sentence,prediction,gold_inflection,is_same,gold_original,is_same
"[CLS] Ферриер:4 , Кэтлин:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« Ф - . »,Decca Records,0,Decca Records,0
[CLS] Live After Death сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],Live . Death,EMI,0,EMI,0
"[CLS] Дорси:3 , Томми:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« Р - . »,Decca Records,0,Decca Records,0
"[CLS] Уоттс:3 , Чарльз Роберт сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« Рд:2 . »,Decca Records,0,Decca Records,0
[CLS] Жак Брель:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,Barclay Records,0,Barclay Records,0
[CLS] Даниель:3 Ликари:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« М - . »,Barclay Records,0,Barclay Records,0
[CLS] Modjo:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« . . . .,Barclay Records,0,Barclay Records,0
[CLS] Ален:2 Башунг:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,Barclay Records,0,Barclay Records,0
[CLS] The Animals сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
[CLS] Вилли:3 Нельсон:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« М - . »,Legacy Recordings,0,Legacy Recordings,0
[CLS] Swedish House Mafia сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],Swedish - Records,EMI,0,EMI,0
"[CLS] Макрей:3 , Кармен:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« М - . »,Decca Records,0,Decca Records,0
"[CLS] Ферро:3 , Тициано:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP]",Ф .ро:2,EMI,0,EMI,0
[CLS] Дэвид Гетта:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] . [SEP],« Г - Records,EMI,0,EMI,0
[CLS] Уилли:3 Хатч:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],«д:2 Х . »,Motown Records,0,Motown Records,0
[CLS] Джонатан:2 Кинг:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,Decca Records,0,Decca Records,0
[CLS] Дэвид Уитфилд:4 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
[CLS] The Who сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
[CLS] OK Go сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],OK Go,EMI,0,EMI,0
[CLS] Грэйди:4 Мартин сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,Decca Records,0,Decca Records,0
"[CLS] Линн:2 , Вера сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - . »,EMI,0,EMI,0
"[CLS] Кларк:3 , Петула:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« М К . »,EMI,0,EMI,0
[CLS] Ди:2 Энджело:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],«и:2 -нд:2 »,EMI,0,EMI,0
[CLS] Me & My сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],Me & Music,EMI,0,EMI,0
"[CLS] Янг:2 , Ангус:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP]",Янг:2,EMI,0,EMI,0
[CLS] Каунт:3 Бэйси:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
"[CLS] Фейтфулл:4 , Марианна:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - . »,Decca Records,0,Decca Records,0
[CLS] Кейт:2 Райан:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - Р . »,EMI,0,EMI,0
[CLS] Third Album сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Motown Records,0,Motown Records,0
[CLS] Анук:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,EMI,0,EMI,0
"[CLS] Таунсенд:4 , Пит:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] . [SEP]",Таундд:4,Decca Records,0,Decca Records,0
[CLS] Medazzaland:4 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] . [SEP],Med -znd:3,EMI,0,EMI,0
"[CLS] Каллен:3 , Китти:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] . [SEP]",« К . »,Decca Records,0,Decca Records,0
[CLS] Тереза:3 Брюэр:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - . »,Coral Records,0,Coral Records,0
"[CLS] Пирс:3 , Уэбб:4 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",«дп:3 . »,Decca Records,0,Decca Records,0
[CLS] Music & Me сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],Music & Me,Motown Records,0,Motown Records,0
[CLS] Sex Pistols:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] . [SEP],Sex Pistols:3,EMI,0,EMI,0
"[CLS] Линн:2 , Вера сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - . »,Decca Records,0,Decca Records,0
"[CLS] Шайи:3 , Рикардо:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP]",Шайи:3,Decca Records,0,Decca Records,0
[CLS] On Bended:2 Knee:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Motown Records,0,Motown Records,0
[CLS] Анни:2 - Фрид:2 Лингстад:4 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« М - . »,EMI,0,EMI,0
[CLS] The Famous Flames сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],The - Flames,Federal Records,0,Federal Records,0
"[CLS] Please , Please , Please сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP]",The Records,Federal Records,0,Federal Records,0
[CLS] I Heard It Through the Grapevine:4 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Motown Records,0,Motown Records,0
[CLS] Джордж Харрисон:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,EMI,0,EMI,0
[CLS] The Stranglers:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,EMI,0,EMI,0
[CLS] Thin Lizzy:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
[CLS] Стив:2 Рейд:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« М Р Р »,Motown Records,0,Motown Records,0
[CLS] Wir sind Helden сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],Sp Records,EMI,0,EMI,0
[CLS] Led Zeppelin сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],Led Zeppelin,Decca Records,0,Decca Records,0
[CLS] Аделаида:3 Холл:3 сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« Рдол:3 »,Decca Records,0,Decca Records,0
[CLS] Camel:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],Camel:2,Decca Records,0,Decca Records,0
[CLS] The Weavers:2 сотрудничает:5 с лейблом:3 [MASK] [MASK] . [SEP],The Records,Decca Records,0,Decca Records,0
[CLS] Mi Chico Latino сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] . [SEP],Mi . Latino,EMI,0,EMI,0
[CLS] The Who Sell:2 Out сотрудничает:5 с лейблом:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The Who Sell:2 Out,Decca Records,0,Decca Records,0
