sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Торонто Стар:2 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Парни:2 из Трейлер:3 Парка:2 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Exocet:3 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] Мужские:4 разборки:3 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] Явление:2 было созданно:2 в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Senki:2 Zesshou:3 Symphogear:4 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Kikou:2 Kantai:2 Dairugger:3 XV был создан в [MASK] [MASK] . [SEP],2011 году,Япония,0,Япония,0
[CLS] Heidevolk:3 был создан в [MASK] [MASK] . [SEP],2006 году,Нидерландах:5,0,Нидерланды:4,0
[CLS] Zastava:2 M91:2 был создан в [MASK] [MASK] . [SEP],2005 году,Сербии:3,0,Сербия:3,0
[CLS] Ночной:2 зверинец:3 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Суть:2 был создан в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Повесть:3 о Гэндзи:4 был создан в [MASK] [MASK] . [SEP],1964 году,Япония,0,Япония,0
[CLS] Make Them Suffer:2 был создан в [MASK] [MASK] . [SEP],2005 году,Австралии,0,Австралия,0
[CLS] Звезда за тёмной:3 тучей:2 был создан в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Гуакамоле:4 было созданно:2 в [MASK] . [SEP],г,Мексике:3,0,Мексика,0
[CLS] Замороженный:4 был создан в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Hell Girl был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Жена номер один был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] жур:2 был создан в [MASK] [MASK] . [SEP],2005 году,Польше,0,Польша,0
[CLS] Четвёрка:5 был создан в [MASK] [MASK] . [SEP],2009 году,Бразилии,0,Бразилия,0
[CLS] настольный:3 теннис:3 был создан в [MASK] [MASK] . [SEP],2005 году,Англии,0,Англия,0
"[CLS] И в печали:3 , и в радости:2 был создан в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",то в . .е:2,рндии:3,0,Индия,0
[CLS] Hanasaku:3 Iroha:2 была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Португальская:3 кухня:3 была созданна:2 в [MASK] . [SEP],Португалии,Португалии,1,Португалия,0
[CLS] Панфорте:4 было созданно:2 в [MASK] [MASK] . [SEP],2005 году,рталии:3,0,Италия,0
[CLS] Фул:2 медамес:4 был создан в [MASK] [MASK] . [SEP],1965 году,Египете:2,0,Египет,0
[CLS] Ларго:3 Винч:3 : Заговор:2 в Бирме:3 было созданно:2 в [MASK] [MASK] [MASK] . [SEP],Бирм:2 года,Бельгии:3,0,Бельгия:3,0
[CLS] GLAY:3 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Поколение:3 было созданно:2 в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Граф:2 Ори:2 был создан в [MASK] [MASK] . [SEP],2006 году,рталии:3,0,Италия,0
[CLS] Маття:3 была созданна:2 в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Дон . Главарь:2 мафии:2 2 был создан в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Диагональ:4 слона:2 был создан в [MASK] [MASK] . [SEP],2005 году,свейцарии:3,0,Швейцария,0
"[CLS] Европа , Европа был создан в [MASK] [MASK] . [SEP]",2005 году,Польше,0,Польша,0
[CLS] Princess Sarah был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Мишка:2 был создан в [MASK] [MASK] . [SEP],2005 году,Польше,0,Польша,0
[CLS] Cowboy Junkies:2 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Polityka:3 была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Польше,0,Польша,0
[CLS] Звёздные:5 врата:2 : Атлантида:4 был создан в [MASK] [MASK] [MASK] [MASK] . [SEP],начале - . г,Канаде:3,0,Канада,0
[CLS] Ростбиф:4 был создан в [MASK] [MASK] . [SEP],2005 году,Англии,0,Англия,0
[CLS] Olvi:2 был создан в [MASK] [MASK] . [SEP],2006 году,Финляндии,0,Финляндия:4,0
[CLS] Tsubasa:4 : Reservoir Chronicle был создан в [MASK] [MASK] . [SEP],2006 году,Япония,0,Япония,0
[CLS] Земля в трансе:3 было созданно:2 в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] Любовь с первого взгляда:4 был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] Жиль:2 Блас:2 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] Пер Гюнт:3 был создан в [MASK] [MASK] . [SEP],2005 году,Норвегии:3,0,Норвегия:3,0
[CLS] Gyllene:3 Tider:2 был создан в [MASK] [MASK] . [SEP],2005 году,Эвеции:3,0,Швеция,0
[CLS] Econoline:3 Crush:2 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Звёздные:5 врата:2 : SG - 1 был создан в [MASK] [MASK] [MASK] . [SEP],SG - года,Канаде:3,0,Канада,0
[CLS] Bakuman:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Поезда:2 под пристальным:3 наблюдением:5 был создан в [MASK] . [SEP],г,Чехословакии:4,0,Чехословакия:4,0
[CLS] джей:2 - поп был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Dacia была созданна:2 в [MASK] [MASK] . [SEP],1999 году,Румынии:3,0,Румыния:3,0
[CLS] Саранги:3 был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] вафля:3 была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Бельгии:3,0,Бельгия:3,0
[CLS] Эллинг:3 был создан в [MASK] [MASK] . [SEP],2006 году,Норвегии:3,0,Норвегия:3,0
[CLS] Концерт:4 был создан в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Эрнани:3 был создан в [MASK] [MASK] . [SEP],2005 году,рталии:3,0,Италия,0
[CLS] The Strypes:3 был создан в [MASK] [MASK] . [SEP],2005 году,Ирландии,0,Ирландия:3,0
[CLS] Тапенада:3 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] Возница:3 был создан в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Безумный:3 плод:2 был создан в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Доктор Кто было созданно:2 в [MASK] [MASK] . [SEP],1999 году,Канаде:3,0,Канада,0
[CLS] AC4:2 был создан в [MASK] [MASK] . [SEP],2005 году,Эвеции:3,0,Швеция,0
[CLS] Ризони:3 был создан в [MASK] [MASK] . [SEP],2005 году,рталии:3,0,Италия,0
[CLS] Hootenanny:4 Singers был создан в [MASK] [MASK] . [SEP],2005 году,Эвеции:3,0,Швеция,0
[CLS] Луканка:2 был создан в [MASK] . [SEP],г,Болгарии,0,Болгария:4,0
[CLS] El Cazador:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Devilman:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Цветы:3 праздника:2 Хиган:3 был создан в [MASK] [MASK] . [SEP],1965 году,Япония,0,Япония,0
[CLS] Ayria:2 была созданна:2 в [MASK] [MASK] . [SEP],2006 году,Канаде:3,0,Канада,0
[CLS] Секрет:2 тропиканки:5 был создан в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] футбол был создан в [MASK] [MASK] . [SEP],2005 году,Англии,0,Англия,0
[CLS] Golgo:2 13 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Karin был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Тёмное:3 дитя:2 была созданна:2 в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Данни:2 Миноуг:3 была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Австралии,0,Австралия,0
[CLS] To Heart был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Корреспондент:3 был создан в [MASK] . [SEP],г,Украине,0,Украина,0
[CLS] Ватерзой:5 был создан в [MASK] [MASK] . [SEP],2005 году,Бельгии:3,0,Бельгия:3,0
[CLS] Hartwall:2 был создан в [MASK] [MASK] . [SEP],2005 году,Финляндии,0,Финляндия:4,0
[CLS] Придворный:4 балет был создан в [MASK] [MASK] . [SEP],1935 году,Франции,0,Франция,0
[CLS] FLCL:2 был создан в [MASK] [MASK] . [SEP],2005 г,Япония,0,Япония,0
[CLS] Hana Yori:2 Dango:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] No Game No Life был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Великий Могол:3 был создан в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Gormiti:3 был создан в [MASK] [MASK] . [SEP],2005 году,рталии:3,0,Италия,0
[CLS] Назидательные:5 новеллы:3 был создан в [MASK] [MASK] [MASK] [MASK] . [SEP],2005 - в годах,рспании:3,0,Испания,0
"[CLS] Весь:2 мир , кроме Японии , тонет:2 был создан в [MASK] [MASK] . [SEP]",тонет:2,Япония,0,Япония,0
[CLS] Tocotronic:4 был создан в [MASK] [MASK] . [SEP],2005 году,Германии,0,Германия,0
[CLS] Взрослая:4 неожиданность:5 был создан в [MASK] [MASK] . [SEP],2005 году,Германии,0,Германия,0
[CLS] Декамерон:4 был создан в [MASK] [MASK] . [SEP],2005 году,рталии:3,0,Италия,0
[CLS] Cutey:2 Honey был создан в [MASK] [MASK] . [SEP],2008 году,Япония,0,Япония,0
[CLS] Годзилла:4 снова нападает:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Threat:2 Signal был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
[CLS] Dir en grey был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Dash Berlin был создан в [MASK] [MASK] . [SEP],2011 году,Нидерландах:5,0,Нидерланды:4,0
[CLS] Антипасто:4 было созданно:2 в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Boyzone:2 был создан в [MASK] [MASK] . [SEP],2005 году,Ирландии,0,Ирландия:3,0
[CLS] Калавера:3 был создан в [MASK] [MASK] . [SEP],2005 году,Мексике:3,0,Мексика,0
[CLS] U2 был создан в [MASK] [MASK] . [SEP],2009 году,Ирландии,0,Ирландия:3,0
[CLS] Ускользающая:5 красота:3 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] Pretty Maids:2 был создан в [MASK] [MASK] . [SEP],2005 году,Дании:2,0,Дания:2,0
[CLS] Бобро:2 поржаловать:3 был создан в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Пальты:3 был создан в [MASK] [MASK] . [SEP],2005 году,Эвеции:3,0,Швеция,0
[CLS] Эскабече:4 было созданно:2 в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Ah My Buddha была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Соник:2 Икс:2 был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Цвет:2 шафрана:3 был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] Месть:2 и закон был создан в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Стена:2 был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] Rokudenashi:3 Blues был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Моя:2 жизнь в розовом:3 цвете:2 было созданно:2 в [MASK] . [SEP],г,Бельгии:3,0,Бельгия:3,0
[CLS] 3 идиота:3 был создан в [MASK] [MASK] . [SEP],2005 году,рндии:3,0,Индия,0
[CLS] Флорисьента:4 был создан в [MASK] [MASK] . [SEP],2005 году,Аргентине:3,0,Аргентина,0
[CLS] Женщины:4 - агенты:2 был создан в [MASK] [MASK] . [SEP],2005 году,Франции,0,Франция,0
[CLS] гольф:3 был создан в [MASK] [MASK] . [SEP],2005 году,Ротландии:3,0,Шотландия:3,0
[CLS] Samurai Pizza Cats был создан в [MASK] [MASK] . [SEP],2005 году,Япония,0,Япония,0
[CLS] Красавчик:4 был создан в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Куломье:4 было созданно:2 в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Trouw:3 был создан в [MASK] [MASK] . [SEP],2005 году,Нидерландах:5,0,Нидерланды:4,0
[CLS] Тюльпан:4 ( фильм ) был создан в [MASK] [MASK] . [SEP],2005 году,России,0,Россия,0
[CLS] Планета:3 51 был создан в [MASK] [MASK] . [SEP],2005 году,рспании:3,0,Испания,0
[CLS] Искандер:3 был создан в [MASK] [MASK] . [SEP],2005 году,России,0,Россия,0
[CLS] Безымянные:4 герои:2 был создан в [MASK] [MASK] . [SEP],2005 году,Польше,0,Польша,0
[CLS] Сальморехо:5 было созданно:2 в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] брецель:3 был создан в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] рыба:3 и чипсы:3 был создан в [MASK] [MASK] . [SEP],2005 году,Англии,0,Англия,0
[CLS] Фейжоада:4 был создан в [MASK] [MASK] . [SEP],2005 году,Португалии,0,Португалия,0
[CLS] Влюблённые:4 было созданно:2 в [MASK] . [SEP],г,рндии:3,0,Индия,0
"[CLS] Китинг:3 , Ронан:3 был создан в [MASK] [MASK] [MASK] [MASK] . [SEP]",2005 году . гг,Австралии,0,Австралия,0
[CLS] Нимфоманка:5 был создан в [MASK] [MASK] . [SEP],2005 году,Дании:2,0,Дания:2,0
[CLS] Прокурор:3 Алиция:2 Горн:3 был создан в [MASK] [MASK] . [SEP],2005 году,Польше,0,Польша,0
[CLS] Фицджеральды:6 был создан в [MASK] . [SEP],г,Уэльсе:3,0,Уэльс:3,0
[CLS] Рай:2 сегодня была созданна:2 в [MASK] . [SEP],г,рзраиле:4,0,Израиль,0
[CLS] La Vanguardia:2 была созданна:2 в [MASK] [MASK] . [SEP],1926 году,рспании:3,0,Испания,0
[CLS] На земле и на небесах:4 был создан в [MASK] [MASK] . [SEP],. г,Япония,0,Япония,0
[CLS] Река по имени Титаш:3 был создан в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Т году Т .х:2,Бангладеше:4,0,Бангладеш:4,0
[CLS] Тина:2 Арена:2 была созданна:2 в [MASK] [MASK] . [SEP],2005 году,Австралии,0,Австралия,0
[CLS] The Creepshow:3 был создан в [MASK] [MASK] . [SEP],2005 году,Канаде:3,0,Канада,0
