sentence,prediction,gold,is_same
[CLS] Wizardry:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Wizardry:2 VII : Crusaders:3 of the Dark Savant:2 | Wizardry:2 VII : Crusaders:3 of the Dark Savant:2,False
[CLS] Eureka:2 Brass Band consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Eureka:2 Brass Band,Harold Dejan:2 | Harold Dejan:2,False
[CLS] The Buggles:2 consists of [MASK] [MASK] [MASK] . [SEP],the Buggles:2,Hans Zimmer | Hans Florian Zimmer | Hans Zimmer,False
[CLS] The Mission consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Wayne Hussey:2 | Wayne Hussey:2,False
[CLS] social insurance consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,unemployment:2 benefit | unemployment:2 benefit | unemployment:2 compensation,False
[CLS] iron ( II ) sulfide:3 consists of [MASK] [MASK] [MASK] . [SEP],iron carbonate:2,sulfur:2 | S | Sulfur:2 | element 16 | sulfur:2 | sulphur:3,False
[CLS] cadmium:3 stearate:3 consists of [MASK] [MASK] [MASK] . [SEP],calcium carbonate:2,cadmium:3 | 48 | Cd:2 | cadmium:3 | element 48,False
[CLS] Former Ladies of the Supremes:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former Ladies of Supremes:2,Sundray:3 Tucker | Sundray:3 Tucker,False
[CLS] Something Happens:3 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Tom Dunne:2 | Tom Dunne:2,False
[CLS] Neverending:2 White Lights consists of [MASK] [MASK] [MASK] . [SEP],a single single,Daniel Victor | Daniel Victor,False
[CLS] Dongchimi:3 consists of [MASK] [MASK] [MASK] . [SEP],Dongchimi:3,Raphanus:3 sativus:3 | Raphanus:3 raphanistrum:4 subsp . sativus:3 | Raphanus:3 sativus:3 | radish:2 plant,False
[CLS] Sunday Night consists of [MASK] [MASK] . [SEP],Sunday Night,Real Men | Real Men,False
[CLS] Khiladi:2 consists of [MASK] [MASK] [MASK] . [SEP],the following villages,Main Khiladi:2 Tu Anari:2 | Main Khiladi:2 Tu Anari:2,False
[CLS] La Pléiade:3 consists of [MASK] [MASK] [MASK] . [SEP],the following sections,Pierre de Ronsard:3 | Pierre de Ronsard:3,False
[CLS] The Paper Chase consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: The Paper Chase,John Congleton:3 | John Congleton:3,False
[CLS] Cobra Killer consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Gina V . D ' Orio:2 | Gina V . D ' Orio:2 | Gina Vaporjieff:4 D ' Orio:2,False
[CLS] George Washington University consists of [MASK] [MASK] [MASK] . [SEP],two campuses:2,George Washington University Law School | GW:2 Law | George Washington University Law School,False
[CLS] R . I . O . consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: R . I .,DJ Manian:2 | DJ Manian:2,False
[CLS] Babymetal:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the first two tracks,Moa:2 Kikuchi:3 | Kikuchi:3 Moa:2 | MOAMETAL:4 | Moa:2 Kikuchi:3 | Moa:2 Kikuti:3 | Moametal:3,False
[CLS] Mint Condition:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Mint Condition:2,Stokley:3 Williams | Stokley:3 Williams,False
[CLS] Lincoln County Regulators:3 consists of [MASK] [MASK] [MASK] . [SEP],the Lincoln County,Doc Scurlock:3 | Doc Scurlock:3,False
[CLS] arm consists of [MASK] [MASK] . [SEP],an arm,forearm:3 | forearm:3,False
[CLS] Natural consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Ben Bledsoe:4 | Ben Bledsoe:4 | Benjamin Frederick Bledsoe:4,False
[CLS] b4:2 - 4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],b4:2 - 4,RyanDan:3 | Ryan and Dan Kowarsky:3 | RyanDan:3,False
[CLS] Veka:2 consists of [MASK] [MASK] . [SEP],a village,wheat flour:2 | wheat flour:2,False
[CLS] Yaeyama:3 Islands consists of [MASK] . [SEP],islands,Kuro:2 island | Kuro:2 island | Kuroshima:3,False
[CLS] Metro Cebu:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Metro Cebu:2,Cebu:2 City | Cebu:2 | Cebu:2 City | City of Cebu:2,False
[CLS] Culture Club consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Boy George | Boy George | George Alan O ' Dowd:2,False
[CLS] Chang ' an Avenue consists of [MASK] [MASK] [MASK] . [SEP],two Avenues:2,East Chang ' an Avenue | East Chang ' an Avenue,False
[CLS] Kyushu:3 Shinkansen:3 consists of [MASK] [MASK] [MASK] . [SEP],three train trains,Kagoshima:3 - Chūō:3 Station | Kagoshima:3 Chūōekimae:6 Station | Kagoshima:3 - Chūō:3 Station,False
[CLS] Zip:2 Code Rapists:2 consists of [MASK] [MASK] [MASK] . [SEP],Zip:2 Code,Gregg Turkington:2 | Gregg Turkington:2,False
[CLS] Wonder Girls consists of [MASK] [MASK] [MASK] . [SEP],a single single,Sunmi:2 | Lee Sun - mii:2 | Sunmi:2,False
[CLS] Billy Joel Band consists of [MASK] [MASK] . [SEP],Billy Joel,"Billy Joel | BJ:2 | Billy Joel | William Martin "" Billy "" Joel | William Martin Joel",True
[CLS] S consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Shin Hye:2 - sung | Jung Pil:2 - kyo:2 | Shin Hye:2 - sung,False
[CLS] Apollo space program consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Apollo 10 Apollo 11,Apollo 12 | Apollo 12,False
[CLS] Aslan:2 consists of [MASK] [MASK] . [SEP],a town,Christy Dignam:3 | Christy Dignam:3,False
[CLS] steak:2 frites:2 consists of [MASK] [MASK] . [SEP],steak:2,steak:2 | steak:2,True
[CLS] Maritime Forces Atlantic consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Maritime Forces Atlantic,HMCS:2 Summerside:2 | HMCS:2 Summerside:2,False
[CLS] Streusel:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Streusel:3,flour:2 | flour:2,False
[CLS] Ivy League consists of [MASK] [MASK] [MASK] . [SEP],the Ivy League,Brown University | Brown University,False
[CLS] sunflower:2 oil consists of [MASK] [MASK] [MASK] . [SEP],tri tri tri,sunflower:2 seed | sunflower:2 seed,False
[CLS] Nordic skiing:2 consists of [MASK] [MASK] [MASK] . [SEP],Nordic skiing:2,cross - country skiing:2 | XC:2 skiing:2 | cross - country skiing:2,False
[CLS] Labour Party consists of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Scottish Labour Party | Scottish Labour | Scottish Labour Party,False
[CLS] Wan brothers consists of [MASK] [MASK] . [SEP],Wan brothers,Wan Laiming:2 | Wan Laiming:2,False
[CLS] kitchenware:2 consists of [MASK] [MASK] . [SEP],kitchenware:2,tableware:2 | dishware:3 | tableware:2,False
[CLS] palladium:3 ( II ) iodide:3 consists of [MASK] [MASK] [MASK] . [SEP],the compound compound,palladium:3 | 46Pd:3 | Pd:2 | element 46 | palladium:3,False
[CLS] Bongo:2 Maffin:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Bongo:2 Maffin:2,Thandiswa:3 Mazwai:3 | Thandiswa:3 Mazwai:3,False
[CLS] Pennsylvanian:2 consists of [MASK] [MASK] [MASK] . [SEP],the Pennsylvanian:2,Kasimovian:3 | Kasimovian:3,False
[CLS] Shun:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Susumu:2 Hirasawa:3 | Susumu:2 Hirasawa:3,False
[CLS] Delivery:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,"Pip:2 Pyle:2 | Phillip "" Pip:2 "" Pyle:2 | Pip:2 Pyle:2",False
[CLS] Pink Military consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Jayne:2 Casey | Jayne:2 Casey,False
[CLS] Cinque:2 Terre consists of [MASK] [MASK] [MASK] . [SEP],Cinque:2 Terre,Corniglia:3 | Corniglia:3,False
[CLS] Mix - in consists of [MASK] [MASK] [MASK] . [SEP],Mix - in,ice cream | cream ice | ice cream | iced:2 cream,False
[CLS] Dirty White Boy consists of [MASK] [MASK] . [SEP],two tracks,David Glen Eisley:2 | David Glen Eisley:2,False
[CLS] One Dove consists of [MASK] [MASK] . [SEP],One Dove,Dot Allison | Dot Allison,False
[CLS] Mischmetal:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Mischmetal:4,cerium:2 | 58Ce:3 | Ce | cerium:2 | element 58,False
[CLS] Mew:2 consists of [MASK] [MASK] . [SEP],Mew:2,Jonas Bjerre:3 | Jonas Bjerre:3,False
[CLS] Kuurdak:3 consists of [MASK] [MASK] [MASK] . [SEP],Kuurdak:3,lamb:2 meat | lamb:2 | lamb:2 meat,False
[CLS] Okean:2 Elzy:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Okean:2 Elzy:2,Svyatoslav:4 Vakarchuk:3 | Svyatoslav:4 Vakarchuk:3,False
[CLS] superhero:3 fiction consists of [MASK] [MASK] [MASK] [MASK] . [SEP],superhero:3 fiction,superhero:3 | professional hero | super hero | super heroine:2 | super - hero | super - heroine:2 | superhero:3 | superheroine:3,False
[CLS] Novembers:2 Doom consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Paul Kuhr:2 | Paul Kuhr:2,False
[CLS] Specialized:2 - Lululemon:3 2012 consists of [MASK] [MASK] [MASK] . [SEP],: Specialized:2,Ellen van Dijk:2 | Eleonora Maria van Dijk:2 | Eleonora van Dijk:2 | Ellen van Dijk:2 | the Animal,False
[CLS] New Christs:2 consists of [MASK] [MASK] [MASK] . [SEP],New Christs:2,Rob Younger | Rob Younger,False
[CLS] antimony:2 trifluoride:5 consists of [MASK] [MASK] . [SEP],antimony:2,fluorine:3 | F | element 9 | fluorine:3,False
[CLS] The White Stripes:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],The White Stripes:2,Meg White | Meg White | Megan Martha White,False
[CLS] Electrafixion:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Electrafixion:4,Ian McCulloch:5 | Ian McCulloch:5 | Ian Stephen McCulloch:5,False
[CLS] Litti:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Sattu:2 | Sattu:2,False
[CLS] Hate Forest consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Drudkh:3 | Drudkh:3,False
[CLS] Leeward:2 Islands consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Leeward:2 Islands Islands,Raiatea:2 | Raiatea:2,False
[CLS] Labour Party consists of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Welsh Labour | Llafur:3 Cymru | Welsh Labour | Welsh Labour Party,False
[CLS] Death by Stereo consists of [MASK] [MASK] . [SEP],two tracks,Efrem:3 Schulz | Efrem:3 Schulz,False
[CLS] Raybeats:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band Raybeats:3,Jody:2 Harris | Jody:2 Harris,False
[CLS] Portuguese sauce:2 consists of [MASK] [MASK] [MASK] . [SEP],Portuguese sauce:2,curry:2 powder:2 | curry:2 powder:2,False
[CLS] The Notorious:3 Cherry Bombs:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Eddie Bayers:2 | Eddie Bayers:2,False
[CLS] The Rockers:2 consists of [MASK] [MASK] [MASK] . [SEP],The Rockers:2,Shawn Michaels | HBK:2 | Michael Shawn Hickenbottom:4 | Mr . WrestleMania | Sean Michaels | Shawn Michaels | The Heartbreak:2 Kid,False
[CLS] A Divine Double Feature consists of [MASK] [MASK] [MASK] [MASK] . [SEP],A Divine Double Feature,The Diane Linkletter:3 Story | Diane Linkletter:3 Story | The Diane Linkletter:3 Story,False
[CLS] Ś consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,acute accent | acute | acute accent | [UNK] | [UNK] | [UNK],False
[CLS] Boys Brigade consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Malcolm Burn | Malcolm Burn,False
[CLS] Edda consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Poetic:2 Edda | Elder Edda | Poetic:2 Edda | Sæmundar:4 Edda,False
[CLS] Bekka:2 & Billy consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Bekka:2 & Billy,Bekka:2 Bramlett:3 | Bekka:2 Bramlett:3,False
[CLS] hafnium:3 tetrafluoride:5 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,hafnium:3 | 72Hf:3 | Hf:2 | element 72 | hafnium:3,False
[CLS] Fourplay:2 consists of [MASK] [MASK] . [SEP],fourplay:2,Lee Ritenour:3 | Lee M . Ritenour:3 | Lee Mack Ritenour:3 | Lee Ritenour:3,False
[CLS] White Christmas consists of [MASK] [MASK] . [SEP],White Christmas,raisin:2 | Cookbook:2 : Raisin:2 | raisin:2,False
[CLS] Houska:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,wheat flour:2 | wheat flour:2,False
[CLS] Italian Armed Forces consists of [MASK] [MASK] [MASK] . [SEP],the Air Force,Italian Navy | Italian Navy | Marina Militare | na Italy | navy of Italy,False
[CLS] The Tonight Show consists of [MASK] [MASK] [MASK] . [SEP],the Tonight Show,The Tonight Show with Jay Leno:2 | The Tonight Show with Jay Leno:2,False
[CLS] Basilica of Santa Maria Novella:2 consists of [MASK] [MASK] [MASK] . [SEP],two basilicas:2,Tornabuoni:4 Chapel | Tornabuoni:4 Chapel,False
[CLS] Canadian Armed Forces consists of [MASK] [MASK] [MASK] . [SEP],Canadian Armed Force,Canadian Forces Intelligence Command | CFINTCOM:4 | COMRENSFC:4 | Canadian Forces Intelligence Command | Commandement:2 du renseignement:3 des Forces canadiennes:2,False
[CLS] The Lightning Seeds:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Ian Broudie:3 | Ian Broudie:3 | Ian Zachary:2 Broudie:3,False
[CLS] barium:2 fluoride:3 consists of [MASK] [MASK] [MASK] . [SEP],carbon . carbon,barium:2 | Ba | barium:2 | element 56,False
[CLS] Led Zeppelin consists of [MASK] [MASK] . [SEP],influences influences,Jimmy Page | 00089147834:6 IPI:2 | James Patrick Page | Jimmy Page | ZoSo:3,False
[CLS] Nadja:2 consists of [MASK] [MASK] . [SEP],a village,Aidan:2 Baker | Aidan:2 Baker,False
[CLS] The Disciplines:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Disciplines:3,Ken Stringfellow:3 | Ken Stringfellow:3,False
[CLS] Poco consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Richie Furay:2 | Richie Furay:2,False
[CLS] Islands consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Jim Guthrie | Jim Guthrie,False
[CLS] Guatemalan:2 military consists of [MASK] [MASK] [MASK] . [SEP],Guatemalan:2 military,Guatemalan:2 Air Force | FAG:2 | Fuerza Aerea:2 Guatemalteca:4 | Guatemalan:2 Air Force | af Guatemala | air force of Guatemala,False
[CLS] North Frisian:3 Islands consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],North Frisian:3 Islands,Sylt:2 | Sylt:2,False
[CLS] Early Cretaceous consists of [MASK] [MASK] . [SEP],Late Cretaceous,Albian:2 | Albian:2,False
[CLS] Tenkasi:2 Lok Sabha constituency consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Lok Sabha constituency,Srivilliputhur:5 | Srivilliputhur:5,False
[CLS] Unisonic:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the S . S,Kosta:2 Zafiriou:3 | Kosta:2 Zafiriou:3,False
[CLS] Veruca:2 Salt consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Veruca:2 Salt,Stacy Jones | Stacy Jones,False
[CLS] Centre Georges Pompidou:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the hall halls:2,Institute for Research and Coordination:2 Acoustic / Music | IRCAM:3 | Institute for Research and Coordination:2 Acoustic / Music,False
[CLS] North America consists of [MASK] [MASK] . [SEP],the species,Central America | Central America,False
[CLS] Highway 101 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Highway 101 . Highway 101,Nikki Nelson | Nikki Nelson,False
[CLS] Azure:2 Ray consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Orenda:2 Fink | Orenda:2 Fink,False
[CLS] Tony ! Toni ! Toné:2 ! consists of [MASK] [MASK] [MASK] . [SEP],three music videos,Raphael Saadiq:3 | 00339446343:7 IPI:2 | Charles Ray Wiggins:2 | Raphael Saadiq:3,False
[CLS] Duck and Cover consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Duck and Cover,Tom Cora:2 | Tom Cora:2,False
[CLS] Kiso:2 Three Rivers consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Kiso:2 Three Rivers,Ibi:2 River | Ibi:2 River,False
[CLS] 2014 UCI World Tour consists of [MASK] [MASK] [MASK] [MASK] . [SEP],2014 UCI World Tour,2014 Grand Prix Cycliste:4 de Québec | 2014 Grand Prix Cycliste:4 de Québec,False
[CLS] Pain consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Peter Tägtgren:3 | Peter Tägtgren:3,False
[CLS] Minnesota State Colleges and Universities System consists of [MASK] [MASK] [MASK] [MASK] . [SEP],State Colleges and Universities,Riverland:2 Community College | Riverland:2 Community College,False
[CLS] The Legend of Drizzt:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two novels and two novels,The Dark Elf Trilogy:2 | The Dark Elf Trilogy:2,False
[CLS] resistance during World War II consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],resistance during World War II,Norwegian resistance movement | Norwegian resistance movement,False
[CLS] The Damned:2 consists of [MASK] [MASK] [MASK] . [SEP],two music videos,David Vanian:2 | Dave Vanian:2 | David Vanian:2,False
[CLS] Fifth Dimension consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Florence LaRue:3 | Florence LaRue:3,False
[CLS] Trust consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Norbert Krief:2 | Norbert Krief:2,False
[CLS] Sequoia:3 & Kings Canyon National Parks consists of [MASK] [MASK] . [SEP],two sections,Kings Canyon National Park | Kings Canyon National Park,False
[CLS] laptop:2 consists of [MASK] [MASK] [MASK] . [SEP],a laptop:2,computer keyboard | computer keyboard | keyboard,False
[CLS] The Chicharones:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the chicharones:3,Josh Martinez | Josh Martinez,False
[CLS] Guns N ' Roses consists of [MASK] [MASK] . [SEP],four bands,DJ Ashba:2 | DJ Ashba:2 | Daren:2 Jay Ashba:2,False
[CLS] Indian ice cream consists of [MASK] [MASK] [MASK] . [SEP],Indian ice cream,Shepherdia:2 canadensis:3 | Shepherdia:2 canadensis:3,False
[CLS] Yale College consists of [MASK] [MASK] [MASK] . [SEP],: Yale College,Jonathan Edwards College | Jonathan Edwards College,False
[CLS] Manhattan consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Randalls:2 Island | Randall Island | Randall ' s Island | Randalls:2 Island,False
[CLS] NYC consists of [MASK] [MASK] . [SEP],York City,Ryosuke:3 Yamada:2 | Ryosuke:3 Yamada:2,False
[CLS] Mongrel:3 consists of [MASK] [MASK] [MASK] . [SEP],the following municipalities,Andy Nicholson | Andy Nicholson,False
[CLS] sodium selenide:3 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,selenium:3 | 34Se:3 | Se | Selenium:3 | element 34 | selen:2 | selenium:3,False
[CLS] Wierix:2 family consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the species Wierix:2,Hieronymus Wierix:2 | Hieronymous:3 Wierix:2 | Hieronymus Wiercz:3 | Hieronymus Wierex:3 | Hieronymus Wiericx:3 | Hieronymus Wiericz:3 | Hieronymus Wierix:2 | Hieronymus Wierx:3 | Hieronymus Wiricx:3 | Jerome Wierix:2 | Jerome Wirix:2 | Jeronimus:3 Wierex:3 | Jeronimus:3 Wierix:2 | Jérôme Wierix:2 | hieronymus:3 wierix:2,False
[CLS] lox:2 consists of [MASK] [MASK] . [SEP],lox:2,salmon:2 | Salmoninae:2 | salmon:2,False
[CLS] Muses:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Polyhymnia:5 | Polyhymnia:5,False
[CLS] Black Oak Arkansas consists of [MASK] [MASK] . [SEP],two communities,Tommy Aldridge:3 | Tommy Aldridge:3,False
[CLS] The Meters:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Ziggy:2 Modeliste:2 | Ziggy:2 Modeliste:2,False
[CLS] Grind:3 Line consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Grind:3 Line,Kris Draper:2 | Kris Draper:2,False
[CLS] Chakuli:3 pitha:2 consists of [MASK] [MASK] [MASK] . [SEP],two pitha:2,rice flour:2 | rice flour:2,False
[CLS] rubidium:3 chloride:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon . carbon,chlorine:3 | Cl | chlorine:3 | element 17,False
[CLS] Miami Sound Machine consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],musicians from Miami Sound Machine,Gloria Estefan:2 | Gloria Estefan:2 | Gloria Maria Milagrosa:3 Fajardo:3 Garcia de Estefan:2 | Gloria María Milagrosa:3 Fajardo:3 García de Estefan:2,False
[CLS] Baton:2 Rouge consists of [MASK] [MASK] . [SEP],a town,Kelly Keeling:2 | Kelly Keeling:2 | Kelly Wayne Keeling:2,False
[CLS] Fisher consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Ron Wasserman:2 | Ron Wasserman:2,False
[CLS] Floetry:3 consists of [MASK] [MASK] [MASK] . [SEP],Floetry:3,Marsha:2 Ambrosius:3 | Marsha:2 Ambrosius:3,False
[CLS] runza:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,bread:2 | bread:2,False
[CLS] potassium:3 bisulfide:4 consists of [MASK] [MASK] . [SEP],potass:2,sulfur:2 | S | Sulfur:2 | element 16 | sulfur:2 | sulphur:3,False
[CLS] Pecan:2 pie consists of [MASK] [MASK] [MASK] . [SEP],pecan:2 pie,Carya:2 illinoinensis:4 | Carya:2 illinoensis:3 | Carya:2 illinoinensis:4,False
[CLS] The Gathering:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a series of events,Anneke:2 van Giersbergen:3 | Anneke:2 van Giersbergen:3,False
[CLS] superconducting:4 magnet:2 consists of [MASK] [MASK] . [SEP],magnetic field,superconducting:4 wire | superconducting:4 wire,False
[CLS] Old and New Dreams consists of [MASK] [MASK] [MASK] . [SEP],a single single,Ed Blackwell | Ed Blackwell,False
[CLS] gallium:2 nitrate:2 consists of [MASK] [MASK] . [SEP],gallium:2,gallium:2 | Ga | element 31 | gallium:2,True
[CLS] Buttermilk:3 koldskål:4 consists of [MASK] [MASK] [MASK] . [SEP],Buttermilk:3,buttermilk:4 | buttermilk:4,True
[CLS] Rotting:2 Christ consists of [MASK] [MASK] [MASK] . [SEP],Christ . Christ,Sakis:2 Tolis:2 | Sakis:2 Tolis:2,False
[CLS] Indian Air Force consists of [MASK] [MASK] [MASK] . [SEP],Indian Air Force,Central Air Command | CAC:2 | Central Air Command | Indian Air Force Command Central | Indian Central Air Command,False
[CLS] Beryllium:3 telluride:3 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,tellurium:3 | 52Te:3 | Te | Tellurium:3 element | aurum:2 paradoxum:3 | element 52 | metallum:2 problematum:2 | tellurium:3,False
[CLS] Run the Jewels:2 consists of [MASK] [MASK] [MASK] . [SEP],two Jewels:2,Killer Mike | Killer Mike | Michael Render:2 | Michael Santiago Render:2,False
[CLS] Veurne:2 consists of [MASK] [MASK] [MASK] . [SEP],the following municipalities,Wulveringem:4 | Wulveringem:4,False
[CLS] Neoproterozoic:5 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Neoproterozo:4,Cryogenian:3 | Cryogenian:3 | Cryogenian:3 glaciation:3,False
[CLS] Dutch Caribbean consists of [MASK] [MASK] [MASK] . [SEP],Dutch Caribbean Caribbean,Aruba:2 | ARU:2 | America / Aruba:2 | Aruba:2 | ISO 3166 - 1 : AW:2 | Island of Aruba:2 | aw | [UNK],False
[CLS] chromium:3 ( IV ) chloride:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,chlorine:3 | Cl | chlorine:3 | element 17,False
[CLS] cheese:2 bun consists of [MASK] [MASK] [MASK] . [SEP],cheese:2 bun,Manihot:2 esculenta:3 | Manihot:2 esculenta:3 | cassava:3 plant | mandioca:2 | manioc:2,False
[CLS] Grindhouse:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: Grindhouse:4,Death Proof:2 | Death Proof:2,False
[CLS] October Faction:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: U . S,Bill Stevenson | Bill Stevenson,False
[CLS] The Plimsouls:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Plimsouls:4,Peter Case | Peter Case,False
[CLS] Vanity:2 6 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a vanity:2 6,Vanity:2 | Vanity:2,False
[CLS] Mega Man X consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Mega Man X,Mega Man X Collection | Mega Man X Collection,False
[CLS] Potassium:3 fulminate:3 consists of [MASK] [MASK] . [SEP],a compound,potassium:3 | K | element 19 | kalium:2 | potassium:3,False
[CLS] Bombay Vikings consists of [MASK] [MASK] [MASK] . [SEP],the Bombay Vikings,Neeraj:3 Shridhar:3 | Neeraj:3 Shridhar:3,False
[CLS] Egyptian Museum of Berlin consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Egyptian Museum of Berlin,Nefertiti:3 Bust:2 | Nefertiti:3 Bust:2,False
[CLS] Ziaur:2 Rahman Zia:2 consists of [MASK] [MASK] [MASK] . [SEP],a single song,Shironamhin:4 | Shironamhin:4,False
[CLS] Batata:2 vada:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the batata:2 vada:2,potato:2 | Solanum tuberosum:3 | potato:2 | potato:2 plant | spud:2 | tater:2 | tattie:2,False
[CLS] Idoli:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Srđan:3 Šaper:2 | Srđan:3 Šaper:2,False
[CLS] Collider:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Jed:2 Davis | Jed:2 Davis,False
[CLS] paneer:2 tikka:2 masala:2 consists of [MASK] [MASK] [MASK] . [SEP],two masala:2,paneer:2 | paneer:2,False
[CLS] North Mississippi Allstars:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],North Mississippi Allstars:3,Luther Dickinson | Luther Dickinson,False
[CLS] postal address consists of [MASK] [MASK] . [SEP],postal address,postal code | post code | postal code | postcode:2,False
[CLS] Ö consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,diaeresis:3 | diaeresis:3 | dieresis:2 | diæresis:3 | trema:2 | umlaut:3 | ¨ | [UNK],False
[CLS] Zeelandic:2 Flanders consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Zeelandic:2 Flanders,Sluis:3 | Sluis:3,False
[CLS] The Sabata:2 Trilogy:2 consists of [MASK] [MASK] [MASK] . [SEP],: Trilogy:2,"Adiós:2 , Sabata:2 | Adiós:2 , Sabata:2 | Indio:2 Black , sai che ti dico:2 : Sei un gran figlio di . . .",False
