sentence,prediction,gold,is_same
[CLS] Jefferson is the capital of [MASK] . [SEP],Jefferson,"Jefferson County | Jefferson County | Jefferson County , Wisconsin",False
[CLS] Ramotswa:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Ramotswa:3,South - East District | South - East District,False
[CLS] Roskilde is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Roskilde Roskilde Roskilde Roskilde,Roskilde Municipality | Roskilde Municipality,False
[CLS] Lubumbashi:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Lubumbashi:4,Katanga:2 Province | Katanga:2 Province | Shaba:2 Province,False
"[CLS] Liszki:3 , Lesser Poland Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Liszki:3,Gmina Liszki:3 | Gmina Liszki:3,False
[CLS] Karaganda:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Karaganda:3,Karaganda:3 Region | Karaganda:3 Region | Karagandy:3 Region | Qaraghandy:4 Region,False
[CLS] Wuhan:2 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Wuhan:2 Wuhan:2,Hubei:2 | Hubei:2 | hubei:2 province,False
[CLS] Højby:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Højby:3,Odsherred:3 Municipality | Odsherred:3 Municipality,False
[CLS] Kholm:2 - Zhirkovsky:4 is the capital of [MASK] [MASK] . [SEP],Kholm:2,Kholm:2 - Zhirkovsky:4 District | Kholm:2 - Zhirkovsky:4 District,False
[CLS] Copenhagen is the capital of [MASK] . [SEP],Denmark,Copenhagen Municipality | Copenhagen | Copenhagen Municipality | Københavns Kommune,False
[CLS] Fyodorovka:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Fyodorovka:4,Fyodorovsky:4 District | Fedorovsky:3 District | Fyodorovsky:4 District,False
[CLS] Warrnambool:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Warrnambool:4,City of Warrnambool:4 | City of Warrnambool:4 | Warrnambool:4,True
[CLS] Narimanov:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Narimanov:3,Narimanovsky:4 District | Narimanovsky:4 District,False
[CLS] Volkhov:2 is the capital of [MASK] [MASK] . [SEP],Volkhov:2,Volkhovsky:3 District | Volkhovsky:3 District | Во́лховский:5 райо́н:4,False
"[CLS] Gnojno:3 , Świętokrzyskie:6 Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Gnojno:3,Gmina Gnojno:3 | Gmina Gnojno:3,False
[CLS] Pul:2 - e Khomri:3 is the capital of [MASK] [MASK] . [SEP],District District,Baghlan:3 | Baghlan:3 | Baghlan:3 Province,False
[CLS] Subang:2 is the capital of [MASK] [MASK] . [SEP],Subang:2,Subang:2 | Subang:2 | Subang:2 Regency:2,True
[CLS] Flen:2 is the capital of [MASK] [MASK] . [SEP],Flen:2,Flen:2 Municipality | Flen:2 Municipality | Flens:2 kommun,False
[CLS] Sri Jayawardenepura:4 Kotte:2 is the capital of [MASK] [MASK] . [SEP],Kotte:2,"Sri Lanka | Ceylan:3 | Ceylon | Democratic Socialist Republic of Sri Lanka | Lanka , Sri | SRI:2 | Serendib:3 | Sri Lanka | Srilanka:3 | Taprobane:3 | ce | lk | lke:2 | sri:2 | [UNK]",False
[CLS] Venyov:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Venyov:3,Venyovsky:3 District | Venyovsky:3 District,False
[CLS] Slatina:2 is the capital of [MASK] [MASK] . [SEP],Slatina:2,Olt:2 County | Olt:2 County,False
[CLS] Hagfors:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Hagfors:3,Hagfors:3 Municipality | Hagfors:3 Kommun | Hagfors:3 Municipality | Hagfors:3 kommun,False
[CLS] Newkirk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Newkirk:3,"Kay County | Kay County | Kay County , Oklahoma",False
[CLS] Kabul is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Kabul Kabul Kabul Kabul,Kabul Shahi:2 | Kabul Shahi:2,False
[CLS] Kagoshima:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kagoshima:3,Kagoshima:3 Prefecture | Kagoshima:3 Prefecture,False
[CLS] Tokyo is the capital of [MASK] . [SEP],Tokyo,occupation of Japan | Japan | occupation of Japan,False
[CLS] Laon:2 is the capital of [MASK] . [SEP],Lao,canton of Laon:2 - Nord | canton of Laon:2 - Nord,False
[CLS] Växjö:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Växjö:4,Kronoberg:3 County | Kronoberg:3 County | Kronobergs:3 län,False
[CLS] Turin is the capital of [MASK] [MASK] [MASK] . [SEP],the Turin region,Province of Turin | Province of Turin | Provincia di Torino | Torino province | Turin | Turin province | provincia di Torino,False
[CLS] Trosa:2 is the capital of [MASK] [MASK] . [SEP],Trosa:2,Trosa:2 Municipality | Trosa:2 Municipality | Trosa:2 commune | Trosa:2 kommun,False
[CLS] Iloilo:3 City is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Iloilo:3 City,Iloilo:3 | Iloilo:3 | Province of Iloilo:3,False
[CLS] Vedeno:2 is the capital of [MASK] [MASK] . [SEP],Vedeno:2,Vedensky:3 District | Vedensky:3 District,False
[CLS] Bukomansimbi:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bukomansimbi:5,Bukomansimbi:5 District | Bukomansimbi:5 District,False
[CLS] Tabriz:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Tabriz:3,Kara Koyunlu:4 tribe | Black sheep Turkomans:3 | Kara Koyunlu:4 state | Kara Koyunlu:4 tribe | Qara Qoyunlu:4,False
[CLS] Batagay:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Batagay:3,Verkhoyansky:4 District | Verkhoyansky:4 District,False
[CLS] Kresttsy:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Kresttsy:4,Krestetsky:4 District | Krestetsky:4 District,False
[CLS] Chulym:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Chulym:3,Chulymsky:3 District | Chulymsky:3 District,False
"[CLS] Okulovka:3 ( town ) , Novgorod Oblast is the capital of [MASK] [MASK] [MASK] . [SEP]",Okulovka:3,Okulovsky:3 District | Okulovsky:3 District,False
[CLS] Schleswig is the capital of [MASK] [MASK] [MASK] . [SEP],Schleswig - Holstein,Duchy of Schleswig | Duchy of Schleswig,False
[CLS] Prey:2 Veng:2 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Prey:2 Veng:2,Prey:2 Veng:2 Province | Prey:2 Veng:2 Province,False
[CLS] Kirgiz:3 - Miyaki:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kirgiz:3,Miyakinsky:4 District | Miyakinsky:4 District,False
[CLS] Bismarck is the capital of [MASK] . [SEP],Bismarck,"North Dakota | N . Dakota | ND:2 | NoDak:3 | North Dakota | North Dakota , United States | State of North Dakota",False
[CLS] Okayama:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Okayama:3,Okayama:3 Prefecture | Okayama:3 Prefecture,False
[CLS] Tulsa is the capital of [MASK] . [SEP],Tulsa,"Tulsa County | Tulsa County | Tulsa County , Oklahoma",False
[CLS] Viroqua:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Viroqua:3,"Vernon County | Vernon County | Vernon County , Wisconsin",False
[CLS] Shaki:2 is the capital of [MASK] [MASK] . [SEP],Shaki:2,Shaki:2 Khanate:2 | Shaki:2 Khanate:2,False
[CLS] M ' banza:2 - Kongo is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],M ' banza:2,Kingdom of Kongo | Kingdom of Kongo | Kongo dya:2 Ntotila:3 | Reino do Congo | Wene:2 wa Kongo,False
[CLS] Frauenfeld:2 is the capital of [MASK] [MASK] . [SEP],Frauenfeld:2,Thurgau:2 | Canton of Thurgau:2 | Kanton Thurgau:2 | TG:2 | Thurgau:2 | Thurgovia:3,False
[CLS] Akashi:2 is the capital of [MASK] [MASK] [MASK] . [SEP],Akashi:2 Prefecture,Akashi:2 Domain | Akashi:2 Domain,False
[CLS] Krabi:2 is the capital of [MASK] [MASK] . [SEP],Krabi:2,Krabi:2 | Krabi:2 | Krabi:2 Province,True
[CLS] Moquegua:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Moquegua:3,"Moquegua:3 | Moquegua:3 | Moquegua:3 department | Moquegua:3 region | Moquegua:3 , Peru",True
[CLS] Avignon is the capital of [MASK] . [SEP],Avignon,Vaucluse:3 | Vaucluse:3,False
[CLS] Chaumont:2 is the capital of [MASK] [MASK] . [SEP],Chaumont:2,Haute - Marne | Haute - Marne,False
[CLS] Turku is the capital of [MASK] . [SEP],Turku,Grand Duchy of Finland | Finland | Grand Duchy of Finland | Grand Duchy of Finland ( 1809 - 1917 ),False
[CLS] Eagle River is the capital of [MASK] [MASK] . [SEP],Eagle River,"Vilas:2 County | Vilas:2 County | Vilas:2 County , Wisconsin",False
[CLS] Kayseri:2 is the capital of [MASK] [MASK] . [SEP],Kayseri:2,Kayseri:2 Province | Kayseri:2 Province,False
[CLS] Stockholm is the capital of [MASK] [MASK] . [SEP],the city,Stockholm County | Stockholm County | Stockholms län,False
[CLS] Nekrasovskoye:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nekrasovskoye:5,Nekrasovsky:4 District | Nekrasovsky:4 District,False
[CLS] Alebtong:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Alebtong:3,Alebtong:3 District | Alebtong:3 District,False
[CLS] Oyam:2 is the capital of [MASK] [MASK] . [SEP],Oyam:2,Oyam:2 District | Oyam:2 District,False
"[CLS] Ruja:2 , Lower Silesian:2 Voivodeship is the capital of [MASK] [MASK] . [SEP]",Ruja:2,Gmina Ruja:2 | Gmina Ruja:2,False
[CLS] Smolensk:3 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Smolensk:3 Oblast,Smolensk:3 Oblast | Smolensk:3 Oblast,True
[CLS] Trogen:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Trogen:3,Appenzell:3 Ausserrhoden:5 | AR | Appenzell:3 Ausserrhoden:5 | Appenzell:3 Outer Rhodes | Canton of Appenzell:3 Ausserrhoden:5 | Kanton Appenzell:3 Ausserrhoden:5,False
[CLS] Hallstahammar:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Hallstahammar:4,Hallstahammar:4 Municipality | Hallstahammar:4 Municipality | Hallstahammars:5 kommun,False
[CLS] Chieti:2 is the capital of [MASK] [MASK] . [SEP],Chieti:2,Province of Chieti:2 | Chieti:2 province | Province of Chieti:2 | provincia di Chieti:2,False
[CLS] Oryol:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Oryol:3,Oryol:3 Oblast | Oryol:3 Oblast | Orël:2 Oblast ',False
[CLS] San José is the capital of [MASK] [MASK] . [SEP],San José,Costa Rica | CRC | CRI:2 | Costa Rica | Republic of Costa Rica | cr:2 | [UNK],False
[CLS] Barwick:2 in Elmet:2 is the capital of [MASK] [MASK] . [SEP],Barwick:2,Elmet:2 | Elmet:2,False
[CLS] Pawnee:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Pawnee:3,"Pawnee:3 County | Pawnee:3 County | Pawnee:3 County , Oklahoma",False
[CLS] Canton is the capital of [MASK] . [SEP],Canton,"Lincoln County | Lincoln County | Lincoln County , South Dakota",False
[CLS] Tokushima:2 is the capital of [MASK] [MASK] [MASK] . [SEP],Tokushima:2 Prefecture,Tokushima:2 Prefecture | Tokushima:2 Prefecture,True
[CLS] Udanin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Udanin:3,Gmina Udanin:3 | Gmina Udanin:3,False
[CLS] Frederikshavn:2 is the capital of [MASK] . [SEP],Denmark,Frederikshavn:2 Municipality | Frederikshavn:2 Municipality,False
[CLS] Naryn:2 is the capital of [MASK] [MASK] . [SEP],Naryn:2,Naryn:2 Region | Naryn:2 Region,False
[CLS] Kaesong:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kaesong:3,Taebong:2 | Taebong:2,False
[CLS] Hultsfred:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Hultsfred:4,Hultsfred:4 Municipality | Hultsfred:4 Municipality | Hultsfreds:4 kommun,False
[CLS] La Paz is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],La Paz City Municipality,Baja California Sur | BCS:2 | Baja California Sur | Estado de Baja California Sur | Free and Sovereign:2 State of Baja California Sur | MX - BCS:2 | MX03:3 | South Lower California | South Territory of Baja California,False
[CLS] Maros:2 is the capital of [MASK] [MASK] . [SEP],Maros:2,Maros:2 | Kabupaten Maros:2 | Maros:2,True
[CLS] Tsarevo:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Tsarevo:3,Tsarevo:3 Municipality | Tsarevo:3 Municipality | Tsarevo:3 Opshtina:3,False
[CLS] Dhaka is the capital of [MASK] . [SEP],Bangladesh,East Pakistan | East Pakistan,False
[CLS] Kimberley:2 is the capital of [MASK] [MASK] . [SEP],Kimberley:2,Northern Cape | Northern Cape | Northern Cape Province | province of Northern Cape | province of the Northern Cape,False
[CLS] Krushari:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Krushari:3,Krushari:3 Municipality | Krushari:3 Municipality | Krushari:3 Obshtina:3,False
"[CLS] Kluki:3 , Łódź Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Kluki:3,Gmina Kluki:3 | Gmina Kluki:3,False
[CLS] Thohoyandou:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Thohoyandou:5,Vhembe:3 District Municipality | Vhembe:3 District Municipality,False
[CLS] Kolchugino:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Kolchugino:4,Kolchuginsky:4 District | Kolchuginsky:4 District,False
[CLS] Waupaca:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Waupaca:4,"Waupaca:4 County | Waupaca:4 County | Waupaca:4 County , Wisconsin",False
[CLS] Forster is the capital of [MASK] . [SEP],Forster,Great Lakes Council | Great Lakes | Great Lakes Council,False
[CLS] Trnava:3 is the capital of [MASK] [MASK] . [SEP],the Republic,Roman Catholic Archdiocese:2 of Esztergom:4 | Roman Catholic Archdiocese:2 of Esztergom:4,False
[CLS] Verkhnyaya:4 Toyma:2 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Verkhnyaya:4 Toy,Verkhnetoyemsky:6 District | Verkhnetoyemsky:6 District,False
[CLS] Kimovsk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kimovsk:3,Kimovsky:3 District | Kimovsky:3 District,False
[CLS] Szczucin:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Szczucin:4,Gmina Szczucin:4 | Gmina Szczucin:4,False
"[CLS] Rzeczyca:4 , Gmina Rzeczyca:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP]",Rzeczyca:4,Gmina Rzeczyca:4 | Gmina Rzeczyca:4,False
[CLS] Basseterre:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Basseterre:3,Saint Kitts:2 and Nevis:2 | Federation of Saint Kitts:2 and Nevis:2 | Kitts:2 & Nevis:2 | Saint Christopher and Nevis:2 | Saint Kitts:2 and Nevis:2 | St Kitts:2 and Nevis:2 | St . Kitts:2 & Nevis:2 | St . Kitts:2 and Nevis:2 | kn | [UNK],False
[CLS] Tapaktuan:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Tapaktuan:3,Aceh Selatan | Aceh Selatan | South Aceh Regency:2,False
[CLS] Valchedram:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Valchedram:3,Valchedram:3 Municipality | Valchedram:3 Municipality | Valchedram:3 Obshtina:3,False
[CLS] Moskorzew:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Moskorzew:4,Gmina Moskorzew:4 | Gmina Moskorzew:4,False
[CLS] Moss Vale is the capital of [MASK] [MASK] . [SEP],Moss Vale,Wingecarribee:4 Shire | Wingecarribee:4 | Wingecarribee:4 Shire,False
[CLS] Yass:2 is the capital of [MASK] [MASK] . [SEP],Yass:2,Yass:2 Valley Council | Yass:2 Valley | Yass:2 Valley Council,False
[CLS] Taloqan:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Taloqan:3,Takhar:2 | Takhar:2 | Takhar:2 Province,False
[CLS] Polokwane:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Polokwane:3,Capricorn:3 District Municipality | Capricorn:3 District | Capricorn:3 District Municipality | Capricorn:3 Municipality,False
[CLS] Natitingou:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Natitingou:3,Atakora:3 Department | Atakora:3 Department,False
[CLS] Leninogorsk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Leninogorsk:3,Leninogorsky:4 District | Leninogorsky:4 District,False
[CLS] Bautzen:2 is the capital of [MASK] [MASK] . [SEP],Bautzen:2,Bautzen:2 District | Bautzen:2 District,False
[CLS] Craiova:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Craiova:3,Dolj:2 County | Dolj:2 County,False
[CLS] Lima is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Lima Lima Lima Lima,Viceroyalty:4 of Perú | Viceroyalty:4 of Peru | Viceroyalty:4 of Perú,False
[CLS] Srednekolymsk:6 is the capital of [MASK] [MASK] . [SEP],the city,Srednekolymsky:6 District | Srednekolymsky:6 District,False
[CLS] Avarga:2 is the capital of [MASK] [MASK] . [SEP],Avarga:2,Mongol Empire | Great Mongol Nation | Mongol Empire | Mongolian:2 Empire,False
[CLS] Karachev:2 is the capital of [MASK] [MASK] . [SEP],Karachev:2,Karachevsky:3 District | Karachevsky:3 District,False
[CLS] Maturín:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Maturín:3,Monagas:2 | Monagas:2,False
[CLS] Malabo:2 is the capital of [MASK] [MASK] . [SEP],Malabo:2,Bioko:2 Norte Province | Bioko:2 Norte Province,False
[CLS] Krasnoznamensk:6 is the capital of [MASK] [MASK] . [SEP],the city,Krasnoznamensky:6 District | Krasnoznamensky:6 District,False
[CLS] Khislavichi:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Khislavichi:3,Khislavichsky:4 District | Khislavichsky:4 District,False
[CLS] Srednyaya:4 Akhtuba:3 is the capital of [MASK] [MASK] . [SEP],the district,Sredneakhtubinsky:7 District | Sredneakhtubinsky:7 District,False
[CLS] Radziemice:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Radziemice:4,Gmina Radziemice:4 | Gmina Radziemice:4,False
[CLS] Stavros:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Stavros:3,Volvi:2 Municipality | Volvi:2 Municipality,False
[CLS] Limoges is the capital of [MASK] . [SEP],Limoges,Haute - Vienne | Haute - Vienne,False
[CLS] Falset:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Falset:3,Priorat:2 | Priorat:2,False
[CLS] Oklahoma City is the capital of [MASK] . [SEP],Oklahoma,"Oklahoma County | Oklahoma County | Oklahoma County , Oklahoma",False
[CLS] Kerteminde:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kerteminde:3,Kerteminde:3 Municipality | Kerteminde:3 Municipality,False
[CLS] Milan is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],the City of Milan,Golden Ambrosian:3 Republic | Aurea:2 Repubblica Ambrosiana:3 | Golden Ambrosian:3 Republic | Repubblica Ambrosiana:3,False
[CLS] Herat:2 is the capital of [MASK] [MASK] . [SEP],Herat:2,Kartids:3 | Kartids:3,False
[CLS] Keshena:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Keshena:3,"Menominee:3 County | Menominee:3 County | Menominee:3 County , Wisconsin",False
[CLS] Zinder:2 is the capital of [MASK] [MASK] . [SEP],Zinder:2,Zinder:2 Region | Zinder:2 Region,False
[CLS] Freetown:2 is the capital of [MASK] [MASK] . [SEP],Freetown:2,Sierra Leone | Republic of Sierra Leone | SLE:2 | Sierra Leone | sl | [UNK],False
[CLS] Sechura:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Sechura:3,Sechura:3 Province | Sechura:3 Province,False
"[CLS] Wilczyce:3 , Świętokrzyskie:6 Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Wilczyce:3,Gmina Wilczyce:3 | Gmina Wilczyce:3,False
[CLS] Purcell is the capital of [MASK] . [SEP],Purcell,"McClain:4 County | McClain:4 County | McClain:4 County , Oklahoma",False
[CLS] Windsor is the capital of [MASK] . [SEP],Windsor,Vermont Republic | New Connecticut | New Connecticut Republic | Republic of New Connecticut | Republic of Vermont | State of Vermont | Vermont Republic,False
[CLS] Accra:3 is the capital of [MASK] . [SEP],Ghana,Greater Accra:3 Region | Greater Accra:3 Region,False
[CLS] Bingara:2 is the capital of [MASK] [MASK] . [SEP],Bingara:2,Gwydir:3 Shire | Gwydir:3 | Gwydir:3 Shire,False
[CLS] Levelland:2 is the capital of [MASK] [MASK] . [SEP],Levelland:2,"Hockley:3 County | Hockley:3 County | Hockley:3 County , Texas",False
[CLS] Märsta:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Märsta:3,Sigtuna:3 Municipality | Sigtuna:3 | Sigtuna:3 Municipality | Sigtuna:3 kommun,False
[CLS] Stawell:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Stawell:3,Shire of Northern Grampians:3 | Northern Grampians:3 Shire | Shire of Northern Grampians:3,False
[CLS] Ranong:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Ranong:3,Ranong:3 | Ranong:3 | Ranong:3 Province,True
[CLS] Lotoshino:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lotoshino:3,Lotoshinsky:4 District | Lotoshinsky:4 District,False
[CLS] Hakodate:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Hakodate:3,Oshima:2 Subprefecture:4 | Oshima:2 Subprefecture:4,False
[CLS] Rivne:2 is the capital of [MASK] [MASK] [MASK] . [SEP],Rivne:2 Oblast,Rivne:2 Raion:2 | Rivne:2 Raion:2,False
[CLS] Redwood:2 City is the capital of [MASK] [MASK] . [SEP],Redwood:2,"San Mateo County | San Mateo County | San Mateo County , California",False
[CLS] Djursholm:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Djursholm:3,Danderyd:3 Municipality | Danderyd:3 Municipality | Danderyds:4 kommun,False
[CLS] Malvern:2 is the capital of [MASK] [MASK] . [SEP],Malvern:2,City of Stonnington:3 | City of Stonnington:3 | Stonnington:3,False
[CLS] Korbach:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Korbach:3,Waldeck:2 - Frankenberg:2 | Waldeck:2 - Frankenberg:2,False
[CLS] Lutomiersk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lutomiersk:3,Gmina Lutomiersk:3 | Gmina Lutomiersk:3,False
"[CLS] Radwanice:3 , Polkowice:3 County is the capital of [MASK] [MASK] [MASK] . [SEP]",Radwanice:3,Gmina Radwanice:3 | Gmina Radwanice:3,False
[CLS] Lesnoye:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lesnoye:3,Lesnoy:2 District | Lesnoy:2 District,False
[CLS] Toguchin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Toguchin:3,Toguchinsky:4 District | Toguchinsky:4 District,False
[CLS] Dmosin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Dmosin:3,Gmina Dmosin:3 | Gmina Dmosin:3,False
[CLS] Malaybalay:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Malaybalay:3,Bukidnon:2 | Bukidnon:2,False
[CLS] Barad:2 - dûr:2 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Barad:2 - dûr:2,Mordor:2 | Mordor:2 | The Black Land | The Land of Shadow,False
[CLS] Pretoria is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],"Pretoria , South Africa",South Africa | RSA:2 | Republic of South Africa | SA | South Africa | za | zaf:2 | [UNK],False
[CLS] Ouagadougou:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Ouagadougou:4,Burkina Faso | Burkina Faso | bf:2 | [UNK],False
[CLS] Hot Springs is the capital of [MASK] [MASK] . [SEP],Hot Springs,"Oglala:2 Lakota:2 County | Oglala:2 Lakota:2 County | Shannon County , South Dakota",False
[CLS] Gavrilov:4 - Yam:2 is the capital of [MASK] [MASK] . [SEP],the district,Gavrilov:4 - Yamsky:2 District | Gavrilov:4 - Yamsky:2 District,False
[CLS] Sumy:2 is the capital of [MASK] [MASK] . [SEP],Sumy:2,Sumy:2 Oblast | Sumy:2 Oblast,False
[CLS] Winner is the capital of [MASK] . [SEP],Winner,"Tripp:2 County | Tripp:2 County | Tripp:2 County , South Dakota",False
[CLS] Daet:2 is the capital of [MASK] [MASK] . [SEP],Daet:2,Camarines:3 Norte | Camarines:3 Norte | Province of Camarines:3 Norte,False
[CLS] Penza:2 is the capital of [MASK] [MASK] . [SEP],Penza:2,Penza:2 Oblast | Penza:2 Oblast,False
[CLS] Oconto:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Oconto:3,"Oconto:3 County | Oconto:3 County | Oconto:3 County , Wisconsin",False
[CLS] Samarinda:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Samarinda:3,East Kalimantan | East Kalimantan,False
[CLS] Middelfart:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Middelfart:4,Middelfart:4 Municipality | Middelfart:4 Municipality | Middelfart:4 municipal,False
[CLS] Appenzell:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Appenzell:3,Appenzell:3 | Appenzell:3,True
[CLS] Szczecin is the capital of [MASK] [MASK] [MASK] . [SEP],Pomeranian:2 Voivodeship,Swedish Pomerania | Swedish Pomerania,False
[CLS] Iquitos:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Iquitos:3,Maynas:2 Province | Maynas:2 Province,False
[CLS] Maymana:2 is the capital of [MASK] [MASK] . [SEP],Maymana:2,Faryab:3 | Faryab:3 | Faryab:3 Province,False
[CLS] Saipan:2 is the capital of [MASK] [MASK] . [SEP],Saipan:2,Trust Territory of the Pacific Islands | Trust Territory of the Pacific Islands,False
[CLS] Saalfeld:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Saalfeld:3,Saxe - Coburg - Saalfeld:3 | Sachsen - Coburg - Saalfeld:3 | Saxe - Coburg - Saalfeld:3,False
[CLS] Fort Portal is the capital of [MASK] [MASK] . [SEP],Fort Portal,Kabarole:3 District | Kabarole:3 District,False
[CLS] Yelnya:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Yelnya:3,Yelninsky:3 District | Yelninsky:3 District,False
[CLS] Athens is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Athens Athens the Athens,Duchy of Athens | Duchy of Athens,False
[CLS] Kamionka:3 Wielka is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Kamionka:3 Wielka,Gmina Kamionka:3 Wielka | Gmina Kamionka:3 Wielka,False
[CLS] Vyborg:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Vyborg:3,Vyborgsky:4 District | Vyborgsky:4 District,False
[CLS] Cape Town is the capital of [MASK] [MASK] [MASK] . [SEP],Cape Town Town,South Africa | RSA:2 | Republic of South Africa | SA | South Africa | za | zaf:2 | [UNK],False
[CLS] Chiprovtsi:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Chiprovtsi:3,Chiprovtsi:3 Municipality | Chiprovtsi:3 Municipality | Chiprovtsi:3 Obshtina:3,False
[CLS] Yuzhno:3 - Sakhalinsk:4 is the capital of [MASK] [MASK] [MASK] . [SEP],the oblast ',Sakhalin:3 Oblast | Sakhalin:3 Oblast,False
