sentence,prediction,gold,is_same
[CLS] inclusion - cell disease is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],cell - cell disease,lysosomal:3 storage disease | Disorder:2 of Lysosomal:3 Enzymes:2 | LSD | LSDs:2 | Lysosomal:3 Storage:2 Disorder:2 | Lysosomal:3 storage disease | PHOSPHOLIPIDOSIS:10 | disorder of lysosomal:3 enzyme | disorder of lysosomal:3 enzyme ( disorder ) | inborn:2 lysosomal:3 enzyme disorder | lysosomal:3 disease | lysosomal:3 storage disease | lysosomal:3 storage metabolism:2 disorder,False
[CLS] parish church is a subclass:3 of [MASK] [MASK] . [SEP],parish church,church building | church | church building,False
[CLS] email spam:2 is a subclass:3 of [MASK] [MASK] . [SEP],spam:2,electronic spam:2 | computer spam:2 | e - spam:2 | electronic spam:2 | electronic spamming:3 | spam:2 | spamming:3,True
[CLS] gonadal:3 dysgenesis:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],dysgenesis:4,"hypogonadism:4 | Gonadotropin:4 Deficiency:2 | Hypogonadism:4 , hypogonadotropic:5 | Isolated:2 hypogonadotropic:5 hypogonadism:4 | Low gonadotropins:5 ( secondary hypogonadism:4 ) | hypogonadism:4",False
[CLS] Hemba:2 is a subclass:3 of [MASK] [MASK] . [SEP],Hemba:2,Bantu:2 | Bantu:2 | Bantu:2 languages | Narrow:2 Bantu:2 languages,False
[CLS] cardioid:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],cardioid:3,sinusoidal:4 spiral | sinusoidal:4 spiral,False
[CLS] shell is a subclass:3 of [MASK] . [SEP],shell,music venue | concert venue | live music venue | music venue,False
[CLS] Mecklenburg XXI is a subclass:3 of [MASK] . [SEP],Mecklenburg,tank locomotive | tank engine | tank locomotive,False
[CLS] Black pottery:2 is a subclass:3 of [MASK] [MASK] . [SEP],pottery:2,Mexican handcrafts:3 and folk art | Mexican handcrafts:3 and folk art,False
[CLS] farinata:2 is a subclass:3 of [MASK] [MASK] . [SEP],farinata:2,pancake:3 | Pancake:3 | pancake:3,False
[CLS] dgħajsa:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Għajsa:4,water taxi | commuter:3 boat | taxiboat:2 | water bus | water taxi,False
[CLS] Polish rabbit:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Polish rabbit:2,domestic rabbit:2 | bunny:2 | bunny:2 rabbit:2 | domestic rabbit:2 | domesticated:2 rabbit:2 | pet rabbit:2,False
[CLS] contact sport is a subclass:3 of [MASK] [MASK] . [SEP],contact sport,combat sport | combat sport | fight sport | fighting sport,False
[CLS] Type 094 submarine is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Type 094 submarine,nuclear submarine | nuclear submarine | nuclear - powered submarine,False
[CLS] hübnerite:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],hübnerite:4,wolframite:3 | wolframite:3,False
[CLS] thyratron:3 is a subclass:3 of [MASK] [MASK] . [SEP],thyra:2,gas - filled tube | discharge:2 tube | gas - filled tube,False
[CLS] zincobotryogen:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],zincobotryogen:5,sulfate:3 class of minerals | sulfate:3 class of minerals | sulfate:3 mineral class,False
[CLS] slip:2 - on shoe:2 is a subclass:3 of [MASK] [MASK] . [SEP],shoe:2,shoe:2 | pair of shoes:2 | shoe:2 | shoes:2 | [UNK],True
[CLS] Lightweight:2 Helmet:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Lightweight:2 Helmet:2,combat helmet:2 | battle helmet:2 | combat helmet:2 | military helmet:2,False
[CLS] Prussian T 37 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Prussian T 37,tank locomotive | tank engine | tank locomotive,False
[CLS] Dezfuli:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Dezfuli:4,Western Iranian languages | Western Iranian languages,False
[CLS] isotope:3 of chlorine:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],chlorine:3,chlorine:3 | Cl | chlorine:3 | element 17,True
[CLS] Nasal:2 septal:2 hematoma:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],septal:2 hematoma:3,hematoma:3 | Large blood clotting:3 | hematoma:3,False
[CLS] ternary:2 numeral:2 system is a subclass:3 of [MASK] [MASK] . [SEP],ternary:2,positional:2 notation | place value notation | place - value notation | positional:2 notation,False
[CLS] Pomeranian:2 duck:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Pomeranian:2 duck:2,domestic duck:2 | domestic duck:2,False
[CLS] butler:2 is a subclass:3 of [MASK] [MASK] . [SEP],butler:2,domestic worker | domestic employee | domestic helper:2 | domestic servant | domestic staff | domestic worker | household employee | household servant | household staff | household worker | servant,False
[CLS] krater:2 is a subclass:3 of [MASK] [MASK] . [SEP],krater:2,vase:2 | vase:2,False
[CLS] hardcore skinhead:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],hardcore skinhead:2,skinhead:2 | skinhead:2,False
[CLS] beard:2 is a subclass:3 of [MASK] [MASK] . [SEP],beard:2,facial:2 hair | facial:2 hair,False
[CLS] Rhaeto:3 - Romance languages is a subclass:3 of [MASK] [MASK] . [SEP],Romance languages,Romance languages | Romance languages,True
[CLS] LB:2 & SCR:2 J1:2 and J2:2 classes is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],J1:2 and J2:2,tank locomotive | tank engine | tank locomotive,False
[CLS] 5 - polytope:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],5 - polytope:3,polytope:3 | Polytope:3 | polytope:3 | polytopes:3,False
[CLS] Mutabak:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Mutabak:3,pancake:3 | Pancake:3 | pancake:3,False
[CLS] ancient Greek art is a subclass:3 of [MASK] . [SEP],art,Greek art | Greek art | art of Greece,False
[CLS] Daube:2 is a subclass:3 of [MASK] [MASK] . [SEP],Daube:2,stew:2 | stew:2,False
[CLS] Old Dutch Capuchine:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Old Dutch Capuchine:3,Domestic:2 pigeon:2 | Domestic:2 pigeon:2 | domestic pigeon:2,False
[CLS] Porsche 911 GT3:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Porsche 911 GT3:2,Porsche 911 | 911 | Porsche 911,False
[CLS] tau is a subclass:3 of [MASK] . [SEP],tau,lepton:2 | lepton:2,False
[CLS] iron ( II ) sulfate:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],iron sulfate:3,sulfate:3 ion | sulfate:3 | sulfate:3 ion | sulphate:3 | sulphate:3 ion,False
[CLS] independent component analysis is a subclass:3 of [MASK] [MASK] . [SEP],component analysis,multivariate:3 statistics | multivariate:3 statistics,False
[CLS] amateur pornography:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],amateur pornography:3,pornography:3 | Triple - X | XXX | porn:2 | porno:2 | pornography:3,False
[CLS] Greek pizza:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Greek pizza:2,pizza:2 | Doremis:3 | pizza:2 | pizza:2 pie | [UNK],False
[CLS] trống:2 chầu:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],trống:2 chầu:2,musical instrument | instrument | music instrument | musical instrument,False
[CLS] LMS:2 Class 3F:2 0 - 6 - 0T:2 is a subclass:3 of [MASK] [MASK] . [SEP],LMS:2,tank locomotive | tank engine | tank locomotive,False
[CLS] Mahé:2 - class minesweeper:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],minesweeper:4,minesweeper:4 | MS | minesweeper:4,True
[CLS] pickup:2 is a subclass:3 of [MASK] [MASK] . [SEP],pickup:2,transducer:3 | transducer:3,False
[CLS] Permanent war economy is a subclass:3 of [MASK] [MASK] . [SEP],war economy,war economy | war economy | wartime:2 economics | wartime:2 economy,True
[CLS] coastal waterfall:2 is a subclass:3 of [MASK] [MASK] . [SEP],waterfall:2,waterfall:2 | falls | waterfall:2,True
[CLS] Helvetii:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Helvetii:3,Gauls:3 | Gallic:2 people | Gauls:3,False
[CLS] silt:2 is a subclass:3 of [MASK] [MASK] . [SEP],silt:2,sedimentary:3 rock | sedimentary:3 rock,False
[CLS] wazir:2 is a subclass:3 of [MASK] [MASK] . [SEP],wazir:2,fairy:2 chess piece | fairy:2 chess piece | fairy:2 chess pieces | fairy:2 piece | fairy:2 pieces,False
[CLS] pan loaf:2 is a subclass:3 of [MASK] [MASK] . [SEP],loaf:2,bread:2 | bread:2,False
[CLS] DNA is a subclass:3 of [MASK] . [SEP],DNA,biomolecule:3 | biological molecule:2 | biomolecule:3,False
[CLS] neurodermatitis:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],neurodermatitis:4,skin disease | Cutaneous:3 Disorder:2 | Disorder:2 of Skin | Genodermatosis:4 | Rare genodermatosis:4 | Skin Diseases and Manifestations:3 | dermatosis:3 | disease of zone of skin | disorder of zone of skin | skin and subcutaneous:4 tissue disease | skin disease | skin disorder | zone of skin disease,False
[CLS] TF30:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],TF30:3,turbofan:2 | fanjet:2 | turbofan:2,False
[CLS] Rényi:2 entropy:2 is a subclass:3 of [MASK] [MASK] . [SEP],entropy:2,information entropy:2 | Shannon entropy:2 | entropy:2 | information entropy:2,True
[CLS] Gamalost:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the genus Gamalost:2,cheese:2 | cheese:2 | cheese:2 curd:2 | coagulated:3 milk curd:2,False
[CLS] spotted dick:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],spotted dick:2,pudding:3 | pudding:3,False
[CLS] Ibibio:3 - Efik:2 languages is a subclass:3 of [MASK] . [SEP],languages,Cross River languages | Cross River languages | Delta Cross languages | Delta [UNK] Cross languages,False
[CLS] siltstone:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],siltstone:3,mudrock:3 | mudrock:3,False
[CLS] Canon EOS:2 7D:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Canon EOS:2,digital single - lens reflex:2 camera | D - SLR:2 | DSLR:3 | DSLR:3 camera | digital SLR:2 | digital single - lens reflex:2 camera,False
[CLS] Centrifugal:4 abdominal:3 lipodystrophy:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],lipodystrophy:5,lipodystrophy:5 | Lipodsystrophic:6 Syndrome | Lipodsystrophic:6 Syndromes:2 | lipodystrophy:5,True
[CLS] prostitution:2 in Kuwait is a subclass:3 of [MASK] [MASK] . [SEP],prostitution:2,prostitution:2 | prostitution:2,True
[CLS] beryllium:3 - 10 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],beryllium:3 - 10,beryllium:3 | Be | beryllium:3 | element 4,False
[CLS] ransomware:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],ransomware:3,malware:2 | badware:2 | malicious:2 software | malware:2,False
[CLS] bleu du Vercors:3 - Sassenage:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],du Vercors:3,blue cheese:2 | blue cheese:2,False
[CLS] Green C . 4 is a subclass:3 of [MASK] [MASK] . [SEP],Green C,aircraft engine | aero:2 engine | aeroplane:3 engine | aircraft engine,False
[CLS] exotic:2 option is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],exotic:2 option,exotic:2 derivative:2 | exotic:2 derivative:2,False
[CLS] Minister for Foreign Affairs of Abkhazia:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Minister of Foreign Affairs,foreign minister | Minister of Foreign Affairs | foreign minister,True
[CLS] stephanite:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],stephanite:3,sulfosalt:3 subclass:3 of minerals | sulfosalt:3 mineral subclass:3 | sulfosalt:3 subclass:3 of minerals | sulphosalt:4 mineral subclass:3,False
[CLS] cowboy:3 boot is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],cowboy:3 boot,riding boot | riding boot,False
[CLS] syndrome of subjective:2 doubles is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],subjective:2 doubles,delusional:2 misidentification:3 syndrome | delusional:2 misidentification:3 syndrome,False
[CLS] G - type main - sequence star is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],G - type,main sequence | main sequence,False
[CLS] Hilbert space is a subclass:3 of [MASK] [MASK] . [SEP],Hilbert space,Hilbert manifold:2 | Hilbert manifold:2,False
[CLS] lipstick:4 feminism:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],feminism:3,Third - wave feminism:3 | Third - wave feminism:3,False
[CLS] sujuk:2 is a subclass:3 of [MASK] [MASK] . [SEP],sujuk:2,sausage:3 | sausage:3,False
[CLS] Bambara:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Bambara:3,Mande:2 languages | Mande:2 languages,False
[CLS] retinopathy:4 of prematurity:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],retinopathy:4,retinal:2 disease | retina:2 disorder | retina:2 eye disease | retinal:2 disease | retinal:2 disorder,False
[CLS] Nungish:3 languages is a subclass:3 of [MASK] . [SEP],languages,Tibeto:2 - Burman:2 languages | Tibeto:2 - Burman:2 languages,False
[CLS] Duhwa:2 is a subclass:3 of [MASK] [MASK] . [SEP],Duhwa:2,Afro - Asiatic languages | Afrasan:3 | Afrasan:3 languages | Afrasian:3 | Afrasian:3 languages | African - Asiatic | African - Asiatic languages | Afro Asiatic | Afro asiatic:2 languages | Afro - Asiatic | Afro - Asiatic language | Afro - Asiatic languages | AfroAsiaticLanguages:8 | Afroasiatic:3 | Afroasiatic:3 language | Afroasiatic:3 languages | Chamito:2 - Semitic:2 | Hamito:2 - Semitic:2 | Hamito:2 - Semitic:2 languages | ISO 639 : afa:2 | Lisramic:4 | List of Afro - Asiatic languages | Origin of Afro - Asian language | Semito:2 - Hamitic:3 languages,False
[CLS] Capacete:3 de Combate:2 Balístico:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Capacete:3,combat helmet:2 | battle helmet:2 | combat helmet:2 | military helmet:2,False
[CLS] Tibetic:2 languages is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Tibetic:2 languages,Bodish:2 languages | Bodish:2 languages,False
[CLS] child pornography:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],pornography:3,pornography:3 | Triple - X | XXX | porn:2 | porno:2 | pornography:3,True
[CLS] IIE:2 iron meteorite:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],iron meteorite:3,meteorite:3 | meteorite:3 | shooting star,False
[CLS] Benign:2 neonatal:3 sleep myoclonus:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],sleep myoclonus:4,myoclonus:4 | clonic:3 convulsions:3 | myoclonus:4,False
[CLS] tuna:2 salad:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],tuna:2 salad:2,salad:2 | Cookbook:2 : Salad:2 | salad:2,False
[CLS] mini MPV:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],mini MPV:2,supermini:2 | B - segment | polyvalent:3 car | supermini:2,False
[CLS] Jason - class tank landing ship is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Jason class tank landing ship,"tank landing ship | LST:2 | Landing Ship , Tank | tank landing ship",False
[CLS] triplite:2 is a subclass:3 of [MASK] [MASK] . [SEP],triplite:2,phosphate:2 class of minerals | phosphate:2 class of minerals | phosphate:2 mineral class,False
[CLS] free abelian:3 group is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],free abelian:3 group,abelian:3 group | abelian:3 group | commutative:3 group,False
[CLS] Spherical:3 roller thrust:2 bearing is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],roller thrust:2 bearing,rolling - element bearing | rolling bearing | rolling - element bearing,False
[CLS] British Rail Class 85 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],British Rail Class 85,electric locomotive | Electric locomotive | electric locomotive | electrically:2 - powered locomotive,False
[CLS] minor - planet moon is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],minor - planet moon,natural satellite | moon | natural satellite | secondary planet,False
[CLS] Hirschsprung:2 ' s disease is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hirschsprung:2 ' s disease,"megacolon:3 | Dilatation:3 of colon:2 | Megacolon:3 | Megacolon:3 NOS:2 ( disorder ) | Megacolon:3 excluding Hirschsprung:2 ' s disease | Megacolon:3 excluding Hirschsprung:2 ' s disease ( disorder ) | Megacolon:3 , not Hirschsprung:2 ' s ( disorder ) | Megacolon:3 , other than Hirschsprung:2 ' s | megacolon:3",False
[CLS] left libertarianism:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],libertarianism:3,libertarianism:3 | libertarianism:3,True
[CLS] hypolipoproteinemia:6 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],hypoproteinemia:5,lipid:2 metabolism:2 disorder | dyslipidemia:4 | fatty:2 acid metabolism:2 disorder | lipid:2 metabolism:2 disorder | lipid:2 metabolism:2 disorders,False
[CLS] Gorlov:3 helical:2 turbine is a subclass:3 of [MASK] . [SEP],turbine,water turbine | water turbine,False
[CLS] NSB:2 Class 67 is a subclass:3 of [MASK] [MASK] . [SEP],NSB:2,electric multiple unit train | EMU:2 | electric multiple unit train,False
[CLS] Log:2 flume:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Log:2 flume:2,flume:2 | flume:2,False
[CLS] enterobiasis:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],enterobiasis:3,parasitic:2 helminthiasis:4 infectious:3 disease | helminth:3 infection | helminthiases:4 | helminthiasis:4 | helminthosis:4 | parasitic:2 helminthiasis:4 infectious:3 disease | worm infection,False
[CLS] prismatic:3 uniform polyhedron:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],polyhedron:4,uniform polyhedron:4 | uniform polyhedron:4,False
[CLS] Baltic nobility:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Baltic nobility:2,Baltic Germans | Baltendeutsche:4 | Baltic Germans | Deutsch - Balten:2 | Deutschbalten:3,False
[CLS] Derbyshire Blue John is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Derbyshire Blue John,fluorite:3 | fluorite:3 | fluorspar:4,False
[CLS] Internet forum is a subclass:3 of [MASK] [MASK] . [SEP],Internet forum,virtual community | community | online community | virtual community,False
[CLS] seborrheic:5 infantile:2 dermatitis:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],dermatitis:3,seborrhoeic:5 dermatitis:3 | Cradle:3 Cap | Other seborrheic:5 dermatitis:3 | Other seborrheic:5 dermatitis:3 ( disorder ) | SKIN:2 SEBORRHEIC:7 | Seborrhea:4 | Seborrhea:4 ( disorder ) | Seborrhea:4 NOS:2 ( disorder ) | Seborrheic:5 Eczema:3 | Seborrheic:5 dermatitis:3 ( disorder ) | Seborrheic:5 dermatitis:3 NOS:2 | Seborrhoea:5 | Seborrhoeic:5 dermatitis:3 | Seborrhoeic:5 eczema:3 | seborrhea:4 | seborrheic:5 dermatitis:3 | seborrhoeic:5 dermatitis:3,False
[CLS] Yuanga:2 is a subclass:3 of [MASK] [MASK] . [SEP],Yuanga:2,New Caledonian:2 languages | New Caledonian:2 languages | languages of New Caledonia,False
[CLS] Y alloy:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Y alloy:2,aluminium alloy:2 | aluminium alloy:2 | aluminum:3 alloy:2,False
[CLS] Sauer:2 S 2700 UL:2 is a subclass:3 of [MASK] [MASK] . [SEP],Sauer:2,aircraft engine | aero:2 engine | aeroplane:3 engine | aircraft engine,False
[CLS] novelization:2 is a subclass:3 of [MASK] [MASK] . [SEP],novelization:2,derivative:2 work | derivative:2 work | derivative:2 works,False
[CLS] Bow windows is a subclass:3 of [MASK] [MASK] . [SEP],Bow windows,bay window | bay window | bay windows | bay - window | bay - windows,False
[CLS] Kayeli:2 is a subclass:3 of [MASK] [MASK] . [SEP],Kayeli:2,Austronesian:2 languages | Austronesian:2 languages,False
[CLS] carboxylic:4 acid is a subclass:3 of [MASK] [MASK] . [SEP],amino acids,organic acid | organic acid,False
[CLS] delete:2 key is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],delete:2 key,computer keyboard | computer keyboard | keyboard,False
[CLS] Belgian Ringbeater:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Belgian Ringbeater:3,fancy:2 pigeon:2 | fancy:2 pigeon:2,False
[CLS] human interface device is a subclass:3 of [MASK] [MASK] . [SEP],human interface,computer hardware | PC accessory:2 | PC component | PC hardware | PC part | computer accessory:2 | computer component | computer hardware | computer part | device | hardware,False
[CLS] Regional Bell Operating:2 Company is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Bell Operating:2 Company,holding company | AOKIAOKI:5 | holding company,False
[CLS] Pengo:2 is a subclass:3 of [MASK] [MASK] . [SEP],Pengo:2,Dravidian:3 languages | Dravidian:3 languages,False
[CLS] tweezers:2 is a subclass:3 of [MASK] [MASK] . [SEP],tweezers:2,surgical:2 instrument | surgical:2 instrument,False
[CLS] sailing yacht:2 is a subclass:3 of [MASK] [MASK] . [SEP],yacht:2,yacht:2 | yacht:2,True
[CLS] Lucerne:2 Gold Collar:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lucerne:2 Gold Collar:2,Domestic:2 pigeon:2 | Domestic:2 pigeon:2 | domestic pigeon:2,False
[CLS] brain injury is a subclass:3 of [MASK] [MASK] . [SEP],brain injury,brain damage | BI:2 | brain damage | brain injury,True
[CLS] Attention:2 deficit hyperactivity:4 disorder predominantly inattentive:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],inattentive:3,attention deficit hyperactivity:4 disorder | A . D . H . D | AD / HD | ADD:2 | ADDH:2 | ADHD:2 | Attention:2 Deficit:3 Disorder:2 with Hyperactivity:4 | attention deficit disorder | attention deficit hyperactivity:4 disorder | attention deficit hyperactivity:4 syndrome | attention deficit syndrome | attention deficit / hyperactivity:4 disorder | hyperkinetic:4 disorder,False
[CLS] color engraving:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],color engraving:3,engraving:3 process | engraving:3 process | engraving:3 technique,False
[CLS] Judeo:2 - Aramaic:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Aramaic:3,Aramaic:3 | Aramaic:3 | The Language of Jesus | arc,True
[CLS] libanomancy:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],libanomancy:4,divination:2 | divination:2,False
[CLS] square root is a subclass:3 of [MASK] [MASK] . [SEP],square root,multivalued:4 function | carrier | correspondence | left - total relation | many - valued function | multi - valued map | multifunction:3 | multimap:3 | multiple - valued function | multivalued:4 function | point - to - set map | set - valued function | set - valued map,False
[CLS] barchan:2 is a subclass:3 of [MASK] [MASK] . [SEP],barchan:2,dune:2 | dune:2 | sand dune:2 | sand hill,False
[CLS] limb:2 infarction:3 is a subclass:3 of [MASK] [MASK] . [SEP],limb:2,infarction:3 | infarction:3,False
[CLS] Assamese:2 languages is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Assamese:2 languages,Indo - Aryan:2 languages | Indic:2 languages | Indo - Aryan:2 languages,False
[CLS] Maksutov:3 telescope:2 is a subclass:3 of [MASK] [MASK] . [SEP],telescope:2,Cassegrain:3 mirror system | Cassegrain:3 mirror | Cassegrain:3 mirror system | Cassegrain:3 reflector:2 | Cassegrain:3 reflector:2 system,False
[CLS] glottalic:4 consonant:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],consonant:3,consonant:3 | consonant:3 | consonant:3 sound,True
[CLS] Fon:2 is a subclass:3 of [MASK] [MASK] . [SEP],Fon:2,Gbe:2 languages | Gbe:2 languages,False
[CLS] tetracontagon:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tetracontagon:5,polygon:3 | 2 - polytope:3 | polygon:3,False
[CLS] ( 4RS:2 ) - 4 - hydroxy:3 - DL - proline:2 is a subclass:3 of [MASK] [MASK] . [SEP],proline:2,non - proteinogenic:3 amino acids | non - proteinogenic:3 amino acids,False
[CLS] Toyota Aygo:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Toyota Aygo:2,city car | A - segment | City car | city car,False
[CLS] CD - Text is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],CD - Text,Compact Disc Digital Audio | Audio - CD | CD - Audio | CD - DA | CDDA:2 | Compact Disc Digital Audio | Red Book | audio CD,False
[CLS] sound change is a subclass:3 of [MASK] [MASK] . [SEP],sound change,language change | language change | linguistic innovation,False
[CLS] barrage is a subclass:3 of [MASK] . [SEP],barrage,diversion:2 dam | diversion:2 dam,False
[CLS] monospecific:4 antibody:2 is a subclass:3 of [MASK] [MASK] . [SEP],antibody:2,antibody:2 | Ab | Ig:2 | antibodies:3 | antibody:2 | immunoglobulin:5,True
[CLS] Halohydrin:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Halohydrin:4,alcohols:2 | alcohol | alcohols:2,False
[CLS] US - A is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],US - A,reconnaissance satellite | reconnaissance satellite | spy:2 satellite,False
[CLS] Herdwick:3 is a subclass:3 of [MASK] [MASK] . [SEP],Herdw:2,domestic sheep | domestic sheep | sheep,False
[CLS] trance:2 is a subclass:3 of [MASK] [MASK] . [SEP],trance:2,"electronic dance music | EDM:2 | Electronic Dance Music , EDM:2 | baile | club music | electronic dance music | música dance",False
[CLS] DB Class 78 . 10 is a subclass:3 of [MASK] . [SEP],DB,tank locomotive | tank engine | tank locomotive,False
[CLS] recreational diving is a subclass:3 of [MASK] [MASK] . [SEP],recreational diving,underwater:2 diving | dive:2 | diving | scuba:3 diving | underwater:2 diving,False
[CLS] argiotoxin:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],argiotoxin:4,polyamines:3 | polyamine:3 | polyamines:3,False
[CLS] lead is a subclass:3 of [MASK] . [SEP],lead,post - transition metal | Poor metal | post - transition metal,False
[CLS] comparison sort is a subclass:3 of [MASK] [MASK] . [SEP],comparison sort,sorting:2 algorithm | asc:2 | desc:2 | sort | sorting:2 algorithm,False
[CLS] Favorite Pop / Rock Male Artist is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the Grammy Awards,American Music Awards | AMA:2 | AMAs:3 | American Music Awards,False
[CLS] Lezgian:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Lezgian:3,Lezgic:3 languages | Lezgic:3 languages,False
[CLS] Mini Countryman:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Mini Countryman:2,crossover SUV:2 | CUV:3 | Crossover:2 ( automobile ) | crossover | crossover SUV:2 | crossover utility vehicle,False
[CLS] cumulonimbus:4 calvus:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],cumulonimbus:4,cumulonimbus:4 | cumulonimbus:4 | cumulonimbus:4 biss:2 | cumulonimbus:4 cloud,True
[CLS] radical feminism:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],radical feminism:3,feminism:3 | feminism:3,False
