sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] ABAP:2 is developed by [MASK] . [SEP],IBM,SAP:2 SE,0,SAP:2 SE,0
[CLS] Hellraid:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Techland:2,0,Techland:2,0
[CLS] Nancy Drew : Ghost of Thornton Hall is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . Productions,Her Interactive,0,Her Interactive,0
[CLS] Squeak:3 is developed by [MASK] . [SEP],Intel,Apple Inc .,0,Apple Inc .,0
[CLS] Snowboard:2 Riot is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Hudson Soft,0,Hudson Soft,0
[CLS] Dragon Knight II is developed by [MASK] . [SEP],Nintendo,ELF:2 Corporation,0,ELF:2 Corporation,0
[CLS] Mega Man ZX:2 is developed by [MASK] . [SEP],Sega,Inti:2 Creates:3,0,Inti:2 Creates:3,0
[CLS] Spy Fiction is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Access Games,0,Access Games,0
[CLS] Icewind:2 Dale : Heart of Winter is developed by [MASK] . [SEP],Sega,Black Isle Studios,0,Black Isle Studios,0
[CLS] Symantec:3 Endpoint:2 Protection is developed by [MASK] . [SEP],Microsoft,NortonLifeLock:5,0,NortonLifeLock:5,0
[CLS] OutRun:3 Online Arcade is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Sumo:2 Digital,0,Sumo:2 Digital,0
[CLS] The Matrix : Path of Neo is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Shiny:2 Entertainment,0,Shiny:2 Entertainment,0
[CLS] NHL Hitz:2 Pro is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Next Level Games,0,Next Level Games,0
[CLS] Mistmare:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ands:2 Ltd,Arxel:4 Tribe,0,Arxel:4 Tribe,0
[CLS] Armada:2 is developed by [MASK] . [SEP],Intel,"Metro3D:3 , Inc .",0,"Metro3D:3 , Inc .",0
[CLS] Dungeon:3 Hero is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Firefly:2 Studios,0,Firefly:2 Studios,0
[CLS] Flip:2 & Flop:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and Ltd,First Star Software,0,First Star Software,0
[CLS] Frogs:2 and Flies:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Mattel:2,0,Mattel:2,0
"[CLS] Warhammer:2 40 , 000 : Dawn of War – Winter Assault is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",the and and . LLC,Relic:2 Entertainment,0,Relic:2 Entertainment,0
[CLS] Wonder Momo:2 is developed by [MASK] . [SEP],Nintendo,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] Pirates : The Legend of Black Kat is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Westwood Studios,0,Westwood Studios,0
[CLS] Mail Order Monsters is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Paul Reiche:2 III,0,Paul Reiche:2 III,0
[CLS] Egg Mania:2 : Eggstreme:4 Madness is developed by [MASK] . [SEP],Nintendo,HotGen:3,0,HotGen:3,0
[CLS] Tomorrow Never Dies:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Black Ops:2 Entertainment,0,Black Ops:2 Entertainment,0
[CLS] MLB Pennant:2 Race is developed by [MASK] . [SEP],MLB,Sony Interactive Entertainment,0,Sony Interactive Entertainment,0
[CLS] Fairy Godmother:2 Tycoon:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . LLC,Pogo:2 . com,0,Pogo:2 . com,0
[CLS] Gotham City Impostors:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Monolith:3 Productions,0,Monolith:3 Productions,0
[CLS] Gekirindan:5 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Taito:2 Corporation,0,Taito:2 Corporation,0
[CLS] Hierarchical:4 File System is developed by [MASK] . [SEP],IBM,Apple Inc .,0,Apple Inc .,0
[CLS] From TV Animation : One Piece Grand Battle ! 2 is developed by [MASK] . [SEP],Sega,Ganbarion:4,0,Ganbarion:4,0
[CLS] Neverwinter:3 Nights 2 : Storm of Zehir:3 is developed by [MASK] . [SEP],Sega,Obsidian:3 Entertainment,0,Obsidian:3 Entertainment,0
[CLS] GeForce:5 900 series is developed by [MASK] . [SEP],Intel,NVIDIA:4,0,NVIDIA:4,0
[CLS] SOCOM:3 : U . S . Navy SEALs:3 Confrontation:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Slant:2 Six Games,0,Slant:2 Six Games,0
[CLS] Bari - arm is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - . Ltd,Human Entertainment,0,Human Entertainment,0
[CLS] Vigilante:3 8 : 2nd Offense:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . LLC,Luxoflux:4,0,Luxoflux:4,0
[CLS] Last Train to Blue Moon Canyon is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Her Interactive,0,Her Interactive,0
[CLS] Marvel Super Hero Squad : Comic Combat is developed by [MASK] . [SEP],Marvel,Griptonite:4 Games,0,Griptonite:4 Games,0
[CLS] Flood is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ands:2 Ltd,Bullfrog:3 Productions,0,Bullfrog:3 Productions,0
[CLS] Gears:2 of War 2 is developed by [MASK] . [SEP],Sega,Epic Games,0,Epic Games,0
[CLS] One World Trade Center is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Port Authority of New York and New Jersey,0,Port Authority of New York and New Jersey,0
[CLS] BioShock:5 is developed by [MASK] . [SEP],Intel,Irrational:3 Games,0,Irrational:3 Games,0
[CLS] Ultimate Fighter is developed by [MASK] . [SEP],EA,Culture Brain,0,Culture Brain,0
[CLS] Makai:2 Kingdom : Chronicles of the Sacred Tome:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Nippon Ichi:2 Software,0,Nippon Ichi:2 Software,0
[CLS] F - 22 is developed by [MASK] . [SEP],Boeing,NovaLogic:4,0,NovaLogic:4,0
[CLS] Fight Night Round 3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Electronic Arts,0,Electronic Arts,0
[CLS] Inferno:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Bell Labs,0,Bell Labs,0
[CLS] Vega is developed by [MASK] . [SEP],Intel,Italian Space Agency,0,Italian Space Agency,0
[CLS] DJMax:3 Portable:2 Black Square is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],DJ . and and LLC,Pentavision:3,0,Pentavision:3,0
[CLS] Depthcharge:5 is developed by [MASK] . [SEP],Intel,Taito:2 Corporation,0,Taito:2 Corporation,0
[CLS] Deadly:2 Premonition:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Access Games,0,Access Games,0
[CLS] Shadow of the Colossus:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],the . . Games,Team Ico:2,0,Team Ico:2,0
[CLS] Formula One 2001 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . GmbH,Studio 33,0,Studio 33,0
[CLS] Need for Speed : Underground is developed by [MASK] . [SEP],Sega,EA Black Box,0,EA Black Box,0
[CLS] HeroQuest:3 II : Legacy of Sorasil:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Gremlin:3 Interactive,0,Gremlin:3 Interactive,0
[CLS] Wonderbook:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,SIE:2 London Studio,0,SIE:2 London Studio,0
[CLS] DayZ:2 is developed by [MASK] . [SEP],Intel,Bohemia Interactive,0,Bohemia Interactive,0
[CLS] Pokémate:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - ands:2 Ltd,Square Enix:2,0,Square Enix:2,0
[CLS] SunOS:2 is developed by [MASK] . [SEP],Intel,Sun Microsystems:4,0,Sun Microsystems:4,0
[CLS] Tres:2 Lunas:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ands:2 LLC,Mike Oldfield:2,0,Mike Oldfield:2,0
[CLS] Stellar:2 Dawn is developed by [MASK] . [SEP],Intel,Jagex:3,0,Jagex:3,0
[CLS] Piper PA - 15 Vagabond:4 is developed by [MASK] [MASK] . [SEP],Piper Piper,Piper Aircraft,0,Piper Aircraft,0
[CLS] Age of Mythology:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and .s:2,Ensemble Studios,0,Ensemble Studios,0
[CLS] Arabian Magic is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Taito:2 Corporation,0,Taito:2 Corporation,0
[CLS] The Song of Saya:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . and . """,Nitroplus:4,0,Nitroplus:4,0
[CLS] Vice : Project Doom is developed by [MASK] [MASK] . [SEP],Vice Studios,Aicom:2,0,Aicom:2,0
[CLS] Star Wars : Yoda:2 Stories is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,LucasArts:3,0,LucasArts:3,0
[CLS] Castlevania:3 : Circle of the Moon is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Konami:3,0,Konami:3,0
[CLS] Golden Knight Garo:2 is developed by [MASK] . [SEP],Nintendo,"Bandai:2 Co . , Ltd .",0,"Bandai:2 Co . , Ltd .",0
[CLS] Battle Tanks:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Gameloft:3,0,Gameloft:3,0
[CLS] Crimes:2 & Punishments:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and Ltd,Frogwares:3,0,Frogwares:3,0
[CLS] Mini Desktop:3 Racing is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Data Design Interactive,0,Data Design Interactive,0
[CLS] Dungeon:3 Siege : Throne:3 of Agony:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . LLC,SuperVillain:4 Studios,0,SuperVillain:4 Studios,0
[CLS] FIFA Football 2005 is developed by [MASK] . [SEP],FIFA,EA Vancouver,0,EA Vancouver,0
[CLS] Modula:3 - 2 + is developed by [MASK] . [SEP],Intel,DEC:2 Systems Research Center,0,DEC:2 Systems Research Center,0
[CLS] MotoGP:3 15 is developed by [MASK] . [SEP],Honda,Milestone:2 S . r . l .,0,Milestone:2 S . r . l .,0
[CLS] Klonoa:3 2 : Dream Champ:2 Tournament is developed by [MASK] . [SEP],Sega,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] Cosmo:2 Gang the Puzzle:3 is developed by [MASK] . [SEP],Nintendo,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] Rhapsody:4 : A Musical Adventure is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Nippon Ichi:2 Software,0,Nippon Ichi:2 Software,0
[CLS] Lost in Blue 3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Matrix Software,0,Matrix Software,0
[CLS] Pillars:2 of Garendall:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ands:2 Ltd,Beenox:2,0,Beenox:2,0
[CLS] FIFA 07 is developed by [MASK] . [SEP],FIFA,EA Vancouver,0,EA Vancouver,0
[CLS] Jungler:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and Ltd,Konami:3,0,Konami:3,0
[CLS] Jurassic Park : Survival is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Savage Entertainment,0,Savage Entertainment,0
[CLS] Beach Spikers:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Sega AM2:2,0,Sega AM2:2,0
[CLS] Final Lap:2 is developed by [MASK] . [SEP],Intel,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] Lost Planet 2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Capcom:2,0,Capcom:2,0
[CLS] Wizard ' s Crown is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Strategic Simulations:4,0,Strategic Simulations:4,0
[CLS] Naruto:3 : Clash:2 of Ninja is developed by [MASK] . [SEP],Nintendo,Eighting:2,0,Eighting:2,0
[CLS] Kid Kool:2 is developed by [MASK] . [SEP],Nintendo,Tokai:2 Communications,0,Tokai:2 Communications,0
[CLS] Battle Chess is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Interplay:2 Entertainment,0,Interplay:2 Entertainment,0
[CLS] TradeWars:3 2002 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Gary Martin,0,Gary Martin,0
[CLS] Metal Gear Solid 4 : Guns of the Patriots is developed by [MASK] . [SEP],Sega,Kojima:2 Productions,0,Kojima:2 Productions,0
[CLS] Oracle Application Server is developed by [MASK] . [SEP],Oracle,Oracle Corporation,0,Oracle Corporation,0
[CLS] Psycho:3 Pinball:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Codemasters:3,0,Codemasters:3,0
[CLS] Gateway is developed by [MASK] . [SEP],Intel,Legend Entertainment,0,Legend Entertainment,0
[CLS] SAP:2 ERP:2 is developed by [MASK] . [SEP],Intel,SAP:2 SE,0,SAP:2 SE,0
[CLS] Battle Realms:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Liquid:2 Entertainment,0,Liquid:2 Entertainment,0
[CLS] EverQuest:3 II is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Daybreak:2 Game Company,0,Daybreak:2 Game Company,0
[CLS] Dance Dance Revolution Party Collection is developed by [MASK] . [SEP],Sega,Konami:3,0,Konami:3,0
[CLS] Oddworld:2 : Abe ' s Exoddus:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Oddworld:2 Inhabitants:4,0,Oddworld:2 Inhabitants:4,0
[CLS] Cubic:3 Ninja is developed by [MASK] . [SEP],Nintendo,AQ:2 Interactive,0,AQ:2 Interactive,0
[CLS] Plasma:3 Sword : Nightmare of Bilstein:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Capcom:2,0,Capcom:2,0
[CLS] Novell:2 Access Manager is developed by [MASK] . [SEP],IBM,NetIQ:3,0,NetIQ:3,0
[CLS] Final Fantasy IV : The After Years is developed by [MASK] . [SEP],Sega,Matrix Software,0,Matrix Software,0
[CLS] Crusaders of Might and Magic is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,The 3DO:2 Company,0,The 3DO:2 Company,0
[CLS] Forgotten Realms:2 : Unlimited:3 Adventures is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Strategic Simulations:4,0,Strategic Simulations:4,0
[CLS] Gem:2 Keeper is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,NCsoft:3,0,NCsoft:3,0
[CLS] EASE:2 / ACCESS:3 is developed by [MASK] . [SEP],Intel,Langley Research Center,0,Langley Research Center,0
[CLS] Burnout:2 Paradise is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Criterion:3 Games,0,Criterion:3 Games,0
[CLS] OpenSolaris:4 is developed by [MASK] . [SEP],Intel,Sun Microsystems:4,0,Sun Microsystems:4,0
[CLS] Grand Prix Challenge is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Krome:2 Studios Melbourne,0,Krome:2 Studios Melbourne,0
[CLS] Nancy Drew : Ghost Dogs Of Moon Lake is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and LLC,Her Interactive,0,Her Interactive,0
[CLS] Märchen:3 Maze:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and GmbH,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] NHK:2 Kōhaku:4 Quiz:2 Gassen:2 is developed by [MASK] . [SEP],Yamaha,Nintendo Entertainment Analysis & Development,0,Nintendo Entertainment Analysis & Development,0
[CLS] Moto:2 Racer:2 Advance is developed by [MASK] . [SEP],Sega,Adeline:3 Software International,0,Adeline:3 Software International,0
[CLS] Malice:2 is developed by [MASK] . [SEP],Intel,Argonaut:3 Games,0,Argonaut:3 Games,0
[CLS] Jack Orlando is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,TopWare:3 Interactive,0,TopWare:3 Interactive,0
[CLS] Another Code : Two Memories is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Cing:2,0,Cing:2,0
[CLS] SEAL:2 Team is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Electronic Arts,0,Electronic Arts,0
[CLS] Toy Story 3 : The Video Game is developed by [MASK] . [SEP],Sega,Avalanche:2 Software,0,Avalanche:2 Software,0
[CLS] Netpbm:4 formats is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Jef:2 Poskanzer:4,0,Jef:2 Poskanzer:4,0
[CLS] Guilty:3 Gear XX:2 is developed by [MASK] . [SEP],Sega,Arc System Works,0,Arc System Works,0
[CLS] Record of Agarest:3 War is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and Ltd,Idea:2 Factory,0,Idea:2 Factory,0
[CLS] Lula:2 3D is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,cdv:3 Software Entertainment,0,cdv:3 Software Entertainment,0
[CLS] Destroy:3 All Humans ! Big Willy Unleashed:2 is developed by [MASK] . [SEP],Nintendo,Locomotive:3 Games,0,Locomotive:3 Games,0
[CLS] The Settlers:3 II is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . LLC,Ubisoft:3 Blue Byte:2,0,Ubisoft:3 Blue Byte:2,0
[CLS] Kirby ' s Dream Course is developed by [MASK] . [SEP],Nintendo,HAL:2 Laboratory,0,HAL:2 Laboratory,0
[CLS] Xcode:2 is developed by [MASK] . [SEP],Intel,Apple Inc .,0,Apple Inc .,0
[CLS] Fire Pro Wrestling is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and . LLC",Human Entertainment,0,Human Entertainment,0
[CLS] Batman is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Ocean Software,0,Ocean Software,0
[CLS] Call of Duty : Modern Warfare 3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Infinity Ward,0,Infinity Ward,0
[CLS] Blender:3 Bros . is developed by [MASK] . [SEP],Nintendo,Hudson Soft,0,Hudson Soft,0
[CLS] Naruto:3 : Ultimate Ninja Storm is developed by [MASK] . [SEP],Nintendo,CyberConnect2:6,0,CyberConnect2:6,0
[CLS] Far Cry 3 : Blood Dragon is developed by [MASK] . [SEP],Sega,Ubisoft:3 Montreal,0,Ubisoft:3 Montreal,0
[CLS] CUPS:3 is developed by [MASK] . [SEP],Intel,Apple Inc .,0,Apple Inc .,0
[CLS] Schmeiser:4 Robo:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . GmbH,Hot B,0,Hot B,0
[CLS] Mega Man X6:2 is developed by [MASK] . [SEP],Sega,Capcom:2,0,Capcom:2,0
[CLS] Phantasy:4 Star Online is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Sonic Team,0,Sonic Team,0
[CLS] Front Row is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Apple Inc .,0,Apple Inc .,0
[CLS] Terminator:3 2 : Judgment:3 Day is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Midway Games,0,Midway Games,0
[CLS] Voyage : Inspired by Jules Verne:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . Games,Kheops:3 Studio,0,Kheops:3 Studio,0
[CLS] NASCAR SimRacing:4 is developed by [MASK] . [SEP],NASCAR,EA Tiburon:3,0,EA Tiburon:3,0
[CLS] Cleopatra Fortune is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . Ltd,Taito:2 Corporation,0,Taito:2 Corporation,0
[CLS] Cosmic:2 Ark is developed by [MASK] . [SEP],Intel,Imagic:3,0,Imagic:3,0
[CLS] Digimon:3 World 2 is developed by [MASK] . [SEP],Nintendo,"Bandai:2 Co . , Ltd .",0,"Bandai:2 Co . , Ltd .",0
[CLS] Law & Order : Dead on the Money is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and and LLC",Legacy Interactive,0,Legacy Interactive,0
[CLS] Puzz:3 Loop is developed by [MASK] . [SEP],Intel,Mitchell Corporation,0,Mitchell Corporation,0
[CLS] QuickDraw:3 is developed by [MASK] . [SEP],Intel,Apple Inc .,0,Apple Inc .,0
[CLS] Myst:2 III : Exile:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Presto:2 Studios,0,Presto:2 Studios,0
[CLS] Onimusha:3 2 : Samurai:2 ' s Destiny is developed by [MASK] . [SEP],Nintendo,Capcom:2,0,Capcom:2,0
[CLS] Dungeon:3 Siege : Legends of Aranna:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Wargaming:3 Seattle,0,Wargaming:3 Seattle,0
[CLS] Hydrophobia:4 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 Ltd,Dark Energy Digital,0,Dark Energy Digital,0
[CLS] The Political Machine 2012 is developed by [MASK] . [SEP],Intel,Stardock:2,0,Stardock:2,0
[CLS] The Settlers:3 III is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . LLC,Ubisoft:3 Blue Byte:2,0,Ubisoft:3 Blue Byte:2,0
[CLS] Colony Wars is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,SCE:2 Studio Liverpool,0,SCE:2 Studio Liverpool,0
[CLS] Team Buddies:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,SCE:2 Studio Liverpool,0,SCE:2 Studio Liverpool,0
[CLS] Saints Row : Gat:2 out of Hell is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Deep Silver Volition:2,0,Deep Silver Volition:2,0
[CLS] Football Manager 2008 is developed by [MASK] . [SEP],FIFA,Sports Interactive,0,Sports Interactive,0
[CLS] GeForce:5 500 Series is developed by [MASK] . [SEP],Intel,NVIDIA:4,0,NVIDIA:4,0
[CLS] Toy Pop is developed by [MASK] . [SEP],Nintendo,Bandai:2 Namco:2 Amusement:3,0,Bandai:2 Namco:2 Amusement:3,0
[CLS] Broken Sword : The Shadow of the Templars:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . LLC,Revolution Software,0,Revolution Software,0
[CLS] Pocket Planes:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,NimbleBit:4,0,NimbleBit:4,0
"[CLS] Achaea:3 , Dreams of Divine Lands is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",the . and .s:2,Iron Realms:2 Entertainment,0,Iron Realms:2 Entertainment,0
[CLS] Cursed:2 Mountain is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Deep Silver,0,Deep Silver,0
[CLS] World War II : Frontline:2 Command is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and and Ltd,The Bitmap:3 Brothers,0,The Bitmap:3 Brothers,0
[CLS] WingNuts:3 is developed by [MASK] . [SEP],Intel,Freeverse:2,0,Freeverse:2,0
[CLS] Blade Master is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Irem:2,0,Irem:2,0
[CLS] A + is developed by [MASK] . [SEP],Intel,Morgan Stanley,0,Morgan Stanley,0
[CLS] Creative Writer 2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Microsoft Home,0,Microsoft Home,0
[CLS] Sly:2 3 : Honor Among Thieves:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Sucker:2 Punch Productions,0,Sucker:2 Punch Productions,0
[CLS] 3D Monster Maze:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,Malcolm Evans,0,Malcolm Evans,0
[CLS] Dance Dance Revolution Extreme is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and LLC,Konami:3,0,Konami:3,0
[CLS] Quick Mail Queuing:2 Protocol is developed by [MASK] . [SEP],IBM,Daniel J . Bernstein,0,Daniel J . Bernstein,0
[CLS] Harry Potter and the Half - Blood Prince is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . Studios,Electronic Arts,0,Electronic Arts,0
[CLS] Gal:2 * Gun is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Inti:2 Creates:3,0,Inti:2 Creates:3,0
[CLS] Command & Conquer:2 is developed by [MASK] . [SEP],Microsoft,Danger Close Games,0,Danger Close Games,0
[CLS] Coded:2 Arms : Contagion:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and and LLC,Creat:3 Studios,0,Creat:3 Studios,0
[CLS] BE:2 - 4 is developed by [MASK] . [SEP],Intel,Blue Origin,0,Blue Origin,0
[CLS] Integrated Data Store is developed by [MASK] . [SEP],IBM,Charles Bachman:2,0,Charles Bachman:2,0
[CLS] 4D:2 Sports Boxing is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and . Ltd,Distinctive:4 Software,0,Distinctive:4 Software,0
[CLS] Bully:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Rockstar:2 Vancouver,0,Rockstar:2 Vancouver,0
[CLS] Golden Basket:2 is developed by [MASK] . [SEP],Samsung,Opera Soft,0,Opera Soft,0
[CLS] The Chaos Engine 2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,The Bitmap:3 Brothers,0,The Bitmap:3 Brothers,0
[CLS] ExtremeZ:2 - IP is developed by [MASK] . [SEP],Intel,GroupLogic:4,0,GroupLogic:4,0
[CLS] Speed Challenge : Jacques Villeneuve:3 ' s Racing Vision is developed by [MASK] . [SEP],Renault,Ubisoft:3,0,Ubisoft:3,0
