sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] tri:2 - Ace is a [MASK] . [SEP],verb,video game developer,0,video game developer,0
[CLS] 1872 Tamworth:2 by - election is a [MASK] [MASK] [MASK] . [SEP],parliamentary parliamentary election,by - election,0,by - election,0
[CLS] Vesaignes:5 - sous:2 - Lafauche:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Gourdou:4 - Leseurre:3 GL:2 - 832:2 HY:2 is a [MASK] [MASK] [MASK] . [SEP],French missile aircraft,floatplane:2,0,floatplane:2,0
[CLS] Koshigaya:4 - Laketown:2 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Delve:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss - and football player,municipality of Germany,0,municipality of Germany,0
[CLS] Dolaincourt:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Bryngwyn:3 Comprehensive School is a [MASK] [MASK] . [SEP],mixed school,secondary school,0,secondary school,0
[CLS] Moa:2 - nalo:2 is a [MASK] . [SEP],village,taxon:2,0,taxon:2,0
[CLS] Always Has Been is a [MASK] [MASK] . [SEP],good story,extended play,0,extended play,0
[CLS] Province of Macerata:2 is a [MASK] . [SEP],province,province of Italy,0,province of Italy,0
[CLS] KDU:3 - ČSL:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Czech football football club,political party,0,political party,0
[CLS] Rivas:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Brazilian - and football player,commune of France,0,commune of France,0
[CLS] Rikuzen:4 - Shirasawa:3 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Pinzolo:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and football team,comune of Italy,0,comune of Italy,0
[CLS] 1997 Beach Volleyball World Championships is a [MASK] [MASK] [MASK] [MASK] . [SEP],volleyball volleyball volleyball tournament,Beach Volleyball World Championships,0,Beach Volleyball World Championships,0
[CLS] Ponzano:3 Monferrato:3 is a [MASK] [MASK] [MASK] . [SEP],former Italian comune,comune of Italy,0,comune of Italy,0
[CLS] Pakistan Liberal Party is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Lisp:2 Machine Lisp:2 is a [MASK] [MASK] . [SEP],computer software,programming language,0,programming language,0
[CLS] Constitutional Party ( Costa Rica ) is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Fiction Records is a [MASK] . [SEP],label,record label,0,record label,0
[CLS] Bandicoot:3 class minesweeper:3 is a [MASK] . [SEP],frigate,ship class,0,ship class,0
[CLS] Ledringhem:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss - and football team,commune of France,0,commune of France,0
[CLS] Chaon:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football player,commune of France,0,commune of France,0
[CLS] Tornado:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian - and football team,web server,0,web server,0
[CLS] The Hellacopters:4 discography:2 is a [MASK] . [SEP],compilation,discography:2,0,discography:2,0
[CLS] Bundesautobahn:6 21 is a [MASK] . [SEP],motorway,Autobahn:2 in Germany,0,Autobahn:2 in Germany,0
[CLS] Yatala:3 is a [MASK] . [SEP],village,local government area of Australia,0,local government area of Australia,0
[CLS] Tagged:2 : The Jonathan Wamback:3 Story is a [MASK] [MASK] . [SEP],documentary documentary,television film,0,television film,0
[CLS] Thaprek:4 is a [MASK] . [SEP],village,village development committee of Nepal,0,village development committee of Nepal,0
[CLS] Son of Beast is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian - and and game,wooden roller coaster,0,wooden roller coaster,0
[CLS] Saint - Didier:2 - sur - Rochefort:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Donovan ' s Greatest Hits and More is a [MASK] . [SEP],compilation,compilation album,0,compilation album,0
[CLS] Eibsee:3 Cable Car is a [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss cable cable cable,aerial tramway,0,aerial tramway,0
[CLS] Oxted:3 is a [MASK] . [SEP],village,civil parish,0,civil parish,0
[CLS] United Nations Security Council Resolution 1920 is a [MASK] . [SEP],resolution,United Nations Security Council resolution,0,United Nations Security Council resolution,0
[CLS] Kaimoto:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Japanese and and football player,family name,0,family name,0
[CLS] Armentrout:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and football team,family name,0,family name,0
[CLS] Rural School and Community Trust is a [MASK] . [SEP],charity,nonprofit organization,0,nonprofit organization,0
[CLS] Zee:2 Cine:2 Award for Best Male Debut:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Bollywood film film award,Zee:2 Cine:2 Awards,0,Zee:2 Cine:2 Awards,0
[CLS] 2009 – 10 Danish Superliga:2 is a [MASK] . [SEP],season,Danish Superliga:2,0,Danish Superliga:2,0
[CLS] Farington:2 is a [MASK] [MASK] . [SEP],former village,family name,0,family name,0
[CLS] 2013 Giro d ' Italia is a [MASK] [MASK] [MASK] . [SEP],cycling cycling race,Giro d ' Italia,0,Giro d ' Italia,0
[CLS] Caém:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football village,municipality of Brazil,0,municipality of Brazil,0
[CLS] Sinclair Mills railway station is a [MASK] [MASK] [MASK] . [SEP],former railway station,railway station,0,railway station,0
[CLS] 1987 Aloha:3 Bowl is a [MASK] [MASK] [MASK] . [SEP],football football game,bowl game,0,bowl game,0
[CLS] Spadafora:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss of and football genus,comune of Italy,0,comune of Italy,0
[CLS] Dark Adventure Radio Theatre : The Shadow Out of Time is a [MASK] [MASK] [MASK] . [SEP],radio radio play,audio drama,0,audio drama,0
[CLS] AMR:2 33 is a [MASK] . [SEP],locomotive,light tank,0,light tank,0
[CLS] Halifax is a [MASK] . [SEP],suburb,regional municipality in Canada,0,regional municipality in Canada,0
[CLS] Saint - Denis - sur - Scie:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Frigento:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and football team,comune of Italy,0,comune of Italy,0
[CLS] Arthez:3 - de - Béarn:4 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Ramganj:2 Belgachhi:4 is a [MASK] . [SEP],village,village development committee of Nepal,0,village development committee of Nepal,0
[CLS] Franciscus:2 Henri discography:2 is a [MASK] [MASK] [MASK] . [SEP],French French album,discography:2,0,discography:2,0
[CLS] Edogawadai:3 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Tiggiano:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and football comune,comune of Italy,0,comune of Italy,0
[CLS] Bluit:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss Austrian and football player,ghost town,0,ghost town,0
[CLS] Biathlon:4 World Championships 1999 is a [MASK] [MASK] [MASK] . [SEP],cycling cycling event,Biathlon:4 World Championships,0,Biathlon:4 World Championships,0
[CLS] Brunstatt:4 is a [MASK] [MASK] . [SEP],German municipality,commune of France,0,commune of France,0
[CLS] Chattisham:3 is a [MASK] . [SEP],village,civil parish,0,civil parish,0
[CLS] Santa Maria Capua:2 Vetere:3 is a [MASK] . [SEP],church,comune of Italy,0,comune of Italy,0
[CLS] 1920 International Lawn Tennis Challenge is a [MASK] [MASK] [MASK] . [SEP],tennis tennis tournament,Davis Cup,0,Davis Cup,0
[CLS] Chambermaid:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian - and and player,extended play,0,extended play,0
[CLS] Sistar:2 discography:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swedish of music music album,discography:2,0,discography:2,0
[CLS] Military Ordinariate:4 of Uganda is a [MASK] [MASK] . [SEP],military institution,military ordinariate:4,0,military ordinariate:4,0
[CLS] USS Wanderer:3 is a [MASK] . [SEP],frigate,hospital ship,0,hospital ship,0
[CLS] The Catillac:3 Cats is a [MASK] [MASK] [MASK] . [SEP],Canadian baseball team,animated series,0,animated series,0
[CLS] Villagrande:3 Strisaili:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and ina:2,comune of Italy,0,comune of Italy,0
[CLS] European Green Party is a [MASK] . [SEP],party,European political party,0,European political party,0
[CLS] NASLite:3 is a [MASK] [MASK] . [SEP],research company,operating system,0,operating system,0
[CLS] Castelnuovo:4 di Garfagnana:5 is a [MASK] . [SEP],comune,comune of Italy,0,comune of Italy,0
[CLS] Brières:3 - les - Scellés:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Brissac:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French and and football team,commune of France,0,commune of France,0
[CLS] germanium:3 tetrafluoride:6 is a [MASK] . [SEP],catalyst,chemical compound,0,chemical compound,0
[CLS] Woodchopper:3 ' s Ball is a [MASK] [MASK] [MASK] . [SEP],British hurling game,jazz standard,0,jazz standard,0
[CLS] Recueil:3 des Travaux:4 Chimiques:3 des Pays:2 - Bas:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French and and football society,scientific journal,0,scientific journal,0
[CLS] Verdugo:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Venezuelan and and football team,family name,0,family name,0
[CLS] Greenstreet:3 is a [MASK] . [SEP],village,family name,0,family name,0
[CLS] Roseland:2 Park is a [MASK] . [SEP],suburb,amusement park,0,amusement park,0
[CLS] Jet Set Radio Future is a [MASK] [MASK] [MASK] . [SEP],radio radio station,video game,0,video game,0
[CLS] Céreste:4 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Gare:2 de Mormant:3 is a [MASK] [MASK] . [SEP],French commune,railway station,0,railway station,0
[CLS] USS Advance is a [MASK] . [SEP],frigate,blockade runner,0,blockade runner,0
[CLS] Independencia:5 is a [MASK] . [SEP],genus,department of Argentina,0,department of Argentina,0
[CLS] Fontenay:3 - de - Bossery:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Ingria:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football genus,comune of Italy,0,comune of Italy,0
[CLS] Montereau:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] USS Floyd County is a [MASK] . [SEP],county,tank landing ship,0,tank landing ship,0
[CLS] The Prophets:2 ' Paradise is a [MASK] . [SEP],novel,short story,0,short story,0
[CLS] Ponte:2 San Giovanni is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and footballe:2,frazione:3,0,frazione:3,0
[CLS] Charter Party is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] San Pietro Vernotico:4 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Patriotic Pan - African Convergence:3 is a [MASK] [MASK] . [SEP],political movement,political party,0,political party,0
[CLS] Nemesis:3 Inferno:2 is a [MASK] [MASK] . [SEP],cult film,steel roller coaster,0,steel roller coaster,0
[CLS] Keithsburg:2 Rail Bridge is a [MASK] . [SEP],bridge,vertical - lift bridge,0,vertical - lift bridge,0
[CLS] Carneirinho:5 is a [MASK] [MASK] . [SEP],Portuguese municipality,municipality of Brazil,0,municipality of Brazil,0
[CLS] Mongolians:2 in the United Kingdom is a [MASK] . [SEP],minority,ethnic group,0,ethnic group,0
[CLS] The Paris Concert is a [MASK] [MASK] . [SEP],concert concert,live album,0,live album,0
[CLS] In a Doghouse:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and and game,compilation album,0,compilation album,0
[CLS] Ascheberg:3 is a [MASK] [MASK] . [SEP],German municipality,municipality of Germany,0,municipality of Germany,0
[CLS] Alamogordo:4 Public Library is a [MASK] [MASK] . [SEP],public library,public library,1,public library,1
[CLS] Alias:2 Mary Flynn is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and and player,silent film,0,silent film,0
[CLS] Pteromyini:4 is a [MASK] . [SEP],tribe,taxon:2,0,taxon:2,0
[CLS] Qahal:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football player,Jewish people,0,Jewish people,0
[CLS] The Rough Guide to Dub is a [MASK] . [SEP],compilation,compilation album,0,compilation album,0
[CLS] Aldrin:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and football team,insecticide:2,0,insecticide:2,0
[CLS] Sony Reader is a [MASK] . [SEP],publisher,e - book reader,0,e - book reader,0
[CLS] Agramunt:3 is a [MASK] . [SEP],village,municipality of Spain,0,municipality of Spain,0
[CLS] Hariharpur:3 Birta:3 is a [MASK] . [SEP],village,village development committee of Nepal,0,village development committee of Nepal,0
[CLS] 2014 Open 13 is a [MASK] [MASK] [MASK] [MASK] . [SEP],professional professional tennis tournament,Open 13,0,Open 13,0
[CLS] Ichinami:3 Station is a [MASK] [MASK] [MASK] . [SEP],JR railway station,railway station,0,railway station,0
[CLS] Non - Custodial:4 Parents Party is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Peabody is a [MASK] . [SEP],Republican,family name,0,family name,0
[CLS] Lalanne:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian - and football player,commune of France,0,commune of France,0
[CLS] 1967 All England Badminton:3 Championships is a [MASK] [MASK] [MASK] . [SEP],badminton badminton tournament,All England Badminton:3 Championships,0,All England Badminton:3 Championships,0
[CLS] Charlotte metropolitan area is a [MASK] [MASK] . [SEP],metropolitan region,Metropolitan Statistical Area,0,Metropolitan Statistical Area,0
[CLS] Barnett Shale:2 is a [MASK] . [SEP],volcano,natural gas field,0,natural gas field,0
[CLS] Castra:2 Nova is a [MASK] [MASK] . [SEP],Portuguese municipality,castrum:2,0,castrum:2,0
[CLS] Baron is a [MASK] [MASK] [MASK] [MASK] . [SEP],former - football player,commune of France,0,commune of France,0
[CLS] 1995 NFL Draft is a [MASK] [MASK] [MASK] [MASK] . [SEP],former football football draft,National Football League Draft,0,National Football League Draft,0
[CLS] Unebigoryōmae:6 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Rancho Las Cienegas:4 is a [MASK] [MASK] [MASK] . [SEP],former Mexican settlement,Ranchos:2 of California,0,Ranchos:2 of California,0
[CLS] Wentworth Shire is a [MASK] [MASK] . [SEP],former Shire,local government area of Australia,0,local government area of Australia,0
[CLS] Weaver Watermen:2 ' s Association is a [MASK] . [SEP],member,trade union,0,trade union,0
[CLS] industrial dance is a [MASK] . [SEP],dance,music genre,0,music genre,0
[CLS] Ostaće:4 okrugli:3 trag:2 na mestu:3 šatre:3 is a [MASK] [MASK] . [SEP],Croatian film,compilation album,0,compilation album,0
[CLS] Family of Love is a [MASK] . [SEP],novel,extended play,0,extended play,0
[CLS] Le Thoureil:4 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Iida:2 Station is a [MASK] [MASK] . [SEP],JR station,railway station,0,railway station,0
[CLS] Hohhot:3 is a [MASK] . [SEP],village,prefecture - level city,0,prefecture - level city,0
[CLS] Gourchelles:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French and and football team,commune of France,0,commune of France,0
[CLS] Langueux:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Project Vietnam is a [MASK] [MASK] . [SEP],research project,nonprofit organization,0,nonprofit organization,0
[CLS] Oekonux:4 is a [MASK] . [SEP],village,free software,0,free software,0
[CLS] Botanic:3 Gardens Conservation International is a [MASK] [MASK] . [SEP],conservation charity,nonprofit organization,0,nonprofit organization,0
[CLS] Daejin:3 University is a [MASK] . [SEP],university,private university,0,private university,0
[CLS] Zahana:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pakistani and and football player,municipality of Algeria,0,municipality of Algeria,0
[CLS] Esperanza:3 del Barrio:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Spanish and and football club,nonprofit organization,0,nonprofit organization,0
[CLS] Argenvières:4 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Chigmecatitlan:6 Municipality is a [MASK] . [SEP],municipality,municipality of Mexico,0,municipality of Mexico,0
[CLS] L ' École des fans is a [MASK] [MASK] [MASK] [MASK] . [SEP],French - football school,television program,0,television program,0
[CLS] Woodbourne:2 is a [MASK] . [SEP],village,railway station,0,railway station,0
[CLS] Rovasenda:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Venezuelan and and football player,comune of Italy,0,comune of Italy,0
[CLS] Dalton Transactions:2 is a [MASK] . [SEP],journal,scientific journal,0,scientific journal,0
[CLS] Troubletown:2 is a [MASK] . [SEP],village,comic strip,0,comic strip,0
[CLS] Lichengdao:4 Township is a [MASK] . [SEP],township,township of the People ' s Republic of China,0,township of the People ' s Republic of China,0
[CLS] Panzer 68 is a [MASK] . [SEP],tank,main battle tank,0,main battle tank,0
[CLS] Teiu:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football village,commune of Romania,0,commune of Romania,0
[CLS] USS West Madaket:3 is a [MASK] . [SEP],frigate,cargo ship,0,cargo ship,0
[CLS] Goring:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German - and football player,family name,0,family name,0
[CLS] Stoke Albany is a [MASK] . [SEP],village,civil parish,0,civil parish,0
[CLS] Beyond Euphoria:4 is a [MASK] . [SEP],novel,compilation album,0,compilation album,0
[CLS] Bom:2 Jardim:3 da Serra is a [MASK] [MASK] [MASK] . [SEP],Portuguese Portuguese municipality,municipality of Brazil,0,municipality of Brazil,0
[CLS] A - 6 Intruder:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Russian - / combat aircraft,monoplane:3,0,monoplane:3,0
[CLS] Béthencourt:5 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French and and football club,commune of France,0,commune of France,0
[CLS] Goncelin:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and football team,commune of France,0,commune of France,0
[CLS] ns:2 - 3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],( - - - group,free software,0,free software,0
[CLS] Koralai:3 Pattu:2 South Divisional Secretariat is a [MASK] [MASK] . [SEP],Divisional Secretariat,Divisional Secretariat of Sri Lanka,0,Divisional Secretariat of Sri Lanka,0
[CLS] Autainville:3 is a [MASK] . [SEP],village,commune of France,0,commune of France,0
[CLS] Oulston:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and football team,civil parish,0,civil parish,0
[CLS] Wakabayashi:3 Station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Haste:2 ( Han ) station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Ordo:2 Templi:3 Orientis:2 is a [MASK] [MASK] . [SEP],Jesuit university,fraternal:3 organization,0,fraternal:3 organization,0
[CLS] Le Souich:3 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] PSA:2 Building is a [MASK] [MASK] . [SEP],residential building,skyscraper:2,0,skyscraper:2,0
[CLS] Rocchetta:4 di Vara:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and footballa:2,comune of Italy,0,comune of Italy,0
[CLS] Locmaria:4 is a [MASK] . [SEP],genus,commune of France,0,commune of France,0
[CLS] Mauritanian:4 Progressive Union is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Saint - Sixt:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Becher:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German - and football player,family name,0,family name,0
[CLS] Sattahip:3 is a [MASK] . [SEP],village,amphoe:3,0,amphoe:3,0
[CLS] EA Tiburon:3 is a [MASK] [MASK] . [SEP],German company,video game developer,0,video game developer,0
[CLS] The Galleria:3 of Mt . Lebanon is a [MASK] . [SEP],museum,shopping mall,0,shopping mall,0
[CLS] Solar Saros:2 125 is a [MASK] [MASK] . [SEP],solar spacecraft,saros:2 cycle,0,saros:2 cycle,0
[CLS] Old Winchester Hill is a [MASK] . [SEP],hill,hillfort:2,0,hillfort:2,0
[CLS] 1978 Australian Open is a [MASK] . [SEP],tournament,Australian Open,0,Australian Open,0
[CLS] Best International Athlete:2 ESPY:3 Award is a [MASK] . [SEP],category,ESPY:3 Award,0,ESPY:3 Award,0
[CLS] Vakat:3 Coalition is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Oekingen:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Chinese and and football team,municipality of Switzerland,0,municipality of Switzerland,0
[CLS] Cinzano:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and football club,comune of Italy,0,comune of Italy,0
[CLS] Bosworth:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and football player,family name,0,family name,0
[CLS] Ulster Independence Party is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] 49th:2 World Science Fiction Convention is a [MASK] [MASK] [MASK] . [SEP],special convention convention,Worldcon:2,0,Worldcon:2,0
[CLS] Jōshin:3 Station is a [MASK] [MASK] [MASK] . [SEP],JR train station,railway station,0,railway station,0
[CLS] Northtown:2 Mall is a [MASK] . [SEP],mall,shopping mall,0,shopping mall,0
[CLS] Espigão:4 Alto do Iguaçu:4 is a [MASK] [MASK] . [SEP],Portuguese municipality,municipality of Brazil,0,municipality of Brazil,0
[CLS] Houplin:3 - Ancoisne:4 is a [MASK] [MASK] [MASK] . [SEP],French French commune,commune of France,0,commune of France,0
[CLS] Zilling:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German and and football player,commune of France,0,commune of France,0
[CLS] Nishi:2 - ku:2 is a [MASK] [MASK] . [SEP],Japanese village,ward of Japan,0,ward of Japan,0
[CLS] Bis:2 zum:2 bitteren:2 Ende:2 – Die Toten:2 Hosen:2 Live ! is a [MASK] [MASK] [MASK] . [SEP],German German album,live album,0,live album,0
[CLS] Woodrow Wilson High School is a [MASK] [MASK] . [SEP],private school,state school,0,state school,0
[CLS] San Martino:2 al Tagliamento:3 is a [MASK] . [SEP],church,comune of Italy,0,comune of Italy,0
[CLS] Akurana:3 Divisional Secretariat is a [MASK] [MASK] . [SEP],Divisional Secretariat,Divisional Secretariat of Sri Lanka,0,Divisional Secretariat of Sri Lanka,0
[CLS] A Child ' s Wish is a [MASK] . [SEP],novel,television film,0,television film,0
[CLS] Oi:2 ! the Boat Records is a [MASK] . [SEP],label,record label,0,record label,0
[CLS] CLIN:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian - and football format,joint venture,0,joint venture,0
[CLS] Meccano:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swiss and and football band,construction set,0,construction set,0
[CLS] Kraszna:4 County is a [MASK] . [SEP],county,county of the Kingdom of Hungary,0,county of the Kingdom of Hungary,0
[CLS] Santa Bárbara:4 Airlines Flight 518:2 is a [MASK] . [SEP],flight,aviation accident,0,aviation accident,0
[CLS] Lhotshampa:4 is a [MASK] . [SEP],village,ethnic group,0,ethnic group,0
[CLS] Vance Astro:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and and player,fictional character,0,fictional character,0
[CLS] Eich:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German German and football player,family name,0,family name,0
[CLS] Saint - Quentin - de - Baron is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Albert is a [MASK] [MASK] [MASK] [MASK] . [SEP],former and football player,commune of France,0,commune of France,0
[CLS] Saint - Étienne - sur - Chalaronne:4 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
"[CLS] Winton:2 , Stank:2 and Hallikeld:3 is a [MASK] . [SEP]",village,civil parish,0,civil parish,0
[CLS] Diré:2 is a [MASK] . [SEP],commune,commune of Mali,0,commune of Mali,0
[CLS] Ferrassières:4 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Cooperation Council for the Arab States of the Gulf is a [MASK] . [SEP],member,intergovernmental:4 organization,0,intergovernmental:4 organization,0
[CLS] Bengal Film Journalists ' Association – Best Actress Award is a [MASK] [MASK] [MASK] [MASK] . [SEP],film film award award,Bengal Film Journalists ' Association Awards,0,Bengal Film Journalists ' Association Awards,0
[CLS] Beatenberg:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German German and football player,municipality of Switzerland,0,municipality of Switzerland,0
[CLS] Disques:3 Vogue is a [MASK] [MASK] . [SEP],French magazine,record label,0,record label,0
[CLS] McGarity:4 is a [MASK] . [SEP],Republican,family name,0,family name,0
[CLS] Beyond Thee:2 Infinite Beat is a [MASK] [MASK] [MASK] . [SEP],music music album,remix album,0,remix album,0
[CLS] Templeuve:2 - en - Pévèle:5 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
"[CLS] Arlington Beach , Saskatchewan is a [MASK] [MASK] . [SEP]",Canadian community,designated place of Canada,0,designated place of Canada,0
[CLS] Tempi:3 / Matatabi:3 is a [MASK] . [SEP],village,extended play,0,extended play,0
[CLS] Nick Knight is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former and and and player,television film,0,television film,0
[CLS] Foleshill:4 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Xojo:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Canadian and and football player,programming language,0,programming language,0
[CLS] Villars:2 - Fontaine:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] West Milford High School is a [MASK] [MASK] . [SEP],public school,high school,0,high school,0
[CLS] Out to Lunch:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" - and and game",video game,0,video game,0
[CLS] Elmstone:2 Hardwicke:3 is a [MASK] . [SEP],village,civil parish,0,civil parish,0
[CLS] Burj:3 Khalifa:3 is a [MASK] [MASK] . [SEP],Pakistani politician,skyscraper:2,0,skyscraper:2,0
[CLS] General Confederation of Liberal Trade Unions:2 of Belgium is a [MASK] [MASK] [MASK] . [SEP],Belgian union union,trade union,0,trade union,0
[CLS] 2008 Crewe and Nantwich:3 by - election is a [MASK] [MASK] [MASK] . [SEP],special election election,by - election,0,by - election,0
[CLS] Rünenberg:4 is a [MASK] . [SEP],village,municipality of Switzerland,0,municipality of Switzerland,0
[CLS] Ballinhassig:5 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Saint - Mathieu:2 is a [MASK] [MASK] . [SEP],French commune,commune of France,0,commune of France,0
[CLS] Burelles:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French and and football genus,commune of France,0,commune of France,0
[CLS] The Harvard Review of Philosophy is a [MASK] . [SEP],journal,academic journal,0,academic journal,0
[CLS] GNU:2 Scientific Library is a [MASK] . [SEP],library,free software,0,free software,0
[CLS] Lifeforce:2 Records is a [MASK] . [SEP],label,record label,0,record label,0
[CLS] The Beginning of the Enz:2 is a [MASK] . [SEP],novel,compilation album,0,compilation album,0
[CLS] Kichijōji:4 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] The Grateful:3 Dead Movie Soundtrack is a [MASK] . [SEP],soundtrack,live album,0,live album,0
"[CLS] Waldo:2 , British Columbia is a [MASK] [MASK] [MASK] . [SEP]",Canadian Canadian community,ghost town,0,ghost town,0
