sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] stephanite:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the -iteite:3,sulfosalt:4 subclass:3 of minerals,0,sulfosalt:4 subclass:3 of minerals,0
[CLS] cowboy boot is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],cowboy boot boot,riding boot,0,riding boot,0
[CLS] syndrome of subjective doubles is a subclass:3 of [MASK] . [SEP],syndrome,delusional:3 misidentification:4 syndrome,0,delusional:3 misidentification:4 syndrome,0
[CLS] G - type main - sequence star is a subclass:3 of [MASK] [MASK] . [SEP],G stars,main sequence,0,main sequence,0
[CLS] Hilbert:2 space is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - - space,Hilbert:2 manifold,0,Hilbert:2 manifold,0
[CLS] lipstick feminism is a subclass:3 of [MASK] . [SEP],feminism,Third - wave feminism,0,Third - wave feminism,0
[CLS] sujuk:3 is a subclass:3 of [MASK] [MASK] . [SEP],Korean languages,sausage:2,0,sausage:2,0
[CLS] Bambara:3 is a subclass:3 of [MASK] . [SEP],languages,Mande:2 languages,0,Mande:2 languages,0
[CLS] retinopathy:3 of prematurity:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - syndrome syndrome,retinal:3 disease,0,retinal:3 disease,0
[CLS] Nungish:3 languages is a subclass:3 of [MASK] . [SEP],languages,Tibeto:2 - Burman:2 languages,0,Tibeto:2 - Burman:2 languages,0
[CLS] Duhwa:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Indian - - languages,Afro - Asiatic languages,0,Afro - Asiatic languages,0
[CLS] Capacete:3 de Combate:2 Balístico:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and andoo:3,combat helmet,0,combat helmet,0
[CLS] Tibetic:2 languages is a subclass:3 of [MASK] [MASK] . [SEP],Tibetan languages,Bodish:3 languages,0,Bodish:3 languages,0
[CLS] IIE:2 iron meteorite:3 is a subclass:3 of [MASK] . [SEP],iron,meteorite:3,0,meteorite:3,0
[CLS] Benign:2 neonatal:3 sleep myoclonus:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - sleep syndrome,myoclonus:4,0,myoclonus:4,0
[CLS] cloud atlas:2 is a subclass:3 of [MASK] [MASK] . [SEP],cloud clouds,atlas:2,0,atlas:2,0
[CLS] mini MPV:2 is a subclass:3 of [MASK] [MASK] . [SEP],mini channels,supermini:2,0,supermini:2,0
[CLS] Jason - class tank landing ship is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the naval class,tank landing ship,0,tank landing ship,0
[CLS] triplite:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the -iteites:3,phosphate class of minerals,0,phosphate class of minerals,0
[CLS] free abelian:3 group is a subclass:3 of [MASK] . [SEP],groups,abelian:3 group,0,abelian:3 group,0
[CLS] Spherical:3 roller thrust bearing is a subclass:3 of [MASK] . [SEP],bearings,rolling - element bearing,0,rolling - element bearing,0
[CLS] British Rail Class 85 is a subclass:3 of [MASK] . [SEP],locomotives,electric locomotive,0,electric locomotive,0
[CLS] minor - planet moon is a subclass:3 of [MASK] . [SEP],planets,natural satellite,0,natural satellite,0
[CLS] Hirschsprung:4 ' s disease is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - syndrome syndrome,megacolon:4,0,megacolon:4,0
[CLS] left libertarianism:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],left -istism:3,libertarianism:4,0,libertarianism:4,0
[CLS] hypolipoproteinemia:7 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - syndrome syndrome,lipid:2 metabolism disorder,0,lipid:2 metabolism disorder,0
[CLS] Gorlov:3 helical:3 turbine is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - turbine turbine,water turbine,0,water turbine,0
[CLS] NSB:2 Class 67 is a subclass:3 of [MASK] . [SEP],locomotives,electric multiple unit train,0,electric multiple unit train,0
[CLS] Log:2 flume:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,flume:2,0,flume:2,0
[CLS] enterobiasis:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -oid:2 syndrome,parasitic:2 helminthiasis:4 infectious disease,0,parasitic:2 helminthiasis:4 infectious disease,0
[CLS] maquette:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,modello:2,0,modello:2,0
[CLS] prismatic:3 uniform polyhedron:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -ron:2,uniform polyhedron:4,0,uniform polyhedron:4,0
[CLS] Baltic nobility is a subclass:3 of [MASK] . [SEP],nobility,Baltic Germans,0,Baltic Germans,0
[CLS] Derbyshire Blue John is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and andss:3,fluorite:3,0,fluorite:3,0
[CLS] Internet forum is a subclass:3 of [MASK] [MASK] . [SEP],Internet forums,virtual community,0,virtual community,0
[CLS] seborrheic:5 infantile:2 dermatitis:3 is a subclass:3 of [MASK] . [SEP],cancer,seborrhoeic:5 dermatitis:3,0,seborrhoeic:5 dermatitis:3,0
[CLS] Yuanga:2 is a subclass:3 of [MASK] [MASK] . [SEP],Chinese languages,New Caledonian:2 languages,0,New Caledonian:2 languages,0
[CLS] Y alloy is a subclass:3 of [MASK] [MASK] . [SEP],Y alloy,aluminium alloy,0,aluminium alloy,0
[CLS] Sauer:2 S 2700:2 UL:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and - aircraft,aircraft engine,0,aircraft engine,0
[CLS] novelization:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - ""s:2",derivative work,0,derivative work,0
[CLS] Bow windows is a subclass:3 of [MASK] [MASK] . [SEP],window windows,bay window,0,bay window,0
[CLS] Kayeli:2 is a subclass:3 of [MASK] . [SEP],languages,Austronesian:3 languages,0,Austronesian:3 languages,0
[CLS] carboxylic:4 acid is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - acid acids,organic acid,0,organic acid,0
[CLS] delete:2 key is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the key key,computer keyboard,0,computer keyboard,0
[CLS] Belgian Ringbeater:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and rings:2,fancy pigeon,0,fancy pigeon,0
[CLS] human interface device is a subclass:3 of [MASK] [MASK] . [SEP],computer devices,computer hardware,0,computer hardware,0
[CLS] Regional Bell Operating Company is a subclass:3 of [MASK] [MASK] . [SEP],Bell companies,holding company,0,holding company,0
[CLS] Pengo:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - - languages,Dravidian:3 languages,0,Dravidian:3 languages,0
[CLS] tweezers:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - -s:2,surgical instrument,0,surgical instrument,0
[CLS] Lucerne:2 Gold Collar:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Swiss and golds:2,Domestic pigeon,0,Domestic pigeon,0
[CLS] brain injury is a subclass:3 of [MASK] . [SEP],trauma,brain damage,0,brain damage,0
[CLS] Attention:3 deficit hyperactivity:4 disorder predominantly inattentive:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - deficit syndrome,attention deficit hyperactivity:4 disorder,0,attention deficit hyperactivity:4 disorder,0
[CLS] color engraving:2 is a subclass:3 of [MASK] . [SEP],painting,engraving:2 process,0,engraving:2 process,0
[CLS] Judeo:2 - Aramaic:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Semitic Semitic languages,Aramaic:3,0,Aramaic:3,0
[CLS] libanomancy:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,divination:3,0,divination:3,0
[CLS] square root is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the root root,multivalued:3 function,0,multivalued:3 function,0
[CLS] barchan:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,dune:2,0,dune:2,0
[CLS] limb infarction:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - - syndrome,infarction:3,0,infarction:3,0
[CLS] Assamese:2 languages is a subclass:3 of [MASK] . [SEP],languages,Indo - Aryan:2 languages,0,Indo - Aryan:2 languages,0
[CLS] Maksutov:4 telescope is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the astronomical telescope,Cassegrain:3 mirror system,0,Cassegrain:3 mirror system,0
[CLS] Fon:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,Gbe:2 languages,0,Gbe:2 languages,0
[CLS] tetracontagon:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,polygon:3,0,polygon:3,0
[CLS] ( 4RS:2 ) - 4 - hydroxy:3 - DL - proline:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,non - proteinogenic:2 amino acids,0,non - proteinogenic:2 amino acids,0
[CLS] Toyota Aygo:3 is a subclass:3 of [MASK] . [SEP],Toyota,city car,0,city car,0
[CLS] CD - Text is a subclass:3 of [MASK] [MASK] . [SEP],CD books,Compact:3 Disc Digital Audio,0,Compact:3 Disc Digital Audio,0
[CLS] sound change is a subclass:3 of [MASK] . [SEP],sound,language change,0,language change,0
[CLS] barrage is a subclass:3 of [MASK] . [SEP],barrage,diversion dam,0,diversion dam,0
[CLS] monospecific:3 antibody:2 is a subclass:3 of [MASK] . [SEP],antibodies,antibody:2,0,antibody:2,0
[CLS] Halohydrin:4 is a subclass:3 of [MASK] . [SEP],proteins,alcohols:2,0,alcohols:2,0
[CLS] US - A is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and ands:2,reconnaissance satellite,0,reconnaissance satellite,0
[CLS] Herdwick:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and - languages,domestic sheep,0,domestic sheep,0
[CLS] trance is a subclass:3 of [MASK] . [SEP],trance,electronic dance music,0,electronic dance music,0
[CLS] DB Class 78 . 10 is a subclass:3 of [MASK] . [SEP],DB,tank locomotive,0,tank locomotive,0
[CLS] recreational diving is a subclass:3 of [MASK] . [SEP],diving,underwater diving,0,underwater diving,0
[CLS] argiotoxin:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -inin:3,polyamines:4,0,polyamines:4,0
[CLS] lead is a subclass:3 of [MASK] . [SEP],lead,post - transition metal,0,post - transition metal,0
[CLS] comparison sort is a subclass:3 of [MASK] [MASK] . [SEP],comparison sort,sorting algorithm,0,sorting algorithm,0
[CLS] Favorite Pop / Rock Male Artist is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Favorite male categories,American Music Awards,0,American Music Awards,0
[CLS] Lezgian:4 is a subclass:3 of [MASK] [MASK] . [SEP],the languages,Lezgic:3 languages,0,Lezgic:3 languages,0
[CLS] Mini Countryman:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the / and 's:2,crossover SUV,0,crossover SUV,0
[CLS] cumulonimbus:4 calvus:4 is a subclass:3 of [MASK] . [SEP],bacteria,cumulonimbus:4,0,cumulonimbus:4,0
[CLS] R . B . 4 – 5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,electric locomotive,0,electric locomotive,0
[CLS] Blue Swords:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and games,figure skating competition,0,figure skating competition,0
[CLS] Iramba:2 language is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the language languages,Bantu:2,0,Bantu:2,0
[CLS] evening racing is a subclass:3 of [MASK] . [SEP],racing,horse racing,0,horse racing,0
[CLS] Philomel:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,musical instrument,0,musical instrument,0
[CLS] Italian National Cyclo:3 - cross Championships is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the national and cross championships,national championship,0,national championship,0
[CLS] Devil ' s food cake is a subclass:3 of [MASK] . [SEP],cake,chocolate cake,0,chocolate cake,0
[CLS] municipal formation in Russia is a subclass:3 of [MASK] [MASK] . [SEP],municipal formation,administrative territorial entity of Russia,0,administrative territorial entity of Russia,0
[CLS] women ' s association football is a subclass:3 of [MASK] . [SEP],football,association football,0,association football,0
[CLS] raw veganism:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -ism:2,raw foodism:2,0,raw foodism:2,0
[CLS] International Correspondence:5 Chess Grandmaster:2 is a subclass:3 of [MASK] . [SEP],chess,Grandmaster:2,0,Grandmaster:2,0
[CLS] pyrobitumen:6 is a subclass:3 of [MASK] . [SEP],proteins,bitumen:3,0,bitumen:3,0
[CLS] Confederate States Attorney General is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the state officers,public prosecutor general,0,public prosecutor general,0
[CLS] sinology:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - - theory,East Asian studies,0,East Asian studies,0
[CLS] Miss World is a subclass:3 of [MASK] . [SEP],pageant,beauty contest,0,beauty contest,0
[CLS] CGR:2 NG:2 0 - 6 - 0T:2 1903 is a subclass:3 of [MASK] . [SEP],locomotives,tank locomotive,0,tank locomotive,0
[CLS] liquid metal cooled reactor is a subclass:3 of [MASK] . [SEP],reactors,nuclear reactor,0,nuclear reactor,0
[CLS] Attorney - General for Australia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Australian andss:3,public prosecutor general,0,public prosecutor general,0
[CLS] Titian:3 hair is a subclass:3 of [MASK] . [SEP],hair,red hair,0,red hair,0
[CLS] Bronze Age Britain is a subclass:3 of [MASK] . [SEP],Britain,Bronze Age,0,Bronze Age,0
[CLS] Tungusic:4 languages is a subclass:3 of [MASK] . [SEP],languages,Altaic:2 languages,0,Altaic:2 languages,0
[CLS] Tu is a subclass:3 of [MASK] . [SEP],Tu,cheesecake:2,0,cheesecake:2,0
[CLS] M20:2 is a subclass:3 of [MASK] [MASK] . [SEP],M proteins,submarine - launched ballistic missile,0,submarine - launched ballistic missile,0
[CLS] metabidiminished:5 icosahedron:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -ron:2,Johnson solid,0,Johnson solid,0
[CLS] Bokhara:3 Trumpeter:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,Domestic pigeon,0,Domestic pigeon,0
[CLS] Uab:2 Meto:2 is a subclass:3 of [MASK] [MASK] . [SEP],Semitic languages,Austronesian:3 languages,0,Austronesian:3 languages,0
[CLS] isotope:3 of berkelium:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,isotope:3,0,isotope:3,0
[CLS] Claisen:3 rearrangement:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,sigmatropic:4 reaction,0,sigmatropic:4 reaction,0
[CLS] persona is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - -s:2,fictional character,0,fictional character,0
[CLS] autotopagnosia:5 is a subclass:3 of [MASK] . [SEP],linguistics,agnosia:3,0,agnosia:3,0
[CLS] Damphu:3 drum is a subclass:3 of [MASK] [MASK] . [SEP],drum drums,musical instrument,0,musical instrument,0
[CLS] MODY:3 6 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,maturity - onset diabetes of the young,0,maturity - onset diabetes of the young,0
[CLS] Mubami:3 is a subclass:3 of [MASK] . [SEP],languages,Papuan:2 languages,0,Papuan:2 languages,0
[CLS] Cartesian:3 coordinate system is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the coordinate systems,coordinate system,0,coordinate system,0
[CLS] Lorraine 14A:2 Antarès:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and - -s:2,aircraft engine,0,aircraft engine,0
[CLS] mirabilite:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -iteite:3,sodium sulfate:3,0,sodium sulfate:3,0
[CLS] Praga:2 D is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,aircraft engine,0,aircraft engine,0
[CLS] scholasticism:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -istism:3,Christian philosophy,0,Christian philosophy,0
[CLS] plantar:2 fascia:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -ids:3,connective:2 tissue,0,connective:2 tissue,0
[CLS] hawaiian:3 eruption is a subclass:3 of [MASK] [MASK] . [SEP],volcanic eruption,volcanic eruption,1,volcanic eruption,1
[CLS] ketogenic:3 diet is a subclass:3 of [MASK] . [SEP],diet,low - carbohydrate:5 diet,0,low - carbohydrate:5 diet,0
[CLS] RD:2 - 0120:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,cryogenic:2 rocket engine,0,cryogenic:2 rocket engine,0
[CLS] No . 251 class auxiliary submarine chaser:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the class class,submarine chaser:2,0,submarine chaser:2,0
[CLS] Sierpinski:4 number is a subclass:3 of [MASK] . [SEP],numbers,natural number,0,natural number,0
[CLS] PTRD:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,anti - tank rifle,0,anti - tank rifle,0
[CLS] Somali is a subclass:3 of [MASK] [MASK] . [SEP],Somali languages,Cushitic:3 languages,0,Cushitic:3 languages,0
[CLS] carillon:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,percussion instrument,0,percussion instrument,0
[CLS] fiscal policy is a subclass:3 of [MASK] . [SEP],economics,economic policy,0,economic policy,0
[CLS] Multiple edges is a subclass:3 of [MASK] . [SEP],edges,graph theory,0,graph theory,0
[CLS] Capital punishment in Tajikistan is a subclass:3 of [MASK] [MASK] . [SEP],criminal crimes,capital punishment,0,capital punishment,0
[CLS] bulk carrier is a subclass:3 of [MASK] [MASK] . [SEP],bulk carriers,cargo ship,0,cargo ship,0
[CLS] tabletop:2 role - playing game is a subclass:3 of [MASK] [MASK] . [SEP],RPG games,role - playing game,0,role - playing game,0
[CLS] Sonderkommando:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the German - -s:2,forced labour under German rule during World War II,0,forced labour under German rule during World War II,0
[CLS] physics is a subclass:3 of [MASK] . [SEP],physics,physical science,0,physical science,0
[CLS] powiat:4 of Poland is a subclass:3 of [MASK] [MASK] . [SEP],Polish languages,administrative territorial entity of Poland,0,administrative territorial entity of Poland,0
[CLS] Tshangla:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - - languages,Sino - Tibetan languages,0,Sino - Tibetan languages,0
[CLS] oligodendrocyte:7 is a subclass:3 of [MASK] . [SEP],cells,glia:2,0,glia:2,0
[CLS] coalgebra:3 is a subclass:3 of [MASK] . [SEP],algebra,vector space,0,vector space,0
[CLS] Nyungwe:3 is a subclass:3 of [MASK] . [SEP],languages,Bantu:2,0,Bantu:2,0
[CLS] Vanguard is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,launch vehicle,0,launch vehicle,0
[CLS] Theca:2 lutein:3 cyst:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -in:2 cells,ovarian:3 cyst:3,0,ovarian:3 cyst:3,0
[CLS] great stellated:3 dodecahedron:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - -ron:2,dodecahedron:5,0,dodecahedron:5,0
[CLS] 2015 – 16 UEFA Women ' s Champions League is a subclass:3 of [MASK] [MASK] . [SEP],UEFA competition,UEFA Women ' s Champions League,0,UEFA Women ' s Champions League,0
[CLS] Deputy Prime Minister of Australia is a subclass:3 of [MASK] . [SEP],ministers,deputy prime minister,0,deputy prime minister,0
[CLS] Regional Bordeaux AOCs:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Bordeaux wine wines,French wine,0,French wine,0
[CLS] square bifrustum:4 is a subclass:3 of [MASK] [MASK] . [SEP],square squares,bifrustum:4,0,bifrustum:4,0
[CLS] Croline:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,pastry:2,0,pastry:2,0
[CLS] Toyota MR2:2 is a subclass:3 of [MASK] . [SEP],Toyota,sports car,0,sports car,0
[CLS] Harlequin:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and -s:2,Commedia:3 dell ' arte:2,0,Commedia:3 dell ' arte:2,0
[CLS] Archdeacon:2 of Leicester is a subclass:3 of [MASK] [MASK] . [SEP],Anglican clergy,archdeacon:2,0,archdeacon:2,0
[CLS] schnitzel:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,breaded:2 cutlet:2,0,breaded:2 cutlet:2,0
[CLS] multiple pterygium:4 syndrome is a subclass:3 of [MASK] . [SEP],syndrome,genetic disease,0,genetic disease,0
[CLS] hillside castle is a subclass:3 of [MASK] . [SEP],castles,hill castle,0,hill castle,0
[CLS] monochromacy:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,color vision,0,color vision,0
[CLS] Carré:2 d ' Aurillac:3 is a subclass:3 of [MASK] [MASK] . [SEP],French verbs,blue cheese,0,blue cheese,0
[CLS] Herbal:2 Essences:3 is a subclass:3 of [MASK] . [SEP],herbs,shampoo:4,0,shampoo:4,0
[CLS] arc welding:2 is a subclass:3 of [MASK] [MASK] . [SEP],arc engineering,welding:2,0,welding:2,0
[CLS] nilpotent:4 group is a subclass:3 of [MASK] . [SEP],groups,solvable:3 group,0,solvable:3 group,0
[CLS] Alvis:2 Stalwart:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,amphibious vehicle,0,amphibious vehicle,0
[CLS] space art is a subclass:3 of [MASK] [MASK] . [SEP],space art,visual arts,0,visual arts,0
[CLS] Karma:2 Kagyu:3 is a subclass:3 of [MASK] . [SEP],Buddhism,Kagyu:3,0,Kagyu:3,0
[CLS] Brannovices:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - - languages,Gauls:3,0,Gauls:3,0
[CLS] generalized anxiety disorder is a subclass:3 of [MASK] [MASK] . [SEP],anxiety disorders,anxiety disorder,0,anxiety disorder,0
[CLS] Quichean:4 languages is a subclass:3 of [MASK] . [SEP],languages,Maya languages,0,Maya languages,0
[CLS] Supyire:3 language is a subclass:3 of [MASK] . [SEP],languages,Senufo:3 languages,0,Senufo:3 languages,0
[CLS] pineapple:3 bun:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,sweet roll,0,sweet roll,0
[CLS] Bangolan:3 is a subclass:3 of [MASK] . [SEP],languages,Grassfields:2 Bantu:2 languages,0,Grassfields:2 Bantu:2 languages,0
[CLS] WindSeeker:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,swing ride,0,swing ride,0
[CLS] cannelloni:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,pasta:2,0,pasta:2,0
[CLS] GSAT:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and -s:2,communications satellite,0,communications satellite,0
[CLS] scientific journal is a subclass:3 of [MASK] [MASK] . [SEP],scientific journals,scholarly publication,0,scholarly publication,0
[CLS] weilite:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the -iteite:3,arsenate:3 mineral,0,arsenate:3 mineral,0
[CLS] metalsmith:2 is a subclass:3 of [MASK] [MASK] . [SEP],engineeringmith:2,artisan:2,0,artisan:2,0
[CLS] L - phenylalanine:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - -inin:3,amino acid,0,amino acid,0
[CLS] asbestos:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the -ites:3,"silicate:3 class of minerals , class number 9",0,"silicate:3 class of minerals , class number 9",0
[CLS] Ngor:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - - languages,Sakya:3,0,Sakya:3,0
[CLS] girdle:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - -s:2,undergarment:3,0,undergarment:3,0
[CLS] Border Morris is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and andss:3,Morris dance,0,Morris dance,0
[CLS] Oscan:3 is a subclass:3 of [MASK] . [SEP],languages,Osco:2 - Umbrian:2 languages,0,Osco:2 - Umbrian:2 languages,0
[CLS] loudspeaker:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and systems,transducer:3,0,transducer:3,0
[CLS] LMS:2 Kitson:2 0 - 4 - 0ST:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - class class,tank locomotive,0,tank locomotive,0
[CLS] isotope:3 of argon:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,isotope:3,0,isotope:3,0
[CLS] Carrier is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],the - -s:2,Northern Athabaskan:4 languages,0,Northern Athabaskan:4 languages,0
[CLS] latch:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,joining technology,0,joining technology,0
[CLS] Sangu:2 is a subclass:3 of [MASK] [MASK] . [SEP],Tibetan languages,Japanese armour,0,Japanese armour,0
[CLS] pointillism:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -s:2,Post - Impressionism:4,0,Post - Impressionism:4,0
[CLS] photoreceptor:3 cell is a subclass:3 of [MASK] . [SEP],cells,Neuron:3,0,Neuron:3,0
[CLS] 1998 – 99 Fußball:3 - Bundesliga is a subclass:3 of [MASK] . [SEP],Bundesliga,Fußball:3 - Bundesliga,0,Fußball:3 - Bundesliga,0
[CLS] flavin:3 adenine:3 dinucleotide:4 is a subclass:3 of [MASK] . [SEP],proteins,cofactor:3,0,cofactor:3,0
[CLS] massively:2 multiplayer online real - time strategy game is a subclass:3 of [MASK] . [SEP],multiplayer,real - time strategy,0,real - time strategy,0
[CLS] telbivudine:5 is a subclass:3 of [MASK] . [SEP],proteins,antiviral:3 drug,0,antiviral:3 drug,0
[CLS] physical law is a subclass:3 of [MASK] [MASK] . [SEP],physical law,scientific law,0,scientific law,0
[CLS] military offensive is a subclass:3 of [MASK] [MASK] . [SEP],military warfare,military operation,0,military operation,0
[CLS] Armidale:3 - class patrol boat is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],the patrol class,patrol vessel,0,patrol vessel,0
