sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Ohio State Route 283:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],thess:3 Township,United States of America,0,United States of America,0
[CLS] Badalgeda:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of of region,Sri Lanka,0,Sri Lanka,0
[CLS] Vista Del Sol is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofs:2 region,United States of America,0,United States of America,0
[CLS] Deer Park is located in [MASK] [MASK] [MASK] . [SEP],the the Township,United States of America,0,United States of America,0
[CLS] Tidewater:2 Inn is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Hewitt - Lindstrom:3 is located in [MASK] . [SEP],Sweden,United States of America,0,United States of America,0
[CLS] University of Zululand:3 is located in [MASK] . [SEP],Johannesburg,South Africa,0,South Africa,0
[CLS] Georgia is located in [MASK] . [SEP],Georgia,United States of America,0,United States of America,0
[CLS] Marine Air Terminal is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Jeni:2 Mosque is located in [MASK] [MASK] . [SEP],the town,North Macedonia,0,North Macedonia,0
[CLS] South Troy is located in [MASK] . [SEP],Troy,United States of America,0,United States of America,0
[CLS] Bethesda:3 Game Studios is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 area,United States of America,0,United States of America,0
[CLS] Alice French House is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 neighborhood,United States of America,0,United States of America,0
[CLS] Osceola:4 Township is located in [MASK] . [SEP],Illinois,United States of America,0,United States of America,0
[CLS] Christian People ' s Party is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,Dominican Republic,0,Dominican Republic,0
[CLS] Poplar:2 Creek Public Library District is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and County area,United States of America,0,United States of America,0
[CLS] Orange County Public Schools is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and County area,United States of America,0,United States of America,0
[CLS] Champaign:4 is located in [MASK] . [SEP],Illinois,United States of America,0,United States of America,0
[CLS] Manimal:3 Vinyl:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,United States of America,0,United States of America,0
[CLS] Goldenport:2 Park Circuit is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Northport:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 area,United States of America,0,United States of America,0
[CLS] Vermont Route F - 5 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 area,United States of America,0,United States of America,0
[CLS] 1983 Borah:2 Peak earthquake is located in [MASK] [MASK] . [SEP],the Philippines,United States of America,0,United States of America,0
[CLS] Billingsport:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Bug:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,United States of America,0,United States of America,0
[CLS] Lacamas:3 Lake is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the Lake Lake region,United States of America,0,United States of America,0
[CLS] Hinter:2 Grauspitz:5 is located in [MASK] [MASK] . [SEP],the Austria,Liechtenstein:2,0,Liechtenstein:2,0
[CLS] Miami is located in [MASK] . [SEP],Florida,United States of America,0,United States of America,0
[CLS] Mojave:3 Desert is located in [MASK] . [SEP],California,United States of America,0,United States of America,0
[CLS] Black Pearl is located in [MASK] [MASK] [MASK] . [SEP],the the state,United States of America,0,United States of America,0
[CLS] Knobby:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Vítkovice:5 is located in [MASK] . [SEP],Slovakia,Czech Republic,0,Czech Republic,0
[CLS] Haskell:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 area,United States of America,0,United States of America,0
[CLS] Bowman Lake State Park is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the the County Township,United States of America,0,United States of America,0
[CLS] St . Agnes Hospital is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] LensCrafters:5 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofs:2 region,United States of America,0,United States of America,0
[CLS] Weymouth:3 is located in [MASK] . [SEP],England,United States of America,0,United States of America,0
[CLS] New York State Route 162 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],thess:3 Township,United States of America,0,United States of America,0
[CLS] Baptist Peace Fellowship of North America is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and , area",United States of America,0,United States of America,0
[CLS] Union Station is located in [MASK] [MASK] [MASK] . [SEP],the the Township,United States of America,0,United States of America,0
[CLS] National Basketball League is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,Czech Republic,0,Czech Republic,0
[CLS] Hupmobile:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of of region,United States of America,0,United States of America,0
[CLS] Okoboji:4 is located in [MASK] . [SEP],Japan,United States of America,0,United States of America,0
[CLS] Caroline Islands is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ofs:2 region,Palau:2,0,Palau:2,0
[CLS] Kanabec:4 Township is located in [MASK] [MASK] . [SEP],central Illinois,United States of America,0,United States of America,0
[CLS] McGill is located in [MASK] . [SEP],Montreal,United States of America,0,United States of America,0
[CLS] Namentenga:3 Province is located in [MASK] [MASK] . [SEP],central Ecuador,Burkina Faso,0,Burkina Faso,0
[CLS] Doggett:3 ' s Repository:4 of Arts is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and , , campus",United States of America,0,United States of America,0
