sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] The Candidate:3 was awarded the [MASK] . [SEP],trophy,"Academy Award for Best Writing , Original Screenplay",0,"Academy Award for Best Writing , Original Screenplay",0
[CLS] Patrick Gullane:3 was awarded the [MASK] . [SEP],medal,Order of Ontario,0,Order of Ontario,0
[CLS] The Big Heat was awarded the [MASK] . [SEP],championship,National Film Registry:2,0,National Film Registry:2,0
[CLS] Frank B . Kellogg:3 was awarded the [MASK] . [SEP],medal,Nobel Peace Prize,0,Nobel Peace Prize,0
[CLS] The Bourne Ultimatum:4 was awarded the [MASK] . [SEP],prize,Academy Award for Best Sound Editing,0,Academy Award for Best Sound Editing,0
[CLS] Roger Gimbel:3 was awarded the [MASK] . [SEP],MBE,Emmy Award,0,Emmy Award,0
[CLS] James Chiswell:3 was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] John Bassett:2 was awarded the [MASK] . [SEP],VC,Order of Ontario,0,Order of Ontario,0
[CLS] Jean Gabriel Marchand:2 was awarded the [MASK] . [SEP],medal,names inscribed under the Arc de Triomphe:3,0,names inscribed under the Arc de Triomphe:3,0
[CLS] E . Lily Yu was awarded the [MASK] . [SEP],VC,Astounding:4 Award for Best New Writer,0,Astounding:4 Award for Best New Writer,0
[CLS] Jessica Lange was awarded the [MASK] . [SEP],award,Academy Award for Best Actress,0,Academy Award for Best Actress,0
[CLS] Paul Landowski:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Prix de Rome,0,Prix de Rome,0
[CLS] Santosh:2 Sivan:2 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Letter from an Unknown Woman was awarded the [MASK] . [SEP],prize,National Film Registry:2,0,National Film Registry:2,0
[CLS] Henry Grattan:3 Nolan was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Albert Wass:2 was awarded the [MASK] . [SEP],VC,Baumgarten:3 Prize,0,Baumgarten:3 Prize,0
[CLS] Sanford Jay Frank was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] Adrián:3 Beltré:2 was awarded the [MASK] . [SEP],medal,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Alexander Wilkinson was awarded the [MASK] . [SEP],VC,George Medal,0,George Medal,0
[CLS] Alan Hartley was awarded the [MASK] . [SEP],MBE,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Jim Jennewein:4 was awarded the [MASK] . [SEP],award,Fulbright:3 Scholarship,0,Fulbright:3 Scholarship,0
[CLS] Alfred George Drake was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Koi:2 . . . Mil:2 Gaya:2 was awarded the [MASK] . [SEP],award,Filmfare:2 Award for Best Director,0,Filmfare:2 Award for Best Director,0
[CLS] Jason Varitek:4 was awarded the [MASK] [MASK] . [SEP],bronze award,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Oshri:3 Cohen was awarded the [MASK] . [SEP],award,Golden Lion,0,Golden Lion,0
[CLS] Philip M . Bannon:2 was awarded the [MASK] . [SEP],VC,Marine Corps Brevet:3 Medal,0,Marine Corps Brevet:3 Medal,0
[CLS] Martinus:2 J . G . Veltman:3 was awarded the [MASK] . [SEP],VC,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] George Landenberger:3 was awarded the [MASK] . [SEP],medal,Navy Cross,0,Navy Cross,0
[CLS] Dan Bylsma:3 was awarded the [MASK] [MASK] . [SEP],bronze award,Jack Adams Award,0,Jack Adams Award,0
[CLS] Christian de Duve:2 was awarded the [MASK] . [SEP],medal,Gairdner:4 Foundation International Award,0,Gairdner:4 Foundation International Award,0
[CLS] Peter Carnley:3 was awarded the [MASK] . [SEP],MBE,Order of Australia,0,Order of Australia,0
[CLS] Sidney Crosby was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Carmella:2 DeCesare:4 was awarded the [MASK] . [SEP],award,Playboy Playmate:2,0,Playboy Playmate:2,0
[CLS] Honey and Clover:2 was awarded the [MASK] . [SEP],trophy,Kodansha:3 Manga:2 Award,0,Kodansha:3 Manga:2 Award,0
[CLS] Arthur Floyer:3 - Acland:3 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
"[CLS] John Dalrymple:3 , 2nd Earl of Stair:2 was awarded the [MASK] . [SEP]",VC,Order of the Thistle:2,0,Order of the Thistle:2,0
[CLS] Mark N . Wegman:2 was awarded the [MASK] [MASK] . [SEP],bronze Award,IBM Fellow,0,IBM Fellow,0
[CLS] Paul Ledoux:2 was awarded the [MASK] . [SEP],medal,Eddington:2 Medal,0,Eddington:2 Medal,0
[CLS] Mark Danner:2 was awarded the [MASK] . [SEP],award,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Lisa Carrington:2 was awarded the [MASK] . [SEP],award,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] José Echegaray:4 was awarded the [MASK] . [SEP],medal,Nobel Prize in Literature,0,Nobel Prize in Literature,0
[CLS] Arne:2 Mikkelsen:4 was awarded the [MASK] . [SEP],medal,Gullpucken:5,0,Gullpucken:5,0
[CLS] Antonia:2 Fraser was awarded the [MASK] . [SEP],MBE,James Tait:2 Black Memorial Prize,0,James Tait:2 Black Memorial Prize,0
[CLS] Yutaka:3 Ohashi:2 was awarded the [MASK] [MASK] . [SEP],bronze award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] N . Prabhakar:4 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Hoyt:2 Yeatman:3 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" - in in award",Academy Award for Best Visual Effects,0,Academy Award for Best Visual Effects,0
[CLS] Frederick Stratten:3 Russell was awarded the [MASK] . [SEP],VC,Linnean:3 Medal,0,Linnean:3 Medal,0
[CLS] Crash was awarded the [MASK] . [SEP],trophy,Academy Award for Best Film Editing,0,Academy Award for Best Film Editing,0
[CLS] B . K . Goyal:2 was awarded the [MASK] . [SEP],VC,Padma Bhushan:3,0,Padma Bhushan:3,0
[CLS] M . A . Ganapathy:3 was awarded the [MASK] . [SEP],award,Vir:2 Chakra:2,0,Vir:2 Chakra:2,0
[CLS] A . E . Clouston:3 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Ted Szilva:4 was awarded the [MASK] . [SEP],award,Order of Ontario,0,Order of Ontario,0
[CLS] Kotaro:2 Honda was awarded the [MASK] [MASK] . [SEP],bronze award,Elliott Cresson:3 Medal,0,Elliott Cresson:3 Medal,0
[CLS] Cyril Clowes:3 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Daniel J . Miller was awarded the [MASK] . [SEP],award,Silver Star,0,Silver Star,0
[CLS] Stanley Gerald Thompson was awarded the [MASK] . [SEP],VC,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] George Gaines:2 was awarded the [MASK] . [SEP],VC,Academy Award for Best Production Design,0,Academy Award for Best Production Design,0
[CLS] Ellen S . Pressman:2 was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] The Adventures of Robin Hood was awarded the [MASK] . [SEP],award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Glenn Davies was awarded the [MASK] [MASK] . [SEP],bronze award,Centenary:3 Medal,0,Centenary:3 Medal,0
[CLS] Louis Keppel:2 Hamilton was awarded the [MASK] . [SEP],medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Veerendra:3 Raj Mehta:2 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Cécilia:4 Rodhe:2 was awarded the [MASK] . [SEP],medal,Miss Sweden,0,Miss Sweden,0
[CLS] Gabriel G . Nahas:2 was awarded the [MASK] . [SEP],VC,Legion of Honour,0,Legion of Honour,0
[CLS] My Left Foot was awarded the [MASK] . [SEP],award,Academy Award for Best Supporting Actress,0,Academy Award for Best Supporting Actress,0
[CLS] George Mulock:2 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Nosa:2 Igiebor:3 was awarded the [MASK] [MASK] . [SEP],bronze award,CPJ:2 International Press Freedom Awards,0,CPJ:2 International Press Freedom Awards,0
[CLS] Cyril Nicholas was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Intergovernmental:4 Panel on Climate Change was awarded the [MASK] . [SEP],award,Nobel Peace Prize,0,Nobel Peace Prize,0
[CLS] Joseph Polchinski:3 was awarded the [MASK] . [SEP],medal,Dirac:2 Prize,0,Dirac:2 Prize,0
[CLS] D . Sreeram:3 Kumar was awarded the [MASK] . [SEP],award,Ashok:2 Chakra:2,0,Ashok:2 Chakra:2,0
[CLS] Nicklas:2 Lidström:3 was awarded the [MASK] [MASK] . [SEP],bronze award,Stanley Cup,0,Stanley Cup,0
[CLS] Laura Kaeppeler:4 was awarded the [MASK] . [SEP],award,Miss America,0,Miss America,0
[CLS] Theodore Wilbur:3 Anderson was awarded the [MASK] . [SEP],VC,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] William B . Rosson:2 was awarded the [MASK] . [SEP],VC,Bronze Star Medal,0,Bronze Star Medal,0
[CLS] Valery:2 Pokrovsky:4 was awarded the [MASK] . [SEP],medal,Lars Onsager:3 Prize,0,Lars Onsager:3 Prize,0
[CLS] Brahmdeo:5 Ram Pandit:2 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] The Pillowman:3 was awarded the [MASK] . [SEP],VC,Laurence Olivier Award,0,Laurence Olivier Award,0
[CLS] John Niland:2 was awarded the [MASK] . [SEP],VC,Order of Australia,0,Order of Australia,0
[CLS] Robert Gee was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Bhagini:4 Nivedita:3 was awarded the [MASK] . [SEP],award,National Film Award for Best Feature Film,0,National Film Award for Best Feature Film,0
[CLS] Ted Tally:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Edgar Award,0,Edgar Award,0
[CLS] B . V . Karanth:3 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Doctor Sleep was awarded the [MASK] . [SEP],award,Bram Stoker:2 Award for Novel,0,Bram Stoker:2 Award for Novel,0
[CLS] James Coats:2 was awarded the [MASK] [MASK] . [SEP],bronze Award,Military Cross,0,Military Cross,0
[CLS] Ordinary People was awarded the [MASK] . [SEP],medal,"Academy Award for Best Writing , Adapted:2 Screenplay",0,"Academy Award for Best Writing , Adapted:2 Screenplay",0
[CLS] Annie Romein:2 - Verschoor:4 was awarded the [MASK] . [SEP],medal,Constantijn:4 Huygens:3 Prize,0,Constantijn:4 Huygens:3 Prize,0
[CLS] Manoranjan:3 Das was awarded the [MASK] . [SEP],award,Sahitya:3 Akademi:4 Award,0,Sahitya:3 Akademi:4 Award,0
[CLS] Shane Battier:2 was awarded the [MASK] . [SEP],award,NBA All - Rookie Team,0,NBA All - Rookie Team,0
[CLS] Fredric:2 March was awarded the [MASK] . [SEP],VC,Academy Award for Best Actor,0,Academy Award for Best Actor,0
[CLS] John Gellibrand:3 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Harry Messel:2 was awarded the [MASK] . [SEP],medal,Order of Australia,0,Order of Australia,0
[CLS] Shyam:3 Benegal:3 was awarded the [MASK] . [SEP],award,Padma Bhushan:3,0,Padma Bhushan:3,0
[CLS] Colin Callander:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Military Cross,0,Military Cross,0
[CLS] Tara was awarded the [MASK] [MASK] . [SEP],Silver award,National Film Award for Best Actress,0,National Film Award for Best Actress,0
[CLS] Lakshmi was awarded the [MASK] . [SEP],award,National Film Award for Best Actress,0,National Film Award for Best Actress,0
[CLS] Sarah Sjöström:5 was awarded the [MASK] . [SEP],award,Jerring:2 Award,0,Jerring:2 Award,0
[CLS] William Benger:2 was awarded the [MASK] . [SEP],VC,Military Medal,0,Military Medal,0
[CLS] Paddy Finucane:3 was awarded the [MASK] . [SEP],medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Rameshwari:3 Nehru was awarded the [MASK] . [SEP],award,Padma Bhushan:3,0,Padma Bhushan:3,0
[CLS] Stanley Engerman:3 was awarded the [MASK] . [SEP],VC,Bancroft:2 Prize,0,Bancroft:2 Prize,0
[CLS] The Hurt Locker:2 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" - in in award",Academy Award for Best Picture,0,Academy Award for Best Picture,0
[CLS] Platoon:2 was awarded the [MASK] . [SEP],medal,Academy Award for Best Film Editing,0,Academy Award for Best Film Editing,0
[CLS] Gabriel Piguet:3 was awarded the [MASK] . [SEP],medal,Righteous:2 Among the Nations,0,Righteous:2 Among the Nations,0
"[CLS] Steven Bilsland:3 , 1st Baron Bilsland:3 was awarded the [MASK] . [SEP]",MBE,Military Cross,0,Military Cross,0
[CLS] Arthur Edward Grassett:2 was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Rick Baker was awarded the [MASK] [MASK] . [SEP],bronze Award,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Vern:2 Barberis:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] Arthur Martin - Leake:2 was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Inokichi:3 Kubo:2 was awarded the [MASK] . [SEP],title,Legion of Honour,0,Legion of Honour,0
[CLS] Lawrence Rosen was awarded the [MASK] . [SEP],award,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Pensri:3 Poomchoosri:5 was awarded the [MASK] . [SEP],medal,National Artist of Thailand,0,National Artist of Thailand,0
[CLS] James Duffy was awarded the [MASK] . [SEP],medal,Victoria Cross,0,Victoria Cross,0
[CLS] John Collins was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Louis McGuffie:5 was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Lauren Jackson was awarded the [MASK] . [SEP],award,WNBA:3 Finals Most Valuable Player Award,0,WNBA:3 Finals Most Valuable Player Award,0
[CLS] Taxi:2 Driver was awarded the [MASK] . [SEP],trophy,National Film Registry:2,0,National Film Registry:2,0
[CLS] Harald V of Norway was awarded the [MASK] . [SEP],medal,Holmenkollen:4 Medal,0,Holmenkollen:4 Medal,0
[CLS] Frank Kowalski:3 was awarded the [MASK] [MASK] . [SEP],bronze award,Bronze Star Medal,0,Bronze Star Medal,0
"[CLS] Gervas:3 Pierrepont:2 , 6th Earl Manvers:2 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] John Wallwork:2 was awarded the [MASK] . [SEP],medal,Military Cross,0,Military Cross,0
[CLS] Maureen Howard was awarded the [MASK] . [SEP],MBE,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] The Curious:3 Case of Benjamin Button:2 was awarded the [MASK] . [SEP],prize,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Edward Cassidy was awarded the [MASK] . [SEP],medal,Order of Australia,0,Order of Australia,0
[CLS] John Maynard Smith was awarded the [MASK] . [SEP],medal,Crafoord:4 Prize,0,Crafoord:4 Prize,0
[CLS] Bente:2 Skari:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Holmenkollen:4 Medal,0,Holmenkollen:4 Medal,0
[CLS] Maha:2 Singh Rao was awarded the [MASK] . [SEP],award,Dronacharya:3 Award,0,Dronacharya:3 Award,0
[CLS] Tareque:3 Masud:3 was awarded the [MASK] . [SEP],medal,Ekushey:3 Padak:2,0,Ekushey:3 Padak:2,0
[CLS] Albert Henry Krehbiel:5 was awarded the [MASK] . [SEP],medal,Prix de Rome,0,Prix de Rome,0
[CLS] Hariharan:3 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] George Reginald Starr was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Akkineni:4 Nagarjuna:3 was awarded the [MASK] . [SEP],award,Nandi:2 Awards,0,Nandi:2 Awards,0
[CLS] Steven Chu was awarded the [MASK] . [SEP],award,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] Vandana:3 Shanbagh:3 was awarded the [MASK] . [SEP],award,Arjuna:4 Award,0,Arjuna:4 Award,0
[CLS] Yoko:2 Tawada:3 was awarded the [MASK] [MASK] . [SEP],bronze award,Adelbert:3 von Chamisso:3 Prize,0,Adelbert:3 von Chamisso:3 Prize,0
[CLS] Bengt:2 Edlén:3 was awarded the [MASK] . [SEP],medal,Henry Draper:2 Medal,0,Henry Draper:2 Medal,0
[CLS] Henri Bosco:2 was awarded the [MASK] . [SEP],medal,Prix Renaudot:3,0,Prix Renaudot:3,0
[CLS] Dances:2 with Wolves was awarded the [MASK] [MASK] . [SEP],bronze prize,Academy Award for Best Picture,0,Academy Award for Best Picture,0
[CLS] Alfred Victor Smith was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Carolyn Gage was awarded the [MASK] . [SEP],award,Lambda:2 Literary Award,0,Lambda:2 Literary Award,0
[CLS] Dorothy Thomas was awarded the [MASK] . [SEP],MBE,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Walter Frederick Light was awarded the [MASK] . [SEP],VC,Order of Ontario,0,Order of Ontario,0
[CLS] William Henry Pferinger:3 Elkins:2 was awarded the [MASK] . [SEP],VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Ted Conover:2 was awarded the [MASK] . [SEP],award,Marshall Scholarship,0,Marshall Scholarship,0
[CLS] Nat Hiken:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Emmy Award,0,Emmy Award,0
[CLS] David L . Cook was awarded the [MASK] . [SEP],VC,Emmy Award,0,Emmy Award,0
[CLS] Anish:2 Kapoor was awarded the [MASK] . [SEP],award,Padma Bhushan:3,0,Padma Bhushan:3,0
[CLS] Luther Davis was awarded the [MASK] [MASK] . [SEP],bronze Award,Edgar Award,0,Edgar Award,0
[CLS] Raymond Gallois:3 - Montbrun:3 was awarded the [MASK] . [SEP],medal,Prix de Rome,0,Prix de Rome,0
[CLS] Tung:2 Chee:2 - chen:2 was awarded the [MASK] . [SEP],VC,Silver Bauhinia:3 Star,0,Silver Bauhinia:3 Star,0
[CLS] Holmes Rolston:3 III was awarded the [MASK] . [SEP],VC,Templeton:2 Prize,0,Templeton:2 Prize,0
[CLS] Harry Rée:2 was awarded the [MASK] [MASK] . [SEP],bronze award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Wilfred:3 Lewis was awarded the [MASK] . [SEP],VC,ASME:2 Medal,0,ASME:2 Medal,0
[CLS] Christopher Plummer:3 was awarded the [MASK] . [SEP],VC,Academy Award for Best Supporting Actor,0,Academy Award for Best Supporting Actor,0
[CLS] Louis François Félix Musnier:3 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],title of de dee:2,names inscribed under the Arc de Triomphe:3,0,names inscribed under the Arc de Triomphe:3,0
[CLS] Juan Pujol:4 Garcia was awarded the [MASK] . [SEP],medal,Iron Cross,0,Iron Cross,0
[CLS] Bowling for Columbine:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Documentary Feature,0,Academy Award for Best Documentary Feature,0
[CLS] Arthur Edward Cumming:3 was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Martin Edward Hellman:2 was awarded the [MASK] . [SEP],VC,Marconi:2 Prize,0,Marconi:2 Prize,0
[CLS] Georges J . F . Köhler:3 was awarded the [MASK] . [SEP],medal,Nobel Prize in Physiology:3 or Medicine,0,Nobel Prize in Physiology:3 or Medicine,0
[CLS] John McCarthy was awarded the [MASK] . [SEP],medal,Turing:2 Award,0,Turing:2 Award,0
[CLS] Christian Bordeleau:4 was awarded the [MASK] . [SEP],medal,Stanley Cup,0,Stanley Cup,0
[CLS] Eva Rueber:2 - Staier:3 was awarded the [MASK] . [SEP],medal,Miss World 1969,0,Miss World 1969,0
[CLS] John Anderson was awarded the [MASK] . [SEP],VC,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] Michael Pratt was awarded the [MASK] . [SEP],MBE,George Cross,0,George Cross,0
[CLS] Dick Van Arsdale:3 was awarded the [MASK] [MASK] . [SEP],bronze award,NBA All - Rookie Team,0,NBA All - Rookie Team,0
[CLS] Vivian Paley:2 was awarded the [MASK] . [SEP],medal,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Steve Breen:2 was awarded the [MASK] . [SEP],award,Pulitzer Prize for Editorial Cartooning:2,0,Pulitzer Prize for Editorial Cartooning:2,0
[CLS] Arthur Compton was awarded the [MASK] . [SEP],VC,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] Blood Brothers was awarded the [MASK] . [SEP],title,Laurence Olivier Award,0,Laurence Olivier Award,0
[CLS] Thomas Patrick Gerrity:3 was awarded the [MASK] . [SEP],VC,Air Medal,0,Air Medal,0
[CLS] Dillon Boucher:3 was awarded the [MASK] [MASK] . [SEP],bronze award,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] David Russell was awarded the [MASK] . [SEP],MBE,Order of Australia,0,Order of Australia,0
[CLS] Frances O ' Roark:3 Dowell:2 was awarded the [MASK] . [SEP],MBE,Edgar Award,0,Edgar Award,0
[CLS] Mattilda:3 Bernstein Sycamore:4 was awarded the [MASK] . [SEP],award,Lambda:2 Literary Award,0,Lambda:2 Literary Award,0
[CLS] Gabriel Chiramel:3 was awarded the [MASK] . [SEP],medal,Padma Bhushan:3,0,Padma Bhushan:3,0
[CLS] Apasra:3 Hongsakula:4 was awarded the [MASK] . [SEP],award,Miss Thailand,0,Miss Thailand,0
[CLS] James Shanahan:2 was awarded the [MASK] . [SEP],VC,Air Medal,0,Air Medal,0
[CLS] Al Wiman:2 was awarded the [MASK] . [SEP],medal,Emmy Award,0,Emmy Award,0
[CLS] Miriam Defensor:3 Santiago was awarded the [MASK] . [SEP],award,Ramon Magsaysay:4 Award,0,Ramon Magsaysay:4 Award,0
[CLS] Michail:3 Sholokhov:4 was awarded the [MASK] . [SEP],medal,Nobel Prize in Literature,0,Nobel Prize in Literature,0
[CLS] Eddie Carpenter was awarded the [MASK] [MASK] . [SEP],bronze Award,Stanley Cup,0,Stanley Cup,0
[CLS] Thomas Kelly was awarded the [MASK] . [SEP],VC,George Cross,0,George Cross,0
[CLS] Charles Phibbs:2 Jones was awarded the [MASK] . [SEP],VC,Military Cross,0,Military Cross,0
[CLS] Henryk:2 Sienkiewicz:4 was awarded the [MASK] . [SEP],medal,Nobel Prize in Literature,0,Nobel Prize in Literature,0
[CLS] The Kindly:2 Ones was awarded the [MASK] . [SEP],award,Prix Goncourt:3,0,Prix Goncourt:3,0
[CLS] Gillis:2 Pieter de Neve:2 was awarded the [MASK] . [SEP],medal,Military Order of William,0,Military Order of William,0
[CLS] Alfred Gordon Gaydon:2 was awarded the [MASK] . [SEP],VC,Rumford:3 Medal,0,Rumford:3 Medal,0
[CLS] Patti LuPone:3 was awarded the [MASK] . [SEP],award,Grammy Award for Best Opera Recording,0,Grammy Award for Best Opera Recording,0
[CLS] Jean Mathieu:2 Seras:2 was awarded the [MASK] . [SEP],medal,names inscribed under the Arc de Triomphe:3,0,names inscribed under the Arc de Triomphe:3,0
[CLS] John James Clements:2 was awarded the [MASK] . [SEP],VC,Victoria Cross,0,Victoria Cross,0
[CLS] Tommy Ivan was awarded the [MASK] [MASK] . [SEP],bronze award,Stanley Cup,0,Stanley Cup,0
"[CLS] John Morris , Baron Morris of Borth:2 - y - Gest:2 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Gerrit:3 Krol:2 was awarded the [MASK] . [SEP],medal,Constantijn:4 Huygens:3 Prize,0,Constantijn:4 Huygens:3 Prize,0
[CLS] Rollo:2 Pain was awarded the [MASK] [MASK] . [SEP],bronze award,Military Cross,0,Military Cross,0
[CLS] Alexander Zamolodchikov:6 was awarded the [MASK] . [SEP],medal,Dannie:2 Heineman:3 Prize for Mathematical Physics,0,Dannie:2 Heineman:3 Prize for Mathematical Physics,0
[CLS] Irene Vilar:3 was awarded the [MASK] . [SEP],medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Ritwik:4 Ghatak:3 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Jochem:3 Fluitsma:4 was awarded the [MASK] . [SEP],medal,Golden Harp:2,0,Golden Harp:2,0
[CLS] Monty Lewis was awarded the [MASK] . [SEP],medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] George Henderson was awarded the [MASK] . [SEP],VC,Order of the British Empire,0,Order of the British Empire,0
[CLS] Sara Seager:2 was awarded the [MASK] . [SEP],medal,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Helen Corke:2 was awarded the [MASK] . [SEP],MBE,Costa Book Awards,0,Costa Book Awards,0
[CLS] Gravity:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Original Score,0,Academy Award for Best Original Score,0
[CLS] Al Purdy:3 was awarded the [MASK] . [SEP],medal,Order of Ontario,0,Order of Ontario,0
[CLS] John Doyle was awarded the [MASK] . [SEP],medal,Order of Australia,0,Order of Australia,0
[CLS] Grand Canyon was awarded the [MASK] [MASK] . [SEP],bronze award,Academy Award for Best Live Action Short Film,0,Academy Award for Best Live Action Short Film,0
[CLS] Richard Wilbur:3 was awarded the [MASK] . [SEP],VC,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] Mohammad Ahmed Zaki:2 was awarded the [MASK] . [SEP],medal,Vir:2 Chakra:2,0,Vir:2 Chakra:2,0
[CLS] John Clements:2 was awarded the [MASK] . [SEP],VC,George Cross,0,George Cross,0
[CLS] Rajendra:2 Achyut:3 Badwe:2 was awarded the [MASK] . [SEP],award,Padma Shri,0,Padma Shri,0
[CLS] Stephen Jay Gould was awarded the [MASK] . [SEP],award,MacArthur Fellows Program,0,MacArthur Fellows Program,0
[CLS] Michel Dard:2 was awarded the [MASK] . [SEP],medal,Prix Femina:2,0,Prix Femina:2,0
[CLS] George Peachment:3 was awarded the [MASK] . [SEP],medal,Victoria Cross,0,Victoria Cross,0
[CLS] Baktykozha:5 Izmukhambetov:6 was awarded the [MASK] . [SEP],medal,Order of Kurmet:3,0,Order of Kurmet:3,0
[CLS] Inger:2 Bjørnbakken:7 was awarded the [MASK] [MASK] . [SEP],bronze award,Holmenkollen:4 Medal,0,Holmenkollen:4 Medal,0
[CLS] Katy de la Cruz was awarded the [MASK] . [SEP],award,FAMAS:3 Awards,0,FAMAS:3 Awards,0
[CLS] Karl Galinsky:3 was awarded the [MASK] . [SEP],medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] James Devereux:3 was awarded the [MASK] . [SEP],VC,Navy Cross,0,Navy Cross,0
