sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Konstantina:2 Kouneva:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Dave Deno:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ( and . """,chief operating officer,0,chief operating officer,0
"[CLS] John Copley:3 , 1st Baron Lyndhurst:5 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","the ' and of """,Lord Chancellor,0,Lord Chancellor,0
[CLS] Niall Andrews has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Date Masamune:4 has the position of [MASK] . [SEP],president,daimyo:3,0,daimyo:3,0
[CLS] S . Jayakumar:2 has the position of [MASK] . [SEP],President,Deputy Prime Minister of Singapore,0,Deputy Prime Minister of Singapore,0
[CLS] Janusz:3 Korwin:3 - Mikke:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the first - ine:2,member of the European Parliament,0,member of the European Parliament,0
[CLS] Kyriakos:4 Mavronikolas:5 has the position of [MASK] . [SEP],captain,member of the European Parliament,0,member of the European Parliament,0
[CLS] Bashar:3 al - Assad:2 has the position of [MASK] . [SEP],president,President of Syria,0,President of Syria,0
[CLS] Pope John VII of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the "" - of """,Pope of the Coptic:2 Orthodox Church of Alexandria,0,Pope of the Coptic:2 Orthodox Church of Alexandria,0
[CLS] Paul E . Patton has the position of [MASK] . [SEP],president,Lieutenant Governor of Kentucky,0,Lieutenant Governor of Kentucky,0
[CLS] Leon Abbett:3 has the position of [MASK] . [SEP],president,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Titus Statilius:3 Taurus:2 Corvinus:3 has the position of [MASK] . [SEP],consul,Roman consul,0,Roman consul,0
[CLS] Paul Haddacks:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and of """,Lieutenant Governor of the Isle of Man,0,Lieutenant Governor of the Isle of Man,0
[CLS] Axel Miller has the position of [MASK] . [SEP],CEO,chief executive officer,0,chief executive officer,0
[CLS] Lawrence Booth has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ( and . """,Archbishop of York,0,Archbishop of York,0
[CLS] Philippe De Backer:2 has the position of [MASK] . [SEP],President,member of the European Parliament,0,member of the European Parliament,0
[CLS] Christian Schwarz:3 - Schilling:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - of """,High Representative for Bosnia and Herzegovina,0,High Representative for Bosnia and Herzegovina,0
[CLS] Lucius Fabius:3 Cilo:2 has the position of [MASK] . [SEP],consul,Praefectus:4 urbi:3,0,Praefectus:4 urbi:3,0
[CLS] Nobuyuki:3 Abe has the position of [MASK] . [SEP],president,Prime Minister of Japan,0,Prime Minister of Japan,0
[CLS] Francesco Rutelli:3 has the position of [MASK] . [SEP],president,member of the European Parliament,0,member of the European Parliament,0
[CLS] Byron White has the position of [MASK] . [SEP],President,Associate Justice of the Supreme Court of the United States,0,Associate Justice of the Supreme Court of the United States,0
[CLS] Anastasio:3 Somoza:3 Debayle:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - .e:2,President of Nicaragua,0,President of Nicaragua,0
[CLS] Sharafuddin:4 of Selangor:3 has the position of [MASK] . [SEP],president,Sultan of Selangor:3,0,Sultan of Selangor:3,0
[CLS] Sicco:2 Mansholt:3 has the position of [MASK] . [SEP],mayor,President of the European Commission,0,President of the European Commission,0
[CLS] Leander:2 Starr Jameson has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the "" and . """,Cape Colony,0,Cape Colony,0
"[CLS] Sir Hugh Pollard:2 , 2nd Baronet has the position of [MASK] . [SEP]",Hon,member of parliament,0,member of parliament,0
[CLS] Herbert Henry Lehman:2 has the position of [MASK] . [SEP],president,Governor of New York,0,Governor of New York,0
[CLS] Cheryl Gillan:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and of """,Secretary of State for Wales,0,Secretary of State for Wales,0
[CLS] Colin Barnett has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Premier of Western Australia,0,Premier of Western Australia,0
[CLS] Gordon Brown has the position of [MASK] . [SEP],President,Chancellor of the Exchequer:3,0,Chancellor of the Exchequer:3,0
[CLS] Lutz:2 Goepel:3 has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Neferkahor:5 has the position of [MASK] . [SEP],mayor,pharaoh:3,0,pharaoh:3,0
[CLS] Marco Pannella:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Pope Macarius:3 I of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the "" - - """,Pope of the Coptic:2 Orthodox Church of Alexandria,0,Pope of the Coptic:2 Orthodox Church of Alexandria,0
[CLS] Bonar:2 Law has the position of [MASK] . [SEP],president,Prime Minister of the United Kingdom,0,Prime Minister of the United Kingdom,0
[CLS] Lucius Aemilius:4 Lepidus:3 Paullus:2 has the position of [MASK] . [SEP],consul,aedile:3,0,aedile:3,0
[CLS] Martin H . Glynn:2 has the position of [MASK] . [SEP],President,Governor of New York,0,Governor of New York,0
[CLS] Li Xiannian:3 has the position of [MASK] . [SEP],president,President of the People ' s Republic of China,0,President of the People ' s Republic of China,0
[CLS] Rodman:2 M . Price has the position of [MASK] . [SEP],president,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Mentuhotep:4 I has the position of [MASK] . [SEP],king,pharaoh:3,0,pharaoh:3,0
"[CLS] Neferkare:5 , ninth dynasty has the position of [MASK] . [SEP]",king,pharaoh:3,0,pharaoh:3,0
[CLS] Publius:2 Aelius:3 Vibullius:4 Rufus has the position of [MASK] . [SEP],consul,eponymous archon:2,0,eponymous archon:2,0
[CLS] Riek:2 Machar:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,vice president,0,vice president,0
[CLS] Ian Twinn:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Urszula:4 Krupa:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the first - in player,member of the European Parliament,0,member of the European Parliament,0
[CLS] Peter Hitchcock has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Supreme Court of Ohio,0,Supreme Court of Ohio,0
"[CLS] Archibald Seymour , 13th Duke of Somerset has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","the "" and of """,High Sheriff of Leicestershire,0,High Sheriff of Leicestershire,0
[CLS] Soledad:3 Cabezón:4 Ruiz has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Serguei:3 Beloussov:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the first - of player,chief executive officer,0,chief executive officer,0
[CLS] Aulus:2 Postumius:3 Albinus:3 Luscus:3 has the position of [MASK] . [SEP],consul,praetor:3,0,praetor:3,0
"[CLS] John Anderson , 1st Viscount Waverley:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","the and and of """,Chancellor of the Exchequer:3,0,Chancellor of the Exchequer:3,0
[CLS] Marcus Postumius:3 Albinus:3 Regillensis:3 has the position of [MASK] . [SEP],consul,Roman censor:3,0,Roman censor:3,0
[CLS] Mikheil:3 Saakashvili:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - of """,President of Georgia,0,President of Georgia,0
[CLS] John Bruton:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Taoiseach:3,0,Taoiseach:3,0
[CLS] Shirvanshah:5 Akhsitan:4 III has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - of """,Shirvanshah:5,0,Shirvanshah:5,0
[CLS] Rajiv:2 Gandhi has the position of [MASK] . [SEP],President,Prime Minister of India,0,Prime Minister of India,0
[CLS] Mary Barra:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,vice president,0,vice president,0
[CLS] Stanimir:3 Ilchev:2 has the position of [MASK] . [SEP],president,member of the European Parliament,0,member of the European Parliament,0
[CLS] Asander:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,satrap:2,0,satrap:2,0
[CLS] Ramesses:3 IX has the position of [MASK] . [SEP],king,pharaoh:3,0,pharaoh:3,0
[CLS] Bernard Stone has the position of [MASK] . [SEP],president,Chicago City Council,0,Chicago City Council,0
[CLS] Charles Lambert Ferdinands:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Solicitor:3 General of Sri Lanka,0,Solicitor:3 General of Sri Lanka,0
[CLS] Penaia:2 Ganilau:3 has the position of [MASK] . [SEP],president,President of Fiji,0,President of Fiji,0
[CLS] Theresa May has the position of [MASK] . [SEP],President,Secretary of State for the Home Department,0,Secretary of State for the Home Department,0
[CLS] John Whitgift:4 has the position of [MASK] . [SEP],President,Archbishop of Canterbury,0,Archbishop of Canterbury,0
[CLS] John Hoynes:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Vice President of the United States,0,Vice President of the United States,0
[CLS] Elpidio:3 Quirino:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the highest - ofe:2,President of the Philippines,0,President of the Philippines,0
[CLS] Tokugawa Munechika:4 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],"the chief - """,daimyo:3,0,daimyo:3,0
[CLS] Emine:2 Bozkurt:4 has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Laima:2 Andrikienė:4 has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Stuart Milton Hodgson:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" ' and of """,Commissioners of the Northwest Territories,0,Commissioners of the Northwest Territories,0
[CLS] Spencer Perceval:3 has the position of [MASK] . [SEP],President,Attorney General for England and Wales,0,Attorney General for England and Wales,0
[CLS] Asano:2 Tsunaakira:5 has the position of [MASK] . [SEP],president,daimyo:3,0,daimyo:3,0
[CLS] Eugene Bolkhovitinov:5 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,metropolitan bishop,0,metropolitan bishop,0
[CLS] William Kennedy has the position of [MASK] . [SEP],President,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Matt Fong:2 has the position of [MASK] . [SEP],CEO,California State Treasurer,0,California State Treasurer,0
[CLS] Xi Jinping:2 has the position of [MASK] . [SEP],president,General Secretary of the Communist Party of China,0,General Secretary of the Communist Party of China,0
[CLS] Hermann Winkler has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - and . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Thomas Playford:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Premiers:2 of South Australia,0,Premiers:2 of South Australia,0
[CLS] Hallas:2 has the position of [MASK] . [SEP],mayor,Ruling:3 Steward:3 of Gondor:3,0,Ruling:3 Steward:3 of Gondor:3,0
[CLS] Maria Badia:2 i Cutchet:2 has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Pietro Loredan:3 has the position of [MASK] . [SEP],president,Doge:2 of Venice,0,Doge:2 of Venice,0
[CLS] Quintus:3 Fabius:3 Maximus Sanga:2 has the position of [MASK] . [SEP],consul,Roman consul,0,Roman consul,0
[CLS] Laurentius:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the highest - . """,antipope:3,0,antipope:3,0
[CLS] Galéas:4 de Saint - Séverin:4 has the position of [MASK] . [SEP],mayor,Grand Squire:2 of France,0,Grand Squire:2 of France,0
[CLS] Thomas Händel:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Henry Poole has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,High Sheriff of Leicestershire,0,High Sheriff of Leicestershire,0
[CLS] Cheung Man Yee:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Radio Television Hong Kong,0,Radio Television Hong Kong,0
"[CLS] Frederic Thesiger:3 , 1st Baron Chelmsford:4 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP]",the chief -e:2,Lord Chancellor,0,Lord Chancellor,0
[CLS] Piye:2 has the position of [MASK] . [SEP],mayor,pharaoh:3,0,pharaoh:3,0
[CLS] Jeffrey N . Steenson:3 has the position of [MASK] . [SEP],president,protonotary:4 apostolic:3,0,protonotary:4 apostolic:3,0
[CLS] Kim Dae:2 - jung:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,president of South Korea,0,president of South Korea,0
[CLS] John A . King has the position of [MASK] . [SEP],president,Governor of New York,0,Governor of New York,0
[CLS] Giambattista:4 Spinola:2 has the position of [MASK] . [SEP],president,Camerlengo:3 of the Sacred College of Cardinals,0,Camerlengo:3 of the Sacred College of Cardinals,0
[CLS] Joop:2 den Uyl:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ( and of """,Prime Minister of the Netherlands,0,Prime Minister of the Netherlands,0
[CLS] Lewis Macdonald has the position of [MASK] . [SEP],President,Member of the Scottish Parliament,0,Member of the Scottish Parliament,0
[CLS] Damaskinos:4 Papandreou:4 has the position of [MASK] . [SEP],mayor,metropolitan bishop,0,metropolitan bishop,0
[CLS] Mariano Rajoy:2 has the position of [MASK] . [SEP],president,Deputy Prime Minister of Spain,0,Deputy Prime Minister of Spain,0
[CLS] Sylvia - Yvonne Kaufmann:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - of """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Everard:2 Mercurian:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the highest - of """,Superior General of the Society of Jesus,0,Superior General of the Society of Jesus,0
[CLS] Karl - Johan Persson:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - . """,chief executive officer,0,chief executive officer,0
[CLS] Philippe Wahl:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,chief executive officer,0,chief executive officer,0
[CLS] Wilson Cary Nicholas has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Governor of Virginia,0,Governor of Virginia,0
[CLS] Don Dunstan:3 has the position of [MASK] . [SEP],President,Premiers:2 of South Australia,0,Premiers:2 of South Australia,0
[CLS] Masistes:3 has the position of [MASK] . [SEP],mayor,satrap:2,0,satrap:2,0
[CLS] Pope Peter III of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - """,Pope of the Coptic:2 Orthodox Church of Alexandria,0,Pope of the Coptic:2 Orthodox Church of Alexandria,0
[CLS] Arjun:3 Singh has the position of [MASK] . [SEP],President,Ministry of Human Resource Development,0,Ministry of Human Resource Development,0
[CLS] Tuman:2 bay I has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and of """,Sultan of Egypt,0,Sultan of Egypt,0
[CLS] Krishan:2 Kant:2 has the position of [MASK] . [SEP],President,Vice President of India,0,Vice President of India,0
[CLS] Jean - Claude Juncker:2 has the position of [MASK] . [SEP],president,President of the European Commission,0,President of the European Commission,0
[CLS] Cristian:3 Bușoi:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - of """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Itamar:3 Franco has the position of [MASK] . [SEP],president,Vice President of Brazil,0,Vice President of Brazil,0
[CLS] Mary Callahan:2 Erdoes:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and and """,chief executive officer,0,chief executive officer,0
[CLS] Quintus:3 Caecilius:4 Metellus:3 Numidicus:4 has the position of [MASK] . [SEP],consul,Roman censor:3,0,Roman censor:3,0
[CLS] Daniel Michael Tellep:2 has the position of [MASK] . [SEP],President,chief executive officer,0,chief executive officer,0
[CLS] James Budd:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Governor of California,0,Governor of California,0
[CLS] James Boucaut:3 has the position of [MASK] . [SEP],President,Premiers:2 of South Australia,0,Premiers:2 of South Australia,0
[CLS] Gertrude Walton Donahey:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and and """,Ohio State Treasurer,0,Ohio State Treasurer,0
[CLS] Hidenao:3 Nakagawa:3 has the position of [MASK] . [SEP],president,Chief Cabinet Secretary,0,Chief Cabinet Secretary,0
[CLS] Qaitbay:3 has the position of [MASK] . [SEP],mayor,Sultan of Egypt,0,Sultan of Egypt,0
[CLS] Zhizhi:3 has the position of [MASK] . [SEP],president,Chanyu:2,0,Chanyu:2,0
[CLS] Gerardo:2 Galeote:2 Quecedo:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the "" - of """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Greg Abbott has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Governor of Texas,0,Governor of Texas,0
[CLS] Anastasius:3 Bibliothecarius:6 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - - """,antipope:3,0,antipope:3,0
[CLS] Titus has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Roman emperor,0,Roman emperor,0
[CLS] Newt:2 Gingrich:3 has the position of [MASK] . [SEP],president,speaker of the United States House of Representatives,0,speaker of the United States House of Representatives,0
[CLS] Oliver Letwin:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,Shadow Chancellor of the Exchequer:3,0,Shadow Chancellor of the Exchequer:3,0
[CLS] Möngke:4 Khan has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the chief - of """,Khagan:3,0,Khagan:3,0
[CLS] Pendleton Murrah:3 has the position of [MASK] . [SEP],captain,Governor of Texas,0,Governor of Texas,0
[CLS] John G . Carlisle has the position of [MASK] . [SEP],president,speaker of the United States House of Representatives,0,speaker of the United States House of Representatives,0
[CLS] Richard MacDonnell:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ( and of """,Governor of Hong Kong,0,Governor of Hong Kong,0
[CLS] Mohammad Najibullah:4 has the position of [MASK] . [SEP],president,President of Afghanistan,0,President of Afghanistan,0
"[CLS] George Robertson , Baron Robertson of Port Ellen has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","the chief and of """,Secretary of State for Defence,0,Secretary of State for Defence,0
[CLS] Menkheperre:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the chief - of """,pharaoh:3,0,pharaoh:3,0
[CLS] Jan Olbrycht:5 has the position of [MASK] . [SEP],manager,member of the European Parliament,0,member of the European Parliament,0
[CLS] Abdullah Kassim:3 Hanga:2 has the position of [MASK] . [SEP],president,prime minister,0,prime minister,0
"[CLS] Harl:2 H . Haas , Jr . has the position of [MASK] . [SEP]",president,district attorney,0,district attorney,0
[CLS] Hōjō:3 Morotoki:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - of """,Shikken:3,0,Shikken:3,0
[CLS] Vitale:2 Faliero:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the highest - ofe:2,Doge:2 of Venice,0,Doge:2 of Venice,0
[CLS] Viggo:3 Kampmann:3 has the position of [MASK] . [SEP],mayor,Finance Minister of Denmark,0,Finance Minister of Denmark,0
[CLS] John Langton:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,Bishop of Chichester,0,Bishop of Chichester,0
[CLS] Michael Bourtzes:3 has the position of [MASK] . [SEP],President,Dux:2,0,Dux:2,0
[CLS] Bill Davis has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Premier of Ontario,0,Premier of Ontario,0
[CLS] Judge McGruder:5 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and and """,Chief Judge of Mega - City One,0,Chief Judge of Mega - City One,0
[CLS] Gregory Orologas:3 has the position of [MASK] . [SEP],president,metropolitan bishop,0,metropolitan bishop,0
[CLS] Alexander Peacock has the position of [MASK] . [SEP],President,Premier of Victoria,0,Premier of Victoria,0
[CLS] Todd Stroger:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - and . """,Chicago City Council,0,Chicago City Council,0
[CLS] Ōuchi:2 Masahiro:3 has the position of [MASK] . [SEP],president,daimyo:3,0,daimyo:3,0
[CLS] Simon Mepeham:3 has the position of [MASK] . [SEP],President,Archbishop of Canterbury,0,Archbishop of Canterbury,0
[CLS] Raymond Barre:2 has the position of [MASK] . [SEP],President,Prime Minister of France,0,Prime Minister of France,0
[CLS] Franklin Pierce has the position of [MASK] . [SEP],President,President of the United States,0,President of the United States,0
[CLS] Marcus Junius:2 Brutus:3 has the position of [MASK] . [SEP],consul,praetor:3,0,praetor:3,0
[CLS] Robert Elgie:2 has the position of [MASK] . [SEP],President,member of the Ontario Provincial Parliament,0,member of the Ontario Provincial Parliament,0
[CLS] Ernest Wilberforce:4 has the position of [MASK] . [SEP],President,Bishop of Chichester,0,Bishop of Chichester,0
[CLS] Megan Brennan has the position of [MASK] . [SEP],CEO,United States Postmaster:2 General,0,United States Postmaster:2 General,0
[CLS] John Connally:3 has the position of [MASK] . [SEP],President,Governor of Texas,0,Governor of Texas,0
"[CLS] Henry Bruce , 1st Baron Aberdare:3 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP]","the chief - """,Secretary of State for the Home Department,0,Secretary of State for the Home Department,0
[CLS] Patriarch Michael III of Constantinople has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],"the - - """,Ecumenical:2 Patriarch of Constantinople,0,Ecumenical:2 Patriarch of Constantinople,0
[CLS] Juan de Zúñiga:4 Flores has the position of [MASK] . [SEP],president,Grand Inquisitor:3,0,Grand Inquisitor:3,0
[CLS] Balacrus:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the highest - ofs:2,Somatophylakes:5,0,Somatophylakes:5,0
[CLS] Gianni:3 Rivera has the position of [MASK] . [SEP],president,member of the European Parliament,0,member of the European Parliament,0
[CLS] Elliot Richardson has the position of [MASK] . [SEP],CEO,United States Attorney General,0,United States Attorney General,0
[CLS] Marielle:2 de Sarnez:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the first - of ),member of the European Parliament,0,member of the European Parliament,0
[CLS] Stephen Hatton:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Chief Minister of the Northern Territory,0,Chief Minister of the Northern Territory,0
[CLS] William Booth has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Bishop of Lichfield:3,0,Bishop of Lichfield:3,0
[CLS] Sergei Stanishev:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,Prime Minister of Bulgaria,0,Prime Minister of Bulgaria,0
[CLS] Bill Hawks has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' and . """,Mississippi State Senate,0,Mississippi State Senate,0
[CLS] Torii:2 Tadafumi:3 has the position of [MASK] . [SEP],president,daimyo:3,0,daimyo:3,0
[CLS] Robert Lowe has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the and and . """,Chancellor of the Exchequer:3,0,Chancellor of the Exchequer:3,0
[CLS] Hans - Rudolf Merz:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the chief - of """,President of the Swiss Confederation,0,President of the Swiss Confederation,0
[CLS] Josu:2 Ortuondo:4 Larrea:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - ofe:2,member of the European Parliament,0,member of the European Parliament,0
[CLS] H . H . Asquith:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - . """,Prime Minister of the United Kingdom,0,Prime Minister of the United Kingdom,0
[CLS] Martti:2 Ahtisaari:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the highest - . """,President of Finland,0,President of Finland,0
[CLS] John XXIII:4 has the position of [MASK] [MASK] . [SEP],cardinal bishop,antipope:3,0,antipope:3,0
[CLS] Pietro Mocenigo:4 has the position of [MASK] . [SEP],president,Doge:2 of Venice,0,Doge:2 of Venice,0
[CLS] William Rehnquist:3 has the position of [MASK] . [SEP],president,Chief Justice of the United States,0,Chief Justice of the United States,0
[CLS] Pedro Cruz Villalón:3 has the position of [MASK] . [SEP],president,advocate general,0,advocate general,0
[CLS] Angelina Jolie:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the female and . """,Office of the United Nations High Commissioner for Refugees:2 Goodwill:2 Ambassador,0,Office of the United Nations High Commissioner for Refugees:2 Goodwill:2 Ambassador,0
"[CLS] John Skylstead:3 Rhoades:3 , Sr . has the position of [MASK] . [SEP]",president,United States federal judge,0,United States federal judge,0
[CLS] Jeremy Jacobs has the position of [MASK] . [SEP],CEO,chief executive officer,0,chief executive officer,0
[CLS] Fernand:3 Le Rachinel:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the first - of """,member of the European Parliament,0,member of the European Parliament,0
[CLS] Tsutomu:4 Hata:2 has the position of [MASK] . [SEP],president,Prime Minister of Japan,0,Prime Minister of Japan,0
[CLS] Robert Carr has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,Bishop of Chichester,0,Bishop of Chichester,0
[CLS] Thabo:3 Mbeki:3 has the position of [MASK] . [SEP],President,Deputy President of South Africa,0,Deputy President of South Africa,0
[CLS] Jean - Luc Dehaene:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the first - . ),Prime Minister of Belgium,0,Prime Minister of Belgium,0
[CLS] Manuel Medina has the position of [MASK] . [SEP],mayor,member of the European Parliament,0,member of the European Parliament,0
[CLS] Allan Bell has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,Chief Minister of the Isle of Man,0,Chief Minister of the Isle of Man,0
[CLS] Iyoas:3 I has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - of of """,Emperor of Ethiopia,0,Emperor of Ethiopia,0
[CLS] Bezmiâlem:5 has the position of [MASK] . [SEP],mayor,Valide:2 Sultan,0,Valide:2 Sultan,0
[CLS] Paul Reeves has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and . """,Governor - General of New Zealand,0,Governor - General of New Zealand,0
[CLS] Neferirkare:5 has the position of [MASK] . [SEP],president,pharaoh:3,0,pharaoh:3,0
[CLS] María Isabel Salinas:2 has the position of [MASK] . [SEP],president,member of the European Parliament,0,member of the European Parliament,0
[CLS] Daniel Gould Fowle:3 has the position of [MASK] . [SEP],President,Governor of North Carolina,0,Governor of North Carolina,0
