sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Dirty White Boy consists of [MASK] [MASK] . [SEP],three tracks,David Glen Eisley:3,0,David Glen Eisley:3,0
[CLS] One Dove consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,Dot Allison,0,Dot Allison,0
[CLS] Mischmetal:4 consists of [MASK] . [SEP],approx,cerium:3,0,cerium:3,0
[CLS] Mew:2 consists of [MASK] [MASK] . [SEP],two villages,Jonas Bjerre:3,0,Jonas Bjerre:3,0
[CLS] Kuurdak:3 consists of [MASK] [MASK] . [SEP],two villages,lamb:2 meat,0,lamb:2 meat,0
[CLS] Okean:2 Elzy:2 consists of [MASK] . [SEP],Mt,Svyatoslav:4 Vakarchuk:4,0,Svyatoslav:4 Vakarchuk:4,0
[CLS] Novembers:2 Doom consists of [MASK] [MASK] . [SEP],three tracks,Paul Kuhr:2,0,Paul Kuhr:2,0
[CLS] Specialized:2 - Lululemon:3 2012 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - and ands:2,Ellen van Dijk:2,0,Ellen van Dijk:2,0
[CLS] New Christs:2 consists of [MASK] . [SEP],Mt,Rob Younger,0,Rob Younger,0
[CLS] antimony:2 trifluoride:6 consists of [MASK] [MASK] . [SEP],two salts,fluorine:3,0,fluorine:3,0
[CLS] The White Stripes:2 consists of [MASK] . [SEP],Mt,Meg White,0,Meg White,0
[CLS] Electrafixion:6 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two two - ands:2,Ian McCulloch:5,0,Ian McCulloch:5,0
[CLS] Litti:2 consists of [MASK] [MASK] . [SEP],two villages,Sattu:3,0,Sattu:3,0
[CLS] Hate Forest consists of [MASK] . [SEP],forests,Drudkh:3,0,Drudkh:3,0
[CLS] Leeward:2 Islands consists of [MASK] [MASK] . [SEP],two islands,Raiatea:3,0,Raiatea:3,0
[CLS] Labour Party consists of [MASK] [MASK] . [SEP],two members,Welsh Labour,0,Welsh Labour,0
[CLS] Death by Stereo:3 consists of [MASK] [MASK] . [SEP],three tracks,Efrem:3 Schulz:3,0,Efrem:3 Schulz:3,0
[CLS] Raybeats:3 consists of [MASK] [MASK] . [SEP],three tracks,Jody:2 Harris,0,Jody:2 Harris,0
[CLS] Portuguese sauce consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and and sauce,curry:2 powder,0,curry:2 powder,0
[CLS] The Notorious:2 Cherry Bombs:2 consists of [MASK] [MASK] . [SEP],three tracks,Eddie Bayers:2,0,Eddie Bayers:2,0
[CLS] The Rockers:2 consists of [MASK] [MASK] . [SEP],three members,Shawn Michaels,0,Shawn Michaels,0
[CLS] A Divine Double Feature consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,The Diane Linkletter:3 Story,0,The Diane Linkletter:3 Story,0
[CLS] Ś consists of [MASK] [MASK] . [SEP],two villages,acute accent,0,acute accent,0
[CLS] Boys Brigade consists of [MASK] . [SEP],boys,Malcolm Burn,0,Malcolm Burn,0
[CLS] croque:3 - monsieur:3 consists of [MASK] . [SEP],c,ham:2,0,ham:2,0
[CLS] Edda:2 consists of [MASK] [MASK] . [SEP],two villages,Poetic:2 Edda:2,0,Poetic:2 Edda:2,0
[CLS] Bekka:2 & Billy consists of [MASK] [MASK] . [SEP],three members,Bekka:2 Bramlett:2,0,Bekka:2 Bramlett:2,0
[CLS] hafnium:3 tetrafluoride:6 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a - - -s:2,hafnium:3,0,hafnium:3,0
[CLS] Fourplay:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],two and ands:2,Lee Ritenour:3,0,Lee Ritenour:3,0
[CLS] White Christmas consists of [MASK] . [SEP],fireworks,raisin:3,0,raisin:3,0
[CLS] Houska:3 consists of [MASK] [MASK] . [SEP],two villages,wheat flour,0,wheat flour,0
[CLS] Italian Armed Forces consists of [MASK] [MASK] [MASK] . [SEP],two military units,Italian Navy,0,Italian Navy,0
[CLS] The Tonight Show consists of [MASK] [MASK] . [SEP],two episodes,The Tonight Show with Jay Leno:2,0,The Tonight Show with Jay Leno:2,0
[CLS] Basilica of Santa Maria Novella:2 consists of [MASK] . [SEP],Mt,Tornabuoni:4 Chapel,0,Tornabuoni:4 Chapel,0
[CLS] Canadian Armed Forces consists of [MASK] [MASK] . [SEP],three provinces,Canadian Forces Intelligence Command,0,Canadian Forces Intelligence Command,0
[CLS] The Lightning Seeds:2 consists of [MASK] [MASK] . [SEP],three tracks,Ian Broudie:3,0,Ian Broudie:3,0
[CLS] barium:2 fluoride:3 consists of [MASK] [MASK] . [SEP],two particles,barium:2,0,barium:2,0
[CLS] Led Zeppelin consists of [MASK] [MASK] . [SEP],three tracks,Jimmy Page,0,Jimmy Page,0
[CLS] Nadja:3 consists of [MASK] [MASK] . [SEP],two villages,Aidan Baker,0,Aidan Baker,0
[CLS] The Disciplines:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,Ken Stringfellow:3,0,Ken Stringfellow:3,0
[CLS] Poco:2 consists of [MASK] [MASK] . [SEP],two villages,Richie Furay:2,0,Richie Furay:2,0
[CLS] Islands consists of [MASK] [MASK] . [SEP],two islands,Jim Guthrie,0,Jim Guthrie,0
[CLS] Guatemalan:2 military consists of [MASK] [MASK] [MASK] . [SEP],two military units,Guatemalan:2 Air Force,0,Guatemalan:2 Air Force,0
[CLS] North Frisian:3 Islands consists of [MASK] [MASK] . [SEP],two islands,Sylt:3,0,Sylt:3,0
[CLS] Early Cretaceous consists of [MASK] . [SEP],ca,Albian:2,0,Albian:2,0
[CLS] Tenkasi:3 Lok Sabha constituency consists of [MASK] . [SEP],Hon,Srivilliputhur:5,0,Srivilliputhur:5,0
[CLS] Unisonic:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Kosta:2 Zafiriou:4,0,Kosta:2 Zafiriou:4,0
[CLS] Veruca:3 Salt consists of [MASK] [MASK] . [SEP],two grains,Stacy Jones,0,Stacy Jones,0
[CLS] Centre Georges Pompidou:4 consists of [MASK] . [SEP],Mt,Institute for Research and Coordination:2 Acoustic / Music,0,Institute for Research and Coordination:2 Acoustic / Music,0
[CLS] North America consists of [MASK] [MASK] . [SEP],two islands,Central America,0,Central America,0
[CLS] Highway 101 consists of [MASK] . [SEP],Mt,Nikki Nelson,0,Nikki Nelson,0
[CLS] Azure:2 Ray consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Orenda:3 Fink:2,0,Orenda:3 Fink:2,0
[CLS] Tony ! Toni ! Toné:3 ! consists of [MASK] [MASK] . [SEP],three songs,Raphael Saadiq:3,0,Raphael Saadiq:3,0
[CLS] Duck and Cover consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Tom Cora,0,Tom Cora,0
[CLS] Kiso:2 Three Rivers consists of [MASK] . [SEP],Mt,Ibi:2 River,0,Ibi:2 River,0
[CLS] 2014 UCI World Tour consists of [MASK] . [SEP],stages,2014 Grand Prix Cycliste:4 de Québec,0,2014 Grand Prix Cycliste:4 de Québec,0
[CLS] Pain consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a and ands:2,Peter Tägtgren:4,0,Peter Tägtgren:4,0
[CLS] Minnesota State Colleges and Universities System consists of [MASK] . [SEP],Mt,Riverland:2 Community College,0,Riverland:2 Community College,0
[CLS] The Legend of Drizzt:4 consists of [MASK] [MASK] . [SEP],three chapters,The Dark Elf:2 Trilogy,0,The Dark Elf:2 Trilogy,0
[CLS] resistance during World War II consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the two and ands:2,Norwegian resistance movement,0,Norwegian resistance movement,0
[CLS] The Damned:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,David Vanian:2,0,David Vanian:2,0
[CLS] Fifth Dimension:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Florence LaRue:3,0,Florence LaRue:3,0
[CLS] Trust consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Norbert:2 Krief:2,0,Norbert:2 Krief:2,0
[CLS] Sequoia:4 & Kings Canyon National Parks consists of [MASK] . [SEP],Mt,Kings Canyon National Park,0,Kings Canyon National Park,0
[CLS] laptop consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,computer keyboard,0,computer keyboard,0
[CLS] The Chicharones:4 consists of [MASK] . [SEP],ca,Josh Martinez,0,Josh Martinez,0
[CLS] Guns N ' Roses consists of [MASK] [MASK] . [SEP],three members,DJ Ashba:2,0,DJ Ashba:2,0
[CLS] Indian ice cream consists of [MASK] . [SEP],chocolate,Shepherdia:2 canadensis:3,0,Shepherdia:2 canadensis:3,0
[CLS] Yale College consists of [MASK] . [SEP],Mt,Jonathan Edwards College,0,Jonathan Edwards College,0
[CLS] Manhattan consists of [MASK] . [SEP],Mt,Randalls:2 Island,0,Randalls:2 Island,0
[CLS] NYC consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Ryosuke:3 Yamada:2,0,Ryosuke:3 Yamada:2,0
[CLS] Mongrel:3 consists of [MASK] . [SEP],Mt,Andy Nicholson,0,Andy Nicholson,0
[CLS] sodium selenide:3 consists of [MASK] [MASK] . [SEP],two salts,selenium:3,0,selenium:3,0
[CLS] Wierix:3 family consists of [MASK] [MASK] . [SEP],two species,Hieronymus:4 Wierix:3,0,Hieronymus:4 Wierix:3,0
[CLS] Muses:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Polyhymnia:5,0,Polyhymnia:5,0
[CLS] Black Oak Arkansas consists of [MASK] . [SEP],Mt,Tommy Aldridge:2,0,Tommy Aldridge:2,0
[CLS] The Meters:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Ziggy:3 Modeliste:3,0,Ziggy:3 Modeliste:3,0
[CLS] Grind:3 Line consists of [MASK] . [SEP],Mt,Kris Draper:2,0,Kris Draper:2,0
[CLS] Chakuli:3 pitha:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ofs:2,rice flour,0,rice flour,0
[CLS] rubidium:3 chloride consists of [MASK] [MASK] . [SEP],two salts,chlorine:3,0,chlorine:3,0
[CLS] Miami Sound Machine consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Gloria Estefan:3,0,Gloria Estefan:3,0
[CLS] Baton Rouge consists of [MASK] . [SEP],Mt,Kelly Keeling:3,0,Kelly Keeling:3,0
[CLS] Fisher consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Ron Wasserman:3,0,Ron Wasserman:3,0
[CLS] Floetry:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Marsha:2 Ambrosius:3,0,Marsha:2 Ambrosius:3,0
[CLS] Pecan:3 pie consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and and pie,Carya:2 illinoinensis:4,0,Carya:2 illinoinensis:4,0
[CLS] The Gathering consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the four and ands:2,Anneke:2 van Giersbergen:4,0,Anneke:2 van Giersbergen:4,0
[CLS] superconducting:4 magnet consists of [MASK] [MASK] . [SEP],two particles,superconducting:4 wire,0,superconducting:4 wire,0
[CLS] Old and New Dreams consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Ed Blackwell,0,Ed Blackwell,0
[CLS] gallium:2 nitrate:2 consists of [MASK] [MASK] . [SEP],two particles,gallium:2,0,gallium:2,0
[CLS] Buttermilk:4 koldskål:5 consists of [MASK] . [SEP],approx,buttermilk:3,0,buttermilk:3,0
[CLS] Rotting:3 Christ consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Sakis:2 Tolis:2,0,Sakis:2 Tolis:2,0
[CLS] Indian Air Force consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1 and and aircrafts:2,Central Air Command,0,Central Air Command,0
[CLS] Beryllium:3 telluride:3 consists of [MASK] [MASK] . [SEP],two crystals,tellurium:3,0,tellurium:3,0
[CLS] Run the Jewels:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Killer Mike,0,Killer Mike,0
[CLS] Veurne:3 consists of [MASK] [MASK] . [SEP],two villages,Wulveringem:4,0,Wulveringem:4,0
[CLS] Neoproterozoic:5 consists of [MASK] . [SEP],Mt,Cryogenian:3,0,Cryogenian:3,0
[CLS] Dutch Caribbean consists of [MASK] . [SEP],islands,Aruba:2,0,Aruba:2,0
[CLS] chromium:3 ( IV ) chloride consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a - - -s:2,chlorine:3,0,chlorine:3,0
[CLS] cheese bun:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Manihot:3 esculenta:3,0,Manihot:3 esculenta:3,0
[CLS] Grindhouse:4 consists of [MASK] . [SEP],Mt,Death Proof:2,0,Death Proof:2,0
[CLS] October Faction:2 consists of [MASK] [MASK] . [SEP],three members,Bill Stevenson,0,Bill Stevenson,0
[CLS] The Plimsouls:5 consists of [MASK] . [SEP],ca,Peter Case,0,Peter Case,0
[CLS] Vanity:2 6 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a four and ands:2,Vanity:2,0,Vanity:2,0
[CLS] Mega Man X consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the four and ands:2,Mega Man X Collection,0,Mega Man X Collection,0
[CLS] Bombay Vikings consists of [MASK] [MASK] . [SEP],three teams,Neeraj:3 Shridhar:3,0,Neeraj:3 Shridhar:3,0
[CLS] Egyptian Museum of Berlin consists of [MASK] [MASK] . [SEP],two museums,Nefertiti:4 Bust:2,0,Nefertiti:4 Bust:2,0
[CLS] Ziaur:3 Rahman Zia:2 consists of [MASK] [MASK] . [SEP],three parties,Shironamhin:4,0,Shironamhin:4,0
[CLS] pizza capricciosa:4 consists of [MASK] [MASK] . [SEP],two varieties,ham:2,0,ham:2,0
[CLS] Idoli:2 consists of [MASK] [MASK] . [SEP],three tracks,Srđan:3 Šaper:2,0,Srđan:3 Šaper:2,0
[CLS] Collider:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Jed Davis,0,Jed Davis,0
[CLS] paneer:2 tikka:3 masala:3 consists of [MASK] [MASK] . [SEP],two songs,paneer:2,0,paneer:2,0
[CLS] North Mississippi Allstars:2 consists of [MASK] . [SEP],Mt,Luther Dickinson,0,Luther Dickinson,0
[CLS] postal address consists of [MASK] . [SEP],approx,postal code,0,postal code,0
[CLS] Ö consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,diaeresis:4,0,diaeresis:4,0
[CLS] Zeelandic:4 Flanders consists of [MASK] . [SEP],approx,Sluis:3,0,Sluis:3,0
[CLS] The Sabata:3 Trilogy consists of [MASK] [MASK] . [SEP],three novels,"Adiós:3 , Sabata:3",0,"Adiós:3 , Sabata:3",0
[CLS] Steel Mill consists of [MASK] . [SEP],Mt,Bruce Springsteen:2,0,Bruce Springsteen:2,0
[CLS] Psalms:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Psalm:3 88,0,Psalm:3 88,0
[CLS] Melbourne tram network consists of [MASK] [MASK] . [SEP],three lines,route 59,0,route 59,0
[CLS] Tate consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . and .s:2,Tate St Ives,0,Tate St Ives,0
[CLS] Humble:2 Pie consists of [MASK] [MASK] . [SEP],three tracks,Steve Marriott:3,0,Steve Marriott:3,0
[CLS] The Enemy consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,Chris Knox,0,Chris Knox,0
[CLS] Ottawa Islands consists of [MASK] [MASK] . [SEP],two islands,Booth Island,0,Booth Island,0
[CLS] Brother Clyde consists of [MASK] [MASK] . [SEP],three members,Billy Ray Cyrus,0,Billy Ray Cyrus,0
[CLS] The Easy Hoes:2 consists of [MASK] [MASK] . [SEP],three tracks,Art Alexakis:3,0,Art Alexakis:3,0
[CLS] Republic of Korea Navy consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two of and ands:2,Republic of Korea Marine Corps,0,Republic of Korea Marine Corps,0
[CLS] Kleiderman:4 consists of [MASK] . [SEP],approx,Branco:3 Mello:2,0,Branco:3 Mello:2,0
[CLS] Foster & Lloyd consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Radney:3 Foster,0,Radney:3 Foster,0
[CLS] Foothill:2 – De Anza:2 Community College District consists of [MASK] . [SEP],Mt,Foothill:2 College,0,Foothill:2 College,0
[CLS] Extremely:2 high frequency consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and frequencys:2,W band,0,W band,0
[CLS] Guernsey:2 Gâche:3 consists of [MASK] [MASK] . [SEP],three communes,raisin:3,0,raisin:3,0
[CLS] The Pretty Things consists of [MASK] [MASK] . [SEP],three tracks,Phil May,0,Phil May,0
[CLS] Incognito:4 consists of [MASK] . [SEP],Mt,Jean - Paul ' Bluey:2 ' Maunick:3,0,Jean - Paul ' Bluey:2 ' Maunick:3,0
[CLS] Len consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a and ands:2,Marc Costanzo:3,0,Marc Costanzo:3,0
[CLS] republic consists of [MASK] [MASK] . [SEP],two districts,presidential system,0,presidential system,0
[CLS] L - selenocysteine:6 consists of [MASK] [MASK] . [SEP],two proteins,selenium:3,0,selenium:3,0
[CLS] Italian Parliament consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ands:2 constituencies,Senate of the Republic of Italy,0,Senate of the Republic of Italy,0
[CLS] A Camp consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ors:2,Niclas:3 Frisk:2,0,Niclas:3 Frisk:2,0
[CLS] Paper Faces consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two two and ands:2,Adam Blake,0,Adam Blake,0
[CLS] Stowe:3 House consists of [MASK] . [SEP],c,English garden,0,English garden,0
[CLS] cobaltous:3 chloride consists of [MASK] [MASK] . [SEP],two salts,chlorine:3,0,chlorine:3,0
[CLS] The Colourfield:2 consists of [MASK] . [SEP],Mt,Terry Hall,0,Terry Hall,0
[CLS] People ' s Liberation Army consists of [MASK] . [SEP],approx,People ' s Liberation Army Air Force,0,People ' s Liberation Army Air Force,0
[CLS] Passatelli:3 consists of [MASK] [MASK] . [SEP],two species,bread crumbs:3,0,bread crumbs:3,0
[CLS] Kuih:2 semperit:3 consists of [MASK] [MASK] . [SEP],two villages,wheat flour,0,wheat flour,0
[CLS] Government of Manuel Valls:2 II consists of [MASK] [MASK] . [SEP],three municipalities,Manuel Valls:2,0,Manuel Valls:2,0
[CLS] AFC South consists of [MASK] . [SEP],teams,Tennessee Titans,0,Tennessee Titans,0
[CLS] New Testament consists of [MASK] . [SEP],verses,Epistle:3 to the Colossians:3,0,Epistle:3 to the Colossians:3,0
[CLS] Mechanical Poet consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Lex Plotnikoff:4,0,Lex Plotnikoff:4,0
[CLS] Criteria:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Steve Pedersen:3,0,Steve Pedersen:3,0
[CLS] peacock:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Green Peafowl:4,0,Green Peafowl:4,0
[CLS] Karmakanic:4 consists of [MASK] . [SEP],Mt,Jonas Reingold:3,0,Jonas Reingold:3,0
[CLS] yttrium:3 ( III ) sulfide:3 consists of [MASK] . [SEP],hydrogen,yttrium:3,0,yttrium:3,0
[CLS] Eyedea:2 & Abilities:2 consists of [MASK] [MASK] . [SEP],three games,DJ Abilities:2,0,DJ Abilities:2,0
[CLS] Former Ladies of the Supremes:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and andss:3,Joyce Vincent Wilson,0,Joyce Vincent Wilson,0
[CLS] Pretty Mean Sisters consists of [MASK] [MASK] . [SEP],three members,Jacqueline Moore,0,Jacqueline Moore,0
[CLS] Sparks consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Ron Mael:2,0,Ron Mael:2,0
[CLS] Old Funeral:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , and ands:2",Olve:2 Eikemo:3,0,Olve:2 Eikemo:3,0
[CLS] Twisted:3 Wheel consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Rick Lees:2,0,Rick Lees:2,0
[CLS] John Morrison and The Miz:2 consists of [MASK] [MASK] . [SEP],two members,The Miz:2,0,The Miz:2,0
[CLS] Ratata:2 consists of [MASK] . [SEP],forests,Mauro:2 Scocco:2,0,Mauro:2 Scocco:2,0
[CLS] Talmud consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Jerusalem Talmud,0,Jerusalem Talmud,0
[CLS] Fourth Balkenende:4 cabinet consists of [MASK] . [SEP],Hon,Jan Kees:2 de Jager:2,0,Jan Kees:2 de Jager:2,0
[CLS] neenish:3 tart:2 consists of [MASK] [MASK] . [SEP],two seeds,pastry:2,0,pastry:2,0
[CLS] Silverchair:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a four and ands:2,Daniel Johns,0,Daniel Johns,0
[CLS] Ra : IN consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Pata:2,0,Pata:2,0
[CLS] Batchoy:3 consists of [MASK] [MASK] . [SEP],two villages,noodle:3,0,noodle:3,0
[CLS] Giant Sand consists of [MASK] . [SEP],Mt,Calexico:3,0,Calexico:3,0
[CLS] The Silmarillion:4 consists of [MASK] . [SEP],Mt,Quenta:2 Silmarillion:4,0,Quenta:2 Silmarillion:4,0
[CLS] Patrick Drake and Robin Scorpio:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Patrick Drake,0,Patrick Drake,0
[CLS] Eight - thousander:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and -s:2,Manaslu:3,0,Manaslu:3,0
[CLS] Gnarkill:3 consists of [MASK] . [SEP],Mt,Brandon DiCamillo:4,0,Brandon DiCamillo:4,0
[CLS] Cyprus National Guard consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and and battalions,Cyprus Naval Command,0,Cyprus Naval Command,0
[CLS] Madina:2 Lake consists of [MASK] [MASK] . [SEP],two lakes,Nathan Leone,0,Nathan Leone,0
[CLS] Pylon:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Michael Lachowski:3,0,Michael Lachowski:3,0
[CLS] Three Pure Ones consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Daode:2 Tianzun:4,0,Daode:2 Tianzun:4,0
[CLS] Fab:2 Five consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Jimmy King,0,Jimmy King,0
[CLS] LadybiRdS:5 consists of [MASK] [MASK] . [SEP],three members,Tyler Pursel:3,0,Tyler Pursel:3,0
[CLS] Super high frequency consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and frequency frequencies,X band,0,X band,0
[CLS] The Duckworth:2 Lewis Method consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two four and ands:2,Neil Hannon:2,0,Neil Hannon:2,0
[CLS] Middle East and North Africa consists of [MASK] [MASK] . [SEP],two countries,Middle East,0,Middle East,0
[CLS] Quintette:3 du Hot Club de France consists of [MASK] [MASK] . [SEP],four musicians,Django:3 Reinhardt:3,0,Django:3 Reinhardt:3,0
[CLS] Sly:2 and the Family Stone consists of [MASK] [MASK] . [SEP],three songs,Larry Graham,0,Larry Graham,0
[CLS] Bleachers:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,Jack Antonoff:2,0,Jack Antonoff:2,0
[CLS] GNU:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a and and ands:2,GnuTLS:4,0,GnuTLS:4,0
[CLS] Wizzo:3 Band consists of [MASK] [MASK] . [SEP],three members,Roy Wood,0,Roy Wood,0
[CLS] Moist:2 consists of [MASK] . [SEP],Mt,David Usher:2,0,David Usher:2,0
[CLS] dynamical:2 system consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,phase space,0,phase space,0
[CLS] Thirsty:3 Fish consists of [MASK] [MASK] . [SEP],two species,Dumbfoundead:4,0,Dumbfoundead:4,0
[CLS] Northwestern Switzerland consists of [MASK] . [SEP],Switzerland,Basel - Landschaft:2,0,Basel - Landschaft:2,0
[CLS] chromium:3 trifluoride:6 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two - - -s:2,fluorine:3,0,fluorine:3,0
[CLS] wound healing consists of [MASK] . [SEP],surgery,blood coagulation:3,0,blood coagulation:3,0
[CLS] Ellsworth:3 Mountains consists of [MASK] . [SEP],Mt,Sentinel Range,0,Sentinel Range,0
[CLS] Lars Frederiksen:4 and the Bastards:3 consists of [MASK] [MASK] . [SEP],three musicians,Lars Frederiksen:4,0,Lars Frederiksen:4,0
[CLS] Florida Parishes:2 consists of [MASK] [MASK] . [SEP],two parishes,Tangipahoa:4 Parish,0,Tangipahoa:4 Parish,0
[CLS] Matia:2 Bazar:2 consists of [MASK] [MASK] . [SEP],two villages,Antonella:2 Ruggiero:4,0,Antonella:2 Ruggiero:4,0
[CLS] wave consists of [MASK] . [SEP],waves,longitudinal wave,0,longitudinal wave,0
[CLS] MS - DOS consists of [MASK] [MASK] . [SEP],two versions,MS - DOS API,0,MS - DOS API,0
[CLS] Ruhr:3 consists of [MASK] . [SEP],approx,Duisburg:3,0,Duisburg:3,0
[CLS] The Statler:3 Brothers consists of [MASK] . [SEP],Mt,Lew:2 DeWitt:3,0,Lew:2 DeWitt:3,0
[CLS] Black Diamond Bay consists of [MASK] . [SEP],Mt,Patrick Krief:2,0,Patrick Krief:2,0
[CLS] cobaltous:3 thiocyanate:5 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a - - - crystals,cobalt:2,0,cobalt:2,0
[CLS] Spin Aqua:2 consists of [MASK] [MASK] . [SEP],two species,K . A . Z,0,K . A . Z,0
[CLS] Ćevapi:3 consists of [MASK] [MASK] . [SEP],two villages,minced:2 meat,0,minced:2 meat,0
[CLS] Air consists of [MASK] [MASK] [MASK] [MASK] . [SEP],two and ands:2,Henry Threadgill:4,0,Henry Threadgill:4,0
[CLS] The Corrs:3 consists of [MASK] [MASK] . [SEP],three villages,Jim Corr:2,0,Jim Corr:2,0
[CLS] Apulanta:4 consists of [MASK] [MASK] . [SEP],two species,Toni Wirtanen:4,0,Toni Wirtanen:4,0
[CLS] Les Breastfeeders:6 consists of [MASK] [MASK] . [SEP],three villages,Sunny Duval,0,Sunny Duval,0
[CLS] SMV:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],two and and ands:2,Victor Wooten:3,0,Victor Wooten:3,0
[CLS] Riviera:3 consists of [MASK] . [SEP],Mt,French Riviera:3,0,French Riviera:3,0
[CLS] Barndance:3 Boys consists of [MASK] . [SEP],boys,Daz:2 Sampson,0,Daz:2 Sampson,0
