sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Odd Holten:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Christian Democratic Party,0,Christian Democratic Party,0
[CLS] Harcharan:3 Singh Balli:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Rafael Erich is a member of the [MASK] political party . [SEP],Liberal,National Coalition Party,0,National Coalition Party,0
[CLS] Margareta:2 Cederfelt:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Moderate:2 Party,0,Moderate:2 Party,0
[CLS] Ernst Damzog:3 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Nazi Party,0,Nazi Party,0
[CLS] Brij:3 Bhushan:3 Mehra:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Dianne:2 Yates is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,New Zealand Labour Party,0,New Zealand Labour Party,0
[CLS] Raymond Guyot:2 is a member of the [MASK] political party . [SEP],Radical,French Communist Party,0,French Communist Party,0
[CLS] Patricia Ferguson is a member of the [MASK] political party . [SEP],Labour,Scottish Labour Party,0,Scottish Labour Party,0
[CLS] Maryam:2 Rajavi:2 is a member of the [MASK] political party . [SEP],Congress,People ' s Mujahedin:4 of Iran,0,People ' s Mujahedin:4 of Iran,0
[CLS] Johann Baptist Gradl:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Centre Party,0,Centre Party,0
[CLS] Jesús:3 Alcántara:4 Núñez:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Maragatham:3 K is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Neville Roper:2 is a member of the [MASK] political party . [SEP],Liberal,Alberta Social Credit Party,0,Alberta Social Credit Party,0
[CLS] Hashim:2 Safi:2 Al Din is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -i:2 ),Hezbollah:4,0,Hezbollah:4,0
[CLS] Derek Nolan is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Andrew Buchanan is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Jacksonian:2 Democracy,0,Jacksonian:2 Democracy,0
[CLS] Amalia:2 Fleming is a member of the [MASK] political party . [SEP],Liberal,Panhellenic:4 Socialist Movement,0,Panhellenic:4 Socialist Movement,0
[CLS] T . Pachamal:3 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Robert Alexander Walker is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Saskatchewan New Democratic Party,0,Saskatchewan New Democratic Party,0
[CLS] Ingrid Lieten:2 is a member of the [MASK] political party . [SEP],Liberal,Socialist Party Different,0,Socialist Party Different,0
[CLS] Makongoro:4 Nyerere:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - United United,Party of the Revolution,0,Party of the Revolution,0
[CLS] Alasdair:4 Webster is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Wojciech:5 Jaruzelski:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Polish United Workers ' Party,0,Polish United Workers ' Party,0
[CLS] Charles Langelier:2 is a member of the [MASK] political party . [SEP],Liberal,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Daniel Johnson is a member of the [MASK] political party . [SEP],Liberal,Union Nationale,0,Union Nationale,0
[CLS] Art Staed:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Iowa Democratic Party,0,Iowa Democratic Party,0
[CLS] Anton Lubowski:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",South - West Africa People ' s Organization,0,South - West Africa People ' s Organization,0
[CLS] George Rankin:2 is a member of the [MASK] political party . [SEP],Liberal,National Party of Australia,0,National Party of Australia,0
[CLS] Robin Richardson is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Anouchka:4 van Miltenburg:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - , )",People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0
[CLS] Christian Waber:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Greens Greens,Federal Democratic Union of Switzerland,0,Federal Democratic Union of Switzerland,0
[CLS] Hartmut:3 Schwesinger:4 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Christian Democratic Union,0,Christian Democratic Union,0
[CLS] Najeeb:3 Ahmed is a member of the [MASK] [MASK] [MASK] political party . [SEP],United East United,Pakistan Peoples Party,0,Pakistan Peoples Party,0
[CLS] John Eldridge:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Punnulal:4 Mohle:3 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] A . Chelladurai:4 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Michael Adye:2 Smith is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Miroslava:3 Němcová:6 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Civic Left Left,Civic Democratic Party,0,Civic Democratic Party,0
[CLS] Abel Nazario:3 is a member of the [MASK] political party . [SEP],Liberal,New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] Tony Robinson is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Ilie:2 Pintilie:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Romanian Communist Party,0,Romanian Communist Party,0
[CLS] William Schneider is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Maine Republican Party,0,Maine Republican Party,0
[CLS] Tiruchi:3 Siva:2 is a member of the [MASK] political party . [SEP],Congress,Dravida:3 Munnetra:3 Kazhagam:4,0,Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Raymond de Roon:2 is a member of the [MASK] political party . [SEP],Radical,Party for Freedom,0,Party for Freedom,0
[CLS] Donna Kennedy - Glans:3 is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Association of Alberta,0,Progressive Conservative Association of Alberta,0
[CLS] Abdulrahman:3 Kinana:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,Party of the Revolution,0,Party of the Revolution,0
[CLS] Archie Gumede:3 is a member of the [MASK] political party . [SEP],Liberal,African National Congress,0,African National Congress,0
[CLS] Göran:3 Persson:2 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Reino:2 Paasilinna:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Social Democratic Party of Finland,0,Social Democratic Party of Finland,0
[CLS] Bill Routley:3 is a member of the [MASK] political party . [SEP],Liberal,British Columbia New Democratic Party,0,British Columbia New Democratic Party,0
[CLS] Carlos Raúl:2 Contín:3 is a member of the [MASK] political party . [SEP],Liberal,Radical Civic Union,0,Radical Civic Union,0
[CLS] Mohamed Surty:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",African National Congress,0,African National Congress,0
[CLS] Michelle Courchesne:4 is a member of the [MASK] political party . [SEP],Liberal,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Ebenezer:3 Vining:2 Bodwell:3 is a member of the [MASK] political party . [SEP],Republican,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Krishna Bose is a member of the [MASK] political party . [SEP],Congress,All India Trinamool:3 Congress,0,All India Trinamool:3 Congress,0
[CLS] Zoran:2 Zaev:3 is a member of the [MASK] political party . [SEP],Radical,Social Democratic Union of Macedonia,0,Social Democratic Union of Macedonia,0
[CLS] Ed Lorraine is a member of the [MASK] political party . [SEP],Liberal,Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Alexandru:3 Iacob:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - Moldova )",Romanian Communist Party,0,Romanian Communist Party,0
[CLS] James Johnson is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] David Dutremble:3 is a member of the [MASK] political party . [SEP],Radical,Maine Democratic Party,0,Maine Democratic Party,0
[CLS] Maureen MacDonald is a member of the [MASK] political party . [SEP],Labour,Nova Scotia New Democratic Party,0,Nova Scotia New Democratic Party,0
[CLS] Rob Fleming is a member of the [MASK] political party . [SEP],Conservative,British Columbia New Democratic Party,0,British Columbia New Democratic Party,0
[CLS] María Eugenia:3 Campos:2 Galván:3 is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] Sanjay:2 Raut:2 is a member of the [MASK] political party . [SEP],Congress,Shiv:2 Sena:2,0,Shiv:2 Sena:2,0
[CLS] Karel:2 Dillen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",People ' s Union,0,People ' s Union,0
[CLS] Michael Connelly:2 is a member of the [MASK] political party . [SEP],Liberal,New Zealand Labour Party,0,New Zealand Labour Party,0
[CLS] Erdoğan:4 Bayraktar:3 is a member of the [MASK] [MASK] political party . [SEP],AK AK,Justice and Development Party,0,Justice and Development Party,0
[CLS] Franz Six is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Nazi Party,0,Nazi Party,0
[CLS] Sassui:3 Palijo:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Pakistan Peoples Party,0,Pakistan Peoples Party,0
[CLS] Darren Grimwade:4 is a member of the [MASK] political party . [SEP],Liberal,Liberal National Party of Queensland,0,Liberal National Party of Queensland,0
[CLS] Percy Hordern:3 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Hans Schaidinger:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Christian Social Union of Bavaria,0,Christian Social Union of Bavaria,0
[CLS] Patrick Minahan:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Gabriel Rodríguez Aguiló:4 is a member of the [MASK] political party . [SEP],Liberal,New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] R . Arunachalam:4 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Roderick:2 Blaker:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] K . P . Paramasivam:4 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Yitzhak:3 Shamir:3 is a member of the [MASK] political party . [SEP],Conservative,Likud:3,0,Likud:3,0
[CLS] Luis Barrios:2 Tassano:3 is a member of the [MASK] political party . [SEP],Liberal,Colorado Party,0,Colorado Party,0
[CLS] Debby:2 Carlson is a member of the [MASK] political party . [SEP],Republican,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Max Allwein:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Christian Social Union of Bavaria,0,Christian Social Union of Bavaria,0
[CLS] Mário:3 Covas:2 is a member of the [MASK] political party . [SEP],Liberal,Brazilian Social Democracy Party,0,Brazilian Social Democracy Party,0
[CLS] Bappi:3 Lahiri:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Edward Richards is a member of the [MASK] political party . [SEP],Liberal,United Bermuda Party,0,United Bermuda Party,0
[CLS] Peter Pedersen:3 is a member of the [MASK] political party . [SEP],Liberal,Left Party,0,Left Party,0
[CLS] Margareta:2 Israelsson:2 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Tetsuma:3 Esaki:2 is a member of the [MASK] political party . [SEP],Liberal,Liberal Democratic Party,0,Liberal Democratic Party,0
[CLS] Vladimir Kryuchkov:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Roberto Madrazo:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Lin Shu - fen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Democratic Progressive Party,0,Democratic Progressive Party,0
[CLS] Dan Mackinnon:3 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Mohammad Ali is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Telangana Rashtra:3 Samithi:2,0,Telangana Rashtra:3 Samithi:2,0
[CLS] K . V . Subba:2 Reddy is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] María Antonieta:3 Pérez Reyes is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] Dadabhai:3 Naoroji:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Herbert Sri Nissanka:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United Alliance,Sri Lanka Freedom Party,0,Sri Lanka Freedom Party,0
[CLS] Raymond Knops:3 is a member of the [MASK] political party . [SEP],Liberal,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Alain Meyer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Luxembourg Socialist Workers ' Party,0,Luxembourg Socialist Workers ' Party,0
[CLS] John Palmer MacBeth:3 is a member of the [MASK] political party . [SEP],Conservative,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Alan Simpson is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Jacek:2 Bogucki:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Law and Justice,0,Law and Justice,0
[CLS] M . Mayandi:2 Nadar:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Sadifa:3 Khamis:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -i:2 ),Party of the Revolution,0,Party of the Revolution,0
[CLS] Anthony McGuin:4 Rankin:2 is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Norah:2 Beare:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Democratic Unionist Party,0,Democratic Unionist Party,0
[CLS] Vuk:2 Drašković:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Serbian Renewal:2 Movement,0,Serbian Renewal:2 Movement,0
[CLS] Alois:2 Stöger:3 is a member of the [MASK] political party . [SEP],SPD,Social Democratic Party of Austria,0,Social Democratic Party of Austria,0
[CLS] Jenia:2 Taversky:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Mapai:2,0,Mapai:2,0
[CLS] Peter McMahon is a member of the [MASK] [MASK] political party . [SEP],Liberal Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Penny Wright is a member of the [MASK] political party . [SEP],Liberal,Australian Greens,0,Australian Greens,0
[CLS] B . Raja Ravi Varma:2 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Aghasi:3 Khanjian:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Anna Záborská:5 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Left Left,Christian Democratic Movement,0,Christian Democratic Movement,0
[CLS] Philip Collier is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Sophie Mirabella:2 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Hanna Zetterberg:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Left Party,0,Left Party,0
[CLS] Bruce Bishop is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Johanna Karimäki:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Green League,0,Green League,0
[CLS] Hans de Boer is a member of the [MASK] political party . [SEP],Liberal,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Karl von Westphalen:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Christian Democratic Union,0,Christian Democratic Union,0
[CLS] Yannis:2 Dragasakis:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" """,Communist Party of Greece,0,Communist Party of Greece,0
[CLS] Heinrich Rau:2 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Socialist Unity Party of Germany,0,Socialist Unity Party of Germany,0
[CLS] Ajay:2 Maroo:2 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Joseph Jackson Cleary:2 is a member of the [MASK] [MASK] political party . [SEP],Republican Liberal,Labour Party,0,Labour Party,0
[CLS] Pape:2 Diop:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" )",Senegalese:2 Democratic Party,0,Senegalese:2 Democratic Party,0
[CLS] Martine:2 Taelman:3 is a member of the [MASK] political party . [SEP],Liberal,Open Flemish Liberals and Democrats,0,Open Flemish Liberals and Democrats,0
[CLS] Karin Åström:3 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Toby Barrett is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - South Alliance",Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Charlotte Anita Whitney is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - Alliance Alliance",Communist Labor Party of America,0,Communist Labor Party of America,0
[CLS] James Hurst:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Thorleif:3 Røhn:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Nasjonal:4 Samling:2,0,Nasjonal:4 Samling:2,0
[CLS] Enneüs:4 Heerma:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -ee:3",Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Bob Ives is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Girdhari:4 Lal Bhargava:4 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Glen Little is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Newfoundland and Labrador,0,Progressive Conservative Party of Newfoundland and Labrador,0
[CLS] Clifford Lincoln is a member of the [MASK] political party . [SEP],Conservative,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Lynne:2 Neagle:3 is a member of the [MASK] political party . [SEP],Liberal,Welsh Labour,0,Welsh Labour,0
[CLS] Harihar:2 Narayan Prabhakar:4 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Christiane:2 Scrivener:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Republican Party,0,Republican Party,0
[CLS] Albert Bedouce:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",French Section of the Workers ' International,0,French Section of the Workers ' International,0
[CLS] John McDonald is a member of the [MASK] political party . [SEP],Liberal,National Party of Australia,0,National Party of Australia,0
[CLS] Viktor Yushchenko:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Our Ukraine,0,Our Ukraine,0
[CLS] Paul Brousse:3 is a member of the [MASK] political party . [SEP],Radical,French Section of the Workers ' International,0,French Section of the Workers ' International,0
[CLS] Pablo Longueira:3 is a member of the [MASK] political party . [SEP],Liberal,Independent Democratic Union,0,Independent Democratic Union,0
[CLS] Abubakar:3 Saleh:2 Michika:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],All - United Alliance,National Republican Convention,0,National Republican Convention,0
[CLS] William James Hammell:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Progressive Party of Canada,0,Progressive Party of Canada,0
[CLS] María del Carmen Escudero:5 is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] Flavio:3 Maspoli:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Ticino:3 League,0,Ticino:3 League,0
[CLS] Sabitri:3 Mitra:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
"[CLS] Matthew Oakeshott:3 , Baron Oakeshott:3 of Seagrove:2 Bay is a member of the [MASK] [MASK] political party . [SEP]",Liberal Liberal,Liberal Democrats,0,Liberal Democrats,0
[CLS] Jhong:2 Hilario:3 is a member of the [MASK] political party . [SEP],Liberal,United Nationalist Alliance,0,United Nationalist Alliance,0
[CLS] Robert Grant is a member of the [MASK] political party . [SEP],Liberal,British Columbia Conservative Party,0,British Columbia Conservative Party,0
[CLS] Petre:2 Roman is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",National Salvation Front,0,National Salvation Front,0
[CLS] Lambert Schaus:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Greens Greens,Christian Social People ' s Party,0,Christian Social People ' s Party,0
[CLS] Fernando de la Rúa:3 is a member of the [MASK] political party . [SEP],Liberal,Radical Civic Union,0,Radical Civic Union,0
[CLS] Evangelia:3 Tzampazi:4 is a member of the [MASK] [MASK] political party . [SEP],Unity Unity,Panhellenic:4 Socialist Movement,0,Panhellenic:4 Socialist Movement,0
[CLS] Jackie Kelly is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Hidipo:3 Hamutenya:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Rally for Democracy and Progress,0,Rally for Democracy and Progress,0
[CLS] Petra Steger:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Austrian Freedom Party,0,Austrian Freedom Party,0
[CLS] Harvie:3 Andre is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Ian Murray is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Mabel Rebello:2 is a member of the [MASK] political party . [SEP],Liberal,Indian National Congress,0,Indian National Congress,0
[CLS] Michael Lucy is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Kanimozhi:4 is a member of the [MASK] political party . [SEP],Congress,Dravida:3 Munnetra:3 Kazhagam:4,0,Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Abdul Rahman Abbas is a member of the [MASK] [MASK] [MASK] political party . [SEP],United East United,United Malays:2 National Organisation,0,United Malays:2 National Organisation,0
[CLS] Jan Kohout:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - ) )",Communist Party of Czechoslovakia,0,Communist Party of Czechoslovakia,0
[CLS] Roy Nikisch:2 is a member of the [MASK] political party . [SEP],Liberal,Radical Civic Union,0,Radical Civic Union,0
[CLS] Alexander Parvus:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Social Democratic Party of Germany,0,Social Democratic Party of Germany,0
[CLS] P . K . Vairamuthu:5 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tamil Tamil Tamil,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Hilda Narváez:5 Bravo is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" """,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Czesław:3 Fiedorowicz:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Civic Platform,0,Civic Platform,0
[CLS] Archibald Blacklow:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,United Australia Party,0,United Australia Party,0
[CLS] George Hahn is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Social Credit Party of Canada,0,Social Credit Party of Canada,0
[CLS] Pál:3 Csáky:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Left Left,Party of the Hungarian Community,0,Party of the Hungarian Community,0
[CLS] Brian Sedgemore:3 is a member of the [MASK] political party . [SEP],Liberal,Liberal Democrats,0,Liberal Democrats,0
[CLS] Fouad:3 Abou:3 Nader:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -i:2 ),Kataeb:3 Party,0,Kataeb:3 Party,0
[CLS] Frank Engel:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Christian Social People ' s Party,0,Christian Social People ' s Party,0
[CLS] Bert Soper:2 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Graeme Campbell is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Charles Pannell:2 is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Noriah:2 Kasnon:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United Alliance Alliance,United Malays:2 National Organisation,0,United Malays:2 National Organisation,0
[CLS] David Watson is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Morley Kells:2 is a member of the [MASK] political party . [SEP],Labour,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
