sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Isera:2 shares border with [MASK] . [SEP],Italy,Villa Lagarina:3,0,Villa Lagarina:3,0
[CLS] Savignone:3 shares border with [MASK] [MASK] [MASK] . [SEP],the French region,Busalla:3,0,Busalla:3,0
[CLS] Jerzu:3 shares border with [MASK] . [SEP],Poland,"Gairo:3 , Sardinia",0,"Gairo:3 , Sardinia",0
[CLS] Berlin shares border with [MASK] [MASK] . [SEP],the Austria,Dahme:3 - Spreewald:3 District,0,Dahme:3 - Spreewald:3 District,0
[CLS] Francavilla:4 Fontana:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofe:2,Manduria:3,0,Manduria:3,0
[CLS] Luogosanto:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Luras:2,0,Luras:2,0
[CLS] Pontenure:3 shares border with [MASK] . [SEP],France,Carpaneto:3 Piacentino:3,0,Carpaneto:3 Piacentino:3,0
[CLS] Digos:2 shares border with [MASK] [MASK] [MASK] . [SEP],the in state,Bansalan:3,0,Bansalan:3,0
[CLS] Sudan shares border with [MASK] [MASK] [MASK] . [SEP],the border country,Eritrea:3,0,Eritrea:3,0
[CLS] Alb:2 - Donau:2 - Kreis:2 shares border with [MASK] . [SEP],Austria,Neu:2 - Ulm:2,0,Neu:2 - Ulm:2,0
[CLS] Rotella:3 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,Montelparo:4,0,Montelparo:4,0
[CLS] Venosa:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ins:2 region,Palazzo San Gervasio:4,0,Palazzo San Gervasio:4,0
[CLS] Maletto:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Zafferana:4 Etnea:3,0,Zafferana:4 Etnea:3,0
[CLS] Lapeer:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],"the , County County",Sanilac:3 County,0,Sanilac:3 County,0
[CLS] Isola:2 d ' Asti:2 shares border with [MASK] . [SEP],Italy,Costigliole:5 d ' Asti:2,0,Costigliole:5 d ' Asti:2,0
[CLS] Gävleborg:5 County shares border with [MASK] . [SEP],Sweden,Dalarna:3 County,0,Dalarna:3 County,0
[CLS] Pontremoli:3 shares border with [MASK] . [SEP],Italy,Zeri:2,0,Zeri:2,0
[CLS] Salmour:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in border district,Narzole:3,0,Narzole:3,0
[CLS] Gattatico:4 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Brescello:4,0,Brescello:4,0
"[CLS] Cox Green , Berkshire shares border with [MASK] . [SEP]",Oxfordshire,Maidenhead:2,0,Maidenhead:2,0
[CLS] Seneghe:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in in region,Cuglieri:4,0,Cuglieri:4,0
[CLS] Madrid shares border with [MASK] [MASK] . [SEP],the Spain,Alcobendas:4,0,Alcobendas:4,0
[CLS] Fiumalbo:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the the border region,Pievepelago:4,0,Pievepelago:4,0
[CLS] Robecco:3 sul:2 Naviglio:4 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofee:3,Abbiategrasso:5,0,Abbiategrasso:5,0
[CLS] Romanillos:3 de Atienza:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofoe:3,Atienza:3,0,Atienza:3,0
[CLS] Arzana:3 shares border with [MASK] . [SEP],Italy,Desulo:2,0,Desulo:2,0
[CLS] Pio:2 Duran:2 shares border with [MASK] [MASK] . [SEP],the state,Jovellar:3,0,Jovellar:3,0
[CLS] Tingvoll:4 shares border with [MASK] . [SEP],Sweden,Halsa:2,0,Halsa:2,0
[CLS] Ceresole:3 Alba shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of of region,Carmagnola:4,0,Carmagnola:4,0
[CLS] Larvik:3 shares border with [MASK] . [SEP],Sweden,Lardal:3,0,Lardal:3,0
[CLS] Comignago:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Gattico:3,0,Gattico:3,0
[CLS] Ronco:2 Biellese:4 shares border with [MASK] . [SEP],Italy,Biella:3,0,Biella:3,0
[CLS] Huntington Beach shares border with [MASK] [MASK] [MASK] . [SEP],thes:2 County,Newport Beach,0,Newport Beach,0
[CLS] Città:3 della Pieve:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Allerona:3,0,Allerona:3,0
[CLS] Basel - Stadt:3 shares border with [MASK] . [SEP],Switzerland,Haut:2 - Rhin:2,0,Haut:2 - Rhin:2,0
[CLS] Livo:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Cles:2,0,Cles:2,0
[CLS] Trivero:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ino:2 region,Valle Mosso:2,0,Valle Mosso:2,0
[CLS] Torrita:2 di Siena shares border with [MASK] . [SEP],Italy,Montepulciano:5,0,Montepulciano:5,0
[CLS] Gratangen:4 shares border with [MASK] . [SEP],Switzerland,Lavangen:3,0,Lavangen:3,0
[CLS] Carpasio:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of of region,Borgomaro:4,0,Borgomaro:4,0
[CLS] Rosebud:3 Indian Reservation shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 Reservation,Pine Ridge Indian Reservation,0,Pine Ridge Indian Reservation,0
[CLS] Ponsacco:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the theo:2 region,Capannoli:3,0,Capannoli:3,0
[CLS] Bulgarograsso:6 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Appiano:3 Gentile:2,0,Appiano:3 Gentile:2,0
[CLS] Wennigsen:4 shares border with [MASK] [MASK] . [SEP],the Austria,Barsinghausen:3,0,Barsinghausen:3,0
[CLS] Regional Municipality of Waterloo shares border with [MASK] . [SEP],Ontario,Perth County,0,Perth County,0
[CLS] Ballerup:3 Municipality shares border with [MASK] . [SEP],Denmark,Egedal:3 Municipality,0,Egedal:3 Municipality,0
[CLS] Hennepin:3 County shares border with [MASK] . [SEP],Minnesota,Carver County,0,Carver County,0
[CLS] Quittengo:4 shares border with [MASK] . [SEP],Mexico,Mosso:2,0,Mosso:2,0
[CLS] Community of Madrid shares border with [MASK] . [SEP],Spain,Cuenca:3 Province,0,Cuenca:3 Province,0
[CLS] Oliana:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in border region,Coll:2 de Nargó:3,0,Coll:2 de Nargó:3,0
[CLS] Capriate:3 San Gervasio:4 shares border with [MASK] . [SEP],Italy,Vaprio:3 d ' Adda:2,0,Vaprio:3 d ' Adda:2,0
[CLS] Baricella:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Molinella:3,0,Molinella:3,0
[CLS] Guadalupe County shares border with [MASK] . [SEP],Texas,Hays:2 County,0,Hays:2 County,0
[CLS] Pavia:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,San Miguel,0,San Miguel,0
[CLS] Granvin:2 shares border with [MASK] [MASK] [MASK] . [SEP],the County County,Kvam:3,0,Kvam:3,0
[CLS] Macugnaga:4 shares border with [MASK] [MASK] [MASK] . [SEP],theo:2 state,Saas:2 - Almagell:3,0,Saas:2 - Almagell:3,0
[CLS] Montebruno:4 shares border with [MASK] . [SEP],Italy,Lorsica:3,0,Lorsica:3,0
[CLS] Macerata:2 shares border with [MASK] . [SEP],Italy,Pollenza:3,0,Pollenza:3,0
[CLS] Aachen:3 shares border with [MASK] . [SEP],Germany,Herzogenrath:5,0,Herzogenrath:5,0
[CLS] San Giorgio della Richinvelda:4 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Cordenons:3,0,Cordenons:3,0
[CLS] Lardirago:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the theo:2 region,Bornasco:2,0,Bornasco:2,0
[CLS] Santa Margherita:4 di Staffora:2 shares border with [MASK] . [SEP],Italy,Varzi:3,0,Varzi:3,0
[CLS] Balingen:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Dutch Netherlands,Meßstetten:4,0,Meßstetten:4,0
[CLS] Bolbeno:4 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Bleggio:3 Superiore:2,0,Bleggio:3 Superiore:2,0
[CLS] Region of Murcia:2 shares border with [MASK] . [SEP],Spain,Albacete:3 Province,0,Albacete:3 Province,0
[CLS] Madison County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the and County County,Limestone:2 County,0,Limestone:2 County,0
[CLS] Schoolcraft:2 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],"the , County County",Alger:2 County,0,Alger:2 County,0
[CLS] Rocamadour:5 shares border with [MASK] . [SEP],France,Gramat:2,0,Gramat:2,0
[CLS] Novaledo:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ins:2 region,Roncegno:3 Terme:3,0,Roncegno:3 Terme:3,0
[CLS] Tacuarembó:5 Department shares border with [MASK] . [SEP],Colombia,Cerro:2 Largo:2 Department,0,Cerro:2 Largo:2 Department,0
[CLS] Birbhum:4 district shares border with [MASK] [MASK] . [SEP],Bangladesh state,Dumka:3 district,0,Dumka:3 district,0
[CLS] Castelletto:3 Merli:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Moncalvo:3,0,Moncalvo:3,0
[CLS] Szczecin:5 Voivodeship shares border with [MASK] . [SEP],Slovakia,Mecklenburg - Vorpommern:5,0,Mecklenburg - Vorpommern:5,0
[CLS] Rogaland:3 shares border with [MASK] . [SEP],Norway,Hordaland:3,0,Hordaland:3,0
[CLS] Lolo:2 shares border with [MASK] [MASK] [MASK] . [SEP],thei:2 state,Missoula:3,0,Missoula:3,0
[CLS] Castelnuovo:4 di Ceva:2 shares border with [MASK] . [SEP],Italy,Murialdo:3,0,Murialdo:3,0
[CLS] Limerick shares border with [MASK] . [SEP],Tipperary,Downtown Louisville,0,Downtown Louisville,0
[CLS] North Sumatra shares border with [MASK] . [SEP],Indonesia,West Sumatra,0,West Sumatra,0
[CLS] Valstrona:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Pieve:2 Vergonte:4,0,Pieve:2 Vergonte:4,0
[CLS] Montecalvo:3 Versiggia:4 shares border with [MASK] . [SEP],Italy,Montalto:3 Pavese:3,0,Montalto:3 Pavese:3,0
[CLS] Lavertezzo:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 region,Brione:3 ( Verzasca:4 ),0,Brione:3 ( Verzasca:4 ),0
[CLS] Simcoe:3 County shares border with [MASK] . [SEP],Ontario,Grey County,0,Grey County,0
[CLS] Nonantola:3 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,Bomporto:4,0,Bomporto:4,0
[CLS] Kumamoto:2 Prefecture shares border with [MASK] . [SEP],Japan,Fukuoka:3 Prefecture,0,Fukuoka:3 Prefecture,0
[CLS] Kriens:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Netherlands Netherlands,Littau:3,0,Littau:3,0
[CLS] Frattaminore:5 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Orta:2 di Atella:2,0,Orta:2 di Atella:2,0
[CLS] Ille:2 - et - Vilaine:3 shares border with [MASK] . [SEP],France,Mayenne:2,0,Mayenne:2,0
[CLS] Tovo:2 di Sant ' Agata:2 shares border with [MASK] . [SEP],Italy,Mazzo:2 di Valtellina:3,0,Mazzo:2 di Valtellina:3,0
[CLS] Odisha shares border with [MASK] [MASK] . [SEP],Gujarat state,Chhattisgarh:4,0,Chhattisgarh:4,0
[CLS] New York shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the .s:2 region,Lower Canada,0,Lower Canada,0
[CLS] Heumen:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ands:2 region,Wijchen:4,0,Wijchen:4,0
[CLS] Gandino:3 shares border with [MASK] . [SEP],Italy,Ranzanico:4,0,Ranzanico:4,0
[CLS] Palapag:3 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,Laoang:2,0,Laoang:2,0
[CLS] Bacacay:4 shares border with [MASK] [MASK] [MASK] . [SEP],the in state,Malilipot:3,0,Malilipot:3,0
[CLS] Hitra:2 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,Frøya:3,0,Frøya:3,0
[CLS] Norderney:3 shares border with [MASK] [MASK] . [SEP],the Norway,Baltrum:3,0,Baltrum:3,0
[CLS] Natore:2 District shares border with [MASK] [MASK] . [SEP],Gujarat state,Bogra:2 District,0,Bogra:2 District,0
[CLS] Province of Frosinone:4 shares border with [MASK] . [SEP],Italy,Province of L ' Aquila:2,0,Province of L ' Aquila:2,0
[CLS] Buronzo:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of border region,Masserano:3,0,Masserano:3,0
[CLS] Bad Tölz:4 - Wolfratshausen:5 shares border with [MASK] . [SEP],Austria,Weilheim:3 - Schongau:3,0,Weilheim:3 - Schongau:3,0
[CLS] Sør:3 - Trøndelag:5 shares border with [MASK] . [SEP],Norway,Hedmark:3,0,Hedmark:3,0
[CLS] Central Kalimantan:3 shares border with [MASK] . [SEP],Indonesia,East Kalimantan:3,0,East Kalimantan:3,0
[CLS] Hidalgo:2 shares border with [MASK] . [SEP],Mexico,Tlaxcala:4,0,Tlaxcala:4,0
[CLS] Grenoble:4 shares border with [MASK] . [SEP],France,Saint - Martin - d ' Hères:2,0,Saint - Martin - d ' Hères:2,0
[CLS] Schivenoglia:5 shares border with [MASK] . [SEP],Italy,Quistello:4,0,Quistello:4,0
[CLS] Tabaco:3 shares border with [MASK] [MASK] . [SEP],the state,Polangui:3,0,Polangui:3,0
[CLS] San Giorgio in Bosco:2 shares border with [MASK] . [SEP],Italy,Fontaniva:4,0,Fontaniva:4,0
[CLS] Badia:2 Polesine:2 shares border with [MASK] . [SEP],Poland,Trecenta:4,0,Trecenta:4,0
[CLS] Georgia shares border with [MASK] [MASK] [MASK] . [SEP],the in state,North Carolina,0,North Carolina,0
[CLS] Haute - Vienne:2 shares border with [MASK] . [SEP],Switzerland,Vienne:2,0,Vienne:2,0
[CLS] Cullompton:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the Souths:2 district,Willand:2,0,Willand:2,0
[CLS] Valmadrera:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Mandello:3 del Lario:2,0,Mandello:3 del Lario:2,0
[CLS] Hunterdon:2 County shares border with [MASK] [MASK] . [SEP],the County,Mercer County,0,Mercer County,0
[CLS] Seui:2 shares border with [MASK] . [SEP],Vietnam,"Gairo:3 , Sardinia",0,"Gairo:3 , Sardinia",0
[CLS] Castel:2 Morrone:3 shares border with [MASK] . [SEP],Italy,Capua:2,0,Capua:2,0
[CLS] Quattordio:5 shares border with [MASK] . [SEP],Italy,Felizzano:4,0,Felizzano:4,0
[CLS] Ceriana:3 shares border with [MASK] . [SEP],Italy,Taggia:2,0,Taggia:2,0
[CLS] Scaldasole:4 shares border with [MASK] . [SEP],Italy,Ferrera:3 Erbognone:5,0,Ferrera:3 Erbognone:5,0
[CLS] Entre:2 - Deux:2 shares border with [MASK] . [SEP],France,Le Tampon:3,0,Le Tampon:3,0
[CLS] Avignon:2 shares border with [MASK] . [SEP],France,Sorgues:3,0,Sorgues:3,0
[CLS] Calais shares border with [MASK] . [SEP],France,Coquelles:3,0,Coquelles:3,0
[CLS] Chhattisgarh:4 shares border with [MASK] [MASK] . [SEP],Rajasthan state,Uttar Pradesh,0,Uttar Pradesh,0
[CLS] Carcans:2 shares border with [MASK] [MASK] [MASK] . [SEP],the in state,Lacanau:3,0,Lacanau:3,0
"[CLS] Casella:2 , Italy shares border with [MASK] . [SEP]",Switzerland,Montoggio:3,0,Montoggio:3,0
[CLS] Alatri:3 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,Veroli:3,0,Veroli:3,0
[CLS] Elvas:2 shares border with [MASK] [MASK] [MASK] . [SEP],thes:2 state,Monforte:3,0,Monforte:3,0
[CLS] Prato:2 shares border with [MASK] . [SEP],Milan,Calenzano:3,0,Calenzano:3,0
[CLS] Halifax shares border with [MASK] [MASK] . [SEP],the Canada,Lunenburg:3 County,0,Lunenburg:3 County,0
[CLS] Cabo:3 Rojo:3 shares border with [MASK] [MASK] . [SEP],the state,Lajas:2,0,Lajas:2,0
[CLS] Saint - Paul - sur - Ubaye:3 shares border with [MASK] . [SEP],France,Bellino:2,0,Bellino:2,0
[CLS] Cavalese:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ino:2 region,Tesero:3,0,Tesero:3,0
[CLS] Strait of Malacca:3 shares border with [MASK] . [SEP],Malaysia,Riau:3,0,Riau:3,0
[CLS] West Sumatra shares border with [MASK] . [SEP],Indonesia,Riau:3,0,Riau:3,0
[CLS] Holladay:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the Souths:2 district,Cottonwood:2 Heights,0,Cottonwood:2 Heights,0
[CLS] Upper Normandy shares border with [MASK] . [SEP],France,Picardy:3,0,Picardy:3,0
[CLS] Villastellone:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the the of region,Carignano:3,0,Carignano:3,0
[CLS] Skiptvet:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ofs:2 region,Rakkestad:4,0,Rakkestad:4,0
[CLS] Casalnoceto:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the the border region,Viguzzolo:5,0,Viguzzolo:5,0
[CLS] Bandung:2 shares border with [MASK] [MASK] [MASK] . [SEP],the state state,West Bandung:2,0,West Bandung:2,0
[CLS] Brivio:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in . region,Olgiate:4 Molgora:4,0,Olgiate:4 Molgora:4,0
[CLS] Ford County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the and County County,Champaign:4 County,0,Champaign:4 County,0
[CLS] Monreale:3 shares border with [MASK] . [SEP],Italy,Corleone:3,0,Corleone:3,0
[CLS] Cremona:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Castelverde:4,0,Castelverde:4,0
[CLS] Ubon:2 Ratchathani:4 shares border with [MASK] . [SEP],Thailand,Amnat:2 Charoen:3,0,Amnat:2 Charoen:3,0
[CLS] Vaikom:4 shares border with [MASK] . [SEP],Kerala,Udayamperoor:5,0,Udayamperoor:5,0
[CLS] Caldarola:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Camerino:2,0,Camerino:2,0
[CLS] Cereseto:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Pontestura:3,0,Pontestura:3,0
[CLS] KwaZulu:4 - Natal shares border with [MASK] . [SEP],Zambia,Eastern Cape,0,Eastern Cape,0
[CLS] Perdasdefogu:5 shares border with [MASK] . [SEP],Indonesia,Ulassai:3,0,Ulassai:3,0
[CLS] Leiden shares border with [MASK] [MASK] . [SEP],Leiden Netherlands,Teylingen:3,0,Teylingen:3,0
[CLS] Pembrokeshire:2 shares border with [MASK] . [SEP],Wales,Ceredigion:4,0,Ceredigion:4,0
[CLS] Sullivan County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the and County County,Lycoming:3 County,0,Lycoming:3 County,0
[CLS] Aamjiwnaang:6 First Nation shares border with [MASK] [MASK] [MASK] . [SEP],the Saskatchewan Nation,Sarnia:3,0,Sarnia:3,0
[CLS] Vastogirardi:5 shares border with [MASK] . [SEP],Albania,Capracotta:4,0,Capracotta:4,0
[CLS] Lendinara:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of of region,Fratta:3 Polesine:2,0,Fratta:3 Polesine:2,0
[CLS] Cusano:3 Mutri:2 shares border with [MASK] . [SEP],Italy,Faicchio:4,0,Faicchio:4,0
[CLS] Narail:2 District shares border with [MASK] [MASK] . [SEP],Bangladesh Pakistan,Faridpur:3 District,0,Faridpur:3 District,0
[CLS] Garland County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the and County County,Hot Spring County,0,Hot Spring County,0
[CLS] Lyon shares border with [MASK] . [SEP],France,Écully:3,0,Écully:3,0
[CLS] Chelan:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],"the , County County",Snohomish:4 County,0,Snohomish:4 County,0
[CLS] Meudon:3 shares border with [MASK] . [SEP],Luxembourg,Boulogne:3 - Billancourt:3,0,Boulogne:3 - Billancourt:3,0
[CLS] European Union shares border with [MASK] [MASK] [MASK] . [SEP],the EU countries,North Macedonia,0,North Macedonia,0
[CLS] Porsgrunn:5 shares border with [MASK] . [SEP],Sweden,Skien:2,0,Skien:2,0
[CLS] Sichuan shares border with [MASK] . [SEP],Yunnan,Gansu:3,0,Gansu:3,0
[CLS] Piedmont shares border with [MASK] [MASK] . [SEP],the state,Emilia - Romagna:2,0,Emilia - Romagna:2,0
[CLS] La Libertad:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ino:2 region,Huanuco:3,0,Huanuco:3,0
[CLS] Great Bentley shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 area,Frating:2,0,Frating:2,0
[CLS] Taurianova:3 shares border with [MASK] . [SEP],Ukraine,Oppido:3 Mamertina:3,0,Oppido:3 Mamertina:3,0
[CLS] Carpineto:3 Romano shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Supino:3,0,Supino:3,0
[CLS] Glaslyn:3 shares border with [MASK] . [SEP],Wales,North Battleford:2,0,North Battleford:2,0
[CLS] Ixelles:3 shares border with [MASK] . [SEP],Belgium,Uccle:3,0,Uccle:3,0
"[CLS] Rabbi , Trentino:2 shares border with [MASK] . [SEP]",Italy,Ulten:2,0,Ulten:2,0
[CLS] Aulla:2 shares border with [MASK] [MASK] [MASK] . [SEP],thei:2 state,Bolano:3,0,Bolano:3,0
[CLS] Les Contamines:3 - Montjoie:3 shares border with [MASK] . [SEP],France,Courmayeur:5,0,Courmayeur:5,0
[CLS] Monte Cavallo:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of of region,Serravalle:3 di Chienti:3,0,Serravalle:3 di Chienti:3,0
[CLS] Saint - André - d ' Argenteuil:4 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of - -e:2,Lachute:3,0,Lachute:3,0
[CLS] Mauricie:3 shares border with [MASK] . [SEP],France,Laurentides:2,0,Laurentides:2,0
[CLS] Rimini:3 shares border with [MASK] . [SEP],Italy,Riccione:4,0,Riccione:4,0
[CLS] Lipetsk:3 Oblast shares border with [MASK] [MASK] . [SEP],Belarus Ukraine,Oryol:3 Oblast,0,Oryol:3 Oblast,0
[CLS] Sassofeltrio:5 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Chiesanuova:4,0,Chiesanuova:4,0
[CLS] Cavour:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the .s:2 district,Bagnolo:3 Piemonte:3,0,Bagnolo:3 Piemonte:3,0
[CLS] Herzogenrath:5 shares border with [MASK] . [SEP],Austria,Aachen:3,0,Aachen:3,0
[CLS] Vobbia:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in border region,Isola:2 del Cantone:2,0,Isola:2 del Cantone:2,0
[CLS] Steinkjer:3 shares border with [MASK] [MASK] . [SEP],the Norway,Grong:2,0,Grong:2,0
[CLS] Odessa shares border with [MASK] . [SEP],Ukraine,Chornomorsk:4,0,Chornomorsk:4,0
[CLS] Eidsvoll:4 shares border with [MASK] . [SEP],Sweden,Ullensaker:4,0,Ullensaker:4,0
[CLS] San Isidro:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the theoo:3,Kapalong:3,0,Kapalong:3,0
[CLS] Revine:2 Lago:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 region,Cison:2 di Valmarino:3,0,Cison:2 di Valmarino:3,0
[CLS] Reggio:2 Calabria:3 shares border with [MASK] . [SEP],Italy,Villa San Giovanni,0,Villa San Giovanni,0
[CLS] Manistee:3 County shares border with [MASK] . [SEP],Georgia,Benzie:2 County,0,Benzie:2 County,0
[CLS] Nysa:3 County shares border with [MASK] . [SEP],Slovakia,Prudnik:3 County,0,Prudnik:3 County,0
[CLS] Cesate:3 shares border with [MASK] . [SEP],Italy,Caronno:3 Pertusella:3,0,Caronno:3 Pertusella:3,0
[CLS] Busso:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Campobasso:3,0,Campobasso:3,0
[CLS] Filottrano:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Cingoli:3,0,Cingoli:3,0
[CLS] Genk:2 shares border with [MASK] . [SEP],Belgium,Zonhoven:4,0,Zonhoven:4,0
[CLS] Lazio:2 shares border with [MASK] . [SEP],Italy,Umbria:2,0,Umbria:2,0
[CLS] Mansuè:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Oderzo:3,0,Oderzo:3,0
[CLS] Roccaforte:5 del Greco shares border with [MASK] . [SEP],Italy,Reggio:2 Calabria:3,0,Reggio:2 Calabria:3,0
[CLS] Vik:2 shares border with [MASK] [MASK] [MASK] . [SEP],thei:2 state,Balestrand:4,0,Balestrand:4,0
[CLS] Buenos Aires shares border with [MASK] . [SEP],Argentina,Province of Buenos Aires,0,Province of Buenos Aires,0
[CLS] Dürrröhrsdorf:8 - Dittersbach:3 shares border with [MASK] [MASK] . [SEP],the Austria,Stolpen:3,0,Stolpen:3,0
[CLS] Horwich:3 shares border with [MASK] [MASK] [MASK] . [SEP],the South district,Rivington:3,0,Rivington:3,0
[CLS] Auderghem:4 shares border with [MASK] . [SEP],Germany,Woluwe:4 - Saint - Pierre,0,Woluwe:4 - Saint - Pierre,0
[CLS] Great Bookham:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ands:2 district,Fetcham:3,0,Fetcham:3,0
[CLS] Waldviertel:4 shares border with [MASK] [MASK] [MASK] . [SEP],the Austrian region,Mostviertel:3,0,Mostviertel:3,0
[CLS] Tito shares border with [MASK] [MASK] [MASK] . [SEP],the Albanian state,Satriano:3 di Lucania:2,0,Satriano:3 di Lucania:2,0
[CLS] Fermo:3 shares border with [MASK] [MASK] [MASK] . [SEP],the Italian region,Mogliano:3,0,Mogliano:3,0
[CLS] Montezuma:3 County shares border with [MASK] . [SEP],Mexico,San Juan County,0,San Juan County,0
[CLS] Ucria:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ins:2 region,Sinagra:3,0,Sinagra:3,0
[CLS] Sambuca:3 di Sicilia:3 shares border with [MASK] . [SEP],Italy,Menfi:2,0,Menfi:2,0
[CLS] Zaragoza:4 shares border with [MASK] . [SEP],Spain,Tauste:2,0,Tauste:2,0
[CLS] Khon:2 Kaen:2 shares border with [MASK] . [SEP],Thailand,Maha:2 Sarakham:3,0,Maha:2 Sarakham:3,0
[CLS] Staten Island shares border with [MASK] . [SEP],Brooklyn,Middlesex County,0,Middlesex County,0
[CLS] Fondo:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the ino:2 region,Sarnonico:4,0,Sarnonico:4,0
[CLS] Vaiano:3 shares border with [MASK] . [SEP],Albania,Calenzano:3,0,Calenzano:3,0
[CLS] Northern Province shares border with [MASK] [MASK] . [SEP],Northern State,Muchinga:2 Province,0,Muchinga:2 Province,0
[CLS] Nesseby:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 region,Tana:2,0,Tana:2,0
[CLS] Castione:2 Andevenno:4 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofe:2,Torre di Santa Maria,0,Torre di Santa Maria,0
