sentence,prediction,gold,is_same
[CLS] Hercules plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",platform game | Platform video games | platform game | platformer:2,False
[CLS] Campaign Sourcebook:2 and Catacomb:3 Guide plays [MASK] [MASK] [MASK] music . [SEP],play plays play,role - playing game | RPG | role playing game | role - playing game | roleplaying:3 game,False
[CLS] Seagull:3 Screaming:2 Kiss Her Kiss Her plays [MASK] [MASK] [MASK] music . [SEP],", and her",indie rock | Independent rock | indie rock,False
[CLS] Age of Silence plays [MASK] [MASK] [MASK] music . [SEP],a mix of,progressive metal | prog:2 metal | progressive metal | technical metal,False
[CLS] Some of Your Blood plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror literature | horror literature,False
[CLS] Serena - Maneesh:3 plays [MASK] [MASK] music . [SEP],piano and,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Willobie:3 His Avisa:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",narrative poetry | narrative poetry,False
[CLS] Malevolence:3 : The Sword of Ahkranox:4 plays [MASK] [MASK] music . [SEP],", plays",role - playing video game | CRPG:2 | RPG | RPVG:3 | Role playing video games | computer RPG | role playing video game | role - playing game | role - playing video game,False
[CLS] Direct Descent:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Ayan:2 plays [MASK] [MASK] music . [SEP],music .,action film | action | action film | action movie | film action | movie action,False
[CLS] All About That Bass plays [MASK] [MASK] [MASK] music . [SEP],a mix of,pop music | Pop | pop | pop music,False
[CLS] Alicia Delgado plays [MASK] [MASK] music . [SEP],", plays",folk music | folk music,False
[CLS] Undercurrent:4 plays [MASK] [MASK] music . [SEP],in the,film noir | film noir,False
[CLS] Nerawareta:4 Gakuen:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Bash:2 & Pop plays [MASK] [MASK] [MASK] music . [SEP],a mix of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Boom Gaspar plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Boom Gaspar plays,rock music | rock | rock and roll | rock music,False
[CLS] The Witches:2 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,horror film | horror film | horror movie,False
[CLS] Bernard Belle plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Bernard Belle plays,new jack:2 swing | new jack:2 swing | swingbeat:2,False
[CLS] Shel:2 Talmy:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",rock music | rock | rock and roll | rock music,False
[CLS] Río Negro plays [MASK] [MASK] [MASK] music . [SEP],a variety of,documentary film | documentary film | documentary movie,False
[CLS] Devil ' s Attorney plays [MASK] [MASK] [MASK] music . [SEP],a mix of,turn - based strategy video game | TBS | turn based | turn based strategy | turn - based | turn - based strategy video game,False
[CLS] The Brakes:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,rock music | rock | rock and roll | rock music,False
[CLS] Amy Lee plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Amy Lee plays,rock music | rock | rock and roll | rock music,False
"[CLS] Crazy , Stupid:3 , Love . plays [MASK] [MASK] [MASK] [MASK] music . [SEP]",". music . ,",romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Charades:2 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,mystery film | mystery film,False
[CLS] Weak13:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Bari Siddiqui:3 plays [MASK] [MASK] [MASK] music . [SEP],music . plays,folk music | folk music,False
[CLS] The Grease:3 Band plays [MASK] [MASK] [MASK] music . [SEP],a variety of,rock music | rock | rock and roll | rock music,False
[CLS] Cowboy Junkies:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Tora Tora plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",hard rock | hard rock,False
[CLS] Airdash:3 plays [MASK] [MASK] [MASK] music . [SEP],music . plays,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Shadows Fall plays [MASK] [MASK] [MASK] music . [SEP],a mix of,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Avenues:2 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,punk rock | punk | punk music | punk rock,False
[CLS] Tim Hardin:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],and plays and plays,folk music | folk music,False
[CLS] People Are Funny plays [MASK] [MASK] [MASK] music . [SEP],pop - pop,musical film | musical film | musical movie,False
[CLS] Crush:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,martial arts film | martial arts film,False
[CLS] Young Sherlock Holmes : Black Ice plays [MASK] [MASK] [MASK] music . [SEP],some kind of,detective fiction | detective fiction,False
[CLS] God Lives Underwater:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,industrial rock | industrial rock,False
[CLS] Tusk:2 plays [MASK] [MASK] [MASK] music . [SEP],. Tusk:2,rock music | rock | rock and roll | rock music,False
[CLS] Can ' t Be Sure:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,indie pop | alt pop | alt - pop | alternative pop | indie pop | indie pop music | indie - pop | indiepop:2,False
[CLS] Mario Talavera:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Mario Talavera:2 plays,popular music | pop music | popular music,False
[CLS] Hello Moscow ! plays [MASK] [MASK] [MASK] music . [SEP],a mix of,musical film | musical film | musical movie,False
[CLS] Neverwas:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,fantasy film | fantasy film | fantasy movie,False
[CLS] Samurai Princess plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",action film | action | action film | action movie | film action | movie action,False
[CLS] In the Name of the King 3 : The Last Mission plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,fantasy film | fantasy film | fantasy movie,False
[CLS] Talk Back and You ' re Dead plays [MASK] [MASK] [MASK] music . [SEP],a mix of,teen film | teen film | teen movie,False
[CLS] Jay Jay plays [MASK] [MASK] [MASK] music . [SEP],a lot of,romance film | romance film | romance genre | romantic film,False
[CLS] A Severa:2 plays [MASK] [MASK] music . [SEP],in the,biographical:2 film | biographical:2 film | biographical:2 movie | biographical:2 picture | biography film | biography movie | biopic:2,False
[CLS] Chance plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",country music | Country music | country | country & western | country and western | country music,False
[CLS] Amor libre plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] The Balloonatic:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",comedy film | comedy film | comedy movie,False
[CLS] I Due sergenti:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],the piano and the,comedy film | comedy film | comedy movie,False
[CLS] Bebo:2 Norman plays [MASK] [MASK] [MASK] music . [SEP],", plays and",contemporary Christian music | CCM:2 | Contemporary Christian music | contemporary Christian music | inspirational:2 music,False
[CLS] They Thirst:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror literature | horror literature,False
[CLS] Frederick Cuming:2 plays [MASK] [MASK] [MASK] music . [SEP],a piece of,landscape art | landscape art | landscape painting,False
[CLS] Miranda Cosgrove:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays and",pop music | Pop | pop | pop music,False
[CLS] Behemoth:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,black metal | black metal,False
[CLS] Crystal King plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",rock music | rock | rock and roll | rock music,False
[CLS] Sarah Buxton:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",country music | Country music | country | country & western | country and western | country music,False
[CLS] Rhys Bobridge:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],and plays and plays,pop music | Pop | pop | pop music,False
[CLS] Armed Response plays [MASK] [MASK] [MASK] music . [SEP],a mix of,action film | action | action film | action movie | film action | movie action,False
[CLS] Tora - san Loves an Artist plays [MASK] [MASK] [MASK] music . [SEP],an Artist plays,comedy film | comedy film | comedy movie,False
[CLS] Date My Mom:2 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,reality television genre | reality TV | reality television,False
[CLS] Mystic Chronicles plays [MASK] [MASK] [MASK] music . [SEP],a mix of,role - playing video game | CRPG:2 | RPG | RPVG:3 | Role playing video games | computer RPG | role playing video game | role - playing game | role - playing video game,False
[CLS] Beat It plays [MASK] [MASK] [MASK] music . [SEP],a mix of,hard rock | hard rock,False
[CLS] Blade Symphony plays [MASK] [MASK] [MASK] music . [SEP],a variety of,action game | action game | action video game,False
[CLS] The Asphalt:3 Jungle plays [MASK] [MASK] [MASK] music . [SEP],a mix of,heist:2 film | caper:2 film | heist:2 | heist:2 film | heist:2 films | heist:2 movie | heist:2 movies,False
[CLS] Run River North plays [MASK] [MASK] [MASK] music . [SEP],a mix of,folk rock | folk rock,False
[CLS] The Bama:2 Band plays [MASK] [MASK] music . [SEP],Bama:2,country music | Country music | country | country & western | country and western | country music,False
[CLS] Grease:3 : the School Musical plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", the School Musical",reality television genre | reality TV | reality television,False
[CLS] 3 Idiots:3 plays [MASK] [MASK] [MASK] music . [SEP],a piece of,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Frozen plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Areopagitica:4 plays [MASK] [MASK] [MASK] music . [SEP],this kind of,censorship:2 | censorship:2,False
[CLS] New Moon plays [MASK] [MASK] [MASK] music . [SEP],a mix of,musical film | musical film | musical movie,False
[CLS] Desperately:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a part of the,country music | Country music | country | country & western | country and western | country music,False
[CLS] Finger Eleven plays [MASK] [MASK] [MASK] music . [SEP],a mix of,grunge:2 | Seattle sound | grunge:2,False
[CLS] On the Menu:2 plays [MASK] [MASK] [MASK] music . [SEP],music . plays,reality television genre | reality TV | reality television,False
[CLS] Left 4 Dead 2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",first - person shooter:2 | first person shooter:2 video games | first - person shooter:2 | fps:2,False
[CLS] Exumer:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of electronic,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Hurby:3 Azor:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",hip hop music | Hip Hop | hip hop music | hip - hop music | hiphop:2 music,False
[CLS] Melody Trail plays [MASK] [MASK] [MASK] music . [SEP],a mix of,Western film | Western | Western film | western film | western genre,False
[CLS] Margaritaville:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,country music | Country music | country | country & western | country and western | country music,False
[CLS] Six Days on the Road plays [MASK] [MASK] [MASK] music . [SEP],blues and country,country music | Country music | country | country & western | country and western | country music,False
[CLS] Katy Steele plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Katy Steele plays,rock music | rock | rock and roll | rock music,False
[CLS] Kim Churchill plays [MASK] [MASK] music . [SEP],", plays",folk music | folk music,False
[CLS] Wang Shixiang:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",Chinese culture | Chinese culture | culture of China,False
[CLS] DJ Sneak:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. DJ Sneak:3,House music | House music | house,False
[CLS] Cartoon Network : Punch Time Explosion:2 plays [MASK] [MASK] music . [SEP],chick:2,fighting game | fighting game | fighting video games,False
[CLS] Ayakashi:3 plays [MASK] [MASK] [MASK] music . [SEP],the piano and,eroge:2 | Ero:2 - ga | EroGame:4 | H - game | eroge:2,False
[CLS] Get Set Go plays [MASK] [MASK] [MASK] music . [SEP],a mix of,indie rock | Independent rock | indie rock,False
[CLS] Hard Drive plays [MASK] [MASK] music . [SEP],hard drive,action film | action | action film | action movie | film action | movie action,False
[CLS] Rex Griffin plays [MASK] [MASK] [MASK] music . [SEP],", plays is",country music | Country music | country | country & western | country and western | country music,False
[CLS] Shitao:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",landscape art | landscape art | landscape painting,False
[CLS] Lukas Achtschelling:4 plays [MASK] [MASK] music . [SEP],", plays",landscape art | landscape art | landscape painting,False
"[CLS] Oh , Mr Porter ! plays [MASK] [MASK] [MASK] music . [SEP]",a lot of,comedy film | comedy film | comedy movie,False
[CLS] Quake:2 III Arena plays [MASK] [MASK] [MASK] music . [SEP],play play play,first - person shooter:2 | first person shooter:2 video games | first - person shooter:2 | fps:2,False
[CLS] Lovers Are Wet plays [MASK] [MASK] [MASK] music . [SEP],a mix of,pink film | Category : Pink film | pink film,False
[CLS] Ian Stuart Donaldson:2 plays [MASK] [MASK] music . [SEP],", plays",rock music | rock | rock and roll | rock music,False
[CLS] Robin Hood : Prince of Thieves:3 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,crime film | crime film | crime movie,False
[CLS] The Rogue Prince plays [MASK] [MASK] music . [SEP],", plays",novella:2 | novella:2,False
[CLS] Mannequin:3 Depressives:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],The music . The,synth:2 - pop | synth:2 - pop | synthpop:3,False
[CLS] Borderland:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Dr . Mario plays [MASK] music . [SEP],the,puzzle:2 video game | Puzzle:3 video games | puzzle:2 game | puzzle:2 video game,False
[CLS] Tigers Will Survive:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,folk rock | folk rock,False
[CLS] Dan Boeckner:3 plays [MASK] [MASK] music . [SEP],", plays",indie rock | Independent rock | indie rock,False
[CLS] Dracula II : Ascension:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix mix of,horror film | horror film | horror movie,False
[CLS] Shell Game plays [MASK] [MASK] [MASK] music . [SEP],", plays ,","comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Day of the Dead ( Hollywood Undead:2 album ) plays [MASK] [MASK] [MASK] music . [SEP],influenced by punk,rap rock | rap rock,False
[CLS] Sol Goode:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays and",romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Shade:2 of Darkness plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror literature | horror literature,False
[CLS] Pat Bunch:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Pat Bunch:2 plays,country music | Country music | country | country & western | country and western | country music,False
[CLS] El Retorno:2 de Walpurgis:4 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,horror film | horror film | horror movie,False
[CLS] Catfight:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,fighting game | fighting game | fighting video games,False
[CLS] Quixotic:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,trip hop | Bristol sound | trip hop,False
[CLS] Charlie Dominici:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],: Charlie Dominici:2,progressive metal | prog:2 metal | progressive metal | technical metal,False
[CLS] June plays [MASK] [MASK] music . [SEP],. June,indie rock | Independent rock | indie rock,False
[CLS] Group 1 Crew plays [MASK] [MASK] [MASK] music . [SEP],music . plays,contemporary Christian music | CCM:2 | Contemporary Christian music | contemporary Christian music | inspirational:2 music,False
[CLS] All the Weyrs:3 of Pern:2 plays [MASK] [MASK] music . [SEP],their own,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Super Dodge Ball plays [MASK] [MASK] [MASK] music . [SEP],a mix of,sports video game | sports | sports game | sports video game | sports video games,False
[CLS] Yount:2 Monument plays [MASK] [MASK] [MASK] music . [SEP],a mix of,public art | public art,False
[CLS] Outcast:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,action - adventure game | a - avg:2 | action adventure video games | action - adventure game,False
[CLS] Roving:3 Mars plays [MASK] [MASK] [MASK] music . [SEP],a mix of,documentary film | documentary film | documentary movie,False
[CLS] Anthology plays [MASK] [MASK] [MASK] music . [SEP],a mix of,hard rock | hard rock,False
[CLS] Last of the Comanches:2 plays [MASK] [MASK] music . [SEP],music and,Western film | Western | Western film | western film | western genre,False
[CLS] The Condition:2 of Muzak:2 plays [MASK] [MASK] [MASK] music . [SEP],. Muzak:2,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Black Francis plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Amas:2 de Casa Desesperadas:4 plays [MASK] [MASK] music . [SEP],big band,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] The Brothers Rico plays [MASK] [MASK] [MASK] music . [SEP],a variety of,film noir | film noir,False
[CLS] Gremlins:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",monster film | Monster horror films | creature feature | giant monster film | monster film | monster movie,False
[CLS] Miki Fujimoto:2 plays [MASK] [MASK] [MASK] music . [SEP],and plays the,J - pop | J - pop | Japanese pop | jpop:2,False
[CLS] Silverchair:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",grunge:2 | Seattle sound | grunge:2,False
[CLS] New Writings in SF 29 plays [MASK] [MASK] music . [SEP],and chamber,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Program Playhouse plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",anthology series | anthology series,False
[CLS] My Science Project plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction film | sci fi film | sci fi movie | sci - fi film | sci - fi movie | science fiction film | science fiction movie | scifi:2 | scifi:2 film | scifi:2 movie | scifi:2 - film,False
[CLS] De Pernas:2 pro Ar 2 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,comedy film | comedy film | comedy movie,False
[CLS] Dean Koontz:3 ' s Frankenstein plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],the music and plays the,horror literature | horror literature,False
[CLS] Son of Dracula plays [MASK] [MASK] [MASK] music . [SEP],and plays the,horror film | horror film | horror movie,False
[CLS] Last Dinosaurs:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,indie rock | Independent rock | indie rock,False
[CLS] Labyrinth:3 plays [MASK] [MASK] music . [SEP],in the,power metal | power metal,False
[CLS] The Book of Wondrous:3 Inventions:3 plays [MASK] [MASK] [MASK] music . [SEP],"plays , plays",role - playing game | RPG | role playing game | role - playing game | roleplaying:3 game,False
[CLS] State of Euphoria:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a minor part in,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] We Should Be Sleeping plays [MASK] [MASK] [MASK] music . [SEP],a mix of,rock music | rock | rock and roll | rock music,False
[CLS] Tilt:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Tilt:2 plays,punk rock | punk | punk music | punk rock,False
[CLS] Psycho plays [MASK] [MASK] music . [SEP],. Psycho,slasher:3 film | slasher:3 | slasher:3 film | slasher:3 movie,False
[CLS] Lyijykomppania:7 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] Carl August Tidemann:2 plays [MASK] [MASK] [MASK] music . [SEP],piano and chamber,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] High Plains Drifter:3 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,Western film | Western | Western film | western film | western genre,False
[CLS] Satan ' s Mistress:2 plays [MASK] [MASK] music . [SEP],and plays,horror film | horror film | horror movie,False
[CLS] God Speed You ! Black Emperor plays [MASK] [MASK] music . [SEP],song and,documentary film | documentary film | documentary movie,False
[CLS] Space Station Tycoon:3 plays [MASK] [MASK] [MASK] music . [SEP],acoustic and electronic,business simulation game | Management simulation game | Management simulation video games | business simulation game,False
[CLS] Toni Cottura:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",pop music | Pop | pop | pop music,False
[CLS] Zachary:2 Cale:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays and",folk music | folk music,False
[CLS] I ' m on the Outside plays [MASK] [MASK] [MASK] music . [SEP],part of the,doo:2 - wop:2 | doo:2 wop:2 | doo:2 - wop:2,False
[CLS] In Time plays [MASK] [MASK] [MASK] music . [SEP],a mix of,action film | action | action film | action movie | film action | movie action,False
[CLS] Donny:2 Osmond:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays is",pop music | Pop | pop | pop music,False
[CLS] Scanners:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction film | sci fi film | sci fi movie | sci - fi film | sci - fi movie | science fiction film | science fiction movie | scifi:2 | scifi:2 film | scifi:2 movie | scifi:2 - film,False
[CLS] Morning plays [MASK] [MASK] music . [SEP],. Morning,Cantopop:2 | Cantonese:2 popular music | Cantopop:2 | HK - pop,False
[CLS] Morgan Ågren:2 plays [MASK] [MASK] [MASK] music . [SEP],music . plays,progressive rock | art rock | classical rock | prog:2 | prog:2 rock | prog:2 - rock | progressive pop | progressive rock | symphonic:4 rock,False
[CLS] Seven Keys to Baldpate:2 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,mystery film | mystery film,False
[CLS] A Modern Affair plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Vice Versa:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",fantasy film | fantasy film | fantasy movie,False
[CLS] Kamen Rider OOO:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],The music . The,tokusatsu:3 | tokusatsu:3,False
[CLS] Tender:2 plays [MASK] [MASK] [MASK] music . [SEP],. Tender:2,rock music | rock | rock and roll | rock music,False
[CLS] Torfrock:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a large part in,rock music | rock | rock and roll | rock music,False
[CLS] Greek plays [MASK] [MASK] music . [SEP],. Greek,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Penguin plays [MASK] [MASK] music . [SEP],. Penguin,rock music | rock | rock and roll | rock music,False
[CLS] Rob Dean plays [MASK] [MASK] [MASK] music . [SEP],", plays is",new wave | new wave | new wave music,False
[CLS] Caninus:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",deathgrind:3 | deathgrind:3,False
[CLS] Darkroom:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,anthology series | anthology series,False
[CLS] Real People plays [MASK] [MASK] [MASK] music . [SEP],a mix of,reality television genre | reality TV | reality television,False
[CLS] Bart van der Leck:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],and plays and plays,abstract art | abstract art,False
[CLS] The Restaurant plays [MASK] [MASK] [MASK] music . [SEP],. The Restaurant,reality television genre | reality TV | reality television,False
[CLS] Rarities:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,pop music | Pop | pop | pop music,False
[CLS] Angela McCluskey:5 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],and plays and plays,pop music | Pop | pop | pop music,False
[CLS] Nick Castro plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Nick Castro plays,folk music | folk music,False
[CLS] The Redeeming:3 Sin plays [MASK] [MASK] music . [SEP],", plays",crime film | crime film | crime movie,False
[CLS] Raging:2 Slab:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,hard rock | hard rock,False
[CLS] The Game Warden:2 plays [MASK] [MASK] [MASK] music . [SEP],piano and piano,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] KIZ:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,Neue Deutsche Welle | NDW:3 | Neue Deutsche Welle,False
[CLS] The Bishop ' s Wife plays [MASK] [MASK] music . [SEP],theatre and,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Tangerine:2 Dream plays [MASK] [MASK] [MASK] music . [SEP],a mix of,krautrock:3 | kosmische:3 musik | krautrock:3,False
[CLS] Tad:2 plays [MASK] [MASK] music . [SEP],", plays",grunge:2 | Seattle sound | grunge:2,False
[CLS] Shihad:2 plays [MASK] [MASK] [MASK] music . [SEP],music . plays,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Goldspot:3 plays [MASK] [MASK] music . [SEP],piano and,indie rock | Independent rock | indie rock,False
[CLS] King Kong : Jean - Luc Ponty:2 Plays the Music of Frank Zappa plays [MASK] music . [SEP],the,jazz fusion | jazz fusion | jazz - rock,False
[CLS] Hard Eight plays [MASK] [MASK] [MASK] music . [SEP],a mix of,neo - noir | neo - noir | new - black,False
[CLS] Magnetic Man plays [MASK] [MASK] [MASK] music . [SEP],a mix of,dubstep:3 | dubstep:3,False
[CLS] Metal Wolf Chaos plays [MASK] [MASK] [MASK] music . [SEP],a mix of,third - person shooter:2 | TPS:2 | third - person shooter:2,False
[CLS] Know Your Enemy plays [MASK] [MASK] [MASK] music . [SEP],a mix of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Space Assassin plays [MASK] [MASK] music . [SEP],", plays",gamebook:2 | branching:2 path book | branching:2 - path book | choose - your - own story | gamebook:2 | plot - your - own story,False
[CLS] Midnight Angel plays [MASK] [MASK] [MASK] music . [SEP],a mix of,country music | Country music | country | country & western | country and western | country music,False
[CLS] 3 Dev Adam plays [MASK] [MASK] music . [SEP],", plays",action film | action | action film | action movie | film action | movie action,False
[CLS] The Chocolate Girl plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. The Chocolate Girl plays,musical film | musical film | musical movie,False
[CLS] Ever Ever After plays [MASK] [MASK] [MASK] music . [SEP],a mix of,country pop | country pop | pop country,False
[CLS] I ' ve Cried:2 the Blue Right Out of My Eyes plays [MASK] [MASK] [MASK] music . [SEP],are plays of,country music | Country music | country | country & western | country and western | country music,False
[CLS] Oil Storm plays [MASK] [MASK] [MASK] music . [SEP],a mix of,docudrama:3 | Docudrama:3 | Drama - documentary | docudrama:3 | documentary drama,False
[CLS] Machinae:2 Supremacy:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,power metal | power metal,False
[CLS] The Olsen Gang Long Gone plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,comedy film | comedy film | comedy movie,False
[CLS] Pot Farm plays [MASK] [MASK] [MASK] music . [SEP],a mix of,simulation video game | Simulation:2 video games | engineering simulation | simulation game | simulation genre | simulation video game,False
[CLS] Austin Pitre:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays and",Cajun:2 music | Cajun:2 music,False
[CLS] Mere:2 Dead Men plays [MASK] [MASK] [MASK] music . [SEP],a mix of,punk rock | punk | punk music | punk rock,False
[CLS] Blood into Wine plays [MASK] [MASK] [MASK] music . [SEP],a mix of,documentary film | documentary film | documentary movie,False
