sentence,prediction,gold,is_same
[CLS] The official language of Ryukyu:3 Kingdom is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Ryukyu:3 language,Classical Chinese | Classical Chinese | Literary Chinese | Traditional Chinese | Wenyan:2 | lzh:2 | zh:2 - classical,False
[CLS] The official language of Ijermaouas:5 is [MASK] [MASK] . [SEP],French language,Amazigh:3 languages | Amazigh:3 languages | Berber:2 languages,False
[CLS] The official language of Sorsele:3 Municipality is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" Sorsele:3 """,Sami languages | Sami languages | Sámi:2 languages,False
[CLS] The official language of Komi:2 Republic is [MASK] [MASK] [MASK] [MASK] . [SEP],the Komi:2 language,Komi:2 | Komi:2 | Zyryan:3 | kv:2,False
[CLS] The official language of Bosnia and Herzegovina is [MASK] [MASK] [MASK] . [SEP],Bosnia and Herzegovina,Bosnian:2 | Bosnian:2 | Bosnian:2 language | bosanski:2 | bosanski:2 jezik | bs:2 | language of Bosniak:2 people | бс:2,False
[CLS] The official language of Portugal is [MASK] [MASK] . [SEP],the Portuguese,Mirandese:3 | Mirandese:3 | Mirandese:3 language | mwl:2,False
[CLS] The official language of Republic of North Ossetia:3 - Alania:2 is [MASK] [MASK] . [SEP],the language,Ossetian:3 | Ossetian:3 | Ossetic:3 | Ossetic:3 language | os,False
[CLS] The official language of Talilit:3 is [MASK] [MASK] [MASK] . [SEP],Talilit:3,Amazigh:3 languages | Amazigh:3 languages | Berber:2 languages,False
[CLS] The official language of Republic of Dagestan:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of language,Dargwa:3 | Dargin:2 | Dargwa:3 | Khjurkili:5,False
[CLS] The official language of Swiss Federal Constitution is [MASK] [MASK] [MASK] . [SEP],Swiss Federal Constitution,Romansh:2 | Romanche:2 | Romanche:2 language | Romansch:2 | Romansch:2 language | Romansh:2 | Romansh:2 Language | Romansh:2 language | Rumantsch:3 | Rumantsch:3 language | Rumantsh:3 | Rumantsh:3 language | rm:2,False
[CLS] The official language of Karelian:2 is [MASK] [MASK] [MASK] . [SEP],the Karelian:2,Karelia:2 | Karelia:2 | Kareliya:2 | Karjalan:2 Tazovaldkund:5 | Karjalan:2 tasavalta:2 | Karjalan:2 tazavalda:4 | Republic of Karelia:2 | Respublika Kareliya:2 | Респу́блика:6 Каре́лия:4,False
[CLS] The official language of Zimbabwe is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of Zimbabwe,Tshwa:3 | Tshwa:3 | Tshwa:3 language | Tsoa:3,False
[CLS] The official language of Northern Mariana Islands is [MASK] [MASK] [MASK] . [SEP],Northern Mariana language,Chamorro:3 | Chamorro:3 | ch,False
[CLS] The official language of Huehuetenango:5 Department is [MASK] [MASK] . [SEP],the Spanish,Awakatek:4 | Aguacateco:3 | Awakatek:4 | Awakatek:4 language,False
[CLS] The official language of Moldova is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of Moldova,Moldovan:2 | Moldovan:2 | Moldovan:2 language | mo | ro - md:2,False
[CLS] The official language of Bali is [MASK] . [SEP],Bali,Balinese:2 | Bali | Balinese:2 | Balinese:2 language | Basa Bali | Bhāṣā:5 Bali,True
[CLS] The official language of Serbian Orthodox Church is [MASK] . [SEP],Serbian,Church Slavonic:3 | Azbuka:3 | Bukvitsa:4 | Church Slavonic:3 | Church Slavonic:3 language | Klimentownica:4,False
[CLS] The official language of Liège is [MASK] [MASK] [MASK] . [SEP],Liège and Liège,Walloon:2 | Walloon:2 | Walloon:2 language | wa,False
[CLS] The official language of Taiwan is [MASK] [MASK] . [SEP],Taiwanese:2,Standard Chinese | Guoyu:2 | Huayu:2 | Kuo:2 - yü:2 | Mandarin | Modern Standard Mandarin | Putonghua:3 | Standard Chinese | Standard Mandarin,False
[CLS] The official language of Abkhazia:3 is [MASK] [MASK] [MASK] . [SEP],Abkhaz:3,Abkhaz:3 | Abkhaz:3 | Abkhaz:3 language | Abkhazian:4 | Abxaz:3 | Apsua:3 byzshwa:3 | ab | apsshwa:3,True
[CLS] The official language of Republic of Venice is [MASK] . [SEP],Venice,Venetian:2 | Venetan:2 | Venetan:2 language | Venetian:2 | Venetian:2 language | vec:2,False
[CLS] The official language of Khanty:2 - Mansi:2 Autonomous Okrug:2 is [MASK] [MASK] [MASK] . [SEP],Tata Tatar:2,"Khanty:2 | Khanty:2 | Khanty:2 language | Khanty:2 , Xanty:3 language | Ostyak:2",False
[CLS] The official language of Banten is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of Banten,Javanese:2 | Javanese:2 | Javanese:2 language | jv:2,False
[CLS] The official language of Sri Lanka is [MASK] [MASK] . [SEP],Sri Lanka,Sinhala:2 | Helabasa:3 | Singhalese:3 language | Sinhala:2 | Sinhala:2 language | Sinhalese:3 | Sinhalese:3 language | si | sin,False
[CLS] The official language of Greenland is [MASK] [MASK] [MASK] . [SEP],the Greenland language,Greenlandic:2 | Eastern Greenlandic:2 | Greenlandic:2 | Greenlandic:2 Eskimo:2 language | Greenlandic:2 Inuit:2 language | Greenlandic:2 Inuktitut:4 | Greenlandic:2 Inuktitut:4 language | Greenlandic:2 eskimo:2 | ISO 639 : kal:2 | ISO 639 : kl | Kalaallisut:5 | Kalaallisut:5 alphabet | Kalaallisut:5 language | West Greenlandic:2 | West Greenlandic:2 language | Western Greenlandic:2 | Western Greenlandic:2 language | kl,False
[CLS] The official language of Aappilattoq:4 is [MASK] [MASK] [MASK] . [SEP],the official language,Greenlandic:2 | Eastern Greenlandic:2 | Greenlandic:2 | Greenlandic:2 Eskimo:2 language | Greenlandic:2 Inuit:2 language | Greenlandic:2 Inuktitut:4 | Greenlandic:2 Inuktitut:4 language | Greenlandic:2 eskimo:2 | ISO 639 : kal:2 | ISO 639 : kl | Kalaallisut:5 | Kalaallisut:5 alphabet | Kalaallisut:5 language | West Greenlandic:2 | West Greenlandic:2 language | Western Greenlandic:2 | Western Greenlandic:2 language | kl,False
[CLS] The official language of Khanate:2 of Khiva:2 is [MASK] [MASK] . [SEP],the Russian,Uzbek:2 | Uzbek:2 | Uzbek:2 language | uz,False
[CLS] The official language of Russia is [MASK] [MASK] . [SEP],the Russian,Buryat:2 | Buriat:2 | Buryat:2 | bxr:3,False
[CLS] The official language of Central Visayas:2 is [MASK] [MASK] . [SEP],the language,Cebuano:3 | Cebuano:3 | Cebuano:3 language | ceb:2,False
[CLS] The official language of Republic of Dagestan:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of language,Avaric:2 | Avar:2 | Avar:2 language | Avaric:2 | av,False
[CLS] The official language of Republic of Dagestan:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of language,Aghul:3 | Aghul:3 | Aghul:3 language | Agul:2 | Agul:2 language,False
[CLS] The official language of Mordor:2 is [MASK] [MASK] . [SEP],Mordor:2,Black Speech | Black Speech,False
[CLS] The official language of Russia is [MASK] [MASK] . [SEP],the Russian,Crimean:2 Tatar:2 | Crimean:2 Tatar:2 | Crimean:2 Tatar:2 language | Crimean:2 Turkish | crh:3,False
[CLS] The official language of Aruba:2 is [MASK] [MASK] . [SEP],Aruba:2,Papiamento:3 | Papiamento:3 | Papiamentu:3 | pap:2,False
[CLS] The official language of Driouch:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],the dialect:3,Amazigh:3 languages | Amazigh:3 languages | Berber:2 languages,False
[CLS] The official language of Luxembourg is [MASK] [MASK] . [SEP],Luxembourg language,Luxembourgish:2 | Letzeburgesch:4 | Luxembourg language | Luxembourgish:2 | Luxembourgish:2 language | Luxemburgish:2 | Luxemburgish:2 language | Lëtzebuergesch:2 | lb,True
[CLS] The official language of Trougout:4 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Trougout:4,Amazigh:3 languages | Amazigh:3 languages | Berber:2 languages,False
[CLS] The official language of Otoe:2 - Missouria:2 Tribe of Indians is [MASK] [MASK] [MASK] . [SEP],English and English,Chiwere:3 language | Chiwere:3 | Chiwere:3 language | Iowa - Oto:2,False
[CLS] The official language of Huehuetenango:5 Department is [MASK] [MASK] . [SEP],the Spanish,Akateko:3 language | Akateko:3 language | Western Kanjobal:3,False
[CLS] The official language of Republic of Dagestan:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of language,Rutul:3 | Rutul:3 | Rutul:3 language,False
[CLS] The official language of Patna:2 is [MASK] [MASK] . [SEP],Assamese:2,Magahi:2 | Magahi:2 | Magahi:2 language,False
[CLS] The official language of Norway is [MASK] [MASK] . [SEP],the Norwegian,Sami languages | Sami languages | Sámi:2 languages,False
[CLS] The official language of Kabardino:3 - Balkaria:3 is [MASK] [MASK] . [SEP],the language,Kabardian:3 | Circassian:4 | Kabardian:3 | Kabardino:3 - Circassian:4 | kbd:2,False
[CLS] The official language of Governorate:2 of Montenegro is [MASK] [MASK] [MASK] [MASK] . [SEP],the language of Montenegro,Montenegrin:3 | Montenegrin:3 | cnr:2,False
[CLS] The official language of Haiti is [MASK] [MASK] . [SEP],French language,Haitian:2 Creole:2 | Haitian:2 Creole:2 | Haitian:2 Creole:2 language | Haitian:2 language | Kreyol:3 | Kreyòl | ht:2,False
[CLS] The official language of Kingdom of Mercia:2 is [MASK] [MASK] [MASK] . [SEP],the English language,Old English | Anglisc:3 | Anglo - Saxon | Englisc:3 | Old English | ang | Ænglisc:4,False
