sentence,prediction,gold,is_same,is_single_word
[CLS] Foreign Policy was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,English | English | English language | en | eng,False,True
[CLS] Ciara was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ciara,Irish | Irish | Irish Gaelic | ga,False,True
[CLS] Thai Wikipedia was written in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Thai,Thai | Central Thai | Siamese | Thai | Thai language | th,True,True
[CLS] Led Zeppelin IV was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Led Zeppelin,English | English | English language | en | eng,False,True
[CLS] Ola Kala was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kala,English | English | English language | en | eng,False,True
[CLS] Bulgarian Rhapsody was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bulgarian,Bulgarian | Bulgarian | Bulgarian language | bg,True,True
[CLS] The Gypsies was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Gypsies,Russian | Russian | Russian language | ru,False,True
[CLS] Beunans Meriasek was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same same year,Cornish | Cornish | Cornish language | Cornish - language | Curnoack | ISO 639 : cor | ISO 639 : kw | Kernewek | Kernowak | Kernowek | Kernuack | kw,False,False
[CLS] Bridget was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],D . D,Irish | Irish | Irish Gaelic | ga,False,True
[CLS] Irish Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Irish language,Irish | Irish | Irish Gaelic | ga,False,True
[CLS] Saare Jahan se Achcha was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the same same year,Urdu | Modern Standard Urdu | Urdu | Urdu language | ur,False,True
[CLS] Odakalu Bimba was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same same year,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] PC Mania was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],PC Mania,Bulgarian | Bulgarian | Bulgarian language | bg,False,True
[CLS] Yannick was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,French | French | French language | fr,False,True
[CLS] Marmnamarz was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Armenian | Armenian | Armenian language | hy,False,True
[CLS] The Cherry Orchard was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Russian | Russian | Russian language | ru,False,True
[CLS] RT en español was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,True,True
[CLS] Never Been Better was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] HaOlam HaZeh was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,Hebrew | Hebrew | Hebrew language | he | heb,False,True
[CLS] Neil was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Irish | Irish | Irish Gaelic | ga,False,True
[CLS] Rockdelux was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] i24NEWS was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] Maeve was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Irish | Irish | Irish Gaelic | ga,False,True
[CLS] Heroldo de Esperanto was written in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Esperanto,Esperanto | Esperanto | Esperanto language | eo | epo,True,True
[CLS] Le Havre was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Le Havre,French | French | French language | fr,False,True
[CLS] Codex Bezae was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scandina,Latin | Latin | Latin language | la | lat,False,True
[CLS] Azerbaijani Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Azerbaijani Wikipedia,Azerbaijani | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language,False,False
[CLS] Lapland Odyssey was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] Revue des Deux Mondes was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] Protège - Moi was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same same year,French | French | French language | fr,False,True
"[CLS] Matthew , Mark , Luke and John was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD]",the early 20th century,English | English | English language | en | eng,False,True
[CLS] The Hawks and the Sparrows was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] Latvian Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Latvian,Latvian | Latvian | Latvian language | Lettish | Lettish language | lv,True,True
[CLS] The Division Bell was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] Antara was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Indonesian | Indonesian | Indonesian language | id,False,True
"[CLS] Go , Yellow was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD]",Psychedelic,Croatian | Croatian | Croatian language | hr,False,True
[CLS] Lost Homeland was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Croatian | Croatian | Croatian language | hr,False,True
[CLS] Ruslan was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ruslan,Russian | Russian | Russian language | ru,False,True
[CLS] Introducing Joss Stone was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Los Angeles,English | English | English language | en | eng,False,True
[CLS] Hebrew Wikipedia was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hebrew,Hebrew | Hebrew | Hebrew language | he | heb,True,True
[CLS] Carnival Night was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Russian | Russian | Russian language | ru,False,True
[CLS] Albina Românească was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Romanian | Romanian | Romanian language | ro,False,True
[CLS] Hurricane Venus was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hurricane Venus,Korean | Korean | Korean language | ko,False,True
[CLS] Deka Endoles was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same same year,Greek | Greek | Greek language,False,True
[CLS] Slavic names was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slavic names was written,Slavic languages | Slavic languages,False,False
[CLS] Beggars Banquet was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,English | English | English language | en | eng,False,True
[CLS] Slovene Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Slovene,Slovene | Slovene | Slovene language | Slovenian | Slovenian language | sl,True,False
[CLS] Allgemeine Deutsche Biographie was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,German | Deutsch | German | German language | de,False,True
[CLS] San Ena Oniro was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],San Ena Oniro,Greek | Greek | Greek language,False,True
[CLS] Chauffe à bloc was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] Chervona Ruta was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] Hey Diddle Diddle was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Diddle,English | English | English language | en | eng,False,True
[CLS] Scots Wikipedia was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scots Wikipedia,Scots | Inglis | Lallans | Lowland Scots | Scotch | Scots | Scots Leid | Scots language | braid Scots | sco,False,True
[CLS] The Ukrainian Week was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Ukrainian language,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] Ekla Chalo Re was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,Bengali | Bangla | Bengali | Bengali language | bn,False,True
[CLS] Luigi was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] Thai Post was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Thai,Thai | Central Thai | Siamese | Thai | Thai language | th,True,True
[CLS] Salawat Yulayev was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],"Urdu , Urdu and Urdu",Bashkir | Bashkir | Bashkir language,False,False
[CLS] Gerard was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same way as Gerard,English | English | English language | en | eng,False,True
[CLS] Sam na sam was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Polish | Polish | Polish language | Polski | pl,False,True
[CLS] For Your Pleasure was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] Novosti was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Croatian | Croatian | Croatian language | hr,False,True
[CLS] García was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Jornal Tribuna de Macau was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Macau,Portuguese | Portuguese | Portuguese language | pt,False,True
[CLS] The Time of the Doves was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Catalan | Catalan | Catalan language | Catalan - Valencian - Balearic | Valencian | ca,False,True
[CLS] Rip Van Winkle was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rip Van Winkle,English | English | English language | en | eng,False,True
[CLS] Bamahane was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bamahane,Hebrew | Hebrew | Hebrew language | he | heb,False,True
[CLS] Debka . com was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Debka,Hebrew | Hebrew | Hebrew language | he | heb,False,True
[CLS] Meke was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Meke was written,Fijian | Fijian | Fijian language | Na Vosa Vakaviti | fj,False,False
[CLS] Emmones Idees was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Greek | Greek | Greek language,False,True
[CLS] Everyday Robots was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] antidisestablishmentarianism was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] Northern Bee was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Northern Bee,Russian | Russian | Russian language | ru,False,True
[CLS] Living Is Easy with Eyes Closed was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Monté la riviè was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] Occitan Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Occitan,Occitan | Langue d ' oc | Lenga d ' òc | Occitan | Occitan ( post 1500 ) | Occitan language | Provençal | oc,True,False
[CLS] Antidoto was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Antidoto,Greek | Greek | Greek language,False,True
"[CLS] Poupée de cire , poupée de son was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",the same year,French | French | French language | fr,False,True
[CLS] Matryona ' s Place was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Russian | Russian | Russian language | ru,False,True
[CLS] Le Quotidien de Paris was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the same year,French | French | French language | fr,False,True
[CLS] Norsk Lovtidend was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,Norwegian | Norwegian | Norwegian language | no,False,True
[CLS] Poompatta was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Poompatta,Malayalam | Malayalam | Malayalam language | mal | ml,False,True
[CLS] Rarities was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng,False,True
[CLS] 20 minutes was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] Great Expectations was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hong Kong and Hong Kong,English | English | English language | en | eng,False,True
[CLS] Zuo Zhuan was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Zuo Zhuan,Classical Chinese | Classical Chinese | Literary Chinese | Traditional Chinese | Wenyan | lzh | zh - classical,False,False
[CLS] Young Pilgrim was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,English | English | English language | en | eng,False,True
[CLS] Rossi de Hurtado was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same same year,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] Some Great Reward was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,English | English | English language | en | eng,False,True
[CLS] Kannada Wikipedia was written in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kannada,Kannada | Kanarese | Kannada | Kannada language | kny Kannada gali Sharab Karwar Charitra Sharab karagara Charitra Kannada gali,True,True
[CLS] Sébastien was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,French | French | French language | fr,False,True
[CLS] Igromania was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Russian | Russian | Russian language | ru,False,True
[CLS] Selçuk was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],prose and in prose,Turkish | Anatolian Turkish | Istanbul Turkish | Turkish | Turkish language | tr,False,True
[CLS] Vendeurs de larmes was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] Edgars was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Latvian | Latvian | Latvian language | Lettish | Lettish language | lv,False,True
[CLS] Branwen was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Branwen,Welsh | Cymric | Welsh | Welsh language | cy,False,True
[CLS] Tous ensemble was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,French | French | French language | fr,False,True
[CLS] Inedito was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Portuguese and Portuguese,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Dissidia Final Fantasy was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,English | English | English language | en | eng,False,True
[CLS] Hong Kong Movie DataBase was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,English | English | English language | en | eng,False,True
[CLS] Little Child was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Little Child,English | English | English language | en | eng,False,True
[CLS] Dis rien was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] El Moudjahid was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Urdu and Urdu,French | French | French language | fr,False,True
[CLS] The Girl in Mourning was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Yo Canto was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Voici was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Voici,French | French | French language | fr,False,True
[CLS] Dos Mou Ena Fili . . . Afto to Kalokairi was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Kalokairi,Greek | Greek | Greek language,False,True
[CLS] Euphoria was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Baryshev was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],prose and prose,Russian | Russian | Russian language | ru,False,True
[CLS] The Tudors was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,English | English | English language | en | eng,False,True
[CLS] Gelukkig zijn was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] Los Angeles Times was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the prefecture,English | English | English language | en | eng,False,True
[CLS] Absent Friend was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Swedish | Swedish | Swedish language | sv,False,True
[CLS] 18 Months was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,English | English | English language | en | eng,False,True
[CLS] Waking Ned was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Waking Ned,English | English | English language | en | eng,False,True
[CLS] Sur un air latino was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] Valeurs Actuelles was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,French | French | French language | fr,False,True
[CLS] Gå upp och pröva dina vingar was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Swedish | Swedish | Swedish language | sv,False,True
[CLS] Pozdnyakov was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],prose and prose,Russian | Russian | Russian language | ru,False,True
[CLS] Paulino was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Italian and Italian,Portuguese | Portuguese | Portuguese language | pt,False,True
[CLS] St . John ' s Eve was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Russian | Russian | Russian language | ru,False,True
[CLS] Shah Abbas and Khurshid Banu was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Urdu and Urdu,Azerbaijani | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language,False,False
[CLS] Jurassic Park was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jurassic Park,English | English | English language | en | eng,False,True
[CLS] Estonian Wikipedia was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Estonian Wikipedia,Estonian | Estonian | Estonian language | eesti keel | et,False,True
[CLS] Imre was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Hungarian | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] La Deux was written in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,French | French | French language | fr,False,True
[CLS] El Mercurio was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Supernature was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,English | English | English language | en | eng,False,True
[CLS] Beata was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same same year,Polish | Polish | Polish language | Polski | pl,False,True
[CLS] Luminescence was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,French | French | French language | fr,False,True
[CLS] Peshitta was written in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peshitta,Syriac | Classical Syriac | Leššānā Suryāyā | Syriac | Syriac Aramaic,False,False
[CLS] Kurier Wileński was written in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Polish | Polish | Polish language | Polski | pl,False,True
[CLS] Sanskrit Wikipedia was written in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sanskrit Wikipedia,Sanskrit | Sanskrit | sa,False,True
