sentence,prediction,gold,is_same,is_single_word
[CLS] Aaron Ciechanover was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Golden Splinter,"Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | The EMET Prize for Art , Science and Culture | honorary doctor of the University of Athens | Nobel Prize in Chemistry | Nobelpriset i kemi | honorary doctor of the Huazhong University of Science and Technology | Israel Prize | פרס ישראל | Sir Hans Krebs Medal | honorary doctorate of Bar Ilan University in Ramat Gan | Albert Lasker Award for Basic Medical Research | honorary doctor of Ben - Gurion University | honorary doctor of Tel Aviv University | Centenary Prize | honorary doctor of the University of Warsaw | Commemorative Medal of the Czech Senate | honorary doctorate of Haifa University | honorary doctor of the Hebrew University of Jerusalem",False,False
[CLS] Colleen Atwood was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gemini Gemini,Academy Award for Best Costume Design | Academy Award for Best Costume Design | Costume Designers Guild Award for Excellence in Fantasy Film | Costume Designers Guild Award for Excellence in Period Film | BAFTA Award for Best Costume Design | Emmy Award | Emmy Awards | Emmys | Academy Award for Best Costume Design,False,False
[CLS] The Social Network was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Best Social Network ""","Academy Award for Best Original Score | Academy Award for Best Original Score | Academy Award for Original Music Score | Cesar Award for Best Foreign Film | César Award for Best Foreign Film | Academy Award for Best Film Editing | Academy Award for Best Adapted Screenplay | Academy Award for Best Writing , Adapted Screenplay | Academy Award for Best Original Score | Academy Award for Original Music Score",False,False
[CLS] Paul Nurse was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Flying Cross,"Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Feldberg Foundation | Rosenstiel Award | Albert Einstein World Award of Science | Marjory Stephenson Prize | Chevalier of the Légion d ' honneur | Knight of the Legion of Honour | King ' s Medal | Queen ' s Medal | Royal medal | The King ' s Medal | The Queen ' s Medal | Albert Lasker Award for Basic Medical Research | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Copley Medal | Knight Bachelor | Knight Bachelor ( Imperial ) | Kt | EMBO Membership | EMBO member | EMBO members | Membership of EMBO | Membership of the European Molecular Biology Organzation | Novartis Medal and Prize | Baly Medal | Alfred P . Sloan , Jr . Prize | honorary doctorate of Salzburg University | Dr H . P . Heineken Prize for Biochemistry and Biophysics | Dr . Henri Pierre Heineken Prize for Biochemistry and Biophysics | Henri Pierre Heineken Prize for Biochemistry and Biophysics | Gairdner Foundation International Award",False,False
[CLS] William Daniel Phillips was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Nobel Prize in Physics | Nobel Prize in Physics | Arthur S . Flemming Award | Albert A . Michelson Medal | Richtmyer Memorial Award | Arthur L . Schawlow Prize in Laser Science | Schawlow Prize | Nobel Prize in Physics | Fellow of the American Physical Society | Fellow of the OSA | Fellow of the Optical Society | Fellow of the Optical Society of America | OSA Fellow,False,False
[CLS] Wole Soyinka was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],gold medal,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature | Nigerian National Order of Merit Award | Benson Medal | doctor h . c . | doctor honoris causa | doctorate honoris causa | honorary doctor | honorary doctorate | Weilheim Literature Prize | FRSL | Fellow of the Royal Society of Literature | Anisfield - Wolf Book Awards | Fellow of the AAS | Fellow of the African Academy of Sciences | Nobel Literature Prize | Nobel Prize in Literature,False,False
[CLS] Mani Madhava Chakyar was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],award,Padma Shri | Padma Shri | Fellow of the Sangeet Natak Akademi | Padma Shri | Sangeet Natak Akademi Award | Padma Shri in arts,False,False
[CLS] Toni Morrison was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gemini Gemini,"Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature | Honorary doctor of the Paris - Sorbonne University | Honorary doctor of the University of Geneva | Nobel Literature Prize | Nobel Prize in Literature | New Jersey Hall of Fame | Honorary doctor of the University of Oxford | PEN Oakland / Josephine Miles Literary Award | Jefferson Lecture | Janet Heidinger Kafka Prize | Library of Congress Prize for American Fiction | American Book Awards | Library of Congress Living Legend | Medal of Freedom | Presidential Medal of Freedom | Common Wealth Award of Distinguished Service | Charles Frankel Prize in the Humanities | National Humanities Medal | Chevalier of the Légion d ' honneur | Knight of the Legion of Honour | Pulitzer Prize for Fiction | NAACP Image Award for Outstanding Literary Work , Fiction | Anisfield - Wolf Book Awards | The Nichols - Chancellor ' s Medal | Norman Mailer Prize | Ohio Women ' s Hall of Fame | Langston Hughes Medal | Commander of the French Order of Arts and Letters | Commander of the French Ordre des Arts et des Lettres | Commandeur des Arts et des Lettres | Helmerich Award",False,False
[CLS] Arthur Sullivan was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spectator,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | King George VI Coronation Medal | Victory Medal,False,False
[CLS] Leon Cooper was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gemini Gemini,Nobel Prize in Physics | Nobel Prize in Physics | Fellow of the American Physical Society | Comstock Prize in Physics | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship | Nobel Prize in Physics,False,False
[CLS] Gerhard Ertl was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],physicist,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | Wolf Prize in Chemistry | Otto Hahn Prize | Otto - Hahn - Preis | Gottfried Wilhelm Leibniz Prize | Nobel Prize in Chemistry | Nobelpriset i kemi | Honorary doctor of the Humboldt University of Berlin | Japan Prize | Bunsen Medal | Robert Wilhelm Bunsen Medal | Faraday Lectureship | Faraday Lectureship Prize | Commander ' s Cross of the Order of Merit of the Federal Republic of Germany | Great Cross of Merit of the Federal Republic of Germany | Order of Merit of Baden - Württemberg | Liebig Medal | Bavarian Maximilian Order for Science and Art | Rudolf - Diesel - Medaille | Carl - Engler - Medal | Carl Friedrich Gauss Medal | Alwin Mittasch Prize | Centenary Prize | Karl Ziegler Prize | Grand Officer ' s Cross of the Order of Merit of the Federal Republic of Germany | Great Cross with Star of the Order of Merit of the Federal Republic of Germany | Knight Commander ' s Cross of the Order of Merit of the Federal Republic of Germany | Hall of Fame of German Research,False,False
[CLS] Tamsen Fadal was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],prize,Emmy Award | Emmy Award | Emmy Awards | Emmys | Emmy Award | Emmy Awards | Emmys,False,False
[CLS] Al Gore was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Freedom of Freedom,Nobel Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize | Champions of the Earth | Champions of the Earth Award | Prince of Asturias Award for International Cooperation | Princess of Asturias Award for International Cooperation | honorary doctorate of Bar Ilan University in Ramat Gan | National Defense Service Medal | Giuseppe Motta Medal | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize | NAACP Image Award [UNK] Chairman ' s Award | Roger Revelle Prize | Primetime Emmy Award | Primetime Emmy Awards | Dan David Prize | James Madison Award | Internet Hall of Fame | honorary doctor of the École polytechnique fédérale de Lausanne | Webby Lifetime Achievement Award | James Parks Morton Interfaith Award | Sierra Club John Muir Award | honorary doctor of the Hebrew University of Jerusalem,False,False
[CLS] Breaking Bad was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Golden Globe nominations,"Primetime Emmy Award for Outstanding Drama Series | Primetime Emmy Award for Outstanding Drama Series | Primetime Emmy Award for Outstanding Drama Series | Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series | Satellite Award for Best Actor [UNK] Television Series Drama | TCA Award for Individual Achievement in Drama | Satellite Award for Best Television Series [UNK] Drama | Critics ' Choice Television Award for Best Actor in a Drama Series | George Foster Peabody Award | George Foster Peabody Awards | Peabody Award | Peabody Awards | The Peabody Awards | Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series | Writers Guild of America Award for Television : Dramatic Series | Primetime Emmy Award for Outstanding Writing for a Drama Series | Outstanding Performance by an Actress in a Supporting Role in Drama | Primetime Emmy Award for Outstanding Supporting Actress in a Drama Series | Critics ' Choice Television Award for Best Drama Series | Saturn Award for Best Syndicated / Cable Television Series | Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Drama Series | TCA Award for Outstanding Achievement in Drama | Primetime Emmy Award for Outstanding Single - Camera Picture Editing for a Drama Series | Primetime Emmy Award for Outstanding Lead Actor in a Drama Series | Golden Globe Award for Best Television Series [UNK] Drama | Directors Guild of America Award for Outstanding Directing [UNK] Drama Series | Satellite Award for Best Supporting Actor [UNK] Series , Miniseries or Television Film | TCA Award for Program of the Year",False,False
[CLS] Manne Siegbahn was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cross of the Cross,Nobel Prize in Physics | Nobel Prize in Physics | Foreign Member of the Royal Society | Björkén Prize | Hughes Medal | Nobel Prize in Physics | Guthrie Lecture | Rumford Medal,False,False
[CLS] The Milk of Sorrow was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Guillotin Prize,Golden Bear | Golden Bear | Golden Bear,False,False
[CLS] Tim Hunt was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spectator,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | doctor honoris causa of Keio University | doctor honoris causa of Keiō University | Sir Hans Krebs Medal | Croonian Lecture | Croonian Medal and Lecture | King ' s Medal | Queen ' s Medal | Royal medal | The King ' s Medal | The Queen ' s Medal | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | FMedSci | Fellow of the Academy of Medical Sciences,False,False
[CLS] Maurice Wilkins was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,"Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | CBE | Commander of the Most Excellent Order of the British Empire | Commander of the Order of the British Empire | Commander , Order of the British Empire | The Order of the British Empire - Commander | FRS | Fellow of the Royal Society | Fellow of the Royal Society of London | Fellowship of the Royal Society | ForMemRS | Albert Lasker Award for Basic Medical Research | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | EMBO Membership | EMBO member | EMBO members | Membership of EMBO | Membership of the European Molecular Biology Organzation",False,False
[CLS] Henrik Pontoppidan was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nobel Prize,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature,False,False
[CLS] Geoffrey Unsworth was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],award,"Academy Award for Best Cinematography | Academy Award for Best Cinematography | Academy Awards | Oscars | The Oscars | 53rd Academy Awards | 26th British Academy Film Awards | 22nd British Academy Film Awards | 35th British Academy Film Awards | OBE | Officer of the Order of the British Empire | Officer , Order of the British Empire | Academy Award for Best Cinematography | 45th Academy Awards | 18th British Academy Film Awards | 31st British Academy Film Awards | Most Excellent Order of the British Empire | Order of the British Empire",False,False
[CLS] Bhanbhagta Gurung was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],award,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross,False,False
[CLS] James Mirrlees was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Prize in Economic Sciences in Memory of Alfred Nobel | Nobel Memorial Prize in Economic Sciences | Nobel Prize in Economics | Prize in Economic Sciences in Memory of Alfred Nobel | Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel | Fellow of the Econometric Society | Nobel Memorial Prize in Economic Sciences | Nobel Prize in Economics | Prize in Economic Sciences in Memory of Alfred Nobel | Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel | FRS ( Edin . ) | FRSE | Fellow of the Royal Society of Edinburgh | honorary doctor of the Chinese University of Hong Kong | honorary doctor of the Peking University | AAAS Fellow | Fellow of the American Academy of Arts and Sciences | Corresponding Fellow of the British Academy | FBA | Fellow of the British Academy | Fellowship of the British Academy,False,False
[CLS] Fabio Cannavaro was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Spectator,FIFA World Player of the Year | FIFA World Player of the Year | Knight of the Order of Merit of the Italian Republic | Ballon d ' Or | Officer of the Order of Merit of the Italian Republic | FIFA World Player of the Year,False,False
[CLS] Jason Kidd was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spectacular,All - NBA Team | All - NBA Team | NBA Rookie of the Year Award | Rookie of the Year Award | All - NBA Team | NBA All - Defensive Team | NBA Sportsmanship Award | NBA All - Rookie Team | Tamika Catchings Award | USBWA National Freshman of the Year | United States Basketball Writers Association National Freshman of the Year | Wayman Tisdale Award,False,False
[CLS] Melvin Calvin was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lincoln Lincoln Lincoln Lincoln Lincoln,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | A . I . Virtanen Award | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship | Bakerian Lecture | Bakerian medal | Foreign Member of the Royal Society | Willard Gibbs Award | Willard Gibbs Medal | Nobel Prize in Chemistry | Nobelpriset i kemi | National Medal of Science | Davy Medal | Centenary Prize | Priestley Medal,False,False
[CLS] Chris Innis was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spectator,Academy Award for Best Film Editing | Academy Award for Best Film Editing | BAFTA Award for Best Editing | Academy Award for Best Film Editing | Online Film Critics Society Award for Best Editing | Satellite Award for Best Editing,False,False
[CLS] United Nations High Commissioner for Refugees was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Freedom of Freedom,Nobel Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize | Balzan Prize | Indira Gandhi Peace Prize | Indira Gandhi Prize,False,False
[CLS] Christian de Duve was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cross of the Cross,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Commander of the Order of the Crown | Francqui Prize | honorary doctor of the Université libre de Bruxelles | Order of Leopold | Foreign Member of the Royal Society | E . B . Wilson Medal | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Dr H . P . Heineken Prize for Biochemistry and Biophysics | Dr . Henri Pierre Heineken Prize for Biochemistry and Biophysics | Henri Pierre Heineken Prize for Biochemistry and Biophysics | Gairdner Foundation International Award | Grand Cross of the Order of Leopold II,False,False
[CLS] Har Gobind Khorana was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],award,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Louisa Gross Horwitz Prize | Louisa Gross Horwitz Prize for Biology or Biochemistry | Foreign Member of the Royal Society | Willard Gibbs Award | Willard Gibbs Medal | Ira Remsen Award | Remsen Award | National Medal of Science | Dannie - Heineman - Preis | Albert Lasker Award for Basic Medical Research | American Chemical Society Award for Creative Work in Synthetic Organic Chemistry | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Padma Vibhushan in science & engineering | Gairdner Foundation International Award,False,False
[CLS] Giulio Natta was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Villa Villa Villa Villa,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | Nobel Prize in Chemistry | Nobelpriset i kemi | Lomonosov Gold Medal | Dame Grand Cross of the Order of Merit of the Italian Republic | Knight Grand Cross of the Order of Merit of the Italian Republic,False,False
[CLS] Jodie Foster was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gemini Gemini,Academy Award for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress | Golden Globe Award | Golden Globes | European Film Award - People ' s Choice Award for Best Actress | European Film Award [UNK] Jameson People ' s Choice Award [UNK] Best Actress | Crystal Award | Mejor Actriz de serie por the morning show 2020 | SAG Award | Screen Actors Guild Award | Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role | Golden Globe Award for Best Actress in a Motion Picture [UNK] Drama | Golden Globe Award for Best Actress [UNK] Motion Picture Drama | BAFTA Award for Best Actress in a Leading Role | Best Actress in a Leading Role | David di Donatello for Best Foreign Actress | Saturn Award | BAFTA Award for Most Promising Newcomer to Leading Film Roles | BAFTA Film Award for Newcomer to Leading Film Roles | BAFTA Award for Best Actress in a Supporting Role | Cecil B . DeMille Award | Golden Globe Cecil B . DeMille Award | Independent Spirit Award for Best Female Lead | Saturn Award for Best Actress,False,False
[CLS] Paul D . Boyer was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Boyer Medal,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship | Nobel Prize in Chemistry | Nobelpriset i kemi | William C . Rose Award | Tolman Award | Tolman Medal | honorary doctor of Stockholm University | Pfizer Award in Enzyme Chemistry | ad honorem | h . c . | honorary degree | honoris causa,False,False
[CLS] Edmund Costello was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cross of the Cross,"Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | CVO | Commander of the Royal Victorian Order | DSO | Distinguished Service Order | CMG | Companion of the Order of Saint Michael and Saint George | Companion of the Order of St Michael and St George | Companion , Order of St . Michael and St . George",False,False
[CLS] Janet Gaynor was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gemini Gemini,Academy Award for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress,False,False
[CLS] Hakeem Olajuwon was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],award ceremony,NBA Most Valuable Player Award | MVP | Most Valuable Player Award | NBA MVP | NBA Most Valuable Player Award | Bill Russell NBA Finals Most Valuable Player Award | NBA Finals Most Valuable Player Award | All - NBA Team | NBA All - Defensive Team | NBA All - Rookie Team | Defensive Player of the Year | NBA Defensive Player of the Year Award | NBA ' s Defensive Player of the Year Award | NCAA Basketball Tournament Most Outstanding Player | 1984 NCAA Men ' s Basketball All - Americans | MVP | Most Valuable Player Award | NBA MVP | NBA Most Valuable Player Award | SWC Men ' s Basketball Player of the Year | Southwest Conference Men ' s Basketball Player of the Year | Best NBA Player ESPY Award,False,False
[CLS] Nikolay Semyonov was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Yeltsin,"Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset i kemi | Order of the October Revolution | Hero of Socialist Labour | "" Hammer and Sickle "" gold medal | Foreign Member of the Royal Society | Order of Lenin | Nobel Prize in Chemistry | Nobelpriset i kemi | Lenin Prize | Lomonosov Gold Medal | Jubilee Medal "" In Commemoration of the 100th Anniversary of the Birth of Vladimir Ilyich Lenin "" | State Stalin Prize , 2nd degree | Order of the Red Banner of Labour",False,False
[CLS] James Hills - Johnes was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | GCB | Knight Grand Cross of the Order of the Bath,False,False
[CLS] George Fosbery was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fosbery,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross,False,False
[CLS] Harry Prendergast was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | GCB | Knight Grand Cross of the Order of the Bath,False,False
[CLS] Henry Dalziel was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross,False,False
[CLS] Ravuri Bharadhwaja was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bharadhwaja,Jnanpith Award | Jnanpith Award | Jnanpith Award | Kendra Sahitya Academy Award | Sahitya Academy Award | Sahitya Akademi Award,False,False
[CLS] Albert Ball was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Flying Cross,"Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | Order of St . George , 4th class | MC | Military Cross | French Legion of Honor | Legion of Honour | Légion d ' honneur | Ordre national de la Légion d ' honneur",False,False
[CLS] Adrian Carton de Wiart was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Grand Prix,"Victoria Cross | VC | Victoria Cross | Virtuti Militari | VC | Victoria Cross | Chevalier of the Légion d ' honneur | Knight of the Legion of Honour | KBE | Knight Commander of the Order of the British Empire | The Order of the British Empire - Knights Commander | DSO | Distinguished Service Order | CMG | Companion of the Order of Saint Michael and Saint George | Companion of the Order of St Michael and St George | Companion , Order of St . Michael and St . George | Croix de guerre 1914 [UNK] 1918 | CB | Companion of The Most Honourable Order of the Bath | Companion of The Order of the Bath | Companion of the Order of the Bath | Companion , Order of the Bath",False,False
[CLS] Edward Kinder Bradbury was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross,False,False
[CLS] Edward C . Prescott was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Prize in Economic Sciences in Memory of Alfred Nobel | Nobel Memorial Prize in Economic Sciences | Nobel Prize in Economics | Prize in Economic Sciences in Memory of Alfred Nobel | Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship | Fellow of the Econometric Society | Nobel Memorial Prize in Economic Sciences | Nobel Prize in Economics | Prize in Economic Sciences in Memory of Alfred Nobel | Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel | AAAS Fellow | Fellow of the American Academy of Arts and Sciences | Erwin Plein Nemmers Prize in Economics,False,False
[CLS] Augustus Agar was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Distinguished Service Cross,Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | DSO | Distinguished Service Order,False,False
[CLS] Isaac Bashevis Singer was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Nobel Prize,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature | American National Book Award | National Book Award | honorary doctor of Ben - Gurion University | Nobel Literature Prize | Nobel Prize in Literature | Buber - Rosenzweig - Medal | Itzik Manger Prize,False,False
[CLS] James Costigan was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Distinguished Flying Cross,Emmy Award | Emmy Award | Emmy Awards | Emmys | Emmy Award | Emmy Awards | Emmys,False,False
[CLS] Sam Spiegel was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],jury,Academy Award for Best Picture | Academy Award for Best Picture | Oscar for Best Picture | Academy Award for Best Picture | Oscar for Best Picture,False,False
[CLS] Gerhard Domagk was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cross of the Cross,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Foreign Member of the Royal Society | Fresenius Prize | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine | Paul Ehrlich and Ludwig Darmstaedter Prize | Aronson Prize | Grand Officer ' s Cross of the Order of Merit of the Federal Republic of Germany | Great Cross with Star of the Order of Merit of the Federal Republic of Germany | Knight Commander ' s Cross of the Order of Merit of the Federal Republic of Germany | Emil - Fischer Medal | Pour le Mérite for Sciences and Arts,False,False
[CLS] Georges Charpak was awarded the [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Soviet Union,Nobel Prize in Physics | Nobel Prize in Physics | honorary doctor of the Université libre de Bruxelles | Officer of the National Order of Merit | High Energy and Particle Physics Prize | Nessim - Habif Award | Honorary doctor of the University of Geneva | Nobel Prize in Physics | honorary doctor of the Aristotle University of Thessaloniki | Officer of the Legion of Honour | Officier of the Légion d ' honneur | Honorary doctor of the University of Ottawa | honorary doctorate of the University of Coimbra | Jean - Ricard Prize | CNRS silver medal,False,False
[CLS] Philip Neame was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Distinguished Flying Cross,"Victoria Cross | VC | Victoria Cross | VC | Victoria Cross | KBE | Knight Commander of the Order of the British Empire | The Order of the British Empire - Knights Commander | DSO | Distinguished Service Order | French Legion of Honor | Legion of Honour | Légion d ' honneur | Ordre national de la Légion d ' honneur | CB | Companion of The Most Honourable Order of the Bath | Companion of The Order of the Bath | Companion of the Order of the Bath | Companion , Order of the Bath",False,False
[CLS] George Estregan was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Distinguished Service Cross,FAMAS Awards | FAMAS Awards | Filipino Academy of Movie Arts and Sciences Award | FAMAS Awards | Filipino Academy of Movie Arts and Sciences Award,False,False
[CLS] Little Rock Nine was awarded the [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Golden Globe nominations,Congressional Gold Medal | Congressional Gold Medal | Spingarn Medal | Congressional Gold Medal,False,False
