sentence,prediction,gold,is_same,is_single_word
[CLS] L - aspartic acid is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],aspartic acid,amino acid | amino acid,False,False
[CLS] testosterone is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],testosterone,androgen | Androgen Receptor Agonists | Androgenic Agents | Androgenic Compounds | androgen,False,False
[CLS] CD - ROM is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],CD - ROM,Compact Disc | CD | Compact Disc | Compact disc,False,False
[CLS] modular form is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],modular,holomorphic function | holomorphic function,False,False
[CLS] Wahhabism is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Wahhabism,Sunni Islam | Sunni | Sunni Islam,False,False
[CLS] power metal is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],metal,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,True,False
[CLS] stream is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Schizophrenia,river | river | rivers,False,True
[CLS] Parallel SCSI is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],SCSI,SCSI | SCSI | Small Computer System Interface,True,False
[CLS] elliptical galaxy is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],elliptical gala,galaxy | extragalactic nebula | galaxy,False,False
[CLS] toast is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],toast,bread | bread,False,False
[CLS] alpha - 1 adrenergic receptor is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],alpha - 1,adrenergic receptor | adrenergic receptor,False,False
[CLS] folk art is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],folk art,art | art | arts,False,True
[CLS] Pulitzer Prize for Editorial Cartooning is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Pulitzer Prize,Pulitzer Prize | Pulitzer Prize,False,False
[CLS] Crosley - class high speed transport is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Crosley - class,high - speed transport | APD hull classification | high speed transport | high - speed transport,False,False
[CLS] martial arts film is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],martial arts,action film | action | action film | action movie | film action | movie action,False,False
[CLS] print news magazine is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],print news,television program | TV broadcast | TV program | TV programme | TV show | television broadcast | television program | television programme | television show,False,False
[CLS] ice sheet is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ice sheet,glacier | glacier,False,False
[CLS] Greek Orthodox Church is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Orthodox Church,Eastern Orthodox Church | Eastern Church | Eastern Orthodox Church | Eastern Orthodoxy | Orthodox Catholic Church | Orthodox Church,True,False
[CLS] L - phenylalanine is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],phenylalanine,amino acid | amino acid,False,False
[CLS] grape variety is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],grape,wine | vino | wine | [UNK],False,True
[CLS] interceptor aircraft is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],interceptor aircraft,fighter | fighter | fighter aircraft | hunter aircraft | pursuit aircraft | scout aircraft,False,True
[CLS] virology is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],virology,microbiology | Microbiology | microbiology,False,False
[CLS] granulocyte is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],glutamate,white blood cell | Leu | WBC | leukocyte | leukocytes | white blood cell,False,False
[CLS] literary award is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary award,award | award | honour | medal | prize,False,True
[CLS] mohair is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],mohair,wool | wool,False,False
[CLS] bulimia is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bulimia,eating disorder | ED | eating disorder | feeding and eating disorders | feeding disorder,False,False
[CLS] social anthropology is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],anthropolo,anthropology | Anthropology | anthropology,False,False
[CLS] intelligent dance music is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],intelligent dance,electronic music | electronic music | electrosonic,False,False
[CLS] ski jumping is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],skateboard,Nordic skiing | Nordic skiing,False,False
[CLS] petroleum is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],biotechnology,fossil fuel | fossil fuel,False,False
[CLS] radio waves is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],radio waves,electromagnetic wave | EM radiation | electromagnetic radiation | electromagnetic wave | electromagnetic waves,False,False
[CLS] Gheg Albanian is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Albanian,Albanian | Albanian | Albanian language | sq,True,True
[CLS] semi - presidential system is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],semi - presidential,republic | republic | republican government | republican state,False,True
[CLS] swine influenza is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],influenza,influenza | Influenza with other manifestations | flu | influenza | influenza infection | influenza with non - respiratory manifestation,True,True
[CLS] classical music is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],classical music,art music | Classical music | art music | cultivated music | legitimate music | music | serious music,True,False
[CLS] percussion instrument is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],percussion instrument,musical instrument | instrument | music instrument | musical instrument,False,False
[CLS] cone cell is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cone,photoreceptor cell | photoreceptor cell | photoreceptor cells,False,False
[CLS] pinball is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],pinball,arcade game machine | arcade game | arcade game machine | arcade machine | coin - op,False,False
[CLS] bioethics is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],physiologists,ethics | Ethics | ethical theory | ethics,False,False
[CLS] Italianate architecture is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Italianate,Renaissance Revival architecture | Neo - Renaissance | Renaissance Revival architecture,False,False
[CLS] French Canadian is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French Canadian,Canadians | Canadian people | Canadians,False,False
[CLS] rice is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],rice,staple food | main food | principal food | staple food,False,False
[CLS] siege is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],siege,blockade | blockade,False,False
[CLS] Miss Teen USA is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Miss Teen USA,beauty contest | beauty contest | beauty pageant,False,False
[CLS] Gascon is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Gas,Occitan | Langue d ' oc | Lenga d ' òc | Occitan | Occitan ( post 1500 ) | Occitan language | Provençal | oc,False,False
[CLS] holotype is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Phyllanthaceae,type | type,False,True
[CLS] computational linguistics is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],computational linguistics,computer science | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing,False,False
[CLS] parasitism is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],phylogeny,symbiosis | symbiosis,False,False
[CLS] ceramic is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],cerami,clay | clay,False,True
[CLS] oval track racing is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],oval track racing,auto racing | auto racing | automobile racing | car racing | motor racing | motorcar racing,False,False
[CLS] uranium - 238 is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],uranium,uranium | U | element 92 | uranium,True,True
[CLS] Low - density lipoprotein is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],lipoprotein,protein | protein | proteins,False,True
[CLS] moveable bridge is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bridge,bridge | bridge,True,True
[CLS] rugby league is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],rugby,rugby | rugby | rugby football,True,True
[CLS] first - past - the - post voting is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],voting,plurality voting system | plurality voting system | relative majority | simple majority | simple plurality | single choice voting | winner - take - all,False,False
[CLS] pale ale is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],pale ale,beer | beer | brew,False,True
[CLS] university - preparatory school is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],university - preparatory,secondary school | high school | secondary school,False,False
[CLS] Mechanistic target of rapamycin kinase is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],inhibitors,protein | protein | proteins,False,True
[CLS] horsecar is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],horsecar,tram | streetcar | tram | tramcar | trolley,False,True
[CLS] Hatha yoga is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],yoga,yoga | yoga,True,False
[CLS] L - Glutamine is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],glutamine,amino acid | amino acid,False,False
[CLS] Gauls is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Acanthocephala,Ancient Celts | Ancient Celts | Celts | Kelt,False,False
[CLS] ancient woodland is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],woodland,woodland | wood | woodland | woodlands | woods,True,False
[CLS] milk powder is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cocktail,milk | milk,False,True
[CLS] immunoglobulin A is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],immunoglobulin,antibody | Ab | Ig | antibodies | antibody | immunoglobulin,True,False
[CLS] human brain is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],brain,brain | animal brain | brain,True,True
[CLS] super - G is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],glutamate,alpine skiing | alpine skiing,False,False
[CLS] Epidermal growth factor receptor is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],neurotransmitter,protein | protein | proteins,False,True
[CLS] natural language processing is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],natural language processing,artificial intelligence | A . I . | A . I . | AI | MI | artificial intelligence | cognitive computing,False,False
[CLS] isotope of lithium is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],lithium,lithium | Li | element 3 | lithium,True,False
[CLS] Asian Games is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Asian Games,multi - sport event | multi - sport event | multisport event,False,False
[CLS] gelato is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],gelato,ice cream | cream ice | ice cream | iced cream,False,False
[CLS] free - diving is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],diving,underwater diving | dive | diving | scuba diving | underwater diving,True,False
[CLS] ISU Junior Grand Prix is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ISU Junior Grand Prix,figure skating competition | figure skating competition,False,False
[CLS] Viking metal is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Viking metal,folk metal | folk metal,False,False
[CLS] independent record label is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the independent record label,record label | imprint | label | music label | record label,False,False
[CLS] pontoon bridge is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bridge,bridge | bridge,True,True
[CLS] American folk music is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],folk music,folk music | folk music,True,False
[CLS] proof theory is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],proof theory,mathematical logic | formal logic | logic | mathematical logic | modern logic | symbolic logic,False,False
[CLS] public international law is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],international law,"international law | International Law , Law of Nations | international law",True,False
[CLS] chemistry is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],chemistry,physical science | physical science,False,False
[CLS] bass - baritone is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],bass - baritone,baritone | baritone,False,False
[CLS] Labrador Retriever is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Labrador,dog | Canis familiaris | Canis lupus familiaris | dog | domestic dog | man ' s best friend,False,True
[CLS] Proto - Slavic is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slavic,Slavic languages | Slavic languages,False,False
[CLS] bikini is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bikini,swimsuit | bathers | bathing suit | cossie | swimming costume | swimming suit | swimming trunks | swimsuit | tog,False,False
[CLS] ganache is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],infrastructures,chocolate | A flavor of sweets | chocolate,False,True
[CLS] expert system is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],expert systems,artificial intelligence | A . I . | A . I . | AI | MI | artificial intelligence | cognitive computing,False,False
[CLS] Grammy Award for Best Traditional Pop Vocal Album is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Grammy Awards,Grammy Award | Grammies | Grammy | Grammy Award | Gramophone Award,False,False
[CLS] hardwood is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hardwood,wood | wood,False,True
[CLS] super - Earth is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],super - Earth,extrasolar planet | exoplanet | extrasolar planet,False,False
[CLS] systematic theology is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],systematic theology,theology | theology,False,True
[CLS] Malayalam is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Malayalam,Dravidian languages | Dravidian languages,False,False
[CLS] ridge is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],crustaceans,mountain range | Oceanic range | hill range | mountain barrier | mountain belt | mountain range | mountain system,False,False
[CLS] mechanized infantry is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],infantry,infantry | foot soldiers | infantry | infantrymen | rifles,True,True
[CLS] bottom quark is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],quark,quark | quark | quark ( as opposed to antiquark ),True,False
[CLS] republic of Russia is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],republic,federal subject of Russia | Constituent entities of the Russian Federation | Constituent entity of Russia | Constituent member of Russia | Federal subject of Russia | Federal subjects of Russia | Russian federal subject | Russian federal subjects | Russian federalism | Subject of the Federation | Subject of the Russian Federation | Subjects of the Russian Federation | federal subject of Russia,False,False
[CLS] monetary economics is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],monetary,macroeconomics | macroeconomics,False,False
[CLS] colocation centre is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],colocation,data center | DC | data center | data centre | datacenter | datacentre,False,False
[CLS] European Figure Skating Championships is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],European Figure Skating,figure skating competition | figure skating competition,False,False
[CLS] Extremely high frequency is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],high frequency,microwave | microwave | microwaves,False,False
[CLS] Benson - class destroyer is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Benson - class destroyer,destroyer | DD | TBD | destroyer | torpedo boat destroyer,False,True
[CLS] 24 Hours of Daytona is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hours of Daytona,sports car racing | sports car racing | sportscar racing,False,False
[CLS] molecular logic gate is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],logic gate,logic gate | logic circuit | logic gate | logic gates,True,False
[CLS] copolymer is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],polymer,polymer | polymer | polymers,True,False
[CLS] vice admiral is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],vice admiral,flag officer | flag officer,False,False
[CLS] amine is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],amine,organic compound | organic compound | organic molecule | organic substance,False,False
[CLS] family therapy is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,psychotherapy | psychotherapy | therapy,False,False
[CLS] Gaelic football is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Gaelic Athletic Association,gaelic games | gaelic games,False,False
[CLS] United States R - class submarine is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],submarine,submarine | SS | U - boat | sub | submarine,True,True
[CLS] Wild Mouse roller coaster is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Wild Mouse,roller coaster | roller coaster | rollercoaster,False,False
"[CLS] MYC proto - oncogene , bHLH transcription factor is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",MYC,protein | protein | proteins,False,True
[CLS] phosphate class of minerals is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],phosphate,mineral | mineral | minerals,False,True
[CLS] kecamatan is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a city,administrative territorial entity of Indonesia | administrative territorial entity of Indonesia | subdivisions of Indonesia,False,False
[CLS] AV Idol is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],AV Idol,pornographic actor | porn actor | porn actress | porn star | pornactor | pornographic actor | pornographic actress | pornographic film actor | pornstar,False,False
[CLS] bobbin lace is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bobbin,lace | lace | lacework,False,False
[CLS] sigma bond is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],sigma,covalent bond | covalent bond | molecular bond,False,False
[CLS] Karaite Judaism is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Judaism,Judaism | Jewish | Jewish religion | Judaism,True,True
[CLS] slopestyle is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],slopestyle,freestyle skiing | freestyle | freestyle skiing,False,False
[CLS] Bachelor of Arts is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Bachelor of Arts,bachelor ' s degree | BA degree | baccalaureate degree | bachelor degree | bachelor ' s degree | bachelors degree,False,False
[CLS] Kalaripayattu is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kalaripayat,martial arts | martial art | martial arts,False,False
[CLS] quasar is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],quasar,active galactic nucleus | Active galaxy | active galactic nucleus,False,False
[CLS] amphora is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],amphora,pottery of ancient Greece | ceramics of ancient Greece | pottery of ancient Greece,False,False
[CLS] interactive film is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],interactive film,video game | game | video game | video games | videogame | videogames,False,False
[CLS] symphonic rock is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],melodic rock,progressive rock | art rock | classical rock | prog | prog rock | prog - rock | progressive pop | progressive rock | symphonic rock,False,False
[CLS] kitten is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],kitten,house cat | Felis silvestris catus | cat | domestic cat | house cat | housecat,False,False
[CLS] fortune - telling is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],fortune telling,divination | divination,False,False
[CLS] Islamic calendar is a subclass of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],calendar,lunar calendar | lunar calendar,False,False
[CLS] revolver is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],revolver,short gun | short gun,False,False
[CLS] paranoid schizophrenia is a subclass of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],paranoi,schizophrenia | Kraepelin - Morel disease | Morel - Kraepelin disease | dementia praecox | dementia præcox | schizophrenia | schizophrenia - 1,False,False
[CLS] superhero film is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],superhero,action film | action | action film | action movie | film action | movie action,False,False
[CLS] Seyfert galaxy is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Seyfert,galaxy | extragalactic nebula | galaxy,False,False
[CLS] Kamen Rider Kabuto is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kamen Rider,Kamen Rider Series | Kamen Rider Series,False,False
[CLS] HGM - 25A Titan I is a subclass of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Titan I,intercontinental ballistic missile | ICBM | intercontinental ballistic missile,False,False
[CLS] prosciutto is a subclass of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],prosciutto,ham | ham,False,True
[CLS] Newsgroup spam is a subclass of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],spam,electronic spam | computer spam | e - spam | electronic spam | electronic spamming | spam | spamming,True,False
