sentence,prediction,gold,is_same,is_single_word
[CLS] Istanbul and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD],Kırşehir,"Cairo | Cairo | Cairo , Egypt | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Alma - Ata | Almaty | Almatı | Алматы | Cairo | Cairo , Egypt | Surabaya | Athens | Mary | Lahore | Filibe | Philippopolis | Plovdiv | Пло̀вдив | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig | Canton | Guangzhou | Kwangchow | Kwongchow | Aspadāna | Culture City Of Iran | Esfahan | Esfahān | Hispahan | IFN | Isfahan | Isfahān | Ispahan | Ispahān | Sepahan | Spahan | Spahān | Parintins | Khartoum | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Kazan | Mülheim an der Ruhr | Mülheim / Ruhr | Durres | Durrës | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy | Xi An | Xi ' an | Xian | Xi [UNK] an City | Xi [UNK] an , China | Cologne | Kreisfreie Stadt Köln | Köln | Heart of Pakistan | Karachi | The Lighting City | Odesa | Odessa | Amman | Samarcand | Samarkand | Samarqand | Busan | Pusan | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Beirut | Dubai | Dubai Emirate saurita | Estocolmo | Stockholm | Tukholma | Amsterdam | Amsterdam municipality | Casablanca | Shimonoseki | Vienna | Vienna , Austria | W | Wien | Tbilisi | Tbilissi | Tiflis | Tpilisi | Tpilissi | Skopje | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Tirana | Tirane | Tiranë | Akmola | Astana | Nur - Sultan | Nursultan | Constanta | Constanţa | Constanța | Konstanca | Konstanza | Tomis | Smolyan | London | London , England | London , UK | London , United Kingdom | Hlavní město Praha | Prague | Praha | Sarajevo | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU | R ' dam | Roffa | Rotjeknor | Rotterdam | Hamar | Maqadīshū | Mogadishu | The Seat of the Shah | Xamar | Cabool | Cabul | Caubul | Kabol | Kabul | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz | Damascus | Sham city jasmine city | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Habana | Havana | Havana , Cuba | La Habana | Baku | City of Winds | Tashkent | Tabriz | Jeddah | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Berlin | Berlin , Germany | Constantine | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | Dubai | Hu | Shang Hai | Shanghai | JB | Johor Baharu | Johor Bahru | Johor Baru | Johore Bahru | Charcas | Chuquisaca | Historic City of Sucre | La Plata | Sucre | Lagos | JKT | Jakarta | Special Capital Region of Jakarta | Rabat",False,True
[CLS] Cairo and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD],Khartoum,"Istanbul | Constantinople | Istanbul | City of Light | Paris | Paris , France | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Stuttgart | Aspadāna | Culture City Of Iran | Esfahan | Esfahān | Hispahan | IFN | Isfahan | Isfahān | Ispahan | Ispahān | Sepahan | Spahan | Spahān | Khartoum | B ' na | BCN | Barcelona | Xi An | Xi ' an | Xian | Xi [UNK] an City | Xi [UNK] an , China | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | Amman | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Beirut | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Casablanca | Bytown | Ottawa | Ottawa ( Ontario ) | Tbilisi | Tbilissi | Tiflis | Tpilisi | Tpilissi | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Bagdad | Baghdad | Baghdād | Sarajevo | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU | Constantinople | Istanbul | Damascus | Sham city jasmine city | Grenoble | City of Tokyo | Tokyo | Jeddah | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск | Lagos | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main | Alger | Algiers",True,True
[CLS] Moscow and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD],Krasnoyarsk,"New Delhi | Nayi Dilli | New Delhi | New Delhi district | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Pavlodar | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Cairo | Cairo , Egypt | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Athens | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Serdica | Sofia | Sofija | Sredez | Simferopol | Kosice | Košice | Teheran | Tehran | Kharkiv | Kharkov | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Cusco | Cusco , Peru | Cuzco | Cuzco , Peru | Brussels | Brussels metropolitan area | Greater Brussels | urban area of Brussels | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Ljubljana | Ljubljana , Slovenia | Banja Luka | Banjaluka | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Pazarcık | Pazardzhik | Пазарджик | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Riga | Rige | Riia | Rija | Ryga | Rīga | Ancyra | Angora | Ankara | Amman | Torzhok | Beirut | La Paz | La Paz , Bolivia | Nuestra Señora de La Paz | Lausanne | Lausanne VD | Olympic Capital | Amsterdam | Amsterdam municipality | City of Madrid | Madrid | Madrid , Spain | Uzhgorod | Uzhhorod | Vienna | Vienna , Austria | W | Wien | Tbilisi | Tbilissi | Tiflis | Tpilisi | Tpilissi | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd | Elisavetpol | Ganja | Kirovabad | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tunis | Tirana | Tirane | Tiranë | Capital of Revolution | Pyongyang | Ryugyong | Nayi Dilli | New Delhi | New Delhi district | Akmola | Astana | Nur - Sultan | Nursultan | London | London , England | London , UK | London , United Kingdom | Jelgava | Mitau | Bieraście | Bjeraszje | Brasta | Brest | Brest Litovsk | Brest Litowsk | Brest - Litovsk | Brest - on - the - Bug | Brestas | Brisk | Brisk Dlita | Brisk de - Lita | Brist nad Bugie | Brześć Litewski | Brześć nad Bugiem | Brześć - Litewsk | Bzheshch nad Bugyem | Lietuvos Brasta | City of Manila | Manila | Ramallah | Hlavní město Praha | Prague | Praha | Bratislava | Pozsony | Pressburg | Erevan | Eriwan | The Pink City | Yerevan | Ingolstadt | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Donetsk | Hughesovka | Yuzovka | Yuzovo | Rasht | Delhi | NCR | National Capital Region of Delhi | Berlin | Berlin , Germany | Mykolaiv | Mykolayiv | Nikolaev | Nikolajew | Миколаїв | Николаев | Duesseldorf | Dusseldorf | Düsseldorf | Kolomna | Krasnoyarsk | JKT | Jakarta | Special Capital Region of Jakarta | Taranto | Alger | Algiers",True,False
[CLS] New Delhi and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD],Uttarakhand,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Capital of Mongolia | East Hüree | Hüree | Ih Huree | Khan of Urga | Niislel Hüree | Ulaanbaatar | Ulan Bator | Ulan - Bator | Улаанбаатар | [UNK] | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Fukuoka Prefecture | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia | London | London , England | London , UK | London , United Kingdom | Federal Territory of Kuala Lumpur | KL | Kuala Lumpur | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Samarcand | Samarkand | Samarqand | City of Manila | Manila | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд | Erevan | Eriwan | The Pink City | Yerevan",False,True
[CLS] Skopje and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD] [PAD],St . Petersburg,"Zagreb | Agram | KK Zagreb | Zagreb | City of Bridges | Pgh | Pittsburgh | Pittsburgh , Pennsylvania | Steel City | Dresden | Drezda | Elbflorenz | Tempe | Tempe , Arizona | Craiova | Krajowa | Serdica | Sofia | Sofija | Sredez | Nanchang | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд | Ljubljana | Ljubljana , Slovenia | Agram | KK Zagreb | Zagreb | Suez | Pernik | Перник | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd | Saragossa | Zaragoza | Lecce | Adana | Bradford | Bradford , Yorkshire | Sarajevo | Constantinople | Istanbul | Roubaix | Naissus | Nis | Niš | Tashkent | Manisa | Kreisfreie Stadt Nürnberg | Nuremberg | Nürnberg | Waremme | Dijon | Breslau | Wroclaw | Wrocław",False,True
[CLS] Zagreb and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD] [PAD],Šibenik,"Skopje | Skopje | Bologna | City of Bridges | Pgh | Pittsburgh | Pittsburgh , Pennsylvania | Steel City | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Ljubljana | Ljubljana , Slovenia | Palermo | Palermo , Italy | La Paz | La Paz , Bolivia | Nuestra Señora de La Paz | Kyoto | Kyoto City | Kyoto - shi | Kyōto | Kyōto City | Kyōto - shi | Vienna | Vienna , Austria | W | Wien | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd | Skopje | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Amaseia | Amasya | Tirana | Tirane | Tiranë | Prizren | Lisbon | London | London , England | London , UK | London , United Kingdom | Romsa | Tromso | Tromssa | Tromsø municipality | Sarajevo | Balakovo | Frankfurt Rhine - Main Metropolitan Region | Mainz | Mogontiacum | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Hu | Shang Hai | Shanghai | Claudiopolis | Cluj | Cluj - Napoca | Klausenburg | Kluyzenburg | Kluzh | Kluž | Kolozhvar | Kolozsvar | Kolozsvár | Kolozvar | Napoca",False,True
[CLS] Seville and [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Jerez de la Frontera | Jerez de la Frontera | xerez | Baler | Cartagena | Cartagena of the Indies | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Popayan | Popayán | Rostov - on - Don | K . C . | KC | KCMO | Kansas City | Kansas City , MO | Kansas City , Missouri | HCMC | Ho Chi Minh | Ho Chi Minh City | Sai Gon | Saigon | Saigon Capital | Saïgon | Sài Gòn | B ' na | BCN | Barcelona | Arch City | Cbus | Columbus | Columbus , Ohio | Cowtown | Indie Art Capital | The Biggest Small Town in America | The Discovery City | KCK | Kansas City | Kansas City , KS | Kansas City , Kansas | Ciudad donde se caracteriza por sus danzas tradicionales y instrumentos | Tarija | Angers | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Caltanissetta | Guadalajara | Roma | Rome | Rome Italy | The Eternal City | Jerez de la Frontera | xerez | Habana | Havana | Havana , Cuba | La Habana | Iquique | Tifariti | Berlin | Berlin , Germany | Rabat | Isla Cristina | La Higuerita",False,False
[CLS] Moscow and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD],Krasnoyarsk,"Tallinn | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Pavlodar | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Cairo | Cairo , Egypt | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Athens | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Serdica | Sofia | Sofija | Sredez | Simferopol | Kosice | Košice | Teheran | Tehran | Kharkiv | Kharkov | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Cusco | Cusco , Peru | Cuzco | Cuzco , Peru | Brussels | Brussels metropolitan area | Greater Brussels | urban area of Brussels | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Ljubljana | Ljubljana , Slovenia | Banja Luka | Banjaluka | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Pazarcık | Pazardzhik | Пазарджик | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Riga | Rige | Riia | Rija | Ryga | Rīga | Ancyra | Angora | Ankara | Amman | Torzhok | Beirut | La Paz | La Paz , Bolivia | Nuestra Señora de La Paz | Lausanne | Lausanne VD | Olympic Capital | Amsterdam | Amsterdam municipality | City of Madrid | Madrid | Madrid , Spain | Uzhgorod | Uzhhorod | Vienna | Vienna , Austria | W | Wien | Tbilisi | Tbilissi | Tiflis | Tpilisi | Tpilissi | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd | Elisavetpol | Ganja | Kirovabad | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tunis | Tirana | Tirane | Tiranë | Capital of Revolution | Pyongyang | Ryugyong | Nayi Dilli | New Delhi | New Delhi district | Akmola | Astana | Nur - Sultan | Nursultan | London | London , England | London , UK | London , United Kingdom | Jelgava | Mitau | Bieraście | Bjeraszje | Brasta | Brest | Brest Litovsk | Brest Litowsk | Brest - Litovsk | Brest - on - the - Bug | Brestas | Brisk | Brisk Dlita | Brisk de - Lita | Brist nad Bugie | Brześć Litewski | Brześć nad Bugiem | Brześć - Litewsk | Bzheshch nad Bugyem | Lietuvos Brasta | City of Manila | Manila | Ramallah | Hlavní město Praha | Prague | Praha | Bratislava | Pozsony | Pressburg | Erevan | Eriwan | The Pink City | Yerevan | Ingolstadt | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Donetsk | Hughesovka | Yuzovka | Yuzovo | Rasht | Delhi | NCR | National Capital Region of Delhi | Berlin | Berlin , Germany | Mykolaiv | Mykolayiv | Nikolaev | Nikolajew | Миколаїв | Николаев | Duesseldorf | Dusseldorf | Düsseldorf | Kolomna | Krasnoyarsk | JKT | Jakarta | Special Capital Region of Jakarta | Taranto | Alger | Algiers",True,True
[CLS] Beijing and [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD],Shenzhen,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Cairo | Cairo , Egypt | Islamabad | Islāmābād | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Athens | Dong Do | Ha Noi | Hanoi | Hà Nội | Thang Long | Tonkin | Teheran | Tehran | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Wellington City | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | Cologne | Kreisfreie Stadt Köln | Köln | Santiago | Santiago de Chile | Riga | Rige | Riia | Rija | Ryga | Rīga | Ancyra | Angora | Ankara | Amman | City of Dublin | Dublin | Dublin city | Community of Madrid | Comunidad de Madrid | Madrid autonomous community | Madrid province | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Sao Paulo | São Paulo | São Paulo city | Santo Domingo | Santo Domingo de Guzman | Santo Domingo de Guzmán | Santo Domingo , Dominican Republic | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Amsterdam | Amsterdam municipality | City of Madrid | Madrid | Madrid , Spain | Bytown | Ottawa | Ottawa ( Ontario ) | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tirana | Tirane | Tiranë | Meguro | Meguro - ku | Akmola | Astana | Nur - Sultan | Nursultan | London | London , England | London , UK | London , United Kingdom | Canberra | City of Manila | Manila | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia | Jo ' burg | Johannesburg | Johannesburg , Gauteng | Johannesburg , Gauteng , South Africa | Johannesburg , South Africa | Jozi | ZAJNB | eGoli | Salo | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Berlin | Berlin , Germany | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | City of the Kings | Lima | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København | JKT | Jakarta | Special Capital Region of Jakarta | Addis Ababa | Addis Abeba | Finfinne | Alger | Algiers",False,True
[CLS] Milan and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD],McCormick,"Beijing | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Serdica | Sofia | Sofija | Sredez | Naples | Napoli | Neapolis | Medan | Osaka | Osaka City | Osaka - shi | Ōsaka | Ōsaka City | Ōsaka - shi | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Birmingham | Birmingham , England | Birmingham , West Midlands | Amman | Trieste | Trst | City of Dublin | Dublin | Dublin city | Sao Paulo | São Paulo | São Paulo city | Pernik | Перник | Santo Domingo | Santo Domingo de Guzman | Santo Domingo de Guzmán | Santo Domingo , Dominican Republic | City of Melbourne | Melbourne | Melbourne City | Bethlehem | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Ragusa | Holy Mashhad | Mashhad | Guadalajara | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Lyon | Lyons | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia | Iquitos | Hu | Shang Hai | Shanghai | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main | City of the Eternal Spring | Medellin | Medellín | Dakar",False,True
