sentence,prediction,gold,is_same,is_single_word
[CLS] Akhenaten has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],High High,pharaoh | pharaoh | pharaoh,False,False
[CLS] James K . Polk has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],United States House of Representatives,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Governor of Tennessee | Governor of the State of Tennessee | Tennessee Governor | house speaker | speaker of the United States House of Representatives | speaker of the house | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives,False,False
[CLS] Martin Van Buren has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the Prime Minister of Belgium,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Secretary of State | Secretary of State of the United States | U . S . Secretary of State | United States Secretary of State | ambassador | Governor of New York | Governor of the State of New York | New York Governor | US Vice President | VPOTUS | Vice President of the United States | Attorney General of New York | New York Attorney General | U . S . senator | US senator | United States senator | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | New York State Senator | member of the State Senate of New York,False,False
[CLS] David Ben - Gurion has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Prime Minister,"Prime Minister of Israel | Israeli prime minister | Prime Minister of Israel | Justice Minister of Israel | Knesset member | MK | Member of the Knesset | member of Knesset | Defence Minister | Defence Minister of Israel | Defense Minister | Defense Minister of Israel | Israeli Defence Minister | Israeli Defense Minister | Israeli Minister of Defence | Israeli Minister of Defense | Minister of Defence | Minister of Defence of Israel | Minister of Defense | Minister of Defense of Israel | Chairman of the Provisional State Council | Chairman of the Provisional State Council of Israel | President of the Provisional State Council | President of the Provisional State Council of Israel | Secretary - General | first secretary | general secretary | secretary general | secretary - general | Israeli prime minister | Prime Minister of Israel | Education Minister of Israel | Israeli Minister of Transport | Israeli Minister of Transport and Road Safety | Israeli Minister of Transport , National Infrastructure and Road Safety | Israeli Minister of Transportation | Israeli Minister of Transportation and Road Safety | Israeli Minister of Transportation , National Infrastructure and Road Safety | Israeli Transport Minister | Israeli Transport and Road Safety Minister | Israeli Transport , National Infrastructure and Road Safety Minister | Israeli Transportation Minister | Israeli Transportation and Road Safety Minister | Israeli Transportation , National Infrastructure and Road Safety Minister | Minister of Transport | Minister of Transport and Road Safety | Minister of Transport and Road Safety of Israel | Minister of Transport of Israel | Minister of Transport , National Infrastructure and Road Safety | Minister of Transport , National Infrastructure and Road Safety of Israel | Minister of Transportation | Minister of Transportation and Road Safety | Minister of Transportation and Road Safety of Israel | Minister of Transportation of Israel | Minister of Transportation , National Infrastructure and Road Safety | Minister of Transportation , National Infrastructure and Road Safety of Israel | Transport Minister | Transport Minister of Israel | Transport and Road Safety Minister | Transport and Road Safety Minister of Israel | Transport , National Infrastructure and Road Safety Minister | Transport , National Infrastructure and Road Safety Minister of Israel | Transportation Minister | Transportation Minister of Israel | Transportation and Road Safety Minister | Transportation and Road Safety Minister of Israel | Transportation , National Infrastructure and Road Safety Minister | Transportation , National Infrastructure and Road Safety Minister of Israel",False,False
[CLS] Boris Yeltsin has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Prime Minister,President of Russia | President Rossiiskoi Federatsii | President of Russia | President of the Russian Soviet Federative Socialist Republic | member of the Presidium of the Supreme Soviet of the USSR | Secretariat of the Central Committee of the Communist Party of the Soviet Union | Minister of Defense | Chairman of the Government of the Russian Federation | Premier of Russia | Prime Minister of Russia | Prime Minister of the Russian Federation | Russian PM | Russian Premier | Russian Prime Minister | Council of Ministers of the Soviet Union | Council of Ministers of the USSR | Council of Ministers of the Union of Soviet Socialist Republics | Soviet of Ministers | Sovmin | Sverdlovsk regional committee of CPSU | people ' s deputy of SSSR | Chairman of the Supreme Soviet of the Russian Federation | member of the Supreme Soviet of the Soviet Union | First Secretary of the Moscow Communist Party | Supreme Commander - in - Chief of the Armed Forces of the Russian Federation | President Rossiiskoi Federatsii | President of Russia | President of the Russian Soviet Federative Socialist Republic,False,False
[CLS] Franklin Pierce has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],House of Representatives,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | U . S . senator | US senator | United States senator | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives,False,False
[CLS] Otto von Bismarck has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Emperor of Germany,Chancellor of Germany | Chancellor of Germany | Bundeskanzler ( Norddeutscher Bund ) | North German Chancellor | Minister President of Prussia | member of the Reichstag of the German Empire | member of the Prussian House of Lords | Chancellor of Germany | Imperial chancellor,False,False
[CLS] Benigno Aquino III has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],""" Benigno Aquino """,President of the Philippines | Jojo | President of the Philippines | Secretary of the Interior and Local Government | Deputy Speaker of the House of Representatives of the Philippines | Jojo | President of the Philippines | Member of the House of Representatives of the Philippines | Member of the Senate of the Philippines,False,False
[CLS] Manmohan Singh has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Manmohan Singh,"Prime minister of India | Prime minister of India | Minister of Finance | Minister of Finance of India | finance minister in india | finance minister of india | Leader of the Opposition in the Rajya Sabha | Prime minister of India | Member of Parliament , Rajya Sabha | Member of Rajya Sabha | Governor of Reserve Bank of India | RBI Governor | Deputy Chairman of the Planning Commission",False,False
[CLS] Walter Mondale has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the House of Representatives,Vice President of the United States | US Vice President | VPOTUS | Vice President of the United States | Minnesota Attorney General | U . S . senator | US senator | United States senator | US Vice President | VPOTUS | Vice President of the United States | United States Ambassador to Japan,False,False
[CLS] Michael Bloomberg has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Prime Minister,Mayor of New York City | Mayor of NYC | Mayor of New York City | Mayor of the City of NYC | Mayor of the City of New York | Mayor of the City of New York City | NYC Mayor | New York City Mayor | Mayor of NYC | Mayor of New York City | Mayor of the City of NYC | Mayor of the City of New York | Mayor of the City of New York City | NYC Mayor | New York City Mayor,False,False
[CLS] Rajiv Gandhi has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rajiv Gandhi,Prime minister of India | Prime minister of India | Leader of the Opposition | Minister of External Affairs | foreign minister of india | minister of external affairs in india | minister of external affairs of india | Prime minister of India | Lok Sabha member | member of Lok Sabha | member of the Lok Sabha | President of the Indian National Congress | president of Indian National Congress,False,False
[CLS] John Quincy Adams has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Representatives,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | United States Ambassador to Germany | Secretary of State | Secretary of State of the United States | U . S . Secretary of State | United States Secretary of State | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | Ambassador of the United States to the Court of St James ' s | United States Ambassador to the United Kingdom | United States Minister to the United Kingdom | United States Ambassador to the Netherlands | Ambassadors of the United States to Russia | United States Ambassador to Russia | U . S . senator | US senator | United States senator | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States,False,False
[CLS] Millard Fillmore has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],District Attorney,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | US Vice President | VPOTUS | Vice President of the United States | member of the New York Assembly | member of the New York State Assembly,False,False
[CLS] James Buchanan has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Secretary of State | Secretary of State of the United States | U . S . Secretary of State | United States Secretary of State | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | member of the Pennsylvania House of Representatives | Ambassadors of the United States to Russia | United States Ambassador to Russia | U . S . senator | US senator | United States senator | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States,False,False
[CLS] Paul Martin has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sir Sir . Sir Sir,Prime Minister of Canada | Prime Minister of Canada | Minister responsible for the Economic Development Agency of Canada for the Regions of Quebec | Prime Minister of Canada | Canadian Minister of Finance | Minister of Finance | leader of the Liberal Party of Canada | House member in Canada | MP in Canada | MP of Canada | Member of Parliament in Canada | member of parliament of Canada | member of the House of Commons of Canada,False,False
[CLS] Francis has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigator,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | coadjutor bishop | Catholic archbishop | auxiliary bishop | cardinal | prince of the Church | titular bishop | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | diocesan bishop | eparchial bishop | archbishop,False,False
[CLS] Bertie Ahern has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bertie Ahern,"Taoiseach | Taoiseach | Taoiseach | Irish Minister for Finance | Minister for Finance | Assembly Delegate | Deputy to the Dail | Deputy to the Dáil | Member of the Dáil | TD | Teachta Dala | Teachta Dála | member of Parliament | Leader of Fianna Fáil | Minister for Labour | Minister for Jobs , Enterprise and Innovation | Irish deputy prime minister | Tanaiste | Tánaiste",False,False
[CLS] Dick Cheney has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],House of Representatives,Vice President of the United States | US Vice President | VPOTUS | Vice President of the United States | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | Assistant to the President | Assistant to the President and Chief of Staff | White House Chief of Staff | US Vice President | VPOTUS | Vice President of the United States | United States Secretary of Defense,False,False
[CLS] William Ewart Gladstone has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Prime Minister,Prime Minister of the United Kingdom | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | Lord High Commissioner of the Ionian Islands | Member of the 13th Parliament of the United Kingdom | Member of the 15th Parliament of the United Kingdom | Member of the 22nd Parliament of the United Kingdom | Member of the 19th Parliament of the United Kingdom | Lord Keeper of the Privy Seal | Lord Privy Seal | Secretary of State for War and the Colonies | Member of the 24th Parliament of the United Kingdom | Member of the 25th Parliament of the United Kingdom | Member of the 17th Parliament of the United Kingdom | Leader of Her Majesty ' s Most Loyal Opposition in the United Kingdom | Leader of the Opposition | Member of the 16th Parliament of the United Kingdom | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | Member of the 21st Parliament of the United Kingdom | President of the Board of Trade | Member of the 11th Parliament of the United Kingdom | Member of the 14th Parliament of the United Kingdom | Member of the 20th Parliament of the United Kingdom | Member of the 12th Parliament of the United Kingdom | Member of the 18th Parliament of the United Kingdom | Member of the Privy Council of the United Kingdom | Member of the 23rd Parliament of the United Kingdom | Chancellor of the Exchequer,False,False
[CLS] Michael Dukakis has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Governor of Massachusetts | Governor of Massachusetts | Governor of the Commonwealth of Massachusetts | Massachusetts Governor | member of the Massachusetts House of Representatives | Governor of Massachusetts | Governor of the Commonwealth of Massachusetts | Massachusetts Governor,False,False
[CLS] John Paul II has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],John Paul II,pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | Catholic bishop | bishop ( Catholic Church ) | Catholic archbishop | auxiliary bishop | titular bishop | cardinal | prince of the Church | Archbishop of Kraków | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope,False,False
[CLS] Gray Davis has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gray Davis,Governor of California | California Governor | Governor of California | California Governor | Governor of California | member of the California State Assembly | Lieutenant Governor of California | California State Controller | Controller of the State of California,False,False
[CLS] John Tyler has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Tyler,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | US Vice President | VPOTUS | Vice President of the United States | Governor of Virginia | Governor of the Commonwealth of Virginia | Virginia Governor | U . S . senator | US senator | United States senator | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States,False,False
[CLS] Tokugawa Ieyasu has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],shogunator,Tokugawa Shogunate | Edo Japan | Japan | Shogunate of Japan | Tokugawa Shogunate | Tokugawa shogunate | Chancellor of the Realm | Daijo - daijin | Daijō Daijin | Daijō - daijin | Dajo - daijin | Dajō Daijin | Dajō - daijin | Edo Japan | Japan | Shogunate of Japan | Tokugawa Shogunate | Tokugawa shogunate | Minister of the Right | Udaijin | Seii taishogun | Shogun | shōgun,False,False
[CLS] Corazon Aquino has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Supreme Court Justice,President of the Philippines | Jojo | President of the Philippines | Jojo | President of the Philippines,False,False
[CLS] Henry Parkes has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],District Attorney,Premier of New South Wales | Premier of New South Wales | Member of the New South Wales Legislative Assembly | Member of the New South Wales Legislative Council | Premier of New South Wales,False,False
[CLS] Asif Ali Zardari has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Minister of the Interior,President of Pakistan | President of Pakistan | President of Pakistan | MNA | Member of the National Assembly of Pakistan | Senator | Senator of Pakistan | member of the Senate of Pakistan,False,False
[CLS] Nero has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Nero """,Roman emperor | Emperor of Rome | Roman emperor | Emperor of Rome | Roman emperor | Ancient Roman senator | Roman senators | Imperial Roman consul | Roman Empire consul | Roman consul ( Empire ) | consul of the Roman Empire,False,False
[CLS] Oliver Cromwell has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the House of Lords,Lord Protector | Lord Protector | Member of the November 1640 Parliament | November 1640 MP | 1628 - 29 MP | Member of the 1628 - 29 Parliament | English MP | MP | Member of Parliament | Member of Parliament in the Parliament of England | Member of the English Parliament | Member of the Parliament of England | Member of the Parliament of England pre - 1707 | April 1640 MP | Member of the April 1640 Parliament | Member of Barebone ' s Parliament | Member of the 1653 Parliament | Member of the Barebones Parliament | Lord Protector,False,False
[CLS] Garret FitzGerald has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" Garret ""","Taoiseach | Taoiseach | Taoiseach | Leader of Fine Gael | Assembly Delegate | Deputy to the Dail | Deputy to the Dáil | Member of the Dáil | TD | Teachta Dala | Teachta Dála | member of Parliament | Ceannaire an Fhreasura | Ceannaire an Fhreasúra | Leader of the Opposition | Minister for Foreign Affairs and Trade | Irish senator | Member of Seanad Éireann | member of Seanad Eireann | member of the Irish Senate | seanadóir | senator of Ireland | Minister for Jobs , Enterprise and Innovation",False,False
[CLS] Zachary Taylor has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zachary Taylor,President of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States | Mr . President | POTUS | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States,False,False
[CLS] Brad Henry has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Brad Henry """,Governor of Oklahoma | Governor of Oklahoma | Governor of the State of Oklahoma | Oklahoma Governor | member of the Oklahoma State Senate | member of the State Senate of Oklahoma | Governor of Oklahoma | Governor of the State of Oklahoma | Oklahoma Governor,False,False
[CLS] William Rehnquist has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a physicist,Chief Justice of the United States | Chief Justice | Chief Justice of the Supreme Court | Chief Justice of the United States | Chief Justice | Chief Justice of the Supreme Court | Chief Justice of the United States | Associate Justice of the American Supreme Court | Associate Justice of the Supreme Court of the US | Associate Justice of the Supreme Court of the United States | Associate Justice of the United States Supreme Court | US Supreme Court Associate Justice,False,False
[CLS] Chris Christie has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the House of Commons,Governor of New Jersey | Governor of New Jersey | Governor of the State of New Jersey | New Jersey Governor | Governor of New Jersey | Governor of the State of New Jersey | New Jersey Governor | United States Attorney for the District of New Jersey,False,False
[CLS] Ivan V of Russia has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Holy Holy Holy,tsar | czar | tsar | tzar | czar | tsar | tzar | Russian Czar | Russian Tsar | Tsar of All Russia | Tsar of All the Russias | Tsar of Russia,False,True
[CLS] John Marshall has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Marshall,Chief Justice of the United States | Chief Justice | Chief Justice of the Supreme Court | Chief Justice of the United States | Chief Justice | Chief Justice of the Supreme Court | Chief Justice of the United States | Member of the United States House of Representatives from Virginia | Secretary of State | Secretary of State of the United States | U . S . Secretary of State | United States Secretary of State | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives,False,False
[CLS] Zulfiqar Ali Bhutto has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Prime Minister,Prime Minister of Pakistan | Prime Minister of Pakistan | Minister of Foreign Affairs | Pakistani Minister of Foreign Affairs | President of Pakistan | Prime Minister of Pakistan | Speaker of the National Assembly of Pakistan | MNA | Member of the National Assembly of Pakistan,False,False
[CLS] Hubert Humphrey has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hubert Humphrey,Vice President of the United States | US Vice President | VPOTUS | Vice President of the United States | President pro temp | President pro tempore | President pro tempore of the United States Senate | president pro temp | U . S . senator | US senator | United States senator | Mayor | mayor | US Vice President | VPOTUS | Vice President of the United States,False,False
[CLS] Jefferson Davis has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the House of Representatives,President of the Confederate States | President of the CSA | President of the Confederate States | President of the Confederate States of America | Secretary of War | United States Secretary of War | U . S . senator | US senator | United States senator | President of the CSA | President of the Confederate States | President of the Confederate States of America | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives,False,False
[CLS] Jack Lang has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jack Lang,Premier of New South Wales | Premier of New South Wales | Member of the New South Wales Legislative Assembly | Premier of New South Wales,False,False
[CLS] Ramon Magsaysay has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Minister of Foreign Affairs,President of the Philippines | Jojo | President of the Philippines | Jojo | President of the Philippines | Secretary of National Defense | Secretary of National Defense of the Philippines | Member of the House of Representatives of the Philippines,False,False
[CLS] Benazir Bhutto has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Prime Minister,Prime Minister of Pakistan | Prime Minister of Pakistan | Prime Minister of Pakistan | Leader of the Opposition,False,False
[CLS] Dan Quayle has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" Dan Quayle """,Vice President of the United States | US Vice President | VPOTUS | Vice President of the United States | U . S . senator | US senator | United States senator | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives | US Vice President | VPOTUS | Vice President of the United States,False,False
[CLS] Jack Lynch has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,"Taoiseach | Taoiseach | Irish education minister | Minister for Education and Skills | education minister ireland | irish education minister | minister of education of Ireland | Taoiseach | Irish Minister for Finance | Minister for Finance | Assembly Delegate | Deputy to the Dail | Deputy to the Dáil | Member of the Dáil | TD | Teachta Dala | Teachta Dála | member of Parliament | Ceannaire an Fhreasura | Ceannaire an Fhreasúra | Leader of the Opposition | Leader of Fianna Fáil | Representative of the Parliamentary Assembly of the Council of Europe | Minister for Jobs , Enterprise and Innovation",False,False
[CLS] Julia Gillard has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Julia Gillard,"Prime Minister of Australia | Australian Prime Minister | Prime Minister of Australia | MHR | Member of the Australian House of Representatives | Member of the House of Representatives | Manager of Opposition Business in the House | Australian Prime Minister | Prime Minister of Australia | Commonwealth Chairperson - in - Office | Minister for Social Inclusion ( Australia ) | Deputy Prime Minister of Australia | Minister for Education | Minister for School Education , Early Childhood and Youth | Minister for Employment and Workplace Relations",False,False
[CLS] Muhammad Zia - ul - Haq has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a Muslim Muslim,President of Pakistan | President of Pakistan | COAS | Chief of Army Staff | President of Pakistan,False,False
[CLS] Mike Rann has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The New York Times,"Premiers of South Australia | Premier of South Australia | Premiers of South Australia | Australian Permanent Representative to the Food and Agriculture Organisation | Minister for Aboriginal Affairs | Minister of Aboriginal Affairs | Minister assisting the Minister of Ethnic Affairs | Premier of South Australia | Prime Minister of South Australia | South Australian Premier | Leader of the Opposition | Leader of the Opposition of South Australia | Minister for Youth | Minister for Youth Affairs | Minister of Youth Affairs | Australian Ambassador to Libya | Australian Ambassador to Albania | Minister for Economic Development | Member of the South Australian House of Assembly | Leader of the Australian Labor Party ( SA Branch ) | Leader of the South Australian Branch of the Australian Labor Party | Leader of the United Labor Party | Minister for Sustainability and Climate Change | Minister of State Services | Delegate to the Australian Constitutional Convention , 1998 | Justice of the Peace for South Australia | Justice of the Peace for the Province of South Australia | Justice of the Peace in and for South Australia | Minister of Employment and Further Education | Minister for Tourism | Minister of Tourism | Minister for Social Inclusion | Minister for the Arts | Minister of Arts | Australian Ambassador to San Marino | Premier of South Australia | Premiers of South Australia | Minister of Business and Regional Development | Australian High Commissioner to the United Kingdom | Minister for Volunteers | Australian Ambassador to Italy",False,False
[CLS] Nelson Rockefeller has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the House of Representatives,Governor of New York | Governor of New York | Governor of the State of New York | New York Governor | Governor of New York | Governor of the State of New York | New York Governor | US Vice President | VPOTUS | Vice President of the United States,False,False
[CLS] Julius Caesar has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Julius Caesar,Roman dictator | Roman dictator | dictator | curule aedile | quaestor | Roman dictator | dictator | Ancient Roman senator | Roman senators | Roman consul | consul,False,False
[CLS] Eleanor Roosevelt has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States of America,First Lady of the United States | FLOTUS | First Lady of the United States | US First Lady | ambassador | GA | General Assembly | UN GA | UNGA | United Nations General Assembly | FLOTUS | First Lady of the United States | US First Lady,False,False
[CLS] Alfred Deakin has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Deakin,Prime Minister of Australia | Australian Prime Minister | Prime Minister of Australia | MHR | Member of the Australian House of Representatives | Member of the House of Representatives | Attorney General of Australia | Attorney - General for Australia | Attorney - General of Australia | Australian Attorney - General | Australian Prime Minister | Prime Minister of Australia | Australian Foreign Minister | Minister for External Affairs of Australia | Minister for Foreign Affairs | Minister for Foreign Affairs and Trade of Australia | Member of the Victorian Legislative Assembly,False,False
[CLS] Haile Selassie I has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Haile Selassie,Emperor of Ethiopia | Emperor of Ethiopia | negusa negast | Emperor of Ethiopia | negusa negast | chairman of the Organisation of African Unity | chairperson of the Organisation of African Unity | Minister of Foreign Affairs of Ethiopia,False,False
