sentence,prediction,gold,is_same,is_single_word
[CLS] AMC Eagle is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,American Motors Corporation | AMC | American Motors | American Motors Corporation,False,False
[CLS] Honda Pilot is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tōhoku,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",False,True
[CLS] Ferrari Berlinetta Boxer is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Schiaparelli,Ferrari | Ferrari | Ferrari N . V .,False,True
[CLS] Lancia Delta is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Lancia | Lancia | Lancia & C . | Lancia Automobiles S . p . A .,False,True
[CLS] M39 Pantserwagen is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Pantserwagen,DAF | DAF,False,False
[CLS] Fiat 600 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,False,True
[CLS] Nissan Be - 1 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Nissan,"Nissan | Nissan | Nissan Jidōsha Kabushiki - gaisha | Nissan Motor Co . , Ltd . | Nissan Motor Company | Nissan Motor Company Ltd | Nissan Motors",True,True
[CLS] Suzuki Jimny is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,Suzuki | Suzuki | Suzuki Kabushiki - Kaisha | Suzuki Loom Works | Suzuki Motor Corporation,False,True
[CLS] Ferrari F12 berlinetta is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Alfa Romeo,Ferrari | Ferrari | Ferrari N . V .,False,True
[CLS] Mercedes - Benz CLK - Class is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] Argosy is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Argosy,Armstrong Whitworth Aircraft | AW Aircraft | Armstrong Whitworth Aircraft | Sir W . G . Armstrong Whitworth Aircraft Company,False,False
[CLS] Irisbus Agora is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Irisbus,Iveco Bus | Irisbus | Iveco Bus,True,False
[CLS] REVAi is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],REVAi,Mahindra Electric | Mahindra Electric,False,False
[CLS] Hyundai Starex is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hyundai Starex,Hyundai Motor Company | Hyeondae | Hyundai | Hyundai Motor | Hyundai Motor Company | Hyŏndae,False,False
[CLS] Honda Magna is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Mitsubishi Galant is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mitsubishi Galant,Mitsubishi Motors | Mitsubishi Jidosha | Mitsubishi Jidosha Kogyo KK | Mitsubishi Jidōsha Kōgyō | Mitsubishi Motors | Mitsubishi Motors Corporation,False,False
[CLS] Edsel Pacer is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Edsel Pacer,Edsel | Edsel,False,False
[CLS] Opel Mokka is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Vauxhall,Opel | Adam Opel AG | Opel,False,True
[CLS] Honda CBR600F3 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Honda Z series is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Simca 1307 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Simca,Simca | Simca,True,False
[CLS] Packard One - Twenty is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Packard | Packard | Packard Motor Car Company,False,True
[CLS] Toyota Progrès is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Toyota Progrès,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,False,True
[CLS] Mercedes - Benz W114 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] Peugeot D3 and D4 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Peugeot,Peugeot | Peugeot | Peugeot Automobiles,True,True
[CLS] Daihatsu Charade is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Daihatsu,Daihatsu | Daihatsu,True,False
[CLS] Honda Vigor is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Renault Reinastella is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Renault,Renault | Groupe Renault | RENAULT SAS | Renault | Renault SAS,True,True
[CLS] Boeing 767 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Airbus A320,"Boeing Commercial Airplanes | BCA | Boeing Commercial Airplanes | Boeing Commercial Airplanes , BCA",False,False
[CLS] TI - 30 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],TI,Texas Instruments | TI Inc . | Texas Instruments | Texas Instruments Inc . | Texas Instruments Incorporated,False,False
[CLS] BMC ADO16 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],BMC ADO16,British Motor Corporation | BMC | British Motor Corporation | The British Motor Corporation Limited,False,False
[CLS] Sigma SD14 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sigma SD14,Sigma Corporation | Sigma Corporation,False,False
[CLS] P - 38 Lightning is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Focke - Wulf,Lockheed Corporation | Lockheed | Lockheed Aircraft Company | Lockheed Corporation | Loughead Aircraft Manufacturing Company,False,False
[CLS] Aston Martin Lagonda is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Focke - Wulf,Aston Martin Lagonda | Aston Martin | Aston Martin Holdings | Aston Martin Lagonda | Aston Martin Lagonda Global Holdings | Aston Martin Lagonda Holdings | Aston Martin Lagonda Holdings plc | Aston Martin Lagonda Limited,False,False
[CLS] Cessna Citation V is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cessna Citation V,Cessna | Cessna,False,True
[CLS] Austin - Healey is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Austin - Healey,British Motor Corporation | BMC | British Motor Corporation | The British Motor Corporation Limited,False,False
[CLS] Amiga 600 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Amiga,Commodore International | Commodore | Commodore Business Machines | Commodore International,False,False
[CLS] BMW E9 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BMW,BMW | B . M . W . | BMW | BMW AG | Bavarian Motor Works | Bayerische Motoren Werke AG | Bayerische Motorenwerke | Bayrische Motoren Werke,True,True
[CLS] Fiat 126 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fiat,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,True,True
[CLS] Suzuki RGV500 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Suzuki RGV,Suzuki | Suzuki | Suzuki Kabushiki - Kaisha | Suzuki Loom Works | Suzuki Motor Corporation,False,True
[CLS] Daimler 250 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Daimler,Daimler Company | Daimler Company,False,False
[CLS] Regular Production Option is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False,False
[CLS] Ford Taurus SHO is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ford Taurus,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] BYD Qin is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BYD,BYD Auto | BYD Auto | Build Your Dreams,False,False
[CLS] Audi A5 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Audi A5,Audi | Audi,False,True
[CLS] Challenger Tractor is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Challenger Tractor,AGCO | AGCO | AGCO Allis | AGCO CORP | AGCO Corp . | AGCO Corporation | AGCO Tractors | Agco Corporation | Agco - Allis | Challenger Equipment | The AGCO Corporation,False,False
[CLS] Alfa Romeo Brera is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles | Alfa Romeo Automobiles S . p . A .,True,False
[CLS] Cadillac Series 60 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cadillac,Cadillac | Cadillac | Cadillac Automobile Company | Cadillac Motor Car Division,True,True
[CLS] Ultima GTR is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Ultima Sports | Ultima Sports,False,False
[CLS] GAZelle is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,GAZ | GAZ,False,False
[CLS] Tegra is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tegra,Nvidia | NV | NV2A | NVIDIA | NVIDIA Corporation | NVidia | Nvidia | Nvidia Corporation,False,False
[CLS] O - 2 Skymaster is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Skymaster,Cessna | Cessna,False,True
[CLS] Cadillac Seville is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cadillac Seville,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False,False
[CLS] DECSYSTEM - 20 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],DECSYSTEM,Digital Equipment Corporation | DEC | Digital | Digital Equipment | Digital Equipment Corporation,False,False
[CLS] Canon FP is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canon,Canon Inc . | Canon | Canon Inc . | Canon K . K . | Canon Kabushiki Kaisha | Johann von Straschiripka | Seikikōgaku kenkyūsho,True,False
[CLS] Edsel Citation is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Edsel,Edsel | Edsel,True,False
[CLS] Volvo P1800 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Volvo,Volvo Cars | Volvo | Volvo Car Corporation | Volvo Cars | Volvo Personvagnar AB,True,False
[CLS] HTC Dream is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,HTC Corporation | HTC | HTC Corporation | High Tech Computer | High Tech Computer Corporation | Hóngdá Guójì Diànzǐ Gǔfèn [UNK] Gōngsī,False,False
[CLS] China Railways CRH380A is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],China Railways,CSR Corporation Limited | CSR Corporation Limited,False,False
[CLS] Bertone Nuccio is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bertone Nuccio,Bertone | Bertone,False,False
[CLS] Lancia Appia is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Lancia | Lancia | Lancia & C . | Lancia Automobiles S . p . A .,False,True
[CLS] Forrest Sherman - class destroyer is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Forrest Sherman,Bath Iron Works | BIW | Bath Iron Works,False,False
[CLS] V - 2 rocket is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Mittelwerk | Mittelwerk,False,False
[CLS] EA - 6B Prowler is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Focke - Wulf,Grumman | Grumman | Grumman Aerospace Corporation | Grumman Aircraft Engineering Corporation | Grumman Corporation,False,False
[CLS] Ferrari F430 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Ferrari | Ferrari | Ferrari N . V .,False,True
[CLS] ScanEagle is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scan,Insitu | Boeing Insitu | Insitu,False,False
[CLS] Ford GT is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ford,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True,False
[CLS] Mercury Montego is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] Porsche 917 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Porsche,Porsche | Dr . Ing . h . c . F . Porsche AG | Porsche | Porsche AG,True,True
[CLS] Canon EOS DCS 3 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Canon EOS,Canon Inc . | Canon | Canon Inc . | Canon K . K . | Canon Kabushiki Kaisha | Johann von Straschiripka | Seikikōgaku kenkyūsho,False,False
[CLS] PC Engine SuperGrafx is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],PC Engine,"NEC | NEC | NEC Corporation | NEC Electronics Corporation | Nippon Denki Kabushiki Gaisha | Nippon Electric Co . | Nippon Electric Company , Ltd",False,True
[CLS] Suzuki GSX - R series is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Suzuki,Suzuki | Suzuki | Suzuki Kabushiki - Kaisha | Suzuki Loom Works | Suzuki Motor Corporation,True,True
[CLS] Honda S500 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Max Steel is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Max Steel,Mattel | Mattel | Mattel GmbH,False,False
[CLS] Sharp X1 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sharp,Sharp Corporation | Sharp | Sharp Corporation | Sharp Electronics | Sharp corporation electronics,True,False
[CLS] Xbox is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Swim Swim,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Baldwin VO - 1000 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Baldwin,Baldwin Locomotive Works | BLW | Baldwin Locomotive Works,False,False
[CLS] Audi Nuvolari quattro is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Audi | Audi,False,True
[CLS] Chevrolet Cobalt SS is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cobalt,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False,False
[CLS] Nikon F3 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nikon,Nikon | Kabushiki - gaisha Nikon | Nikon | Nikon Corporation | Nippon Kōgaku Kōgyō Kabushikigaisha,True,True
[CLS] Hyundai Veracruz is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hyundai Veracruz,Hyundai Motor Company | Hyeondae | Hyundai | Hyundai Motor | Hyundai Motor Company | Hyŏndae,False,False
[CLS] Aston Martin DB5 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Focke - Wulf,Aston Martin Lagonda | Aston Martin | Aston Martin Holdings | Aston Martin Lagonda | Aston Martin Lagonda Global Holdings | Aston Martin Lagonda Holdings | Aston Martin Lagonda Holdings plc | Aston Martin Lagonda Limited,False,False
[CLS] Isuzu Bellett is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Isuzu,Isuzu Motors | Isuzu | Isuzu Jidōsha Kabushiki - Kaisha | Isuzu Motors,True,False
[CLS] Nikon D300 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nikon,Nikon | Kabushiki - gaisha Nikon | Nikon | Nikon Corporation | Nippon Kōgaku Kōgyō Kabushikigaisha,True,True
[CLS] Chevrolet Malibu is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Malibu,Chevrolet | Chevrolet | Chevrolet Division of General Motors Company y Nahuelito Gimenez | Chevy,False,True
[CLS] Acura Legend is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Acura,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",False,True
[CLS] Mercedes - Benz Type 300 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] Mercedes - Benz R - Class is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] Mitsubishi Triton is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mitsubishi Triton,Mitsubishi Motors | Mitsubishi Jidosha | Mitsubishi Jidosha Kogyo KK | Mitsubishi Jidōsha Kōgyō | Mitsubishi Motors | Mitsubishi Motors Corporation,False,False
[CLS] Toyota Allion is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Toyota,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,True,True
[CLS] Lancia Flaminia is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Lancia Flaminia,Lancia | Lancia | Lancia & C . | Lancia Automobiles S . p . A .,False,True
[CLS] R160 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McDaniel,Alstom | Alsthom | Alstom | Alstom World Train Mfg . | GEC - Alstom,False,False
[CLS] Lincoln Custom is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lincoln,Lincoln Motor Company | Lincoln Motor Company | The Lincoln Motor Company,False,False
[CLS] Lion Capital of Asoka is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Asoka,Ashoka | Ashoka | Ashoka Maurya | Ashoka the Great,False,False
[CLS] Fairchild Channel F is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fairchild Channel F,Fairchild Semiconductor | Fairchild Semiconductor,False,False
[CLS] Peugeot 104 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peugeot,Peugeot | Peugeot | Peugeot Automobiles,True,True
[CLS] Texas Instruments is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Texas Instruments,TI - 30 | TI - 30,False,False
[CLS] ARO 24 Series is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ARO,ARO | ARO | Auto Romania,True,False
[CLS] Toyota Carina is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toyota,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,True,True
[CLS] GAF Jindivik is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],GAF,Government Aircraft Factories | ASTA | Aerospace Technologies of Australia | Department of Aircraft Production | GAF | Government Aircraft Factories,True,False
[CLS] Lamborghini Jalpa is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lamborghini,Lamborghini | Automobili Lamborghini | Automobili Lamborghini S . p . A . | Automobili Lamborghini SpA | Lamborghini,True,True
[CLS] BMW 507 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BMW,BMW | B . M . W . | BMW | BMW AG | Bavarian Motor Works | Bayerische Motoren Werke AG | Bayerische Motorenwerke | Bayrische Motoren Werke,True,True
[CLS] Charter Arms Bulldog is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Charter Arms,Charter Arms | Charter Arms,True,False
[CLS] Routemaster is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Associated Equipment Company | Associated Equipment Company,False,False
[CLS] AMC AMX is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],AMC,American Motors Corporation | AMC | American Motors | American Motors Corporation,True,False
[CLS] Shelby Mustang is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shelby Mustang,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] F - 111 Aardvark is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Aardvark,General Dynamics | GD | General Dynamics | General Dynamics Corporation,False,False
[CLS] DECmate is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],DEC,Digital Equipment Corporation | DEC | Digital | Digital Equipment | Digital Equipment Corporation,True,False
[CLS] Mercedes - Benz Sprinter is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mercedes - Benz,Daimler AG | Daimler | Daimler AG | DaimlerChrysler | DaimlerChrysler AG,False,False
[CLS] Ferrari 166 Inter is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Ferrari | Ferrari | Ferrari N . V .,False,True
[CLS] Alfa Romeo Alfasud is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles | Alfa Romeo Automobiles S . p . A .,True,False
[CLS] Honda Gyro is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Honda Gyro,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",False,True
[CLS] Willys - Overland Jeepster is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Willys,Willys | Willys,True,False
[CLS] Samsung Galaxy S III is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Samsung,"Samsung Electronics | Samsung | Samsung Electric Industries | Samsung Electronics | Samsung Electronics Co . | Samsung Electronics Co . , Ltd | Samsung Electronics Ltd | SΛMSUNG",True,False
[CLS] Standard Superior is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McDaniel,Gutbrod | Gutbrod,False,False
[CLS] Isuzu Florian is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Isuzu,Isuzu Motors | Isuzu | Isuzu Jidōsha Kabushiki - Kaisha | Isuzu Motors,True,False
[CLS] Nikon FM3A is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Nikon,Nikon | Kabushiki - gaisha Nikon | Nikon | Nikon Corporation | Nippon Kōgaku Kōgyō Kabushikigaisha,True,True
[CLS] Auto Union 1000 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Auto Union,Auto Union | Auto Union,True,False
[CLS] BMW M62 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BMW,BMW | B . M . W . | BMW | BMW AG | Bavarian Motor Works | Bayerische Motoren Werke AG | Bayerische Motorenwerke | Bayrische Motoren Werke,True,True
[CLS] MaxxPro is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Navistar International | International Harvester Company | International Trucks | Navistar International | Navistar International Corporation,False,False
