sentence,prediction,gold,is_same,is_single_word
[CLS] Tunis is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Tunisian Republic,Tunisia | Republic of Tunisia | TUN | Tunisia | Tunisian Republic | Tūnis | al - Jumhūriyyah at - Tūnisiyyah | tn | [UNK],False,True
[CLS] San Juan is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Puerto Rico,Puerto Rico | Borikén | Borinquen | Boriquén | Commonwealth of Puerto Rico | Estado Libre Asociado de Puerto Rico | Island of Enchantment | PR | Porto Rico | Puerto Rico | Territory of Puerto Rico | The Commonwealth of Puerto Rico | [UNK],True,False
[CLS] San Salvador is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Salvador,El Salvador | ESA | El Salvador | Republic of El Salvador | sv | [UNK],False,False
[CLS] Kinshasa is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kinshasa,Democratic Republic of the Congo | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK],False,False
[CLS] Quebec City is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Quebec,"Quebec | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec",True,True
[CLS] Panama City is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Panama,Panama | Panama | Republic of Panama | pa | [UNK],True,True
[CLS] Mogadishu is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Mogadishu,Somalia | Federal Republic of Somalia | SOM | Somalia | Soomaaliya | aṣ - Ṣūmāl | so | [UNK],False,True
[CLS] Riyadh is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Saudi Arabia,Saudi Arabia | KSA | Kingdom of Saudi Arabia | Saudi Arabia | sa | [UNK],True,False
[CLS] Khartoum is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Khartoum,Sudan | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK],False,True
[CLS] Nanjing is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nanjing,Jiangsu | Jiangsu | Kiangsu,False,False
[CLS] Addis Ababa is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Addis Ababa,Ethiopia | ETH | Ethiopia | Federal Democratic Republic of Ethiopia | et | [UNK],False,True
[CLS] Rabat is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],People ' s Republic,Morocco | Arab Maghreb | Kingdom of Morocco | Lmaġrib | MAR | Maroc | Marocco | Morocco | al - Maġrib | ma | [UNK],False,True
[CLS] Patna is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Bihar | Bihar,False,True
[CLS] Tripoli is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tripoli,Libya | LBA | Libya | State of Libya | ly | [UNK],False,True
[CLS] Jaipur is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Jaipur,Rajasthan | Rajasthan | Rajputana,False,True
[CLS] Canberra is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Australia,Australian Capital Territory | ACT | Australian Capital Territory,False,False
[CLS] Pristina is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pristina,Kosovo | KOS | KV | Kosovo | Republic of Kosovo | XK | XKX | [UNK],False,True
[CLS] Dar es Salaam is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dar es Salaam,Tanzania | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,True
[CLS] Jerusalem is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Jude Jude,Mandatory Palestine | British Mandate for Palestine | Mandatory Palestine | Mandatory Palestine ， Palestine | Palestine,False,False
[CLS] Luanda is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Angola,Angola | ANG | Angola | Ngola | Republic of Angola | ao | [UNK],True,True
[CLS] Lucknow is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Uttar Pradesh,Uttar Pradesh | UP | Uttar Pradesh,True,False
[CLS] Sapporo is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hokkaidō,Hokkaidō | Hokkaido | Hokkaido Island | Hokkaidō | Hokkaidō Island,True,False
[CLS] Rome is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Roman Empire,Lazio | Lazio,False,True
[CLS] Podgorica is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Montenegro,Montenegro | MNE | Montenegro | me | [UNK],True,True
[CLS] Honolulu is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Hawaii | HI | Hawaii | Hawaii , United States | Hawaiʻi | Kaimana Hila | State of Hawaii | The Aloha State",False,True
[CLS] Maputo is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maputo,Mozambique | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK],False,True
[CLS] Bonn is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bonn,Germany | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Port - au - Prince is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Port - au - Prince,Haiti | Ayiti | HAI | HT | Haiti | Haitian Republic | Hayti | Republic of Haiti | République d ' Haïti | ht | [UNK],False,True
[CLS] Wuhan is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wuhan,Hubei | Hubei | hubei province,False,False
[CLS] Naples is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Naples,Campania | Campania,False,True
[CLS] Managua is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Nicaragua,Nicaragua | NCA | NI | NIC | Nicaragua | Republic of Nicaragua | ni | [UNK],True,True
[CLS] Antananarivo is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Antananarivo,Madagascar | MAD | Madagascar | Republic of Madagascar | mg | [UNK],False,True
[CLS] Cape Town is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cape Town,Western Cape | Western Cape | Western Cape Province | province of Western Cape | province of the Western Cape,False,False
[CLS] Valletta is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Valletta,Malta | MLT | Malta | Republic of Malta | mt | [UNK],False,True
[CLS] Hangzhou is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hangzhou,Zhejiang | Chekiang | Zhejiang | Zhejiang Province,False,True
[CLS] Gaborone is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Gaborone,Botswana | BOT | Botswana | Lefatshe la Botswana | Republic of Botswana | bw | [UNK],False,True
[CLS] Recife is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Recife , Puerto Rico",Pernambuco | PE | Pernambuco,False,True
[CLS] Abidjan is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Abidjan,Ivory Coast | CIV | Cote D ' Ivoire | Cote D ' Ivoire | Cote Divoire | Cote Ivoire | Cote d ivoire | Cote d ' Ivoire | Cote d ' Ivoire | Cote d ' ivoire | Cote d ' ivore | Cote d ' lvoire | Cote dIvoire | Cote divoire | Cote [UNK] | Cote d [UNK] Ivoire | Cote - d ' Ivoire | Côte D ' Ivoire | Côte D ' ivoire | Côte Divoire | Côte d ' Ivoire | Côte d ' Ivorie | Côte d ' ivoire | Côte [UNK] | Côte d [UNK] Ivoire | Côte - d ' Ivoire | Ivory Coast | Ivory coast | Republic of Cote d ' Ivoire | Republic of Côte d ' Ivoire | Republic of Ivory Coast | Republic of the Ivory Coast | République de Côte d ' Ivoire | The Ivory Coast | ci | [UNK],False,False
[CLS] Nur - Sultan is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nur - Sultan,Kazakhstan | KAZ | Kazakhstan | Qazaqstan | Republic of Kazakhstan | kz | [UNK],False,True
[CLS] Hyderabad is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Andhra Pradesh,Telangana | Telangana,False,False
[CLS] Harbin is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Harbin,Heilongjiang | Heilongjiang,False,False
[CLS] Manama is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Manama,Bahrain | BAH | Bahrain | Kingdom of Bahrain | bh | [UNK],False,True
[CLS] Abuja is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Abuja,Nigeria | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK],False,True
[CLS] Trento is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Trento in the United States,Trentino | Province of Trento | Provincia di Trento | Trentino,False,True
[CLS] Wilmington is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Wilmington , United States","New Castle County | New Castle County | New Castle County , DE | New Castle County , Delaware",False,False
[CLS] Cagliari is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cagliari,Sardinia | Sardegna | Sardinia,False,True
[CLS] Catanzaro is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Catanzaro,Calabria | Calabria | Calabria region,False,True
[CLS] Bishkek is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bishkek,Kyrgyzstan | KGZ | Kirgizia | Kyrgyz Republic | Kyrgyzstan | kg | [UNK],False,False
[CLS] Dresden is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Saxony | DE - SN | Free State of Saxony | Freistaat Sachsen | Sachsen | Sakska | Saxony | Swobodny stat Sakska,False,True
[CLS] Seville is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Seville,Andalusia | Andalucia | Andalucía | Andalusia,False,False
[CLS] Tegucigalpa is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Tegucigalpa,Honduras | HON | Honduran Republic | Honduras | Republic of Honduras | hn | [UNK],False,True
"[CLS] Washington , D . C . is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD]",the U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Brazzaville is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Brazzaville,Republic of the Congo | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK],False,False
[CLS] Freetown is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Freetown,Sierra Leone | Republic of Sierra Leone | SLE | Sierra Leone | sl | [UNK],False,False
[CLS] Bolzano is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the province,South Tyrol | Alto Adige / Südtirol | Autonomous Province of Bolzano - Bozen | South Tyrol,False,False
[CLS] Guatemala City is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Guatemala,Guatemala | GUA | Guatemala | Republic of Guatemala | gt | [UNK],True,True
[CLS] Bamako is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bamako,Mali | MLI | Mali | Republic of Mali | Republique du Mali | République du Mali | ml | [UNK],False,True
[CLS] Kunming is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kunming,Yunnan | Yunnan,False,True
[CLS] Banjul is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Banjul,Gambia | GAM | Gambia | Islamic Republic of the Gambia | Republic of The Gambia | The Gambia | gm | [UNK],False,True
[CLS] Ashgabat is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ashgabat,Turkmenistan | TKM | Turkmenia | Turkmenistan | tm | [UNK],False,True
[CLS] Hanover is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hanover,Lower Saxony | DE - NI | Lower Saxony | NDS | Niedersachsen,False,False
[CLS] Vientiane is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Laos,Laos | LAO | Lao PDR | Lao People ' s Democratic Republic | Laos | la | [UNK],True,True
[CLS] Peshawar is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Peshawar,Khyber Pakhtunkhwa | KP | KPK | Khyber Pakhtunkhwa,False,False
[CLS] Amman is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Amman,Jordan | Hashemite Kingdom of Jordan | JO | JOR | Jordan | Kingdom of Jordan | jo | [UNK],False,True
[CLS] Xi ' an is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Xi ' an,Shaanxi | Shaanxi,False,False
[CLS] Nuuk is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nuuk,Greenland | Greenland | gl | [UNK],False,True
[CLS] Algiers is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Algiers,Algeria | ALG | Algeria | People [UNK] s Democratic Republic of Algeria | dz | [UNK],False,True
[CLS] Lusaka is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lusaka,Zambia | Republic of Zambia | ZAM | Zambia | zm | [UNK],False,True
[CLS] Dushanbe is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dushanbe,Tajikistan | Republic of Tajikistan | TJK | Tajikistan | tj | [UNK],False,False
[CLS] Kazan is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tatarstan,Republic of Tatarstan | Republic of Tatarstan | Tatar Republic | Tataria | Tatariya | Tatarstan,True,False
[CLS] Pittsburgh is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Pennsylva,"Allegheny County | Allegheny County | Allegheny County , PA | Allegheny County , Pennsylvania",False,False
[CLS] Kota Kinabalu is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Kota Kinabalu,Sabah | Sabah,False,True
[CLS] Belo Horizonte is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Belo Horizonte,Minas Gerais | MG | Minas Gerais | Minas Gerais state,False,False
[CLS] Salt Lake City is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Salt Lake City,"Utah | Beehive State | State of Utah | UT | Utah | Utah , United States",False,True
[CLS] Aylesbury is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Aylesbury,Buckinghamshire | Buckinghamshire | Bucks,False,False
[CLS] Heraklion is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Heraklion,Crete | Crete,False,False
[CLS] Conakry is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Conakry,Guinea | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK],False,True
[CLS] Baghdad is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Baghdad,Abbasid Caliphate | Abbasid Caliphate | Abbasid Empire | Abbasid period,False,False
[CLS] Ouagadougou is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Ouagadougou,Burkina Faso | Burkina Faso | bf | [UNK],False,False
[CLS] Prague is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Bohemia | Bohemia | Czechia,False,True
[CLS] Hyderabad is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Andhra Pradesh,Andhra Pradesh | A . P | Andhra Pradesh,True,False
[CLS] Jinan is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Liaoning,Shandong | Shandong | Shantung,False,True
[CLS] Kuching is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kuching,Sarawak | Sarawak,False,True
[CLS] Johannesburg is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Gauteng | Gauteng | Gauteng Province | PWV | Pretoria - Witwatersrand - Vereeniging | Province of Gauteng,False,False
[CLS] Grozny is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Grozny,Chechen Republic | Chechen Republic | Chechenia | Chechnya,False,False
[CLS] Nagoya is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nagoya,Aichi Prefecture | Aichi Prefecture,False,False
[CLS] Leicester is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Leicestershire,Leicestershire | Leicestershire,True,False
[CLS] Fuzhou is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fuzhou,Fujian | Fujian,False,True
[CLS] Lviv is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lviv,Kingdom of Galicia and Lodomeria | Galicia | Galicia and Lodomeria | Kingdom of Galicia and Lodomeria,False,False
[CLS] Fort - de - France is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Fort - de - France,Martinique | MQ | Martinique | [UNK],False,True
[CLS] Nouakchott is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Nouakchott,Mauritania | Agawej | Gannaar | Gànnaar | Islamic Republic of Mauritania | MTN | Mauritania | Moritani | Muritanya | Murutaane | mr | [UNK],False,False
[CLS] Zhengzhou is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zhengzhou,Henan | Henan | Honan,False,False
[CLS] Paramaribo is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Paramaribo,Suriname | Dutch Guiana | Republic of Surinam | Republic of Suriname | SUR | Surinam | Suriname | sr | [UNK],False,True
[CLS] Bandung is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kota Bandung,West Java | Jabar | Jawa Barat | Province of West Java | Provinsi Jawa Barat | West Java,False,False
[CLS] Ho Chi Minh City is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hong Kong,South Vietnam | Republic of Vietnam | South Vietnam,False,False
[CLS] East Berlin is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],East Berlin,German Democratic Republic | DDR | Deutsche Demokratische Republik | East Germany | G . D . R . | GDR | German Democratic Republic | Ostdeutschland,False,False
[CLS] Sana ' a is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sana ' a,Yemen | Rep . Yemen | Republic of Yemen | YEM | Yemen | ye | [UNK],False,True
[CLS] Milan is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Italy,Lombardy | Lombardia | Lombardy,False,False
[CLS] Strasbourg is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Strasbourg,Alsace | Alsace,False,True
[CLS] Nanchang is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nanchang,Jiangxi | Jiangxi,False,False
[CLS] Yogyakarta is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Yogyakarta,Indonesia | ID | IDN | INA | Indonesia | Republic of Indonesia | id | [UNK],False,True
[CLS] Port Moresby is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Port Moresby,Papua New Guinea | Independent State of Papua New Guinea | PNG | Papua New Guinea | pg | [UNK],False,False
[CLS] Thimphu is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Thimphu,Bhutan | BHU | Bhutan | Kingdom of Bhutan | bt | [UNK],False,True
[CLS] Paisley is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Paisley,Renfrewshire | Renfrewshire,False,False
[CLS] Bhopal is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bhopal,Madhya Pradesh | Madhya Pradesh,False,False
[CLS] Bandar Seri Begawan is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bandar Seri Begawan,"Brunei | BRN | BRU | Brunei | Brunei Darussalam | Nation of Brunei , the Abode of Peace | bn | [UNK]",False,True
[CLS] Changchun is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Changchun,Jilin | Jilin,False,False
[CLS] Suva is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Suva,Fiji | FIJ | Fiji | Republic of Fiji | Republic of the Fiji Islands | fj | [UNK],False,True
[CLS] Bangui is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bangui,Central African Republic | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK],False,False
[CLS] Taiyuan is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Taiyuan,Shanxi | Shanxi,False,False
[CLS] Honiara is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honiara,Solomon Islands | SOL | Solomon Islands | sb | [UNK],False,False
[CLS] Panjim is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Panjim,Goa | Goa | Konkan,False,True
[CLS] Pamplona is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Pamplona,Navarre | Chartered Community of Navarre | Navarre,False,True
[CLS] La Plata is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Province of Buenos Aires | Province of Buenos Aires,False,False
[CLS] Minneapolis is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Minneapolis , Minnesota","Hennepin County | Hennepin County | Hennepin County , Minnesota",False,False
[CLS] Wiesbaden is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wiesbaden,Hesse | Greater - Hessen | Hassen | Hassia | Hesse | Hessen,False,True
[CLS] Johor Bahru is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Johor,Johor | Johor | Johore,True,True
[CLS] Turin is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Italy,Piedmont | Piedmont,False,True
[CLS] Bloemfontein is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Bloemfontein,South Africa | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK],False,False
[CLS] Little Rock is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Little Rock,Arkansas | AR | Ark . | Arkansas | State of Arkansas,False,True
[CLS] Cusco is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cusco,Inca Empire | Inca Empire,False,False
[CLS] Cayenne is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cayenne,French Guiana | French Guiana | Guiana ( France ) | Guyane | Guyane française | gf | [UNK],False,False
[CLS] Oklahoma City is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oklahoma,"Oklahoma | OK | Oklahoma | Oklahoma , United States | State of Oklahoma | The Sooner State | US - OK",True,True
[CLS] Dili is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dil,East Timor | Democratic Republic of East Timor | Democratic Republic of Timor - Leste | East Timor | TLS | Timor Leste | Timor - Leste | tl | [UNK],False,False
[CLS] Sucre is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sucre,Bolivia | BOL | Bolivia | Plurinational State of Bolivia | Republic of Bolivia | bo | bol | [UNK],False,True
[CLS] Graz is the capital of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Graz,Styria | Steiermark | Styria,False,False
[CLS] Oslo is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skandinavia,Akershus | Akershus,False,True
[CLS] Fredericton is the capital of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fredericton,New Brunswick | NB | New Brunswick | colony of New Brunswick | province of New Brunswick,False,False
[CLS] Bacolod is the capital of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bacolod,Negros Occidental | Negros Occidental,False,False
