sentence,prediction,gold,is_same,is_single_word
[CLS] Alfredo López Austin was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,National Autonomous University of Mexico | National Autonomous University of Mexico | UNAM | Universidad Nacional Autonoma de Mexico | Universidad Nacional Autónoma México | Universidad Nacional Autónoma de México | Universidad Nacional Autónoma de México ( UNAM ) | National Autonomous University of Mexico | UNAM | Universidad Nacional Autonoma de Mexico | Universidad Nacional Autónoma México | Universidad Nacional Autónoma de México | Universidad Nacional Autónoma de México ( UNAM ),False,False
[CLS] Don M . Wilson III was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Tuck School of Business,False,False
[CLS] Veronika Machová was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cluj - Napoca,Charles University | Charles University | Charles - Ferdinand University | Karls - Universität Prag | Universitas Carolina | University of Prague | Univerzita Karlova | Univerzita Karlova v Praze | Charles University | Charles - Ferdinand University | Karls - Universität Prag | Universitas Carolina | University of Prague | Univerzita Karlova | Univerzita Karlova v Praze,False,False
[CLS] Brian Smith was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oxford,"University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh | George Heriot ' s School | George Heriots School | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars of the University of Cambridge | Universitas Cantabrigiensis | University of Cambridge | Edinburgh University | The University of Edinburgh | University of Edinburgh",False,False
[CLS] Isaac Greenwood was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Joe Oloka - Onyango was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United Kingdom,"Makerere University | MUK | Makerere College , University of East Africa | Makerere University | Makerere University College | Makerere University Kampala | University of Makerere | MUK | Makerere College , University of East Africa | Makerere University | Makerere University College | Makerere University Kampala | University of Makerere | HLS | Harvard Law | Harvard Law School",False,False
[CLS] Charles M . Kurtz was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,Washington & Jefferson College | Collegium Washingtoniense et Jeffersoniense | W & J College | W & J | Washington & Jefferson College | Washington and Jefferson College | Collegium Washingtoniense et Jeffersoniense | W & J College | W & J | Washington & Jefferson College | Washington and Jefferson College,False,False
[CLS] Samuel McLean was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Lafayette College | Lafayette College | Lafayette College,False,False
[CLS] George Carr Frison was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cambridge,University of Wyoming | UW | University of Wyoming | UW | University of Wyoming | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False,False
[CLS] Peter Bellwood was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cambridge,Australian National University | ANU | Australian National University | Phoenix Prize for Spiritual Art | The Australian National University | ANU | Australian National University | Phoenix Prize for Spiritual Art | The Australian National University,False,False
[CLS] Wilfred Gordon Bigelow was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge,University of Toronto | Toronto University | U of T | UToronto | University of Toronto | Toronto University | U of T | UToronto | University of Toronto,False,False
[CLS] David Marsh was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Australian National University | ANU | Australian National University | Phoenix Prize for Spiritual Art | The Australian National University | ANU | Australian National University | Phoenix Prize for Spiritual Art | The Australian National University,False,False
[CLS] Franklin Ellsworth was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cambridge,"University of Minnesota | The University of Minnesota , TwinCities | U of M | UMN | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities | University of Minnesota Law School | The University of Minnesota , TwinCities | U of M | UMN | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False,False
[CLS] Andrew Fulton was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow,False,False
[CLS] Emma Genevieve Gillette was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],North Carolina,Michigan State University | Agricultural College of the State of Michigan | MI State U | MI State University | MSU | Michigan Agricultural College | Michigan State | Michigan State College of Agriculture and Applied Science | Michigan State University | Michigan State University of Agriculture and Applied Science | Spartans | State Agricultural College | Agricultural College of the State of Michigan | MI State U | MI State University | MSU | Michigan Agricultural College | Michigan State | Michigan State College of Agriculture and Applied Science | Michigan State University | Michigan State University of Agriculture and Applied Science | Spartans | State Agricultural College,False,False
[CLS] Allan Gwynne - Jones was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cambridge,Slade School of Fine Art | Slade Art School | Slade School of Art | Slade School of Fine Art | The Slade | The Slade School of Fine Art | Bedales School | Slade Art School | Slade School of Art | Slade School of Fine Art | The Slade | The Slade School of Fine Art,False,False
[CLS] Joe Roman was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Queensland , Brisbane",Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Florida University | UF | University of Florida | University of the State of Florida | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Joe D . Whitley was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,University of Georgia | Franklin College | UGA | University of Georgia | Franklin College | UGA | University of Georgia,False,False
[CLS] Leland Devore was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cambridge,United States Military Academy | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA | United States Military Academy | West Point | West Point Army | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA | United States Military Academy | West Point | West Point Army,False,False
[CLS] Earl H . Pritchard was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Washington State University | WSU | Washington State University | Wazzu | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor | U of I | U . of I . | UIUC | University of Illinois | University of Illinois at Champaign | University of Illinois at Champaign - Urbana | University of Illinois at Urbana | University of Illinois at Urbana - Champaign | University of Illinois at Urbana [UNK] Champaign | WSU | Washington State University | Wazzu | University of Illinois | University of Illinois system,False,False
[CLS] Cecil Gooding was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False,False
[CLS] Susan Sheskey was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Miami University | Miami | Miami ( OH ) | Miami University | Miami of Ohio | Miami - Ohio | Miami | Miami ( OH ) | Miami University | Miami of Ohio | Miami - Ohio,False,False
[CLS] Bill LaFortune was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],North Carolina,"University of Tulsa | Tulsa University | University of Tulsa | Tulsa University | University of Tulsa | UC Santa Barbara | UCSB | University of California , Santa Barbara",False,False
[CLS] Giampiero Gloder was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Pontifical Ecclesiastical Academy | Pontifical Ecclesiastical Academy | Pontifical Ecclesiastical Academy,False,False
[CLS] W . E . P . Duncan was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],St Andrews,University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow,False,False
[CLS] Probal Chaudhuri was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Rajputs,"Indian Statistical Institute | ISI | Indian Statistical Institute | Berkeley | Cal | UC Berkeley | Univ . of California Berkeley | University of California Berkeley | University of California , Berkeley | ISI | Indian Statistical Institute",False,False
[CLS] Warren Treadgold was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Bud Hedinger was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Colgate University | Colgate University | Cuse | SU | Syracuse University | University of Syracuse | Colgate University,False,False
[CLS] John M . Rosenfield was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | The University of Iowa | UI | University of Iowa | Berkeley | Cal | UC Berkeley | Univ . of California Berkeley | University of California Berkeley | University of California , Berkeley | Harvard | Harvard Graduate School | Harvard University | University of Harvard | SMU | Southern Methodist | Southern Methodist University",False,False
[CLS] Augustus Hemenway was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Harry Lott was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Thomas Jefferson University | Jefferson Medical College | Jefferson Medical College of Thomas Jefferson University | Medical Department of Jefferson College | Thomas Jefferson University | Jefferson Medical College | Jefferson Medical College of Thomas Jefferson University | Medical Department of Jefferson College | Thomas Jefferson University,False,False
[CLS] Thomas Stevenson was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,"University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh | Royal High School | Royal High School , Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh",False,False
[CLS] Pearl Long Cullen was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU | Fl State | Fl State University | Fl . State | Fl . State University | Fla . State | Fla . State University | Florda State University | Flordia State University | Florida State | Florida State Seminoles | Florida State Univerisity | Florida State University | Florida State University Seminoles | Florida State Unversity | Floridia State University | Noles | Seminoles | The Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU | Fl State | Fl State University | Fl . State | Fl . State University | Fla . State | Fla . State University | Florda State University | Flordia State University | Florida State | Florida State Seminoles | Florida State Univerisity | Florida State University | Florida State University Seminoles | Florida State Unversity | Floridia State University | Noles | Seminoles | The Florida State University,False,False
"[CLS] Delyth Morgan , Baroness Morgan of Drefelin was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",St Andrews,"University College London | London University | UCL | University College London | University College , London | London University | UCL | University College London | University College , London",False,False
[CLS] Nata Albot was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Moldova State University | Moldova State University | Moldovan State University | State University in Chișinău | State University of Chișinău | State University of Moldova | Universitatea de Stat din Moldova | Moldova State University | Moldovan State University | State University in Chișinău | State University of Chișinău | State University of Moldova | Universitatea de Stat din Moldova,False,False
[CLS] Isaac J . Lansing was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Wesleyan University | Wesleyan | Wesleyan University | Lafayette College | Wesleyan | Wesleyan University,False,False
[CLS] Robyn Scott was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,"University of Auckland | Auckland University College | The University of Auckland | University of Auckland | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars of the University of Cambridge | Universitas Cantabrigiensis | University of Cambridge | Auckland University College | The University of Auckland | University of Auckland",False,False
[CLS] Tom Murt was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Temple University | Temple University | La Salle University | PSU | Penn State | Penn State University | Pennsylvania State University | Temple University,False,False
[CLS] Tom Birmingham was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oxford,Harvard Law School | HLS | Harvard Law | Harvard Law School | Exeter | Exeter Academy | PEA | Phillips Exeter | Phillips Exeter Academy | HLS | Harvard Law | Harvard Law School | Harvard | Harvard College,False,False
[CLS] Walter Baldwyn Yates was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,"Shrewsbury School | Shrewsbury School | College of the Holy and Undivided Trinity | Trinity College | Trinity College , Cambridge | Shrewsbury School",False,False
[CLS] Butler B . Hare was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Newberry College | Newberry College | Columbian College | Columbian University | GW | GWU | George Washington University | The George Washington University | Newberry College,False,False
"[CLS] Vernon Willey , 2nd Baron Barnby was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Oxford,Eton College | Eton | Eton College | Eton | Eton College,False,False
[CLS] Piers Bengough was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,Eton College | Eton | Eton College | Eton | Eton College,False,False
[CLS] Carmi Gillon was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,"Harvard Business School | HBS | Harvard Business School | Harvard Business School , HBS | Harvard University Graduate School of Business Administration | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Haifa University | University of Haifa | Al - Jami ' ah al - Ibriyyah fi al - Quds | HUJI | Ha - Universita ha - Ivrit bi - Yerushalayim | Hebrew University | Hebrew University of Jerusalem | HBS | Harvard Business School | Harvard Business School , HBS | Harvard University Graduate School of Business Administration",False,False
[CLS] Francis Peyton Rous was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Johns Hopkins University | Hopkins | JHU | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University | Hopkins | JHU | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University | Johns Hopkins School of Medicine,False,False
[CLS] Eitan Schwarz was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Netherlands,Johns Hopkins University | Hopkins | JHU | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University | Johns Hopkins School of Medicine | Hopkins | JHU | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University | CUI | Cornell | Cornell University,False,False
[CLS] William H . Upson was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Case Western Reserve University | CWRU | Case | Case Western | Case Western Reserve | Case Western Reserve University | Western Reserve University | Western Reserve Academy | YLS | Yale Law School | Yale University School of Law | CWRU | Case | Case Western | Case Western Reserve | Case Western Reserve University | Western Reserve University,False,False
[CLS] John Comyns was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,"Queens ' College | Queen ' s College | Queens College | Queens ' College | Queens ' College , Cambridge | Queen ' s College | Queens College | Queens ' College | Queens ' College , Cambridge",False,False
[CLS] Arnold M . Zack was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Yale Law School | YLS | Yale Law School | Yale University School of Law | HKS | Harvard Kennedy School | Harvard Kennedy School of Government | Harvard University Kennedy School of Government | John F . Kennedy School of Government | John Fitzgerald Kennedy School of Government | Tufts College | Tufts University | Universitatis Tuftensis | YLS | Yale Law School | Yale University School of Law,False,False
[CLS] Maxwell Rosenlicht was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Erasmus Hall High School | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Charles C . Black was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor | University of Michigan Law School,False,False
[CLS] George Porter was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,University of Southern California | Keck School of Medicine of USC | USC | University of Southern CA | University of Southern California | Keck School of Medicine of USC | USC | University of Southern CA | University of Southern California,False,False
[CLS] Robert Pemberton Milnes was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cambridge,"Trinity College | College of the Holy and Undivided Trinity | Trinity College | Trinity College , Cambridge | College of the Holy and Undivided Trinity | Trinity College | Trinity College , Cambridge",False,False
[CLS] Chandra Embuldeniya was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Govt .,Nalanda College | Nalanda College | Nalanda College,False,False
[CLS] Malcolm Mercer Hollett was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,"University of Oxford | Oxf | Oxford | Oxford University | Oxon . | Universitas Oxoniensis | University of Oxford | Oxf | Oxford | Oxford University | Oxon . | Universitas Oxoniensis | University of Oxford | The Master and Fellows of the College of the Great Hall of the University of Oxford | Univ | University College | University College , Oxford",False,False
[CLS] Chih - Kung Jen was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | M . I . T . | MIT | Massachusetts Institute of Technology | Qinghua | Qinghua University | THU | Tsinghua | Tsinghua College | Tsinghua School | Tsinghua University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Penn | Pennsylvania University | UPenn | Univ . of Penn . | University of Pennsylvania,False,False
[CLS] John E . McCormick was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,Marquette University Law School | Marquette University Law School | Marquette University Law School,False,False
[CLS] William Robertson was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St Andrews,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False,False
[CLS] H . Wayne Driggs was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,New York University | NYU | New York University | University of New York | University of the City of New York | NYU | New York University | University of New York | University of the City of New York | The U | The University of Utah | U . of U . | University of Deseret | University of Utah,False,False
[CLS] David Wilson was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oxford,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False,False
[CLS] Roberto Patino was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False,False
[CLS] Laurie D . Zelon was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"California , Berkeley",Harvard Law School | HLS | Harvard Law | Harvard Law School | HLS | Harvard Law | Harvard Law School | CUI | Cornell | Cornell University,False,False
[CLS] John H . Erickson was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Collegiate School | Yale | Yale College | Yale University,False,False
[CLS] Joe Bonner was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Queensland , Brisbane",Virginia State University | VSU | Virginia State College | Virginia State University | VSU | Virginia State College | Virginia State University,False,False
[CLS] Ian Condry was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oath,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Collegiate School | Yale | Yale College | Yale University,False,False
[CLS] Stephen Trask was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Wesleyan University | Wesleyan | Wesleyan University | Wesleyan | Wesleyan University,False,False
[CLS] Dudley Nichols was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False,False
[CLS] Alymer Skelton was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,"Felsted School | Felsted School | Keble College | Keble College , Oxford | Felsted School",False,False
[CLS] Howard Goldblatt was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"San Francisco State University | California State University , San Francisco | San Francisco State | San Francisco State College | San Francisco State Normal School | San Francisco State Teachers College | San Francisco State University | Indiana University | Indiana University system | CSU Long Beach | CSULB | Cal State Long Beach | Cal State - Long Beach | California State University , Long Beach | LBSU | Long Beach State | California State University , San Francisco | San Francisco State | San Francisco State College | San Francisco State Normal School | San Francisco State Teachers College | San Francisco State University",False,False
[CLS] John Finney was educated at the University of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St John,Charterhouse School | Charterhouse School | The Hospital of King James and Thomas Sutton in Charterhouse | Charterhouse School | The Hospital of King James and Thomas Sutton in Charterhouse | Hart Hall | Hertford College | Magdalen Hall,False,False
[CLS] Thomas Congdon was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Yale University | Collegiate School | Yale | Yale College | Yale University | Collegiate School | Yale | Yale College | Yale University | Columbia Graduate School of Journalism | Columbia Journalism School | Columbia University Graduate School of Journalism | Columbia University ' s Graduate School of Journalism,False,False
[CLS] Jules Angst was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Netherlands,University of Zurich | UZH | Uni Zurich | Uni Zürich | Universitat Zurich | University of Zurich | University of Zürich | Universität Zürich | UZH | Uni Zurich | Uni Zürich | Universitat Zurich | University of Zurich | University of Zürich | Universität Zürich,False,False
[CLS] Pyotr Bessonov was educated at the University of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Moscow State University | Lomonosov Moscow State University | Lomonosov University | MSU | Moscow State University | Moscow University | Lomonosov Moscow State University | Lomonosov University | MSU | Moscow State University | Moscow University | Moscow Theological Academy | Faculty of History and Philology of Moscow University,False,False
[CLS] Christopher Shanahan was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oxford,"Aquinas College | Aquinas College | Aquinas College , Perth | New South Wales University of Technology | The University of New South Wales | UNSW | UNSW Australia | University of New South Wales | Aquinas College | Aquinas College , Perth",False,False
[CLS] William Edward Story was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cambridge,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Karl - Marx - Universität | Leipzig University | University of Leipzig | Universität Leipzig,False,False
[CLS] Naela Chohan was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Govt .,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard | Islamabad University | Quaid - i - Azam University | Beaux - Arts de Paris | Couvent des Petits Augustins | ENSBA | National Superior School of Fine Arts | École des Beaux - Arts de Paris | École nationale supérieure des Beaux - Arts | Ecole du Louvre | École du Louvre | Harvard | Harvard Graduate School | Harvard University | University of Harvard | HKS | Harvard Kennedy School | Harvard Kennedy School of Government | Harvard University Kennedy School of Government | John F . Kennedy School of Government | John Fitzgerald Kennedy School of Government,False,False
