sentence,prediction,gold,is_same,is_single_word
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XII . [SEP] [PAD] [PAD] [PAD] [PAD],The Minnesota Vikings,Denver Broncos | Broncos | Denver Broncos | Broncos | Denver Broncos | Cowboys | Dallas Cowboys,False,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP] [PAD] [PAD] [PAD] [PAD],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | All Whites | New Zealand national football team | Serbia national football team | Serbia national soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Slovakia national football team | Slovakia national soccer team | Slovakia national team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Ivory Coast national football team | Japan national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Greece national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Black Stars | Ghana national football team | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Democratic People ' s Republic of Korea national football team | Korea DPR | North Korea national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Campeon De La Copa Aztecazo | Honduras national football team | Équipe du Honduras de football | Nederlands voetbalelftal | Netherlands national football team | Oranje | Australia national association football team | Australia national soccer team | Socceroos | Slovenia national football team | Slovenska nogometna reprezentanca | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Bafana Bafana | South Africa national football team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Nigeria national football team | Super Eagles | France national football team | Équipe de France de football | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian football team | Algerian national football team | Algerian national soccer team | Algerian national team | Algerian soccer team | ational football team of Algeria | ational soccer team of Algeria | ational team of Algeria,False,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Netherlands,England national football team | England | England national football team | Three Lions | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová reprezentace | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Greece national football team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Russia national football team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | England | England national football team | Three Lions | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Latvia national football team | Latvijas Futbola izlase | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP] [PAD],The Netherlands,Spain national football team | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Yugoslavia national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | England | England national football team | Three Lions | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | El Tri | Mexico national football team | Selección de fútbol de México | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Paraguay national football team | Selección de fútbol de Paraguay | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 2014 FIFA World Cup Final . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Argentina national football team | Selección de fútbol de Argentina | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Yugoslavia national football team | Yugoslavia national football team | All Whites | New Zealand national football team | Yugoslavia national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Northern Ireland national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | El Salvador national football team | Salvador national football team | Selección de fútbol de El Salvador | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Argentina national football team | Selección de fútbol de Argentina | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Belgium national football team | Red Devils | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Campeon De La Copa Aztecazo | Honduras national football team | Équipe du Honduras de football | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Peru national football team | Selección de fútbol de Perú | England | England national football team | Three Lions | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Kuwait national football team | Hungary national football team | Magyar labdarúgó - válogatott | France national football team | Équipe de France de football | Czechoslovakia national football team | Česko - slovenské národné futbalové mužstvo | Československá fotbalová reprezentace | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian football team | Algerian national football team | Algerian national soccer team | Algerian national team | Algerian soccer team | ational football team of Algeria | ational soccer team of Algeria | ational team of Algeria,False,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP] [PAD] [PAD] [PAD] [PAD],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Portugal national football team | Seleção Portuguesa de Futebol | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Ivory Coast national football team | Japan national football team | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová reprezentace | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Angola national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Black Stars | Ghana national football team | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team | Costa Rica national football team | Los Ticos | Selección de fútbol de Costa Rica | Ticos | Ecuador national football team | Ecuador national soccer team | Ecuadorian national football team | Ecuadorian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Togo national football team | Australia national association football team | Australia national soccer team | Socceroos | FR Yugoslavia national football team | Serbia and Montenegro national football team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Soca Warriors | Trinidad and Tobago national football team | Ukraine national football team | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | Iran national football team | Iran national team | Team Melli | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1980 . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Czechoslovakia national football team | Česko - slovenské národné futbalové mužstvo | Československá fotbalová reprezentace | Greece national football team | Nederlands voetbalelftal | Netherlands national football team | Oranje | England | England national football team | Three Lions | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Belgium national football team | Red Devils,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP] [PAD],The Netherlands,Peru national football team | Peru national football team | Selección de fútbol de Perú | Hungary national football team | Magyar labdarúgó - válogatott | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nederlands voetbalelftal | Netherlands national football team | Oranje | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Argentina national football team | Selección de fútbol de Argentina | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | El Tri | Mexico national football team | Selección de fútbol de México | Iran national football team | Iran national team | Team Melli | France national football team | Équipe de France de football | Peru national football team | Selección de fútbol de Perú | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP] [PAD],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina | Hungary national football team | Magyar labdarúgó - válogatott | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | England | England national football team | Three Lions | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Democratic People ' s Republic of Korea national football team | Korea DPR | North Korea national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP] [PAD],The Netherlands,Brazil national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Hungary national football team | Magyar labdarúgó - válogatott | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | England | England national football team | Three Lions | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Democratic People ' s Republic of Korea national football team | Korea DPR | North Korea national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP] [PAD],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Yugoslavia national football team | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Argentina national football team | Selección de fútbol de Argentina | Peru national football team | Selección de fútbol de Perú | El Tri | Mexico national football team | Selección de fútbol de México | Romania national football team | Romania national soccer team | France national football team | Équipe de France de football | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Paraguay national football team | Selección de fútbol de Paraguay | Belgium national football team | Red Devils | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Congo DR national football team | Congo DR national soccer team | DR Congo national football team | DR Congo national soccer team | Democratic Republic of the Congo national football team | Democratic Republic of the Congo national soccer team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nederlands voetbalelftal | Netherlands national football team | Oranje | Yugoslavia national football team | East Germany national football team | Fußballnationalmannschaft der DDR | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Grenadiers | Haiti national football team | Selección de fútbol de Haití | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Australia national association football team | Australia national soccer team | Socceroos | Argentina national football team | Selección de fútbol de Argentina | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Cameroon national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı | Japan national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Senegal national football team | Senegal national soccer team | Senegal national team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Belgium national football team | Red Devils | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Costa Rica national football team | Los Ticos | Selección de fútbol de Costa Rica | Ticos | Ecuador national football team | Ecuador national soccer team | Ecuadorian national football team | Ecuadorian national soccer team | China PR national football team | China PR national soccer team | China national football team | China national soccer team | Chinese national football team | Chinese national soccer team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Slovenia national football team | Slovenska nogometna reprezentanca | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | England | England national football team | Three Lions | Bafana Bafana | South Africa national football team | Paraguay national football team | Selección de fútbol de Paraguay | Nigeria national football team | Super Eagles | Russia national football team | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team | All Whites | New Zealand national football team | Yugoslavia national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Northern Ireland national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | El Salvador national football team | Salvador national football team | Selección de fútbol de El Salvador | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Argentina national football team | Selección de fútbol de Argentina | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Belgium national football team | Red Devils | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Campeon De La Copa Aztecazo | Honduras national football team | Équipe du Honduras de football | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Peru national football team | Selección de fútbol de Perú | England | England national football team | Three Lions | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Kuwait national football team | Hungary national football team | Magyar labdarúgó - válogatott | France national football team | Équipe de France de football | Czechoslovakia national football team | Česko - slovenské národné futbalové mužstvo | Československá fotbalová reprezentace | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian football team | Algerian national football team | Algerian national soccer team | Algerian national team | Algerian soccer team | ational football team of Algeria | ational soccer team of Algeria | ational team of Algeria,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP] [PAD] [PAD] [PAD],The UEFA Euro 1996,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová reprezentace | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Russia national football team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | England | England national football team | Three Lions | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Romania national football team | Romania national soccer team | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Super Bowl XXVII . [SEP] [PAD] [PAD],The New England Patriots,Dallas Cowboys | Cowboys | Dallas Cowboys | Buffalo Bills | Cowboys | Dallas Cowboys,False,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1968 . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Netherlands,Yugoslavia national football team | Yugoslavia national football team | England | England national football team | Three Lions | Soviet Union national football team | Soviet Union national soccer team | Yugoslavia national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,China national football team | China PR national football team | China PR national soccer team | China national football team | China national soccer team | Chinese national football team | Chinese national soccer team | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı | Japan national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Senegal national football team | Senegal national soccer team | Senegal national team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Belgium national football team | Red Devils | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Costa Rica national football team | Los Ticos | Selección de fútbol de Costa Rica | Ticos | Ecuador national football team | Ecuador national soccer team | Ecuadorian national football team | Ecuadorian national soccer team | China PR national football team | China PR national soccer team | China national football team | China national soccer team | Chinese national football team | Chinese national soccer team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Slovenia national football team | Slovenska nogometna reprezentanca | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | England | England national football team | Three Lions | Bafana Bafana | South Africa national football team | Paraguay national football team | Selección de fútbol de Paraguay | Nigeria national football team | Super Eagles | Russia national football team | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
