sentence,prediction,gold,is_same,is_single_word
[CLS] The original language of Joymoti is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,Assamese | Asamiya | Asamiya language | Asomiya | Assamese | Assamese language | Axomiya | Axomiya language | as,False,False
[CLS] The original language of Tanya Grotter is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tanya,Russian | Russian | Russian language | ru,False,True
[CLS] The original language of Rameau ' s Nephew is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the language of Rameau,French | French | French language | fr,False,True
[CLS] The original language of Arima Nambi is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Arima ' s language,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Kaaviya Thalaivan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of 24sata is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],spoken by ethnic minorities,Croatian | Croatian | Croatian language | hr,False,True
[CLS] The original language of Myglaren is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Myglar,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Shakespeare Must Die is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Thai | Central Thai | Siamese | Thai | Thai language | th,False,True
[CLS] The original language of This Can ' t Happen Here is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],English,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Katyusha is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Katyusha,Russian | Russian | Russian language | ru,False,True
[CLS] The original language of Dasavathaaram is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Grande Enciclopédia Portuguesa e Brasileira is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Portuguese,Portuguese | Portuguese | Portuguese language | pt,True,True
[CLS] The original language of Mekhong Full Moon Party is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mekhong,Thai | Central Thai | Siamese | Thai | Thai language | th,False,True
[CLS] The original language of Secrets of Women is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Like Two Drops of Water is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The original language of Love Cavalcade is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Kobzar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Kobzar language,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] The original language of Walter Vetrivel is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Standard Standard,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of The Hawks and the Sparrows is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Les brigands is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The original language of Oram Po is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oram Po,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Aanandham is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhala,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Duniya Na Mane is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sinhalese,Marathi | Devanagri | Marathi | Marathi language,False,False
[CLS] The original language of The Second Time is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Rejoined is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Kaathala Kaathala is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kaathala,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of A Christmas Carol is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Sigismondo is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Italian language,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Teen Maar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],also known as Teen Maar,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The original language of Sveriges Television ' s Christmas calendar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Swedish,Swedish | Swedish | Swedish language | sv,True,True
[CLS] The original language of Ricky Rapper is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The original language of Facing the Truth is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in the United States,Danish | Danish | Danish language | Dansk | da,False,True
[CLS] The original language of The White Castle is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,Turkish | Anatolian Turkish | Istanbul Turkish | Turkish | Turkish language | tr,False,True
[CLS] The original language of Mounam Pesiyadhe is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Mounam,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Indochine is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,Vietnamese | Vietnamese | tiếng Việt,False,True
[CLS] The original language of Bluebeard ' s Castle is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],English,Hungarian | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] The original language of Thalaimagan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of The Last Wish is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,Polish | Polish | Polish language | Polski | pl,False,True
[CLS] The original language of Ode on a Grecian Urn is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Greek,English | English | English language | en | eng,False,True
[CLS] The original language of Diatessaron is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Diatessaron,Syriac | Classical Syriac | Leššānā Suryāyā | Syriac | Syriac Aramaic,False,False
[CLS] The original language of Punnagai Desam is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Savage Nights is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Everybody Has Secrets is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Korean | Korean | Korean language | ko,False,True
[CLS] The original language of Neel Akasher Neechey is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Neechey,Bengali | Bangla | Bengali | Bengali language | bn,False,True
[CLS] The original language of Raj Tilak is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],known as Raj Tilak,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of Steam of Life is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The original language of Beach House is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Bujjigadu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bujjigadu,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The original language of Angaaray is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Linguistic,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of Idomeneo is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nikaragua,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of The Last Days is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of The Caranchos of Florida is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,True,True
[CLS] The original language of Maga Maharaju is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The original language of Midaq Alley is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Nahuatl,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The original language of Vinnaithaandi Varuvaayaa is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tamil,Tamil | Tamil | Tamil language | Thamizh | ta,True,True
[CLS] The original language of Laisvė is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lithuanian,Lithuanian | Lithuanian | Lithuanian language | lt,True,True
[CLS] The original language of Schleicher ' s fable is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in the United States,Proto - Indo - European | PIE | Proto - Indo - European | Proto - Indo - European language,False,False
[CLS] The original language of Zephyr is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Zeph,Turkish | Anatolian Turkish | Istanbul Turkish | Turkish | Turkish language | tr,False,True
[CLS] The original language of Turtles Can Fly is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,Kurdish languages | Kurdi | Kurdish dialects | Kurdish language | Kurdish languages | ku,False,False
[CLS] The original language of Reta Vortaro is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],to be romanized,Esperanto | Esperanto | Esperanto language | eo | epo,False,True
[CLS] The original language of Paduvaaralli Pandavaru is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tamil,Kannada | Kanarese | Kannada | Kannada language | kny Kannada gali Sharab Karwar Charitra Sharab karagara Charitra Kannada gali,False,True
[CLS] The original language of The Preacher is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Gasoline is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Gasoline """,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Istayl Naton is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Quechua,Hiligaynon | Hiligaynon | Ilonggo | hil,False,False
[CLS] The original language of They Have Changed Their Face is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Quest is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Quest,English | English | English language | en | eng,False,True
[CLS] The original language of Nāgānanda is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sinhalese,Sanskrit | Sanskrit | sa,False,True
[CLS] The original language of Soorma Bhopali is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sinhalese,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of The Elusive English Organ is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of El perro is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,True,True
[CLS] The original language of Water Drops on Burning Rocks is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],both English and English,French | French | French language | fr,False,True
[CLS] The original language of Actrius is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Actrius,Catalan | Catalan | Catalan language | Catalan - Valencian - Balearic | Valencian | ca,False,True
[CLS] The original language of Bed and Board is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of A Sunday in the Country is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of New Finnish Grammar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Finnish,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Living Is Easy with Eyes Closed is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],English,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The original language of Zehreela Insaan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Zehreela,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of Puss in Boots is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Before Flying Back to the Earth is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in the United States,Lithuanian | Lithuanian | Lithuanian language | lt,False,True
[CLS] The original language of The Green Room is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Lord of the Flies is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Bjarnfreðarson is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Norse,Icelandic | Icelandic | Icelandic language | is,False,True
[CLS] The original language of Iris and the Lieutenant is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Gabhroo Punjab Da is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Punjabi,Punjabi | Panjabi | Punjabi | Punjabi language | pa,True,True
[CLS] The original language of The Weekend News is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Badshahi Angti is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Badshahi Angti,Bengali | Bangla | Bengali | Bengali language | bn,False,True
"[CLS] The original language of Secretly , Greatly is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]",English,Korean | Korean | Korean language | ko,False,True
[CLS] The original language of Nedjma is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhala,French | French | French language | fr,False,True
[CLS] The original language of Woh Rehne Waali Mehlon Ki is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Woh Rehne,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of Ponnunjal is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ponnunjal language,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of The Toth Family is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Hungarian | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] The original language of The Redbreast is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Norwegian | Norwegian | Norwegian language | no,False,True
[CLS] The original language of Aktuellt is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The original language of Het Laatste Nieuws is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The original language of Seven against Thebes is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Ancient Greek | Ancient Greek | Old Greek | grc,False,False
[CLS] The original language of The Irish Times is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of The Longest Day is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Kick 2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The original language of Gokula Krishna is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Kannada | Kanarese | Kannada | Kannada language | kny Kannada gali Sharab Karwar Charitra Sharab karagara Charitra Kannada gali,False,True
[CLS] The original language of Vasantham is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The original language of The Manticore is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Mefistofele is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Italian | Italian | Italian language | Italiano | it,False,True
[CLS] The original language of Tombs of the Blind Dead is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The original language of Doctor Mateo is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Spanish language,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The original language of Shock Troops is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,French | French | French language | fr,False,True
[CLS] The original language of The Waste Land is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Waris Shah : Ishq Daa Waaris is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in Urdu,Punjabi | Panjabi | Punjabi | Punjabi language | pa,False,True
[CLS] The original language of Hong Kong Movie DataBase is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,English | English | English language | en | eng,False,True
[CLS] The original language of La princesse jaune is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The original language of The Candidate is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Danish | Danish | Danish language | Dansk | da,False,True
[CLS] The original language of 7aum Arivu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Arivu,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Erofili is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Bantu language,Cretan Greek | Cretan Greek,False,False
[CLS] The original language of Mangeuses d ' Hommes is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The original language of I Avgi is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Greek | Greek | Greek language,False,True
[CLS] The original language of Jeevanko Chheubaata is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Nepali | Nepal | Nepalese | Nepali | Nepali language | ne,False,False
[CLS] The original language of Maan Karate is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Pulgarcito is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,True,True
[CLS] The original language of Jurassic Park is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Dharmatma is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of On the Soul is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Ancient Greek | Ancient Greek | Old Greek | grc,False,False
[CLS] The original language of Striscia la notizia is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Italian,Italian | Italian | Italian language | Italiano | it,True,True
[CLS] The original language of Time Flies is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Family Theater is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of The King and the Mockingbird is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Engal Anna is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhala,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Yes Minister is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The original language of Shadow Man is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The original language of Demons is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Russian | Russian | Russian language | ru,False,True
[CLS] The original language of Hu Tu Tu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tu Tu,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The original language of Iruvar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Iruvar language,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The original language of Prairie Schooner is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,English | English | English language | en | eng,False,True
[CLS] The original language of The Adventures of Robinson Crusoe is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The original language of Le Mag is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The original language of God ' s Comedy is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Portuguese | Portuguese | Portuguese language | pt,False,True
