sentence,prediction,gold,is_same,is_single_word
[CLS] Martin Allen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Massimo Donati plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Morten Gamst Pedersen plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the tight end,midfielder | MF | midfielder,False,True
[CLS] Danny Andrew plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],both the defensive and defensive,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Jake Heaps plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Tony Hill plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Damian Rhodes plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Tommy Jones plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Crusaders,quarterback | QB | quarterback,False,True
[CLS] Nnamdi Asomugha plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,cornerback | CB | corner | cornerback,False,False
[CLS] Harry Mummery plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the right - hand,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Mike Quick plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Walt Weiss plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the,shortstop | SS | baseball shortstop | shortstop | softball shortstop | ss,False,False
[CLS] Shea Weber plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Connor Murphy plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Shayne Graham plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the,placekicker | PK | kicker | placekicker,False,False
[CLS] Cristian Daniel Ledesma plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] John Jefferson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Alexander Wright plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Andre Rison plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Angelo Di Livio plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Jyrki Lumme plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cradling,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Paul Larson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclocross,quarterback | QB | quarterback,False,True
[CLS] Scott Fankhouser plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the flanker,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Gary Huff plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Whitey Merritt plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the tight end,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Valeri Vasiliev plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the crypt,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Alexander Godynyuk plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Ryan Whitney plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the Psychiatric,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Hughie Lehman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Derek Landmesser plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Dwayne Roloson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the center - center,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Lee Smith plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the blankets,relief pitcher | RP | relief pitcher | reliever,False,False
[CLS] Jamall Broussard plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the cyclist,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Jean - Jacques Gosso plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Byron Dafoe plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Stan Gelbaugh plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the cyclist,quarterback | QB | quarterback,False,True
[CLS] John Kaleo plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,quarterback | QB | quarterback,False,True
[CLS] Dan Dickel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,linebacker | linebacker,False,False
[CLS] David Albelda plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] Aaron Heilman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,relief pitcher | RP | relief pitcher | reliever,False,False
[CLS] Erick Anderson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,linebacker | linebacker,False,False
[CLS] Jeff Tuel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Josh Brown plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclocross,placekicker | PK | kicker | placekicker,False,False
[CLS] James Harrison plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,linebacker | linebacker,False,False
[CLS] Matt Stevens plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Jim Kubiak plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Michael Jackson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cryptic,linebacker | linebacker,False,False
[CLS] Anurak Srikerd plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the BJP,midfielder | MF | midfielder,False,True
[CLS] Jan Huokko plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cycl,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Brian Bosworth plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the,linebacker | linebacker,False,False
[CLS] Jack Thompson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the blanket,quarterback | QB | quarterback,False,True
[CLS] Fred Carr plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,linebacker | linebacker,False,False
[CLS] Ernest Givins plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Carlton Bailey plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclocross,linebacker | linebacker,False,False
[CLS] Sergio Campano Franco plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the defensive midfielder,midfielder | MF | midfielder,False,True
[CLS] Jim Benning plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Lloyd Isgrove plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclocross,midfielder | MF | midfielder,False,True
[CLS] Alex Carder plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Homer Jordan plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the right - hand,quarterback | QB | quarterback,False,True
[CLS] Aleksandar Đorđević plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,point guard | point guard,False,False
[CLS] Mario Hezonja plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,shooting guard | shooting guard,False,False
[CLS] Chris Warren plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,shooting guard | shooting guard,False,False
[CLS] Cēzars Ozers plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the flanker,point guard | point guard,False,False
[CLS] Rich Loiselle plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the Cypriot,pitcher | baseball pitcher | pitcher,False,True
[CLS] Zac Robinson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Tommy Albelin plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Mario Santana plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Lennart Häggroth plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],forward,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Chris Brazzell plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Juan Alberto Schiaffino plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] Rumi Utsugi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the blanket,midfielder | MF | midfielder,False,True
[CLS] Hernán Darío Burbano plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the defensive midfielder,midfielder | MF | midfielder,False,True
[CLS] Salim Stoudamire plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,point guard | point guard,False,False
[CLS] Bojan Krstović plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,shooting guard | shooting guard,False,False
[CLS] Shaone Morrisonn plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Gerald Abraham plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the Cypriot,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Cory Joseph plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,point guard | point guard,False,False
[CLS] Devin Aromashodu plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the right winger,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Gaël Givet plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Hürriyet Gücer plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] Rabiu Ibrahim plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Lorenzo Paoli plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Kevin Eakin plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Deniz Baykara plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Abdellah Lahoua plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Jardel Santana plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flex flex,midfielder | MF | midfielder,False,True
[CLS] Andrew Wisniewski plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,point guard | point guard,False,False
[CLS] Guido Alvarenga plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Sandro Cois plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Jorge Sanz plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the triumph,point guard | point guard,False,False
[CLS] Caspar Hughes plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a flexibility,midfielder | MF | midfielder,False,True
[CLS] Pernell McPhee plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,linebacker | linebacker,False,False
"[CLS] Greg Lloyd , Sr . plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD]",the cyclist,linebacker | linebacker,False,False
[CLS] Stuart Metcalfe plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Patrick Davis plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,winger | attacking midfielder | left attacking midfielder | left winger | right attacking midfielder | right winger | wide player | winger,False,False
[CLS] Henry Toczylowski plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Tolga Geçim plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the defensive midfielder,shooting guard | shooting guard,False,False
[CLS] Trygve Andersen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Andre Hastings plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flexibel,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Brandon Spikes plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the tight end,linebacker | linebacker,False,False
[CLS] Froilan Baguion plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the center - center,point guard | point guard,False,False
[CLS] Chidi Iwuoma plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclocross,cornerback | CB | corner | cornerback,False,False
[CLS] Jonathan Casillas plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,linebacker | linebacker,False,False
[CLS] Levente Szuper plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Fabio Pecchia plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Ryan Ludwick plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,outfielder | OF | outfielder,False,False
[CLS] Darren Murphy plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cliffhanger,midfielder | MF | midfielder,False,True
[CLS] Devi Muka plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the blanket,midfielder | MF | midfielder,False,True
[CLS] Bryan Marchment plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Noah Hickey plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Fredrik Ulvestad plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Alexei Zhitnik plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Barry Nicholson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Kyle Davies plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,pitcher | baseball pitcher | pitcher,False,True
[CLS] Facundo Campazzo plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,point guard | point guard,False,False
[CLS] Ma Zengyu plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,shooting guard | shooting guard,False,False
[CLS] Roman Gabriel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] João Moutinho plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Łukasz Koszarek plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],forward,point guard | point guard,False,False
[CLS] David Terrell plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the Reilly O ' Reilly,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Carlos Quentin plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flexibel,outfielder | OF | outfielder,False,False
[CLS] Gilles Meloche plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Nassim Dehouche plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Nicolás diego Frutos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the defensive midfielder,forward | F | attacker | forward | striker,False,True
[CLS] Woodrow Dantzler plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Casey Weldon plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Moisés Villarroel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the left - left,midfielder | MF | midfielder,False,True
[CLS] Marcelo Vega plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Sebastian Rajalakso plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Michel Decastel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] John Moshoeu plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Javier López plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,relief pitcher | RP | relief pitcher | reliever,False,False
[CLS] Miki Berkovich plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the blankets,shooting guard | shooting guard,False,False
[CLS] Albertito Luque plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Steve Passmore plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the right - hand,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Derek Lowe plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the,pitcher | baseball pitcher | pitcher,False,True
[CLS] Bernard Berrian plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Helge Haugen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the left wing,midfielder | MF | midfielder,False,True
[CLS] Simeon Castille plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,cornerback | CB | corner | cornerback,False,False
[CLS] Tommy Callaghan plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Javier Alejandro Rabbia plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] Chalermwoot Sa - Ngapol plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Ye Jia plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the crypt,midfielder | MF | midfielder,False,True
[CLS] Jiří Krystan plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cyklist,midfielder | MF | midfielder,False,True
[CLS] Eric Cairns plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclocross,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Trent Cole plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,linebacker | linebacker,False,False
[CLS] Xavier Hochstrasser plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Terrell Thomas plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,cornerback | CB | corner | cornerback,False,False
[CLS] Jon Casey plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Jalal Akbari plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the BJP,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Casemiro plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Leon Johnson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,running back | RB | feature back | running back,False,False
[CLS] Ralph Coates plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a flexibility,midfielder | MF | midfielder,False,True
[CLS] Austin Davis plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,quarterback | QB | quarterback,False,True
[CLS] Ryan Donaldson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Matthias Sindelar plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the left left,forward | F | attacker | forward | striker,False,True
[CLS] Garba Lawal plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Bo McCalebb plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,point guard | point guard,False,False
[CLS] Joe Hesketh plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,pitcher | baseball pitcher | pitcher,False,True
