sentence,prediction,gold,is_same,is_single_word
[CLS] Pier Giorgio Frassati is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Congregation of the,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Hakuin Ekaku is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD],shogunate ' s,Rinzai school | Rinzai school | Rinzai - shū,False,False
[CLS] Karl Marx is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Protestant,atheism | atheism | unbelief,False,False
[CLS] Franz Ehrle is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Holy Roman Emperor ' s,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Krusty the Clown is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Roman Catholic,Judaism | Jewish | Jewish religion | Judaism,False,True
[CLS] George Mundelein is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Mason - Mason,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Brahmins is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Hindus | Hindus | followers of Hinduism,False,False
[CLS] Ecclesial Community is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Regis University is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] George Pell is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Roman Catholic Archdiocese of Bratislava is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP],Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Friedrich Heiler is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Urwah ibn Mas ' ud is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Francisco Robles Ortega is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Hamza Roberto Piccardo is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],religion . The,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Joachim N ' Dayen is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Ovadia Yosep is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Yosep,Haredi Judaism | Charedi | Charedi Judaism | Charedim | Chareidi | Chareidim | Haredi | Haredi Judaism | Haredim | Hareidi | Hareidim | Ultra - Orthodox Judaism | strictly Orthodox Judaism,False,False
[CLS] Bhadrabahu is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Jainism | Jain dharma | Jain mata | Jaina | Jainatva | Jaini | Jainism | Jainy | nirgrantha,False,False
[CLS] Joseph Langen is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Muhammad Channan Shah Nuri is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Yazdegerd I is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Yazdegerd,Zoroastrianism | Magianism | Mazdaism | Mazdanism | Mazdayasna | The Good Religion | Zarathustraism | Zoroastrianism,False,False
[CLS] Lewis University is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],LDS Church as a,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Brendan Smyth is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Church of Scotland ' s,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] John Stephen Cummins is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Church of England as a,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Clemens August Graf von Galen is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD],Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Ashland University is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],arts and,The Brethren Church | The Brethren Church,False,False
[CLS] Muawwaz ibn Amr is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Donald Mtetemela is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Ali Shariati is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Nicolaus Zinzendorf is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Lutheranism | Lutheran Church | Lutheranism,False,False
[CLS] George Berkeley is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Jvari is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hindu,Georgian Orthodox Church | Georgian Orthodox Church,False,False
[CLS] Saint Saviour ' s Cathedral is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Amānullāh Khān is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Bijapur Sultanate is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Shia Islam | Shi ' a Islam | Shia Islam | Shiah Islam | Shiism | Shiʿa Islam | Shīa Islam,False,False
[CLS] Clement VIII is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Mongol Empire is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Tengrism | Tenggerism | Tengrianism | Tengriism | Tengrism,False,False
[CLS] Abu Bakr ibn al - Arabi is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Sunni,Malikism | MALIKI | Maliki | Malikism,False,False
[CLS] Troyan Monastery is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Orthodox,Bulgarian Orthodox Church | Bulgarian Orthodox Church,False,False
[CLS] Stephen Fumio Hamao is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Mulla Sadra is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Carl McIntire is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Catholic,Bible Presbyterian Church | Bible Presbyterian Church,False,False
[CLS] Joseph Calasanctius is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Ioan Robu is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Peter Jones is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mason - Mason,Methodism | Methodism | Methodist church | Methodist movement,False,False
[CLS] Bernardin Gantin is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Mindaugas is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,paganism | heathenism | heathenry | paganism,False,False
[CLS] František Tomášek is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Ryukyu Kingdom is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ryukyu,Ryukyuan religion | Ryukyuan religion,False,False
[CLS] Carlo Maria Martini is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Pacific Lutheran University is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Church of God ' s,Evangelical Lutheran Church in America | ELCA | Evangelical Lutheran Church in America,False,False
[CLS] First Bulgarian Empire is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Orthodoxy,Tengrism | Tenggerism | Tengrianism | Tengriism | Tengrism,False,False
[CLS] Khwaja Abdullah Ansari is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Sufism | Sufi | Sufi ( person ) | Sufism,False,False
[CLS] Sikivu Hutchinson is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,atheism | atheism | unbelief,False,False
[CLS] Cornelius van Til is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Calvinism | Calvinism | Calvinist Christianity | Reformed | Reformed Christianity | Reformed Protestantism | Reformed faith | Reformed tradition,False,False
[CLS] Chuck Murphy is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],confessional,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Abu - l - Hasan Ali ibn Ruburtayr is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Swedes is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Lutheranism | Lutheran Church | Lutheranism,False,False
[CLS] George V is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion of,Protestantism | Christian Protestantism | Protestant Christianity | Protestant Church | Protestant churches | Protestant religion | Protestantism | Protestantism 、 Protestant,False,False
[CLS] Pete Stark is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Church of God ' s,atheism | atheism | unbelief,False,False
[CLS] Marius Maziers is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Nguyen Van Thien is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Abu Ali ibn Muhammad is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Maitham Al Bahrani is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bahrani,Shia Islam | Shi ' a Islam | Shia Islam | Shiah Islam | Shiism | Shiʿa Islam | Shīa Islam,False,False
[CLS] Kingdom of Bohemia is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Lobsang Sangay is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Tibetan Buddhism | Sutrayana | Tibetan Buddhism | Vajrayana,False,False
[CLS] Francesco Marchetti Selvaggiani is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Nagarjuna is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hindu,Buddhism | Buddha Dharma | Buddhism,False,True
[CLS] Roman Catholic Archdiocese of Košice is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] A . C . Bhaktivedanta Swami Prabhupada is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP],Bhaktivedanta,Hinduism | Hindu Dharma | Hindu religion | Hinduism | Sanatan Dharma,False,False
[CLS] Averroes is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Peter Coudrin is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Henryk Jankowski is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Ignace Bourget is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] William Penn University is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],state of,Religious Society of Friends | Friends | Quaker | Quakers | Religious Society of Friends | Society of Friends,False,False
[CLS] Andrew College is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Church of England ' s,United Methodist Church | UMC | United Methodist Church,False,False
[CLS] Aga Khan I is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Nizari | Nizari,False,False
[CLS] North Park University is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Evangelical Covenant Church | Evangelical Covenant Church,False,False
[CLS] Rashi is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Judaism | Jewish | Jewish religion | Judaism,False,True
[CLS] Anne Nicol Gaylor is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD],religion of,atheism | atheism | unbelief,False,False
[CLS] Muhammad al - Bukhari is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Sunni,Sunni Islam | Sunni | Sunni Islam,True,False
[CLS] Sean Sinjin is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Sinjin ' s,atheism | atheism | unbelief,False,False
[CLS] Henry Okullu is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Siddhasena is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Hindu,Jainism | Jain dharma | Jain mata | Jaina | Jainatva | Jaini | Jainism | Jainy | nirgrantha,False,False
[CLS] Sheikh Muhammad Karakunnu is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Shi Shi,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] John Holder is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Masonic Masonic,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Bernard Hebda is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Bahá ' í,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Heidi Baker is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion of,Christian | Christian | Christians,False,True
[CLS] Karl Lehmann is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Vincenzo Paglia is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Michel Onfray is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,atheism | atheism | unbelief,False,False
[CLS] Zakir Naik is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] John Francis Regis is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],church as a,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] John Sentamu is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Mongolian People ' s Republic is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD],religious,Buddhism | Buddha Dharma | Buddhism,False,True
[CLS] John England is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],church ' s,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Wilhelm Gegenfurtner is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Diarmuid Martin is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Clement XIII is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Roman Catholic Church as a,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Dhammapala is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],Bharatiya,Theravada | Theravada | Theravada Buddhism,False,False
[CLS] Al - Ghazali is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Lourdes University is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Alexander I is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],Orthodox,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Armenians in Belgium is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Catholic,Armenian Apostolic Church | Armenian Apostolic Church,False,False
[CLS] Crispian Hollis is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],Masonic Masonic,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Anton Durcovici is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Union University is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Southern Baptist Convention | Southern Baptist Convention,False,False
[CLS] Abu Yusuf is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Hanafism | Hanafi | Hanafi school | Hanafism,False,False
[CLS] Frederick William I of Prussia is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],religion . The,Calvinism | Calvinism | Calvinist Christianity | Reformed | Reformed Christianity | Reformed Protestantism | Reformed faith | Reformed tradition,False,False
[CLS] Raymond Bouchex is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Vincent Pallotti is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] William Whewell is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD],religion . The,"Anglicanism | Anglicanism | Anglicanism , Anglican Church",False,False
[CLS] Lionel Groulx is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Georgetown College is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Baptists | Baptist | Baptist church | Baptists,False,False
[CLS] Ercole Consalvi is affiliated with the [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
[CLS] Al - Khansa is affiliated with the [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sunni,Islam | Islam | Islamic religion | Mohammedanism | Muslim religion | al - [UNK] islām,False,True
[CLS] Ernesto Buonaiuti is affiliated with the [MASK] [MASK] [MASK] [MASK] [MASK] religion . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic Catholic Church | Roman Catholic Church,False,False
