sentence,prediction,gold,is_same,is_single_word
[CLS] Shivkumar Chanabasappa Udasi is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],Bharatiya,Bharatiya Janata Party | BJP | Bharatiya Janata Party,False,False
[CLS] Akhilesh Prasad Singh is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Rashtriya Janata Dal | Rashtriya Janata Dal,False,False
[CLS] Vere Bird is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],K K K K K,"Antigua and Barbuda Labour Party | ABLP | ALP | Antigua Labour Party | Antigua Labour Party , "" ALP "" | Antigua and Barbuda Labour Party",False,False
[CLS] Seretse Khama is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Botswana Democratic Party | BDP | Bechuanaland Democratic Party | Botswana Democratic Party,False,False
[CLS] Dieter Althaus is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Althaus,Christian Democratic Union | CDU | Christian Democratic Union | Christian Democratic Union of Germany | Christlich Demokratische Union | Christlich Demokratische Union Deutschlands,False,False
[CLS] Joseph Ritner is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ritner,Anti - Masonic Party | Anti - Masonic Movement | Anti - Masonic Party,False,False
[CLS] Norman Atkins is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Progressive Conservative Party of Canada | Progressive Conservative Party of Canada,False,False
[CLS] Warren Entsch is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Erasmus Hendjala is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,South - West Africa People ' s Organization | SWAPO | SWAPO Party | South West African People ' s Organization | South - West Africa People ' s Organization,False,False
[CLS] Andrew Laming is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Laming,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Jyrki Katainen is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Jyrki Katainen,National Coalition Party | Kansallinen Kokoomus | Kansallinen Kokoomus r . p . | Kansallinen Kokoomuspuolue | Kansallinen Kokoomuspuolueen Keskusliitto r . y . | Kokoomus | NCP | National Coalition Party | Samlingspartiet | Samlingspartiet r . p .,False,False
[CLS] Li Xiannian is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Li Xiannian,Communist Party of China | CCP | CPC | Chinese Communist Party | Communist Party of China | TG,False,False
[CLS] Boris Souvarine is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Souvarine,French Communist Party | French Communist Party | PCF | Parti communiste français,False,False
[CLS] Patrice Lumumba is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lumumba ' s,Mouvement National Congolais | MNC | Mouvement National Congolais,False,False
[CLS] John Hamm is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Progressive Conservative Association of Nova Scotia | Progressive Conservative Association of Nova Scotia | Progressive Conservative Party of Nova Scotia,False,False
[CLS] Vasile Luca is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Void Void,Romanian Communist Party | PCR | Partidul Comunist Roman | Partidul Comunist Român | Romanian Communist Party,False,False
[CLS] Thomas Glassey is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Grant Robertson is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,New Zealand Labour Party | New Zealand Labour Party,False,False
[CLS] Fred Hankinson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Max Bingham is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sha Sha Sha Sha,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Abel Muzorewa is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,United African National Council | UANC | United African National Council,False,False
[CLS] Jean - Luc Dehaene is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,Christian Democratic and Flemish | CD & V | Christen - Democratisch en Vlaams | Christian Democratic and Flemish,False,False
[CLS] Gonzalo Sánchez de Lozada is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],So So So,Revolutionary Nationalist Movement | Revolutionary Nationalist Movement,False,False
[CLS] Jeyasingh Thiyagaraj Natterjee is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],Bharatiya,All India Anna Dravida Munnetra Kazhagam | AIADMK | All India Anna Dravida Munnetra Kazhagam,False,False
[CLS] Rattan Singh Ajnala is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Shiromani Akali Dal | Akali Dal | SAD | Shiromani Akali Dal,False,False
[CLS] Zora Singh Maan is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Shiromani Akali Dal | Akali Dal | SAD | Shiromani Akali Dal,False,False
[CLS] Virchandra Paswan is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Rashtriya Janata Dal | Rashtriya Janata Dal,False,False
[CLS] William Powell is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Partici Partici,Liberal Democrats | Lib Dems | Liberal Democrats,False,False
[CLS] Linda Scott is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] R . K . Singh Patel is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Samajwadi Party | Samajwadi Party,False,False
[CLS] Ewan Dow is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Labour,Scottish National Party | SNP | Scottish National Party,False,False
[CLS] Emérito Bono Martínez is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peruvian,Communist Party of Spain | Communist Party of Spain,False,False
[CLS] Ma Jiyuan is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Republic of China ' s,Kuomintang | Chinese Nationalist Party | GMD | Guomindang | KMT | Kuomintang | Kuomintang of China,False,False
[CLS] Kevin Morgan is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Rainer Eppelmann is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schweinfurt,Christian Democratic Union | CDU | Christian Democratic Union | Christian Democratic Union of Germany | Christlich Demokratische Union | Christlich Demokratische Union Deutschlands,False,False
[CLS] Mohamad Aziz is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bahrein ' s,United Malays National Organisation | UMNO | United Malays National Organisation,False,False
[CLS] Lance Barnard is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Stephen Smith is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Adolf Ziegler is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Köpenick,Nazi Party | NSDAP | National Socialist German Workers ' Party | Nationalsozialistische Deutsche Arbeiterpartei | Nazi Party,False,False
[CLS] Jaroslav Seifert is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Seifert,Communist Party of Czechoslovakia | Communist Party of Czechoslovakia | KSČ,False,False
[CLS] Gerry Jones is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Jackie Trad is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Trad,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Anders Björck is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Björck,Moderate Party | Moderate Party,False,False
[CLS] Edward Seaga is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Jamaica Labour Party | Jamaica Labour Party,False,False
[CLS] Vijender Gupta is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Bharatiya Janata Party | BJP | Bharatiya Janata Party,False,False
[CLS] Jan Mládek is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Szczeciński,Czech Social Democratic Party | Czech Social Democratic Party | ČSSD,False,False
[CLS] David Combe is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Todd Hardy is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],K K K K K,Yukon New Democratic Party | Yukon New Democratic Party,False,False
[CLS] Kate Molale is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,African National Congress | ANC | African National Congress | SANNC,False,False
[CLS] Arturo Colombi is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Radical Civic Union | Finado partido Unión Cívica Radical | Radical Civic Union | UCR | Union Civica Radical,False,False
[CLS] Kaul Singh Thakur is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Bharatiya,Indian National Congress | Congress | INC | Indian National Congress,False,False
[CLS] Colm Burke is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Fine Gael | Fine Gael,False,False
[CLS] Horst Seehofer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],K K K K K,Christian Social Union of Bavaria | CSU | CSU ( DE ) | Christian Social Union in Bavaria | Christian Social Union of Bavaria | Christlich - Soziale Union,False,False
[CLS] Friedbert Pflüger is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],Pflüger,Christian Democratic Union | CDU | Christian Democratic Union | Christian Democratic Union of Germany | Christlich Demokratische Union | Christlich Demokratische Union Deutschlands,False,False
[CLS] Leonel Cota Montaño is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],New York City,Party of the Democratic Revolution | PRD | Party of the Democratic Revolution,False,False
[CLS] Peter Masniuk is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Psychedelic,Progressive Conservative Party of Canada | Progressive Conservative Party of Canada,False,False
[CLS] Raman Singh is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Bharatiya Janata Party | BJP | Bharatiya Janata Party,False,False
[CLS] Woodrow Lloyd is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Woodrow Lloyd,Saskatchewan New Democratic Party | Saskatchewan New Democratic Party,False,False
[CLS] Otto Braun is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schwäbisch,Social Democratic Party of Germany | SPD | Social Democratic Party of Germany | Sozialdemokratische Partei Deutschlands,False,False
[CLS] Shane Hill is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Lei Mingqiu is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Liaoning,Communist Party of China | CCP | CPC | Chinese Communist Party | Communist Party of China | TG,False,False
[CLS] George Hawi is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hawi,Lebanese Communist Party | Lebanese Communist Party,False,False
[CLS] Ahmed Thasmeen Ali is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Bharatiya Party,Dhivehi Rayyithunge Party | Dhivehi Rayyithunge Party | Maldivian People [UNK] s Party,False,False
[CLS] Ahmed Ouyahia is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ouyahia,Democratic National Rally | Democratic National Rally | National Democratic Rally | National Rally for Democracy,False,False
[CLS] Kittill Kristoffersen Berg is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],K K K K,Communist Party of Norway | Communist Party of Norway,False,False
[CLS] Khanzada Khan is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharatiya,Pakistan Peoples Party | PPP ( Pakistan ) | Pakistan People ' s Party | Pakistan Peoples Party | Pakistani People ' s Party,False,False
[CLS] Ole Hermansen is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Arbeiderpartiet,Communist Party of Norway | Communist Party of Norway,False,False
[CLS] Frank Valeriote is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Liberal Party of Canada | Grits | LPC | Liberal Party of Canada,False,False
[CLS] Ria Oomen - Ruijten is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],Ria Oomen,Christian Democratic Appeal | CDA | Christen Democratisch Appel | Christen Democratisch Appèl | Christian Democratic Appeal,False,False
[CLS] S . Suresh Kumar is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Bharatiya,Bharatiya Janata Party | BJP | Bharatiya Janata Party,False,False
[CLS] Fran Bailey is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sha Sha Sha Sha,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Jackie Kelly is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New South Wales,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Girve Fretz is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Girve Fretz,Progressive Conservative Party of Canada | Progressive Conservative Party of Canada,False,False
[CLS] Enrique Peña Nieto is a member of the [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peña Nieto,Institutional Revolutionary Party | Institutional Revolutionary Party | National Revolutionary Party | Partido Constitucionalista | Partido de centro izquierda | Party of the Mexican Revolution,False,False
[CLS] Jack Austin is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Vic Toews is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New South Wales,Conservative Party of Canada | Conservative Party of Canada | Parti conservateur du Canada | Tories,False,False
[CLS] Yasmin Fahimi is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Yasmin Fahimi,Social Democratic Party of Germany | SPD | Social Democratic Party of Germany | Sozialdemokratische Partei Deutschlands,False,False
[CLS] John Nicholson is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Klaus Fuchs is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Schweinfurt,Social Democratic Party of Germany | SPD | Social Democratic Party of Germany | Sozialdemokratische Partei Deutschlands,False,False
[CLS] Liu Bocheng is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD],Liaoning ' s,Communist Party of China | CCP | CPC | Chinese Communist Party | Communist Party of China | TG,False,False
[CLS] John Coates is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
"[CLS] Elizabeth Barker , Baroness Barker is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD]",House of Commons,Liberal Democrats | Lib Dems | Liberal Democrats,False,False
[CLS] Joe Kelly is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Najmuddin Khan is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD],Bakhtiari,Pakistan Peoples Party | PPP ( Pakistan ) | Pakistan People ' s Party | Pakistan Peoples Party | Pakistani People ' s Party,False,False
[CLS] Richard Bruton is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],New York City,Fine Gael | Fine Gael,False,False
[CLS] Bruno Apitz is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Apitz,Communist Party of Germany | Communist Party of Germany | KPD,False,False
[CLS] Carole Marple is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Derek Mackay is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New South Wales,Scottish National Party | SNP | Scottish National Party,False,False
[CLS] Era . Anbarasu is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD],Tōkyō,Indian National Congress | Congress | INC | Indian National Congress,False,False
[CLS] James Bidgood is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] William Power is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Scottish National Party | SNP | Scottish National Party,False,False
[CLS] William Ferguson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Thomas Murphy is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Jack Cremean is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Cremean,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Robin Scott is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Herb Dhaliwal is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD],Bharatiya,Liberal Party of Canada | Grits | LPC | Liberal Party of Canada,False,False
[CLS] Supriya Sule is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD],Supriya,Nationalist Congress Party | NCP | Nationalist Congress Party,False,False
[CLS] Branko Crvenkovski is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD],Labour Party,Social Democratic Union of Macedonia | Social Democratic Union of Macedonia,False,False
[CLS] William Thompson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Ulster Unionist Party | Official Unionist Party | UUP | Ulster Unionist Party,False,False
[CLS] William McMahon is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] William Welsh is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],House of Commons,Liberal Party of Canada | Grits | LPC | Liberal Party of Canada,False,False
[CLS] Peter Lindsay is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Liberal Party of Australia | Lib | Liberal Party of Australia,False,False
[CLS] Bob Collins is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Lynne Kosky is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] Ali Mohamed Shein is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Al Jazeera,Party of the Revolution | CCM | Chama cha Mapinduzi | Party of the Revolution,False,False
[CLS] Dai Xianglong is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Xianglong,Communist Party of China | CCP | CPC | Chinese Communist Party | Communist Party of China | TG,False,False
[CLS] Jack Mullens is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Australian Labor Party | ALP | Australian Labor Party | Australian Labour Party | Labor | Labor Environment Action Network | The Australian Labor Party,False,False
[CLS] James Houston Spence is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Liberal Party of Canada | Grits | LPC | Liberal Party of Canada,False,False
[CLS] James Moorhouse is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],United States House of Representatives,Liberal Democrats | Lib Dems | Liberal Democrats,False,False
[CLS] Aintzane Ezenarro is a member of the [MASK] [MASK] [MASK] political party . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Aintzane,Aralar Party | Aralar Party,False,False
[CLS] Raja Nong Chik Zainal Abidin is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Raja Nong Chik,United Malays National Organisation | UMNO | United Malays National Organisation,False,False
