sentence,prediction,gold,is_same,is_single_word
[CLS] U7 is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Berlin U - Bahn | Berlin U - Bahn,False,False
[CLS] Zagheh Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Fars Province of Iran,Khorramabad County | Khorramabad County,False,False
[CLS] Callovian is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Callovian,Middle Jurassic | Middle Jurassic,False,False
[CLS] cornice is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cornice,entablature | entablature,False,False
[CLS] Darmian Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Darmian Rural District,Darmian County | Darmian County,False,False
[CLS] developmental psychology is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,psychology | Psychology | psychology,False,True
[CLS] Ladinian is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ladinian,Middle Triassic | Middle Triassic,False,False
[CLS] Hanza Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hanza Rural District,Rabor County | Rabor County,False,False
[CLS] Hoseynabad - e Goruh Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],.,Kerman County | Kerman County,False,False
[CLS] Doshman Ziari Rural District ( Kohgiluyeh and Boyer - Ahmad Province ) is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Sama Sama Sama Sama,Kohgiluyeh County | Kohgiluyeh County,False,False
[CLS] Keshvar Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],India,Khorramabad County | Khorramabad County,False,False
[CLS] kiln is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],kiln,pottery | pottery,False,False
[CLS] Niagara Falls is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Niagara,Niagara River | Niagara River,False,False
[CLS] Zanjanrud - e Pain Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the Punjab province of Punjab,Zanjan County | Zanjan County,False,False
[CLS] Bay of Biscay is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bay of Biscay,Atlantic Ocean | Atlantic | Atlantic Ocean | Atlantic Sea | Great Western Ocean,False,False
[CLS] Exodus is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Glossary,Torah | Torah | torah,False,True
[CLS] Balaband Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hindu Hindu,Fariman County | Fariman County,False,False
[CLS] Miandorud - e Kuchak Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fars Province of Iran,Sari County | Sari County,False,False
[CLS] Mahru Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mahru Rural District,Aligudarz County | Aligudarz County,False,False
[CLS] Haut Atlas is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Haut Atlas,Atlas Mountains | Atlas Mountains,False,False
[CLS] Pacific Air Forces is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Force,United States Air Force | U . S . Air Force | US Air Force | USAF | United States Air Force,False,False
[CLS] Cordillera Oriental is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Guantánamo Province,Andes | Andes,False,True
[CLS] Chamsangar Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Khuzestan , Iran",Khorramabad County | Khorramabad County,False,False
[CLS] Nuffield College is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nuffield,University of Oxford | Oxf | Oxford | Oxford University | Oxon . | Universitas Oxoniensis | University of Oxford,False,False
[CLS] music theory is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],music theory,Musicology | Music | Musicology,False,False
[CLS] wrestling at the 1980 Summer Olympics is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 1980 Summer Olympics,1980 Summer Olympics | 1980 Summer Olympics | Juegos de la XXII Olimpiada | Moscú 1980,False,False
[CLS] Cretaceous is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cretaceous,Mesozoic | Mesozoic,False,False
[CLS] nucleotides is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cytoplasm,nucleic acid | nucleic acid,False,False
[CLS] Courtauld Institute of Art is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Courtauld of Art,University of London | Lond . | London University | University of London,False,False
[CLS] Venus is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Venus,Solar System | Solar System | planetary house | solar system,False,False
[CLS] Internet Protocol is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],TCP / IP protocol,Internet protocol suite | IP | Internet protocol suite | TCP / IP | TCPIP | Tcp / ip,False,False
[CLS] cognitive neuroscience is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],neuroscience,neuroscience | neurobiology | neuroscience | neurosciences,True,False
[CLS] Sinemurian is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinemurian,Early Jurassic | Early Jurassic,False,False
[CLS] aerodynamics is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],aerophysics,fluid dynamics | fluid dynamics,False,False
[CLS] arcade system board is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],arcade system board,arcade game machine | arcade game | arcade game machine | arcade machine | coin - op,False,False
[CLS] Central nervous system is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],nervous system,nervous system | nervous system,True,False
[CLS] Zhan Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zhan Rural District,Dorud County | Dorud County,False,False
[CLS] Metallurgical Laboratory is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Metallurgical,Manhattan Project | Development of Substitute Materials | Manhattan Project,False,False
[CLS] malacology is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],pharmacology,zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Kuh Shah Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kuh Shah Rural District,Hajjiabad County | Hajjiabad County,False,False
[CLS] bryology is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bryology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] United States Air Force is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States Air Force,United States Armed Forces | U . S . Armed Forces | U . S . military | US Armed Forces | US military | US troops | USAF | United States Armed Forces | United States military,False,False
[CLS] German Air Force is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Force,Bundeswehr | Bundeswehr | Federal Defence Forces of Germany | German armed forces | German military | armed forces of Germany | mil Germany | military of Germany,False,True
[CLS] Middle Eastern theatre of World War I is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Middle Eastern theatre,"World War I | 1st World War | First World War | Great War | The Great War | The War to End All Wars | WW 1 | WW I | WW1 | WWI | World War | World War 1 | World War I | World War One | World War , 1914 - 1918 | the 1st World War | the First World War",False,False
[CLS] Takab Rural District ( Kerman Province ) is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],India,Kerman County | Kerman County,False,False
[CLS] Book of Genesis is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Book of Genesis,Old Testament | OT | Old Testament,False,False
[CLS] Isabella I of Castile is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Isabella II of Castile,Catholic Monarchs | Catholic Monarchs,False,False
[CLS] Dominican Republic is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dominican Republic,Latin America | Latin America | Latin America and the Caribbean | Spanish America,False,False
[CLS] Gol Gol Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gol Gol Rural District,Kuhdasht County | Kuhdasht County,False,False
[CLS] cosmology is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cosmology,astrophysics | Astrophysics | astrophysics,False,False
[CLS] white matter is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],white matter,brain | animal brain | brain,False,True
[CLS] atmosphere of Mars is part of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mars,Mars | Mars | Planet Mars | Red Planet | Sol e,True,True
[CLS] Allgemeine SS is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Waffen - SS,Schutzstaffel | SS | Schutzstaffel,False,False
[CLS] Dorud Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dorud Rural District,Dorud County | Dorud County,False,False
[CLS] North America is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Earth | Blue Marble | Blue Planet | Earth | Gaia | Globe | Pale Blue Dot | Planet Earth | Sol 3 | Sol III | Sol d | Tellus | Terra | Terra Mater | The Blue Gem | The Earth | The world | ⊕ | [UNK],False,True
[CLS] Bolivia is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bolivia,Latin America | Latin America | Latin America and the Caribbean | Spanish America,False,False
[CLS] Senderk Rural District is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Russian Federation,Minab County | Minab County,False,False
[CLS] Nazluy - ye Jonubi Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],: New York City,Urmia County | Urmia County,False,False
[CLS] Denmark in World War II is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Denmark in World War II,World War II | 2nd World War | Second World War | WW2 | WWII | World War 2 | World War II | World War Two | the Second World War,False,False
[CLS] 2008 Six Nations Championship is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],rugby union,Six Nations Championship | 6 Nations | Home Nations Championship | RBS 6 Nations | Six Nations | Six Nations Championship,False,False
[CLS] Rahjerd - e Sharqi Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Rahjerd Rural District,Qom County | Qom County,False,False
[CLS] Baghak Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Baghak Rural District,Tangestan County | Tangestan County,False,False
[CLS] Piveh Zhan Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a post - post post,Mashhad County | Mashhad County,False,False
[CLS] Bazarjan Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bazarjan Rural District,Tafresh County | Tafresh County,False,False
[CLS] Lake Huron is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Huron,Great Lakes | Great Lakes,False,False
[CLS] college of the University of Cambridge is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the University of Cambridge,"University of Cambridge | Cambridge | Cambridge University | The Chancellor , Masters , and Scholars of the University of Cambridge | Universitas Cantabrigiensis | University of Cambridge",False,False
[CLS] Burdigalian is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burdigalian,Miocene | Miocene,False,False
[CLS] Khvoresh Rostam - e Shomali Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],.,Khalkhal County | Khalkhal County,False,False
[CLS] Battle of Bunker Hill is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Battle of Bunker Hill,American Revolutionary War | American Revolutionary War | American War of Independence | Revolutionary War | U . S . Revolutionary War | U . S . War of Independence | US Revolutionary War | United States Revolutionary War | War of American Independence | War of the American Revolution,False,False
[CLS] Eastern Alps is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Eastern Alps,Alps | Alps | Central European Alps | European Alps,False,True
[CLS] rennet is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],rennet,cheese | cheese | cheese curd | coagulated milk curd,False,False
[CLS] Marshal of the Sejm is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Sejm,Sejm of the Republic of Poland | Sejm | Sejm Polski | Sejm RP | Sejm Rzeczypospolitej Polskiej | Sejm of the Republic of Poland,False,False
[CLS] International Federation of Gymnastics is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gymnastics,gymnastics | gymnastics,True,False
[CLS] Armoured Corps is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Armoured Corps,Indian Army | Army of India | Bharatiya Thalsena | Bhāratīya Thalsēnā | IA | Indian Army | ar India,False,False
[CLS] Chenar Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chenar Rural District,Dana County | Dana County,False,False
[CLS] Miankuh Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Miankuh Rural District,Ardal County | Ardal County,False,False
[CLS] ABC Radio National is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Radio,Australian Broadcasting Corporation | ABC | Australian Broadcasting Commission | Australian Broadcasting Corporation,False,False
[CLS] Asia is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Earth | Blue Marble | Blue Planet | Earth | Gaia | Globe | Pale Blue Dot | Planet Earth | Sol 3 | Sol III | Sol d | Tellus | Terra | Terra Mater | The Blue Gem | The Earth | The world | ⊕ | [UNK],False,True
[CLS] asteroid belt is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],asteroid belt,Solar System | Solar System | planetary house | solar system,False,False
[CLS] Rhaetian is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rhaetian,Late Triassic | Late Triassic | Upper Triassic,False,False
[CLS] Kangan Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kangan Rural District,Jask County | Jask County,False,False
[CLS] Battle of Trafalgar is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Trafalgar,Napoleonic Wars | Napoleonic Wars,False,False
[CLS] Andreanof Islands is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saint Lucia,Aleutian Islands | Aleutian Islands,False,False
[CLS] 1st arrondissement of Lyon is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lyon,Lyon | Lyon | Lyons,True,True
[CLS] Valhalla is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Valhall,Norse mythology | Norse mythology | Scandinavian mythology | Viking mythology,False,False
[CLS] child and adolescent psychiatry is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,psychiatry | Psychiatry | psychiatry,True,False
[CLS] Manj Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Manj Rural District,Lordegan County | Lordegan County,False,False
[CLS] Abravan Rural District is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Mashhad County | Mashhad County,False,False
[CLS] Bulgarian is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,South Slavic languages | South Slavic languages,False,False
[CLS] Air Force Special Operations Command is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Force,United States Air Force | U . S . Air Force | US Air Force | USAF | United States Air Force,False,False
[CLS] bastion is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bastion,fortification | field fortification | fortification,False,False
[CLS] Pan Pacific Open is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pan Pacific,WTA Tier I tournaments | WTA Tier I tournaments,False,False
[CLS] Line 3 Scarborough is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scarborough,Toronto subway | Toronto subway,False,False
[CLS] Dezhgan Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a post - post post,Bandar Lengeh County | Bandar Lengeh County,False,False
[CLS] Razan Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Razan Rural District,Razan County | Razan County,False,False
[CLS] manor house is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],manor house,manor estate | manor | manor estate,False,False
[CLS] periodic table block is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],periodic table,periodic table | Mendeleev ' s periodic table | The periodic table | periodic table | periodic table of chemical elements | periodic table of elements,True,False
[CLS] Norwegian dialects is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Norwegian dialects,Norwegian | Norwegian | Norwegian language | no,False,True
[CLS] Hallstatt culture is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hallstatt,Iron Age | Iron Age,False,False
[CLS] Abbas - e Sharqi Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fars Province of Iran,Bostanabad County | Bostanabad County,False,False
[CLS] Austro - Hungarian Army is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Austro - Hungarian Army,Austria - Hungary | Austria Hungary | Austria - Hungary | Austro - Hungarian Empire | Dual Monarchy,False,False
[CLS] Walt Disney Studios Park is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Walt Disney,Disneyland Paris | Disneyland Paris | Eurodisney,False,False
[CLS] Shiva is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bhopal,Trimurti | Hindu Trinity | Mum ' mūrttikaḷ | Tri - Mūrti | Trimurti | Trimūrti | Trimūrttikaḷ | Trimūrtulu,False,False
[CLS] Vicksburg Campaign is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Vicksburg,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False,False
[CLS] East Karelia is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karelia,Karelia | Karelia,True,False
[CLS] Air Force District of Washington is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States Air Force,United States Air Force | U . S . Air Force | US Air Force | USAF | United States Air Force,False,False
[CLS] Einsatzgruppen is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nazi Germany,Schutzstaffel | SS | Schutzstaffel,False,False
[CLS] visible spectrum is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],spectator,electromagnetic spectrum | Pelón Marín R5 | electromagnetic spectrum,False,False
[CLS] Belesbeneh Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],: New York City,Rasht County | Rasht County,False,False
[CLS] Tate Modern is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tate ' s Tate,Tate | National Gallery of British Art | Tate | Tate Gallery | Tate Museum | Tate galleries | The Tate | The Tate Gallery,False,True
[CLS] Caucasus campaign is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Caucasus campaign,"World War I | 1st World War | First World War | Great War | The Great War | The War to End All Wars | WW 1 | WW I | WW1 | WWI | World War | World War 1 | World War I | World War One | World War , 1914 - 1918 | the 1st World War | the First World War",False,False
[CLS] 18th season of The Simpsons is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the ninth season,The Simpsons | Simpsons | The Simpsons,False,False
[CLS] International Development Association is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Nations Organization,"World Bank | The World Bank | WB | World Bank | World Bank , WB",False,False
[CLS] Liga Veneta is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Veneta,Lega Nord | Lega | Lega Nord | Lega Nord Padania | Lega Nord per l ' Indipendenza della Padania | Northern League,False,False
[CLS] Soviet invasion of Poland is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Soviet invasion of Poland,World War II | 2nd World War | Second World War | WW2 | WWII | World War 2 | World War II | World War Two | the Second World War,False,False
[CLS] Deh Tall Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the city,Bastak County | Bastak County,False,False
[CLS] IP address is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],TCP / IP,Internet Protocol | IP | Internet Protocol | Internet protocol,False,False
[CLS] Lake Tahoe is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tahoe,Sierra Nevada | Sierra Nevada,False,False
[CLS] BBC Scotland is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],BBC Scotland in the UK,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb,False,False
