sentence,prediction,gold,is_same,is_single_word
[CLS] World News Today was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],World News Today,BBC World News | BBC World | BBC World News | BBC World Service Television,False,False
[CLS] ESPN Major League Baseball was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],ESPN Major League Baseball,ESPN | ESPN | Entertainment and Sports Programming Network,False,True
[CLS] The High Chaparral was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ABC Family,NBC | NBC | National Broadcasting Company,False,True
[CLS] Super Friends was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Super Friends,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Real Sex was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ABC Family,HBO | HBO | HBO Family | Home Box Office,False,True
[CLS] Thursday Night Baseball was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Thursday Night Baseball,MLB Network | MLB Network,False,False
"[CLS] All That , season 6 was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",ABC Family,Nickelodeon | Nick | Nickelodeon | Pinwheel | The Pinwheel Network,False,True
[CLS] Growing Pains was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],ABC Family,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Friday Night Fights was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Friday Night Fights,ESPN2 | ESPN2,False,False
[CLS] Flower Boy Ramen Shop was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cartoon Network,TVN | TVN | tvN,False,False
[CLS] Red Widow was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cartoon Network,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] The 4400 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,USA Network | USA | USA Network,False,False
"[CLS] Sister , Sister was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]",ABC Family,The WB | The WB | The WB Television Network,False,False
[CLS] Tripping the Rift was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Syfy | Sci Fi | Sci - Fi Channel | SciFi | Syfy,False,False
[CLS] Politically Incorrect was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ABC Family,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] As If was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Channel 4,Channel 4 | C4 | Channel 4,True,False
[CLS] Dirty Sexy Money was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] The 11 O ' Clock Show was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],11 O ' Clock,Channel 4 | C4 | Channel 4,False,False
[CLS] 12 Corazones was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the cable network,Telemundo | Telemundo,False,False
[CLS] The Dinah Shore Chevy Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dinah Shore,NBC | NBC | National Broadcasting Company,False,True
[CLS] Complete Savages was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] BoJack Horseman was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,"Netflix | Netflix | Netflix , Inc .",False,True
[CLS] ITV News Channel TV was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ITV News,Channel Television | Channel Television | ITV Channel Television,False,False
[CLS] The Ann Sothern Show was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the U . S,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Come Dine with Me was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cartoon Network,Channel 4 | C4 | Channel 4,False,False
[CLS] Mannix was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Rhoda was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Justified was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,FX | FX | FX network | Fox extended | fX,False,True
[CLS] CTV National News was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],CTV national news,CTV Television Network | CTV Television Network,False,False
[CLS] Rocket Power was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Nickelodeon | Nick | Nickelodeon | Pinwheel | The Pinwheel Network,False,True
[CLS] CBS Thursday Night Movie was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],CBS in the United States,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Vic Reeves Big Night Out was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Channel 4 | C4 | Channel 4,False,False
[CLS] Steven Universe was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Steven Universe,Cartoon Network | Cartoon Network,False,False
[CLS] Need to Know was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Channel 4 in the UK,"PBS | PBS | Public Broadcasting Service | Public Broadcasting Service , PBS",False,True
[CLS] Fox Soccer Report was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fox,Fox Sports World Canada | Fox Sports World Canada,False,False
[CLS] Tikkabilla was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tikkabilla,CBeebies | CBeebies,False,False
[CLS] V Graham Norton was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Channel 4 | C4 | Channel 4,False,False
[CLS] Emergency Vets was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Animal Planet | Animal Planet,False,False
[CLS] BBC News at Ten was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BBC News at Ten,BBC One | BBC 1 | BBC One | BBC TV | BBC Television Service | BBC1,False,False
[CLS] Fox News Watch was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fox News,Fox News | FNC | Fox News | Fox News Channel | FoxNews | foxnews . com,True,False
[CLS] The Tall Man was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"The Tonight Show , Jr",NBC | NBC | National Broadcasting Company,False,True
[CLS] The Fall Guy was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Inside MMA was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],WOWOW,AXS TV | AXS TV,False,False
[CLS] Green Wing was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Green Wing,Channel 4 | C4 | Channel 4,False,False
[CLS] Super Fun Night was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Super Fun Night,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] ITV News Anglia was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ITV News Anglia,ITV Anglia | Anglia Television | ITV Anglia,False,False
[CLS] Meet the Press was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,NBC | NBC | National Broadcasting Company,False,True
[CLS] The FBI Files was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Discovery Channel | Discovery | Discovery Channel | Discovery . com | The Discovery Channel,False,False
[CLS] Mayberry R . F . D . was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],W . W,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Power Lunch was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,CNBC | CNBC | Consumer News and Business Channel,False,False
[CLS] Noah Knows Best was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Nickelodeon | Nick | Nickelodeon | Pinwheel | The Pinwheel Network,False,True
[CLS] ESPN First Take was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ESPN,ESPN2 | ESPN2,False,False
[CLS] The Doris Day Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Saturday Night Live,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Dual Survival was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The CW,Discovery Channel | Discovery | Discovery Channel | Discovery . com | The Discovery Channel,False,False
[CLS] Astronaut Wives Club was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Astronaut,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] The Flying Nun was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] This Life was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The CW,BBC Two | BBC 2 | BBC Two | BBC2,False,False
[CLS] Delocated was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Adult Swim | Adult Swim | [ adult swim ],False,False
[CLS] Cristela was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABS - CBN,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Empty Nest was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,NBC | NBC | National Broadcasting Company,False,True
[CLS] My Big Fat Obnoxious Boss was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Cartoon Network,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] Extreme Dodgeball was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Game Show Network | GSN | Game Show Network,False,False
[CLS] Lou Dobbs Tonight was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],NBC,Fox Business Network | Fox Business Network,False,False
[CLS] Don Francisco Presenta was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Don Francisco,Univision | Univision,False,False
[CLS] High School Stories was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,MTV | MTV | Music Television,False,True
[CLS] Daldalita was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,GMA Network | Communication | GMA 7 | GMA Network | Kapuso Network,False,False
[CLS] Him & Her was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,BBC Three | BBC 3 | BBC Three | BBC3,False,False
[CLS] The Taste was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Taste,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] The First Family was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The First Family,broadcast syndication | TV syndication | broadcast syndication | radio syndication | syndication,False,False
[CLS] The Suite Life of Zack & Cody was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Disney Channel | Disney | Disney Channel | The Disney Channel,False,False
[CLS] Diff ' rent Strokes was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],ABC Family,NBC | NBC | National Broadcasting Company,False,True
[CLS] Casper & Mandrilaftalen was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Disney Channel,DR2 | DR2,False,False
[CLS] Taina was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Taina,Nickelodeon | Nick | Nickelodeon | Pinwheel | The Pinwheel Network,False,True
[CLS] Big Day was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Big Day,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Infinite Challenge was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Infinite Challenge,Munhwa Broadcasting Corporation | Cultural Broadcasting Corporation | MBC | Munhwa Bangsong Jushikhoesa | Munhwa Broadcasting Corp . | Munhwa Broadcasting Corporation,False,False
[CLS] Family Outing was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Family Outing,Seoul Broadcasting System | Eseubieseu | SBS | Seoul Broadcasting System,False,False
[CLS] Ballers was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,HBO | HBO | HBO Family | Home Box Office,False,True
[CLS] Superbook was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Superbook,Christian Broadcasting Network | CBN | Christian Broadcasting Network,False,False
[CLS] All About Me was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,BBC One | BBC 1 | BBC One | BBC TV | BBC Television Service | BBC1,False,False
[CLS] Superjail ! was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Superjail,Adult Swim | Adult Swim | [ adult swim ],False,False
[CLS] Maui Fever was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maui,MTV | MTV | Music Television,False,True
[CLS] Football Italia was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Football Italia,Channel 4 | C4 | Channel 4,False,False
[CLS] Mystery Diagnosis was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Discovery Health Channel | Discovery Health Channel,False,False
[CLS] Revolution was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,NBC | NBC | National Broadcasting Company,False,True
[CLS] Ghar Ki Lakshmi Betiyann was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],TV,Zee TV | Zee TV,False,False
[CLS] The Bob Newhart Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Desperate Romantics was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,BBC Two | BBC 2 | BBC Two | BBC2,False,False
[CLS] The Last Word with Lawrence O ' Donnell was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ABC Family,MSNBC | MSNBC,False,False
[CLS] The Sports Reporters was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Sports Reporters,ESPN | ESPN | Entertainment and Sports Programming Network,False,True
[CLS] Pig Goat Banana Cricket was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Nickelodeon | Nick | Nickelodeon | Pinwheel | The Pinwheel Network,False,True
[CLS] ESPNU Recruiting Insider was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ESPNU,ESPNU | ESPNU,True,False
[CLS] The Gong Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Gong Show,NBC | NBC | National Broadcasting Company,False,True
[CLS] The Dating Game was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Dating Game,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] Impostora was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a few episodes,GMA Network | Communication | GMA 7 | GMA Network | Kapuso Network,False,False
[CLS] Schweiz aktuell was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,SRF 1 | SF 1 | SRF 1,False,False
[CLS] Massan was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Swim . Swim,NHK | Japan Broadcasting Corporation | NHK | Nippon Hoso Kyokai | Nippon Hōsō Kyōkai,False,True
[CLS] Pranked was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,MTV | MTV | Music Television,False,True
[CLS] Nashville Star was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,NBC | NBC | National Broadcasting Company,False,True
[CLS] As the World Turns was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] The David Letterman Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Saturday Night Live,NBC | NBC | National Broadcasting Company,False,True
[CLS] Top Cat was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Top Cat,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] SOP was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Swim . Swim,GMA Network | Communication | GMA 7 | GMA Network | Kapuso Network,False,False
[CLS] Jornal Nacional was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jornal Nacional,Rede Globo | Globo | Rede Globo | Rede Globo de Televisão | TV Globo,False,False
[CLS] Squawk Box Europe was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Squawk,CNBC Europe | CNBC Europe,False,False
[CLS] I Am Weasel was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,Cartoon Network | Cartoon Network,False,False
[CLS] BBC News at Six was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],BBC News at Six,BBC One | BBC 1 | BBC One | BBC TV | BBC Television Service | BBC1,False,False
[CLS] That ' 80s Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Saturday Night Live,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] Last Week Tonight with John Oliver was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,HBO | HBO | HBO Family | Home Box Office,False,True
[CLS] The Sandy Duncan Show was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cartoon Network,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] The Hollow Crown was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,BBC Two | BBC 2 | BBC Two | BBC2,False,False
[CLS] The Great Indian Laughter Challenge was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Great Indian,STAR One | STAR One,False,False
[CLS] The Expanse was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Expanse,Syfy | Sci Fi | Sci - Fi Channel | SciFi | Syfy,False,False
[CLS] Doctor Who was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] Ultra Q was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ultra Q,Tokyo Broadcasting System Holdings | TBS | TBS Holdings | Tokyo Broadcasting System Holdings,False,False
[CLS] The Secret Saturdays was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saturdays,Cartoon Network | Cartoon Network,False,False
[CLS] Wowowee was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wowowee,ABS - CBN | ABS - CBN | ABS - CBN 2 | kapamilya network,False,False
[CLS] Radio Rochela was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Radio Rochela,RCTV | RCTV | Radio Caracas Televisión RCTV,False,False
[CLS] He - Man and the Masters of the Universe was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Cartoon Network,broadcast syndication | TV syndication | broadcast syndication | radio syndication | syndication,False,False
[CLS] ESPN Sunday Night Football was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ESPN Sunday Night Football,ESPN | ESPN | Entertainment and Sports Programming Network,False,True
[CLS] Miami Vice was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,NBC | NBC | National Broadcasting Company,False,True
[CLS] Smile Again was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,Korean Broadcasting System | KBS | Korean Broadcasting System,False,False
[CLS] Pardon the Interruption was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the ABC Family,ESPN | ESPN | Entertainment and Sports Programming Network,False,True
[CLS] The Upside Down Show was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Saturday Night Live,Nick Jr . | Nick Jr . | Noggin,False,False
[CLS] CODCO was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,CBC Television | CBC Television,False,False
[CLS] Just Shoot Me ! was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,NBC | NBC | National Broadcasting Company,False,True
[CLS] Death Comes to Pemberley was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ABC Family,BBC One | BBC 1 | BBC One | BBC TV | BBC Television Service | BBC1,False,False
[CLS] The French Chef was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The French Chef,WGBH - TV | WGBH 2 | WGBH Boston | WGBH - TV,False,False
[CLS] Backyard Blitz was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Today Show,Nine Network | 9 | 9 Network | Channel 9 | Channel Nine | Nine | Nine Network,False,False
[CLS] The Finder was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Finder,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] 21st season of The Simpsons was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] The Brady Bunch in the White House was originally aired on [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the White House,Fox Broadcasting Company | FOX | Fox | Fox Broadcasting Company | Fox Network,False,False
[CLS] Surviving Suburbia was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,American Broadcasting Company | ABC | Abc | American Broadcasting Company,False,False
[CLS] The Robonic Stooges was originally aired on [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Network,CBS | CBS | Columbia Broadcasting System,False,True
[CLS] Ja Myung Go was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],KBS1,Seoul Broadcasting System | Eseubieseu | SBS | Seoul Broadcasting System,False,False
