sentence,prediction,gold,is_same,is_single_word
[CLS] The Judds is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False,False
[CLS] Foxy Brown is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Foxy Brown,Def Jam Recordings | Def Jam | Def Jam Recordings | def jam records,False,False
[CLS] All Aboard the Blue Train is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" The Blue Train """,Sun Records | Sun | Sun Records,False,False
[CLS] The Joykiller is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Joykiller,Epitaph Records | Epitaph Records,False,False
[CLS] Alannah Myles is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Myles """,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] Strange Town is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Strange Town,Polydor Records | Karusell | Phonogram Records | Polydor | Polydor Records | Polyphon,False,False
[CLS] Souljaboytellem . com is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Souljaboy,Interscope Records | Interscope | Interscope Records,False,False
[CLS] Pigeonhed is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Pigeon,Sub Pop | Sub Pop | Sub Pop Records,False,False
[CLS] Melody Fair is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Melody Fair,Atco Records | Atco Records,False,False
[CLS] Clan of Xymox is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Xymox,4AD | 4AD,False,False
[CLS] 101 Dam - Nations is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Psychedelic,Parlophone | Parlophone | Parlophone Communications | Parlophone Records,False,False
[CLS] Mary Wells Sings My Guy is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mary Wells,Motown | Motown | Motown Records,False,True
[CLS] Necrophobic is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Necrophobic,Regain Records | Regain Records | Wrong Again Records,False,False
[CLS] Blues from Laurel Canyon is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],""" Laurel Canyon """,Decca | DECCA | Decca | Decca Records | LC 00171 | LC 0171 | The Decca Record Company Limited,False,True
[CLS] Styles P is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Styles P,Ruff Ryders Entertainment | Ruff Ryders Entertainment,False,False
[CLS] George Michael is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Virgin Records | LC 33687 | Virgin Records,False,False
[CLS] Shpongle is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Shpongle,Twisted Records | Twisted Records,False,False
[CLS] Kuldeep Manak is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kuldeep,Saregama | Saregama,False,False
[CLS] Communication is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,MPS Records | MPS Records,False,False
[CLS] Ray Singleton is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ray Singleton,Motown | Motown | Motown Records,False,True
[CLS] Maria is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],P . P,DreamWorks Records | DreamWorks Records,False,False
[CLS] Listen Without Prejudice is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Listen Without Prejudice,Mercury Records | Mercury Music Group | Mercury Records,False,False
[CLS] One Touch is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],One Touch,London Records | London | London Recordings | London Records,False,False
[CLS] Alvin and the Chipmunks is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Spoonful,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False,False
[CLS] Nat Adderley is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Slipknot,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] Manners & Physique is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Manners,MCA Records | LC 01056 | LC 1056 | MCA Records,False,False
[CLS] Crooked I is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Crooked,Death Row Records | Death Row | Death Row Records | Tha Row,False,False
[CLS] Phil Collins is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Phil Collins,Virgin Records | LC 33687 | Virgin Records,False,False
[CLS] Bee Gees ' 1st is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bee Gees,Polydor Records | Karusell | Phonogram Records | Polydor | Polydor Records | Polyphon,False,False
[CLS] Frank Strozier is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Slipknot,Vee - Jay Records | Vee Jay Records | Vee - Jay Records,False,False
[CLS] Every Avenue is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Fearless Records | Fearless Records,False,False
[CLS] Here Come the ABCs is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Slipknot,They Might Be Giants | TMBG | They Might Be Giants,False,False
[CLS] The Electrifying Aretha Franklin is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Slipknot,Columbia Records | Columbia Records,False,False
[CLS] Baritones and French Horns is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Baritones and French Horn,Prestige | LC 0313 | Prestige | Prestige Records,False,True
[CLS] Sara Smile is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sara Smile,"Big Machine Records | Big Machine Records | Big Machine Records , LLC",False,False
[CLS] Love Their Country is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Love Their Country,Fat Wreck Chords | Fat Wreck Chords,False,False
[CLS] The Supremes Sing Rodgers & Hart is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],""" The Supremes """,Motown | Motown | Motown Records,False,True
[CLS] Sleeping with Sirens is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sleeping with Sirens,Epitaph Records | Epitaph Records,False,False
[CLS] Broken Blossom is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] Disarmonia Mundi is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Disarmonia,Scarlet Records | Scarlet Records,False,False
[CLS] Here I Stand is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,LaFace Records | LaFace Records,False,False
[CLS] Key ' s in the Mailbox is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Key ' s,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False,False
[CLS] Nine Inch Nails is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],R . R,Nothing Records | Nothing Records,False,False
[CLS] Alisa Mizuki is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Alisa Mizuki,Avex Group | Avex Group,False,False
[CLS] Frog Pocket is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Frog,Planet Mu | Planet Mu,False,False
[CLS] The Glorious Burden is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Slipknot,SPV | SPV,False,False
[CLS] Elvis Country is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Elvis Country,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False,False
[CLS] Daisies of the Galaxy is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Daisies,DreamWorks Records | DreamWorks Records,False,False
[CLS] Moodring is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" Moodring """,A & M Records | A & M Records | A and M Records | A & M ( record label ) | A & M Recordings | A & M Records | A & M / Interscope Records,False,False
[CLS] Weather Report is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Weather Report , Inc",Columbia Records | Columbia Records,False,False
[CLS] Too Much Too Soon is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Too Much Too Soon,Mercury Records | Mercury Music Group | Mercury Records,False,False
[CLS] Rise Against is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pussycat Dolls,Geffen Records | Geffen Records | LC 07266 | LC 7266,False,False
[CLS] Elliot Roberts is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Elliot Roberts,Asylum Records | Asylum Records,False,False
[CLS] My Chemical Romance is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Reprise Records | Reprise Records,False,False
[CLS] Bleach is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bleach,Sub Pop | Sub Pop | Sub Pop Records,False,False
[CLS] Billy Preston is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Billy Preston,A & M Records | A & M Records | A and M Records | A & M ( record label ) | A & M Recordings | A & M Records | A & M / Interscope Records,False,False
[CLS] Blue Haze is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Blue Haze,Prestige | LC 0313 | Prestige | Prestige Records,False,True
[CLS] Dispepsi is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dispepsi,Seeland Records | Seeland Records,False,False
[CLS] Memory Almost Full is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Memory Almost Full,Hear Music | Hear Music,False,False
[CLS] Livin ' or Dyin ' is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Rising Tide Records | Rising Tide Records,False,False
[CLS] Tim Hecker is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Alien8 Recordings | Alien8 Recordings,False,False
[CLS] The Orb is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Orb,Big Life | Big Life,False,False
[CLS] Can ' t Be Tamed is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Hollywood Records | Hollywood Records,False,False
[CLS] Tarantula / Fasten Your Seatbelt is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tarantula,Breakbeat Kaos | Breakbeat Kaos,False,False
[CLS] Silk Electric is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Silk Electric,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False,False
[CLS] One Foot in Hell is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],One Foot in Hell,Metal Blade Records | Metal Blade Records,False,False
[CLS] Jason Michael Carroll is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Arista Nashville | Arista Nashville,False,False
[CLS] Sonic Nurse is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sonic Nurse,Geffen Records | Geffen Records | LC 07266 | LC 7266,False,False
[CLS] J . J . Johnson ' s Jazz Quintets is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],J . J . Johnson,Savoy Records | Savoy Records,False,False
[CLS] Lotus is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychic,J Storm | J Storm | J Storm Inc .,False,False
[CLS] All the Lovely Losers is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Centricity Music | Centricity Music,False,False
[CLS] Molly Neuman is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Molly Neuman,Kill Rock Stars | KRS | Kill Rock Stars,False,False
[CLS] Grifters is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Grifters,Sub Pop | Sub Pop | Sub Pop Records,False,False
[CLS] Reine Fiske is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],R . R,Subliminal Sounds | Subliminal Sounds,False,False
[CLS] Ty Herndon is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ty Herndon,Epic | Epic | Epic Records | LC 00199,False,True
[CLS] Specter At The Feast is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Specter,Vagrant Records | Vagrant Records,False,False
[CLS] Ambulance LTD is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ambulance,TVT Records | TVT Records,False,False
[CLS] Os Mutantes is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Os Mutantes,Polydor Records | Karusell | Phonogram Records | Polydor | Polydor Records | Polyphon,False,False
[CLS] Akron / Family & Angels of Light is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Akron,Young God Records | Young God Records,False,False
[CLS] To Be Free is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" To Be Free """,J Storm | J Storm | J Storm Inc .,False,False
[CLS] Young Fyre is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Young Fyre,Nappy Boy Entertainment | Nappy Boy Entertainment,False,False
[CLS] The Beginning is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Beginning,Warner Music Group | WMG | Warner | Warner Music | Warner Music Group,False,False
[CLS] Melt ! is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Melt,Polydor Records | Karusell | Phonogram Records | Polydor | Polydor Records | Polyphon,False,False
[CLS] Swimming Horses is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Swimming Horses,Polydor Records | Karusell | Phonogram Records | Polydor | Polydor Records | Polyphon,False,False
[CLS] Slaughterhouse is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slaughter,Shady Records | Shady | Shady Records,False,False
[CLS] Sister is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sister Sister,SST Records | SST Records,False,False
[CLS] Cold Turkey is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cold Turkey,Apple | Apple | Apple Records | LC 01074 | LC 1074,False,True
[CLS] Demons / Horses is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Demons / Horses,Novamute Records | Novamute Records,False,False
[CLS] Slowdown Virginia is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slowdown Virginia,Saddle Creek Records | Saddle Creek Records,False,False
[CLS] Paul Neebe is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Neebe,Albany Records | Albany Records,False,False
[CLS] Wrekonize is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Wrekonize,Strange Music | Strange Music,False,False
[CLS] The Stooges is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Elektra | Elektra | Elektra Records | LC 00192 | LC 0192,False,True
[CLS] I Want You is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,Motown | Motown | Motown Records,False,True
[CLS] Génération Goldman is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Génération,My Major Company | My Major Company,False,False
[CLS] Opafire is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Opafire,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False,False
[CLS] Tentacles of Whorror is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],R . R,Moribund Records | Moribund Records,False,False
[CLS] Revento is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Revento """,Fania Records | Fania Records,False,False
[CLS] Small Time is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Small Time,Cherry Red | Cherry Red | Cherry Red Records,False,False
[CLS] Dance into the Light is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Dance Into the Light,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] The Slim Shady LP is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slim Shady,Aftermath Entertainment | Aftermath | Aftermath Entertainment,False,False
[CLS] The Rascals is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] Internal Affairs is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,Rawkus Records | Rawkus Records,False,False
[CLS] Last Chorus is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Last Chorus,Riverside Records | Riverside Records,False,False
[CLS] Kreator is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kreator,Epic | Epic | Epic Records | LC 00199,False,True
[CLS] Adele is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Adele,Columbia Records | Columbia Records,False,False
[CLS] Soul Journey is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Soul Journey,Gillian Welch | Gillian Howard Welch | Gillian Welch,False,False
[CLS] Only One Flo ( Part 1 ) is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Only One Flo,Poe Boy Entertainment | Poe Boy Entertainment,False,False
[CLS] Ralph Bass is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ralph Bass,Black & White Records | Black & White Records,False,False
[CLS] Ask Me What I Am is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Slipknot,Phonogram | Phonogram | Phonogram Records,False,False
[CLS] Sweet Baby James is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sweet Baby James,Warner Bros . Records | WBR | Warner Bros . | Warner Bros . Records,False,False
[CLS] P $ C is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],P $ C,Grand Hustle Records | Grand Hustle Records,False,False
[CLS] Sads is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sads,Avex Group | Avex Group,False,False
[CLS] Farewell is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,Epitaph Records | Epitaph Records,False,False
[CLS] Modern Jazz Sextet is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Modern Jazz Sextet,Verve Records | Verve Records,False,False
[CLS] The Piano Guys is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Piano Guys,Sony Masterworks | Sony Masterworks,False,False
[CLS] Mellow Mood is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mellow Mood,MPS Records | MPS Records,False,False
[CLS] Sleater - Kinney is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sleater,Sub Pop | Sub Pop | Sub Pop Records,False,False
[CLS] Fat Trel is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fat Trel,Maybach Music Group | MMG | MMG / Eastwest Japan | Maybach Music Group,False,False
[CLS] Precious Junk is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Precious Junk,Defstar Records | DefSTAR RECORDS | DefSTAR Records | DefStar Records | Defstar Records,False,False
[CLS] The Queers is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Queers,Asian Man Records | Asian Man Records,False,False
[CLS] The Impossibility of Silence is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Psychedelic,Old Europa Cafe | Old Europa Cafe,False,False
[CLS] Face the Heat is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Face the Heat,PolyGram | PolyGram,False,False
[CLS] Charlie Watts is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Pussycat Dolls,Decca | DECCA | Decca | Decca Records | LC 00171 | LC 0171 | The Decca Record Company Limited,False,True
[CLS] Buffalo Killers is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buffalo Killers,Alive Naturalsound Records | Alive Naturalsound Records,False,False
[CLS] Anything Is Possible is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Anything Is Possible,Atlantic Records | Atlantic | Atlantic Records | LC 00121 | LC 0121,False,False
[CLS] Simple Minds is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Simple Minds,Virgin Records | LC 33687 | Virgin Records,False,False
[CLS] Jimi Goodwin is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Pussycat Dolls,Heavenly Recordings | Heavenly Recordings | Heavenly Records,False,False
[CLS] Internal Salvation is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Hellcat Records | Hellcat Records,False,False
[CLS] Vacilando Territory Blues is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Vacilando Territory,Western Vinyl | Western Vinyl,False,False
[CLS] Trane Whistle is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Trane,Prestige | LC 0313 | Prestige | Prestige Records,False,True
[CLS] Daniel Barenboim is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sony Ericsson,Deutsche Grammophon | Deutsche Grammophon | Deutsche Grammophon Gesellschaft | Deutsche Grammophon GmbH,False,False
[CLS] T - Pain is represented by music label [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],T - Pain,Konvict Muzik | Konvict Muzik,False,False
[CLS] Dynamite Steps is represented by music label [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dynamite,Sub Pop | Sub Pop | Sub Pop Records,False,False
[CLS] Manes is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Psychedelic,Hammerheart Records | Hammerheart Records | Karmageddon Media,False,False
[CLS] You Give Good Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slipknot,Arista | Arista | Arista Records,False,False
