sentence,prediction,gold,is_same,is_single_word
[CLS] ice cream consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ice cream,milk | milk | milk,False,True
[CLS] loam consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],loam,clay | clay | silt | clay | sand,False,True
[CLS] Pink Floyd consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the following bands,"Roger Waters | 00041696378 IPI | 00087046168 IPI | George Roger Waters | Roger Waters | Bob Klose | Rado Klose | 00042306910 IPI | 00042307025 IPI | Nicholas Berkeley "" Nick "" Mason | Nicholas Berkeley Mason | Nick Mason | 00041695577 IPI | Dave Gilmour | David Gilmour | David Jon Gilmour | 00077361363 IPI | 00135045798 IPI | Roger Keith "" Syd "" Barrett | Roger Keith Barrett | Syd Barrett | 00041696378 IPI | 00087046168 IPI | George Roger Waters | Roger Waters | 00041696574 IPI | Richard William "" Rick "" Wright | Richard William Wright | Richard Wright | Rick Wright",False,False
[CLS] kana consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],kana,katakana | Kana | katakana | Kana | katakana | Hira | hiragana | kana | kana character,True,False
[CLS] coin consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a coin,obverse | heads | obverse | heads | obverse | coin edge | gurt | Rim | reverse | tails,False,False
[CLS] string quartet consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a variety of instruments,violin | fiddle | violin | fiddle | violin | cello | violoncello | viola,False,True
[CLS] linguistics consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],linguistics,phonetics | phonetics | Semantics | linguistic semantics | semantics | grammar | language in use | pragmatics | syntax | morphology | morphophonology | phonematics | phonemics | phonology | phonetics | morphosyntax,False,False
[CLS] molecule consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],molecule,covalent bond | covalent bond | molecular bond | atom | atom of element | covalent bond | molecular bond,False,False
[CLS] Biscay consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],: Biscay,Bilbao | Bilbao | Greater Bilbao | Mungialdea | Lea - Artibai | Durangaldea | Busturialdea - Urdaibai | Arratia - Nerbioi | Lord of Biscay | Enkarterri | Bilbao,False,True
[CLS] Iron Maiden consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a band,"Bruce Dickinson | 00047754947 IPI | 00160142416 IPI | Bruce Dickinson | Paul Bruce Dickinson | Nicko McBrain | 00073168474 IPI | 00121889565 IPI | Stephen Percy Harris | Steve Harris | 00053459376 IPI | Adrian Frederick Smith | Adrian Smith | 00047754947 IPI | 00160142416 IPI | Bruce Dickinson | Paul Bruce Dickinson | Janick Gers | 00077881330 IPI | 00085121884 IPI | 00160145998 IPI | Dave Murray | David Michael "" Dave "" Murray | David Michael Murray",False,False
[CLS] neuron consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],neuron,"axon | GO : 0030424 | Nerve fiber , axon | axon | cell nuclei | cell nucleus | horsetail nucleus | IR : 0043209 | Schwann cell myelin sheath | Vaina de mielina de células de Schwann | astrocyte sheath | cubierta de astrocitos | myelin | oligodendrocyte myelin sheath | vaina de mielina | vaina de mielina oligodendrocítica | GO : 0043679 | axon terminal | axon terminal specialization | axon terminus | nerve ending | GO : 0030424 | Nerve fiber , axon | axon | GO : 0043204 | cell soma cytoplasm | perikaryon | Dendrite | GO : 0030425 | dendrite",False,False
[CLS] linguistics consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],linguistics,syntax | syntax | Semantics | linguistic semantics | semantics | grammar | language in use | pragmatics | syntax | morphology | morphophonology | phonematics | phonemics | phonology | phonetics | morphosyntax,False,False
[CLS] Academy Awards consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Academy Awards,"Academy Award for Best Writing , Adapted Screenplay | Academy Award for Best Adapted Screenplay | Academy Award for Best Writing , Adapted Screenplay | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress | Academy Award for Best Original Score | Academy Award for Original Music Score | Academy Award for Best Documentary Feature | Oscar for Best Documentary Feature | Academy Award for Best Picture | Oscar for Best Picture | Academy Award for Best Original Song | Academy Award for Best Actor | Best Actor | Best Actor Oscar | Oscar for Best Actor | Performance by an Actor in a Leading Role | Academy Award for Best Cinematography | Academy Award for Best Original Dramatic Score | Academy Award for Best Original Screenplay | Academy Award for Best Writing , Original Screenplay | Academy Award for Best Supporting Actor | Academy Award for Best Adapted Screenplay | Academy Award for Best Writing , Adapted Screenplay | Academy Award for Best Director ( Comedy picture ) | Academy Award for Best Director , Comedy Picture | Academy Award for Best Directing | Academy Award for Best Director | Oscar for Best Director | Academy Award for Best Foreign Language Film | Academy Award for Best Supporting Actress | Academy Award for Best Costume Design | Academy Award for Best Animated Feature",False,False
[CLS] cigarette consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],cigarette,tobacco | tobacco | filter | filter ( chemistry ) | cigarette paper | rolling paper | tobacco,False,True
[CLS] Sweden consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a number of states,Dalarna | Dalarna | Dalecarlia | Hälsingland | Närke | Lapland | Lappland | Västerbotten | Ångermanland | Norrbotten | Östergötland | Västmanland | Dalsland | Götaland | Southeast Sweden | Uppland | Medelpad | Halland | Härjedalen | Västergötland | Bohuslän | Dalarna | Dalecarlia | Svealand | Jämtland | Värmland | Wermland | Småland | Northwestern Scania | Scania | Södermanland | Blekinge | Öland | Gotland | Norrland | Northern Sweden | Northland | Gästrikland,False,False
[CLS] East Asia consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a number of regions,"South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK] | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK] | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK] | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK] | DPRK | Dem . Rep . Korea | Democratic People ' s Republic of Korea | N . Korea | North Korea | PRK | kp | [UNK] | MGL | MNG | Mongol uls | Mongolia | mn | [UNK] | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp | Chinese Taipei | Chunghwa Minkuo | Chunghwa Minkwo | Formosa | Free China | Free area of the Republic of China | Nationalist China | ROC | Republic of China | Republic of China ( Taiwan ) | Taiwan | tw | [UNK] | Aomen | Macao | Macao SAR | Macao SAR , China | Macao Special Administrative Region | Macao Special Administrative Region of the People ' s Republic of China | Macau | Macau SAR | Macau SAR , China | Macau Special Administrative Region | Macau Special Administrative Region of the People ' s Republic of China | mo | [UNK]",False,False
[CLS] linguistics consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],linguistics,phonology | phonematics | phonemics | phonology | Semantics | linguistic semantics | semantics | grammar | language in use | pragmatics | syntax | morphology | morphophonology | phonematics | phonemics | phonology | phonetics | morphosyntax,False,False
[CLS] Cretaceous consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cretaceous,Late Cretaceous | Late Cretaceous | Upper Cretaceous | Late Cretaceous | Upper Cretaceous | Early Cretaceous | Lower Cretaceous,False,False
[CLS] Russian Orthodox Church consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a number of churches,Russian Orthodox Church Outside Russia | Russian Orthodox Church Outside Russia | Russian Orthodox Church Outside of Russia | Russian Orthodox Church abroad | Hungarian Orfothodox Diocese | Hungarian Orfóthodox Diocese | Mitropolia Chișinăului și a întregii Moldove | Moldovan Orthodox Church | Latvian Orthodox Church | Latvijas Pareizticīgā Baznīca | Diocese of Chersonesus | Diocese of Korsun | Chinese Orthodox Church | Russian Orthodox Church Outside Russia | Russian Orthodox Church Outside of Russia | Russian Orthodox Church abroad | Japanese Orthodox Church | OCJ | Orthodox Church in Japan | Orthodox Church in Japan ( Moscow Patriarchate ) | Estonian Orthodox Church of Moscow Patriarchate | Diocese of Brussels and Belgium | Belarusian Orthodox Church | UOC - MP | Ukrainian Orthodox Church | Ukrainian Orthodox Church ( Moscow Patriarchate ) | Ukrainian Orthodox Church [UNK] Moscow Patriarchate | Diocese of The Hague and the Netherlands | Diocese of Berlin and Germany ( Russian Orthodox Church ) | Russian Orthodox Diocese of Sourozh,False,False
[CLS] Earth consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a system of systems,lithosphere | lithosphere | Core | Earth ' s core | core of the Earth | Earth ' s mantle | mantle | hydrosphere | Biosphere 1 | biosphere | hemisphere of the Earth | Earth ' s surface | ground | surface of the Earth | lithosphere | Earth ' s atmosphere | atmosphere of Earth | continent | Earth ' s magnetic field | Geomagnetism | geomagnetic field | magnetic field of Earth | Earth ' s crust | crust | crust of Earth,False,False
[CLS] humanities consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],humanities,philosophy | philosophy | philosophy ( general ) | Linguistics | linguistic | linguistic science | linguistics | Philology . Linguistics | philology | art | arts | philosophy | philosophy ( general ),False,True
[CLS] Southeastern Conference consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Southeastern Conference,"Missouri Tigers | Missouri Tigers | Mizzou | University of Missouri Tigers | University of Missouri sports teams | GA Tech | Georgia Institute of Technology | Georgia Tech | Ole Miss | University of Mississippi | Arkansas | Arkansas Industrial University | U of A | UA | University of Arkansas | Auburn Tigers | Auburn University sports teams | Florida University | UF | University of Florida | University of the State of Florida | South Carolina Gamecocks | University of South Carolina sports teams | UK | University of Kentucky | LSU | Louisiana State University | Louisiana State University and Agricultural and Mechanical College | Sewanee | Sewanee : The University of the South | The University of the South | University of the South | Franklin College | UGA | University of Georgia | MSU | Mississippi State University | Mississippi State University of Agriculture and Applied Science | The Mississippi State University of Agriculture and Applied Science | AU | AUM | Auburn University | LSU Tigers | Louisiana State University sports teams | MU | Missouri - Columbia | Missouri [UNK] Columbia | Mizzou | University of Missouri | University of Missouri [UNK] Columbia | Dawgs | Georgia Bulldogs | University of Georgia sports teams | UT Knoxville | UT - Knoxville | UTK | University of Tennessee | University of Tennessee , Knoxville | A & M | TAMU | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University | SC | SCar | U . S . C . | USC | University of South Carolina | Missouri Tigers | Mizzou | University of Missouri Tigers | University of Missouri sports teams | Alabama Crimson Tide | University of Alabama sports teams | Vanderbilt University | Vandy | Alabama | Bama | University of Alabama | Tennessee Volunteers | University of Tennessee sports teams | Vols | Volunteers and Lady Volunteers | Florida Gators | Gators | Lady Gators | University of Florida Gators | University of Florida sports teams | Kentucky Wildcats | Kentucky Wildcats Sports | University of Kentucky sports teams | Vanderbilt Commodores | Vanderbilt University sports teams | Tulane University | University of Louisiana",False,False
[CLS] Nordic countries consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nordic countries,Denmark | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK] | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK] | ISL | Iceland | Island | Republic of Iceland | is | [UNK] | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK] | Kingdom of Sweden | SE | SWE | Sweden | se | FIN | Finland | Finlande | Finlandia | Finnia | Finnland | Land of Thousand Lakes | Republic of Finland | Republiken Finland | Suomen tasavalta | Suomi | fi | [UNK],False,True
[CLS] Southeastern Conference consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Southeastern Conference,"Vanderbilt Commodores | Vanderbilt Commodores | Vanderbilt University sports teams | GA Tech | Georgia Institute of Technology | Georgia Tech | Ole Miss | University of Mississippi | Arkansas | Arkansas Industrial University | U of A | UA | University of Arkansas | Auburn Tigers | Auburn University sports teams | Florida University | UF | University of Florida | University of the State of Florida | South Carolina Gamecocks | University of South Carolina sports teams | UK | University of Kentucky | LSU | Louisiana State University | Louisiana State University and Agricultural and Mechanical College | Sewanee | Sewanee : The University of the South | The University of the South | University of the South | Franklin College | UGA | University of Georgia | MSU | Mississippi State University | Mississippi State University of Agriculture and Applied Science | The Mississippi State University of Agriculture and Applied Science | AU | AUM | Auburn University | LSU Tigers | Louisiana State University sports teams | MU | Missouri - Columbia | Missouri [UNK] Columbia | Mizzou | University of Missouri | University of Missouri [UNK] Columbia | Dawgs | Georgia Bulldogs | University of Georgia sports teams | UT Knoxville | UT - Knoxville | UTK | University of Tennessee | University of Tennessee , Knoxville | A & M | TAMU | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University | SC | SCar | U . S . C . | USC | University of South Carolina | Missouri Tigers | Mizzou | University of Missouri Tigers | University of Missouri sports teams | Alabama Crimson Tide | University of Alabama sports teams | Vanderbilt University | Vandy | Alabama | Bama | University of Alabama | Tennessee Volunteers | University of Tennessee sports teams | Vols | Volunteers and Lady Volunteers | Florida Gators | Gators | Lady Gators | University of Florida Gators | University of Florida sports teams | Kentucky Wildcats | Kentucky Wildcats Sports | University of Kentucky sports teams | Vanderbilt Commodores | Vanderbilt University sports teams | Tulane University | University of Louisiana",False,False
[CLS] Nine Inch Nails consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a band and a band,Trent Reznor | Michael Trent Reznor | Trent Reznor | Michael Trent Reznor | Trent Reznor | Atticus Ross,False,False
[CLS] kana consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],kana,hiragana | Hira | hiragana | Kana | katakana | Hira | hiragana | kana | kana character,True,False
[CLS] Iroquois consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the Iroquois,Mohawk people | Kanien [UNK] kehá : ka | Mohawk people | Seneca | Seneca people | Seneca tribe | Senecas | Cayuga people | Kanien [UNK] kehá : ka | Mohawk people | Oneida | Oneida people | Tuscarora people | Onondaga | Onondaga Indians | Onondaga Nation | Onondaga Nation of New York | Onondaga people | Onondaga tribe | Onondagas,False,False
[CLS] Southeastern Conference consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Southeastern Conference,"Kentucky Wildcats | Kentucky Wildcats | Kentucky Wildcats Sports | University of Kentucky sports teams | GA Tech | Georgia Institute of Technology | Georgia Tech | Ole Miss | University of Mississippi | Arkansas | Arkansas Industrial University | U of A | UA | University of Arkansas | Auburn Tigers | Auburn University sports teams | Florida University | UF | University of Florida | University of the State of Florida | South Carolina Gamecocks | University of South Carolina sports teams | UK | University of Kentucky | LSU | Louisiana State University | Louisiana State University and Agricultural and Mechanical College | Sewanee | Sewanee : The University of the South | The University of the South | University of the South | Franklin College | UGA | University of Georgia | MSU | Mississippi State University | Mississippi State University of Agriculture and Applied Science | The Mississippi State University of Agriculture and Applied Science | AU | AUM | Auburn University | LSU Tigers | Louisiana State University sports teams | MU | Missouri - Columbia | Missouri [UNK] Columbia | Mizzou | University of Missouri | University of Missouri [UNK] Columbia | Dawgs | Georgia Bulldogs | University of Georgia sports teams | UT Knoxville | UT - Knoxville | UTK | University of Tennessee | University of Tennessee , Knoxville | A & M | TAMU | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University | SC | SCar | U . S . C . | USC | University of South Carolina | Missouri Tigers | Mizzou | University of Missouri Tigers | University of Missouri sports teams | Alabama Crimson Tide | University of Alabama sports teams | Vanderbilt University | Vandy | Alabama | Bama | University of Alabama | Tennessee Volunteers | University of Tennessee sports teams | Vols | Volunteers and Lady Volunteers | Florida Gators | Gators | Lady Gators | University of Florida Gators | University of Florida sports teams | Kentucky Wildcats | Kentucky Wildcats Sports | University of Kentucky sports teams | Vanderbilt Commodores | Vanderbilt University sports teams | Tulane University | University of Louisiana",False,False
[CLS] East Asia consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a number of regions,"Taiwan | Chinese Taipei | Chunghwa Minkuo | Chunghwa Minkwo | Formosa | Free China | Free area of the Republic of China | Nationalist China | ROC | Republic of China | Republic of China ( Taiwan ) | Taiwan | tw | [UNK] | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK] | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK] | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK] | DPRK | Dem . Rep . Korea | Democratic People ' s Republic of Korea | N . Korea | North Korea | PRK | kp | [UNK] | MGL | MNG | Mongol uls | Mongolia | mn | [UNK] | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp | Chinese Taipei | Chunghwa Minkuo | Chunghwa Minkwo | Formosa | Free China | Free area of the Republic of China | Nationalist China | ROC | Republic of China | Republic of China ( Taiwan ) | Taiwan | tw | [UNK] | Aomen | Macao | Macao SAR | Macao SAR , China | Macao Special Administrative Region | Macao Special Administrative Region of the People ' s Republic of China | Macau | Macau SAR | Macau SAR , China | Macau Special Administrative Region | Macau Special Administrative Region of the People ' s Republic of China | mo | [UNK]",False,True
[CLS] Pink Floyd consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the following bands,"Syd Barrett | 00077361363 IPI | 00135045798 IPI | Roger Keith "" Syd "" Barrett | Roger Keith Barrett | Syd Barrett | Bob Klose | Rado Klose | 00042306910 IPI | 00042307025 IPI | Nicholas Berkeley "" Nick "" Mason | Nicholas Berkeley Mason | Nick Mason | 00041695577 IPI | Dave Gilmour | David Gilmour | David Jon Gilmour | 00077361363 IPI | 00135045798 IPI | Roger Keith "" Syd "" Barrett | Roger Keith Barrett | Syd Barrett | 00041696378 IPI | 00087046168 IPI | George Roger Waters | Roger Waters | 00041696574 IPI | Richard William "" Rick "" Wright | Richard William Wright | Richard Wright | Rick Wright",False,False
[CLS] Europe consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a number of regions,"Eastern Europe | Eastern Europe | Northern Europe | Western Europe | Southwestern Europe | Central Europe | Eastern Europe | Southeast Europe | southeastern Europe | Europe , Southern | Southern Europe | North Eastern Europe",False,False
[CLS] Wu - Tang Clan consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Wu - Tang,Raekwon | Corey Woods | Raekwon | Dennis Coles | Ghostface | Ghostface Killah | Starks | Tony Starks | Cappadonna | U - God | Bobby Digital | Prince Rakeem | RZA | Robert Diggs | Robert Fitzgerald Diggs | Rzarector | The Abbot | The Scientist | Masta Killa | 00337990720 IPI | Redman | Reggie Noble | Reginald Noble | Ason Unique | BZA | Barney Kool Breeze | Big Baby Jesus | Big Box o ' Chili | Blunted Sultan | Cyrus | Dirk Hardpec | Dirt Dog | Dirt McGirt | Dirt the Flirt | Dirty Schultz | Freeloading Rusty | Hasaan | Ill Irving the Murderer | Joe Bananas | O . D . B . | ODB | Ol ' Dirt Dawg | Ol ' Dirt Schultz | Ol ' Dirty Bastard | Ol ' Dirty Blocks | Ol ' Dirty Chinese Restaurant | Osiris | Osiris the Father | Peanut the Kidnapper | Prince Delight | RJ the Mad Specialist | Roll Fizzlebeef | Russell Tyrone Jones | Super Bastard | The Bebop Specialist | The Drunken Master Styles | The Man of All Rainbows | The Professor | The Specialist | Unique Ason | Young Dirty | Gary Grice | Gza | The GZA | The Genius | 00187028652 IPI | 00187028946 IPI | Clifford M . Smith Jr . | Clifford Smith | Method Man | Inspectah Deck | Jason Hunter | Corey Woods | Raekwon,False,False
[CLS] Late Triassic consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Late Triassic,Carnian | Carnian | Norian | Carnian | Rhaetian,False,False
[CLS] Late Triassic consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Late Triassic,Norian | Norian | Norian | Carnian | Rhaetian,False,False
[CLS] The Divine Comedy consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the Divine and the Divine,Purgatorio | Purgatorio | Purgatorio | Dante ' s Paradise | Paradiso | Dante ' s Inferno | Inferno,False,False
[CLS] Nightwish consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the following music videos,Tuomas Holopainen | Tuomas Holopainen | Tuomas Lauri Johannes Holopainen | Sami Vänskä | Emppu Vuorinen | Troy Donockley | Tuomas Holopainen | Tuomas Lauri Johannes Holopainen | Floor Jansen | Kai Hahto | Tarja Soile Susanna | Tarja Turunen | Marco Hietala | Jukka Nevalainen | Anette Olzon,False,False
[CLS] North Africa consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same same ethnicity,Libya | LBA | Libya | State of Libya | ly | [UNK] | Arab Maghreb | Kingdom of Morocco | Lmaġrib | MAR | Maroc | Marocco | Morocco | al - Maġrib | ma | [UNK] | ALG | Algeria | People [UNK] s Democratic Republic of Algeria | dz | [UNK] | LBA | Libya | State of Libya | ly | [UNK] | Republic of Tunisia | TUN | Tunisia | Tunisian Republic | Tūnis | al - Jumhūriyyah at - Tūnisiyyah | tn | [UNK] | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | EH | Spanish Sahara | West Sahara | West - Sahara | Western Sahara | [UNK] | Arab Rep . Egypt | Arab Republic of Egypt | EGY | Egypt | Rep . Egypt | Republic of Egypt | eg | [UNK],False,True
[CLS] Black Sabbath consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the following bands,"Ozzy Osbourne | John Michael "" Ozzy "" Osbourne | John Michael Osbourne | Ozzy | Ozzy Osbourne | John Michael "" Ozzy "" Osbourne | John Michael Osbourne | Ozzy | Ozzy Osbourne | Bill Ward | Geezer Butler | Terence Michael Joseph Butler | Anthony Frank Iommi | Frank Anthony Iommi | Tony Iommi",False,False
[CLS] Trinity consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Trinity and the Trinity,Holy Spirit | Holy Ghost | Holy Spirit | Spirit of God | God the Son | Son | The Son | God the Holy Ghost | God the Holy Spirit | Holy Ghost | Holy Ghost in Christianity | Holy Spirit | Holy Spirit in Christianity | The Holy Ghost | The Holy Spirit | Father | God the Father | The Father | Holy Ghost | Holy Spirit | Spirit of God,False,False
[CLS] The Hunger Games consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the following,Mockingjay | Mockingjay | Mockingjay | The Hunger Games | Catching Fire,False,False
[CLS] ammonia consists of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ammonia,hydrogen | H | element 1 | hydrogen | H | element 1 | hydrogen | N | atomic number 7 | element 7 | nitrogen,False,True
[CLS] Allies consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,"Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | GBR | U . K . | UK | United Kingdom | United Kingdom of Great Britain and Northern Ireland | [UNK] | Kingdom of Greece | Commonwealth of the Philippines | Mancomunidad Filipina | Philippine Commonwealth | PL | POL | Poland | Polska | Republic of Poland | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | Czechoslovak National Liberation Committee | Czechoslovak government - in - exile | Provisional Government of Czechoslovakia | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | China | ROC | Republic of China ( 1912 [UNK] 1949 ) | Republic of China 1912 [UNK] 1949 | Republic of China before 1949 | Republic of Cuba | Republic of Cuba ( 1902 [UNK] 59 ) | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР | MEX | MX | Mexican Republic | Mexico | United Mexican States | mx | [UNK] | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK] | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK] | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | Aotearoa | Dominion of New Zealand | NZ | NZL | New Zealand | nz | [UNK] | Holland | NED | NL | Nederland | Netherlands | Netherlands ( after 1945 ) | nl | the Netherlands | [UNK] | Estado Novo | Vargas Era | Ethiopia / Abyssinia | Ethiopian Empire | BEL | Belgium | Kingdom of Belgium | be | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK]",False,True
[CLS] House of Lorraine consists of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],House of Lorraine,House of Guise | House of Guise | House of Guise | Habsburg - Lorraine | Hapsburg - Lorraine | House of Habsburg - Lorraine | René II,False,False
[CLS] Castile - La Mancha consists of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the following,Albacete Province | Albacete | Albacete Province | Cuenca Province | Albacete | Albacete Province | Ciudad Real Province | Province of Ciudad Real | Toledo Province | Guadalajara Province,False,False
[CLS] New Testament consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a few languages,Revelation of John | Apocalypse | Book of Revelation | Revelation of John | The Uncovering | 2 Peter | Second Epistle of Peter | 1 Timothy | First Epistle to Timothy | 2 Thessalonians | Second Epistle to the Thessalonians | Apocalypse | Book of Revelation | Revelation of John | The Uncovering | 1 Peter | First Epistle of Peter | 2 Timothy | Second Epistle to Timothy | First Epistle to the Corinthians | I Corinthians | Gospel of Matthew | Matthew | Gospel of Luke | Gospel of Saint Luke | Luke | Colossians | Epistle to the Colossians | Gospel of John | Epistle of Paul to the Philippians | Epistle to the Philippians | Letter to the Philippians | Philippians | Epistle to the Hebrews | Hebrews | 3 John | Third Epistle of John | Epistle to the Romans | Romans | Epistle to the Galatians | Galatians | 1 Thessalonians | First Epistle to the Thessalonians | Epistle to Titus | Titus | Ephesians | Epistle to the Ephesians | Epistle of Jude | Judas | Jude | 2 John | Second Epistle of John | Gospel of Mark | Mark | Epistle to Philemon | Philemon | 1 J | 1 John | First Epistle of John | Acts | Acts of the Apostles | Book of Acts | 2 Corinthians | Second Epistle to the Corinthians | Epistle of James | James,False,False
