sentence,prediction,gold,is_same,is_single_word
[CLS] Nguyen Khuyen used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nguyen Khuyen,Vietnamese | Vietnamese | tiếng Việt | Vietnamese | tiếng Việt,False,True
[CLS] Josaphat - Robert Large used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Josaphat,French | French | French language | fr | French | French language | fr | Haitian Creole | Haitian Creole language | Haitian language | Kreyol | Kreyòl | ht,False,True
[CLS] Nils Malmros used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the early 20th century,Danish | Danish | Danish language | Dansk | da | Danish | Danish language | Dansk | da,False,True
[CLS] André François - Poncet used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the late 18th century,French | French | French language | fr | French | French language | fr,False,True
[CLS] Agatha Christie used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,English | English | English language | en | eng | English | English language | en | eng,False,True
[CLS] Mikhail Khodorkovsky used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian | Russian | Russian language | ru | Russian | Russian language | ru,False,True
[CLS] Gjergj Fishta used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Albanian | Albanian | Albanian language | sq | Albanian | Albanian language | sq,False,True
[CLS] Judah Halevi used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Judah Halevi,Hebrew | Hebrew | Hebrew language | he | heb | Arabian language | Arabic | Arabic language | ar | Hebrew | Hebrew language | he | heb | Castilian | Castilian language | Español | Spanish | Spanish language | es | Judeo - Arabic | Judeo - Arabic languages,False,True
[CLS] Volodymyr Antonovych used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Soviet Union,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова | Polish | Polish language | Polski | pl | Russian | Russian language | ru | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] Askinia Mihaylova used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Bulgarian | Bulgarian | Bulgarian language | bg | French | French language | fr | Bulgarian | Bulgarian language | bg,False,True
[CLS] Giuseppina Strepponi used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the early 20th century,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Hamid Ismailov used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian | Russian | Russian language | ru | English | English language | en | eng | French | French language | fr | Russian | Russian language | ru | Uzbek | Uzbek language | uz | Deutsch | German | German language | de,False,True
[CLS] Abraham Isaac Kook used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kook,Hebrew | Hebrew | Hebrew language | he | heb | Hebrew | Hebrew language | he | heb,False,True
[CLS] Muretus used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Muretus,Latin | Latin | Latin language | la | lat | Latin | Latin language | la | lat,False,True
[CLS] Miguel de Unamuno used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],infrastructures,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es | Castilian | Castilian language | Español | Spanish | Spanish language | es | Basque | Basque language | Basque languages | Euskara | eu | euskara,False,True
[CLS] Dai Wangshu used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dai Wangshu,French | French | French language | fr | French | French language | fr | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] Nicolai Berdyaev used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Russian language,Russian | Russian | Russian language | ru | Russian | Russian language | ru,False,True
[CLS] Premendra Mitra used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a large number of languages,Bengali | Bangla | Bengali | Bengali language | bn | Bangla | Bengali | Bengali language | bn,False,True
[CLS] Nahum Sokolow used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Hebrew | Hebrew | Hebrew language | he | heb | English | English language | en | eng | French | French language | fr | Russian | Russian language | ru | Hebrew | Hebrew language | he | heb | Judaeo - German | Yiddish | Yidish - Taitsh | idish | yi | yidish | ייִדיש | Polish | Polish language | Polski | pl | Deutsch | German | German language | de,False,True
[CLS] Vijayan used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],- in - in,Malayalam | Malayalam | Malayalam language | mal | ml | Malayalam | Malayalam language | mal | ml,False,True
[CLS] George Dalaras used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],his homeland,Greek | Greek | Greek language | Greek | Greek language | Modern Greek | Modern Greek language | el,False,True
[CLS] Lin Yutang used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lin Yutang,Chinese | Chinese | Chinese language | Chinese languages | zh | Chinese | Chinese language | Chinese languages | zh | Deutsch | German | German language | de | English | English language | en | eng,False,True
[CLS] Hector Hodler used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Esperanto | Esperanto | Esperanto language | eo | epo | Esperanto | Esperanto language | eo | epo,False,True
[CLS] Giovanni Giolitti used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a number of languages,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Hasan bey Zardabi used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Zardabi,Azerbaijani | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language,False,False
[CLS] Camille Pissarro used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],communicate,French | French | French language | fr | French | French language | fr,False,True
[CLS] Yury Lyubimov used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian | Russian | Russian language | ru | Russian | Russian language | ru,False,True
[CLS] Catherine Corsini used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Corsini,French | French | French language | fr | French | French language | fr,False,True
[CLS] Ion Antonescu used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Romanian | Romanian | Romanian language | ro | Romanian | Romanian language | ro,False,True
[CLS] Louis Bonaparte used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],communicate,French | French | French language | fr | French | French language | fr | Dutch | Dutch language | nl | nld,False,True
[CLS] Alberto Giacometti used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],infrastructures,French | French | French language | fr | French | French language | fr | Deutsch | German | German language | de | Italian | Italian language | Italiano | it,False,True
[CLS] Robert Hossein used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],communicate in communicate,French | French | French language | fr | French | French language | fr,False,True
[CLS] Betha Sudhakar used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the early 20th century,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] Mobutu Sese Seko used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],his homeland,French | French | French language | fr | French | French language | fr | Ngbandi | Ngbandi language,False,True
[CLS] Gianfranco Fini used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],infrastructure,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Christian Krohg used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Krohg,Norwegian | Norwegian | Norwegian language | no | Norwegian | Norwegian language | no,False,True
[CLS] Paul Brousse used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the end of his life,French | French | French language | fr | French | French language | fr,False,True
[CLS] Bernard Borderie used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 1930s and 1940s,French | French | French language | fr | French | French language | fr,False,True
[CLS] Mihail Sebastian used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],infrastructures,Romanian | Romanian | Romanian language | ro | Romanian | Romanian language | ro,False,True
[CLS] Nikos Tsiforos used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Soviet Union,Greek | Greek | Greek language | Greek | Greek language | Modern Greek | Modern Greek language | el,False,True
[CLS] Sharla Cheung used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sharla Cheung,Chinese | Chinese | Chinese language | Chinese languages | zh | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] Concha Buika used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Concha Buika,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Freeman Dyson used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng | English | English language | en | eng,False,True
[CLS] Xavier Pons used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his homeland,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es | Castilian | Castilian language | Español | Spanish | Spanish language | es | Catalan | Catalan language | Catalan - Valencian - Balearic | Valencian | ca,False,True
[CLS] Babrius used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Babrius,Greek | Greek | Greek language | Greek | Greek language | Ancient Greek | Old Greek | grc | Latin | Latin language | la | lat,False,True
[CLS] Ettore Scola used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],his homeland,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Hovhannes Shiraz used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Middle Ages,Armenian | Armenian | Armenian language | hy | Armenian | Armenian language | hy,False,True
[CLS] Dimitrios Galanos used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],invertebrates,Greek | Greek | Greek language | Greek | Greek language | Modern Greek | Modern Greek language | el,False,True
[CLS] T . Ganapati Sastri used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],invertebrates,Sanskrit | Sanskrit | sa | Sanskrit | sa,False,True
[CLS] Mihailo Vitković used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],his homeland,Serbian | Serbian | Serbian language | sr | Hungarian | Hungarian language | Magyar | hu | Serbian | Serbian language | sr,False,True
[CLS] Mateo Gil used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],inflammatory,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] Brenno de Winter used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Brenno de Winter,Dutch | Dutch | Dutch language | nl | nld | Dutch | Dutch language | nl | nld,False,True
[CLS] René de Saussure used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],communicate in communicate,Esperanto | Esperanto | Esperanto language | eo | epo | French | French language | fr | Esperanto | Esperanto language | eo | epo,False,True
[CLS] Umberto Agnelli used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the early 20th century,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Luca Matranga used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Matranga,Albanian | Albanian | Albanian language | sq | Albanian | Albanian language | sq,False,True
[CLS] Pierre Nora used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the end of his life,French | French | French language | fr | French | French language | fr | Kiswahili | Swahili | Swahili ( macrolanguage ) | Swahili language | sw,False,True
[CLS] Achille Varzi used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Francisco Rovira Beleta used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the 17th century,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es | Castilian | Castilian language | Español | Spanish | Spanish language | es | Catalan | Catalan language | Catalan - Valencian - Balearic | Valencian | ca,False,True
"[CLS] Duarte Pio , Duke of Braganza used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD]",the same manner,Portuguese | Portuguese | Portuguese language | pt | Portuguese | Portuguese language | pt,False,True
[CLS] Antonio Margheriti used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],invertebrates,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Herman Hertzberger used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Dutch | Dutch | Dutch language | nl | nld | Dutch | Dutch language | nl | nld,False,True
[CLS] Swanand Kirkire used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the early 20th century,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] Mats Johansson used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his homeland,Swedish | Swedish | Swedish language | sv | Swedish | Swedish language | sv,False,True
[CLS] Valdo Spini used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Valdo Spini,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Sharaf Khan Bidlisi used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bidlisi,Persian | Dari | Farsi | Farsi language | Iranian | Iranian language | Persian | Persian language | fa | Dari | Farsi | Farsi language | Iranian | Iranian language | Persian | Persian language | fa,False,True
"[CLS] Luigi Barzini , Jr . used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD]",the early 20th century,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] J . C . Mardrus used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,French | French | French language | fr | French | French language | fr,False,True
[CLS] Mikayel Chamchian used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Middle Ages,Armenian | Armenian | Armenian language | hy | Armenian | Armenian language | hy | French | French language | fr | Latin | Latin language | la | lat | Akkadian | Sanskrit | sa | Italian | Italian language | Italiano | it | Hebrew | Hebrew language | he | heb | Greek | Greek language | Deutsch | German | German language | de,False,True
[CLS] Raghubir Yadav used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Middle Ages,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] Gáspár Károli used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],infrastructures,Hungarian | Hungarian | Hungarian language | Magyar | hu | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] Maurice Genevoix used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,French | French | French language | fr | French | French language | fr | Esperanto | Esperanto language | eo | epo,False,True
[CLS] Charles Augustin Sainte - Beuve used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],communicate,French | French | French language | fr | French | French language | fr,False,True
[CLS] Charles le Bargy used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle Ages,French | French | French language | fr | French | French language | fr,False,True
[CLS] Jostein Berntsen used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],this case in this case,Norwegian | Norwegian | Norwegian language | no | Norwegian | Norwegian language | no,False,True
[CLS] Johan Johansson used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Swedish | Swedish | Swedish language | sv | Swedish | Swedish language | sv,False,True
[CLS] Tian Han used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his own words,Chinese | Chinese | Chinese language | Chinese languages | zh | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] Carl Friedrich Philipp von Martius used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],communicate in communicate,Latin | Latin | Latin language | la | lat | Latin | Latin language | la | lat | Deutsch | German | German language | de,False,True
[CLS] Shriya Saran used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka and India,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te | Hindi | Hindi language | Modern Standard Hindi | hi | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te | Malayalam | Malayalam language | mal | ml,False,True
[CLS] Giovanni Diodati used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Marit Paulsen used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,Swedish | Swedish | Swedish language | sv | Swedish | Swedish language | sv,False,True
[CLS] Helen Tiffin used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng | English | English language | en | eng,False,True
[CLS] Ion Cristoiu used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],invertebrates,Romanian | Romanian | Romanian language | ro | Romanian | Romanian language | ro,False,True
[CLS] Miklós Horthy used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 1920s and 1930s,Hungarian | Hungarian | Hungarian language | Magyar | hu | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] Asad Chowdhury used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],his homeland,Bengali | Bangla | Bengali | Bengali language | bn | Bangla | Bengali | Bengali language | bn,False,True
[CLS] Gabdulkhay Akhatov used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Soviet Union,Tatar | Kazan Tatar language | Qazan Tatar language | Tartarian | Tatar | Tatar language | tt | Kazan Tatar language | Qazan Tatar language | Tartarian | Tatar | Tatar language | tt,False,False
[CLS] Laurence Cossé used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,French | French | French language | fr | French | French language | fr,False,True
[CLS] Constantine of Preslav used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],communicate in communicate,Old Church Slavonic | Ohrid Folios | Old Church Slavonic | cu | Ohrid Folios | Old Church Slavonic | cu,False,False
[CLS] Frigyes Riesz used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Hungarian | Hungarian | Hungarian language | Magyar | hu | Hungarian | Hungarian language | Magyar | hu,False,True
[CLS] Dmitri Volkogonov used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian | Russian | Russian language | ru | Russian | Russian language | ru,False,True
[CLS] Menachem Mendel Schneerson used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Schneerson,Hebrew | Hebrew | Hebrew language | he | heb | Hebrew | Hebrew language | he | heb | Judaeo - German | Yiddish | Yidish - Taitsh | idish | yi | yidish | ייִדיש,False,True
[CLS] Edmond Rostand used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Chamber of Commerce,French | French | French language | fr | French | French language | fr,False,True
[CLS] Franklin Delano Roosevelt used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,French | French | French language | fr | French | French language | fr | Deutsch | German | German language | de | English | English language | en | eng,False,True
[CLS] Fredrik Skavlan used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a number of languages,Norwegian | Norwegian | Norwegian language | no | Norwegian | Norwegian language | no,False,True
[CLS] Samuel Butler used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle Ages,English | English | English language | en | eng | English | English language | en | eng,False,True
[CLS] Tim Krabbé used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],his homeland,Dutch | Dutch | Dutch language | nl | nld | Dutch | Dutch language | nl | nld,False,True
[CLS] Achille Lauro used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the end of his life,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Psoy Korolenko used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Russian | Russian | Russian language | ru | Russian | Russian language | ru,False,True
[CLS] Robert de Cotte used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],communicate in communicate,French | French | French language | fr | French | French language | fr,False,True
[CLS] Abdelkader Benali used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a number of languages,Dutch | Dutch | Dutch language | nl | nld | Dutch | Dutch language | nl | nld,False,True
[CLS] Herbert Alexander Simon used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,English | English | English language | en | eng | English | English language | en | eng,False,True
[CLS] Marina de Van used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,French | French | French language | fr | French | French language | fr,False,True
[CLS] Henri Sauguet used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,French | French | French language | fr | French | French language | fr,False,True
[CLS] Nizami Aruzi used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a variety of languages,Persian | Dari | Farsi | Farsi language | Iranian | Iranian language | Persian | Persian language | fa | Dari | Farsi | Farsi language | Iranian | Iranian language | Persian | Persian language | fa,False,True
[CLS] Yan Gamarnik used to communicate in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a wide variety of languages,Russian | Russian | Russian language | ru | Russian | Russian language | ru | Judaeo - German | Yiddish | Yidish - Taitsh | idish | yi | yidish | ייִדיש,False,True
[CLS] Inger Christensen used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Danish | Danish | Danish language | Dansk | da | Danish | Danish language | Dansk | da,False,True
[CLS] Robert de Flers used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle Ages,French | French | French language | fr | French | French language | fr,False,True
[CLS] Herman Heijermans used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Dutch | Dutch | Dutch language | nl | nld | Dutch | Dutch language | nl | nld,False,True
[CLS] Carlo Emilio Gadda used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 1930s and 1940s,Italian | Italian | Italian language | Italiano | it | Italian | Italian language | Italiano | it,False,True
[CLS] Martin Luther used to communicate in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],communicate,German | Deutsch | German | German language | de | Latin | Latin language | la | lat | New High German | Deutsch | German | German language | de,False,True
[CLS] Gad Elmaleh used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle Ages,French | French | French language | fr | French | French language | fr | Hebrew | Hebrew language | he | heb | Arabian language | Arabic | Arabic language | ar | English | English language | en | eng,False,True
[CLS] Ole Jacob Broch used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the 17th century,Norwegian | Norwegian | Norwegian language | no | Norwegian | Norwegian language | no,False,True
[CLS] Itamar Ben - Avi used to communicate in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],his homeland,Hebrew | Hebrew | Hebrew language | he | heb | French | French language | fr | Hebrew | Hebrew language | he | heb | Esperanto | Esperanto language | eo | epo | English | English language | en | eng,False,True
[CLS] Tenzin Gyatso used to communicate in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a number of languages,English | English | English language | en | eng | Lhasa Tibetan | Standard Tibetan | Tibetan | Tibetan language | bo | English | English language | en | eng,False,True
