sentence,prediction,gold,is_same,is_single_word
[CLS] People ' s Republic of China is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],World War II,"United Nations Security Council | UN Security Council | UNSC | United Nations Security Council | ADB | Asian Development Bank | APEC | Asia - Pacific Economic Cooperation | African Union [UNK] United Nations Hybrid Operation in Darfur | United Nations [UNK] African Union Mission in Darfur | AfDB | African Development Bank | UN Security Council | UNSC | United Nations Security Council | International Centre for Settlement of Investment Disputes | ASEAN Regional Forum | Association of Southeast Asian Nations Regional Forum | UPU | Universal Postal Union | SCO | Shanghai Cooperation Organisation | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NSG | Nuclear Suppliers Group | G - 20 | G20 | Group of Twenty | Group of Twenty Finance Ministers and Central Bank Governors | GEO | Group on Earth Observations | WTO | World Trade Organization | ITU | International Telecommunication Union | International Telegraph Union | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | Caribbean Development Bank | IHO | International Hydrographic Organization | BRICS | Brazil , Russia , India and China | Brazil , Russia , India , China , and South Africa | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] Eddie Vedder is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Eddie Vedder,Pearl Jam | Mookie Blaylock | PJ | Pearl Jam | Mookie Blaylock | PJ | Pearl Jam | Temple of the Dog,False,False
[CLS] Northern Mariana Islands Football Association is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Northern Mariana Islands,Asian Football Confederation | AFC | Asian Football Confederation | AFC | Asian Football Confederation | East Asian Football Federation | FIFA | Federacion Internacional de Futbol Asociados | Federación Internacional de Fútbol Asociación | Federación Internacional de Fútbol Asociado | International Federation of Association Football,False,False
[CLS] Norway is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the European Union,"NATO | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | B . I . S . | BIS | Bank for International Settlements | ADB | Asian Development Bank | VWP | VWPP | Visa Waiver Permanent Program | Visa Waiver Pilot Program | Visa Waiver Program | Visa Waiver Program , VWP | OECD | OEEC | Organisation de coopération et de développement économiques ， OCDE | Organisation for Economic Co - operation and Development ， OECD | Organisation for Economic Cooperation and Development | AfDB | African Development Bank | 1990 Schengen Convention | Schengen Convention of 1990 | Treaty on Open Skies | IEA | Iea | International Energy Agency | Australia Group | Schengen | Schengen Area | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | AELC | EFTA | European Free Trade Association | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | MTCR | Missile Technology Control Regime | Eurocontrol | EPU | European Payments Union | NSG | Nuclear Suppliers Group | SAC | Strategic Airlift Capability | Council of the Baltic Sea States | GEO | Group on Earth Observations | WTO | World Trade Organization | NBG | Nordic Battle Group | Nordic Battlegroup | ITU | International Telecommunication Union | International Telegraph Union | ASE | ESA | European Space Agency | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | CGIAR | Consultative Group on International Agricultural Research | MCCE | Movement Coordination Centre Europe | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | Nordic Council | The Nordic Council | IFC | International Finance Corporation | EEA | European Economic Area | Court of Justice of the European Free Trade Association States | EFTA Court | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development | Arctic Council",False,True
[CLS] Harvard University is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cambridge Cambridge Cambridge Cambridge,"Ivy League | Ivy League | CRL | Center for Research Libraries | IIIF Consortium | International lmage Interoperability Framework Consortium | SPARC | SPARC NA | SPARC North America | Scholarly Publishing and Academic Resources Coalition | sparcopen . org | ARL | Association of Research Libraries | ORCID | ORCID , Inc . | Open Researcher and Contributor ID | CNI | Coalition for Networked Information | DLF | Digital Library Federation | Ivy League | COAPI | Coalition of Open Access Policy Institutions",False,False
[CLS] French Football Federation is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],F . F,Union of European Football Associations | UEFA | Union des Associations Europeennes de Football | Union des Associations Européennes de Football | Union of European Football Associations | Vereinigung Europäischer Fußballverbände | UEFA | Union des Associations Europeennes de Football | Union des Associations Européennes de Football | Union of European Football Associations | Vereinigung Europäischer Fußballverbände | FIFA | Federacion Internacional de Futbol Asociados | Federación Internacional de Fútbol Asociación | Federación Internacional de Fútbol Asociado | International Federation of Association Football,False,False
[CLS] Tajikistan is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Soviet Union,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | IFC | International Finance Corporation | MIGA | Multilateral Investment Guarantee Agency | ADB | Asian Development Bank | CACO | Central Asian Cooperation Organization | GEO | Group on Earth Observations | IDA | International Development Association | UPU | Universal Postal Union | SCO | Shanghai Cooperation Organisation | OCI | OIC | Organisation of Islamic Cooperation | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | ITU | International Telecommunication Union | International Telegraph Union | IBRD | International Bank for Reconstruction and Development | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC",False,False
[CLS] Malaysia is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"ASEAN | ASEAN | Association of Southeast Asian Nations | Association of South [UNK] East Asian Nations | ADB | Asian Development Bank | British Commonwealth | British Commonwealth of Nations | Commonwealth | Commonwealth of Nations | the Commonwealth | APEC | Asia - Pacific Economic Cooperation | International Centre for Settlement of Investment Disputes | ASEAN Regional Forum | Association of Southeast Asian Nations Regional Forum | UPU | Universal Postal Union | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | ASEAN | Association of Southeast Asian Nations | Association of South [UNK] East Asian Nations | GEO | Group on Earth Observations | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,True
[CLS] Turkey national football team is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the FIFA World Cup,Union of European Football Associations | UEFA | Union des Associations Europeennes de Football | Union des Associations Européennes de Football | Union of European Football Associations | Vereinigung Europäischer Fußballverbände | UEFA | Union des Associations Europeennes de Football | Union des Associations Européennes de Football | Union of European Football Associations | Vereinigung Europäischer Fußballverbände,False,False
[CLS] Egypt is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],World War II,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | African Union [UNK] United Nations Hybrid Operation in Darfur | United Nations [UNK] African Union Mission in Darfur | AfDB | African Development Bank | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | International Centre for Settlement of Investment Disputes | Arab League | League of Arab States | UPU | Universal Postal Union | AFESD | Arab Fund for Economic and Social Development | UN | UNO | United Nations | United Nations Organization | [UNK] | GEO | Group on Earth Observations | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | AU | African Union | Union africaine | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | Arab Bank for Economic Development in Africa | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | AMF | Arab Monetary Fund | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] Rob Halford is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Judas Priest | Judas Priest | Judas Priest,False,False
[CLS] Montenegro is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Montenegro ' s union union,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | IFC | International Finance Corporation | Eurocontrol | MIGA | Multilateral Investment Guarantee Agency | International Centre for Settlement of Investment Disputes | IHO | International Hydrographic Organization | WTO | World Trade Organization | Council of Europe | UPU | Universal Postal Union | IDA | International Development Association | ITU | International Telecommunication Union | International Telegraph Union | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | IBRD | International Bank for Reconstruction and Development | Montenegro - Ukraine Free Trade Area | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC",False,False
[CLS] The Edge is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Deep Purple,U2 | U2 | U2,False,True
[CLS] Graham Coxon is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Coxon,Blur | Blur | Blur,False,False
[CLS] Joe Perry is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Joe Perry,Aerosmith | Aerosmith | Aerosmith,False,False
[CLS] Jeff Lynne is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Elvis Presley,Electric Light Orchestra | E L O | ELO | Electric Light Orchestra | The Electric Light Orchestra | Traveling Wilburys | The Idle Race | E L O | ELO | Electric Light Orchestra | The Electric Light Orchestra,False,False
[CLS] Serbia is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Serbia and Montenegro,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | Central European Free Trade Agreement | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | Eurocontrol | NSG | Nuclear Suppliers Group | PFP | Partnership for Peace | GEO | Group on Earth Observations | BSEC | Black Sea Economic Cooperation Zone | Organization of the Black Sea Economic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] North Macedonia is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the European Union,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | IFC | International Finance Corporation | Eurocontrol | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | MIGA | Multilateral Investment Guarantee Agency | International Centre for Settlement of Investment Disputes | WTO | World Trade Organization | Council of Europe | UPU | Universal Postal Union | IDA | International Development Association | ITU | International Telecommunication Union | International Telegraph Union | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | IBRD | International Bank for Reconstruction and Development | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC",False,False
[CLS] Bangladesh is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bangladesh,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | ADB | Asian Development Bank | British Commonwealth | British Commonwealth of Nations | Commonwealth | Commonwealth of Nations | the Commonwealth | African Union [UNK] United Nations Hybrid Operation in Darfur | United Nations [UNK] African Union Mission in Darfur | Indian Subcontinent | SAARC | South Asia | South Asian Association for Regional Cooperation | saarc | International Centre for Settlement of Investment Disputes | ASEAN Regional Forum | Association of Southeast Asian Nations Regional Forum | UPU | Universal Postal Union | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | BIMSTEC | Bay of Bengal Initiative for Multi - Sectoral Technical and Economic Cooperation | GEO | Group on Earth Observations | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] Georgia Tech Yellow Jackets is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Georgia Tech,Atlantic Coast Conference | ACC | Atlantic Coast Conference | ACC | Atlantic Coast Conference,False,False
[CLS] United Arab Emirates is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United Arab Emirates,"Arab League | Arab League | League of Arab States | AfDB | African Development Bank | OPEC | Organization of the Petroleum Exporting Countries | International Centre for Settlement of Investment Disputes | Arab League | League of Arab States | UPU | Universal Postal Union | AFESD | Arab Fund for Economic and Social Development | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | GEO | Group on Earth Observations | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | Arab Bank for Economic Development in Africa | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | AMF | Arab Monetary Fund | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] James Hetfield is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the House of Lords,Metallica | Metallica | Metallica,False,True
[CLS] Superman is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Justice League,Justice League | JL | JLA | Justice League | Justice League of America | White Lantern Corps | Daily Planet | Supermen of America | JL | JLA | Justice League | Justice League of America | Black Lantern Corps | Legion of Super - Heroes,True,False
[CLS] Phil Lesh is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Phil Lesh,Grateful Dead | Grateful Dead | The Dead | The Grateful Dead | Grateful Dead | The Dead | The Grateful Dead | Phil Lesh and Friends,False,False
[CLS] Cambodia is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],World War II,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | IFC | International Finance Corporation | MIGA | Multilateral Investment Guarantee Agency | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | ADB | Asian Development Bank | International Centre for Settlement of Investment Disputes | GEO | Group on Earth Observations | ASEAN Regional Forum | Association of Southeast Asian Nations Regional Forum | African Union [UNK] United Nations Hybrid Operation in Darfur | United Nations [UNK] African Union Mission in Darfur | WTO | World Trade Organization | IDA | International Development Association | UPU | Universal Postal Union | ITU | International Telecommunication Union | International Telegraph Union | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | ASEAN | Association of Southeast Asian Nations | Association of South [UNK] East Asian Nations | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC",False,False
[CLS] Luxembourg is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],World War II,"Benelux | Benelux | Benelux Economic Union | Benelux Union | ADB | Asian Development Bank | VWP | VWPP | Visa Waiver Permanent Program | Visa Waiver Pilot Program | Visa Waiver Program | Visa Waiver Program , VWP | E . U . | EU | Europe | European Union | Union | eu | [UNK] | OECD | OEEC | Organisation de coopération et de développement économiques ， OCDE | Organisation for Economic Co - operation and Development ， OECD | Organisation for Economic Cooperation and Development | AfDB | African Development Bank | Treaty on Open Skies | IEA | Iea | International Energy Agency | Australia Group | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | Schengen | Schengen Area | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | Benelux | Benelux Economic Union | Benelux Union | MTCR | Missile Technology Control Regime | Eurocontrol | EPU | European Payments Union | NSG | Nuclear Suppliers Group | GEO | Group on Earth Observations | WTO | World Trade Organization | ITU | International Telecommunication Union | International Telegraph Union | ASE | ESA | European Space Agency | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | MCCE | Movement Coordination Centre Europe | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | Belgium [UNK] Luxembourg Economic Union | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | EATC | European Air Transport Command | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] William Booth is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the House of Lords,The Salvation Army | Salvation Army | The Salvation Army | Salvation Army | The Salvation Army,False,False
[CLS] Jack White is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,The White Stripes | The White Stripes | The White Stripes,False,False
[CLS] Malaysia is a member of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Commonwealth of Nations | British Commonwealth | British Commonwealth of Nations | Commonwealth | Commonwealth of Nations | the Commonwealth | ADB | Asian Development Bank | British Commonwealth | British Commonwealth of Nations | Commonwealth | Commonwealth of Nations | the Commonwealth | APEC | Asia - Pacific Economic Cooperation | International Centre for Settlement of Investment Disputes | ASEAN Regional Forum | Association of Southeast Asian Nations Regional Forum | UPU | Universal Postal Union | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | ASEAN | Association of Southeast Asian Nations | Association of South [UNK] East Asian Nations | GEO | Group on Earth Observations | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | MIGA | Multilateral Investment Guarantee Agency | IDA | International Development Association | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] France is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],World War II,"United Nations Security Council | UN Security Council | UNSC | United Nations Security Council | ADB | Asian Development Bank | ECSC | European Coal and Steel Community | VWP | VWPP | Visa Waiver Permanent Program | Visa Waiver Pilot Program | Visa Waiver Program | Visa Waiver Program , VWP | Common Market | EEC | European Economic Community | E . U . | EU | Europe | European Union | Union | eu | [UNK] | SEATO | Southeast Asia Treaty Organization | OECD | OEEC | Organisation de coopération et de développement économiques ， OCDE | Organisation for Economic Co - operation and Development ， OECD | Organisation for Economic Cooperation and Development | AfDB | African Development Bank | Treaty on Open Skies | CERN | European Organization for Nuclear Research | IEA | Iea | International Energy Agency | Australia Group | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | Schengen | Schengen Area | UN Security Council | UNSC | United Nations Security Council | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | G8 | Group of Eight | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | MTCR | Missile Technology Control Regime | Eurocontrol | EPU | European Payments Union | NSG | Nuclear Suppliers Group | G - 20 | G20 | Group of Twenty | Group of Twenty Finance Ministers and Central Bank Governors | ESO | European Organisation for Astronomical Research in the Southern Hemisphere | European Southern Observatory | The European Southern Observatory ， ESO | The European Southern Observatory ， 縮 寫 ： ESO | GEO | Group on Earth Observations | WTO | World Trade Organization | ITU | International Telecommunication Union | International Telegraph Union | ASE | ESA | European Space Agency | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | MCCE | Movement Coordination Centre Europe | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | OCCAR | Organisation for Joint Armament Cooperation | IHO | International Hydrographic Organization | list of states with nuclear weapons | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | EATC | European Air Transport Command | IBRD | International Bank for Reconstruction and Development | OGP | Open Government Partnership",False,False
[CLS] Mister Fantastic is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fantastic Fantastic Fantastic Fantastic,The Fantastic Four | Fantastic Four | The Fantastic Four | Fantastic Four | The Fantastic Four | Future Foundation | Avengers | The Avengers | Illuminati,False,False
[CLS] Spain is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the European Union,"United Nations | UN | UNO | United Nations | United Nations Organization | [UNK] | ADB | Asian Development Bank | VWP | VWPP | Visa Waiver Permanent Program | Visa Waiver Pilot Program | Visa Waiver Program | Visa Waiver Program , VWP | E . U . | EU | Europe | European Union | Union | eu | [UNK] | OECD | OEEC | Organisation de coopération et de développement économiques ， OCDE | Organisation for Economic Co - operation and Development ， OECD | Organisation for Economic Cooperation and Development | AfDB | African Development Bank | Treaty on Open Skies | IEA | Iea | International Energy Agency | Australia Group | Schengen | Schengen Area | UN Security Council | UNSC | United Nations Security Council | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | Organization of Ibero - American States | Organization of Ibero - American States for Education , Science and Culture | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | MTCR | Missile Technology Control Regime | Eurocontrol | NSG | Nuclear Suppliers Group | ESO | European Organisation for Astronomical Research in the Southern Hemisphere | European Southern Observatory | The European Southern Observatory ， ESO | The European Southern Observatory ， 縮 寫 ： ESO | GEO | Group on Earth Observations | WTO | World Trade Organization | ITU | International Telecommunication Union | International Telegraph Union | ASE | ESA | European Space Agency | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | LN | League of Nations | LoN | MCCE | Movement Coordination Centre Europe | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | member states of the Organization of Ibero - American States | IFC | International Finance Corporation | OCCAR | Organisation for Joint Armament Cooperation | BCIE | CABEI | Central American Bank for Economic Integration | IHO | International Hydrographic Organization | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | EATC | European Air Transport Command | IBRD | International Bank for Reconstruction and Development",False,False
[CLS] Billie Joe Armstrong is a member of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the House of Representatives,Green Day | Green Day | Greenday | Foxboro Hot Tubs | Green Day | Greenday,False,False
[CLS] Albania is a member of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],World War II,"NATO | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | Francophonie | La Francophonie | OIF | Organisation internationale de la Francophonie | International Centre for Settlement of Investment Disputes | Council of Europe | UPU | Universal Postal Union | Treaty of Friendship , Co - operation and Mutual Assistance | Treaty of Friendship , Co - operation , and Mutual Assistance | Warsaw Pact | Warsaw Treaty Organization | OPCW | Organisation for the Prohibition of Chemical Weapons | UN | UNO | United Nations | United Nations Organization | [UNK] | CAME | CEMA | CMEA | COMECON | Comecon | Council for Mutual Economic Assistance | NATO | North Atlantic Alliance | North Atlantic Treaty Organisation | North Atlantic Treaty Organization | en : North Atlantic Treaty Organization | Eurocontrol | BSEC | Black Sea Economic Cooperation Zone | Organization of the Black Sea Economic Cooperation | WTO | World Trade Organization | OCI | OIC | Organisation of Islamic Cooperation | ITU | International Telecommunication Union | International Telegraph Union | IDA | International Development Association | MIGA | Multilateral Investment Guarantee Agency | OSCE | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe | ICPO | INTERPOL | International Criminal Police Commission | International Criminal Police Organization | International Police Organization | Interpol | OIPC | IFC | International Finance Corporation | UNESCO | Unesco | United Nations Educational , Scientific and Cultural Organization | IBRD | International Bank for Reconstruction and Development",False,True
