sentence,prediction,gold,is_same,is_single_word
[CLS] Vincent Price is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Selah Sue is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a U . S .,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK] | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] Karel Gott is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,Czech Republic | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | CSFR | Czecho - Slovakia | Czechoslovakia | Federation of Czechoslovakia | People ' s Republic of Czechoslovakia | TCH | cs | ČSFR | Československo,False,False
[CLS] Philibert Tsiranana is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],a,Madagascar | MAD | Madagascar | Republic of Madagascar | mg | [UNK] | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | MAD | Madagascar | Republic of Madagascar | mg | [UNK],False,True
[CLS] Shyam is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a,India | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK] | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK] | British India | British Raj | Crown rule in India | India | Indian Empire | direct rule in India,False,True
[CLS] Danny ! is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Meir Kahane is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Willem Janszoon is [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | Dutch Federation | Dutch Republic | Federated Dutch Provinces | Netherlands ( 1581 [UNK] 1795 ) | Republic of the Seven United Netherlands | Republic of the Seven United Provinces | Republic of the United Netherlands | United Provinces | United Provinces of the Netherlands,False,True
[CLS] Ulf Lundell is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a U . S .,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se | Kingdom of Sweden | SE | SWE | Sweden | se,False,True
[CLS] Ilanit is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an Azerbaijani,Israel | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK] | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],False,True
[CLS] Big L is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Alvin Ailey is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Niels Ebbesen is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,Denmark | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK] | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK],False,True
[CLS] Eric IX of Sweden is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se | Kingdom of Sweden | SE | SWE | Sweden | se,False,True
[CLS] Belisario Betancur is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],a U . S .,"Colombia | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | ES | ESP | España | Kingdom of Spain | Spain | [UNK]",False,True
[CLS] Mikhail Shcherbatov is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],U . S .,Russian Empire | Empire of Russia | Imperial Russia | Russia | Russian Empire | Tsarist Russia | Empire of Russia | Imperial Russia | Russia | Russian Empire | Tsarist Russia,False,False
[CLS] Alejandro Toledo is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,Peru | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK] | Peru | Republic of Peru | Republica del Peru | República del Perú | pe | [UNK],False,True
[CLS] Isabella of France is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | FR | FRA | France | French Republic | La France | Republic of France | République française | fr,False,True
[CLS] Corinne Roosevelt Robinson is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Jesse Stone is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] John Leguizamo is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],a U . S .,"United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | COL | Cartagena , Colombia | Colombia | Republic of Colombia | Republica de Colombia | República de Colombia | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America",False,False
[CLS] Michael Henderson is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Francisco Ferrera is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a U . S .,Honduras | HON | Honduran Republic | Honduras | Republic of Honduras | hn | [UNK] | HON | Honduran Republic | Honduras | Republic of Honduras | hn | [UNK],False,True
[CLS] Jüri Vilms is [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an Estonian,Estonia | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK] | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK],False,True
[CLS] Timo Koivusalo is [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a,Finland | FIN | Finland | Finlande | Finlandia | Finnia | Finnland | Land of Thousand Lakes | Republic of Finland | Republiken Finland | Suomen tasavalta | Suomi | fi | [UNK] | FIN | Finland | Finlande | Finlandia | Finnia | Finnland | Land of Thousand Lakes | Republic of Finland | Republiken Finland | Suomen tasavalta | Suomi | fi | [UNK],False,True
[CLS] Olivier Messiaen is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | FR | FRA | France | French Republic | La France | Republic of France | République française | fr,False,True
[CLS] Van Stephenson is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Carroll Baker is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] George Herbert Walker is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Frank Morgan is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Ranasinghe Premadasa is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a,"Sri Lanka | Ceylan | Ceylon | Democratic Socialist Republic of Sri Lanka | Lanka , Sri | SRI | Serendib | Sri Lanka | Srilanka | Taprobane | ce | lk | lke | sri | [UNK] | Ceylan | Ceylon | Democratic Socialist Republic of Sri Lanka | Lanka , Sri | SRI | Serendib | Sri Lanka | Srilanka | Taprobane | ce | lk | lke | sri | [UNK]",False,False
[CLS] Olaf Frederick Nelson is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],U . S .,Samoa | Independent State of Samoa | Samoa | Western Samoa | ws | [UNK] | Independent State of Samoa | Samoa | Western Samoa | ws | [UNK],False,True
[CLS] Horacio Verbitsky is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],U . S .,Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK] | AR | ARG | Argentina | Argentine Republic | ar | [UNK],False,True
[CLS] Adam Young is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Natalie Glebova is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],U . S .,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] Kaloyan of Bulgaria is [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],an honorary,Bulgaria | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK] | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK] | Second Bulgarian Empire,False,True
[CLS] Brandi Carlile is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] James Blake is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Elmer Iseler is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] Hilda Solis is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Evi Goffin is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],a U . S .,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK] | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] Irina Bokova is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],U . S .,Bulgaria | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK] | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK],False,True
[CLS] Jüri Uluots is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],an Estonian,Estonia | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK] | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK],False,True
[CLS] Nicholas Ray is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Allen Shamblin is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Emma Goldman is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | Empire of Russia | Imperial Russia | Russia | Russian Empire | Tsarist Russia,True,False
[CLS] Armand Denis is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a U . S .,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK] | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] La Malinche is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],a U . S .,Mexico | MEX | MX | Mexican Republic | Mexico | United Mexican States | mx | [UNK] | MEX | MX | Mexican Republic | Mexico | United Mexican States | mx | [UNK],False,True
[CLS] Edwin Meese is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Ike Quebec is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Simeon Djankov is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD],a U . S .,Bulgaria | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK] | BGR | BUL | Bulgaria | Republic of Bulgaria | bg | [UNK],False,True
[CLS] Michael J . Adams is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Arman is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | Spaniards | Spanish people,False,False
"[CLS] Rudolf , Crown Prince of Austria is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD]",a,Austria | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK] | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK],False,True
[CLS] Marduk - apla - iddina II is [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a,Babylon | Babylon | Babylon,False,True
[CLS] Jerzy Kawalerowicz is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a,Poland | PL | POL | Poland | Polska | Republic of Poland | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK] | II Rzeczpospolita | Second Polish Republic | Communist Poland | Polish People ' s Republic | Polska Rzeczpospolita Ludowa | Germany | Greater German Reich | Nazi Germany | Third Reich,False,True
[CLS] Katsushika Hokusai is [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a,Japan | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp,False,True
[CLS] Amenemhat I is [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a,Ancient Egypt | Ancient Egypt | Ta - Kemet | Ta - Meri | Ta - Ui | Ancient Egypt | Ta - Kemet | Ta - Meri | Ta - Ui,False,False
[CLS] Lee Joon - ik is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK] | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Allison Pottinger is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Dennis Murphy is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] Lindsey Stirling is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Larry Myricks is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Chingiz Sadykhov is [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an Azerbaijani,Azerbaijan | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK] | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,False,True
[CLS] Richard Crawford is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] George Grey Barnard is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] William Magear Tweed is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Edward C . Clark is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Marc Rizzo is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Thomas Stewart is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Lauryn Williams is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Ruth Metzler is [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland,False,True
[CLS] Karel Zeman is [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a,Czech Republic | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | Bohemia | Czech Kingdom | Kingdom of Bohemia | Königreich Böhmen | Regnum Bohemiae | České království | CSFR | Czecho - Slovakia | Czechoslovakia | Federation of Czechoslovakia | People ' s Republic of Czechoslovakia | TCH | cs | ČSFR | Československo,False,False
[CLS] Pedro Barriere is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD] [PAD] [PAD],a U . S .,El Salvador | ESA | El Salvador | Republic of El Salvador | sv | [UNK] | ESA | El Salvador | Republic of El Salvador | sv | [UNK],False,False
[CLS] Charles Mitchill Bogert is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP] [PAD] [PAD],a U . S .,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
