sentence,prediction,gold,is_same,is_single_word
[CLS] The native language of Valery Larbaud is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Valery,French | French | French language | fr,False,True
[CLS] The native language of Mahesh Babu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mahesh Babu,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Quentin Elias is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of San Francisco,French | French | French language | fr,False,True
[CLS] The native language of Andrei Voznesensky is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Ernest Renan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],also called Ernest Renan,French | French | French language | fr,False,True
[CLS] The native language of Milan Kundera is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],also called Milan Kundera,French | French | French language | fr,False,True
[CLS] The native language of George Dalaras is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhala,Greek | Greek | Greek language,False,True
[CLS] The native language of Albert Dupontel is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jean - Christophe Rufin is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Aleksandr Dugin is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Jagapati Babu is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Pali Pali,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Robert Thomas is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Robert Thomas,French | French | French language | fr,False,True
[CLS] The native language of Roger Carel is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],English,French | French | French language | fr,False,True
[CLS] The native language of Nikolay Baskov is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Eddy Mitchell is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Eddy Mitchell,French | French | French language | fr,False,True
[CLS] The native language of Tallapaka Annamacharya is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tallapaka,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Romain Duris is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Rien Poortvliet is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Tristan Tzara is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],also called Tristan Tzara,French | French | French language | fr,False,True
[CLS] The native language of Yegor Gaidar is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shirazi,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Pierre de Marivaux is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Ivan Andreyevich Krylov is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Robert Hossein is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jeanne - Marie Leprince de Beaumont is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],French,French | French | French language | fr,True,True
[CLS] The native language of Jorge Luis Borges is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],La . La,English | English | English language | en | eng,False,True
[CLS] The native language of Louis - Nicolas Davout is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Edurne is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Edurne,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The native language of Barack Obama is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Barack Obama,English | English | English language | en | eng,False,True
[CLS] The native language of Benjamin Netanyahu is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Hebrew | Hebrew | Hebrew language | he | heb,False,True
[CLS] The native language of Sergey Ivanovich Vavilov is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Cui Jian is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cui Jian,Chinese | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] The native language of Concha Buika is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Concha Buika,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The native language of Ludovico Antonio Muratori is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Italian,Italian | Italian | Italian language | Italiano | it,True,True
[CLS] The native language of Marcel Schwob is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],German,French | French | French language | fr,False,True
[CLS] The native language of Mikhail Frunze is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Wang Shu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],also known as Wang Shu,Chinese | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] The native language of Alain de Benoist is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jean - Patrick Manchette is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jacques Morel is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Bhimaneni Srinivasa Rao is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Sinhalese,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Gustave de Kervern is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Achille Varzi is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Italian,Italian | Italian | Italian language | Italiano | it,True,True
[CLS] The native language of Elizabeth Barrett Browning is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The native language of Claude Jade is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Claude Jade,French | French | French language | fr,False,True
[CLS] The native language of Pierre Haski is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Edmond de Goncourt is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Herman Hertzberger is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],German,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Vijaya Nirmala is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Mehdi Charef is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shi Shi,French | French | French language | fr,False,True
[CLS] The native language of Martin Garrix is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Spanish,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Ngalop is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Ngalop,Dzongkha | Dzongkha | Dzongkha language | Ngalopkha language | dz,False,False
[CLS] The native language of Jacques de Baroncelli is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Italian,French | French | French language | fr,False,True
[CLS] The native language of Mihail Chemiakin is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Serb language,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of John Glenn is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The native language of Jean - Paul Rouve is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Omar Sy is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Omar Sy,French | French | French language | fr,False,True
[CLS] The native language of Finno - Ugric peoples is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Finno - Ugri,Finno - Ugric languages | Fenno - Ugric languages | Finno - Ugrian languages | Finno - Ugric languages,False,False
[CLS] The native language of Jean Le Rond d ' Alembert is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Pierre Daninos is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Saint - John Perse is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],also known as Perse,French | French | French language | fr,False,True
[CLS] The native language of J . C . Mardrus is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an Indo - European language,French | French | French language | fr,False,True
[CLS] The native language of Jean Rouch is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Mathieu Kassovitz is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nikaragua,French | French | French language | fr,False,True
[CLS] The native language of Francis is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Francis,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The native language of Josephine Baker is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],also known as Josephine Baker,French | French | French language | fr,False,True
[CLS] The native language of Constantijn Huygens is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Michel Ney is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Charles le Bargy is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Olivia Ruiz is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the language of Olivia Ruiz,French | French | French language | fr,False,True
[CLS] The native language of Ino Kolbe is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Kolbe,Esperanto | Esperanto | Esperanto language | eo | epo,False,True
[CLS] The native language of Carole Baillien is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Kavinsky is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kavinsky,French | French | French language | fr,False,True
[CLS] The native language of Ned Maddrell is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an Anglo - Saxon language,Manx | Gaelg | Gaelic | Manks | Manks language | Manx | Manx Gaelic | Manx language | gv,False,False
[CLS] The native language of Mikhail Yefremov is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Vasily Polenov is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Belarusian,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Wilhelm Martin is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],German,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Edmond Rostand is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Ranganath is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sinhalese,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Indigenous peoples of America is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Nahuatl,Indigenous languages of the Americas | Indigenous languages of the Americas,False,False
[CLS] The native language of Albert Verwey is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Vladimir Bukovsky is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Rainer Maria Rilke is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian - Hungarian language,German | Deutsch | German | German language | de,False,True
[CLS] The native language of Guy Debord is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Antoine Bourdelle is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Michel Serrault is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Melchior Treub is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Austro - Hungarian language,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Marie NDiaye is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Nadezhda Krupskaya is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Guy Mollet is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Marcel Cachin is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jean - Louis Curtis is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Leon de Winter is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Anthony Fokker is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Rutul people is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rutul,Rutul | Rutul | Rutul language,True,False
[CLS] The native language of Jacques Nolot is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Relangi Venkata Ramaiah is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tamil,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Michel Piccoli is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Italian language,French | French | French language | fr,False,True
[CLS] The native language of Charles Simon Favart is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Rafael Alberti is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Rafael Alberti,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The native language of Rita Cadillac is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spanish,French | French | French language | fr,False,True
[CLS] The native language of Herman Heijermans is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Boris Eikhenbaum is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Russian language,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Jan Wolkers is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Igor M . Diakonoff is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Diakonoff language,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Max Velthuijs is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Nicolas Dalayrac is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jean Cayrol is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jean - Toussaint Arrighi de Casanova is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],also called Arrighi,French | French | French language | fr,False,True
[CLS] The native language of Kareen Antonn is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Kareen language,French | French | French language | fr,False,True
[CLS] The native language of Joachim - Jean - Xavier d ' Isoard is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Breyten Breytenbach is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Roman Catholic,Afrikaans | Afrikaans | Afrikaans language | af | afr,False,True
[CLS] The native language of Robert Brasillach is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Austro - Hungarian,French | French | French language | fr,False,True
[CLS] The native language of Willem Wilmink is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Darya Dontsova is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Hendrik Lorentz is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Jacques Werup is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The native language of Monique Wittig is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],German,French | French | French language | fr,False,True
[CLS] The native language of Jacques Ellul is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Geert Mak is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Geert Mak,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The native language of Nikolai Bukharin is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Michel Mitrani is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Albanian,French | French | French language | fr,False,True
[CLS] The native language of Mikhail Artamonov is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Samnites is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Samnite,Oscan | Oscan | Oscan language,False,False
[CLS] The native language of Andrey Sakharov is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Russian language,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Rudi van Dantzig is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Christian Marquand is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Christian Marquand,French | French | French language | fr,False,True
[CLS] The native language of Polina Gagarina is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Liu Xiao Ling Tong is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shaanxi,Chinese | Chinese | Chinese language | Chinese languages | zh,False,True
[CLS] The native language of Aleksey Kochetkov is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Russian,Russian | Russian | Russian language | ru,True,True
[CLS] The native language of Elena Efimovna Kuzmina is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Belarusian,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Jussi Pajunen is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Finnish,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,True,True
[CLS] The native language of Jean - Marc Barr is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Robert Garnier is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Henri Jeanson is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Louis Barthou is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Aluri Chakrapani is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chakrapani,Telugu | Andhra bhasha | Telugu | Telugu language | Telungu | Tenugu | te,False,True
[CLS] The native language of Yunjin Kim is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Korean language,Korean | Korean | Korean language | ko,False,True
[CLS] The native language of Pierre Renoir is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Michel Bussi is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bussi,French | French | French language | fr,False,True
[CLS] The native language of Adolphe de Leuven is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Jan Peter Balkenende is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Dutch,Dutch | Dutch | Dutch language | nl | nld,True,True
[CLS] The native language of Leonid Yakubovich is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tatar,Russian | Russian | Russian language | ru,False,True
[CLS] The native language of Anne of Brittany is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Louis Anseaume is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The native language of Laura Birn is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Austro - Hungarian,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The native language of Armelle is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Armelle language,French | French | French language | fr,False,True
[CLS] The native language of Nathaniel Hawthorne is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The native language of Alain Madelin is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
