sentence,prediction,gold,is_same,is_single_word
[CLS] Charles - Guillaume Étienne died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Henri Lammens died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Beirut | Beirut,False,True
[CLS] Valentino Bucchi died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Simone de Beauvoir died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Thekla Resvoll died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] George Frederick Stout died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Sydney | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia",False,True
[CLS] Thomas von Westen died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Trondheim | Drontheim | Nidaros | Trondheim | Trondhem | Trondhjem,False,True
[CLS] Sibyl Mary Hathaway died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Sark | Cerq | Sark | Ser | Sèr,False,False
[CLS] James Young Simpson died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Loke Yew died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,Kuala Lumpur | Federal Territory of Kuala Lumpur | KL | Kuala Lumpur,False,False
[CLS] G . B . Grayson died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,"Virginia | Commonwealth of Virginia | Old Dominion | State of Virginia | VA | Virginia | Virginia , United States",False,True
[CLS] Matthieu Marais died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Marie Roze died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Ivan Kotlyarevsky died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Poltava | Poltava,False,False
[CLS] Michele Gordigiani died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Florence | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz",False,True
[CLS] David Rittenhouse died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Philadelphia | City of Brotherly Love | Cradle of Liberty | Philadelphia | Philadelphia , Pennsylvania | Philly",False,True
[CLS] William Madison Whittington died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,"Greenwood | Greenwood | Greenwood , Mississippi",False,True
[CLS] Robin Tanner died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Wiltshire | County of Wilts | County of Wiltshire | WIL | Wilts | Wiltshire,False,True
[CLS] Bernard McMahon died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Philadelphia | City of Brotherly Love | Cradle of Liberty | Philadelphia | Philadelphia , Pennsylvania | Philly",False,True
[CLS] Ursin Durand died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Buenos Aires , Argentina","Paris | City of Light | Paris | Paris , France",False,True
[CLS] Vera Gornostayeva died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Soviet Union,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] Janez Bleiweis died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,"Ljubljana | Ljubljana | Ljubljana , Slovenia",False,True
[CLS] Othon Friesz died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Queen Kapiolani died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],infancy,Waikiki | Waikiki | Waikiki Beach | Waikīkī,False,False
[CLS] Leopold Wächtler died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,Leipzig | Leipzig,False,True
[CLS] Lola Castegnaro died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False,False
[CLS] Geoff Bradford died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an accident,"Bristol | Bristol | Bristol , England",False,True
[CLS] Ortensio Mauro died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Hanover | Hannover | Hanover,False,True
[CLS] René de Saint - Marceaux died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Alonzo Horton died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"San Diego | America ' s Finest City | SD | San Diego | San Diego , California | Sandi | the birthplace of California",False,False
[CLS] Charles H . Willey died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Concord | Concord | Concord , New Hampshire",False,True
[CLS] Thakin Mya died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Yangon | Rangoon | Yangon,False,False
[CLS] Edmond Thomas Quinn died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Johannes Bogerman died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Franeker | Franeker,False,False
[CLS] Édouard Rémillard died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False,False
[CLS] Shlomo Lahat died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Tel Aviv | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv,False,False
[CLS] Enrique Alférez died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"New Orleans | NOLA | New Orleans | New Orleans , LA | New Orleans , Louisiana",False,False
[CLS] Charles Louis of Nassau - Saarbrücken died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Idstein | Idstein,False,False
[CLS] Pavle Beljanski died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,"Belgrade | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд",False,True
[CLS] Dorothy Gow died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Donald C . Dobbins died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,"Champaign | Champaign | Champaign , Illinois",False,False
[CLS] Silvina Ocampo died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",False,False
[CLS] Maria Lidka died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Amandus Augustus Abendroth died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Hamburg | Free and Hanseatic City of Hamburg | Hamburg | Hamburg , Freie und Hansestadt | Hamburg , Germany",False,True
[CLS] Aleksandr Khanzhonkov died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an auto - auto,Yalta | Yalta,False,False
[CLS] Peter Potemkine died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Bastiano Mainardi died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Marino San Marino,"Florence | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz",False,True
[CLS] Emanuel Schiffers died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] William Radclyffe died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] Albin Polasek died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Buenos Aires , Argentina","Winter Park | Winter Park | Winter Park , Florida",False,False
[CLS] J . M . Barrie died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Tancrède Boucher de Grosbois died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] John McIntosh died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Sherbrooke | Sherbrooke,False,False
[CLS] Jacob Duck died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Utrecht | Utrecht | Utreg,False,True
[CLS] Paul Tournon died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Abundius of Como died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Como | Como,False,True
[CLS] Li Han - hsiang died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an autodidact,Beijing | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu,False,True
[CLS] Arne Andersen died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Halden | Halden | Halden kommune,False,False
[CLS] Giuseppe Bastianelli died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Marino,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Symphorosa died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Tivoli | Tivoli,False,False
[CLS] Benjamin Blumenfeld died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] Charles Baudelaire died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Ivo Štakula died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the age of seventeen,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",False,True
[CLS] Manuel Ray Rivero died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Puerto Rico | Borikén | Borinquen | Boriquén | Commonwealth of Puerto Rico | Estado Libre Asociado de Puerto Rico | Island of Enchantment | PR | Porto Rico | Puerto Rico | Territory of Puerto Rico | The Commonwealth of Puerto Rico | [UNK],False,False
[CLS] Johann Conrad Ammann died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Oettingen,Schaffhausen | Schaffhausen | Schaffhausen SH,False,False
[CLS] Cornelius Rea Agnew died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York City,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",True,False
[CLS] Alonso Manrique de Lara died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],San Lorenzo de Almagro,Seville | Sevilla | Seville,False,False
[CLS] Jan Davidsz . de Heem died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Antwerp | Antwerp | Antwerpen | Anvers | City of Antwerp,False,True
[CLS] Francesco Londonio died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Hugh Montgomery died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Ontario | ON | ONT | Ontario | Ontario , Canada",False,True
[CLS] Prosper Poullet died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Leuven | Leuven | Louvain,False,True
[CLS] Adolf Mošinsky died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Zagreb | Agram | KK Zagreb | Zagreb,False,True
[CLS] Firmina died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Civitavecchia | Civitavecchia,False,False
[CLS] Oronzio Gabriele Costa died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Naples | Naples | Napoli | Neapolis,False,True
[CLS] James Eckford Lauder died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York City,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Paul Wittich died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Bratislava | Bratislava | Pozsony | Pressburg,False,True
[CLS] Tahir Yahya died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Baghdad | Bagdad | Baghdad | Baghdād,False,True
[CLS] Robert J . Fox died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Los Angeles , California",United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Branka Jurca died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Ljubljana | Ljubljana | Ljubljana , Slovenia",False,True
[CLS] Jacek Stryjenski died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Geneva | Geneva | Geneva GE | Geneve | Genf | Genève,False,True
[CLS] Hermann Gossler died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Hamburg | Free and Hanseatic City of Hamburg | Hamburg | Hamburg , Freie und Hansestadt | Hamburg , Germany",False,True
[CLS] Louis - Abraham van Loo died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,"Nice | Nice | Nice , France | Nizza",False,True
[CLS] August Friedrich Müller died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Leipzig | Leipzig,False,True
[CLS] Jehiel ben Solomon Heilprin died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Minsk | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск,False,True
[CLS] Ariana Nozeman died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Los Angeles , California","Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Judith P . Vladeck died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Lucifer of Cagliari died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Agrigento,Cagliari | Cagliari,False,True
[CLS] Jan Palach died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Prague | Hlavní město Praha | Prague | Praha,False,True
[CLS] Ernst Linck died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Frankfurt am Main,Bern | Bern | Berne | city of Bern,False,True
"[CLS] Clemente Solaro , Count La Margherita died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",the same year,"Turin | Torino | Turin | Turin , Italy",False,True
[CLS] Domnall Midi died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Ireland | Airlan | Airlann | Auld Sod | Erin ' s Isle | Hiberna | Ireland | Ireland ( island ) | Ireland Ulster | Ireland and Ulster | Irland | Irlanda | Irlande | Irlandia | Island Ireland | Island of Ireland | Mikra Britannia | Scotia major | Shan van vok,False,True
[CLS] Eddie Condon died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a car accident,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Akintoye died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Lagos | Lagos,False,True
[CLS] Egron Lundgren died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Stockholm | Estocolmo | Stockholm | Tukholma,False,True
[CLS] Gottfried Daniel Krummacher died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Elberfeld | Elberfeld | Elberfeld , Germany",False,False
[CLS] Pieter - Frans De Noter died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Ghent | Gand | Gent | Ghent,False,False
[CLS] Jean - Baptiste Greuze died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Alexander Calder died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",True,False
[CLS] Boris Maluev died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] Judas Iscariot died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],San Juan . San Juan,"Jerusalem | Al - Quds | J ' lem | Jerusalem | Jerusalem , Middle East | Yerushalayim",False,True
[CLS] Christian Zervos died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] David Alexander Ross died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False,False
[CLS] Ganesh Shankar Vidyarthi died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Kanpur | Kanpur | Leather City of India | Manchester of the East,False,False
[CLS] Wilhelm Lindenschmit the Elder died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Munich | Minga | Monachium | Muenchen | Munchen | Munich | München,False,True
[CLS] Gaetano Catanoso died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Reggio Calabria | Reggio Calabria | Reggio di Calabria,False,False
[CLS] Pierre Contant d ' Ivry died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Sunnyland Slim died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] Pehr Wilhelm Wargentin died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Frankfurt am Main,Stockholm | Estocolmo | Stockholm | Tukholma,False,True
[CLS] Cardinal Domenico Ginnasi died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Uriah Wilson died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Greater Napanee | Greater Napanee,False,False
[CLS] Kate Claxton died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Daniele Crespi died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Giacomo Barozzi da Vignola died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Pieter Barbiers died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Paul Barbette died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Augustine Joseph died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McDermott,Kochi | Cochin | Kochi,False,False
[CLS] Jim Elliot died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Ecuador | EC | ECU | Ecuador | Republic of Ecuador | Republic of the Equator | The Ecuadorian State | ec | ecu | [UNK],False,True
[CLS] Turgut Atakol died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Istanbul | Constantinople | Istanbul,False,True
[CLS] historical Jesus died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Juan de Dios,"Jerusalem | Al - Quds | J ' lem | Jerusalem | Jerusalem , Middle East | Yerushalayim",False,True
[CLS] Barkhad Awale Adan died in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Awale Adan,Mogadishu | Hamar | Maqadīshū | Mogadishu | The Seat of the Shah | Xamar,False,False
[CLS] Carlos Alberto Guajardo Romero died in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Heroica Matamoros | Heroica Matamoros | Matamoros,False,False
[CLS] Josep Pascó i Mensa died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],"Buenos Aires , Argentina",Barcelona | B ' na | BCN | Barcelona,False,True
[CLS] Hector Waller died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Sunda Strait | Sunda Strait,False,False
[CLS] Eduard Steuermann died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Frankfurt am Main,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Miles Standish died in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Los Angeles , California",Duxbury | Duxbury,False,False
[CLS] Robert Hill Myers died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Winnipeg | Winnipeg | Winnipeg , Manitoba",False,True
[CLS] Martin Carlin died in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Paris | City of Light | Paris | Paris , France",False,True
