sentence,prediction,gold,is_same,is_single_word
[CLS] The headquarter of University of Texas MD Anderson Cancer Center is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],University of Texas,"Houston | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU",False,True
[CLS] The headquarter of United Media is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"New York , NY",United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] The headquarter of Hitotsubashi University is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hitotsubashi,Tokyo | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to,False,True
[CLS] The headquarter of Quinnipiac University is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Quinnipiac,"Hamden | Hamden | Hamden , Connecticut | Land of the Sleeping Giant",False,False
[CLS] The headquarter of Hacettepe University is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hacettepe,Ankara | Ancyra | Angora | Ankara,False,True
[CLS] The headquarter of Houston Dynamo is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Houston Dynamo,"Houston | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU",False,True
[CLS] The headquarter of Bethlehem Fairfield Shipyard is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bethlehem Fairfield,"Baltimore | Baltimore | Baltimore City | Baltimore , Maryland | Charm City | City of Baltimore",False,True
[CLS] The headquarter of Norton Motorcycle Company is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"New York , NY","Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] The headquarter of Emperor Entertainment Group is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",True,False
[CLS] The headquarter of Royal Society of Arts is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hounslow,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] The headquarter of Chantiers de l ' Atlantique is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Dakar , Senegal",Saint - Nazaire | Saint - Nazaire,False,False
[CLS] The headquarter of Huddersfield Town A . F . C . is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Huddersfield,Huddersfield | Huddersfield,True,False
[CLS] The headquarter of Tribune Media is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] The headquarter of Eastern Sports Club is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Eastern Sports Club,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False,False
[CLS] The headquarter of Leiden University is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,Leiden | Leiden | Leyden,False,True
[CLS] The headquarter of Shelbourne F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Shelbourne,Dublin | City of Dublin | Dublin | Dublin city,False,True
[CLS] The headquarter of Ocean Way Recording is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ocean Way,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] The headquarter of Coventry University is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Coventry,"Coventry | Coventry | Coventry , England , UK | Coventry , England , United Kingdom",True,True
[CLS] The headquarter of Berenberg Bank is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Berenberg,"Hamburg | Free and Hanseatic City of Hamburg | Hamburg | Hamburg , Freie und Hansestadt | Hamburg , Germany",False,True
[CLS] The headquarter of FC Biel - Bienne is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Biel - Bienne,Biel / Bienne | Biel | Biel BE | Biel - Bienne | Biel / Bienne | Biel / Bienne BE | Bienne | Bienne BE,True,False
[CLS] The headquarter of International Baccalaureate Organization is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"New York , NY",Geneva | Geneva | Geneva GE | Geneve | Genf | Genève,False,True
[CLS] The headquarter of Cruzeiro E . C . is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Rio de Janeiro,Belo Horizonte | Belo Horizonte,False,False
[CLS] The headquarter of Canadian Vickers is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aldershot,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] The headquarter of AZ Alkmaar is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Alkmaar,Alkmaar | Alkmaar | Gemeente Alkmaar,True,False
[CLS] The headquarter of University of Alabama is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Montgomery , Montgomery County","Tuscaloosa | Tuscaloosa | Tuscaloosa , Alabama",False,False
[CLS] The headquarter of American Film Institute is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",True,False
[CLS] The headquarter of FC Zenit Saint Petersburg is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saint Petersburg,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,True,False
[CLS] The headquarter of 101st Airborne Division is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"San Antonio , Texas",Fort Campbell | Camp Campbell | Fort Campbell,False,False
[CLS] The headquarter of Claiborne Farm is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Claiborne,"Paris | Paris | Paris , Kentucky",False,True
[CLS] The headquarter of Supreme Court of Norway is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skjold,Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] The headquarter of Video System is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Japan | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp,False,True
[CLS] The headquarter of Aston University is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aston,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] The headquarter of PCCW Limited is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cheltenham,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False,False
[CLS] The headquarter of Croatian Radiotelevision is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kroatia,Zagreb | Agram | KK Zagreb | Zagreb,False,True
[CLS] The headquarter of Drumcondra F . C . is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Drumcondra,Dublin | City of Dublin | Dublin | Dublin city,False,True
[CLS] The headquarter of Hamas is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Gaza Strip,Gaza City | Gaza | Gaza City | Ghazzah | [UNK],False,False
[CLS] The headquarter of FC Alania Vladikavkaz is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Vladikavkaz,Vladikavkaz | Vladikavkaz,True,False
[CLS] The headquarter of Turkish Airlines is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tu Tu Tu,Istanbul | Constantinople | Istanbul,False,True
[CLS] The headquarter of Nippon BS Broadcasting is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hokkaidō,Japan | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp,False,True
[CLS] The headquarter of Montclair State University is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Montclair,Montclair | Montclair | Montclair Township,True,False
[CLS] The headquarter of University of Sheffield is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sheffield,"Sheffield | Sheffield | Sheffield , England | Sheffield , South Yorkshire",True,True
[CLS] The headquarter of Neiman Marcus is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Dallas | Big D | D - Town | Dallas | Dallas TX | Dallas , Texas | Dallas , Tx .",False,True
[CLS] The headquarter of INSEAD is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Fontainebleau | Fontainebleau,False,True
[CLS] The headquarter of ArcelorMittal Hunedoara is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cluj - Napoca,Hunedoara | Eisenmarkt | Hunedoara | Vajdahunyad,False,False
[CLS] The headquarter of Enron is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Enron , United States","Houston | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU",False,True
[CLS] The headquarter of Maritime Forces Pacific is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,CFB Esquimalt | CFB Esquimalt | Canadian Forces Base Esquimalt | Esquimalt Naval and Military Museum,False,False
[CLS] The headquarter of East Bengal F . C . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bhopal,Kolkata | Calcutta | City of Palaces | City of Processions | City of joy | Kolkata,False,True
[CLS] The headquarter of Sheffield Hallam University is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hallam,"Sheffield | Sheffield | Sheffield , England | Sheffield , South Yorkshire",False,True
[CLS] The headquarter of Barcelona Sporting Club is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Barcelona,Guayaquil | Guayaquil | Santiago de Guayaquil,False,True
[CLS] The headquarter of McCulloch Motors Corporation is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McCulloch,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] The headquarter of Kataeb Party is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kathmandu,Beirut | Beirut,False,True
[CLS] The headquarter of Stewart ' s Melville College is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Stewart ' s Melville,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] The headquarter of Stabilimento Tecnico Triestino is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Triestino,Trieste | Trieste | Trst,False,True
[CLS] The headquarter of Panhellenic Socialist Movement is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Psychiatric,Athens | Athens,False,True
[CLS] The headquarter of HSBC Holdings is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] The headquarter of Borussia Dortmund is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Borussia Dortmund,Dortmund | Dortmund,False,True
[CLS] The headquarter of Sofia University is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sofia,Sofia | Serdica | Sofia | Sofija | Sredez,True,True
[CLS] The headquarter of Creative Loafing is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Huddersfield,"Atlanta | Atlanta | Atlanta , GA | Atlanta , Georgia | Hotlanta | Terminus | The A | The ATL | The Big Peach",False,True
[CLS] The headquarter of Woodham Brothers is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Woodham,"Barry | Barry | Barry , Vale of Glamorgan , Wales | Y Barri",False,True
[CLS] The headquarter of Novartis is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Novartis,Basel | Basel | Basel BS | Basle | Bâle,False,True
[CLS] The headquarter of United States Seventh Fleet is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shen Shen,United States Fleet Activities Yokosuka | Commander Fleet Activities Yokosuka | United States Fleet Activities Yokosuka,False,False
[CLS] The headquarter of Yeovil Town F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Cheltenham,"Yeovil | Yeovil | Yeovil , Somerset",False,False
[CLS] The headquarter of State Duma is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bakhtiari,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] The headquarter of Deakin University is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Deakin,"Geelong | Geelong | Geelong , Victoria",False,False
[CLS] The headquarter of Industrial Workers of the World is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] The headquarter of South Australian Country Fire Service is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Australian Country,South Australia | SA | South Australia,False,False
[CLS] The headquarter of KIIT is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],KIIT,"Bhubaneswar | Bhubaneshwar | Bhubaneshwar , Odisha | Bhubaneshwar , Odisha , India | Bhubaneswar | Bhubaneswar , Odisha | Bhubaneswar , Odisha , India",False,False
[CLS] The headquarter of Shougang Group is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Beijing | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu,False,True
[CLS] The headquarter of Tzadik Records is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] The headquarter of Botafogo F . R . is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Rio de Janeiro,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,True,False
[CLS] The headquarter of Mansfield Town F . C . is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mansfield,Mansfield | Mansfield,True,True
[CLS] The headquarter of Alternative Investment Market is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"New York , NY","London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] The headquarter of European Molecular Biology Laboratory is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Heidelberg | Heidelberg,False,True
[CLS] The headquarter of All India Radio is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],All India,New Delhi | Nayi Dilli | New Delhi | New Delhi district,False,False
[CLS] The headquarter of Naukova Dumka is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,Kiev | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ,False,True
[CLS] The headquarter of Royal Dutch Shell is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] The headquarter of Eleventh Air Force is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Force Base,Elmendorf Field | EDF | Elmendorf AFB | Elmendorf Air Force Base | Elmendorf Field | PAED,False,False
[CLS] The headquarter of Ontario New Democratic Party is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Ontario New Democratic Party,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] The headquarter of Dublin City University is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dublin,Dublin | City of Dublin | Dublin | Dublin city,True,True
[CLS] The headquarter of Baruch College is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Baruch,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] The headquarter of Melbourne Theatre Company is in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Melbourne,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",True,True
[CLS] The headquarter of Al - Arabi SC is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Al - Arabi,Doha | Doha,False,True
[CLS] The headquarter of World Extreme Cagefighting is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hong Kong,Lemoore | Lemoore | University Charter School,False,False
[CLS] The headquarter of ADO Den Haag is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,The Hague | ' s - Gravenhage | Den Haag | Haag | The Hague,True,False
[CLS] The headquarter of FC Ural Yekaterinburg is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Yekaterinburg,Yekaterinburg | Ekaterinburg | Sverdlovsk | Yekaterinburg,True,False
[CLS] The headquarter of Simon Fraser University is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Swinburne,Burnaby | Burnaby,False,False
"[CLS] The headquarter of Minnesota State University , Mankato is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",Mankato,"Mankato | Mankato | Mankato , Minnesota",True,False
[CLS] The headquarter of FC Moscow is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Krasnoyarsk,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] The headquarter of Danziger Werft is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gdynia,Free City of Danzig | Free City of Danzig,False,False
[CLS] The headquarter of NI Railways is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nan Nan Nan Nan,"Belfast | Beal Feirste | Belfast | Belfast , Ireland | Béal Feirste",False,True
[CLS] The headquarter of The Wharf ( Holdings ) Limited is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Wharf,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False,False
[CLS] The headquarter of Star Ferry is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Star Ferry,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False,False
[CLS] The headquarter of Food Network is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] The headquarter of China Resources is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Changchun,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False,False
[CLS] The headquarter of A & M Records is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",True,False
[CLS] The headquarter of Koelnmesse is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Hague,Cologne | Cologne | Kreisfreie Stadt Köln | Köln,False,True
[CLS] The headquarter of University of Cape Town is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cape Town,Cape Town | Cape | Cape Town | Kaap | Kaapstad | iKapa,True,False
[CLS] The headquarter of Soviet Air Forces is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] The headquarter of Baltic Shipyard is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gdynia,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] The headquarter of Kalahandi district is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kalahandi,Bhawanipatna | Bhawanipatna,False,False
[CLS] The headquarter of Rinascente is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] The headquarter of 28th Bomb Wing is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Shi Shi Shi,Ellsworth Air Force Base | Ellsworth AFB | Ellsworth Air Force Base | KRCA | RCA,False,False
[CLS] The headquarter of La Caixa is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],La Caixa,Barcelona | B ' na | BCN | Barcelona,False,True
[CLS] The headquarter of Carnegie Steel Company is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Aldershot,"Pittsburgh | City of Bridges | Pgh | Pittsburgh | Pittsburgh , Pennsylvania | Steel City",False,True
[CLS] The headquarter of Short Brothers is in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Belfast | Beal Feirste | Belfast | Belfast , Ireland | Béal Feirste",False,True
[CLS] The headquarter of Hitachi Rail STS is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hitachi,"Genoa | Genoa | Genoa , Italy | Genova | Genova , Italy",False,True
[CLS] The headquarter of Indian Railways is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the city of Haryana,New Delhi | Nayi Dilli | New Delhi | New Delhi district,False,False
[CLS] The headquarter of Telewizja Polska is in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Gdynia,Warsaw | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa,False,True
[CLS] The headquarter of All Nigeria Peoples Party is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Lagos , Nigeria",Abuja | Abuja,False,False
[CLS] The headquarter of Scripps College is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Scripps,"Claremont | City of Claremont | Claremont | Claremont , California",False,False
[CLS] The headquarter of Auglaize County is in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the county seat,Wapakoneta | Wapakoneta,False,False
