sentence,prediction,gold,is_same,is_single_word
[CLS] MP3 is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],T . T,Fraunhofer Society | Fraunhofer Society | Karlheinz Brandenburg | Harald Popp | Heinz Gerhäuser | Fraunhofer Society | Bernhard Grill,False,False
[CLS] Lego Rock Band is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lego Rock Band,Harmonix Music Systems | Harmonix Music Systems | Harmonix Music Systems,False,False
[CLS] Adobe After Effects is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Adobe After Effects,Adobe | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated,False,True
[CLS] WebObjects is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],WebObjects,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] Active Directory is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Active Directory,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] CryEngine is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Psychedelic,Crytek | Crytek | Crytek GmbH | Crytek | Crytek GmbH,False,False
[CLS] VP5 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],VP5,On2 Technologies | On2 Technologies | The Duck Corporation | TrueMotion S | On2 Technologies | The Duck Corporation | TrueMotion S,False,False
[CLS] Adventure Island is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Hudson Soft | Hudson | Hudson Soft | Hudson Soft Co . , Ltd | Hudson Soft Company , Limited | Hudson | Hudson Soft | Hudson Soft Co . , Ltd | Hudson Soft Company , Limited",False,False
[CLS] Dungeon Siege is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dungeon,Wargaming Seattle | Gas Powered Games | Wargaming Seattle | Gas Powered Games | Wargaming Seattle,False,False
[CLS] Rock Band 4 is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Rock Band,Harmonix Music Systems | Harmonix Music Systems | Harmonix Music Systems,False,False
[CLS] Microsoft XNA is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mac OS X,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Golden Sun is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Golden Sun,Camelot Software Planning | Camelot Software Planning | Camelot Software Planning,False,False
[CLS] Dig Dug is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dig,Bandai Namco Amusement | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot,False,False
[CLS] IA - 32 is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],IA IA,Intel | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics,False,True
[CLS] Guitar Praise is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Guitar Praise,Digital Praise | Digital Praise | Digital Praise,False,False
[CLS] Ogg is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ogg,Xiph . Org Foundation | Xiph . Org Foundation | Xiphophorus | Xiph . Org Foundation | Xiphophorus | Chris Montgomery,False,False
[CLS] Moto Racer is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Moto Racer,Delphine Software International | Delphine Software International | Delphine Software International,False,False
[CLS] Crysis is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cryptogram,Crytek | Crytek | Crytek GmbH | Crytek | Crytek GmbH,False,False
[CLS] GarageBand is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Garage,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] Red Hat Linux is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Red Hat,"Red Hat | Red Hat | Red Hat Inc . | Red Hat , Inc . | RedHat | Red Hat | Red Hat Inc . | Red Hat , Inc . | RedHat",True,False
[CLS] Cell is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,"Sony | Sony | Sony Corporation | Tokyo Telecommunications Engineering Corporation | Tokyo Tsushin Kogyo K . K . | Totsuko | Sony | Sony Corporation | Tokyo Telecommunications Engineering Corporation | Tokyo Tsushin Kogyo K . K . | Totsuko | 18M | Big Blue | I . B . M . | IBM | IBM Corp . | IBM Corporation | International Business Machines | International Business Machines Corporation | PlayStation C . A . M . P . | SCE | SIE | Sony Computer Entertainment | Sony Computer Entertainment , Inc . | Sony Interactive | Sony Interactive Entertainment | Sony Interactive Entertainment Inc . | Sony Interactive Entertainment LLC | Kabushiki - gaisha Tōshiba | Tokyo Shibaura Electric K . K . | Toshiba | Toshiba Corporation",False,True
[CLS] dynamic - link library is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McDaniel,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Grand Theft Auto IV is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Grand Theft,Rockstar North | DMA Design | Rockstar North | Alternative Reality Technologies | Imagexcel | Rockstar Canada | Rockstar Toronto | DMA Design | Rockstar North,False,False
[CLS] Earthworm Jim is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Earthworm Jim,Shiny Entertainment | Shiny Entertainment | Shiny Entertainment Inc . | Shiny Entertainment | Shiny Entertainment Inc .,False,False
[CLS] YaST is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"YaST , Inc","SUSE Linux | S . u . S . E . | SUSE | SUSE Linux | Software und System Entwicklung | SuSE | Novell | Novell , Inc . | S . u . S . E . | SUSE | SUSE Linux | Software und System Entwicklung | SuSE",False,False
[CLS] Xerox Network Systems is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Xerox,Xerox | XRX | Xerox | Xerox Corporation | XRX | Xerox | Xerox Corporation,True,False
[CLS] Adaptive Server Enterprise is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Adaptive Server Enterprise,SAP SE | SAP | SAP SE | SAP | SAP SE,False,False
[CLS] Office Open XML is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Office Open XML,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | Ecma International | European Computer Manufacturers Association | انجمن سازندگان اروپایی رایانه,False,True
[CLS] Suikoden is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Suikoden,Konami | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix,False,False
[CLS] Popful Mail is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Popful,Nihon Falcom | NIHON FALCOM CORPORATION | Nihon Falcom | NIHON FALCOM CORPORATION | Nihon Falcom,False,False
[CLS] Microsoft Word is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],C + +,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] PHP is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],C + +,Zend Technologies | Zend Technologies | Zend Technologies Ltd . | Zend Technologies | Zend Technologies Ltd . | Zeev Suraski | PHP Group | Rasmus Jay Lerdorf | Rasmus Lerdorf | Andi Gutmans,False,False
[CLS] Movable Type is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Movab,"Six Apart | Six Apart | Six Apart , Ltd . | sixapart | Six Apart | Six Apart , Ltd . | sixapart",False,False
[CLS] Windows Internet Explorer 9 is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Microsoft Windows,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] FarmVille is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McDaniel,Zynga | Zynga | Zynga Inc . | Zynga | Zynga Inc .,False,False
[CLS] Flying Dragon is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Flying Dragon,Culture Brain | Culture Brain | Culture Brain Excel Inc . | Culture Brain Inc . | Micro Academy | Nihon Game | Culture Brain | Culture Brain Excel Inc . | Culture Brain Inc . | Micro Academy | Nihon Game,False,False
[CLS] autogyro is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],autogyro,Juan de la Cierva | Juan de la Cierva | Juan de la Cierva,False,False
[CLS] Full Throttle is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Full Throttle,"LucasArts | LucasArts | LucasArts Entertainment Company , LLC | Lucasfilm Games | Lucasfilm Games LLC | LucasArts | LucasArts Entertainment Company , LLC | Lucasfilm Games | Lucasfilm Games LLC",False,False
[CLS] Google Hangouts is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Google Hangouts,Google | Google | Google Inc . | Google LLC | Google | Google Inc . | Google LLC,False,True
[CLS] JavaFX is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],C + +,"Oracle Corporation | Oracle | Oracle Corporation | Oracle | Oracle Corporation | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc .",False,False
[CLS] Skylake is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Skylake,Intel | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics,False,True
[CLS] Final Fantasy XIV is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sim Sim Sim Sim,"Square Enix | SE | SQUARE ENIX CO . , LTD . | Square Enix | Square Enix Holdings | Square Enix Holdings Co . , Ltd . | Square - Enix | SE | SQUARE ENIX CO . , LTD . | Square Enix | Square Enix Holdings | Square Enix Holdings Co . , Ltd . | Square - Enix",False,False
[CLS] OpenCL is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Khronos Group | Khronos Group | Khronos Group,False,False
[CLS] Windows Phone 8 . 1 is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Microsoft Windows,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Cloud Foundry is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cloud Foundry,"VMware Inc . | VMware | VMware Inc . | VMware , Inc . | vmware . com | Pivotal | Pivotal Software | Pivotal Software , Inc . | VMware | VMware Inc . | VMware , Inc . | vmware . com",False,False
[CLS] Windows Media Video is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],U . S,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] iChat is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McClintock,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] Puzzle Bobble is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Puzzle,Taito Corporation | Taito | Taito Corporation | Taito | Taito Corporation,False,False
[CLS] HP Multi - Programming Executive is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],HP Multi - Programming,Hewlett - Packard | Hewlett Packard | Hewlett - Packard | Hewlett - Packard Company 、 HP | Hewlett Packard | Hewlett - Packard | Hewlett - Packard Company 、 HP,False,False
[CLS] WebP Lossless is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],WebP,Google | Google | Google Inc . | Google LLC | Google | Google Inc . | Google LLC,False,True
[CLS] Crusader Kings is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Crusader Kings,Paradox Development Studio | Paradox Development Studio | Paradox Development Studio,False,False
[CLS] Global Gladiators is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Global Gladiators,Virgin Interactive | Virgin Games | Virgin Interactive | Virgin Interactive Entertainment | Virgin Mastertronic International | Virgin Games | Virgin Interactive | Virgin Interactive Entertainment | Virgin Mastertronic International,False,False
[CLS] AppleWorks is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],AppleWorks,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] Google Groups is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Google Groups,Google | Google | Google Inc . | Google LLC | Google | Google Inc . | Google LLC,False,True
[CLS] Tencent QQ is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tencent,Tencent | AdvanceDataServices Limited | Tencent | Tencent Holdings Limited | Téngxùn Kònggǔ [UNK] Gōngsī | AdvanceDataServices Limited | Tencent | Tencent Holdings Limited | Téngxùn Kònggǔ [UNK] Gōngsī,True,False
[CLS] Adobe Creative Cloud is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Adobe Creative Cloud,Adobe | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated,False,True
[CLS] Windows NT 4 . 0 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Create Create,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Final Lap is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McDaniel,Bandai Namco Amusement | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot,False,False
[CLS] Sinclair QL is developed by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinclair,Sinclair Research | Cambridge Computers | Science of Cambridge | Science of Cambridge Ltd | Sinclair Instrument Ltd | Sinclair Research | Sinclair Research Ltd | Cambridge Computers | Science of Cambridge | Science of Cambridge Ltd | Sinclair Instrument Ltd | Sinclair Research | Sinclair Research Ltd,False,False
[CLS] Corel Photo - Paint is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Corel,Corel | Corel | Corel Corporation | Corel | Corel Corporation,True,False
[CLS] Taito Legends is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Taito,Taito Corporation | Taito | Taito Corporation | Taito | Taito Corporation,True,False
[CLS] Nintendo 2DS is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nintendo,"Nintendo | Nintendo | Nintendo Co . | Nintendo Co . , Ltd . | Nintendo Koppai | Nintendo Playing Card Co . | Nintendō Kabushiki gaisha | Nintendo | Nintendo Co . | Nintendo Co . , Ltd . | Nintendo Koppai | Nintendo Playing Card Co . | Nintendō Kabushiki gaisha",True,True
[CLS] Intel 80486SX is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Intel 80486,Intel | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics | Integrated Electronics | Integrated Electronics Corporation | Intel | Intel Corporation | N M Electronics,False,True
[CLS] Cray Y - MP is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cray,Cray | Cray | Cray Inc . | Cray Research | Cray Research Inc . | Cray | Cray Inc . | Cray Research | Cray Research Inc .,True,False
[CLS] Fallout 3 is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fallout,Bethesda Game Studios | Bethesda Game Studios | Bethesda Game Studios,False,False
[CLS] IBM DeveloperWorks is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],IBM Developer,IBM | 18M | Big Blue | I . B . M . | IBM | IBM Corp . | IBM Corporation | International Business Machines | International Business Machines Corporation | 18M | Big Blue | I . B . M . | IBM | IBM Corp . | IBM Corporation | International Business Machines | International Business Machines Corporation,False,True
[CLS] Maya is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maya,"Autodesk | Autodesk | Autodesk , Inc . | Alias Systems Corporation | Alias | Wavefront | Autodesk | Autodesk , Inc .",False,False
[CLS] Adobe Flash Player is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mac OS X,Adobe | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated | Adobe | Adobe Inc . | Adobe Systems | Adobe Systems Incorporated,False,True
[CLS] EVE Online is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],EVE,CCP Games | CCP Games | CCP hf | Crowd Control Productions | CCP Games | CCP hf | Crowd Control Productions,False,False
[CLS] MIUI is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Xiaomi | Xiaomi | Xiaomi Corporation | Xiaomi | Xiaomi Corporation,False,False
[CLS] KDE Plasma 4 is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],KDE Plasma,KDE | K Desktop Environment | KDE | Kool Desktop Environment | K Desktop Environment | KDE | Kool Desktop Environment,False,True
[CLS] VirtualBox is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],U . S,Oracle Corporation | Oracle | Oracle Corporation | Oracle | Oracle Corporation,False,False
[CLS] World Stadium is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,Bandai Namco Amusement | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot | Bandai Namco Amusement | Bandai Namco Amusement Inc | Namco | Namco Limited | Namcot,False,False
[CLS] System Shock 2 is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],System Shock,Irrational Games | 2K Boston | Irrational Games | Irrational Games LLC | Looking Glass Studios | 2K Boston | Irrational Games | Irrational Games LLC,False,False
[CLS] NX - OS is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],NX,"Cisco Systems | CISCO | Cisco | Cisco Systems | Cisco Systems , Inc . | CISCO | Cisco | Cisco Systems | Cisco Systems , Inc .",False,False
[CLS] Scribblenauts is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Scribble,"5th Cell | 5TH Cell Media , LLC | 5th Cell | 5TH Cell Media , LLC | 5th Cell",False,False
[CLS] Etrian Odyssey is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Etrian,"Atlus | ATLUS . CO . , LTD . | Atlus | Atlus Co . , Ltd . | ATLUS . CO . , LTD . | Atlus | Atlus Co . , Ltd .",False,False
[CLS] Google Earth is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Google | Google | Google Inc . | Google LLC | Google | Google Inc . | Google LLC,False,True
[CLS] Kung - Fu Master is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kung - Fu,Irem | Irem | Irem Corp . | Irem Software Engineering | Irem Software Engineering Inc . | Irem | Irem Corp . | Irem Software Engineering | Irem Software Engineering Inc .,False,False
[CLS] Zynga Poker is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Zynga,Zynga | Zynga | Zynga Inc . | Zynga | Zynga Inc .,True,False
[CLS] Warcraft III : Reign of Chaos is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],CreateSpace,"Blizzard Entertainment | Blizzard | Blizzard Entertainment | Blizzard Entertainment , Inc . | Silicon & Synapse | Blizzard | Blizzard Entertainment | Blizzard Entertainment , Inc . | Silicon & Synapse",False,False
[CLS] Chuck Rock is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chuck Rock,Core Design | Core Design | Core Design,False,False
[CLS] Lethal Enforcers is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Lethal Enforcer,Konami | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix,False,False
[CLS] Left 4 Dead 2 is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Left 4 Dead,"Valve Corporation | VALVe | Valve | Valve Corporation | Valve Software | Valve , L . L . C . | VALVe | Valve | Valve Corporation | Valve Software | Valve , L . L . C .",False,False
[CLS] Apple Bandai Pippin is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Apple Bandai,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] Torchlight is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Torch,Runic Games | Runic Games | Runic Games,False,False
[CLS] Borland Turbo C is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Borland,Borland | Borland | Borland,True,False
[CLS] A - Train is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],A - Train,Artdink | Artdink | Artdink,False,False
[CLS] RFactor is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States Air Force,Image Space Incorporated | Image Space Incorporated | Image Space Incorporated,False,False
[CLS] AppleTalk is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mac OS X,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated |  | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False,False
[CLS] GlassFish is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],"GlassFish , Inc","Sun Microsystems | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc . | Eclipse Foundation | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc .",False,False
[CLS] Sun Visualization System is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sun Microsystems,"Sun Microsystems | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc . | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc .",True,False
[CLS] Loopz is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,Audiogenic | Audiogenic | Audiogenic Ltd . | Audiogenic Software Ltd . | Milestone S . r . l . | Audiogenic | Audiogenic Ltd . | Audiogenic Software Ltd .,False,False
[CLS] Logitech Media Server is developed by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Logitech,"Logitech | Logicool Co Ltd . | Logicool Co . , Ltd . | Logitech | Logitech International | Logitech International S . A . | Logicool Co Ltd . | Logicool Co . , Ltd . | Logitech | Logitech International | Logitech International S . A . | Slim Devices",True,False
[CLS] Fatal Frame is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fatal Frame,"Koei Tecmo Holdings | KOEI TECMO HOLDINGS CO . , LTD . | Koei | Koei Tecmo | Koei Tecmo Holdings | Koei Tecmo Holdings Co . , Ltd . | Tecmo Koei | Tecmo Koei Holdings | GRASSHOPPER MANUFACTURE INC . | Grasshopper Manufacture | KOEI TECMO HOLDINGS CO . , LTD . | Koei | Koei Tecmo | Koei Tecmo Holdings | Koei Tecmo Holdings Co . , Ltd . | Tecmo Koei | Tecmo Koei Holdings | Nintendo SPD | Nintendo Software Planning & Development | SPD",False,False
[CLS] Snort is developed by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,"Sourcefire | Sourcefire | Sourcefire , Inc . | CISCO | Cisco | Cisco Systems | Cisco Systems , Inc . | Sourcefire | Sourcefire , Inc .",False,False
[CLS] Quarth is developed by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Quarth,Konami | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix | KONAMI HOLDINGS CORPORATION | Konami | Konica Enix,False,False
