sentence,prediction,gold,is_same,is_single_word
[CLS] Albrecht Pfister used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pfister,Bamberg | Bamberg | Town of Bamberg | Bamberg | Town of Bamberg,False,True
[CLS] John Buchan used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buchan,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Kaspar von Zumbusch used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zumbusch,"Vienna | Vienna | Vienna , Austria | W | Wien | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Britney Spears used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the music video,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town | City of Las Vegas | Las Vegas | Las Vegas , Nevada | Sin City | Vegas | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Svend Borchmann Hersleb Vogt used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],infrastructures,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Iwan Knorr used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Knorr,Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main,False,False
[CLS] Ettore Tito used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Venice | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy",False,True
[CLS] Angelica Kauffman used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kauffman,Rome | Roma | Rome | Rome Italy | The Eternal City | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Erhard Karkoschka used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Karkoschka,Stuttgart | Stuttgart | Stuttgart,False,True
[CLS] Joachim Burmeister used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his father ' s,Rostock | Rostock | Rostock,False,True
[CLS] Per - Kristian Foss used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Foss,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Richard Brinsley Sheridan used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Frederik Stang used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Stang,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Vilma Ibarra used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ibarra,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",False,False
[CLS] Bali Rai used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bali Rai,"Leicester | Leicester | Leicester , England | Leicester | Leicester , England",False,True
[CLS] Paul Simon used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Paul Simon,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Laurent Cars used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Laurent Cars,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] Hans Erni used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Lucerne | Lucerne | Lucerne LU | Lucerne , Switzerland | Luzern | Lucerne | Lucerne LU | Lucerne , Switzerland | Luzern",False,False
[CLS] Alfons de Tous used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a carpenter,Barcelona | B ' na | BCN | Barcelona | B ' na | BCN | Barcelona,False,True
[CLS] Slide Hampton used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Slide Hampton,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | City of Light | Paris | Paris , France",False,False
[CLS] Burhan Sönmez used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sönmez,Istanbul | Constantinople | Istanbul | Constantinople | Istanbul,False,True
[CLS] Charles Perrault used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Perrault,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] Donna Leon used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Donna Leon,"Venice | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy",False,True
[CLS] Francis Clemow used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Clemow,Ottawa | Bytown | Ottawa | Ottawa ( Ontario ) | Bytown | Ottawa | Ottawa ( Ontario ),False,True
[CLS] David Byrne used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],his own studio studio,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Francis Huber used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Geneva | Geneva | Geneva GE | Geneve | Genf | Genève | Geneva | Geneva GE | Geneve | Genf | Genève,False,True
[CLS] Karlheinz Hackl used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hackl,"Vienna | Vienna | Vienna , Austria | W | Wien | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Carlos Asensio Cabanillas used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cabanillas,"Madrid | City of Madrid | Madrid | Madrid , Spain | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Joseph Bergler the Younger used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],investigators,Prague | Hlavní město Praha | Prague | Praha | Hlavní město Praha | Prague | Praha,False,True
[CLS] Abraham Davel used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Davel,Lausanne | Lausanne | Lausanne VD | Olympic Capital | Lausanne | Lausanne VD | Olympic Capital,False,True
[CLS] Jean - Baptiste Thomas Caron used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Caron,Ottawa | Bytown | Ottawa | Ottawa ( Ontario ) | Bytown | Ottawa | Ottawa ( Ontario ),False,True
[CLS] Quintin Craufurd used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],inflammation,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] Benjamin C . Hilliard used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hilliard,"Denver | City and County of Denver | Denver | Denver , Colorado | Mile High City | Queen City of the Plains | Queen City of the West | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City | City and County of Denver | Denver | Denver , Colorado | Mile High City | Queen City of the Plains | Queen City of the West | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia",False,True
[CLS] Eberhard Diepgen used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Diepgen,"Berlin | Berlin | Berlin , Germany | Berlin | Berlin , Germany | Bonn",False,True
[CLS] Lisbet Rugtvedt used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Rugtvedt,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Christophe de Beaumont used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],invaders,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] David Salomons used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Salomons,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Giuseppe Longhi used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Longhi,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Julius Lippert used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lippert,"Berlin | Berlin | Berlin , Germany | Berlin | Berlin , Germany",False,True
[CLS] Joseph Wirth used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Freiburg im Breisgau | Freiburg i . B . | Freiburg i . Br . | Freiburg im Breisgau | Freiburg / Breisgau | Berlin | Berlin , Germany | Lucerne | Lucerne LU | Lucerne , Switzerland | Luzern | City of Light | Paris | Paris , France | Freiburg i . B . | Freiburg i . Br . | Freiburg im Breisgau | Freiburg / Breisgau",False,False
[CLS] Manuel Quintana used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",False,False
[CLS] Pierre - Jean Mariette used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a small town,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France | Vienna | Vienna , Austria | W | Wien | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy",False,True
[CLS] Daniel Bernoulli used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bernoulli,Basel | Basel | Basel BS | Basle | Bâle | Basel | Basel BS | Basle | Bâle | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,True
[CLS] Honoré Robillard used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Paris,Ottawa | Bytown | Ottawa | Ottawa ( Ontario ) | Bytown | Ottawa | Ottawa ( Ontario ),False,True
"[CLS] Jo Valentine , Baroness Valentine used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Jo Valentine,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] François d ' Aguilon used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Aguilon,Antwerp | Antwerp | Antwerpen | Anvers | City of Antwerp | Antwerp | Antwerpen | Anvers | City of Antwerp,False,True
[CLS] Jacobus Golius used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Golius,Leiden | Leiden | Leyden | Leiden | Leyden | La Rochelle,False,True
[CLS] Nikolai Astrup used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Astrup,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Maarten van Heemskerck used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands as an artist,"Haarlem | Haarlem | Haarlem , North Holland | Haerlem | Haarlem | Haarlem , North Holland | Haerlem",False,True
[CLS] Paul Lincke used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lincke,"Berlin | Berlin | Berlin , Germany | Berlin | Berlin , Germany",False,True
"[CLS] Sir William Curtis , 1st Baronet used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",the Royal Navy,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Saera Khan used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saera Khan,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Ulrich Karger used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karger,"Berlin | Berlin | Berlin , Germany | Berlin | Berlin , Germany",False,True
"[CLS] Sir James Duke , 1st Baronet used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Sir James Duke ' s,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Robert Menasse used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Menasse,"Vienna | Vienna | Vienna , Austria | W | Wien | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Johann Hermann used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],his father ' s,Strasbourg | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig,False,True
[CLS] Conrad Dasypodius used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the apparatus,Strasbourg | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig,False,True
[CLS] Ivan Franko used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Franko,Lviv | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów,False,False
[CLS] Victor Vasarely used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the house,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
"[CLS] José de Elduayen , 1st Marquis of the Pazo de la Merced used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",Elduayen,"Madrid | City of Madrid | Madrid | Madrid , Spain | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Karel Bendl used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Prague | Hlavní město Praha | Prague | Praha | Hlavní město Praha | Prague | Praha,False,True
[CLS] Magdalen Nabb used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Magdalen Nabb,"Florence | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz",False,True
[CLS] Leon Trotsky used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Trotsky,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg",False,True
[CLS] William Ponsonby used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Times,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Hans Erich Apostel used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Apostel,"Vienna | Vienna | Vienna , Austria | W | Wien | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Giacomo Bresadola used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bresadola,Trento | Trento | Trient | Trento | Trient,False,True
[CLS] Henri Estienne used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Paris,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France | Lyon | Lyons | Geneva | Geneva GE | Geneve | Genf | Genève",True,True
[CLS] Ernest Picard used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] Gottfried Wilhelm Leibniz used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],invertebrates,"Berlin | Berlin | Berlin , Germany | Wolfenbüttel | Berlin | Berlin , Germany | Hannover | Hanover | Leipzig | Vienna | Vienna , Austria | W | Wien | Altdorf b . Nürnberg | Altdorf bei Nürnberg",False,True
[CLS] Charles Joseph Hullmandel used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hullmandel,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
"[CLS] Peter Millett , Baron Millett used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]",the United Kingdom,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Magomedali Magomedov used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Magomedov ' s,Republic of Dagestan | Dagestan | Republic of Dagestan | Dagestan | Republic of Dagestan,False,False
[CLS] Fernando de Santiago y Díaz used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Santiago de Compostela,"Madrid | City of Madrid | Madrid | Madrid , Spain | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Greg Phillinganes used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Phillinganes,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Enrique Tierno Galván used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Luis Potosí,"Madrid | City of Madrid | Madrid | Madrid , Spain | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] Johannes van Dam used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],his father ' s,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Harz Club used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Harz,Harz | Harz | Harz Mountains | Harz | Harz Mountains,True,True
[CLS] Vicente Fox used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False,False
[CLS] Gordon Brown used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Tommaso Ceva used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ceva,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Johann Sebastian Bach used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],his own his own,Arnstadt | Arnstadt | Weimar | Arnstadt | Leipzig | Köthen | Köthen / Anhalt | Mühlhausen | Mühlhausen / Thüringen,False,False
[CLS] Maria Reining used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Vienna | Vienna | Vienna , Austria | W | Wien | Darmstadt | Minga | Monachium | Muenchen | Munchen | Munich | München | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Otto Frank used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Otto Frank,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Andrew James Peters used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Boston | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia",False,True
[CLS] James Joyce used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],confection,"Trieste | Trieste | Trst | Trieste | Trst | City of Zurich | ZH | Zurich | Zürich | City of Light | Paris | Paris , France",False,True
[CLS] Michael Altenburg used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Erfurt | Erfurt | Erfurt,False,True
[CLS] Philipp Stauff used to work in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Stauff,"Berlin | Berlin | Berlin , Germany | Berlin | Berlin , Germany",False,True
[CLS] Gustavs Zemgals used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Zemgals,Riga | Riga | Rige | Riia | Rija | Ryga | Rīga | Riga | Rige | Riia | Rija | Ryga | Rīga,False,True
[CLS] Franz Seraph Streber used to work in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Streber,Munich | Minga | Monachium | Muenchen | Munchen | Munich | München | Minga | Monachium | Muenchen | Munchen | Munich | München,False,True
[CLS] Gaspard Monge used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Monge,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France",False,True
[CLS] Ehud Olmert used to work in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Olmert,"Jerusalem | Al - Quds | J ' lem | Jerusalem | Jerusalem , Middle East | Yerushalayim | Al - Quds | J ' lem | Jerusalem | Jerusalem , Middle East | Yerushalayim",False,True
[CLS] Aase Bjerkholt used to work in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Bjerkholt,Oslo | Christiania | Kristiania | NOOSL | Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
