sentence,prediction,gold,is_same,is_single_word
[CLS] The capital of Russian Soviet Federative Socialist Republic is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of the republic,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] The capital of El Salvador is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Salvador,San Salvador | San Salvador,False,False
[CLS] The capital of Colorado is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Colorado Springs,"Denver | City and County of Denver | Denver | Denver , Colorado | Mile High City | Queen City of the Plains | Queen City of the West",False,True
[CLS] The capital of Somerset is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"called "" Somerset """,Taunton | Taunton,False,False
[CLS] The capital of Puerto Rico is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Puerto Rico,"San Juan | San Juan | San Juan Bautista | San Juan , Puerto Rico",False,False
[CLS] The capital of Ethiopia is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Addis Ababa,Addis Ababa | Addis Ababa | Addis Abeba | Finfinne,True,False
[CLS] The capital of Somalia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Somaliland,Mogadishu | Hamar | Maqadīshū | Mogadishu | The Seat of the Shah | Xamar,False,False
[CLS] The capital of Surrey is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the city of Hereford,"Guildford | Guildford | Guildford , England | Guildford , Surrey | Guildford , Surrey , England | Guildford , Surrey , UK | Guildford , Surrey , United Kingdom | Guildford , UK | Guildford , United Kingdom",False,False
[CLS] The capital of Jiangsu is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Guizhou,Nanjing | Nan Jing | Nanjing | Nankin | Nanking,False,True
[CLS] The capital of Saudi Arabia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saudi Arabia,Riyadh | Riyadh,False,False
[CLS] The capital of Bihar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bhopalpur,Patna | Pataliputra | Patna,False,False
[CLS] The capital of Sudan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Khartoum,Khartoum | Khartoum,True,False
[CLS] The capital of Libya is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tripoli,Tripoli | State of Tripoli | Tripoli | ly | [UNK],True,True
[CLS] The capital of Uttar Pradesh is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Uttar Pradesh,Lucknow | Constantinople of East | Lucknow | Shiraz - i - Hind | The City of Nawabs | The Golden City of India,False,False
[CLS] The capital of Panama is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Cristóbal de La Laguna,Panama City | Panama | Panama City | Panamá,False,False
[CLS] The capital of Australian Capital Territory is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the capital of the state,Canberra | Canberra,False,True
[CLS] The capital of Shropshire is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Shropshire,"Shrewsbury | Shrewsbury | Shrewsbury , Shropshire",False,True
[CLS] The capital of Morocco is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Rabat - Salé,Rabat | Rabat,False,True
[CLS] The capital of Hampshire is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the county of Hampshire,"Winchester | Winchester | Winchester , Hampshire",False,True
[CLS] The capital of Quebec is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Montreal,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False,False
[CLS] The capital of Angola is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Luanda,"Luanda | Luanda | Luanda , Angola | São Paulo da Assunção de Loanda",True,True
[CLS] The capital of Kosovo is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kosovo,Pristina | Capital of Kosovo | Prishtina | Prishtinë | Pristina | Priştine | Priština | Priștine | Приштина,False,False
[CLS] The capital of Rajasthan is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Rajasthan,Jaipur | Jaipur | Pink City,False,False
[CLS] The capital of Kingdom of France is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Paris,"Paris | City of Light | Paris | Paris , France",True,True
[CLS] The capital of Montenegro is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Podgorica ( Podgorica ),Podgorica | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd,False,True
[CLS] The capital of Malta is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Malta,Valletta | Capital of Malta | Citta Umilissima | Città Umilissima | Il - Belt Valletta | La Valleta | La Valletta | Valetta | Valleta | Valletta,False,False
[CLS] The capital of Veracruz is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the city of Tampico,Xalapa | Jalapa | Jalapa Enríquez | Xalapa | Xalapa - Enríquez,False,False
[CLS] The capital of Haiti is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Haiti,Port - au - Prince | Port au Prince | Port - au - Prince,False,False
[CLS] The capital of Madagascar is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Madagascar,Antananarivo | Antananarivo | Tananarive,False,False
[CLS] The capital of Telangana is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Telangana,"Hyderabad | Bagyanagaram | City of Pearls | Hyderabad | Hyderabad , India",False,True
[CLS] The capital of Cook County is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cook,"Chicago | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City",False,True
[CLS] The capital of Nigeria is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lagos,Abuja | Abuja,False,False
[CLS] The capital of Botswana is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the capital,Gaborone | Gaborone | Gabs,False,False
[CLS] The capital of Mozambique is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maputo,Maputo | Lourenço Marques | Maputo,True,False
[CLS] The capital of Bahrain is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bahrain,Manama | Manama,False,False
[CLS] The capital of Hokkaidō is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Hokkaidō,"Sapporo | Sapporo | Sapporo City | Sapporo , Hokkaido | Sapporo , Japan | Sapporo - shi",False,True
[CLS] The capital of Punjab is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sindh,Lahore | Lahore,False,True
[CLS] The capital of Mandatory Palestine is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Jerusalem,"Jerusalem | Al - Quds | J ' lem | Jerusalem | Jerusalem , Middle East | Yerushalayim",True,True
[CLS] The capital of Campania is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the city of Avellino,Naples | Naples | Napoli | Neapolis,False,True
[CLS] The capital of Lazio is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the city of Forlì,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] The capital of Nicaragua is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nikaragua,"Managua | Managua | Managua , Nicaragua",False,False
[CLS] The capital of Hubei is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Shijiazhuang,Wuhan | Wu Han | Wuhan,False,False
[CLS] The capital of Sierra Leone is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sierra Leone,Freetown | Freetown,False,False
[CLS] The capital of Hawaii is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Honolulu,"Honolulu | Honolulu | Honolulu CDP | Honolulu , Hawaii | Urban Honolulu",True,True
[CLS] The capital of Ukrainian Soviet Socialist Republic is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in the city,Kiev | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ,False,True
[CLS] The capital of Kent is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the county seat,Maidstone | Maidstone,False,False
[CLS] The capital of Pernambuco is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Recife,Recife | Recife,True,True
[CLS] The capital of Kazakhstan is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Almaty,Nur - Sultan | Akmola | Astana | Nur - Sultan | Nursultan,False,False
[CLS] The capital of Zhejiang is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Liaoning,Hangzhou | Cansay | Hanceu | Hang - Chow | Hang - chou | Hangchau | Hangchou | Hangchow | Hangzhou | Hangzhou City | Hangzhou Municipality | Hángzhou | Hángzhōu | Hángzhōu Shì | Khanzai | Kinsai | Kinsay | Quinsai | Quinsay,False,False
[CLS] The capital of Western Cape is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cape Town,Cape Town | Cape | Cape Town | Kaap | Kaapstad | iKapa,True,False
[CLS] The capital of Azerbaijan Soviet Socialist Republic is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Baku,Baku | Baku | City of Winds,True,True
[CLS] The capital of Guatemala is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Guatemala,Guatemala City | Ciudad de Guatemala | Guate | Guatemala | Guatemala City | La Nueva Guatemala de la Asuncion | La Nueva Guatemala de la Asunción,True,False
[CLS] The capital of Kyrgyzstan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kyrgyzstan,Bishkek | Bishkek | Frunze,False,False
[CLS] The capital of Tajikistan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tajikistan,Dushanbe | Dushanbe | Dyushambe | Stalinabad,False,False
[CLS] The capital of Honduras is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Honduras,Tegucigalpa | Tegucigalpa,False,False
[CLS] The capital of Heilongjiang is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Heilongjiang,Harbin | Haerbin | Harbin,False,False
[CLS] The capital of Jordan is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Amman,Amman | Amman,True,True
[CLS] The capital of Saxony is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the capital,Dresden | Dresden | Drezda | Elbflorenz,False,True
[CLS] The capital of Essex is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chelmsford,Chelmsford | Chelmsford,True,False
[CLS] The capital of Turkmenistan is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Turkmenistan,Ashgabat | ' Ishqabad | Ak - Gaudan | Aschchabad | Asgabat | Ashabad | Ashgabad | Ashgabat | Ashkabad | Ashkabat | Ashkhabad | Ashqabad | Askabad | Askhabad | Aşgabat | Ašgabat | Ishqabad | Ishqabat | Poltoratsk | [UNK] Ishqabad | [UNK] Ishqábád | Ашхабад,False,False
[CLS] The capital of Trentino is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the city of Trento,Trento | Trento | Trient,False,True
[CLS] The capital of Mali is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mali,Bamako | Bamako | Grace a l ' artiste nigerien prince bachir,False,False
[CLS] The capital of Andalusia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Andalus,Seville | Sevilla | Seville,False,False
[CLS] The capital of Yunnan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the city of Kunming,Kunming | Kunming,False,False
[CLS] The capital of New Castle County is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New Castle,"Wilmington | Wilmington | Wilmington , DE | Wilmington , Delaware",False,True
[CLS] The capital of Gambia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Banjul,Banjul | Banjul,True,False
[CLS] The capital of Republic of the Congo is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Kinshasa,Brazzaville | Brazzaville,False,True
[CLS] The capital of South Tyrol is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the city of Tyrol,Bolzano | Bolzano | Bozen,False,True
[CLS] The capital of Sardinia is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cagliari,Cagliari | Cagliari,True,True
[CLS] The capital of Greenland is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nuuk,Nuuk | Godthåb | Nuk | Nuuk | Nûk,True,False
[CLS] The capital of Kingdom of Italy is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the city of Reggio Calabria,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] The capital of Zambia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lusaka,Lusaka | Lusaka,True,False
[CLS] The capital of United States of America is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Washington , D . C . | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia",False,False
[CLS] The capital of Calabria is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Catanzaro,Catanzaro | Catanzaro,True,False
[CLS] The capital of Spanish Empire is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toledo ( Toledo ),"Madrid | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] The capital of Khyber Pakhtunkhwa is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Khyber,Peshawar | Pekhawar | Peshawar,False,False
[CLS] The capital of Laos is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hanoi,Vientiane | Bientani | Vientiane,False,False
[CLS] The capital of Lower Saxony is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the capital,Hanover | Hannover | Hanover,False,True
[CLS] The capital of Chechen Republic is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chechen,Grozny | Grozny,False,False
[CLS] The capital of Canary Islands is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canary Islands,Santa Cruz de Tenerife | Santa Cruz de Tenerife,False,False
[CLS] The capital of Papua New Guinea is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Papua New Guinea,Port Moresby | Port Moresby,False,False
[CLS] The capital of Algeria is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bahrein,Algiers | Alger | Algiers,False,False
[CLS] The capital of Shaanxi is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shaanxi,"Xi ' an | Xi An | Xi ' an | Xian | Xi [UNK] an City | Xi [UNK] an , China",False,False
[CLS] The capital of Sabah is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kota Kecil,Kota Kinabalu | Jesselton | Kota Kinabalu | Nature Resort City,False,False
[CLS] The capital of Minas Gerais is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Belo Horizonte,Belo Horizonte | Belo Horizonte,True,False
[CLS] The capital of Crete is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Apostolic Crete,Heraklion | Heraclion | Heraklion | Iraklion,False,False
[CLS] The capital of Republic of Tatarstan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tatarstan,Kazan | Kazan,False,True
[CLS] The capital of Tang Empire is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tang ( Tang ),Chang ' an | Chang An | Chang ' an | Changan,False,False
[CLS] The capital of Burkina Faso is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Ouagadougou | Ouagadougou,False,False
[CLS] The capital of Allegheny County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an unincorporated community,"Pittsburgh | City of Bridges | Pgh | Pittsburgh | Pittsburgh , Pennsylvania | Steel City",False,True
[CLS] The capital of Utah is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Salt Lake City | SLC | Salt Lake | Salt Lake City | Salt Lake City , Utah",False,False
[CLS] The capital of Buckinghamshire is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chi Chi Chi,"Aylesbury | Aylesbury | Aylesbury , Buckinghamshire",False,False
[CLS] The capital of Henan is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Henan,Zhengzhou | Zhengzhou,False,False
[CLS] The capital of Bohemia is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Radom,Prague | Hlavní město Praha | Prague | Praha,False,True
[CLS] The capital of Central African Republic is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cape Town,Bangui | Bangui,False,False
[CLS] The capital of Madhya Pradesh is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Madhya Pradesh,Bhopal | Bhopal | City of Lakes,False,False
[CLS] The capital of Sarawak is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kuala Lumpur,Kuching | Kuching | Kuching City,False,False
[CLS] The capital of Yemen is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aden Aden,Sana ' a | Sana | Sana ' a | Sanaa | Sana [UNK] a | Ṣan [UNK] ā [UNK],False,False
[CLS] The capital of Leicestershire is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Leicestershire,"Leicester | Leicester | Leicester , England",False,True
[CLS] The capital of Fiji is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Suva,Suva | Suva,True,True
[CLS] The capital of Fujian is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Liaoning,Fuzhou | Foochow | Fuzhou,False,False
[CLS] The capital of Gauteng is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gauteng,"Johannesburg | Jo ' burg | Johannesburg | Johannesburg , Gauteng | Johannesburg , Gauteng , South Africa | Johannesburg , South Africa | Jozi | ZAJNB | eGoli",False,True
[CLS] The capital of Kingdom of Galicia and Lodomeria is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],also named after him,Lviv | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów,False,False
[CLS] The capital of Goa is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Goa,Panjim | Nova Goa | Panaji | Pangim | Panjim | Ponnje,False,False
[CLS] The capital of Northamptonshire is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Northampton,Northampton | Northampton,True,True
[CLS] The capital of Otago Region is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Otago,"Dunedin | Dunedin | Dunedin City | Dunedin , NZ | Dunedin , New Zealand",False,False
[CLS] The capital of Brunei is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Brunei,Bandar Seri Begawan | BSB | Bandar | Bandar Seri Begawan | Seri Begawan,False,False
[CLS] The capital of Suriname is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Suriname,Paramaribo | Paramaribo,False,False
[CLS] The capital of Jiangxi is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shaanxi,Nanchang | Nanchang,False,False
[CLS] The capital of Kingdom of Prussia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Königsberg ( Königsberg ),"Berlin | Berlin | Berlin , Germany",False,True
[CLS] The capital of Martinique is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Martinique,Fort - de - France | Fort of France | Fort - de - France,False,False
[CLS] The capital of Bhutan is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bhutan,Thimphu | Thimphu | Thimpu,False,False
[CLS] The capital of Vojvodina is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Slavonic,Novi Sad | Novi Sad | Ujvidek | Újvidék | Нови Сад,False,False
[CLS] The capital of Alsace is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Strasbourg,Strasbourg | Schdroosburi | Strasbourg | Straßburg | Strossburi | Strossburig,True,True
[CLS] The capital of Jammu and Kashmir is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jammu,Srinagar | Serinagor | Shrinagar | Shrînâgar | Sirinagor | Sri Nagar | Srinagar | Srinigar | Srīnagar,False,False
[CLS] The capital of East Timor is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],East Timor,Dili | City of Dili | Dili,False,False
[CLS] The capital of Inca Empire is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the capital of Inca Empire,"Cusco | Cusco | Cusco , Peru | Cuzco | Cuzco , Peru",False,False
[CLS] The capital of German Democratic Republic is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Berlin ( Berlin ),"East Berlin | Berlin Hauptstadt der DDR | Berlin , Hauptstadt der DDR | Berlin - Ost | East Berlin | Ostberlin | Soviet sector of Berlin | Soviet zone of Berlin",False,False
[CLS] The capital of Shanxi is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shanxi,Taiyuan | Bīng | Jìnyáng | Taiyuan,False,False
[CLS] The capital of King ' s Lynn and West Norfolk is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],King ' s Lynn,King ' s Lynn | Bishop ' s Lynn | King ' s Lynn | Lynn,True,False
[CLS] The capital of Ashanti Region is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ashanti,Kumasi | Kumasi,False,False
[CLS] The capital of Province of Buenos Aires is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,La Plata | La Plata,False,False
[CLS] The capital of Johor is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Johor Bazaar,Johor Bahru | JB | Johor Baharu | Johor Bahru | Johor Baru | Johore Bahru,False,False
[CLS] The capital of Kingdom of Saxony is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the city,Dresden | Dresden | Drezda | Elbflorenz,False,True
[CLS] The capital of Hesse is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Frankfurt ( Frankfurt ),Wiesbaden | Wiesbaden,False,True
[CLS] The capital of Liberia is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Liberia,Monrovia | Monrovia,False,False
[CLS] The capital of Jilin is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jilin,Changchun | Changchun,False,False
[CLS] The capital of Solomon Islands is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Solomon Islands,Honiara | Honiara,False,False
[CLS] The capital of Lombardy is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],called Lombardy,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] The capital of South Africa is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cape Town,Bloemfontein | Bloemfontein,False,False
[CLS] The capital of East Sussex is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chi Chi Chi,"Lewes | Lewes | Lewes , East Sussex",False,False
[CLS] The capital of Worcestershire is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Worcester,Worcester | Worcester,True,True
