sentence,prediction,gold,is_same,is_single_word
[CLS] Aegean Region is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Aegean,Turkey | Republic of Turkey | TUR | Turkey | tr | [UNK],False,True
[CLS] Province of Vicenza is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Veneto region,Veneto | Veneto,False,True
[CLS] Byelorussian Soviet Socialist Republic is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Byelorussian,Soviet Union | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,False,False
[CLS] Chengdu is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chengdu,Sichuan | Sichuan | Szechuan | Szechwan,False,True
[CLS] Ahmednagar district is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ahmednagar,Maharashtra | Maharashtra,False,True
[CLS] Ahmedabad is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ahmedabad,Gujarat | Gujarat,False,True
[CLS] Drenthe is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Drenthe,Netherlands | Holland | NED | NL | Nederland | Netherlands | Netherlands ( after 1945 ) | nl | the Netherlands | [UNK],False,True
[CLS] Santa Fe Province is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Santa Fe,Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK],False,True
[CLS] County Sligo is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],County Sligo,"Ireland | Eire | Hibernia | IE | IRL | Ireland | Ireland , Republic of | Republic of Ireland | Southern Ireland | ie | ireland | Éire | [UNK]",False,True
[CLS] Homs Governorate is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Homs,Syria | Ba ' athist Syria | SYR | Syria | Syrian Arab Republic | sy | [UNK],False,True
[CLS] Canberra is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canberra . Canberra,Australian Capital Territory | ACT | Australian Capital Territory,False,False
[CLS] Buin Zahra County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Buin Zahra,Qazvin Province | Qazvin Province,False,False
[CLS] Lahore is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lahore,"Punjab | Panjab | Punjab | Punjab Province | Punjab , Pakistan | punjab , pakistan",False,True
[CLS] Jilin is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jilin,People ' s Republic of China | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK],False,False
[CLS] North Brabant is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],North Brabant,Netherlands | Holland | NED | NL | Nederland | Netherlands | Netherlands ( after 1945 ) | nl | the Netherlands | [UNK],False,True
[CLS] Chubut Province is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chubut Province,Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK],False,True
[CLS] Chukotka Autonomous Okrug is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chukotka,Russia | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru,False,True
[CLS] Ottawa is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New Brunswick . New Brunswick,"Ontario | ON | ONT | Ontario | Ontario , Canada",False,True
[CLS] Negeri Sembilan is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Negeri Sembilan,Malaysia | Federation of Malaysia | MAS | MYS | Malaysia | Malaysia Federation | my | [UNK],False,True
[CLS] Gniezno County is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gniezno,Greater Poland Voivodeship | Greater Poland Voivodeship | Wielkopolska Province | Wielkopolska Voivodeship,False,False
[CLS] Odessa Oblast is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the north - west,Ukraine | UA | UKR | Ukraine | Ukrainia | ua | [UNK],False,True
[CLS] Moray is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moray,"Scotland | Alba | Caledonia | SCT | Scot | Scotland | Scotland , United Kingdom",False,True
[CLS] Nalgonda District is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Telangana | Telangana,False,False
[CLS] Federally Administered Tribal Areas is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Pakistan | Islamic Republic of Pakistan | PAK | Pakistan | pk | [UNK],False,True
[CLS] Thurgau is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Thurgau,Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland,False,True
[CLS] Sonqor County is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],North Dakota . North Dakota,Kermanshah Province | Kermanshah Province,False,False
[CLS] Terengganu is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Terengganu,Malaysia | Federation of Malaysia | MAS | MYS | Malaysia | Malaysia Federation | my | [UNK],False,True
[CLS] Ariyalur district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Tamil Nadu | Tamil Nadu,True,False
[CLS] Pathanamthitta district is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Pathanamthitta,Kerala | God ' s Own Country | IN - KL | Kerala | Keralam | Land of coconuts,False,True
[CLS] Vellore district is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Vellore,Tamil Nadu | Tamil Nadu,False,False
[CLS] East Ayrshire is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ayrshire,"Scotland | Alba | Caledonia | SCT | Scot | Scotland | Scotland , United Kingdom",False,True
[CLS] Svalbard is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Skandinavia,Norway | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK],False,True
[CLS] Daejeon is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Daejeon,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Mizoram is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mizoram,India | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK],False,True
[CLS] 2010 Winter Olympics is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Russia ' s Petrograd,"Vancouver | America / Vancouver | City of Vancouver | Hastings East | Hong couver | Hong kouver | Hongcouver | Vancouver | Vancouver BC | Vancouver British Columbia | Vancouver Canada | Vancouver City Centre | Vancouver , B . C . | Vancouver , BC | Vancouver , British Columbia | Vancouverite | Vancouverites | Vancouvr | Vancover | Vanocuver | Vansterdam",False,True
[CLS] Quchan County is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Quchan,Razavi Khorasan Province | Khorasan - e Razavi Province | Razavi Khorasan Province,False,False
[CLS] Tumakuru district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Karnataka | Karnataka,False,True
[CLS] Qaasuitsup is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Qaasuitsup,Greenland | Greenland | gl | [UNK],False,True
[CLS] Papi District is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Papi,Lorestan Province | Lorestan Province | Luristan,False,False
[CLS] Masjed Soleyman County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Masjed Soleyman,Khuzestan Province | Khuzestan Province,False,False
[CLS] Province of Novara is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Novara,Piedmont | Piedmont,False,True
[CLS] Brno - Country District is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Brno - Country,South Moravian Region | Brno Region | South Moravia | South Moravian Region | Southern Moravia Region,False,False
[CLS] Canton of Lucerne is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lucerne,Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland,False,True
[CLS] North West England is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],North West England,England | England,False,True
[CLS] Viluppuram District is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Viluppuram,Tamil Nadu | Tamil Nadu,False,False
[CLS] West Godavari district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tamil Nadu,Andhra Pradesh | A . P | Andhra Pradesh,False,False
[CLS] Warsaw West County is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Warsaw West County,Masovian Voivodeship | Masovian Voivodeship | Mazovia Province | Mazovian Voivodeship | Wojewodztwo mazowieckie | Województwo mazowieckie,False,False
[CLS] County Leitrim is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Leitrim,"Ireland | Eire | Hibernia | IE | IRL | Ireland | Ireland , Republic of | Republic of Ireland | Southern Ireland | ie | ireland | Éire | [UNK]",False,True
[CLS] Ondo State is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ondo,Nigeria | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK],False,True
[CLS] Corrientes is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Argentina | AR | ARG | Argentina | Argentine Republic | ar | [UNK],False,True
[CLS] Jinan is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jinan,Shandong | Shandong | Shantung,False,True
[CLS] Torbat - e Heydarieh County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Uttar Pradesh,Razavi Khorasan Province | Khorasan - e Razavi Province | Razavi Khorasan Province,False,False
[CLS] Bamako is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bamako,Mali | MLI | Mali | Republic of Mali | Republique du Mali | République du Mali | ml | [UNK],False,True
[CLS] Schleswig - Flensburg is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schleswig - Flensburg,Schleswig - Holstein | DE - SH | SH | Schleswig - Holstein | Slesvig - Holstein,False,False
[CLS] Kazakh Soviet Socialist Republic is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kazakh,Soviet Union | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,False,False
[CLS] Labrador is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Newfoundland and Labrador,Newfoundland and Labrador | NFLD | NL | New Foundland and Labrador | Newfoundland | Newfoundland and Labrador,True,False
[CLS] Republican Party of Minnesota is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"St . Paul , Minnesota","Minnesota | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota",False,True
[CLS] London Borough of Waltham Forest is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],London Borough of Waltham,Greater London | Greater London,False,False
[CLS] Dorud County is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dorud,Lorestan Province | Lorestan Province | Luristan,False,False
[CLS] Abbottabad District is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Abbottabad,Khyber Pakhtunkhwa | KP | KPK | Khyber Pakhtunkhwa,False,False
[CLS] Socialist Republic of Montenegro is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Serbia and Montenegro,Socialist Federal Republic of Yugoslavia | SFR Yugoslavia | SFRY | Socialist Federal Republic of Yugoslavia | Yugoslavia,False,False
[CLS] Downtown Los Angeles is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Downtown Los Angeles,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] French Quarter is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"New Orleans | NOLA | New Orleans | New Orleans , LA | New Orleans , Louisiana",False,False
[CLS] Wigan is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wigan,Greater Manchester | Greater Manchester,False,False
[CLS] Alba is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Emilia - Romagna,Romania | Romania | România | Roumania | Rumania | ro | [UNK],False,True
[CLS] Thane district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Thane,Maharashtra | Maharashtra,False,True
[CLS] Overijssel is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the centre of the city,Netherlands | Holland | NED | NL | Nederland | Netherlands | Netherlands ( after 1945 ) | nl | the Netherlands | [UNK],False,True
[CLS] Ningbo is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ningbo,Zhejiang | Chekiang | Zhejiang | Zhejiang Province,False,True
[CLS] Irandegan District is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Irandegan District,Sistan and Baluchestan Province | Ostān - e Sīstān - o Balūchestān | Sistan and Baluchestan Province,False,False
[CLS] Sunshine Coast Region is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sunshine Coast,Queensland | QLD | Queensland,False,True
[CLS] Munich U - Bahn is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Munich,Munich | Minga | Monachium | Muenchen | Munchen | Munich | München,True,True
[CLS] Dolj County is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Dolj,Romania | Romania | România | Roumania | Rumania | ro | [UNK],False,True
[CLS] Kadapa District is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kadapa,Andhra Pradesh | A . P | Andhra Pradesh,False,False
[CLS] Pocahontas County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Pocahontas,"West Virginia | Almost Heaven | State of West Virginia | The Mountain State | WV | West Virginia | West Virginia , United States",False,False
[CLS] Chitradurga district is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Chitradurga,Karnataka | Karnataka,False,True
[CLS] Etobicoke is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Etobicoke,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] Alytus County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the U . S,Lithuania | LTU | Lietuva | Lithuania | Republic of Lithuania | lt | [UNK],False,True
[CLS] Seattle is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S .,"King County | King County | King County , Washington",False,False
[CLS] Illawarra is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Illawarra,New South Wales | NSW | New South Wales,False,False
[CLS] Leinster is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Northern Ireland,"Ireland | Eire | Hibernia | IE | IRL | Ireland | Ireland , Republic of | Republic of Ireland | Southern Ireland | ie | ireland | Éire | [UNK]",False,True
[CLS] Kankan Region is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kankan,Guinea | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK],False,True
[CLS] Oakland Unified School District is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Oakland,California | CA | California | State of California | The Golden State,False,True
[CLS] Norfolk Island is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Norfolk Island,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK],False,True
[CLS] Yantai is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Yantai,Shandong | Shandong | Shantung,False,True
[CLS] Jalgaon district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Maharashtra | Maharashtra,False,True
[CLS] Burgenland is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burgenland,Austria | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK],False,True
[CLS] Bernese Alps is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bernese Alps,canton of Valais | Canton of Wallis | VS | Valais | Wallis | canton of Valais,False,False
[CLS] Blansko District is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Blansko,South Moravian Region | Brno Region | South Moravia | South Moravian Region | Southern Moravia Region,False,False
[CLS] Vladimir Oblast is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Carpathian region,Russia | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru,False,True
[CLS] Bas - Saint - Laurent is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Bas - Saint - Laurent,"Quebec | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec",False,True
[CLS] Chernihiv Oblast is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Car Car Car Car,Ukraine | UA | UKR | Ukraine | Ukrainia | ua | [UNK],False,True
[CLS] Poltava Oblast is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the east,Ukraine | UA | UKR | Ukraine | Ukrainia | ua | [UNK],False,True
[CLS] Niger State is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Niger,Nigeria | FRN | Federal Republic of Nigeria | NG | NGA | NGR | Naija | Nigeria | [UNK],False,True
[CLS] Presidio of San Francisco is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Francisco,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco | Paris of the West | SF | SFO | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",True,False
[CLS] Swabia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Swabia,Bavaria | Bavaria | Bayern | Free state of Bavaria,False,True
[CLS] Daugavpils is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Daugavpils,Latvia | LAT | LVA | Latvia | Latvian Republic | Latvija | Republic of Latvia | lv | [UNK],False,True
[CLS] Kowsar County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kowsar County,Ardabil Province | Ardabil Province,False,False
[CLS] Tigray Region is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tigray,Ethiopia | ETH | Ethiopia | Federal Democratic Republic of Ethiopia | et | [UNK],False,True
[CLS] Bazman District is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bazman,Sistan and Baluchestan Province | Ostān - e Sīstān - o Balūchestān | Sistan and Baluchestan Province,False,False
[CLS] Masal County is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Masal,Gilan Province | Gilan Province,False,False
[CLS] Poughkeepsie is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Poughkeepsie,"Dutchess County | Dutchess County | Dutchess County , New York",False,False
[CLS] Iowa Democratic Party is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Whittington,"Iowa | IA | Iowa | Iowa , United States | State of Iowa | The Land Between Two Rivers",False,True
[CLS] Kuzaran District is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kuzaran District,Kermanshah Province | Kermanshah Province,False,False
[CLS] Jarocin County is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"North Carolina , United States",Greater Poland Voivodeship | Greater Poland Voivodeship | Wielkopolska Province | Wielkopolska Voivodeship,False,False
[CLS] Khondab County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Khondab County,Markazi Province | Markazi Province,False,False
[CLS] Gadag district is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Gadag district,Karnataka | Karnataka,False,True
[CLS] Senderk District is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Hormozgan Province | Hormozgan Province,False,False
[CLS] Jabrayil District is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Jabrayil,Azerbaijan | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK],False,True
[CLS] Wieliczka County is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the north of the county,Lesser Poland Voivodeship | Lesser Poland Voivodeship | Małopolska Province | Małopolska Voivodeship,False,False
[CLS] Trinity Bay is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Trinity Bay,Newfoundland and Labrador | NFLD | NL | New Foundland and Labrador | Newfoundland | Newfoundland and Labrador,False,False
[CLS] Ras al - Khaimah is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Ras al Khaimah,United Arab Emirates | Emirates | U . A . E . | UAE | United Arab Emirates | ae | the Emirates | the U . A . E . | the UAE | the United Arab Emirates | [UNK],False,False
[CLS] Fatih is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fatih,Istanbul | Constantinople | Istanbul,False,True
[CLS] Indiana University Bloomington is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bloomington,"Bloomington | Bloomington | Bloomington , Indiana",True,False
[CLS] Central Park is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Central Park,"Manhattan | Borough of Manhattan | Manhattan | Manhattan borough , New York City | Manhattan , New York | Manhattan , New York City",False,True
[CLS] Falavarjan County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Falavarjan,Isfahan Province | Esfahan | Esfahan Province | Isfahan Province,False,False
[CLS] National Autonomous University of Mexico is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],San Luis Potosí,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False,False
[CLS] Nowbaran District is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Uttarakhand,Markazi Province | Markazi Province,False,False
[CLS] Bosnia Eyalet is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bosnia and Herzegovina,Ottoman Empire | Exalted Ottoman State | Osmanli Empire | Ottoman Empire | Turkish Empire,False,False
[CLS] Benevento Province is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Benevento,Campania | Campania,False,True
[CLS] Beqaa Governorate is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Beqaa,Lebanon | LBN | Lebanese Republic | Lebanon | Republic of Lebanon | lb | [UNK],False,True
[CLS] Guelma Province is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Guelma,Algeria | ALG | Algeria | People [UNK] s Democratic Republic of Algeria | dz | [UNK],False,True
[CLS] Jura - Nord vaudois District is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Jura - Nord,Canton of Vaud | Canton de Vaud | Canton of Vaud | VD | Vaud,False,False
[CLS] Shantou is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shantou,Guangdong | Guangdong | Kwangtung,False,True
[CLS] Zaveh County is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Zaveh,Razavi Khorasan Province | Khorasan - e Razavi Province | Razavi Khorasan Province,False,False
[CLS] Farashband County is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Farashband County,Fars Province | Fars Province | Pars province,False,False
[CLS] Babolsar County is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Mazandaran Province | Mazandaran Province,False,False
[CLS] Karur district is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karur,Tamil Nadu | Tamil Nadu,False,False
