sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Ullevål:4 stadion is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ullevål:4 stadion,Oslo Metro,0,Oslo Metro,0
[CLS] Holt Peak is part of [MASK] [MASK] . [SEP],Holt Peak,Meyer Hills,0,Meyer Hills,0
[CLS] Gevelsberg:4 - Kipp:2 station is part of [MASK] [MASK] [MASK] . [SEP],thepp:2 station,Rhine - Ruhr S - Bahn,0,Rhine - Ruhr S - Bahn,0
"[CLS] Un di , felice:2 , eterea:2 is part of [MASK] . [SEP]",it,La traviata:2,0,La traviata:2,0
[CLS] Neonatal:3 line is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Neonatal:3 line,tooth:2 enamel:2,0,tooth:2 enamel:2,0
[CLS] ISO 639 - 5 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the 639 - 5,ISO 639,0,ISO 639,0
"[CLS] Cold Case , season 4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","Cold Case , season series",Cold Case,0,Cold Case,0
"[CLS] The Wonder Years , season 3 is part of [MASK] [MASK] [MASK] . [SEP]",the Wonder Years,The Wonder Years,0,The Wonder Years,0
[CLS] Battle of Saint - Denis is part of [MASK] . [SEP],battle,Franco - Dutch War,0,Franco - Dutch War,0
[CLS] 1995 Italian Grand Prix is part of [MASK] [MASK] [MASK] [MASK] . [SEP],1995 Italian Grand Prix,1995 Formula One season,0,1995 Formula One season,0
[CLS] Austrian School is part of [MASK] [MASK] . [SEP],Austrian School,heterodox:3 economics,0,heterodox:3 economics,0
[CLS] ね is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,hiragana:3,0,hiragana:3,0
[CLS] Nashville Union order of battle is part of [MASK] . [SEP],Nashville,American Civil War,0,American Civil War,0
[CLS] Zarrin:3 Rural District is part of [MASK] [MASK] . [SEP],the province,Ardakan:3 County,0,Ardakan:3 County,0
[CLS] Heavy Love Affair is part of [MASK] [MASK] [MASK] . [SEP],the Love Affair,In Our Lifetime,0,In Our Lifetime,0
[CLS] circus:3 skill is part of [MASK] [MASK] [MASK] [MASK] . [SEP],thercus:3 skill,circus:3,0,circus:3,0
[CLS] Sullivan Peaks:2 is part of [MASK] [MASK] [MASK] . [SEP],Sullivan Peaks:2,Patuxent:3 Range,0,Patuxent:3 Range,0
[CLS] Something to Believe In is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofs:2,Flesh & Blood,0,Flesh & Blood,0
[CLS] Modernist:2 literature is part of [MASK] [MASK] [MASK] . [SEP],theist:2 literature,modernism:2,0,modernism:2,0
[CLS] Tropical Storm Arlene:2 is part of [MASK] [MASK] . [SEP],the season,2005 Atlantic hurricane season,0,2005 Atlantic hurricane season,0
[CLS] I ' m Outta:2 Love is part of [MASK] . [SEP],Love,Not That Kind,0,Not That Kind,0
"[CLS] Boy Meets World , season 3 is part of [MASK] [MASK] [MASK] . [SEP]",Boy Meets World,Boy Meets World,1,Boy Meets World,1
[CLS] Big Brother Brasil 11 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Big Brother Brother 11,Big Brother Brasil,0,Big Brother Brasil,0
[CLS] Predil:2 Pass is part of [MASK] [MASK] [MASK] . [SEP],Predil:2 Pass,Julian Alps,0,Julian Alps,0
[CLS] 2013 BNP:2 Paribas:3 Katowice Open is part of [MASK] [MASK] . [SEP],Katowice tournament,2013 WTA Tour,0,2013 WTA Tour,0
[CLS] Pare:2 Ko is part of [MASK] [MASK] [MASK] . [SEP],Pare:2 Ko,Ultraelectromagneticpop:7 !,0,Ultraelectromagneticpop:7 !,0
[CLS] Don ' t Stop the Music is part of [MASK] [MASK] . [SEP],the album,Good Girl Gone Bad,0,Good Girl Gone Bad,0
[CLS] Uxbridge:3 tube station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Uxbridge:3 tube station,London Underground,0,London Underground,0
[CLS] Habanera:3 is part of [MASK] [MASK] [MASK] . [SEP],Habanera:3,Carmén:3,0,Carmén:3,0
[CLS] Dolls is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Riot City Blues,0,Riot City Blues,0
[CLS] Dishmok:3 is part of [MASK] . [SEP],India,Kohgiluyeh:5 County,0,Kohgiluyeh:5 County,0
[CLS] Kreuzspitze:3 is part of [MASK] [MASK] [MASK] . [SEP],thespitz:3,Ammergau:3 Alps,0,Ammergau:3 Alps,0
[CLS] Ekoid:2 languages is part of [MASK] [MASK] [MASK] . [SEP],Ekoid:2 languages,Southern Bantoid:3 languages,0,Southern Bantoid:3 languages,0
[CLS] Settsu:2 Station is part of [MASK] [MASK] [MASK] . [SEP],Settsu:2 Station,Osaka Monorail:2,0,Osaka Monorail:2,0
[CLS] Niwen:2 is part of [MASK] [MASK] . [SEP],Niwen:2,Bernese:2 Alps,0,Bernese:2 Alps,0
[CLS] Delacroix:3 metro station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Delacroix:3 metro station,Brussels Metro,0,Brussels Metro,0
[CLS] Tōshō:4 Daimos:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tōōōō:5,Robot Romance Trilogy:2,0,Robot Romance Trilogy:2,0
[CLS] 25th season of The Simpsons is part of [MASK] [MASK] [MASK] . [SEP],the season season,The Simpsons,0,The Simpsons,0
[CLS] Siege of Delhi ( 1804 ) is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Delhi of Delhi,Second Anglo - Maratha:2 War,0,Second Anglo - Maratha:2 War,0
[CLS] Pingüinos:3 En La Cama:2 is part of [MASK] [MASK] . [SEP],the municipality,Adentro:2,0,Adentro:2,0
[CLS] The Halfling:2 ' s Gem:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofs:2,The Icewind:2 Dale Trilogy:2,0,The Icewind:2 Dale Trilogy:2,0
[CLS] Piola:2 metro station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Piola:2 Metro station,Milan Metro,0,Milan Metro,0
[CLS] Seolleung:3 Station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Seolleung:3 Station,Seoul Metropolitan Subway,0,Seoul Metropolitan Subway,0
[CLS] Dôme des Platières:3 is part of [MASK] [MASK] . [SEP],the commune,Vanoise:2 massif,0,Vanoise:2 massif,0
[CLS] boxing at the 1936 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP],the Olympic Olympics,1936 Summer Olympics,0,1936 Summer Olympics,0
[CLS] Theresienstraße:3 is part of [MASK] [MASK] [MASK] . [SEP],thestraßestraße:3,Munich U - Bahn,0,Munich U - Bahn,0
[CLS] Fraunhofer:3 Institute for Solar Energy Systems ISE:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],thenho:2 of Institute,Fraunhofer:3 Society,0,Fraunhofer:3 Society,0
[CLS] Athletics at the 2012 Summer Paralympics:4 T / F20:2 is part of [MASK] [MASK] . [SEP],the tournament,2012 Summer Paralympics:4,0,2012 Summer Paralympics:4,0
[CLS] On Dreams is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Parva:2 Naturalia:2,0,Parva:2 Naturalia:2,0
[CLS] Battle of Werben:2 is part of [MASK] . [SEP],battle,Thirty Years ' War,0,Thirty Years ' War,0
[CLS] 1996 Advanta:3 Championships is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Advanta:3 Championships,WTA Tier II tournaments,0,WTA Tier II tournaments,0
[CLS] Hideaway:3 is part of [MASK] [MASK] [MASK] . [SEP],Hideaway:3,The Human Menagerie:3,0,The Human Menagerie:3,0
[CLS] Miyandasht:4 Rural District is part of [MASK] [MASK] [MASK] . [SEP],the Punjab District,Darmian:2 County,0,Darmian:2 County,0
[CLS] Love Is a Wonderful Thing is part of [MASK] [MASK] . [SEP],the album,"Time , Love & Tenderness:3",0,"Time , Love & Tenderness:3",0
[CLS] Ciudad Expo is part of [MASK] [MASK] . [SEP],Ciudad Expo,Seville:2 Metro,0,Seville:2 Metro,0
[CLS] Ang Mo Kio:2 MRT:2 station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the MRTT:3,Singapore MRT:2,0,Singapore MRT:2,0
[CLS] Mela:2 Taung:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Mela:2 Taung:2,Dawna:2 Range,0,Dawna:2 Range,0
[CLS] Embarcadero:4 station is part of [MASK] [MASK] [MASK] . [SEP],the Metro station,Bay Area Rapid Transit,0,Bay Area Rapid Transit,0
[CLS] Atlas ( Battles:2 song ) is part of [MASK] . [SEP],Atlas,Mirrored:2,0,Mirrored:2,0
[CLS] Don ' t Need You To is part of [MASK] [MASK] . [SEP],the single,Gotta:2 Tell You,0,Gotta:2 Tell You,0
[CLS] Colonnade:2 Falls is part of [MASK] [MASK] [MASK] . [SEP],Colonnade:2 Falls,Bechler:3 River,0,Bechler:3 River,0
[CLS] Whalsay:3 is part of [MASK] [MASK] . [SEP],the parish,Shetland:2 Islands,0,Shetland:2 Islands,0
[CLS] Duchy of Amalfi:3 is part of [MASK] . [SEP],Italy,maritime republics:2,0,maritime republics:2,0
[CLS] Ibi:2 River is part of [MASK] [MASK] [MASK] . [SEP],Ibi:2 River,Kiso:2 Three Rivers,0,Kiso:2 Three Rivers,0
[CLS] Aalto:2 University School of Engineering is part of [MASK] [MASK] . [SEP],the university,Aalto:2 University,0,Aalto:2 University,0
[CLS] 2010 Speedway World Cup Event 1 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2010 Speedway World Cup,2010 Speedway World Cup,1,2010 Speedway World Cup,1
[CLS] Chabad:2 affiliated organizations is part of [MASK] [MASK] . [SEP],the organization,Chabad:2 Lubavitch:3,0,Chabad:2 Lubavitch:3,0
[CLS] Shikotan:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Shikotann:4,Habomai:3 Islands,0,Habomai:3 Islands,0
[CLS] Kuntsawshchyna:6 is part of [MASK] [MASK] . [SEP],thea:2,Minsk Metro,0,Minsk Metro,0
[CLS] Hong Kong Fire Services Department is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hong Kong Fire Services Department,Security Bureau,0,Security Bureau,0
[CLS] STS - 129 is part of [MASK] [MASK] . [SEP],STS mission,Space Shuttle program,0,Space Shuttle program,0
[CLS] Jiaomen:3 station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Jiaomen:3 station,Guangzhou Metro,0,Guangzhou Metro,0
[CLS] Battle of Sudoměř:4 is part of [MASK] . [SEP],battle,Hussite:2 Wars,0,Hussite:2 Wars,0
[CLS] Battle of Wadi is part of [MASK] [MASK] [MASK] . [SEP],Battle of War,Mesopotamian:2 campaign,0,Mesopotamian:2 campaign,0
[CLS] Battersea:3 Park railway station is part of [MASK] [MASK] . [SEP],the station,London Overground:2,0,London Overground:2,0
[CLS] Cortelyou:3 Road is part of [MASK] [MASK] . [SEP],the Road,New York City Subway,0,New York City Subway,0
[CLS] Cascina:3 Gobba:2 metro station is part of [MASK] [MASK] [MASK] . [SEP],the Metro Metro,Milan Metro,0,Milan Metro,0
[CLS] 2012 Major League Baseball All - Star Game is part of [MASK] [MASK] . [SEP],the tournament,2012 Major League Baseball season,0,2012 Major League Baseball season,0
[CLS] Stübenwasen:5 is part of [MASK] [MASK] . [SEP],the municipality,Black Forest,0,Black Forest,0
[CLS] Teafuanonu:4 is part of [MASK] [MASK] . [SEP],theu:2,Nukufetau:4,0,Nukufetau:4,0
[CLS] Mount Stierer:3 is part of [MASK] [MASK] . [SEP],the Mountains,Prince Albert Mountains,0,Prince Albert Mountains,0
[CLS] Rito:2 Alto Peak is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Rito:2 Alto Peak,Sangre:2 de Cristo Range,0,Sangre:2 de Cristo Range,0
[CLS] Arènes:2 de Lutèce:4 is part of [MASK] [MASK] . [SEP],the arrondissement,Lutetia:3,0,Lutetia:3,0
[CLS] 1991 Portuguese Grand Prix is part of [MASK] [MASK] [MASK] [MASK] . [SEP],1991 Portuguese Grand Prix,1991 Formula One season,0,1991 Formula One season,0
[CLS] Leytonstone:3 tube station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Leyton:2 tube tube,London Underground,0,London Underground,0
[CLS] Battle of Bab El Oued is part of [MASK] [MASK] . [SEP],the battle,Algerian:2 War of Independence,0,Algerian:2 War of Independence,0
[CLS] 2007 Gastein:2 Ladies is part of [MASK] [MASK] [MASK] . [SEP],Gast Ladies Ladies,2007 WTA Tour,0,2007 WTA Tour,0
[CLS] Serra de Cavalls:3 is part of [MASK] [MASK] . [SEP],the municipality,Catalan Pre - Coastal Range,0,Catalan Pre - Coastal Range,0
[CLS] Zhongshan:3 Elementary School Station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Zhongshan:3 School Station,Taipei Metro,0,Taipei Metro,0
[CLS] John Lounsbery:4 is part of [MASK] [MASK] . [SEP],the family,Disney ' s Nine Old Men,0,Disney ' s Nine Old Men,0
[CLS] Zabol:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of district,Zabol:2 County,0,Zabol:2 County,0
[CLS] Kensal:2 Rise railway station is part of [MASK] [MASK] . [SEP],the station,London Overground:2,0,London Overground:2,0
[CLS] Aq:2 Su Rural District is part of [MASK] [MASK] [MASK] . [SEP],the Pakistan District,Kalaleh:3 County,0,Kalaleh:3 County,0
[CLS] Sonnet:2 25 is part of [MASK] [MASK] [MASK] . [SEP],Sonnet:2 25,Shakespeare ' s sonnets:3,0,Shakespeare ' s sonnets:3,0
[CLS] Regiment of the North Pole is part of [MASK] [MASK] . [SEP],the Regiment,astronomy:2,0,astronomy:2,0
[CLS] squat:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,powerlifting:3,0,powerlifting:3,0
[CLS] Luxembourg in the Eurovision Song Contest 1987 is part of [MASK] . [SEP],Luxembourg,Eurovision Song Contest,0,Eurovision Song Contest,0
[CLS] Battle of Évora:2 is part of [MASK] . [SEP],battle,Peninsular:2 War,0,Peninsular:2 War,0
[CLS] ISU:2 Junior Grand Prix in France is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ISU:2 Junior Grand Prix,ISU:2 Junior Grand Prix,1,ISU:2 Junior Grand Prix,1
[CLS] Battle for Australia is part of [MASK] [MASK] [MASK] . [SEP],Battle War War,World War II,0,World War II,0
[CLS] Eagle Mountain is part of [MASK] [MASK] . [SEP],Eagle Mountain,Misquah:3 Hills,0,Misquah:3 Hills,0
[CLS] Courland:2 Pocket is part of [MASK] [MASK] [MASK] . [SEP],Courland:2 Pocket,World War II,0,World War II,0
[CLS] Froze:2 - to - Death Mountain is part of [MASK] [MASK] . [SEP],the Mountain,Beartooth:3 Mountains,0,Beartooth:3 Mountains,0
[CLS] Can Peixauet:4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Can Can of ofet:2,Barcelona Metro,0,Barcelona Metro,0
[CLS] list of Super Nintendo Entertainment System accessories:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Super Nintendo Nintendo System,Super Nintendo Entertainment System,0,Super Nintendo Entertainment System,0
[CLS] Chorna:2 Hora ( Pip:2 Ivan ) is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Chorna:2 Hora,Chornohora:3,0,Chornohora:3,0
[CLS] Metro UAM:2 - I is part of [MASK] . [SEP],Metro,Mexico City Metro,0,Mexico City Metro,0
[CLS] Giyan:3 Rural District is part of [MASK] [MASK] . [SEP],the Punjab,Nahavand:3 County,0,Nahavand:3 County,0
[CLS] Cthulhu:4 Mythos:2 celestial:2 bodies is part of [MASK] [MASK] [MASK] . [SEP],thestials:3,Cthulhu:4 Mythos:2,0,Cthulhu:4 Mythos:2,0
[CLS] Dig:2 It is part of [MASK] [MASK] . [SEP],theg:2,Let It Be,0,Let It Be,0
[CLS] bronchiole:3 is part of [MASK] [MASK] [MASK] . [SEP],bronchiole:3,respiratory:3 system,0,respiratory:3 system,0
[CLS] connectionism:2 is part of [MASK] [MASK] . [SEP],theism:2,artificial intelligence,0,artificial intelligence,0
[CLS] Rhaetian:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Rhaanan:4,Late Triassic:3,0,Late Triassic:3,0
[CLS] Tonale:2 Pass is part of [MASK] [MASK] [MASK] . [SEP],Tonale:2 Pass,Ortler:2 Alps,0,Ortler:2 Alps,0
[CLS] Fufluns:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],thef:2 ofs:2,Etruscan:3 religion,0,Etruscan:3 religion,0
[CLS] Battle of Ulundi:3 is part of [MASK] [MASK] . [SEP],the battle,Anglo - Zulu:2 War,0,Anglo - Zulu:2 War,0
[CLS] Roque Nublo:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Gran Canaria,0,Gran Canaria,0
[CLS] Kong is part of [MASK] . [SEP],Kong,Bandar Lengeh:3 County,0,Bandar Lengeh:3 County,0
[CLS] Tindi:2 is part of [MASK] [MASK] . [SEP],Tindi:2,Northeast Caucasian:3 languages,0,Northeast Caucasian:3 languages,0
[CLS] Eratosthenian:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the theiannian:3,Lunar geologic:2 timescale:2,0,Lunar geologic:2 timescale:2,0
[CLS] Harabarjan:3 Rural District is part of [MASK] [MASK] . [SEP],the Punjab,Khatam:3 County,0,Khatam:3 County,0
[CLS] Piz:2 Sarsura:3 Pitschen:2 is part of [MASK] [MASK] . [SEP],the municipality,Albula:2 Alps,0,Albula:2 Alps,0
[CLS] 2003 Speedway World Cup Race - off is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2003 Speedway World Cup,2003 Speedway World Cup,1,2003 Speedway World Cup,1
[CLS] Mannheim School of Humanities is part of [MASK] . [SEP],Mannheim,University of Mannheim,0,University of Mannheim,0
[CLS] Pico das Agulhas:3 Negras:2 is part of [MASK] [MASK] . [SEP],the mountain,Mantiqueira:3 Mountains,0,Mantiqueira:3 Mountains,0
[CLS] cultural depictions:2 of Medusa:2 and Gorgons:3 is part of [MASK] [MASK] . [SEP],the culture,Greek mythology,0,Greek mythology,0
[CLS] Battle of Khe:2 Sanh:2 is part of [MASK] . [SEP],battle,Vietnam War,0,Vietnam War,0
[CLS] Shahid:2 Hemmat:2 Metro Station is part of [MASK] [MASK] [MASK] . [SEP],Metro Metro Metro,Tehran Metro,0,Tehran Metro,0
[CLS] Thoth:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Egyptian mythology,0,Egyptian mythology,0
"[CLS] Council for Hakka:2 Affairs , Taiwan is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Council for Hakka:2 Taiwan,Executive Yuan,0,Executive Yuan,0
[CLS] Sommet:2 du Pinet:2 is part of [MASK] [MASK] . [SEP],the commune,Chartreuse:3 Mountains,0,Chartreuse:3 Mountains,0
[CLS] TRUNCATE:4 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Structured:2 Query:2 Language,0,Structured:2 Query:2 Language,0
[CLS] Moron:2 is part of [MASK] [MASK] . [SEP],Moron:2,Jura Mountains,0,Jura Mountains,0
[CLS] Great Gable:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Gableble:3,Lake District,0,Lake District,0
[CLS] Fjalar:3 and Galar:2 is part of [MASK] [MASK] . [SEP],the municipality,Norse:2 mythology,0,Norse:2 mythology,0
[CLS] Tour de Don is part of [MASK] [MASK] [MASK] . [SEP],Tour Tour Tour,Chablais:3 Alps,0,Chablais:3 Alps,0
[CLS] Moor Park tube station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Park tube station,London Underground,0,London Underground,0
[CLS] permanent member of the United Nations Security Council is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United Nations Security Council,United Nations Security Council,0,United Nations Security Council,0
[CLS] Jean Hersholt:3 Humanitarian:2 Award is part of [MASK] [MASK] . [SEP],the award,Governors:2 Awards,0,Governors:2 Awards,0
[CLS] Galena:2 Summit is part of [MASK] [MASK] [MASK] . [SEP],Galena:2 Summit,Boulder Mountains,0,Boulder Mountains,0
[CLS] Lorimer:2 Street / Metropolitan Avenue ( New York City Subway ) is part of [MASK] [MASK] [MASK] . [SEP],Lorimer:2 Street,New York City Subway,0,New York City Subway,0
[CLS] Torkaman:2 Rural District is part of [MASK] [MASK] [MASK] . [SEP],the Punjab District,Urmia:2 County,0,Urmia:2 County,0
[CLS] National Defence Headquarters is part of [MASK] [MASK] [MASK] . [SEP],National Defence Headquarters,Canadian Armed Forces,0,Canadian Armed Forces,0
[CLS] Cyrillic:2 digraphs:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Cyril digraps:3,Cyrillic:2 script,0,Cyrillic:2 script,0
[CLS] Stockhorn:2 is part of [MASK] [MASK] . [SEP],the town,Lepontine:3 Alps,0,Lepontine:3 Alps,0
[CLS] Forbidden:2 Peak is part of [MASK] [MASK] [MASK] . [SEP],thebidden:2 Peak,North Cascades:3,0,North Cascades:3,0
[CLS] Syrian Martyrs:2 ' Brigade is part of [MASK] . [SEP],Syria,Free Syrian Army,0,Free Syrian Army,0
[CLS] Caeculus:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Ca oflus:2,Roman mythology,0,Roman mythology,0
[CLS] anarchist:3 school of thought is part of [MASK] . [SEP],it,anarchism:3,0,anarchism:3,0
[CLS] Piz:2 Ravetsch:3 is part of [MASK] [MASK] . [SEP],the municipality,Lepontine:3 Alps,0,Lepontine:3 Alps,0
[CLS] carbon dioxide:2 scrubber:4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],thecrubber:4,life support system,0,life support system,0
[CLS] Horrocks:3 Pass is part of [MASK] [MASK] . [SEP],the Pass,Flinders:3 Ranges:2,0,Flinders:3 Ranges:2,0
[CLS] saddle:2 blanket:3 is part of [MASK] . [SEP],it,saddle:2,0,saddle:2,0
[CLS] Protectora:3 de la Infancia:2 metro station is part of [MASK] [MASK] [MASK] . [SEP],Metro Metro Metro,Santiago Metro,0,Santiago Metro,0
[CLS] 2015 German Masters is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2015 2015 Masters Masters,German Masters,0,German Masters,0
[CLS] Doi:2 Chiang Dao:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Doinngo:5,Daen:2 Lao Range,0,Daen:2 Lao Range,0
[CLS] Little Trees Hill is part of [MASK] [MASK] [MASK] . [SEP],Littlewood:2 Hill,Gog:2 Magog:2 Downs,0,Gog:2 Magog:2 Downs,0
[CLS] Cassotis:2 is part of [MASK] [MASK] [MASK] . [SEP],the Cass species,Greek mythology,0,Greek mythology,0
[CLS] Chuvash:3 is part of [MASK] [MASK] [MASK] . [SEP],Chuvash:3,Oghur:2 languages,0,Oghur:2 languages,0
[CLS] Monts du Lyonnais:2 is part of [MASK] . [SEP],France,Central Massive:2,0,Central Massive:2,0
[CLS] conscientiousness:3 is part of [MASK] [MASK] [MASK] . [SEP],conscientiousness:3,Big Five personality traits,0,Big Five personality traits,0
[CLS] Mitchell Peak ( Wyoming ) is part of [MASK] [MASK] [MASK] . [SEP],Mitchell Mitchell Mountains,Wind River Range,0,Wind River Range,0
[CLS] Kingdom of Desmond is part of [MASK] . [SEP],Ireland,County Cork,0,County Cork,0
[CLS] Haiti is part of [MASK] . [SEP],Haiti,Latin America,0,Latin America,0
[CLS] Angel is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Surfacing:3,0,Surfacing:3,0
[CLS] Turn My Swag:2 On is part of [MASK] [MASK] . [SEP],the band,ISouljaBoyTellem:8,0,ISouljaBoyTellem:8,0
[CLS] Siege of Eshowe:3 is part of [MASK] [MASK] . [SEP],the siege,Anglo - Zulu:2 War,0,Anglo - Zulu:2 War,0
[CLS] Nordic combined at the 1952 Winter Olympics is part of [MASK] [MASK] . [SEP],the schedule,1952 Winter Olympics,0,1952 Winter Olympics,0
[CLS] Southern Star Amphitheater:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Southern Star Amphitheater:3,Six Flags AstroWorld:4,0,Six Flags AstroWorld:4,0
[CLS] Maintenance:3 Command is part of [MASK] [MASK] . [SEP],the Command,Indian Air Force,0,Indian Air Force,0
[CLS] Kazemabad:3 is part of [MASK] [MASK] [MASK] . [SEP],Kazabad:3,Kerman:2 County,0,Kerman:2 County,0
[CLS] Minister for Finance is part of [MASK] [MASK] . [SEP],the Cabinet,Welsh Government,0,Welsh Government,0
[CLS] Oberlin:2 Conservatory of Music is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Oberlin:2 Conservatory of Music,Oberlin:2 College,0,Oberlin:2 College,0
[CLS] 32nd:2 Infantry Division is part of [MASK] [MASK] [MASK] [MASK] . [SEP],theth:2 Infantry Division,United States Army,0,United States Army,0
[CLS] Battle of Fort Henry is part of [MASK] [MASK] . [SEP],the battle,American Civil War,0,American Civil War,0
[CLS] Simhendramadhyamam:7 is part of [MASK] [MASK] . [SEP],the temple,Melakarta:2,0,Melakarta:2,0
"[CLS] Academy Fantasia , season 8 is part of [MASK] [MASK] [MASK] . [SEP]",Academy Academy Fantasia,Academy Fantasia,0,Academy Fantasia,0
[CLS] When in Rome is part of [MASK] . [SEP],Rome,RFTC:2,0,RFTC:2,0
[CLS] Olivais:2 ( Lisbon Metro ) is part of [MASK] . [SEP],Lisbon,Lisbon Metro,0,Lisbon Metro,0
[CLS] Solduz:2 Rural District is part of [MASK] [MASK] [MASK] . [SEP],the District District,Naqadeh:4 County,0,Naqadeh:4 County,0
[CLS] Battle of the Col de Panissars:3 is part of [MASK] [MASK] . [SEP],the battle,Aragonese:2 Crusade:2,0,Aragonese:2 Crusade:2,0
[CLS] Mount Wright is part of [MASK] [MASK] . [SEP],the Wright,Admiralty Mountains,0,Admiralty Mountains,0
"[CLS] Law & Order , season 16 is part of [MASK] [MASK] . [SEP]",the episode,Law & Order,0,Law & Order,0
[CLS] drug cartel:2 is part of [MASK] [MASK] [MASK] . [SEP],drug cartel:2,organized crime,0,organized crime,0
[CLS] Marzikola:3 is part of [MASK] [MASK] . [SEP],thea:2,Babol:2 County,0,Babol:2 County,0
[CLS] Puskás:3 Ferenc Stadion is part of [MASK] [MASK] . [SEP],the city,Budapest Metro,0,Budapest Metro,0
[CLS] Erandio:2 is part of [MASK] [MASK] . [SEP],the municipalities,Metro Bilbao,0,Metro Bilbao,0
[CLS] Totteridge:3 and Whetstone:3 tube station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the tube tube station,London Underground,0,London Underground,0
[CLS] Bridger:2 Mountains is part of [MASK] [MASK] . [SEP],the Mountains,Big Horn Mountains,0,Big Horn Mountains,0
[CLS] Kansas is part of [MASK] . [SEP],Kansas,Midwestern:2 United States,0,Midwestern:2 United States,0
[CLS] Middletown:2 Road is part of [MASK] [MASK] [MASK] . [SEP],Middletown:2 Road,New York City Subway,0,New York City Subway,0
[CLS] cornea:2 is part of [MASK] [MASK] . [SEP],the species,human eye,0,human eye,0
[CLS] Kuh:2 Shah Rural District is part of [MASK] [MASK] . [SEP],the Punjab,Hajjiabad:4 County,0,Hajjiabad:4 County,0
[CLS] Hemmatabad:3 Rural District is part of [MASK] [MASK] . [SEP],the Punjab,Borujerd:3 County,0,Borujerd:3 County,0
[CLS] Democratic and Liberal Youth is part of [MASK] [MASK] . [SEP],the district,European Liberal Youth,0,European Liberal Youth,0
[CLS] A4 road is part of [MASK] [MASK] . [SEP],the road,European route E77:3,0,European route E77:3,0
