sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club,Nea:2 Salamis:2 Famagusta:3 FC,0,Nea:2 Salamis:2 Famagusta:3 FC,0
[CLS] [MASK] participated in the 2015 AFL Grand Final . [SEP],They,West Coast Eagles,0,West Coast Eagles,0
[CLS] [MASK] participated in the 1930 FIFA World Cup . [SEP],Uruguay,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] participated in the 1990 FIFA World Cup . [SEP],He,Cameroon national football team,0,Cameroon national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The team,England national football team,0,England national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup Final . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 2003 FIFA Confederations:2 Cup . [SEP],He,France national football team,0,France national football team,0
[CLS] [MASK] participated in the 2013 UEFA Champions League Final . [SEP],They,Borussia Dortmund,0,Borussia Dortmund,0
[CLS] [MASK] [MASK] participated in the Super Bowl IX . [SEP],The team,Pittsburgh Steelers,0,Pittsburgh Steelers,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The team,Greece national football team,0,Greece national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Spain national football team,0,Spain national football team,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Norway national football team,0,Norway national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Netherlands national football team,0,Netherlands national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Ecuador national football team,0,Ecuador national football team,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Hungary national football team,0,Hungary national football team,0
[CLS] [MASK] participated in the 1954 FIFA World Cup . [SEP],He,France national football team,0,France national football team,0
[CLS] [MASK] participated in the 1997 FIFA Confederations:2 Cup . [SEP],He,Brazil national football team,0,Brazil national football team,0
[CLS] [MASK] participated in the 1978 FIFA World Cup . [SEP],He,Hungary national football team,0,Hungary national football team,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Chile national football team,0,Chile national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXXIV:2 . [SEP],The team,Tennessee Titans,0,Tennessee Titans,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Sweden national football team,0,Sweden national football team,0
[CLS] [MASK] participated in the 1974 FIFA World Cup . [SEP],Uruguay,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Nigeria national football team,0,Nigeria national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Tunisia national football team,0,Tunisia national football team,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Mexico national football team,0,Mexico national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1980 . [SEP],The team,Germany national football team,0,Germany national football team,0
[CLS] [MASK] participated in the 1996 World Series . [SEP],He,New York Yankees,0,New York Yankees,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXII . [SEP],The team,Denver Broncos,0,Denver Broncos,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXXVII:3 . [SEP],The team,Las Vegas Raiders,0,Las Vegas Raiders,0
[CLS] [MASK] participated in the 1980 Mundialito:2 . [SEP],He,Netherlands national football team,0,Netherlands national football team,0
[CLS] [MASK] participated in the 2015 Africa Cup of Nations . [SEP],He,Ghana national football team,0,Ghana national football team,0
[CLS] [MASK] participated in the 2007 Copa América . [SEP],He,Uruguay national football team,0,Uruguay national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The team,Russia national football team,0,Russia national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLI:2 . [SEP],The team,Indianapolis Colts,0,Indianapolis Colts,0
[CLS] [MASK] participated in the 2015 Africa Cup of Nations . [SEP],He,Ivory Coast national football team,0,Ivory Coast national football team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,United States men ' s national soccer team,0,United States men ' s national soccer team,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Scotland national football team,0,Scotland national football team,0
[CLS] [MASK] participated in the 1978 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Cameroon national football team,0,Cameroon national football team,0
[CLS] [MASK] participated in the 1934 FIFA World Cup . [SEP],He,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Germany national football team,0,Germany national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl ' 98 . [SEP],The team,Frankfurt Galaxy,0,Frankfurt Galaxy,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Australia national association football team,0,Australia national association football team,0
[CLS] [MASK] participated in the 2005 FIFA Confederations:2 Cup . [SEP],He,Germany national football team,0,Germany national football team,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,United States men ' s national soccer team,0,United States men ' s national soccer team,0
[CLS] [MASK] [MASK] participated in the 2014 FIFA Club World Cup . [SEP],The team,Club Atlético San Lorenzo de Almagro:2,0,Club Atlético San Lorenzo de Almagro:2,0
[CLS] [MASK] participated in the 1966 FIFA World Cup . [SEP],He,Hungary national football team,0,Hungary national football team,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,England national football team,0,England national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXXIII:2 . [SEP],The team,Atlanta Falcons,0,Atlanta Falcons,0
[CLS] [MASK] [MASK] participated in the Super Bowl XVII . [SEP],The team,Miami Dolphins:2,0,Miami Dolphins:2,0
[CLS] [MASK] participated in the 1958 FIFA World Cup . [SEP],He,Sweden national football team,0,Sweden national football team,0
[CLS] [MASK] participated in the 1992 King Fahd:2 Cup . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The team,Greece national football team,0,Greece national football team,0
[CLS] [MASK] participated in the 2012 Africa Cup of Nations . [SEP],He,Ivory Coast national football team,0,Ivory Coast national football team,0
[CLS] [MASK] participated in the 1945 All - Ireland Senior Hurling:2 Championship Final . [SEP],They,Tipperary:3 GAA:2,0,Tipperary:3 GAA:2,0
[CLS] [MASK] participated in the 2013 FIFA Confederations:2 Cup . [SEP],He,Uruguay national football team,0,Uruguay national football team,0
[CLS] [MASK] participated in the 2007 Copa América . [SEP],He,Mexico national football team,0,Mexico national football team,0
[CLS] [MASK] participated in the 1954 FIFA World Cup . [SEP],He,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLVI:2 . [SEP],The team,New England Patriots,0,New England Patriots,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Algeria national football team,0,Algeria national football team,0
[CLS] [MASK] [MASK] participated in the MLS Cup 2004 . [SEP],The team,Sporting Kansas City,0,Sporting Kansas City,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1976 . [SEP],The team,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club,Anorthosis:3 Famagusta:3 FC,0,Anorthosis:3 Famagusta:3 FC,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Netherlands national football team,0,Netherlands national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Swiss national football team,0,Swiss national football team,0
[CLS] [MASK] participated in the 2008 Russian Premier League . [SEP],They,PFC:2 CSKA Moscow,0,PFC:2 CSKA Moscow,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The team,Sweden national football team,0,Sweden national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Angola national football team,0,Angola national football team,0
[CLS] [MASK] participated in the 1974 FIFA World Cup . [SEP],Uruguay,Scotland national football team,0,Scotland national football team,0
[CLS] [MASK] [MASK] participated in the 1964 European Nations ' Cup . [SEP],The team,Spain national football team,0,Spain national football team,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Uruguay national football team,0,Uruguay national football team,0
[CLS] [MASK] participated in the 1974 FIFA World Cup . [SEP],Uruguay,Sweden national football team,0,Sweden national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Germany national football team,0,Germany national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 1934 All - Ireland Senior Hurling:2 Championship Final . [SEP],They,Dublin GAA:2,0,Dublin GAA:2,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The team,Denmark national football team,0,Denmark national football team,0
[CLS] [MASK] participated in the 1934 FIFA World Cup . [SEP],He,Belgium national football team,0,Belgium national football team,0
[CLS] [MASK] participated in the 2014 AFL Grand Final . [SEP],They,Hawthorn:4 Football Club,0,Hawthorn:4 Football Club,0
[CLS] [MASK] participated in the 2012 Africa Cup of Nations Final . [SEP],He,Ivory Coast national football team,0,Ivory Coast national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Ghana national football team,0,Ghana national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The team,Turkey national football team,0,Turkey national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The team,France national football team,0,France national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Brazil national football team,0,Brazil national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The team,Ukraine national football team,0,Ukraine national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLVII:3 . [SEP],The team,Baltimore Ravens:2,0,Baltimore Ravens:2,0
[CLS] [MASK] participated in the Super Bowl VI . [SEP],They,Miami Dolphins:2,0,Miami Dolphins:2,0
[CLS] [MASK] participated in the 1982 FIFA World Cup . [SEP],He,Soviet Union national football team,0,Soviet Union national football team,0
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the Wide Right II . [SEP],"In the , , ,",Florida State Seminoles:3 football,0,Florida State Seminoles:3 football,0
[CLS] [MASK] participated in the 2006 FIFA World Cup Final . [SEP],He,France national football team,0,France national football team,0
[CLS] [MASK] participated in the 2008 Russian Premier League . [SEP],They,FC Krylia:3 Sovetov:2 Samara,0,FC Krylia:3 Sovetov:2 Samara,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Serbia national football team,0,Serbia national football team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the Rocky Mountain Showdown:2 . [SEP],"In the , , he",Colorado Buffaloes:2 football,0,Colorado Buffaloes:2 football,0
[CLS] [MASK] [MASK] participated in the Super Bowl XIV . [SEP],The team,Los Angeles Rams,0,Los Angeles Rams,0
[CLS] [MASK] participated in the 1982 FIFA World Cup . [SEP],He,France national football team,0,France national football team,0
[CLS] [MASK] participated in the 1950 FIFA World Cup . [SEP],He,United States men ' s national soccer team,0,United States men ' s national soccer team,0
[CLS] [MASK] participated in the 1970 FIFA World Cup . [SEP],He,Romania national football team,0,Romania national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Uruguay national football team,0,Uruguay national football team,0
[CLS] [MASK] participated in the Bayern Munich v Norwich City . [SEP],He,Norwich City F . C .,0,Norwich City F . C .,0
[CLS] [MASK] participated in the 1982 FIFA World Cup . [SEP],He,Kuwait national football team,0,Kuwait national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl I . [SEP],The teams,Kansas City Chiefs,0,Kansas City Chiefs,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Saudi Arabia national football team,0,Saudi Arabia national football team,0
[CLS] [MASK] participated in the 1930 FIFA World Cup . [SEP],Uruguay,Bolivia national football team,0,Bolivia national football team,0
[CLS] [MASK] participated in the 1990 FIFA World Cup . [SEP],He,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Brazil national football team,0,Brazil national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Iran national football team,0,Iran national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The team,Belgium national football team,0,Belgium national football team,0
[CLS] [MASK] [MASK] participated in the 2013 Copa Libertadores . [SEP],The club,Club Olimpia,0,Club Olimpia,0
[CLS] [MASK] participated in the 2009 Russian Premier League . [SEP],They,FC Amkar:2 Perm,0,FC Amkar:2 Perm,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Swiss national football team,0,Swiss national football team,0
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],The team,S . C . Internacional,0,S . C . Internacional,0
[CLS] [MASK] participated in the 1990 Georgia Tech vs . Virginia football game . [SEP],He,Virginia Cavaliers:2 football,0,Virginia Cavaliers:2 football,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The team,Turkey national football team,0,Turkey national football team,0
[CLS] [MASK] [MASK] participated in the 1964 European Nations ' Cup . [SEP],The team,Hungary national football team,0,Hungary national football team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Mexico national football team,0,Mexico national football team,0
[CLS] [MASK] participated in the 1938 FIFA World Cup . [SEP],He,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLVI:2 . [SEP],The team,New York Giants,0,New York Giants,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Romania national football team,0,Romania national football team,0
[CLS] [MASK] participated in the 2007 Copa América . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 2002 Russian Premier League . [SEP],They,FC Lokomotiv:2 Moscow,0,FC Lokomotiv:2 Moscow,0
[CLS] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club,AC Omonia:2,0,AC Omonia:2,0
[CLS] [MASK] participated in the 1938 FIFA World Cup . [SEP],He,Belgium national football team,0,Belgium national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Slovakia national football team,0,Slovakia national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The team,Republic of Ireland national football team,0,Republic of Ireland national football team,0
[CLS] [MASK] participated in the Super Bowl XXV . [SEP],They,Buffalo Bills,0,Buffalo Bills,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The team,Turkey national football team,0,Turkey national football team,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXVIII:2 . [SEP],The team,Buffalo Bills,0,Buffalo Bills,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLI:2 . [SEP],The team,Chicago Bears,0,Chicago Bears,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The team,France national football team,0,France national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXXVIII:3 . [SEP],The team,Carolina Panthers,0,Carolina Panthers,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Poland national football team,0,Poland national football team,0
[CLS] [MASK] participated in the 1990 FIFA World Cup . [SEP],He,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] participated in the 2009 AFL finals series . [SEP],They,Collingwood:3 Football Club,0,Collingwood:3 Football Club,0
[CLS] [MASK] participated in the 2015 Copa América . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 1958 FIFA World Cup . [SEP],He,Wales national football team,0,Wales national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl IX . [SEP],The team,Minnesota Vikings,0,Minnesota Vikings,0
[CLS] [MASK] participated in the 1954 FIFA World Cup . [SEP],He,England national football team,0,England national football team,0
[CLS] [MASK] participated in the 1970 FIFA World Cup . [SEP],He,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] participated in the 1962 FIFA World Cup . [SEP],He,Mexico national football team,0,Mexico national football team,0
[CLS] [MASK] participated in the Johan Cruijff:4 - schaal:3 I . [SEP],He,AFC Ajax,0,AFC Ajax,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,England national football team,0,England national football team,0
[CLS] [MASK] participated in the 1930 FIFA World Cup . [SEP],Uruguay,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 1982 FIFA World Cup . [SEP],He,Poland national football team,0,Poland national football team,0
[CLS] [MASK] participated in the 1930 FIFA World Cup . [SEP],Uruguay,Belgium national football team,0,Belgium national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl ' 95 . [SEP],The team,Frankfurt Galaxy,0,Frankfurt Galaxy,0
[CLS] [MASK] [MASK] participated in the Super Bowl VII . [SEP],The team,Miami Dolphins:2,0,Miami Dolphins:2,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXVI:2 . [SEP],The team,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] [MASK] participated in the 2010 Stanley Cup Finals . [SEP],They,Chicago Blackhawks:2,0,Chicago Blackhawks:2,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Colombia national football team,0,Colombia national football team,0
[CLS] [MASK] participated in the 1960 European Nations ' Cup . [SEP],It,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The team,Sweden national football team,0,Sweden national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Paraguay national football team,0,Paraguay national football team,0
[CLS] [MASK] participated in the 2003 Russian Premier League . [SEP],They,PFC:2 CSKA Moscow,0,PFC:2 CSKA Moscow,0
[CLS] [MASK] participated in the 1934 FIFA World Cup . [SEP],He,Austria national football team,0,Austria national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The team,Norway national football team,0,Norway national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl XIV . [SEP],The team,Frankfurt Galaxy,0,Frankfurt Galaxy,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Scotland national football team,0,Scotland national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1976 . [SEP],The team,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] participated in the 1990 FIFA World Cup . [SEP],He,Germany national football team,0,Germany national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The team,Italy national football team,0,Italy national football team,0
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool D . [SEP],The team,Romania national rugby union team,0,Romania national rugby union team,0
[CLS] [MASK] participated in the Super Bowl XL . [SEP],They,Seattle Seahawks:2,0,Seattle Seahawks:2,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The team,Denmark national football team,0,Denmark national football team,0
[CLS] [MASK] participated in the 1970 FIFA World Cup . [SEP],He,El Salvador national football team,0,El Salvador national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl XIII . [SEP],The team,Berlin Thunder,0,Berlin Thunder,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The team,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,France national football team,0,France national football team,0
[CLS] [MASK] participated in the Choke:2 at Doak:2 . [SEP],He,Florida State Seminoles:3 football,0,Florida State Seminoles:3 football,0
[CLS] [MASK] participated in the 1998 FIFA World Cup . [SEP],He,Croatia national football team,0,Croatia national football team,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Denmark national football team,0,Denmark national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The team,Netherlands national football team,0,Netherlands national football team,0
[CLS] [MASK] participated in the 2009 FIFA Confederations:2 Cup . [SEP],Uruguay,South Africa national football team,0,South Africa national football team,0
[CLS] [MASK] participated in the 1970 FIFA World Cup . [SEP],He,Israel national football team,0,Israel national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The team,Russia national football team,0,Russia national football team,0
[CLS] [MASK] [MASK] participated in the 2012 Copa Libertadores . [SEP],The club,S . C . Corinthians Paulista,0,S . C . Corinthians Paulista,0
[CLS] [MASK] participated in the 2002 African Cup of Nations Final . [SEP],He,Cameroon national football team,0,Cameroon national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl XI . [SEP],The team,Frankfurt Galaxy,0,Frankfurt Galaxy,0
[CLS] [MASK] participated in the 2012 U . S . Open Cup Final . [SEP],He,Sporting Kansas City,0,Sporting Kansas City,0
[CLS] [MASK] participated in the 1950 FIFA World Cup . [SEP],He,Spain national football team,0,Spain national football team,0
[CLS] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club,Ermis:2 Aradippou:3 FC,0,Ermis:2 Aradippou:3 FC,0
[CLS] [MASK] participated in the 1986 FIFA World Cup . [SEP],He,Portugal national football team,0,Portugal national football team,0
[CLS] [MASK] participated in the Super Bowl XL . [SEP],They,Pittsburgh Steelers,0,Pittsburgh Steelers,0
[CLS] [MASK] participated in the 1938 FIFA World Cup . [SEP],He,Brazil national football team,0,Brazil national football team,0
[CLS] [MASK] participated in the 2009 AFL finals series . [SEP],They,St Kilda:2 Football Club,0,St Kilda:2 Football Club,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Greece national football team,0,Greece national football team,0
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool B . [SEP],The team,Japan national rugby union team,0,Japan national rugby union team,0
[CLS] [MASK] participated in the 1982 FIFA World Cup . [SEP],He,Scotland national football team,0,Scotland national football team,0
[CLS] [MASK] participated in the 1966 FIFA World Cup . [SEP],He,Uruguay national football team,0,Uruguay national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XVII . [SEP],The team,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The team,Romania national football team,0,Romania national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The team,France national football team,0,France national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The team,Russia national football team,0,Russia national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXIX:2 . [SEP],The team,San Francisco 49ers:2,0,San Francisco 49ers:2,0
[CLS] [MASK] [MASK] participated in the Super Bowl XLIII:2 . [SEP],The team,Arizona Cardinals,0,Arizona Cardinals,0
[CLS] [MASK] participated in the 1996 World Series . [SEP],He,Atlanta Braves,0,Atlanta Braves,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The team,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Paraguay national football team,0,Paraguay national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Portugal national football team,0,Portugal national football team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Saudi Arabia national football team,0,Saudi Arabia national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Slovenia national football team,0,Slovenia national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Turkey national football team,0,Turkey national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Ukraine national football team,0,Ukraine national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Germany national football team,0,Germany national football team,0
[CLS] [MASK] [MASK] participated in the World Bowl IX . [SEP],The team,Berlin Thunder,0,Berlin Thunder,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1992 . [SEP],The team,Netherlands national football team,0,Netherlands national football team,0
[CLS] [MASK] participated in the 2006 FIFA World Cup . [SEP],He,Australia national association football team,0,Australia national association football team,0
[CLS] [MASK] participated in the 1950 FIFA World Cup . [SEP],He,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Algeria national football team,0,Algeria national football team,0
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],The team,TP Mazembe:3,0,TP Mazembe:3,0
[CLS] [MASK] participated in the 1930 FIFA World Cup . [SEP],Uruguay,Paraguay national football team,0,Paraguay national football team,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Argentina national football team,0,Argentina national football team,0
[CLS] [MASK] participated in the 1954 FIFA World Cup . [SEP],He,Hungary national football team,0,Hungary national football team,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Denmark national football team,0,Denmark national football team,0
[CLS] [MASK] participated in the 2014 FIFA World Cup . [SEP],He,Spain national football team,0,Spain national football team,0
[CLS] [MASK] participated in the 1945 All - Ireland Senior Hurling:2 Championship Final . [SEP],They,Kilkenny:3 GAA:2,0,Kilkenny:3 GAA:2,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The team,Republic of Ireland national football team,0,Republic of Ireland national football team,0
[CLS] [MASK] participated in the 1960 European Nations ' Cup . [SEP],It,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] [MASK] participated in the 1992 King Fahd:2 Cup . [SEP],He,Saudi Arabia national football team,0,Saudi Arabia national football team,0
[CLS] [MASK] participated in the 1966 FIFA World Cup . [SEP],He,Mexico national football team,0,Mexico national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 1976 . [SEP],The team,Germany national football team,0,Germany national football team,0
[CLS] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The team,Swiss national football team,0,Swiss national football team,0
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],The team,Seongnam:3 FC,0,Seongnam:3 FC,0
[CLS] [MASK] participated in the 2002 FIFA World Cup . [SEP],He,Saudi Arabia national football team,0,Saudi Arabia national football team,0
[CLS] [MASK] participated in the 2008 AFL finals series . [SEP],They,Hawthorn:4 Football Club,0,Hawthorn:4 Football Club,0
[CLS] [MASK] participated in the 1970 FIFA World Cup . [SEP],He,Bulgaria national football team,0,Bulgaria national football team,0
[CLS] [MASK] [MASK] participated in the Super Bowl XXIX:2 . [SEP],The team,Los Angeles Chargers:2,0,Los Angeles Chargers:2,0
[CLS] [MASK] participated in the 2010 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 1950 FIFA World Cup . [SEP],He,England national football team,0,England national football team,0
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Eton:2 v Harrow:2 . [SEP],"In the , he",Harrow:2 School,0,Harrow:2 School,0
[CLS] [MASK] participated in the Super Bowl X . [SEP],They,Pittsburgh Steelers,0,Pittsburgh Steelers,0
[CLS] [MASK] participated in the 1990 FIFA World Cup . [SEP],He,Italy national football team,0,Italy national football team,0
[CLS] [MASK] participated in the 1989 Sudirman:3 Cup . [SEP],He,Indonesia national badminton team,0,Indonesia national badminton team,0
[CLS] [MASK] participated in the 1994 FIFA World Cup . [SEP],He,Greece national football team,0,Greece national football team,0
