sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Super Guppy:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Super Guppy:3,Aero Spacelines:2,0,Aero Spacelines:2,0
[CLS] USS South Dakota is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,General Dynamics Electric Boat,0,General Dynamics Electric Boat,0
[CLS] Victorian Railways NA class is produced by [MASK] [MASK] . [SEP],Victorian Railways,Newport Workshops:2,0,Newport Workshops:2,0
[CLS] Bristol Buckingham is produced by [MASK] . [SEP],Bristol,Bristol Aeroplane:2 Company,0,Bristol Aeroplane:2 Company,0
[CLS] Timken:2 1111 is produced by [MASK] [MASK] [MASK] . [SEP],Timken11:3,American Locomotive:4 Company,0,American Locomotive:4 Company,0
[CLS] SMS Hagen is produced by [MASK] [MASK] . [SEP],SMS Hagen,Kaiserliche:2 Werft Kiel,0,Kaiserliche:2 Werft Kiel,0
[CLS] Olympus:3 E - 520 is produced by [MASK] [MASK] [MASK] . [SEP],Olympus:3,Olympus:3,1,Olympus:3,1
[CLS] NZR:2 FA class is produced by [MASK] [MASK] . [SEP],NZR:2,Addington:2 Railway Workshops:2,0,Addington:2 Railway Workshops:2,0
[CLS] USS Ono is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,General Dynamics Electric Boat,0,General Dynamics Electric Boat,0
[CLS] Pennsylvania Railroad N1s:3 is produced by [MASK] [MASK] . [SEP],Pennsylvania Railroad,Baldwin Locomotive:4 Works,0,Baldwin Locomotive:4 Works,0
[CLS] German submarine U - 334 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . - . Production,Nordseewerke:3,0,Nordseewerke:3,0
[CLS] British Railways Class D3:2 / 3 is produced by [MASK] [MASK] . [SEP],British Railways,Derby Works,0,Derby Works,0
[CLS] HMS Serapis:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Thames Ironworks:2 and Shipbuilding:2 Company,0,Thames Ironworks:2 and Shipbuilding:2 Company,0
[CLS] FGM:2 - 172 SRAW:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],FGM:2 -s:2,Lockheed Martin,0,Lockheed Martin,0
[CLS] Chevrolet Sequel:2 is produced by [MASK] . [SEP],Chevrolet,General Motors,0,General Motors,0
[CLS] Walther PP is produced by [MASK] [MASK] . [SEP],Walther PP,Carl Walther GmbH,0,Carl Walther GmbH,0
[CLS] Lotus 119 is produced by [MASK] . [SEP],Lotus,Lotus Cars,0,Lotus Cars,0
[CLS] USS Wisconsin is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Philadelphia Naval Shipyard:2,0,Philadelphia Naval Shipyard:2,0
[CLS] RMS Empress of Japan is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Vickers - Armstrongs:2,0,Vickers - Armstrongs:2,0
[CLS] White Knight Two is produced by [MASK] [MASK] [MASK] . [SEP],White Knight Two,Scaled:2 Composites:3,0,Scaled:2 Composites:3,0
[CLS] HMS Stubborn:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Cammell:2 Laird:2,0,Cammell:2 Laird:2,0
[CLS] Ford Puma is produced by [MASK] [MASK] . [SEP],Ford Puma,Ford Motor Company,0,Ford Motor Company,0
[CLS] Geely:3 BL is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Geely:3 BL,Geely:3,0,Geely:3,0
[CLS] GRSE:2 Anti Submarine:2 Warfare Shallow:3 Water Craft:2 is produced by [MASK] [MASK] . [SEP],GRSE:2,Garden Reach:2 Shipbuilders:4 & Engineers,0,Garden Reach:2 Shipbuilders:4 & Engineers,0
[CLS] Alfa Romeo P1:2 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo,1,Alfa Romeo,1
[CLS] Ford Bronco:2 II is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0
[CLS] Soviet submarine K - 279 is produced by [MASK] [MASK] [MASK] . [SEP],K -n:2,Sevmash:4,0,Sevmash:4,0
[CLS] BTR:2 - 3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],BTR:2 - 3,Kharkiv:4 Morozov:2 Machine Building Design Bureau,0,Kharkiv:4 Morozov:2 Machine Building Design Bureau,0
[CLS] USS Ramsey is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Lockheed Shipbuilding:2 and Construction Company,0,Lockheed Shipbuilding:2 and Construction Company,0
[CLS] Shaurya:3 is produced by [MASK] [MASK] [MASK] . [SEP],Sha .a:2,Defence Research and Development Organisation,0,Defence Research and Development Organisation,0
[CLS] United States L - class submarine is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United . and .s:2,General Dynamics Electric Boat,0,General Dynamics Electric Boat,0
[CLS] Music Man Sterling is produced by [MASK] [MASK] [MASK] . [SEP],Music Man Sterling,Music Man,0,Music Man,0
[CLS] FN Special Police Rifle is produced by [MASK] . [SEP],FN,FN Herstal:2,0,FN Herstal:2,0
[CLS] USS Lester is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Defoe:2 Shipbuilding:2 Company,0,Defoe:2 Shipbuilding:2 Company,0
[CLS] SEAT:2 850 is produced by [MASK] [MASK] . [SEP],SEAT:2,SEAT:2,1,SEAT:2,1
[CLS] South Australian Railways P class is produced by [MASK] [MASK] [MASK] . [SEP],South Australian Railways,James Martin and Company,0,James Martin and Company,0
[CLS] Fresca:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,The Coca - Cola Company,0,The Coca - Cola Company,0
[CLS] EMD:2 SW1200:3 is produced by [MASK] [MASK] . [SEP],EMD:2,Electro:3 - Motive:2 Diesel,0,Electro:3 - Motive:2 Diesel,0
[CLS] HTC Explorer is produced by [MASK] . [SEP],HTC,HTC Corporation,0,HTC Corporation,0
[CLS] Sorona:2 is produced by [MASK] [MASK] . [SEP],Sorona:2,DuPont:3,0,DuPont:3,0
[CLS] Pennsylvania Railroad E2b:2 is produced by [MASK] [MASK] . [SEP],Pennsylvania Railroad,General Electric,0,General Electric,0
[CLS] Adolf Vinnen:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Friedrich Krupp Germaniawerft:3,0,Friedrich Krupp Germaniawerft:3,0
[CLS] USS Admiralty Islands is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Kaiser Shipyards:3,0,Kaiser Shipyards:3,0
[CLS] USS Winnemucca:4 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Defoe:2 Shipbuilding:2 Company,0,Defoe:2 Shipbuilding:2 Company,0
[CLS] Remington:2 Model 8 is produced by [MASK] [MASK] . [SEP],Remington:2,Remington:2 Arms,0,Remington:2 Arms,0
[CLS] USNS:2 Alan Shepard is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . Productions,National Steel and Shipbuilding:2 Company,0,National Steel and Shipbuilding:2 Company,0
[CLS] Ford Explorer Sport Trac:2 is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0
[CLS] CP 1800 class is produced by [MASK] . [SEP],CP,English Electric,0,English Electric,0
[CLS] Ford Mondeo:2 is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0
[CLS] IKCO:2 Samand:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],IKCO:2 Samand:2,Iran Khodro:3,0,Iran Khodro:3,0
[CLS] HMS H32:2 is produced by [MASK] [MASK] [MASK] . [SEP],HMS H Ltd,Vickers Limited,0,Vickers Limited,0
[CLS] USS Geneva is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Consolidated:2 Steel Corporation,0,Consolidated:2 Steel Corporation,0
[CLS] USS Guinevere:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . - .s:2,George Lawley:2 & Son,0,George Lawley:2 & Son,0
[CLS] B - 36 Peacemaker:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B - and .maker:2,Convair:3,0,Convair:3,0
[CLS] SM U - 116 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],SM U - 116,Schichau:3 - Werke,0,Schichau:3 - Werke,0
[CLS] USS Jobb:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Defoe:2 Shipbuilding:2 Company,0,Defoe:2 Shipbuilding:2 Company,0
[CLS] M / V Faust is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],M / Vs:2,Daewoo:3 Shipbuilding:2 & Marine Engineering,0,Daewoo:3 Shipbuilding:2 & Marine Engineering,0
[CLS] EMD:2 SW900:2 is produced by [MASK] [MASK] . [SEP],EMD:2,Electro:3 - Motive:2 Diesel,0,Electro:3 - Motive:2 Diesel,0
[CLS] JS:2 Sazanami:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],JS:2 Sa .mi:2,Mitsubishi Heavy Industries,0,Mitsubishi Heavy Industries,0
[CLS] GE U25B:3 is produced by [MASK] . [SEP],GE,General Electric,0,General Electric,0
[CLS] Canadian Pacific Railway 1278 is produced by [MASK] [MASK] [MASK] . [SEP],Canadian Pacific Railway,Canadian Locomotive:4 Company,0,Canadian Locomotive:4 Company,0
[CLS] Smith & Wesson:2 Sigma is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Smith & Wesson:2,Smith & Wesson:2,1,Smith & Wesson:2,1
[CLS] Bre:2 . 14 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Br . . . Co,Breguet:3 Aviation,0,Breguet:3 Aviation,0
[CLS] General Motors EV1:2 is produced by [MASK] [MASK] . [SEP],General Motors,General Motors,1,General Motors,1
[CLS] Yamaha TX500:3 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company,0,Yamaha Motor Company,0
[CLS] SZD:3 - 30 Pirat:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],SZD:3 -s:2,PZL:3,0,PZL:3,0
[CLS] Hillman:2 Super Minx:2 is produced by [MASK] [MASK] . [SEP],Hillman:2,Hillman:2,1,Hillman:2,1
[CLS] USS Deimos:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Permanente:2 Metals:2,0,Permanente:2 Metals:2,0
[CLS] Be - 103 is produced by [MASK] [MASK] [MASK] . [SEP],Be - 103,Komsomolsk:4 - on - Amur:2 Aircraft Production Association,0,Komsomolsk:4 - on - Amur:2 Aircraft Production Association,0
[CLS] Dayton - Wright OW:2 . 1 Aerial:3 Coupe is produced by [MASK] . [SEP],Dayton,Dayton - Wright,0,Dayton - Wright,0
[CLS] Ford F - Series is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0
[CLS] Russian submarine Vladimir Monomakh:3 is produced by [MASK] [MASK] . [SEP],the production,Sevmash:4,0,Sevmash:4,0
[CLS] Sunbeam:3 - Talbot Ten is produced by [MASK] [MASK] [MASK] . [SEP],Sunbeam:3,Sunbeam:3,1,Sunbeam:3,1
[CLS] HMS Hercules is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Deptford:3 Dockyard:2,0,Deptford:3 Dockyard:2,0
[CLS] Altoona:2 Works BP4:2 is produced by [MASK] [MASK] [MASK] . [SEP],Altoona:2 Works,Altoona:2 Works,1,Altoona:2 Works,1
[CLS] Sikorsky:3 CH - 53E:2 Super Stallion:2 is produced by [MASK] [MASK] [MASK] . [SEP],Sikorsky:3,Sikorsky:3 Aircraft Corporation,0,Sikorsky:3 Aircraft Corporation,0
[CLS] Formula Rossa is produced by [MASK] [MASK] . [SEP],Formula Rossa,Intamin:3,0,Intamin:3,0
[CLS] Barry Railway Class B is produced by [MASK] [MASK] . [SEP],Barry Railway,"Sharp , Stewart and Company",0,"Sharp , Stewart and Company",0
[CLS] Mercedes - Benz 300SEL:3 6 . 3 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz,1,Mercedes - Benz,1
[CLS] British Aerospace ATP is produced by [MASK] [MASK] . [SEP],British Aerospace,British Aerospace,1,British Aerospace,1
[CLS] Standard Vanguard is produced by [MASK] [MASK] . [SEP],Standard Vanguard,Standard Motor Company,0,Standard Motor Company,0
[CLS] F4U:3 Corsair:3 is produced by [MASK] [MASK] [MASK] . [SEP],F -s:2,Goodyear:3 Aerospace,0,Goodyear:3 Aerospace,0
[CLS] Project America is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],P . . . .,Ingalls:2 Shipbuilding:2,0,Ingalls:2 Shipbuilding:2,0
[CLS] EMD:2 FP45:3 is produced by [MASK] [MASK] . [SEP],EMD:2,Electro:3 - Motive:2 Diesel,0,Electro:3 - Motive:2 Diesel,0
[CLS] German submarine U - 174 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Production,AG Weser,0,AG Weser,0
[CLS] MS Vulcania:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],MSlcalcania:4,Cantiere:2 Navale:2 Triestino:3,0,Cantiere:2 Navale:2 Triestino:3,0
[CLS] Mercedes - Benz W180:3 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz,1,Mercedes - Benz,1
[CLS] DIGITAL:4 Q1:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],DI . and .s:2,Fujifilm:2,0,Fujifilm:2,0
[CLS] iriver:2 H100:2 series is produced by [MASK] [MASK] . [SEP],iriver:2,iriver:2,1,iriver:2,1
[CLS] Lunchables:3 is produced by [MASK] [MASK] [MASK] . [SEP],Lunchs:3,Kraft Foods,0,Kraft Foods,0
[CLS] British Rail Class 139 is produced by [MASK] [MASK] . [SEP],British Rail,Parry People Movers:2,0,Parry People Movers:2,0
[CLS] Jensen Interceptor:3 is produced by [MASK] . [SEP],Jensen,Jensen Motors,0,Jensen Motors,0
[CLS] Olympus:3 SP - 350 is produced by [MASK] [MASK] [MASK] . [SEP],Olympus:3,Olympus:3,1,Olympus:3,1
[CLS] GWR:2 1016 Class is produced by [MASK] [MASK] . [SEP],GWR:2,Wolverhampton railway works,0,Wolverhampton railway works,0
[CLS] HNoMS:4 Eidsvold:4 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],EiNoMS:4,Armstrong Whitworth:3,0,Armstrong Whitworth:3,0
[CLS] MSC:2 Cordoba:3 is produced by [MASK] [MASK] . [SEP],MSC:2,Daewoo:3 Mangalia:2 Heavy Industries,0,Daewoo:3 Mangalia:2 Heavy Industries,0
[CLS] HMS Illustrious:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Chatham Dockyard:2,0,Chatham Dockyard:2,0
[CLS] German submarine U - 166 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Production,Seebeckwerft:4,0,Seebeckwerft:4,0
[CLS] USS Montgomery is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Austal:2 USA,0,Austal:2 USA,0
[CLS] GCR:2 Class 8C:2 is produced by [MASK] [MASK] . [SEP],GCR:2,"Beyer:2 , Peacock:3 and Company",0,"Beyer:2 , Peacock:3 and Company",0
[CLS] Oro is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Ajegroup:4,0,Ajegroup:4,0
[CLS] MS Birka:2 Paradise is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],M . of . .,STX:2 Finland Oy,0,STX:2 Finland Oy,0
[CLS] Mercedes - Benz SL - Class is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz,1,Mercedes - Benz,1
[CLS] Stoner:2 LMG:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Stoner:2 LMG:2,Knight ' s Armament:2 Company,0,Knight ' s Armament:2 Company,0
[CLS] XP - 13 Viper:2 is produced by [MASK] [MASK] [MASK] . [SEP],XP -s:2,Thomas - Morse Aircraft,0,Thomas - Morse Aircraft,0
[CLS] HMS Dunedin:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Armstrong Whitworth:3,0,Armstrong Whitworth:3,0
[CLS] Argo - class submarine is produced by [MASK] . [SEP],Argo,Cantieri:2 Riuniti:3 dell ' Adriatico:3,0,Cantieri:2 Riuniti:3 dell ' Adriatico:3,0
[CLS] Mercedes - Benz G - Class is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz,1,Mercedes - Benz,1
[CLS] USS Matanikau:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Kaiser Shipyards:3,0,Kaiser Shipyards:3,0
[CLS] Alfa Romeo 80A:2 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo,1,Alfa Romeo,1
[CLS] British Rail Class 313 is produced by [MASK] [MASK] . [SEP],British Rail,Holgate:3 Road carriage:2 works,0,Holgate:3 Road carriage:2 works,0
[CLS] USS LST:2 - 279 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],LST:2 -s:2,American Bridge Company,0,American Bridge Company,0
[CLS] Type I submarine is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Deutsche Schiff - und Maschinenbau:2,0,Deutsche Schiff - und Maschinenbau:2,0
[CLS] HMS Tactician:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Vickers - Armstrongs:2,0,Vickers - Armstrongs:2,0
[CLS] RBS:2 70 is produced by [MASK] [MASK] [MASK] . [SEP],RBS:2 70,Bofors:2,0,Bofors:2,0
[CLS] Mitsubishi Town Box is produced by [MASK] . [SEP],Mitsubishi,Mitsubishi Motors,0,Mitsubishi Motors,0
[CLS] Daewoo:3 Precision:2 Industries K4:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Daewoocision:4 Industries,S & T Daewoo:3,0,S & T Daewoo:3,0
[CLS] Roketsan:3 Cirit:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rok .an:2 Ci .,ROKETSAN:5,0,ROKETSAN:5,0
[CLS] Ambrosini:3 SAI:2 . 2 is produced by [MASK] [MASK] [MASK] . [SEP],Ambrosini:3,SAI:2 Ambrosini:3,0,SAI:2 Ambrosini:3,0
[CLS] German submarine U - 102 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Production,Friedrich Krupp Germaniawerft:3,0,Friedrich Krupp Germaniawerft:3,0
[CLS] SAR 21 is produced by [MASK] [MASK] . [SEP],SAR 21,ST Kinetics:3,0,ST Kinetics:3,0
[CLS] Type 209 submarine is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Howaldtswerke:4 - Deutsche Werft,0,Howaldtswerke:4 - Deutsche Werft,0
[CLS] Lyd:2 is produced by [MASK] [MASK] . [SEP],Lyd:2,Boston Lodge Works,0,Boston Lodge Works,0
[CLS] Checker:2 Taxi is produced by [MASK] [MASK] [MASK] . [SEP],Checker:2 Taxi,Checker:2 Motors Corporation,0,Checker:2 Motors Corporation,0
[CLS] Libyan:2 frigate:2 Dat Assawari:3 is produced by [MASK] [MASK] [MASK] . [SEP],Libyans:3,VT Group,0,VT Group,0
[CLS] C7:2 is produced by [MASK] [MASK] . [SEP],C7:2,Diemaco:3,0,Diemaco:3,0
[CLS] GAU:2 - 12 Equalizer:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],GAU:2 -s:2,General Dynamics,0,General Dynamics,0
[CLS] Pansarbil:3 m / 39 is produced by [MASK] [MASK] [MASK] . [SEP],Pansarbil:3,AB Landsverk:2,0,AB Landsverk:2,0
[CLS] USS Hughes is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Bath Iron Works,0,Bath Iron Works,0
[CLS] Minolta:2 9xi:2 is produced by [MASK] [MASK] . [SEP],Minolta:2,Minolta:2,1,Minolta:2,1
[CLS] Pennsylvania - class steamship:2 is produced by [MASK] . [SEP],Pennsylvania,William Cramp:3 and Sons,0,William Cramp:3 and Sons,0
[CLS] Fieseler:3 Fi 5 is produced by [MASK] [MASK] [MASK] . [SEP],Fieseler:3,Fieseler:3,1,Fieseler:3,1
[CLS] Winchester Model 1906 is produced by [MASK] . [SEP],Winchester,Winchester Repeating:3 Arms Company,0,Winchester Repeating:3 Arms Company,0
[CLS] Alfa Romeo GTV:2 and Spider is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo,1,Alfa Romeo,1
[CLS] JS:2 Makinami:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],JS:2 Makinami:3,IHI:2 Corporation,0,IHI:2 Corporation,0
[CLS] British Railways class D3:2 / 6 is produced by [MASK] [MASK] . [SEP],British Railways,English Electric,0,English Electric,0
[CLS] Mercedes - AMG:2 GT is produced by [MASK] . [SEP],Mercedes,Mercedes - AMG:2,0,Mercedes - AMG:2,0
[CLS] Volvo B9R:3 is produced by [MASK] . [SEP],Volvo,Volvo Buses:2,0,Volvo Buses:2,0
[CLS] HMS Grafton:2 is produced by [MASK] [MASK] [MASK] . [SEP],HMS .ton:2,Yarrow:2 Shipbuilders:4,0,Yarrow:2 Shipbuilders:4,0
[CLS] APC:2 Talha:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],APC:2 Talha:2,Heavy Industries Taxila:2,0,Heavy Industries Taxila:2,0
[CLS] Olympus:3 Stylus:2 725 SW is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Olympus:3 .s:2,Olympus:3,0,Olympus:3,0
[CLS] Bofors:2 75 mm gun m / 34 is produced by [MASK] [MASK] . [SEP],Bofors:2,Bofors:2,1,Bofors:2,1
[CLS] Farman:2 F . 400 is produced by [MASK] [MASK] . [SEP],Farman:2,Farman:2 Aviation Works,0,Farman:2 Aviation Works,0
[CLS] Hiro:2 Type 91 is produced by [MASK] [MASK] . [SEP],Hiro:2,Hiro:2 Naval Arsenal,0,Hiro:2 Naval Arsenal,0
[CLS] A - Rosa Silva is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],A - . Silva,Neptun:3 Werft,0,Neptun:3 Werft,0
[CLS] Magnavox:3 Odyssey²:2 is produced by [MASK] [MASK] [MASK] . [SEP],Magnavox:3,Magnavox:3,1,Magnavox:3,1
[CLS] Alpha Draco:2 is produced by [MASK] [MASK] [MASK] . [SEP],Alpha Draco:2,McDonnell Aircraft,0,McDonnell Aircraft,0
[CLS] Industriewerke:2 Ludwigsfelde:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . GmbH,Mercedes - Benz,0,Mercedes - Benz,0
[CLS] Yamaha XT:2 500 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company,0,Yamaha Motor Company,0
[CLS] HMS Dreadnought:4 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,Vickers - Armstrongs:2,0,Vickers - Armstrongs:2,0
[CLS] Daimler Sovereign:2 is produced by [MASK] . [SEP],Daimler,Jaguar Cars,0,Jaguar Cars,0
[CLS] Samsung Galaxy Gear is produced by [MASK] . [SEP],Samsung,Samsung Electronics,0,Samsung Electronics,0
[CLS] Hyundai PM580:3 is produced by [MASK] . [SEP],Hyundai,Hyundai Motor Company,0,Hyundai Motor Company,0
[CLS] Xiaomi:2 Mi 2A is produced by [MASK] [MASK] . [SEP],Xiaomi:2,Xiaomi:2,1,Xiaomi:2,1
[CLS] XA:2 - 180 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],XA:2 - 180,Sisu:2 XA:2 - 180,0,Sisu:2 XA:2 - 180,0
[CLS] Datsun:2 on - Do is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Datsun:2 and -o:2,Datsun:2,0,Datsun:2,0
[CLS] TGV is produced by [MASK] . [SEP],TGV,Alstom:2,0,Alstom:2,0
[CLS] CETME:3 C2 submachine:3 gun is produced by [MASK] [MASK] [MASK] . [SEP],CETME:3,CETME:3,1,CETME:3,1
[CLS] L - 100 Hercules is produced by [MASK] . [SEP],Hercules,Lockheed Corporation,0,Lockheed Corporation,0
[CLS] Ford Crown Victoria is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0
[CLS] USS Dunn County is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Dravo:2 Corporation,0,Dravo:2 Corporation,0
[CLS] Cadillac XLR:2 is produced by [MASK] . [SEP],Cadillac,General Motors,0,General Motors,0
[CLS] Falcon 7X:2 is produced by [MASK] [MASK] [MASK] . [SEP],Falcon -s:2,Dassault:2 Aviation,0,Dassault:2 Aviation,0
[CLS] Webley:2 Self - Loading:3 Pistol:2 is produced by [MASK] [MASK] . [SEP],Webley:2,Webley:2 & Scott,0,Webley:2 & Scott,0
[CLS] CBSCR:3 Bandon:2 Tank is produced by [MASK] [MASK] [MASK] . [SEP],CBSCR:3,"Beyer:2 , Peacock:3 and Company",0,"Beyer:2 , Peacock:3 and Company",0
[CLS] PA - 18 Super Cub:2 is produced by [MASK] [MASK] [MASK] . [SEP],PA -s:2,Piper Aircraft,0,Piper Aircraft,0
[CLS] USS Corsair:3 is produced by [MASK] . [SEP],U,General Dynamics Electric Boat,0,General Dynamics Electric Boat,0
[CLS] USS Kite:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . - . .,Bath Iron Works,0,Bath Iron Works,0
[CLS] USS S - 19 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],USS S .s:2,Fore:2 River Shipyard:2,0,Fore:2 River Shipyard:2,0
[CLS] Cadillac Fleetwood is produced by [MASK] [MASK] . [SEP],Cadillac Fleetwood,General Motors,0,General Motors,0
[CLS] Amstrad:3 CPC:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Amstrad:3 CPC:2,Amstrad:3,0,Amstrad:3,0
[CLS] Apache is produced by [MASK] . [SEP],Apache,MBDA:2,0,MBDA:2,0
[CLS] HMS Glamorgan:3 ( D19:2 ) is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . Ltd,Vickers - Armstrongs:2,0,Vickers - Armstrongs:2,0
[CLS] Starstreak:3 is produced by [MASK] [MASK] [MASK] . [SEP],Starstreak:3,Thales:2 Air Defence,0,Thales:2 Air Defence,0
[CLS] Winchester Model 1887 / 1901 is produced by [MASK] . [SEP],Winchester,Winchester Repeating:3 Arms Company,0,Winchester Repeating:3 Arms Company,0
[CLS] Cadillac Calais is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,General Motors,0,General Motors,0
[CLS] Killian:2 ' s is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Killian:2 ' s,MillerCoors:4,0,MillerCoors:4,0
[CLS] Euthymol:3 is produced by [MASK] [MASK] [MASK] . [SEP],Euthymol:3,Johnson & Johnson,0,Johnson & Johnson,0
[CLS] HMS Rover is produced by [MASK] [MASK] . [SEP],HMS Rover,Vickers Shipbuilding:2 and Engineering,0,Vickers Shipbuilding:2 and Engineering,0
[CLS] ZB:2 - 53 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],ZB:2 - 53,Zbrojovka:4 Brno,0,Zbrojovka:4 Brno,0
[CLS] RMS Franconia:2 is produced by [MASK] [MASK] [MASK] . [SEP],RMS .nia:2,Swan Hunter,0,Swan Hunter,0
