sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Tamás Gruborovics:5 plays with [MASK] [MASK] . [SEP],thes:2,Kuopion:3 Palloseura:3,0,Kuopion:3 Palloseura:3,0
[CLS] Doug Rader:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,Houston Astros:2,0,Houston Astros:2,0
[CLS] Kyle Eastmond:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,England national rugby league team,0,England national rugby league team,0
[CLS] Lennart Samuelsson:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in .s:2,IF Elfsborg:2,0,IF Elfsborg:2,0
[CLS] Fred de Jong plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,New Zealand national football team,0,New Zealand national football team,0
[CLS] Wash:2 Serini:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],theh:2 Serini:2,Chicago Bears,0,Chicago Bears,0
[CLS] Michael Gspurning:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Seattle Sounders:2 FC,0,Seattle Sounders:2 FC,0
[CLS] Sergei Zadelenov:3 plays with [MASK] [MASK] . [SEP],thes:2,HC Dinamo Minsk,0,HC Dinamo Minsk,0
[CLS] Stern John plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Coventry City F . C .,0,Coventry City F . C .,0
[CLS] Alan Jones plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Chesterfield:2 F . C .,0,Chesterfield:2 F . C .,0
[CLS] Bob Harrison plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,San Francisco 49ers:2,0,San Francisco 49ers:2,0
[CLS] Jussi Jääskeläinen:5 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .a:2,West Ham United F . C .,0,West Ham United F . C .,0
[CLS] Chris Wright plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Boston United F . C .,0,Boston United F . C .,0
[CLS] Alexandros:2 Zeris:2 plays with [MASK] [MASK] . [SEP],thes:2,Larissa:2 F . C .,0,Larissa:2 F . C .,0
[CLS] Charles Casali:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,BSC:2 Young Boys,0,BSC:2 Young Boys,0
[CLS] Noel Whelan:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Dunfermline:5 Athletic F . C .,0,Dunfermline:5 Athletic F . C .,0
[CLS] Mileta:2 Radulović:3 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,OFK:2 Bar,0,OFK:2 Bar,0
[CLS] Anıl:2 Abanoz:3 plays with [MASK] [MASK] . [SEP],thes:2,Tepecik:3 B . S .,0,Tepecik:3 B . S .,0
[CLS] Daniel Jara:2 Martínez plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . de .s:2,San Marino Calcio,0,San Marino Calcio,0
[CLS] Dejan:2 Peković:2 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,Puebla F . C .,0,Puebla F . C .,0
[CLS] Malcolm Walker plays with [MASK] [MASK] . [SEP],Malcolm Walker,Green Bay Packers,0,Green Bay Packers,0
[CLS] Ken Wookey:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Newport County A . F . C .,0,Newport County A . F . C .,0
[CLS] David Artell:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Chester City F . C .,0,Chester City F . C .,0
[CLS] Aleksandar Živković:3 plays with [MASK] . [SEP],Serbia,Yugoslavia national football team,0,Yugoslavia national football team,0
[CLS] Igor Sapronov:3 plays with [MASK] [MASK] . [SEP],thes:2,FC Dnepr:2 Smolensk:3,0,FC Dnepr:2 Smolensk:3,0
[CLS] Ibrahima:2 Touré:2 plays with [MASK] . [SEP],football,Wydad:3 Casablanca,0,Wydad:3 Casablanca,0
[CLS] Carlos Hyde plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,San Francisco 49ers:2,0,San Francisco 49ers:2,0
[CLS] Paul Turnbull:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Macclesfield:3 Town F . C .,0,Macclesfield:3 Town F . C .,0
[CLS] Walter Metcalf:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Brentford:2 F . C .,0,Brentford:2 F . C .,0
[CLS] Richard Alston:2 plays with [MASK] [MASK] . [SEP],theton:2,Cleveland Browns,0,Cleveland Browns,0
[CLS] Kim Do - heon:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Kim - -o:2,Seongnam:3 FC,0,Seongnam:3 FC,0
[CLS] Roger Smith plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,New Zealand national football team,0,New Zealand national football team,0
[CLS] Brandon Browner:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Seattle Seahawks:2,0,Seattle Seahawks:2,0
[CLS] Jung Sung - ryong:2 plays with [MASK] [MASK] . [SEP],thes:2,Kawasaki Frontale:2,0,Kawasaki Frontale:2,0
[CLS] Slaviša:4 Mitrović:3 plays with [MASK] [MASK] . [SEP],thes:2,Shabab:2 Al Ahli Club,0,Shabab:2 Al Ahli Club,0
[CLS] Milan Vissie:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Jong Ajax,0,Jong Ajax,0
[CLS] Andreas Isaksson:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Sweden national football team,0,Sweden national football team,0
[CLS] Thomas Tennebø:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Fana:2 IL,0,Fana:2 IL,0
[CLS] Roger Peckinpaugh:4 plays with [MASK] [MASK] . [SEP],thes:2,Chicago White Sox,0,Chicago White Sox,0
[CLS] Gaetano D ' Agostino plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . di .o:2,Lupa:2 Roma F . C .,0,Lupa:2 Roma F . C .,0
[CLS] Bill Hegarty:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Pittsburgh Steelers,0,Pittsburgh Steelers,0
[CLS] Vladimír Táborský:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Czechoslovakia national football team,0,Czechoslovakia national football team,0
[CLS] Nemanja:2 Bošković:3 plays with [MASK] [MASK] . [SEP],thes:2,FK Proleter:3 Novi Sad,0,FK Proleter:3 Novi Sad,0
[CLS] Brad Muster:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,New Orleans Saints,0,New Orleans Saints,0
[CLS] Richard Hughes plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Atalanta:2 B . C .,0,Atalanta:2 B . C .,0
[CLS] Bill Chamberlain plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Memphis Sounds,0,Memphis Sounds,0
[CLS] Strati:2 Iliev:3 plays with [MASK] [MASK] . [SEP],thes:2,Tampere United,0,Tampere United,0
[CLS] Henrique de Jesus Bernardo plays with [MASK] . [SEP],guitar,S . C . Corinthians Paulista,0,S . C . Corinthians Paulista,0
[CLS] Steve Norton plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Wakefield Trinity,0,Wakefield Trinity,0
[CLS] Tarun:2 Dey:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,India national football team,0,India national football team,0
[CLS] Kris Johnson plays with [MASK] [MASK] . [SEP],the Johnson,Pittsburgh Pirates,0,Pittsburgh Pirates,0
[CLS] Chuck Mercein:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",New York Jets,0,New York Jets,0
[CLS] Léo Lacroix:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,FC Sion,0,FC Sion,0
[CLS] Ralph Bean plays with [MASK] [MASK] . [SEP],the Bean,North Village Rams,0,North Village Rams,0
[CLS] Davit:2 Mchedlishvili:5 plays with [MASK] [MASK] . [SEP],thes:2,FC Ameri:2 Tbilisi,0,FC Ameri:2 Tbilisi,0
[CLS] Jack Lornie:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Leicester City F . C .,0,Leicester City F . C .,0
[CLS] Artyom:3 Mitasov:3 plays with [MASK] [MASK] . [SEP],thes:2,FC Shinnik:2 Yaroslavl:4,0,FC Shinnik:2 Yaroslavl:4,0
[CLS] Edell:2 Shepherd plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Chicago Bears,0,Chicago Bears,0
[CLS] Renato Cesarini:2 plays with [MASK] [MASK] . [SEP],theini:2,Juventus F . C .,0,Juventus F . C .,0
[CLS] Rodney So ' oialo:3 plays with [MASK] [MASK] . [SEP],thes:2,New Zealand national rugby union team,0,New Zealand national rugby union team,0
[CLS] Kerri:2 Gardin:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Washington Mystics:2,0,Washington Mystics:2,0
[CLS] Alan O ' Hara plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the O 's:2,Cleveland City Stars,0,Cleveland City Stars,0
[CLS] Jan Ove Pedersen plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,SC Schwarz - Weiß Bregenz:3,0,SC Schwarz - Weiß Bregenz:3,0
[CLS] Walt Williams plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Toronto Raptors:2,0,Toronto Raptors:2,0
[CLS] Bill George plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Chicago Bears,0,Chicago Bears,0
[CLS] Hans - Georg Schwarzenbeck:3 plays with [MASK] [MASK] [MASK] . [SEP],theenbeck:3,FC Bayern Munich,0,FC Bayern Munich,0
[CLS] Anton Strålman:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Toronto Maple Leafs,0,Toronto Maple Leafs,0
[CLS] Harvey Bischop:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",PEC:2 Zwolle,0,PEC:2 Zwolle,0
[CLS] Park Chul:2 - hyung:2 plays with [MASK] . [SEP],basketball,Jeju:2 United FC,0,Jeju:2 United FC,0
[CLS] Acie:2 Law plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Olympiacos:2 B . C .,0,Olympiacos:2 B . C .,0
[CLS] Constantinos:2 Samaras:2 plays with [MASK] [MASK] . [SEP],thes:2,Olympiakos:2 Nicosia:2 FC,0,Olympiakos:2 Nicosia:2 FC,0
[CLS] Rick Jones plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Boston Red Sox,0,Boston Red Sox,0
[CLS] Jimmy Heale:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Bristol City F . C .,0,Bristol City F . C .,0
[CLS] John Owens plays with [MASK] [MASK] . [SEP],the Owens,Las Vegas Raiders,0,Las Vegas Raiders,0
[CLS] Emmanuel Dieseruvwe:3 plays with [MASK] [MASK] . [SEP],thes:2,Chesterfield:2 F . C .,0,Chesterfield:2 F . C .,0
[CLS] Zurab:2 Menteshashvili:5 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,FC Alania:2 Vladikavkaz:4,0,FC Alania:2 Vladikavkaz:4,0
[CLS] Adebayo:3 Akinfenwa:4 plays with [MASK] [MASK] . [SEP],thes:2,Millwall:2 F . C .,0,Millwall:2 F . C .,0
[CLS] Steve Cronin:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Portland Timbers:2,0,Portland Timbers:2,0
[CLS] Jeff Russell plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Boston Red Sox,0,Boston Red Sox,0
[CLS] Bogie:2 Roberts plays with [MASK] [MASK] [MASK] . [SEP],theie:2 Roberts,Manchester United F . C .,0,Manchester United F . C .,0
[CLS] Sandy McMahon plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Hibernian:3 F . C .,0,Hibernian:3 F . C .,0
[CLS] David Clarkson plays with [MASK] [MASK] . [SEP],the Clarkson,Bristol City F . C .,0,Bristol City F . C .,0
[CLS] Casey Dunning:2 plays with [MASK] [MASK] [MASK] . [SEP],the Dunning:2,Birmingham & Solihull:3 R . F . C .,0,Birmingham & Solihull:3 R . F . C .,0
[CLS] Justin Fashanu:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Nottingham Forest F . C .,0,Nottingham Forest F . C .,0
[CLS] Jack Eames:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Richmond Football Club,0,Richmond Football Club,0
[CLS] Todd Sears plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,San Diego Padres:2,0,San Diego Padres:2,0
[CLS] Max Ferdinand plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Baltimore Blast,0,Baltimore Blast,0
[CLS] Martin Buchan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Scotland national football team,0,Scotland national football team,0
[CLS] Alan Bennett plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Republic of Ireland national football team,0,Republic of Ireland national football team,0
[CLS] David Loverne:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Detroit Lions,0,Detroit Lions,0
[CLS] Ken McRae:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Toronto Maple Leafs,0,Toronto Maple Leafs,0
[CLS] Ville Laine:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Ilves:2,0,Ilves:2,0
[CLS] Francis Lee plays with [MASK] [MASK] . [SEP],the Lee,England national football team,0,England national football team,0
[CLS] Walter Moser plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Boston Red Sox,0,Boston Red Sox,0
[CLS] Kerry Foley plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Collingwood:3 Football Club,0,Collingwood:3 Football Club,0
[CLS] Lee Feeney:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Shamrock:3 Rovers F . C .,0,Shamrock:3 Rovers F . C .,0
[CLS] Orrin:2 Thompson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Miami Dolphins:2,0,Miami Dolphins:2,0
[CLS] Mickaël:3 Ménétrier:4 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,F91:2 Dudelange:3,0,F91:2 Dudelange:3,0
[CLS] David Flynn plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Penn FC,0,Penn FC,0
[CLS] Carlos Peucelle:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Argentina national football team,0,Argentina national football team,0
[CLS] Josh Boone plays with [MASK] [MASK] . [SEP],the Boone,BC Khimki:2,0,BC Khimki:2,0
[CLS] Gennady:3 Churilov:3 plays with [MASK] . [SEP],football,Lokomotiv:2 Yaroslavl:4,0,Lokomotiv:2 Yaroslavl:4,0
[CLS] Bruce Dowie:2 plays with [MASK] [MASK] [MASK] . [SEP],the Dowie:2,Toronto Maple Leafs,0,Toronto Maple Leafs,0
[CLS] Artem:2 Sukhotskyi:5 plays with [MASK] [MASK] . [SEP],thes:2,FC Dynamo Kyiv:2,0,FC Dynamo Kyiv:2,0
[CLS] Niek:2 te Veluwe:3 plays with [MASK] [MASK] . [SEP],thes:2,De Graafschap:3,0,De Graafschap:3,0
[CLS] Jack Morfitt:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Blackpool F . C .,0,Blackpool F . C .,0
[CLS] Paul Heffernan:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Sheffield Wednesday F . C .,0,Sheffield Wednesday F . C .,0
[CLS] Kahê:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Oeste Futebol Clube,0,Oeste Futebol Clube,0
[CLS] Caesar Jenkyns:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Manchester United F . C .,0,Manchester United F . C .,0
[CLS] Thomas Coulter:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Chicago Blackhawks:2,0,Chicago Blackhawks:2,0
[CLS] Winford:2 Hood plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Denver Broncos,0,Denver Broncos,0
[CLS] Michał Renusz:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Arka:2 Gdynia:2,0,Arka:2 Gdynia:2,0
[CLS] Dicky:2 Moegle:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],they:2 Moegle:2,Dallas Cowboys,0,Dallas Cowboys,0
[CLS] Yigal:2 Antebi:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Israel national football team,0,Israel national football team,0
[CLS] Sonja Petrović:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,WBC Spartak Moscow Region,0,WBC Spartak Moscow Region,0
[CLS] Bruce Anderson plays with [MASK] [MASK] . [SEP],the Anderson,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] Maximiliano:2 Amondarain:3 plays with [MASK] [MASK] . [SEP],thes:2,Cardiff City F . C .,0,Cardiff City F . C .,0
[CLS] Terry Clawson:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Hull Kingston Rovers,0,Hull Kingston Rovers,0
[CLS] Elie:2 Ikangu:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .u:2,New York Red Bulls,0,New York Red Bulls,0
[CLS] Steven Thomson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Dover Athletic F . C .,0,Dover Athletic F . C .,0
[CLS] Khaldoun:4 Al - Khawaldeh:4 plays with [MASK] [MASK] . [SEP],the team,Al - Faisaly:3 FC,0,Al - Faisaly:3 FC,0
[CLS] Kirill:2 Nababkin:3 plays with [MASK] [MASK] . [SEP],thes:2,Russia national football team,0,Russia national football team,0
[CLS] Karel Pešek:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,AC Sparta Prague,0,AC Sparta Prague,0
[CLS] Farhan:2 Shakor:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the .h:2 . .,Al - Zawra:3 ' a SC,0,Al - Zawra:3 ' a SC,0
[CLS] Chris Curran:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Collingwood:3 Football Club,0,Collingwood:3 Football Club,0
[CLS] Charlie Puleo:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the P .o:2,New York Mets,0,New York Mets,0
[CLS] Sasha Victorine:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Los Angeles Galaxy,0,Los Angeles Galaxy,0
[CLS] David Richards plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,New England Patriots,0,New England Patriots,0
[CLS] Deion:2 Sanders plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Baltimore Ravens:2,0,Baltimore Ravens:2,0
[CLS] Jim Montgomery plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Indiana Hoosiers:3,0,Indiana Hoosiers:3,0
[CLS] Dan Robson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Gloucester Rugby,0,Gloucester Rugby,0
[CLS] Yoann:2 Folly:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . F .y:2,Aberdeen F . C .,0,Aberdeen F . C .,0
[CLS] Shawn Wooten:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Boston Red Sox,0,Boston Red Sox,0
[CLS] Milt:2 Stegall:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Winnipeg Blue Bombers:2,0,Winnipeg Blue Bombers:2,0
[CLS] Brodrick:2 Bunkley:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Philadelphia Eagles,0,Philadelphia Eagles,0
[CLS] Giancarlo Cadè:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Atalanta:2 B . C .,0,Atalanta:2 B . C .,0
[CLS] Clif:2 Groce:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .e:2",Cincinnati Bengals:2,0,Cincinnati Bengals:2,0
[CLS] Chris Nielsen plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Columbus Blue Jackets:2,0,Columbus Blue Jackets:2,0
[CLS] John Baker plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Shreveport:4 Steamer:2,0,Shreveport:4 Steamer:2,0
[CLS] Matt Johnson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Los Angeles Kings,0,Los Angeles Kings,0
[CLS] Walt Lautenbach:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Sheboygan:3 Red Skins:2,0,Sheboygan:3 Red Skins:2,0
[CLS] William Sarvis:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Manchester United F . C .,0,Manchester United F . C .,0
[CLS] Mario Bossi:2 plays with [MASK] [MASK] [MASK] . [SEP],Mario Bossi:2,A . S . Roma,0,A . S . Roma,0
[CLS] Ryan Finnie:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Hamilton Academical:2 F . C .,0,Hamilton Academical:2 F . C .,0
[CLS] James Metcalfe:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Wakefield Trinity,0,Wakefield Trinity,0
[CLS] Ársæll:4 Kristjánsson:4 plays with [MASK] [MASK] . [SEP],thes:2,Iceland national football team,0,Iceland national football team,0
[CLS] Micky:2 Fenton:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in .s:2,Middlesbrough F . C .,0,Middlesbrough F . C .,0
[CLS] Dave Walker plays with [MASK] [MASK] . [SEP],the Walker,Burnley:2 F . C .,0,Burnley:2 F . C .,0
[CLS] Britt Assombalonga:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .a:2,Peterborough United F . C .,0,Peterborough United F . C .,0
[CLS] Shiva Shrestha:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Manang:2 Marshyangdi:3 Club,0,Manang:2 Marshyangdi:3 Club,0
[CLS] Pierre Duhart:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Uruguay national football team,0,Uruguay national football team,0
[CLS] David Vržogić:5 plays with [MASK] . [SEP],Serbia,Dynamo Dresden,0,Dynamo Dresden,0
[CLS] Marko Kraljević:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Balestier:3 Khalsa:3 FC,0,Balestier:3 Khalsa:3 FC,0
[CLS] Geoffrey Ward plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Castleford:2 Tigers,0,Castleford:2 Tigers,0
[CLS] Nahuel:3 Guzmán plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . de . .,Tigres:2 UANL:2,0,Tigres:2 UANL:2,0
[CLS] Willie Mays:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,San Francisco Giants,0,San Francisco Giants,0
[CLS] Colin Wilson plays with [MASK] [MASK] . [SEP],the Wilson,Hull Kingston Rovers,0,Hull Kingston Rovers,0
[CLS] Tom Roberts plays with [MASK] [MASK] . [SEP],the Roberts,Wales national rugby union team,0,Wales national rugby union team,0
[CLS] Fergus:2 Thomson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Scotland national rugby union team,0,Scotland national rugby union team,0
[CLS] Davanzo:3 Tate plays with [MASK] [MASK] [MASK] [MASK] . [SEP],thevanzo:3 Tate,New York Giants,0,New York Giants,0
[CLS] Bert MacLachlan:4 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,Aberdeen F . C .,0,Aberdeen F . C .,0
[CLS] Glenn Murray plays with [MASK] [MASK] . [SEP],the Murray,Stockport:2 County F . C .,0,Stockport:2 County F . C .,0
[CLS] Tom Haller:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Detroit Tigers,0,Detroit Tigers,0
[CLS] Joe Skibinski:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Green Bay Packers,0,Green Bay Packers,0
[CLS] Bryan Helmer:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Arizona Coyotes:3,0,Arizona Coyotes:3,0
[CLS] Don Revie:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,The Football League XI,0,The Football League XI,0
[CLS] Fernando Ricksen:2 plays with [MASK] [MASK] . [SEP],thes:2,Netherlands national football team,0,Netherlands national football team,0
[CLS] Mark Patterson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Blackburn Rovers F . C .,0,Blackburn Rovers F . C .,0
[CLS] Con Barrell:2 plays with [MASK] [MASK] [MASK] . [SEP],Con Barrell:2,New Zealand national rugby union team,0,New Zealand national rugby union team,0
[CLS] Phil Jagielka:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,England national football team,0,England national football team,0
[CLS] Nick Markakis:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Baltimore Orioles:3,0,Baltimore Orioles:3,0
[CLS] Glenn Burvill:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Aldershot:3 F . C .,0,Aldershot:3 F . C .,0
[CLS] Pete Larson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] Bobby Walden plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Edmonton Eskimos:2,0,Edmonton Eskimos:2,0
[CLS] Andy Gardner plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Grimsby:3 Town F . C .,0,Grimsby:3 Town F . C .,0
[CLS] Aaron Lockett:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",BC Lions,0,BC Lions,0
[CLS] Alan Leandro plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Bangkok United F . C .,0,Bangkok United F . C .,0
[CLS] Iqbal:3 Abdulla:2 plays with [MASK] [MASK] . [SEP],thela:2,Kolkata Knight Riders,0,Kolkata Knight Riders,0
[CLS] Irakli:2 Modebadze:3 plays with [MASK] [MASK] . [SEP],thes:2,FC Metalurgi:3 Rustavi:3,0,FC Metalurgi:3 Rustavi:3,0
