sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Roman Zambrowski:4 is a member of the [MASK] political party . [SEP],Polish,Polish Workers ' Party,0,Polish Workers ' Party,0
[CLS] John McMillan:3 is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Bashir:2 Ahmad is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - -i:2,Scottish National Party,0,Scottish National Party,0
[CLS] Alfons Gorbach:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Gorbach:3,Austrian People ' s Party,0,Austrian People ' s Party,0
[CLS] Odd Holten:2 is a member of the [MASK] political party . [SEP],Labour,Christian Democratic Party,0,Christian Democratic Party,0
[CLS] Harcharan:3 Singh Balli:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bhara:2 - -i:2,Indian National Congress,0,Indian National Congress,0
[CLS] Rafael Erich is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,National Coalition Party,0,National Coalition Party,0
[CLS] Margareta Cederfelt:3 is a member of the [MASK] political party . [SEP],Swedish,Moderate:2 Party,0,Moderate:2 Party,0
[CLS] Ernst Damzog:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Nazi Party,0,Nazi Party,0
[CLS] Brij:2 Bhushan:3 Mehra:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],B - Party,Indian National Congress,0,Indian National Congress,0
[CLS] Dianne:2 Yates is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,New Zealand Labour Party,0,New Zealand Labour Party,0
[CLS] Raymond Guyot:2 is a member of the [MASK] political party . [SEP],Socialist,French Communist Party,0,French Communist Party,0
[CLS] Patricia Ferguson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Scottish Labour Party,0,Scottish Labour Party,0
[CLS] Maryam:2 Rajavi:2 is a member of the [MASK] political party . [SEP],Party,People ' s Mujahedin:4 of Iran,0,People ' s Mujahedin:4 of Iran,0
[CLS] Johann Baptist Gradl:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Centre Party,0,Centre Party,0
[CLS] Jesús Alcántara:3 Núñez is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Social - - -s:2,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Maragatham:3 K is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Maragatham:3 K,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Neville Roper:2 is a member of the [MASK] political party . [SEP],Labour,Alberta Social Credit Party,0,Alberta Social Credit Party,0
[CLS] Hashim:2 Safi:2 Al Din is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - -i:2,Hezbollah:3,0,Hezbollah:3,0
[CLS] Derek Nolan is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Andrew Buchanan is a member of the [MASK] political party . [SEP],Buchanan,Jacksonian:2 Democracy,0,Jacksonian:2 Democracy,0
[CLS] Amalia Fleming is a member of the [MASK] political party . [SEP],Swedish,Panhellenic:4 Socialist Movement,0,Panhellenic:4 Socialist Movement,0
[CLS] T . Pachamal:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Robert Alexander Walker is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Saskatchewan New Democratic Party,0,Saskatchewan New Democratic Party,0
[CLS] Ingrid Lieten:2 is a member of the [MASK] political party . [SEP],party,Socialist Party Different,0,Socialist Party Different,0
[CLS] Makongoro:3 Nyerere:2 is a member of the [MASK] political party . [SEP],party,Party of the Revolution,0,Party of the Revolution,0
[CLS] Alasdair:3 Webster is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Wojciech Jaruzelski:3 is a member of the [MASK] political party . [SEP],Polish,Polish United Workers ' Party,0,Polish United Workers ' Party,0
[CLS] Charles Langelier:2 is a member of the [MASK] political party . [SEP],Labour,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Daniel Johnson is a member of the [MASK] political party . [SEP],Johnson,Union Nationale,0,Union Nationale,0
[CLS] Art Staed:3 is a member of the [MASK] political party . [SEP],Labour,Iowa Democratic Party,0,Iowa Democratic Party,0
[CLS] Anton Lubowski:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,South - West Africa People ' s Organization,0,South - West Africa People ' s Organization,0
[CLS] George Rankin:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,National Party of Australia,0,National Party of Australia,0
[CLS] Robin Richardson is a member of the [MASK] political party . [SEP],Labour,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Anouchka:3 van Miltenburg:3 is a member of the [MASK] political party . [SEP],party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0
[CLS] Christian Waber:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Christian - - - Party,Federal Democratic Union of Switzerland,0,Federal Democratic Union of Switzerland,0
[CLS] Hartmut:2 Schwesinger:4 is a member of the [MASK] political party . [SEP],SPD,Christian Democratic Union,0,Christian Democratic Union,0
[CLS] Najeeb:3 Ahmed is a member of the [MASK] political party . [SEP],Pakistan,Pakistan Peoples Party,0,Pakistan Peoples Party,0
[CLS] John Eldridge:3 is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Punnulal:3 Mohle:2 is a member of the [MASK] political party . [SEP],party,Bharatiya:4 Janata:2 Party,0,Bharatiya:4 Janata:2 Party,0
[CLS] A . Chelladurai:4 is a member of the [MASK] political party . [SEP],party,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Michael Adye:2 Smith is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Australian Labor Party,0,Australian Labor Party,0
[CLS] Miroslava:2 Němcová:5 is a member of the [MASK] political party . [SEP],Czech,Civic Democratic Party,0,Civic Democratic Party,0
[CLS] Abel Nazario:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - -s:2,New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] Tony Robinson is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Ilie:2 Pintilie:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],L - - - Party,Romanian Communist Party,0,Romanian Communist Party,0
[CLS] William Schneider is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Maine Republican Party,0,Maine Republican Party,0
[CLS] Tiruchi:3 Siva:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,Dravida:3 Munnetra:3 Kazhagam:4,0,Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Raymond de Roon:2 is a member of the [MASK] political party . [SEP],Labour,Party for Freedom,0,Party for Freedom,0
[CLS] Donna Kennedy - Glans:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - -s:2,Progressive Conservative Association of Alberta,0,Progressive Conservative Association of Alberta,0
[CLS] Abdulrahman:3 Kinana:2 is a member of the [MASK] political party . [SEP],Pakistan,Party of the Revolution,0,Party of the Revolution,0
[CLS] Archie Gumede:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ba - - -i:2,African National Congress,0,African National Congress,0
[CLS] Göran Persson is a member of the [MASK] political party . [SEP],Swedish,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Reino Paasilinna:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P - - - the,Social Democratic Party of Finland,0,Social Democratic Party of Finland,0
[CLS] Bill Routley:3 is a member of the [MASK] political party . [SEP],Conservative,British Columbia New Democratic Party,0,British Columbia New Democratic Party,0
[CLS] Carlos Raúl Contín:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - Party,Radical Civic Union,0,Radical Civic Union,0
[CLS] Mohamed Surty:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ba - - -i:2,African National Congress,0,African National Congress,0
[CLS] Michelle Courchesne:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Ebenezer:2 Vining:2 Bodwell:3 is a member of the [MASK] political party . [SEP],Conservative,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Krishna Bose is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,All India Trinamool:3 Congress,0,All India Trinamool:3 Congress,0
[CLS] Zoran Zaev:2 is a member of the [MASK] political party . [SEP],Serbian,Social Democratic Union of Macedonia,0,Social Democratic Union of Macedonia,0
[CLS] Ed Lorraine is a member of the [MASK] political party . [SEP],Lorraine,Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Alexandru Iacob:3 is a member of the [MASK] political party . [SEP],Moldova,Romanian Communist Party,0,Romanian Communist Party,0
[CLS] James Johnson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Labour Party,0,Labour Party,0
[CLS] David Dutremble:3 is a member of the [MASK] political party . [SEP],Labour,Maine Democratic Party,0,Maine Democratic Party,0
[CLS] Maureen MacDonald is a member of the [MASK] political party . [SEP],Labour,Nova Scotia New Democratic Party,0,Nova Scotia New Democratic Party,0
[CLS] Rob Fleming is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,British Columbia New Democratic Party,0,British Columbia New Democratic Party,0
[CLS] María Eugenia Campos Galván:2 is a member of the [MASK] political party . [SEP],party,National Action Party,0,National Action Party,0
[CLS] Sanjay:2 Raut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,Shiv:2 Sena,0,Shiv:2 Sena,0
[CLS] Karel Dillen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,People ' s Union,0,People ' s Union,0
[CLS] Michael Connelly:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,New Zealand Labour Party,0,New Zealand Labour Party,0
[CLS] Erdoğan:2 Bayraktar:3 is a member of the [MASK] political party . [SEP],Turkish,Justice and Development Party,0,Justice and Development Party,0
[CLS] Franz Six is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Nazi Party,0,Nazi Party,0
[CLS] Sassui:3 Palijo:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sa - - -i:2,Pakistan Peoples Party,0,Pakistan Peoples Party,0
[CLS] Darren Grimwade:4 is a member of the [MASK] political party . [SEP],Labour,Liberal National Party of Queensland,0,Liberal National Party of Queensland,0
[CLS] Percy Hordern:3 is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Hans Schaidinger:4 is a member of the [MASK] political party . [SEP],SPD,Christian Social Union of Bavaria,0,Christian Social Union of Bavaria,0
[CLS] Patrick Minahan:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - Party,Australian Labor Party,0,Australian Labor Party,0
[CLS] Gabriel Rodríguez Aguiló:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Social - - - the,New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] R . Arunachalam:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Bhara:2 Party,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Roderick:2 Blaker:2 is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] K . P . Paramasivam:3 is a member of the [MASK] political party . [SEP],party,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Yitzhak:3 Shamir:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - -i:2,Likud:2,0,Likud:2,0
[CLS] Luis Barrios Tassano:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - - - Party,Colorado Party,0,Colorado Party,0
[CLS] Debby:2 Carlson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Max Allwein:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Christian Social Union of Bavaria,0,Christian Social Union of Bavaria,0
[CLS] Mário Covas:2 is a member of the [MASK] political party . [SEP],Portuguese,Brazilian Social Democracy Party,0,Brazilian Social Democracy Party,0
[CLS] Bappi:2 Lahiri:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ba - - -i:2,Bharatiya:4 Janata:2 Party,0,Bharatiya:4 Janata:2 Party,0
[CLS] Edward Richards is a member of the [MASK] political party . [SEP],Labour,United Bermuda Party,0,United Bermuda Party,0
[CLS] Peter Pedersen is a member of the [MASK] political party . [SEP],Labour,Left Party,0,Left Party,0
[CLS] Margareta Israelsson:2 is a member of the [MASK] political party . [SEP],Swedish,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Tetsuma:3 Esaki:2 is a member of the [MASK] political party . [SEP],party,Liberal Democratic Party,0,Liberal Democratic Party,0
[CLS] Vladimir Kryuchkov:4 is a member of the [MASK] [MASK] political party . [SEP],So Party,Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Roberto Madrazo:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Lin Shu - fen:2 is a member of the [MASK] political party . [SEP],party,Democratic Progressive Party,0,Democratic Progressive Party,0
[CLS] Dan Mackinnon:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Mohammad Ali is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - - Pakistan,Telangana:3 Rashtra:3 Samithi:2,0,Telangana:3 Rashtra:3 Samithi:2,0
[CLS] K . V . Subba:2 Reddy:2 is a member of the [MASK] political party . [SEP],party,Indian National Congress,0,Indian National Congress,0
[CLS] María Antonieta:2 Pérez Reyes is a member of the [MASK] [MASK] [MASK] political party . [SEP],Party - Party,National Action Party,0,National Action Party,0
[CLS] Dadabhai:3 Naoroji:3 is a member of the [MASK] political party . [SEP],party,Indian National Congress,0,Indian National Congress,0
[CLS] Herbert Sri Nissanka:2 is a member of the [MASK] political party . [SEP],party,Sri Lanka Freedom Party,0,Sri Lanka Freedom Party,0
[CLS] Raymond Knops:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Alain Meyer is a member of the [MASK] political party . [SEP],Labour,Luxembourg Socialist Workers ' Party,0,Luxembourg Socialist Workers ' Party,0
[CLS] John Palmer MacBeth:3 is a member of the [MASK] political party . [SEP],Labour,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Alan Simpson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Labour Party,0,Labour Party,0
[CLS] Jacek Bogucki:3 is a member of the [MASK] political party . [SEP],Polish,Law and Justice,0,Law and Justice,0
[CLS] M . Mayandi:2 Nadar:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,Indian National Congress,0,Indian National Congress,0
[CLS] Sadifa:2 Khamis:3 is a member of the [MASK] political party . [SEP],party,Party of the Revolution,0,Party of the Revolution,0
[CLS] Anthony McGuin:4 Rankin:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Norah:2 Beare:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - -s:2,Democratic Unionist:2 Party,0,Democratic Unionist:2 Party,0
[CLS] Vuk:2 Drašković:4 is a member of the [MASK] political party . [SEP],Serbian,Serbian Renewal:2 Movement,0,Serbian Renewal:2 Movement,0
[CLS] Alois Stöger:3 is a member of the [MASK] political party . [SEP],Austrian,Social Democratic Party of Austria,0,Social Democratic Party of Austria,0
[CLS] Jenia:2 Taversky:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - -s:2,Mapai:2,0,Mapai:2,0
[CLS] Peter McMahon is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Penny Wright is a member of the [MASK] political party . [SEP],Labour,Australian Greens:2,0,Australian Greens:2,0
[CLS] B . Raja Ravi Varma:2 is a member of the [MASK] political party . [SEP],party,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Aghasi:3 Khanjian:2 is a member of the [MASK] political party . [SEP],Pakistan,Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Anna Záborská:4 is a member of the [MASK] political party . [SEP],Czech,Christian Democratic Movement,0,Christian Democratic Movement,0
[CLS] Philip Collier is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Sophie Mirabella:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Hanna Zetterberg:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Norwegian - - -s:2,Left Party,0,Left Party,0
[CLS] Bruce Bishop is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Johanna Karimäki:2 is a member of the [MASK] political party . [SEP],Finnish,Green League,0,Green League,0
[CLS] Hans de Boer is a member of the [MASK] political party . [SEP],Labour,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Karl von Westphalen:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],So - Party,Christian Democratic Union,0,Christian Democratic Union,0
[CLS] Yannis:2 Dragasakis:4 is a member of the [MASK] political party . [SEP],Labour,Communist Party of Greece,0,Communist Party of Greece,0
[CLS] Heinrich Rau:2 is a member of the [MASK] political party . [SEP],SPD,Socialist Unity Party of Germany,0,Socialist Unity Party of Germany,0
[CLS] Ajay:2 Maroo:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],B - - -i:2,Bharatiya:4 Janata:2 Party,0,Bharatiya:4 Janata:2 Party,0
[CLS] Joseph Jackson Cleary:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - -s:2,Labour Party,0,Labour Party,0
[CLS] Pape Diop:2 is a member of the [MASK] political party . [SEP],party,Senegalese:2 Democratic Party,0,Senegalese:2 Democratic Party,0
[CLS] Martine Taelman:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Open Flemish:3 Liberals:2 and Democrats,0,Open Flemish:3 Liberals:2 and Democrats,0
[CLS] Karin Åström:2 is a member of the [MASK] political party . [SEP],Swedish,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Toby Barrett is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Charlotte Anita Whitney is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - -s:2,Communist Labor Party of America,0,Communist Labor Party of America,0
[CLS] James Hurst:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Australian Labor Party,0,Australian Labor Party,0
[CLS] Thorleif:3 Røhn:3 is a member of the [MASK] political party . [SEP],Labour,Nasjonal:2 Samling:2,0,Nasjonal:2 Samling:2,0
[CLS] Enneüs:3 Heerma:2 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Bob Ives:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Australian Labor Party,0,Australian Labor Party,0
[CLS] Girdhari:4 Lal:2 Bhargava:4 is a member of the [MASK] political party . [SEP],party,Bharatiya:4 Janata:2 Party,0,Bharatiya:4 Janata:2 Party,0
[CLS] Glen Little is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Progressive Conservative Party of Newfoundland and Labrador,0,Progressive Conservative Party of Newfoundland and Labrador,0
[CLS] Clifford Lincoln is a member of the [MASK] political party . [SEP],Lincoln,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Lynne Neagle:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - -s:2,Welsh Labour,0,Welsh Labour,0
[CLS] Harihar:2 Narayan:2 Prabhakar:4 is a member of the [MASK] political party . [SEP],party,Bharatiya:4 Janata:2 Party,0,Bharatiya:4 Janata:2 Party,0
[CLS] Christiane Scrivener:3 is a member of the [MASK] political party . [SEP],SPD,Republican Party,0,Republican Party,0
[CLS] Albert Bedouce:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ba - - - the,French Section of the Workers ' International,0,French Section of the Workers ' International,0
[CLS] John McDonald is a member of the [MASK] political party . [SEP],Labour,National Party of Australia,0,National Party of Australia,0
[CLS] Viktor Yushchenko:3 is a member of the [MASK] political party . [SEP],Ukrainian,Our Ukraine,0,Our Ukraine,0
[CLS] Paul Brousse:2 is a member of the [MASK] political party . [SEP],Labour,French Section of the Workers ' International,0,French Section of the Workers ' International,0
[CLS] Pablo Longueira:3 is a member of the [MASK] political party . [SEP],party,Independent Democratic Union,0,Independent Democratic Union,0
[CLS] Abubakar:3 Saleh:2 Michika:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Islamic - - -i:2,National Republican Convention,0,National Republican Convention,0
[CLS] William James Hammell:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Progressive Party of Canada,0,Progressive Party of Canada,0
[CLS] María del Carmen Escudero:3 is a member of the [MASK] political party . [SEP],party,National Action Party,0,National Action Party,0
[CLS] Flavio Maspoli:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Democratic - - - the,Ticino League,0,Ticino League,0
[CLS] Sabitri:3 Mitra:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sa - - -ra:2,Indian National Congress,0,Indian National Congress,0
"[CLS] Matthew Oakeshott:3 , Baron Oakeshott:3 of Seagrove:3 Bay is a member of the [MASK] political party . [SEP]",Labour,Liberal Democrats,0,Liberal Democrats,0
[CLS] Jhong:2 Hilario:3 is a member of the [MASK] political party . [SEP],party,United Nationalist:2 Alliance,0,United Nationalist:2 Alliance,0
[CLS] Robert Grant is a member of the [MASK] [MASK] [MASK] political party . [SEP],New - Party,British Columbia Conservative Party,0,British Columbia Conservative Party,0
[CLS] Petre:2 Roman is a member of the [MASK] political party . [SEP],Roman,National Salvation:2 Front,0,National Salvation:2 Front,0
[CLS] Lambert Schaus is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P - - - the,Christian Social People ' s Party,0,Christian Social People ' s Party,0
[CLS] Fernando de la Rúa:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Party - Party,Radical Civic Union,0,Radical Civic Union,0
[CLS] Evangelia:3 Tzampazi:4 is a member of the [MASK] political party . [SEP],party,Panhellenic:4 Socialist Movement,0,Panhellenic:4 Socialist Movement,0
[CLS] Jackie Kelly is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Hidipo:3 Hamutenya:3 is a member of the [MASK] political party . [SEP],party,Rally for Democracy and Progress,0,Rally for Democracy and Progress,0
[CLS] Petra Steger:2 is a member of the [MASK] political party . [SEP],SPD,Austrian Freedom Party,0,Austrian Freedom Party,0
[CLS] Harvie:2 Andre is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Ian Murray is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Mabel Rebello:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - Party,Indian National Congress,0,Indian National Congress,0
[CLS] Michael Lucy is a member of the [MASK] political party . [SEP],Lucy,Australian Labor Party,0,Australian Labor Party,0
[CLS] Kanimozhi:3 is a member of the [MASK] political party . [SEP],party,Dravida:3 Munnetra:3 Kazhagam:4,0,Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Abdul Rahman Abbas is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - -i:2,United Malays:2 National Organisation,0,United Malays:2 National Organisation,0
[CLS] Jan Kohout:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Communist Party of Czechoslovakia,0,Communist Party of Czechoslovakia,0
[CLS] Roy Nikisch:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - ),Radical Civic Union,0,Radical Civic Union,0
[CLS] Alexander Parvus:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Social Democratic Party of Germany,0,Social Democratic Party of Germany,0
[CLS] P . K . Vairamuthu:4 is a member of the [MASK] political party . [SEP],party,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Hilda Narváez:3 Bravo is a member of the [MASK] political party . [SEP],Democratic,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Czesław:3 Fiedorowicz:3 is a member of the [MASK] political party . [SEP],party,Civic Platform,0,Civic Platform,0
[CLS] Archibald Blacklow:2 is a member of the [MASK] political party . [SEP],Labour,United Australia Party,0,United Australia Party,0
[CLS] George Hahn is a member of the [MASK] political party . [SEP],Hahn,Social Credit Party of Canada,0,Social Credit Party of Canada,0
[CLS] Pál Csáky:3 is a member of the [MASK] political party . [SEP],party,Party of the Hungarian Community,0,Party of the Hungarian Community,0
[CLS] Brian Sedgemore:3 is a member of the [MASK] political party . [SEP],Labour,Liberal Democrats,0,Liberal Democrats,0
[CLS] Fouad:2 Abou:2 Nader:2 is a member of the [MASK] political party . [SEP],party,Kataeb:2 Party,0,Kataeb:2 Party,0
