sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] flag of Saint Vincent and the Grenadines:4 is a legal term in [MASK] [MASK] . [SEP],the flag,Saint Vincent and the Grenadines:4,0,Saint Vincent and the Grenadines:4,0
[CLS] flag of the Ukrainian Soviet Socialist Republic is a legal term in [MASK] [MASK] . [SEP],the country,Ukrainian Soviet Socialist Republic,0,Ukrainian Soviet Socialist Republic,0
[CLS] flag of Tristan da Cunha is a legal term in [MASK] [MASK] [MASK] . [SEP],Tristan of Cunha,Tristan da Cunha,0,Tristan da Cunha,0
[CLS] 1884 New York state election is a legal term in [MASK] . [SEP],1884,New York,0,New York,0
[CLS] United States Department of Health and Human Services is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Duke of Lauenburg:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Duke of ofenburg:2,Saxe - Lauenburg:2,0,Saxe - Lauenburg:2,0
[CLS] Governor of Portuguese Timor is a legal term in [MASK] [MASK] . [SEP],Portuguese Timor,Portuguese Timor,1,Portuguese Timor,1
[CLS] Strategic Defense Initiative is a legal term in [MASK] [MASK] [MASK] . [SEP],the Defense Initiative,United States of America,0,United States of America,0
[CLS] 1852 New York state election is a legal term in [MASK] . [SEP],1852,New York,0,New York,0
"[CLS] European Commissioner for Taxation:2 and Customs:2 Union , Audit:2 and Anti - Fraud:2 is a legal term in [MASK] [MASK] [MASK] . [SEP]",the European Union,European Union,0,European Union,0
[CLS] 2012 New York state elections is a legal term in [MASK] . [SEP],2012,New York,0,New York,0
[CLS] Minister of Defence and Military Veterans is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Ministry of Defence,South Africa,0,South Africa,0
[CLS] Nonbusiness:3 Energy Property Tax Credit is a legal term in [MASK] [MASK] [MASK] . [SEP],the . States,United States of America,0,United States of America,0
[CLS] flag of Vologda:3 Oblast is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Vologda:3 Oblast,Vologda:3 Oblast,1,Vologda:3 Oblast,1
[CLS] 2010 New York state elections is a legal term in [MASK] . [SEP],2010,New York,0,New York,0
[CLS] Lieutenant Governor of New Mexico is a legal term in [MASK] [MASK] . [SEP],New Mexico,New Mexico,1,New Mexico,1
[CLS] leadership of East Germany is a legal term in [MASK] [MASK] . [SEP],East Germany,German Democratic Republic,0,German Democratic Republic,0
[CLS] President of Rhodesia:2 is a legal term in [MASK] [MASK] . [SEP],Rhodesia:2,Rhodesia:2,1,Rhodesia:2,1
[CLS] Roman consul is a legal term in [MASK] . [SEP],Roman,ancient Rome,0,ancient Rome,0
[CLS] Rjana:2 Łužica:4 is a legal term in [MASK] . [SEP],Poland,Lusatia:3,0,Lusatia:3,0
[CLS] flag of Zabaykalsky:4 Krai:2 is a legal term in [MASK] . [SEP],Russia,Zabaykalsky:4 Krai:2,0,Zabaykalsky:4 Krai:2,0
[CLS] Hymn:2 of Crimea is a legal term in [MASK] . [SEP],Crimea,Autonomous Republic of Crimea,0,Autonomous Republic of Crimea,0
"[CLS] United States Virgin Islands referendum , 1953 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1
[CLS] Uttar Pradesh Legislative Council is a legal term in [MASK] [MASK] . [SEP],Uttar Pradesh,Uttar Pradesh,1,Uttar Pradesh,1
[CLS] 1995 Hong Kong legislative election is a legal term in [MASK] [MASK] . [SEP],Hong Kong,British Hong Kong,0,British Hong Kong,0
[CLS] President of Abkhazia:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Abkhazia:3,Abkhazia:3,1,Abkhazia:3,1
[CLS] Wagering:3 excise:2 taxes is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . taxes,United States of America,0,United States of America,0
[CLS] flag of the Falkland Islands is a legal term in [MASK] . [SEP],flag,Falkland Islands,0,Falkland Islands,0
[CLS] Inner Mongolian:2 People ' s Revolutionary Party is a legal term in [MASK] . [SEP],Mongolia,Inner Mongolia,0,Inner Mongolia,0
[CLS] partnership is a legal term in [MASK] . [SEP],partnership,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Defense Secrets Act of 1911 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Department,United States of America,0,United States of America,0
[CLS] flag of the Mari El Republic is a legal term in [MASK] [MASK] [MASK] . [SEP],Mari El Republic,Mari El Republic,1,Mari El Republic,1
[CLS] Code of Federal Regulations:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of Federal Regulations:2,United States of America,0,United States of America,0
[CLS] United States Deputy Secretary of Defense is a legal term in [MASK] [MASK] [MASK] . [SEP],United United States,United States of America,0,United States of America,0
[CLS] Indian Removal:2 Act is a legal term in [MASK] . [SEP],India,United States of America,0,United States of America,0
[CLS] Major National Historical and Cultural Sites in Inner Mongolia is a legal term in [MASK] . [SEP],Mongolia,Inner Mongolia,0,Inner Mongolia,0
[CLS] flag of the Lithuanian Soviet Socialist Republic is a legal term in [MASK] [MASK] . [SEP],the country,Lithuanian Soviet Socialist Republic,0,Lithuanian Soviet Socialist Republic,0
[CLS] Acquisition:4 and Cross - Servicing:3 Agreement is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],thecquisition:4,United States of America,0,United States of America,0
[CLS] Luftwaffe is a legal term in [MASK] [MASK] . [SEP],the Luftwaffe,Nazi Germany,0,Nazi Germany,0
[CLS] Virus - Serum:2 - Toxin:2 Act is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Secretary of State for the Home Department is a legal term in [MASK] [MASK] [MASK] . [SEP],the Home Department,United Kingdom,0,United Kingdom,0
[CLS] Unsworth:2 ministry is a legal term in [MASK] [MASK] [MASK] . [SEP],thesworth:2 ministry,New South Wales,0,New South Wales,0
"[CLS] Treaty of Friendship , Commerce and Consular:3 Relations between Germany and the United States of America is a legal term in [MASK] . [SEP]",Germany,United States of America,0,United States of America,0
[CLS] Mayor of Los Angeles is a legal term in [MASK] [MASK] . [SEP],the Angeles,Los Angeles,0,Los Angeles,0
[CLS] Confederate States Secretary of War is a legal term in [MASK] . [SEP],Confederate,Confederate States of America,0,Confederate States of America,0
[CLS] Leader of the House of Lords is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Lords,United Kingdom,0,United Kingdom,0
"[CLS] Department of Agriculture , Aquaculture:2 and Fisheries is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",the Department of Department,New Brunswick,0,New Brunswick,0
[CLS] Fourth Amendment to the United States Constitution is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Constitution,United States of America,0,United States of America,0
[CLS] First Sirimavo:3 Bandaranaike:3 cabinet is a legal term in [MASK] . [SEP],Thailand,Dominion of Ceylon,0,Dominion of Ceylon,0
[CLS] United States Secretary of Education is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United United Secretary of Education,United States of America,0,United States of America,0
[CLS] flag of the Soviet Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Soviet Union,0,Soviet Union,0
[CLS] Net operating loss is a legal term in [MASK] [MASK] . [SEP],the law,United States of America,0,United States of America,0
[CLS] 1964 New York state election is a legal term in [MASK] . [SEP],1964,New York,0,New York,0
[CLS] flag of North Brabant is a legal term in [MASK] [MASK] . [SEP],North Brabant,North Brabant,1,North Brabant,1
[CLS] East African Legislative Assembly is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],East African Legislative Assembly,East African Community,0,East African Community,0
[CLS] Student Union of the Norwegian School of Economics is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Norwegian school of Economics,Norwegian School of Economics,0,Norwegian School of Economics,0
[CLS] Sealand:2 national football team is a legal term in [MASK] [MASK] . [SEP],Sealand:2,Sealand:2 National Football Association,0,Sealand:2 National Football Association,0
[CLS] Postmaster:2 General of Canada is a legal term in [MASK] . [SEP],Canada,Canada Post,0,Canada Post,0
[CLS] flag of Thuringia:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Thuringia:3,Thuringia:3,1,Thuringia:3,1
[CLS] Anthem of the Republic of Buryatia:2 is a legal term in [MASK] [MASK] . [SEP],Buryatia:2,Republic of Buryatia:2,0,Republic of Buryatia:2,0
[CLS] President of the Pontifical:3 Commission for Vatican City State is a legal term in [MASK] [MASK] . [SEP],Vatican Vatican,Vatican City,0,Vatican City,0
[CLS] Governor of Hong Kong is a legal term in [MASK] [MASK] . [SEP],Hong Kong,British Hong Kong,0,British Hong Kong,0
[CLS] Parliament of the Brussels - Capital Region is a legal term in [MASK] . [SEP],Brussels,Brussels - Capital Region,0,Brussels - Capital Region,0
[CLS] list of municipalities in Nova Scotia is a legal term in [MASK] [MASK] . [SEP],Nova Scotia,Nova Scotia,1,Nova Scotia,1
[CLS] Claim:3 of right doctrine is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of doctrine,United States of America,0,United States of America,0
[CLS] Vice - President of the Democratic Republic of the Congo is a legal term in [MASK] [MASK] . [SEP],the Congo,Democratic Republic of the Congo,0,Democratic Republic of the Congo,0
[CLS] Capital gains tax in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Endangered:3 Species Act of 1973 is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] 1992 Iraqi Kurdistan presidential election is a legal term in [MASK] . [SEP],Iraq,Kurdistan Region,0,Kurdistan Region,0
[CLS] Stop Online Piracy:3 Act is a legal term in [MASK] [MASK] [MASK] . [SEP],the . States,United States of America,0,United States of America,0
[CLS] Special Area of Conservation is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Area of Conservation,European Union,0,European Union,0
[CLS] list of lieutenant governors:2 of Rhode Island is a legal term in [MASK] [MASK] . [SEP],Rhode Island,Rhode Island,1,Rhode Island,1
[CLS] Legislative Assembly of British Columbia is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1
[CLS] Attorney General of New Mexico is a legal term in [MASK] [MASK] . [SEP],New Mexico,New Mexico,1,New Mexico,1
[CLS] Land Ordinance:3 of 1785 is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,Northwest Territory,0,Northwest Territory,0
[CLS] 1855 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1855 New York state election,New York,0,New York,0
[CLS] governor is a legal term in [MASK] [MASK] . [SEP],the Netherlands,United States of America,0,United States of America,0
[CLS] Prince - Bishopric:2 of Paderborn is a legal term in [MASK] . [SEP],Paderborn,Holy Roman Empire,0,Holy Roman Empire,0
[CLS] flag of Manchukuo:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Manchukuo:3,Manchukuo:3,1,Manchukuo:3,1
[CLS] coat of arms of El Salvador is a legal term in [MASK] [MASK] . [SEP],El Salvador,El Salvador,1,El Salvador,1
[CLS] Heritage Places Protection Act is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Act,Prince Edward Island,0,Prince Edward Island,0
[CLS] 2012 Hong Kong legislative election in New Territories West is a legal term in [MASK] [MASK] . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1
[CLS] New Markets:2 Tax Credit Program is a legal term in [MASK] [MASK] [MASK] . [SEP],New Markets:2,United States of America,0,United States of America,0
[CLS] ICAC:2 Commissioner is a legal term in [MASK] [MASK] . [SEP],ICAC:2,Hong Kong,0,Hong Kong,0
[CLS] municipal council of a Philippines municipality is a legal term in [MASK] . [SEP],Philippines,municipality of the Philippines,0,municipality of the Philippines,0
[CLS] Giles Ministry is a legal term in [MASK] [MASK] . [SEP],Giles Ministry,Northern Territory,0,Northern Territory,0
[CLS] Portuguese Indian escudo is a legal term in [MASK] . [SEP],Portugal,Portuguese India,0,Portuguese India,0
[CLS] Moseley:3 Royal Commission is a legal term in [MASK] [MASK] [MASK] . [SEP],Moseley:3,Western Australia,0,Western Australia,0
[CLS] Third Dudley Senanayake:3 cabinet is a legal term in [MASK] . [SEP],India,Dominion of Ceylon,0,Dominion of Ceylon,0
[CLS] Eidsivating:4 Court of Appeal is a legal term in [MASK] [MASK] . [SEP],the Court,Hedmark:2,0,Hedmark:2,0
[CLS] Chair of the Federal Reserve is a legal term in [MASK] [MASK] [MASK] . [SEP],the Federal Reserve,United States of America,0,United States of America,0
[CLS] Ag:2 - gag:2 is a legal term in [MASK] [MASK] . [SEP],the Kong,United States of America,0,United States of America,0
[CLS] Chaplain:2 of the United States Senate is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Senate,United States Senate,0,United States Senate,0
[CLS] . eu is a legal term in [MASK] [MASK] . [SEP],. eu,European Union,0,European Union,0
"[CLS] Mayor of Ashland:2 , Kentucky is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]","Ashland:2 , Kentucky",Ashland:2,0,Ashland:2,0
[CLS] Portuguese Indian rupia:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Portuguese Indian rupia:2,Portuguese India,0,Portuguese India,0
"[CLS] Borough , Block and Lot is a legal term in [MASK] [MASK] . [SEP]",the County,New York City,0,New York City,0
[CLS] Tenants:2 in common 1031:2 exchange is a legal term in [MASK] [MASK] [MASK] . [SEP],the . Court,United States of America,0,United States of America,0
[CLS] Palestinian flag is a legal term in [MASK] [MASK] . [SEP],Palestinian flag,Palestinian National Authority,0,Palestinian National Authority,0
[CLS] 1879 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1879 New York state election,New York,0,New York,0
[CLS] 1865 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1865 New York state election,New York,0,New York,0
[CLS] Main Street Fairness:2 Act is a legal term in [MASK] [MASK] . [SEP],Main Street,United States of America,0,United States of America,0
[CLS] United States Grazing:2 Service is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United States Grazing:2 Service,United States of America,0,United States of America,0
[CLS] flag of Hezbollah:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Hezbollah:3,Hezbollah:3,1,Hezbollah:3,1
[CLS] flag of Costa Rica is a legal term in [MASK] [MASK] . [SEP],Costa Rica,Costa Rica,1,Costa Rica,1
[CLS] Nullification:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Roman - Dutch law is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Roman - Dutch law,East Timor,0,East Timor,0
[CLS] President of the Maryland Senate is a legal term in [MASK] . [SEP],Maryland,Maryland Senate,0,Maryland Senate,0
[CLS] 2010 United States Virgin Islands general election is a legal term in [MASK] . [SEP],2010,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Air route authority between the United States and the People ' s Republic of China is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Tax information reporting is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Tax of reporting,United States of America,0,United States of America,0
[CLS] flag of the Cayman:2 Islands is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Cayman:2 Islands,Cayman:2 Islands,0,Cayman:2 Islands,0
[CLS] Charter of the United Nations is a legal term in [MASK] [MASK] [MASK] . [SEP],the United Nations,United Nations,0,United Nations,0
[CLS] Speaker of the National Assembly of South Africa is a legal term in [MASK] [MASK] . [SEP],South Africa,South Africa,1,South Africa,1
[CLS] President of Savannah State University is a legal term in [MASK] [MASK] [MASK] . [SEP],Savannah State University,Savannah State University,1,Savannah State University,1
[CLS] Black Day is a legal term in [MASK] [MASK] . [SEP],Black Day,South Korea,0,South Korea,0
[CLS] Legislative Council of Newfoundland is a legal term in [MASK] . [SEP],Newfoundland,Newfoundland Colony,0,Newfoundland Colony,0
[CLS] 1912 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1912 New York state election,New York,0,New York,0
"[CLS] United States Virgin Islands referendum , 1948 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1
[CLS] 1942 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1942 New York state election,New York,0,New York,0
[CLS] Comhairle:3 nan Eilean:2 Siar:2 is a legal term in [MASK] . [SEP],Ireland,Outer Hebrides:3,0,Outer Hebrides:3,0
[CLS] New South Wales Legislative Council is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New South Wales Legislative Council,New South Wales,0,New South Wales,0
[CLS] Sovereign:2 Council of New France is a legal term in [MASK] [MASK] . [SEP],New France,New France,1,New France,1
[CLS] Treaty for the Limitation:2 of Naval Armament:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Treaty of Treaty,United States of America,0,United States of America,0
[CLS] Mayor of Newham:2 is a legal term in [MASK] [MASK] . [SEP],Newham:2,London Borough of Newham:2,0,London Borough of Newham:2,0
[CLS] legislative process of the European Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the European Union,European Union,0,European Union,0
[CLS] United States Secretary of Defense is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Rhineland:2 - Palatinate:2 Police is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rhineland:2 - Palatinate:2,Rhineland:2 - Palatinate:2,1,Rhineland:2 - Palatinate:2,1
[CLS] Title 26 of the Code of Federal Regulations:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Code Federal Regulations:2,United States of America,0,United States of America,0
[CLS] Vice President of the People ' s Republic of China is a legal term in [MASK] . [SEP],China,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] miecznik:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],the Czech Republic,Crown of the Kingdom of Poland,0,Crown of the Kingdom of Poland,0
[CLS] New Jersey State Parole:2 Board is a legal term in [MASK] [MASK] . [SEP],New Jersey,New Jersey,1,New Jersey,1
[CLS] Newfoundland and Labrador House of Assembly is a legal term in [MASK] . [SEP],Newfoundland,Newfoundland and Labrador,0,Newfoundland and Labrador,0
[CLS] flag of El Salvador is a legal term in [MASK] [MASK] . [SEP],El Salvador,El Salvador,1,El Salvador,1
[CLS] Constitutional act of the Czech Republic is a legal term in [MASK] [MASK] [MASK] . [SEP],the Czech Republic,Czech Republic,0,Czech Republic,0
[CLS] Parliament of New South Wales is a legal term in [MASK] [MASK] [MASK] . [SEP],New South Wales,New South Wales,1,New South Wales,1
[CLS] Clear statement rule is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of law,United States of America,0,United States of America,0
[CLS] Chief Justice of Western Australia is a legal term in [MASK] [MASK] . [SEP],Western Australia,Western Australia,1,Western Australia,1
[CLS] West Bengal Legislative Assembly is a legal term in [MASK] [MASK] . [SEP],West Bengal,West Bengal,1,West Bengal,1
[CLS] flag of the Cocos:2 ( Keeling:2 ) Islands is a legal term in [MASK] . [SEP],flag,Cocos:2 ( Keeling:2 ) Islands,0,Cocos:2 ( Keeling:2 ) Islands,0
[CLS] flag of the Uzbek:2 Soviet Socialist Republic is a legal term in [MASK] [MASK] . [SEP],the country,Uzbek:2 Soviet Socialist Republic,0,Uzbek:2 Soviet Socialist Republic,0
[CLS] Food and Drug Administration is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Oregon Territorial Legislature is a legal term in [MASK] . [SEP],Oregon,Oregon Territory,0,Oregon Territory,0
[CLS] Borgarting:3 Court of Appeal is a legal term in [MASK] [MASK] [MASK] . [SEP],Borgarting:3,Buskerud:3,0,Buskerud:3,0
[CLS] Flemish:3 Parliament is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Flemish:3 Parliament,Flemish:3 Community,0,Flemish:3 Community,0
[CLS] Industrial Hemp:2 Farming:2 Act of 2009 is a legal term in [MASK] . [SEP],2009,United States of America,0,United States of America,0
[CLS] 2012 United States House of Representatives election in the United States Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Virgin Islands,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Bureau of Land Management is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Bureau of . Management,United States of America,0,United States of America,0
[CLS] flag of Mengjiang:4 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Mengjiang:4,Mengjiang:4,1,Mengjiang:4,1
[CLS] Deputy Prime Minister of the Cook Islands is a legal term in [MASK] [MASK] [MASK] . [SEP],the Cook Islands,Cook Islands,0,Cook Islands,0
[CLS] Roman - Dutch law is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Roman - Dutch law,South Africa,0,South Africa,0
[CLS] Chief Secretary for Administration is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Administration,Hong Kong,0,Hong Kong,0
[CLS] 1973 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1973 New York state election,New York,0,New York,0
[CLS] flag of Flevoland:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Flevoland:3,Flevoland:3,1,Flevoland:3,1
[CLS] Non - publication of legal opinions in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] 1924 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1924 New York state election,New York,0,New York,0
[CLS] 1912 United States House of Representatives elections in South Carolina is a legal term in [MASK] . [SEP],1912,South Carolina,0,South Carolina,0
"[CLS] Register of Parks , Gardens and Demesnes:3 of Special Historic Interest is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",the Register of Register,Northern Ireland,0,Northern Ireland,0
[CLS] Le Chant des Girondins:3 is a legal term in [MASK] . [SEP],France,French Second Republic,0,French Second Republic,0
[CLS] Tax protester:2 administrative arguments is a legal term in [MASK] [MASK] [MASK] . [SEP],Tax protester:2,United States of America,0,United States of America,0
[CLS] Parliament of the German - speaking Community is a legal term in [MASK] [MASK] [MASK] . [SEP],the United Parliament,German - speaking Community of Belgium,0,German - speaking Community of Belgium,0
[CLS] First Deputy Premier of the Soviet Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Soviet Union,0,Soviet Union,0
[CLS] Himno:2 de Riego:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of Riego:2",Second Spanish Republic,0,Second Spanish Republic,0
[CLS] Council of Five Hundred is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Hundred,French Directory,0,French Directory,0
[CLS] Parliament of the French Community is a legal term in [MASK] [MASK] [MASK] . [SEP],the French Community,French Community of Belgium,0,French Community of Belgium,0
[CLS] Coat:2 of arms of Poltava:2 Oblast is a legal term in [MASK] [MASK] [MASK] . [SEP],Poltava:2 Oblast,Poltava:2 Oblast,1,Poltava:2 Oblast,1
[CLS] 1886 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1886 New York state election,New York,0,New York,0
[CLS] Commissioner of Baseball is a legal term in [MASK] . [SEP],Baseball,Major League Baseball,0,Major League Baseball,0
[CLS] Ottoman flag is a legal term in [MASK] [MASK] . [SEP],Ottoman flag,Ottoman Empire,0,Ottoman Empire,0
[CLS] Strict:3 scrutiny:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and ofy:2,United States of America,0,United States of America,0
[CLS] British Columbia general election is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1
[CLS] G . I . Bill is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . Bill,United States of America,0,United States of America,0
[CLS] Audita:2 querela:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the . ofela:2,United States of America,0,United States of America,0
[CLS] Yevpatoria:4 city council is a legal term in [MASK] . [SEP],Russia,Yevpatoria:4,0,Yevpatoria:4,0
[CLS] flag of the Commonwealth of Nations is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Commonwealth of Nations,Commonwealth of Nations,0,Commonwealth of Nations,0
[CLS] Western Australian Government Gazette is a legal term in [MASK] [MASK] . [SEP],Western Australia,Western Australia,1,Western Australia,1
[CLS] Sustainable:3 Agriculture Research and Education Program is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],thetain:2 of Agriculture,United States of America,0,United States of America,0
[CLS] tax evasion:2 in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] Council of Ministers of the USSR is a legal term in [MASK] [MASK] . [SEP],the USSR,Soviet Union,0,Soviet Union,0
[CLS] Parliament of British Columbia is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1
[CLS] New York City Fire Commissioner is a legal term in [MASK] [MASK] [MASK] . [SEP],New York City,New York City,1,New York City,1
[CLS] currency of the European Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the European Union,European Union,0,European Union,0
[CLS] flag of the Azerbaijan Soviet Socialist Republic is a legal term in [MASK] . [SEP],Azerbaijan,Azerbaijan Soviet Socialist Republic,0,Azerbaijan Soviet Socialist Republic,0
[CLS] Minister of Defence is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Ministry of Defence,Soviet Union,0,Soviet Union,0
[CLS] New York City Council is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],New York City Council,New York City,0,New York City,0
[CLS] Governor of Tamaulipas:3 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of oflipas:2,Tamaulipas:3,0,Tamaulipas:3,0
[CLS] New South Wales Legislative Assembly is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New South Wales Legislative Assembly,New South Wales,0,New South Wales,0
[CLS] Lieutenant Governor of the Isle of Man is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Isle of Man,Isle of Man,0,Isle of Man,0
[CLS] list of communities in New Brunswick is a legal term in [MASK] [MASK] . [SEP],New Brunswick,New Brunswick,1,New Brunswick,1
[CLS] NY SAFE:3 Act is a legal term in [MASK] . [SEP],NY,New York,0,New York,0
[CLS] Cuban Assets:2 Control Regulations:2 is a legal term in [MASK] . [SEP],Cuba,United States of America,0,United States of America,0
[CLS] Economic substance is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,United States of America,0,United States of America,0
[CLS] Government of the United Kingdom is a legal term in [MASK] [MASK] [MASK] . [SEP],the United Kingdom,United Kingdom,0,United Kingdom,0
[CLS] Prussian State Council is a legal term in [MASK] . [SEP],Prussia,Free State of Prussia,0,Free State of Prussia,0
[CLS] President of El Salvador is a legal term in [MASK] [MASK] . [SEP],El Salvador,El Salvador,1,El Salvador,1
[CLS] Oklahoma Territorial Legislature is a legal term in [MASK] . [SEP],Oklahoma,Oklahoma Territory,0,Oklahoma Territory,0
[CLS] Prime Minister of Papua New Guinea is a legal term in [MASK] [MASK] [MASK] . [SEP],Papua New Guinea,Papua New Guinea,1,Papua New Guinea,1
[CLS] Vice State President of South Africa is a legal term in [MASK] [MASK] . [SEP],South Africa,South Africa,1,South Africa,1
[CLS] outline:2 of the European Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the European Union,European Union,0,European Union,0
[CLS] Supreme Court of Nova Scotia is a legal term in [MASK] [MASK] . [SEP],Nova Scotia,Nova Scotia,1,Nova Scotia,1
[CLS] C corporation is a legal term in [MASK] . [SEP],C,United States of America,0,United States of America,0
