sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Timothy Burris:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,lute:2,0,lute:2,0
[CLS] Patrick Byrne plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harp:2,0,harp:2,0
[CLS] Kim Shattuck:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,bass guitar,0,bass guitar,0
[CLS] Nityanand:4 Haldipur:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,Bansuri:3,0,Bansuri:3,0
[CLS] Hal Goldstein plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harmonica:2,0,harmonica:2,0
[CLS] Margaret Eliot plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,oboe:2,0,oboe:2,0
[CLS] Patrick Carney:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Julianne:2 Regan plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,bass guitar,0,bass guitar,0
[CLS] Charlie Harris plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,double bass,0,double bass,0
[CLS] Gary McFarland:5 plays [MASK] . [SEP],baseball,vibraphone:3,0,vibraphone:3,0
[CLS] John Serry:2 Sr . plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0
[CLS] Georg Wadenius:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,bass guitar,0,bass guitar,0
[CLS] Frantisek:3 Kotzwara:3 plays [MASK] [MASK] [MASK] . [SEP],a the midfielder,double bass,0,double bass,0
[CLS] Armando Peraza:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,percussion instrument,0,percussion instrument,0
[CLS] Studebaker:4 John plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,harmonica:2,0,harmonica:2,0
[CLS] Tim Gallegos:2 plays [MASK] [MASK] [MASK] . [SEP],the thes:2,bass guitar,0,bass guitar,0
[CLS] Benny Williams plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Mike Seeger:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,mandolin:2,0,mandolin:2,0
[CLS] Yuri Goloubev:4 plays [MASK] . [SEP],football,double bass,0,double bass,0
[CLS] John Linnell:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0
[CLS] Adam Falckenhagen:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,lute:2,0,lute:2,0
[CLS] Vassar:2 Clements plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,fiddle:2,0,fiddle:2,0
[CLS] Matteo Messori:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,pipe organ,0,pipe organ,0
[CLS] Bobby Hicks plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,fiddle:2,0,fiddle:2,0
[CLS] Sherrie:3 Maricle:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,drum kit,0,drum kit,0
[CLS] Diana Doherty plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,oboe:2,0,oboe:2,0
[CLS] Michael Urbano plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Greg Smith plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Roland Robinson plays [MASK] [MASK] . [SEP],the Robinson,bass guitar,0,bass guitar,0
[CLS] Daniel Antonsson:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bass guitar,0,bass guitar,0
[CLS] Arling:2 Shaeffer:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,mandolin:2,0,mandolin:2,0
[CLS] Mike Lewis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Dennis Wilson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Carlo Antonio Gambara:3 plays [MASK] [MASK] [MASK] . [SEP],the .o:2,mandolin:2,0,mandolin:2,0
[CLS] Rob Ellis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Futoshi:3 Uehara:3 plays [MASK] . [SEP],football,bass guitar,0,bass guitar,0
[CLS] Åsa:2 Jinder:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,keyed:2 fiddle:2,0,keyed:2 fiddle:2,0
[CLS] John Lindberg plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,double bass,0,double bass,0
[CLS] Ken Forssi:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Cory Pesaturo:3 plays [MASK] [MASK] [MASK] . [SEP],the .o:2,accordion:2,0,accordion:2,0
[CLS] Hamilton de Holanda plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Jay Bentley plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Astor Piazzolla:3 plays [MASK] [MASK] . [SEP],the piano,bandoneon:3,0,bandoneon:3,0
[CLS] Yusef:2 Lateef:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in .q:2,oboe:2,0,oboe:2,0
[CLS] Kevin Talley:2 plays [MASK] [MASK] [MASK] . [SEP],the .s:2,drum kit,0,drum kit,0
[CLS] Zuzana:2 Růžičková:5 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],for the in .s:2,harpsichord:4,0,harpsichord:4,0
[CLS] Steve West plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Apollon Barret:2 plays [MASK] . [SEP],football,oboe:2,0,oboe:2,0
[CLS] Greg Lake plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Kathryn Tickell:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,fiddle:2,0,fiddle:2,0
[CLS] Michelle Mae plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Antin:2 Paplynsky:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,bandura:2,0,bandura:2,0
[CLS] Daniel Handler:2 plays [MASK] [MASK] [MASK] . [SEP],the .ler:2,accordion:2,0,accordion:2,0
[CLS] Christopher Palameta:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,oboe:2,0,oboe:2,0
[CLS] Jim Self plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,tuba:2,0,tuba:2,0
[CLS] Denzil:2 Best plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . of .r:2,drum kit,0,drum kit,0
[CLS] Harry Sparnaay:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bass clarinet,0,bass clarinet,0
[CLS] Dominic Howard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Gavin Harrison plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Jacek Kaczmarski:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,classical guitar,0,classical guitar,0
[CLS] Ian Powrie:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,fiddle:2,0,fiddle:2,0
[CLS] Derek Bell plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,oboe:2,0,oboe:2,0
[CLS] Sufjan:3 Stevens plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,oboe:2,0,oboe:2,0
[CLS] Gavin Shoesmith:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,double bass,0,double bass,0
[CLS] Víctor Espínola:4 plays [MASK] [MASK] . [SEP],thes:2,harp:2,0,harp:2,0
[CLS] William Babell:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,harpsichord:4,0,harpsichord:4,0
[CLS] Julia Thornton plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harp:2,0,harp:2,0
[CLS] Stanley Sheldon plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Umar Dimayev:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . in . .,accordion:2,0,accordion:2,0
[CLS] Dave Allen plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Czesław:3 Śpiewa:3 plays [MASK] [MASK] . [SEP],thes:2,accordion:2,0,accordion:2,0
[CLS] Marcus Rojas plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,tuba:2,0,tuba:2,0
[CLS] Steve Barnard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Carey Bell plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harmonica:2,0,harmonica:2,0
[CLS] Charlie Gillingham:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0
[CLS] Christophe Coin:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,viol:2,0,viol:2,0
[CLS] Heinrich Hübler:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,French horn,0,French horn,0
[CLS] Marc Gunn plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,autoharp:3,0,autoharp:3,0
[CLS] Tommy Ramone:2 plays [MASK] [MASK] [MASK] . [SEP],the .e:2,drum kit,0,drum kit,0
[CLS] Charles Hayward plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Doug Clifford plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Vernon Alley plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,double bass,0,double bass,0
[CLS] John Deacon plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Queen Ida plays [MASK] [MASK] . [SEP],the Ida,accordion:2,0,accordion:2,0
[CLS] Shavo:2 Odadjian:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,bass guitar,0,bass guitar,0
[CLS] Paul Hinojos:3 plays [MASK] [MASK] [MASK] . [SEP],the .o:2,bass guitar,0,bass guitar,0
[CLS] Alvin Stoller:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,drum kit,0,drum kit,0
[CLS] Norman Blake plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Randy Brecker:2 plays [MASK] [MASK] . [SEP],the band,flugelhorn:4,0,flugelhorn:4,0
[CLS] Billy Branch plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harmonica:2,0,harmonica:2,0
[CLS] Alessandro Besozzi:3 plays [MASK] [MASK] [MASK] . [SEP],the .zzi:2,oboe:2,0,oboe:2,0
[CLS] Rosie Ledet:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0
[CLS] Vince Gill plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Drew Gress:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,double bass,0,double bass,0
[CLS] John Tams:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,diatonic:3 button:2 accordion:2,0,diatonic:3 button:2 accordion:2,0
[CLS] Bobby Jacobs plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Bob Schmidt plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Myron:2 Floren:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0
[CLS] Truck Parham:2 plays [MASK] . [SEP],guitar,double bass,0,double bass,0
[CLS] Seán:2 Smyth:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,fiddle:2,0,fiddle:2,0
[CLS] Paul O ' Dette plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archlute:3,0,archlute:3,0
[CLS] Tal Wilkenfeld:3 plays [MASK] [MASK] [MASK] . [SEP],a thefield:2,bass guitar,0,bass guitar,0
[CLS] Stan Harper plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harmonica:2,0,harmonica:2,0
[CLS] Ralph Gomberg:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,oboe:2,0,oboe:2,0
[CLS] Dan McCarthy plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,vibraphone:3,0,vibraphone:3,0
[CLS] Bjørn Kjellemyr:3 plays [MASK] [MASK] . [SEP],a actor,double bass,0,double bass,0
[CLS] Peter Knight plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,mandolin:2,0,mandolin:2,0
[CLS] Patrick Dahlheimer:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bass guitar,0,bass guitar,0
[CLS] Nick O ' Malley:2 plays [MASK] [MASK] [MASK] . [SEP],the .s:2,bass guitar,0,bass guitar,0
[CLS] Albrecht Holder:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bassoon:2,0,bassoon:2,0
[CLS] Terri:2 Lyne:2 Carrington:2 plays [MASK] [MASK] [MASK] . [SEP],the .s:2,drum kit,0,drum kit,0
[CLS] Daniel Katzen:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,French horn,0,French horn,0
[CLS] Greg Wells plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Henry Clough:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Northumbrian:4 smallpipes:3,0,Northumbrian:4 smallpipes:3,0
[CLS] Gene Cherico:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,double bass,0,double bass,0
[CLS] Saro:2 Tribastone:3 plays [MASK] . [SEP],football,mandolin:2,0,mandolin:2,0
[CLS] Kermit:2 Driscoll:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bass guitar,0,bass guitar,0
[CLS] Gareth McGrillen:5 plays [MASK] . [SEP],football,bass guitar,0,bass guitar,0
[CLS] Magne:2 Thormodsæter:5 plays [MASK] . [SEP],football,double bass,0,double bass,0
[CLS] Shona:3 Mooney:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,fiddle:2,0,fiddle:2,0
[CLS] Kris Bergstrom:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,taiko:2,0,taiko:2,0
[CLS] Frankie Dunlop plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,drum kit,0,drum kit,0
[CLS] Gid:2 Tanner plays [MASK] [MASK] [MASK] . [SEP],the . Tanner,fiddle:2,0,fiddle:2,0
[CLS] Howard Johnson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass clarinet,0,bass clarinet,0
[CLS] Billy Cox plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0
[CLS] Annemiek:3 Padt:2 - Jansen plays [MASK] [MASK] . [SEP],thee:2,harp:2,0,harp:2,0
[CLS] Wolff Jakob Lauffensteiner:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,lute:2,0,lute:2,0
[CLS] William Rowsome:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,uilleann:3 pipes:2,0,uilleann:3 pipes:2,0
[CLS] Dario Seixas:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,bass guitar,0,bass guitar,0
[CLS] Ron Chesterman:2 plays [MASK] [MASK] [MASK] . [SEP],the .man:2,double bass,0,double bass,0
[CLS] Stefan Schwarzmann:2 plays [MASK] [MASK] . [SEP],themann:2,drum kit,0,drum kit,0
[CLS] Philippe Aerts:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,double bass,0,double bass,0
[CLS] Kirkman:2 family plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,harpsichord:4,0,harpsichord:4,0
[CLS] Francisco Fattoruso:3 plays [MASK] [MASK] [MASK] . [SEP],the .o:2,bass guitar,0,bass guitar,0
[CLS] Neil Peart:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,drum kit,0,drum kit,0
[CLS] Karen Borca:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bassoon:2,0,bassoon:2,0
[CLS] Johann Christian Fischer plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,oboe:2,0,oboe:2,0
