sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Minamoto:2 no Sanetomo:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],theōō:3 clan,Kamakura:3 shogunate:3,0,Kamakura:3 shogunate:3,0
"[CLS] John Cadman:2 , 1st Baron Cadman:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Royal Society,0,Royal Society,0
[CLS] Aurél:2 Dessewffy:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Hungarian Academy of Sciences,0,Hungarian Academy of Sciences,0
[CLS] Pirate Party Luxembourg is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Pirate Party Luxembourg,Pirate Parties:2 International,0,Pirate Parties:2 International,0
[CLS] Jabulani:3 Dubazana:3 is a member of [MASK] [MASK] . [SEP],theA:2,Ladysmith:2 Black Mambazo:3,0,Ladysmith:2 Black Mambazo:3,0
[CLS] John Andrew Gallagher is a member of [MASK] . [SEP],Gallagher,British Academy,0,British Academy,0
[CLS] John Joseph Haldane:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the New of Party,Royal Society of Edinburgh,0,Royal Society of Edinburgh,0
[CLS] Merle Allin:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,The Murder Junkies:2,0,The Murder Junkies:2,0
[CLS] Peter Geach:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Academy,0,British Academy,0
[CLS] Kim Deal is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,The Breeders:3,0,The Breeders:3,0
[CLS] John Haffenden:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Academy,0,British Academy,0
[CLS] Michael Jackson is a member of [MASK] [MASK] . [SEP],the band,The Jackson 5,0,The Jackson 5,0
[CLS] Joaquín José Lavín:3 Infante is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Party of Party,Opus Dei,0,Opus Dei,0
[CLS] Vulimiri:3 Ramalingaswami:4 is a member of [MASK] [MASK] [MASK] . [SEP],the National Party,Royal Society,0,Royal Society,0
[CLS] Steven Cowley:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] John Strode:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Cavalier:2 Parliament,0,Cavalier:2 Parliament,0
[CLS] Gerard A . Alphonse is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Institute of Electrical and Electronics Engineers,0,Institute of Electrical and Electronics Engineers,0
[CLS] Kurt Lambeck:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Australian Academy of Science,0,Australian Academy of Science,0
[CLS] Elizabeth Blackburn is a member of [MASK] . [SEP],Blackburn,Royal Society,0,Royal Society,0
[CLS] Alfred Bester is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Psi:2 Corps,0,Psi:2 Corps,0
[CLS] James Gould is a member of [MASK] [MASK] . [SEP],the Gould,Cavalier:2 Parliament,0,Cavalier:2 Parliament,0
[CLS] Wolfgang Müller - Wiener is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,German Archaeological Institute,0,German Archaeological Institute,0
[CLS] Augustus George Vernon Harcourt is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Party,Royal Society,0,Royal Society,0
[CLS] Tunisia is a member of [MASK] [MASK] . [SEP],the Union,Arab League,0,Arab League,0
[CLS] Edmund Davy is a member of [MASK] . [SEP],Davy,Royal Irish Academy,0,Royal Irish Academy,0
[CLS] Ivan Roitt:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Patrick Stump:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Fall Out Boy,0,Fall Out Boy,0
[CLS] Eric W . Mountjoy:2 is a member of [MASK] [MASK] . [SEP],the Senate,Royal Society of Canada,0,Royal Society of Canada,0
[CLS] Kuwait Football Association is a member of [MASK] . [SEP],Kuwait,Asian Football Confederation,0,Asian Football Confederation,0
[CLS] Craig Mabbitt:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Escape the Fate,0,Escape the Fate,0
[CLS] Dave McClain:4 is a member of [MASK] [MASK] . [SEP],the band,Machine Head,0,Machine Head,0
[CLS] John Russell is a member of [MASK] [MASK] [MASK] . [SEP],the Russell Party,Royal Academy of Arts,0,Royal Academy of Arts,0
[CLS] William Falconer:2 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Royal Society,0,Royal Society,0
[CLS] Felix Booth is a member of [MASK] [MASK] . [SEP],the Booth,Royal Society,0,Royal Society,0
[CLS] Ric:2 Ocasek:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theic:2 of ofs:2,The Cars,0,The Cars,0
[CLS] Donald Blackburn is a member of [MASK] . [SEP],Blackburn,Special Forces,0,Special Forces,0
[CLS] Mugur:2 Isărescu:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Party,Romanian Academy,0,Romanian Academy,0
[CLS] Giles Nuttgens:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Society of Cinematographers:4,0,British Society of Cinematographers:4,0
[CLS] Italian Pirate Party is a member of [MASK] [MASK] [MASK] . [SEP],the Pirate Party,Pirate Parties:2 International,0,Pirate Parties:2 International,0
[CLS] Leonard Hawkes:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Clarke Abel is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Royal Society,0,Royal Society,0
[CLS] Archibald Fletcher is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Faculty of Advocates:4,0,Faculty of Advocates:4,0
[CLS] Akira Yamada:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Japan Academy,0,Japan Academy,0
[CLS] John Fryer:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Edinburgh,0,Royal Society of Edinburgh,0
[CLS] Semir:2 Zeki:2 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Royal Society,0,Royal Society,0
"[CLS] Sir Richard Vyvyan:4 , 1st Baronet is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Cavalier:2 Parliament,0,Cavalier:2 Parliament,0
[CLS] John Bayley:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Society of Literature,0,Royal Society of Literature,0
[CLS] William James Smythe:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Party,Royal Society,0,Royal Society,0
[CLS] John Eklund:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Ohio Senate,0,Ohio Senate,0
[CLS] Étienne Ghys:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,French Academy of Sciences,0,French Academy of Sciences,0
[CLS] Hans Clevers:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Netherlands Academy of Arts and Sciences,0,Royal Netherlands Academy of Arts and Sciences,0
[CLS] Henry Barkly:3 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Chris Wallace is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Association for Computing Machinery:2,0,Association for Computing Machinery:2,0
[CLS] William Archibald Mackintosh:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Party,Royal Society of Canada,0,Royal Society of Canada,0
[CLS] Bolivia is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Mercosur:3,0,Mercosur:3,0
[CLS] Federação Maranhense:3 de Futebol is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Maranh:2 Futebol,Brazilian Football Confederation,0,Brazilian Football Confederation,0
[CLS] Francisco Frutos:2 is a member of [MASK] [MASK] [MASK] . [SEP],the of Party,Workers ' Commissions:2,0,Workers ' Commissions:2,0
[CLS] Thomas Thomson is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Edinburgh,0,Royal Society of Edinburgh,0
[CLS] Georges Dreyer:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] G . G . Coulton:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Academy,0,British Academy,0
[CLS] George V . Chilingar:2 is a member of [MASK] [MASK] . [SEP],the Senate,Russian Academy of Sciences,0,Russian Academy of Sciences,0
[CLS] Bruno Beger:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Schutzstaffel:3,0,Schutzstaffel:3,0
[CLS] Thailand is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Asian Development Bank,0,Asian Development Bank,0
[CLS] James Alderson:3 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Royal Society,0,Royal Society,0
[CLS] University of Liverpool is a member of [MASK] [MASK] . [SEP],the club,Russell Group,0,Russell Group,0
[CLS] Grigory:3 Zinoviev:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the National of Party,Politburo:4 of the Central Committee of the Communist Party of the Soviet Union,0,Politburo:4 of the Central Committee of the Communist Party of the Soviet Union,0
[CLS] Germany is a member of [MASK] [MASK] [MASK] . [SEP],the European Party,World Bank,0,World Bank,0
[CLS] member state of the Bolivarian:3 Alliance for the Americas is a member of [MASK] [MASK] . [SEP],the state,Bolivarian:3 Alliance for the Americas,0,Bolivarian:3 Alliance for the Americas,0
[CLS] Teru:2 is a member of [MASK] [MASK] . [SEP],theu:2,Glay:2,0,Glay:2,0
[CLS] Charles Townshend is a member of [MASK] . [SEP],Townshend,British Academy,0,British Academy,0
[CLS] John Bratby:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Academy of Arts,0,Royal Academy of Arts,0
[CLS] John Goodsir:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] William IV of the United Kingdom is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Kingdom,Royal Society,0,Royal Society,0
[CLS] C . F . Powell is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Wilfrid:3 James Hemp:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Party,Society of Antiquaries:3 of London,0,Society of Antiquaries:3 of London,0
[CLS] Karsten:2 Anker:2 Solhaug:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Norwegian of Party,The Salvation:2 Army,0,The Salvation:2 Army,0
[CLS] Sam Wang is a member of [MASK] [MASK] [MASK] . [SEP],the Sam Party,5566:2,0,5566:2,0
[CLS] Martin Gore is a member of [MASK] . [SEP],Gore,Depeche:2 Mode,0,Depeche:2 Mode,0
[CLS] Rachel Summers is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,X - Men,0,X - Men,0
[CLS] Murray Barr is a member of [MASK] [MASK] . [SEP],the Barr,Royal Society,0,Royal Society,0
[CLS] Roland Orzabal:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Tears for Fears:2,0,Tears for Fears:2,0
[CLS] Rod Davies is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Peter D . Mitchell is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Dave Swarbrick:4 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the S of ofs:2,Fairport:2 Convention,0,Fairport:2 Convention,0
[CLS] Arkillo:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Sinestro:2 Corps,0,Sinestro:2 Corps,0
[CLS] Oxblood:4 Ruffin:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Ruffin:2,Hacktivismo:4,0,Hacktivismo:4,0
[CLS] Eric Moon is a member of [MASK] [MASK] . [SEP],the Moon,American Library Association,0,American Library Association,0
[CLS] Antal Hekler:2 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Hungarian Academy of Sciences,0,Hungarian Academy of Sciences,0
[CLS] Henry Elderfield:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Party Party,Royal Society,0,Royal Society,0
[CLS] Roel:2 Sterckx:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the R of Party,British Academy,0,British Academy,0
[CLS] James Craig is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Ulster Defence Association,0,Ulster Defence Association,0
[CLS] Harald Fuchs is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,German Academy of Science and Engineering,0,German Academy of Science and Engineering,0
[CLS] European Union is a member of [MASK] [MASK] . [SEP],European Union,Quartet on the Middle East,0,Quartet on the Middle East,0
"[CLS] George Finch , 9th Earl of Winchilsea:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Royal Society,0,Royal Society,0
[CLS] Lesotho Football Association is a member of [MASK] . [SEP],Lesotho,Confederation of African Football,0,Confederation of African Football,0
[CLS] James Petrie:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal College of Physicians:3,0,Royal College of Physicians:3,0
[CLS] Denmark is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,United Nations,0,United Nations,0
[CLS] Fergie:2 is a member of [MASK] . [SEP],Glee,The Black Eyed Peas:2,0,The Black Eyed Peas:2,0
[CLS] Leroy Chang is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Academia Sinica:2,0,Academia Sinica:2,0
[CLS] Jal:2 Cooper is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Abraham Bennet:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
"[CLS] William Penney:2 , Baron Penney:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Royal Society of Edinburgh,0,Royal Society of Edinburgh,0
[CLS] Victor Ivrii:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Canada,0,Royal Society of Canada,0
[CLS] Frederick L . Ransome:3 is a member of [MASK] [MASK] . [SEP],the Senate,National Academy of Sciences,0,National Academy of Sciences,0
[CLS] Li Sanli:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Li of Party,Chinese Academy of Engineering,0,Chinese Academy of Engineering,0
[CLS] Paul Corkum:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Party Party,Royal Society,0,Royal Society,0
[CLS] Georg Loeschcke:3 is a member of [MASK] [MASK] . [SEP],the Party,German Archaeological Institute,0,German Archaeological Institute,0
[CLS] Jonathan Goddard is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Samuel Logan Brengle:3 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,The Salvation:2 Army,0,The Salvation:2 Army,0
[CLS] Czesław:3 Zakaszewski:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Chamber of Party,Warsaw Scientific Society,0,Warsaw Scientific Society,0
[CLS] Csaba:2 Földes:3 is a member of [MASK] [MASK] . [SEP],the party,Hungarian Academy of Sciences,0,Hungarian Academy of Sciences,0
[CLS] Barry Weiss is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Sigma Pi,0,Sigma Pi,0
[CLS] Petrus Houttuyn:4 is a member of [MASK] [MASK] . [SEP],the Party,German Academy of Sciences Leopoldina:2,0,German Academy of Sciences Leopoldina:2,0
[CLS] Roger McGough:4 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of of Club,Royal Society of Literature,0,Royal Society of Literature,0
[CLS] Francis Hayman:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Academy of Arts,0,Royal Academy of Arts,0
[CLS] Joseph Jekyll:3 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Inner Temple,0,Inner Temple,0
[CLS] Yurii:2 Reshetnyak:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the the of Party,Russian Academy of Sciences,0,Russian Academy of Sciences,0
[CLS] LeRoy:3 Battle is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Tuskegee:3 Airmen:2,0,Tuskegee:3 Airmen:2,0
[CLS] Brian North Lee is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Society of Antiquaries:3 of London,0,Society of Antiquaries:3 of London,0
[CLS] Nikolay:2 Kruchina:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the the of Party,Central Committee of the Communist Party of the Soviet Union,0,Central Committee of the Communist Party of the Soviet Union,0
[CLS] John Scott is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Addled:3 Parliament,0,Addled:3 Parliament,0
[CLS] Bernard Etkin:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Canada,0,Royal Society of Canada,0
[CLS] Robert Stalnaker:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Academy,0,British Academy,0
[CLS] Bernardine:2 Evaristo:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Literature,0,Royal Society of Literature,0
[CLS] Nina Akamu:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofu:2,National Sculpture Society,0,National Sculpture Society,0
[CLS] Pieter Ramp:2 is a member of [MASK] [MASK] [MASK] . [SEP],the SP Party,Haarlem schutterij:4,0,Haarlem schutterij:4,0
[CLS] Martin T . Barlow is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Royal Society,0,Royal Society,0
[CLS] Hendrick:3 Coning:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Haarlem schutterij:4,0,Haarlem schutterij:4,0
[CLS] John O ' Keefe:2 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,University College London,0,University College London,0
[CLS] The Scout Association is a member of [MASK] [MASK] [MASK] . [SEP],the Scout Association,World Organization of the Scout Movement,0,World Organization of the Scout Movement,0
[CLS] Robert Haynes is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Canada,0,Royal Society of Canada,0
[CLS] Douglas Samuel Jones is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Pirna:2 - Sebnitz:3 Upper Elbe Transport Company is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Elbe Transport Group,Verkehrsverbund:4 Oberelbe:3,0,Verkehrsverbund:4 Oberelbe:3,0
[CLS] Lou Bernstein is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Photo League,0,Photo League,0
"[CLS] William Lowther:2 , 2nd Earl of Lonsdale:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,Royal Society,0,Royal Society,0
[CLS] New Orleans Saints is a member of [MASK] [MASK] . [SEP],the league,National Football League,0,National Football League,0
[CLS] Tourtour:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Tour Tour,The Most Beautiful Villages of France,0,The Most Beautiful Villages of France,0
[CLS] Guofang:2 Wei is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Guo of Party,American Mathematical Society,0,American Mathematical Society,0
[CLS] William Henry Perkin:2 is a member of [MASK] [MASK] . [SEP],the Navy,Royal Society,0,Royal Society,0
[CLS] Wilhelm Ebel:2 is a member of [MASK] [MASK] . [SEP],the SPD,Schutzstaffel:3,0,Schutzstaffel:3,0
[CLS] Patrick Cordingley:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Party Party,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Constantin C . Giurescu:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Romanian of Party,Romanian Academy,0,Romanian Academy,0
[CLS] Emil Kunze is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,German Archaeological Institute,0,German Archaeological Institute,0
[CLS] Pirate Party Belgium is a member of [MASK] [MASK] . [SEP],the party,Pirate Parties:2 International,0,Pirate Parties:2 International,0
[CLS] Mike Davies is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Noel Malcolm is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Academy,0,British Academy,0
[CLS] Arnold Alexander Hall is a member of [MASK] [MASK] . [SEP],the Hall,Royal Society,0,Royal Society,0
[CLS] Paul Farley:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society of Literature,0,Royal Society of Literature,0
[CLS] Abednego:3 Mazibuko:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the A of Party,Ladysmith:2 Black Mambazo:3,0,Ladysmith:2 Black Mambazo:3,0
[CLS] J . Clyde Mitchell is a member of [MASK] [MASK] . [SEP],the Mitchell,British Academy,0,British Academy,0
[CLS] Roderic:2 Alfred Gregory is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Libyan:2 Football Federation is a member of [MASK] . [SEP],Libya,Confederation of African Football,0,Confederation of African Football,0
[CLS] Karl Ernst von Baer:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Party,Russian Academy of Sciences,0,Russian Academy of Sciences,0
[CLS] Netherlands is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Accreditation:4 Organisation of the Netherlands and Flanders,0,Accreditation:4 Organisation of the Netherlands and Flanders,0
[CLS] Risto:2 Kovačić:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of ofs:2,Serbian Academy of Sciences and Arts,0,Serbian Academy of Sciences and Arts,0
[CLS] Bertrand Russell is a member of [MASK] [MASK] [MASK] . [SEP],the Russell Society,Royal Society,0,Royal Society,0
[CLS] Andrzej Chwalba:3 is a member of [MASK] [MASK] . [SEP],the Party,Polish Historical Society,0,Polish Historical Society,0
[CLS] Ben Jealous:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,National Association for the Advancement:2 of Colored:2 People,0,National Association for the Advancement:2 of Colored:2 People,0
[CLS] Jeffrey F . Hamburger is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,American Philosophical Society,0,American Philosophical Society,0
[CLS] Gordon Manley:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Jeon:2 Bo - ram:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Korean of Party,T - ara,0,T - ara,0
[CLS] Johann Amman is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Russian Academy of Sciences,0,Russian Academy of Sciences,0
[CLS] William Tierney:2 Clark is a member of [MASK] [MASK] [MASK] . [SEP],the Justice Party,Royal Society,0,Royal Society,0
[CLS] Stanhope:3 Forbes is a member of [MASK] . [SEP],Forbes,Royal Academy of Arts,0,Royal Academy of Arts,0
[CLS] Wolfgang Suschitzky:4 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Society of Cinematographers:4,0,British Society of Cinematographers:4,0
[CLS] William Owfield:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Cavalier:2 Parliament,0,Cavalier:2 Parliament,0
[CLS] Saki:2 Shimizu:3 is a member of [MASK] . [SEP],AKB48,Berryz:2 Kobo:2,0,Berryz:2 Kobo:2,0
[CLS] Timothy Clarke is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Joseph Woods is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Geological Society of London,0,Geological Society of London,0
[CLS] Geoffrey Beale:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Party Party,Royal Society,0,Royal Society,0
[CLS] Izzy:2 Stradlin:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Guns N ' Roses,0,Guns N ' Roses,0
[CLS] Charles - François Brisseau:3 de Mirbel:2 is a member of [MASK] [MASK] . [SEP],the family,Royal Society,0,Royal Society,0
[CLS] Robin Saxby:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Royal Society,0,Royal Society,0
[CLS] Francis Wall Oliver is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Royal Society,0,Royal Society,0
[CLS] George Everest is a member of [MASK] [MASK] . [SEP],the Everest,Royal Geographical Society,0,Royal Geographical Society,0
[CLS] Samuel Cousins:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Party Party,Royal Academy of Arts,0,Royal Academy of Arts,0
"[CLS] Philip Henry Stanhope:3 , 4th Earl Stanhope:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the Royal of Lords,Royal Society,0,Royal Society,0
[CLS] Abraham Woodhull:3 is a member of [MASK] [MASK] [MASK] . [SEP],the . Party,Culper:3 Ring,0,Culper:3 Ring,0
[CLS] Emanuel Schäfer:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Sc of Club,Sturmabteilung:2,0,Sturmabteilung:2,0
[CLS] Bernhard Krüger is a member of [MASK] [MASK] . [SEP],the SPD,Schutzstaffel:3,0,Schutzstaffel:3,0
[CLS] Thom Tuck:2 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,The Penny Dreadfuls:4,0,The Penny Dreadfuls:4,0
[CLS] Jack Hildyard:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,British Society of Cinematographers:4,0,British Society of Cinematographers:4,0
[CLS] Winifred:3 Burkle:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the National of Party,Angel Investigations:2,0,Angel Investigations:2,0
[CLS] Mauritius is a member of [MASK] . [SEP],Seychelles,United Nations,0,United Nations,0
[CLS] Vasily:2 Vasilievsky:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the the of Party,Russian Academy of Sciences,0,Russian Academy of Sciences,0
