sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] True Sound of the Underground is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],True Sound of . Underground,Victory Records,0,Victory Records,0
[CLS] The Kenny Dorham:2 Memorial Album is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" .ham:2 . Records",Xanadu:3 Records,0,Xanadu:3 Records,0
"[CLS] Yes , I ' m a Witch is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",", . and . Records",Astralwerks:3,0,Astralwerks:3,0
[CLS] Generator:2 is represented by music label [MASK] [MASK] . [SEP],Generator:2,Epitaph:3 Records,0,Epitaph:3 Records,0
[CLS] Menajahtwa:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Menajahtwa:4,Ruthless:2 Records,0,Ruthless:2 Records,0
[CLS] Heartbreak:2 Hotel is represented by music label [MASK] [MASK] [MASK] . [SEP],Heartbreak:2 Records,RCA Records,0,RCA Records,0
[CLS] Carpe:2 Diem:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Carpe:2 Diem:2,AFM:2 Records,0,AFM:2 Records,0
[CLS] The SteelDrivers:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", .D:2 .s:2",Rounder:2 Records,0,Rounder:2 Records,0
[CLS] Ashley Wallbridge:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . ' . Records",Armada Music,0,Armada Music,0
[CLS] Swashbuckle:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swashbuckle:5,Nuclear Blast,0,Nuclear Blast,0
[CLS] Luv:2 U Better is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Luv:2 U Better,Def Jam Recordings,0,Def Jam Recordings,0
[CLS] Impulsive:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Impulsive:3,SBK:2 Records,0,SBK:2 Records,0
[CLS] Johana:2 Harris is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . - . .,Capitol Records,0,Capitol Records,0
[CLS] The Road Hammers:2 II is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The Road Hammer . Records,Open Road Recordings,0,Open Road Recordings,0
[CLS] The 20 / 20 Experience : 2 of 2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The 20 / 20 Experience,RCA Records,0,RCA Records,0
[CLS] Bernard Purdie:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],PM:2 Records,Flying Dutchman:2 Records,0,Flying Dutchman:2 Records,0
[CLS] Honey Bane:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Honey Bane:2,Crass:3 Records,0,Crass:3 Records,0
[CLS] Kenny Rogers is represented by music label [MASK] [MASK] . [SEP],Kenny Rogers,RCA Records,0,RCA Records,0
[CLS] Animal Now is represented by music label [MASK] [MASK] . [SEP],Animal Now,Virgin Records,0,Virgin Records,0
[CLS] Vengeance Descending:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Vengeance Vengeance Des .ing:2,Century Media Records,0,Century Media Records,0
[CLS] Midnight Oil is represented by music label [MASK] [MASK] . [SEP],Midnight Oil,Columbia Records,0,Columbia Records,0
[CLS] The Gloria Record is represented by music label [MASK] [MASK] [MASK] . [SEP],The Gloria Record,Arena Rock Recording Company,0,Arena Rock Recording Company,0
[CLS] Proud:2 to Be Here is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Proud:2 to Be Here,Show Dog - Universal Music,0,Show Dog - Universal Music,0
[CLS] Regulate:2 is represented by music label [MASK] [MASK] . [SEP],Regulate:2,Def Jam Recordings,0,Def Jam Recordings,0
[CLS] I Know a Place is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", I and . Place",Pye:2 Records,0,Pye:2 Records,0
[CLS] Deliver:2 Us from Evil is represented by music label [MASK] . [SEP],D,RCA Records,0,RCA Records,0
[CLS] Sweet Return is represented by music label [MASK] [MASK] . [SEP],Sweet Return,Atlantic Records,0,Atlantic Records,0
[CLS] Craig Dillingham:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" . ' .s:2",Curb:2 Records,0,Curb:2 Records,0
[CLS] Leslie Spit:2 Treeo:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" Sp . .o:2",Capitol Records,0,Capitol Records,0
[CLS] 9 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],A . . . .,Metal Blade Records,0,Metal Blade Records,0
[CLS] G . R . L . is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . R . L,RCA Records,0,RCA Records,0
[CLS] Bucky:2 Pizzarelli:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Bucky:2 Pizzarelli:2,Arbors:2 Records,0,Arbors:2 Records,0
[CLS] Left Here Alone ; Smiling:2 is represented by music label [MASK] . [SEP],E,Looking Glass Workshop,0,Looking Glass Workshop,0
[CLS] Great Northern is represented by music label [MASK] [MASK] . [SEP],Great Northern,Eenie:2 Meenie:2 Records,0,Eenie:2 Meenie:2 Records,0
[CLS] Ley Lines is represented by music label [MASK] [MASK] . [SEP],Ley Lines,Century Media Records,0,Century Media Records,0
[CLS] Mo Thugs:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Mo Thugs:2,Relativity:3 Records,0,Relativity:3 Records,0
[CLS] Cyndi:3 Thomson is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"C . ' . """,Capitol Records,0,Capitol Records,0
[CLS] Soulmates:2 is represented by music label [MASK] [MASK] . [SEP],Soulmates:2,Riverside Records,0,Riverside Records,0
[CLS] Dan Barrett is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . Records",Arbors:2 Records,0,Arbors:2 Records,0
[CLS] Barry White is represented by music label [MASK] [MASK] . [SEP],Barry White,A & M Records,0,A & M Records,0
[CLS] Livin:2 ' or Dyin:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . ' . .",Rising Tide:2 Records,0,Rising Tide:2 Records,0
[CLS] Darren Knott:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" . ' .s:2",Ninja Tune:2,0,Ninja Tune:2,0
[CLS] Andy Dixon is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . Records",Ache:2 Records,0,Ache:2 Records,0
[CLS] Top Back is represented by music label [MASK] [MASK] . [SEP],Top Back,Grand Hustle:2 Records,0,Grand Hustle:2 Records,0
[CLS] Bobbie:2 Gentry:2 and Glen Campbell is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" ' & . Records",Capitol Records,0,Capitol Records,0
[CLS] CJ Mac is represented by music label [MASK] [MASK] . [SEP],CJ Mac,Hoo:2 - Bangin:2 ' Records,0,Hoo:2 - Bangin:2 ' Records,0
[CLS] Today and Tomorrow is represented by music label [MASK] . [SEP],S,Impulse:2 ! Records,0,Impulse:2 ! Records,0
[CLS] Could It Be I ' m Falling in Love is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Atlantic Records,0,Atlantic Records,0
[CLS] MDNA:2 World Tour is represented by music label [MASK] [MASK] . [SEP],MDNA:2,Live Nation Entertainment,0,Live Nation Entertainment,0
[CLS] Winterheart:2 ' s Guild is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],",heart:2 ' s .",Spinefarm:3 Records,0,Spinefarm:3 Records,0
[CLS] Groove Me is represented by music label [MASK] [MASK] . [SEP],Groove Me,Atlantic Records,0,Atlantic Records,0
[CLS] Sandara:2 Park is represented by music label [MASK] [MASK] [MASK] . [SEP],Sandara:2 Park,YG:2 Entertainment,0,YG:2 Entertainment,0
[CLS] Amazing Blondel:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Amazing Blondel:2,Island Records,0,Island Records,0
[CLS] 39 / Smooth:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],39 / Smooth:3,Lookout:2 ! Records,0,Lookout:2 ! Records,0
[CLS] Jealous:3 Ones Still Envy:2 is represented by music label [MASK] . [SEP],S,Warner Music Group,0,Warner Music Group,0
[CLS] Abysmal:3 Evenings:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Abysmal:3 .s:2,Virgin Records,0,Virgin Records,0
[CLS] Untouchable:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Untouchable:4,Relativity:3 Records,0,Relativity:3 Records,0
[CLS] AssassiNation:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],AssassiNation:5,Century Media Records,0,Century Media Records,0
[CLS] You Can ' t Ignore:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Mshasho:3 Productions,0,Mshasho:3 Productions,0
[CLS] Dwellin:3 ' in tha Labb:2 is represented by music label [MASK] . [SEP],D,Get Low Recordz:2,0,Get Low Recordz:2,0
[CLS] Eddie Fisher is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . Records",RCA Records,0,RCA Records,0
[CLS] Stridsyfirlysing:6 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Stridfir:3 .ing:2,Necropolis:3 Records,0,Necropolis:3 Records,0
[CLS] Path of Totality:2 is represented by music label [MASK] . [SEP],S,Relapse:3 Records,0,Relapse:3 Records,0
[CLS] Representing:3 the Mambo:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" . - . """,Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Bouquet:2 of Roses is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Bouquet:2 of Roses,RCA Records,0,RCA Records,0
[CLS] Real is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Rhythm Zone,0,Rhythm Zone,0
[CLS] Journey To Freedom is represented by music label [MASK] [MASK] [MASK] . [SEP],Journey To Freedom,Light Records,0,Light Records,0
[CLS] Jass:2 - Ay - Lay - Dee is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ja - - . Records,Mercury Records,0,Mercury Records,0
[CLS] Graduation:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . .",Roc - A - Fella:2 Records,0,Roc - A - Fella:2 Records,0
[CLS] Just to Let You Know . . . is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" . . . .",Virgin Records,0,Virgin Records,0
[CLS] Pretty Together is represented by music label [MASK] [MASK] . [SEP],Pretty Together,Murderecords:3,0,Murderecords:3,0
[CLS] Manhattan Moods:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Manhattan Mos:2,Blue Note Records,0,Blue Note Records,0
[CLS] Corson:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Polydor Records,0,Polydor Records,0
[CLS] Cocky:2 & Confident:3 is represented by music label [MASK] [MASK] . [SEP],Cocky:2,Atlantic Records,0,Atlantic Records,0
[CLS] 3 . 1415 is represented by music label [MASK] [MASK] [MASK] . [SEP],3 . Music,HIM:2 International Music,0,HIM:2 International Music,0
[CLS] Afraid:2 of Mice:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Afraid:2 of Mice:2,Charisma:3,0,Charisma:3,0
[CLS] The Tin Man Was a Dreamer:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Columbia Records,0,Columbia Records,0
[CLS] Fireworks:2 is represented by music label [MASK] [MASK] . [SEP],Fireworks:2,Polydor Records,0,Polydor Records,0
[CLS] Destination:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Destination:3,Polydor Records,0,Polydor Records,0
[CLS] Bone Thugs:2 - n - Harmony is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Entertainment One Music,0,Entertainment One Music,0
[CLS] Biomechanical:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Biomechanical:4,Earache:3 Records,0,Earache:3 Records,0
[CLS] 13 Flavours:3 of Doom is represented by music label [MASK] . [SEP],S,Sudden:2 Death Records,0,Sudden:2 Death Records,0
[CLS] Miz:2 is represented by music label [MASK] [MASK] . [SEP],Miz:2,JVC:3 Kenwood:2 Victor Entertainment,0,JVC:3 Kenwood:2 Victor Entertainment,0
[CLS] David A . Martin is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],D A . Records,MGM Records,0,MGM Records,0
[CLS] Neon Ballroom:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Neon Ballroom:2,Sony Music,0,Sony Music,0
[CLS] The Broadway Album is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . .",Columbia Records,0,Columbia Records,0
[CLS] O Rappa:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],O Rappa:2,Warner Music Group,0,Warner Music Group,0
[CLS] Oddfellows:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Oddfellows:4,Ipecac:3 Recordings,0,Ipecac:3 Recordings,0
[CLS] Lose to Win is represented by music label [MASK] [MASK] [MASK] . [SEP],Lose to Win,RCA Records,0,RCA Records,0
[CLS] Desert Land is represented by music label [MASK] [MASK] . [SEP],Desert Land,Nuclear Blast,0,Nuclear Blast,0
[CLS] Jiaolong:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Jiaong:3,Merge:2 Records,0,Merge:2 Records,0
[CLS] God Is Abundant:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],God Is Abus:2,Columbia Records,0,Columbia Records,0
[CLS] Nuttin:2 ' Less Nuttin:2 ' Mo ' is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" ' ' . """,Capitol Records,0,Capitol Records,0
[CLS] Super Gangster:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Super Gangster:2,Ruff:2 Ryders:2 Entertainment,0,Ruff:2 Ryders:2 Entertainment,0
[CLS] Vendetta:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Vendetta:3,TVT:2 Records,0,TVT:2 Records,0
[CLS] The Final Journey is represented by music label [MASK] . [SEP],S,AFM:2 Records,0,AFM:2 Records,0
[CLS] Young Fathers:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Young .s:2,Big Dada,0,Big Dada,0
[CLS] The Standard Sonny Rollins is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The . & . Rollins,RCA Records,0,RCA Records,0
[CLS] Galang:2 is represented by music label [MASK] [MASK] . [SEP],Galang:2,XL Recordings,0,XL Recordings,0
[CLS] Make Them Suffer:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Make Make Them Suffer:2,Rise Records,0,Rise Records,0
[CLS] Until the Ink:2 Runs:2 Out is represented by music label [MASK] . [SEP],E,Trustkill:2 Records,0,Trustkill:2 Records,0
[CLS] Signifyin:3 ' is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],",ifyin:3 '",Argo Records,0,Argo Records,0
[CLS] Monongahela:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Monongahela:4,MCA Records,0,MCA Records,0
[CLS] No Room for Squares:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],No Room for Squares:2,Blue Note Records,0,Blue Note Records,0
[CLS] Tarnation:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . .",4AD:2,0,4AD:2,0
[CLS] Andy Gibson is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", .s:2 . Records",Curb:2 Records,0,Curb:2 Records,0
[CLS] Cloud One is represented by music label [MASK] [MASK] . [SEP],Cloud One,Homestead:3 Records,0,Homestead:3 Records,0
[CLS] Shpongle:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Shpongle:4,Twisted:2 Records,0,Twisted:2 Records,0
[CLS] Foster the People is represented by music label [MASK] [MASK] [MASK] . [SEP],Foster the People,Columbia Records,0,Columbia Records,0
[CLS] The Mirroring:2 Shadow is represented by music label [MASK] . [SEP],S,Lifeforce:2 Records,0,Lifeforce:2 Records,0
[CLS] Cissy:2 Houston is represented by music label [MASK] [MASK] [MASK] . [SEP],Cissy:2 Houston,Columbia Records,0,Columbia Records,0
[CLS] Domenic:2 Troiano:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Domenic:2 Troiano:3,Capitol Records,0,Capitol Records,0
[CLS] Fix:2 My Brain is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Fix:2 My Brain,Swami Records,0,Swami Records,0
[CLS] Z - 1 is represented by music label [MASK] [MASK] [MASK] . [SEP],Z - 1,EMI Music Japan,0,EMI Music Japan,0
[CLS] Mountain Music is represented by music label [MASK] [MASK] . [SEP],Mountain Music,RCA Records,0,RCA Records,0
[CLS] Soul Groove is represented by music label [MASK] [MASK] . [SEP],Soul Groove,Atlantic Records,0,Atlantic Records,0
[CLS] My Boo is represented by music label [MASK] [MASK] . [SEP],My Boo,So So Def Recordings,0,So So Def Recordings,0
[CLS] Swanlike:2 is represented by music label [MASK] [MASK] . [SEP],Swanlike:2,Prophecy:3 Productions,0,Prophecy:3 Productions,0
[CLS] Cheech:2 and Chong is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Blossom:3 & Bee is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Blossom:3 & Bee,Palmetto:2 Records,0,Palmetto:2 Records,0
[CLS] Foxy:2 Shazam:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Foxy:2 Shazam:2,Sire:2,0,Sire:2,0
[CLS] A Black & White Night Live is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],A Black & Whites:2,Virgin Records,0,Virgin Records,0
[CLS] René & Angela is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . .",Capitol Records,0,Capitol Records,0
[CLS] Are You Ever Gonna Love Me is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Dreams So Real is represented by music label [MASK] [MASK] [MASK] . [SEP],Dreams So Real,ECM:2 Records,0,ECM:2 Records,0
[CLS] The Future of What is represented by music label [MASK] . [SEP],E,Kill Rock Stars,0,Kill Rock Stars,0
[CLS] How We Roll is represented by music label [MASK] [MASK] [MASK] . [SEP],How We Roll,Sony Music,0,Sony Music,0
"[CLS] Testimony:3 : Vol . 2 , Love & Politics is represented by music label [MASK] [MASK] [MASK] . [SEP]",Testimon:2 Records,Universal Republic Records,0,Universal Republic Records,0
[CLS] Winter in America is represented by music label [MASK] [MASK] [MASK] . [SEP],Winter in America,Strata:2 - East Records,0,Strata:2 - East Records,0
[CLS] George Shearing:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" . . . Records",Concord Records,0,Concord Records,0
[CLS] The Beginning is represented by music label [MASK] . [SEP],E,Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Amplified:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Amplified:3,Defstar:2 Records,0,Defstar:2 Records,0
[CLS] The Chemical Brothers is represented by music label [MASK] [MASK] [MASK] . [SEP],The - Records,Astralwerks:3,0,Astralwerks:3,0
[CLS] Jadakiss:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Soundtrack to Your Escape is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Escape",Nuclear Blast,0,Nuclear Blast,0
[CLS] Prodigy:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Prodigy:3,Loud Records,0,Loud Records,0
[CLS] Orgy:2 in Rhythm is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Orgy:2 in Rhythm,Blue Note Records,0,Blue Note Records,0
[CLS] Hysterica:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Hysterica:3,Love Records,0,Love Records,0
[CLS] Pleasant Dreams is represented by music label [MASK] [MASK] . [SEP],Pleasant Dreams,Sire:2,0,Sire:2,0
[CLS] Little Jackie is represented by music label [MASK] [MASK] . [SEP],Little Jackie,S - Curve:2 Records,0,S - Curve:2 Records,0
[CLS] The Golden Flute:2 is represented by music label [MASK] . [SEP],S,Impulse:2 ! Records,0,Impulse:2 ! Records,0
[CLS] Master of Paradise is represented by music label [MASK] [MASK] [MASK] . [SEP],Master of Paradise,Shrapnel:4 Records,0,Shrapnel:4 Records,0
[CLS] Day Dreams is represented by music label [MASK] [MASK] . [SEP],Day Dreams,Columbia Records,0,Columbia Records,0
[CLS] Electric Blue is represented by music label [MASK] [MASK] . [SEP],Electric Blue,Chrysalis:3 Records,0,Chrysalis:3 Records,0
[CLS] Tests is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . Records",Knw:3 - Yr - Own Records,0,Knw:3 - Yr - Own Records,0
[CLS] Uncle Am Stuart is represented by music label [MASK] [MASK] [MASK] . [SEP],Uncle Am Stuart,Vocalion:2,0,Vocalion:2,0
[CLS] Jealousy:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Jealousy:4,Sony Music Entertainment Japan,0,Sony Music Entertainment Japan,0
[CLS] Scatter:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Scatter:3,Pickled:2 Egg Records,0,Pickled:2 Egg Records,0
[CLS] Sammy is represented by music label [MASK] . [SEP],Sammy,Smells:3 Like Records,0,Smells:3 Like Records,0
[CLS] Home Again is represented by music label [MASK] [MASK] . [SEP],Home Again,Heavenly:2 Recordings,0,Heavenly:2 Recordings,0
[CLS] Mojotoro:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Mojotoro:3,ECM:2 Records,0,ECM:2 Records,0
[CLS] Hello Fascination:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Hello Fascis:3,Fearless:2 Records,0,Fearless:2 Records,0
[CLS] SuperHeavy:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],SuperHeavy:4,A & M Records,0,A & M Records,0
[CLS] Automatic Midnight is represented by music label [MASK] [MASK] . [SEP],Automatic Midnight,Swami Records,0,Swami Records,0
[CLS] Boys Republic is represented by music label [MASK] [MASK] . [SEP],Boys Republic,Universal Music Group,0,Universal Music Group,0
[CLS] Summer Song is represented by music label [MASK] [MASK] . [SEP],Summer Song,American Gramaphone:3,0,American Gramaphone:3,0
[CLS] Iarla:2 Ó Lionáird:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" 'E:2 . """,Real World Records,0,Real World Records,0
[CLS] Prelude:2 to History is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . - . Records",Polydor Records,0,Polydor Records,0
[CLS] The Cab:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",DCD2:3 Records,0,DCD2:3 Records,0
[CLS] Fell in Love with a Girl is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . and . Records",Third Man Records,0,Third Man Records,0
[CLS] Western Flyer:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Western Flyer:2,Step One Records,0,Step One Records,0
[CLS] Colony is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Nuclear Blast,0,Nuclear Blast,0
[CLS] Don ' t Take Love For Granted:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", ' ' . Records",The Rocket Record Company,0,The Rocket Record Company,0
[CLS] Here Comes Science is represented by music label [MASK] [MASK] [MASK] . [SEP],Here . Music,They Might:2 Be Giants,0,They Might:2 Be Giants,0
[CLS] Alberta Adams is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Chess Records,0,Chess Records,0
[CLS] Strictly:3 Physical is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Strictly:3 Physical,Warner Music Group,0,Warner Music Group,0
[CLS] El Camino is represented by music label [MASK] [MASK] . [SEP],El Camino,Nonesuch:3,0,Nonesuch:3,0
[CLS] The Left Banke:2 Too is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The Left Banke:2 Too,Smash Records,0,Smash Records,0
[CLS] Rather Ripped:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Rather Ripped:3,Geffen:3 Records,0,Geffen:3 Records,0
[CLS] Throwdown:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Throwdown:3,Entertainment One Music,0,Entertainment One Music,0
[CLS] JLS:2 is represented by music label [MASK] [MASK] . [SEP],JLS:2,Sony Music,0,Sony Music,0
[CLS] Jack Frost is represented by music label [MASK] [MASK] . [SEP],Jack Frost,Arista:2,0,Arista:2,0
[CLS] Bardo:2 Pond is represented by music label [MASK] [MASK] [MASK] . [SEP],Bardo:2 Pond,Matador:2 Records,0,Matador:2 Records,0
[CLS] Long Time Comin:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . ' . """,RCA Records,0,RCA Records,0
[CLS] Real Thing Shakes:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Real Thing Shakes:2,Bertelsmann:3 Music Group,0,Bertelsmann:3 Music Group,0
[CLS] Thirty Three & 1 / 3 is represented by music label [MASK] . [SEP],S,Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Kimberley:2 Locke is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", .M:2 . Records",Curb:2 Records,0,Curb:2 Records,0
[CLS] Embrace:3 the End is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Embrace:3 the End,Century Media Records,0,Century Media Records,0
[CLS] Swords:2 is represented by music label [MASK] [MASK] . [SEP],Swords:2,Arena Rock Recording Company,0,Arena Rock Recording Company,0
[CLS] Study in Brown is represented by music label [MASK] [MASK] [MASK] . [SEP],", in Brown",EmArcy:3,0,EmArcy:3,0
[CLS] Earthbound:2 is represented by music label [MASK] [MASK] . [SEP],Earthbound:2,ABC Records,0,ABC Records,0
[CLS] Somebody ' s Miracle is represented by music label [MASK] . [SEP],S,Capitol Records,0,Capitol Records,0
[CLS] John Mellencamp:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" Mel and .p:2",Columbia Records,0,Columbia Records,0
[CLS] My Truth is represented by music label [MASK] . [SEP],S,Bertelsmann:3 Music Group,0,Bertelsmann:3 Music Group,0
[CLS] Touch the Sky is represented by music label [MASK] [MASK] [MASK] . [SEP],Touch the Sky,Atlantic Records,0,Atlantic Records,0
[CLS] No Lunch:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],No Lunch:2,Columbia Records,0,Columbia Records,0
[CLS] The Avenger:2 is represented by music label [MASK] . [SEP],S,Metal Blade Records,0,Metal Blade Records,0
[CLS] Joanie:2 Keller is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", .M:2 . Records",BBR:2 Music Group,0,BBR:2 Music Group,0
[CLS] Tedashii:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Tedashii:3,Reach:2 Records,0,Reach:2 Records,0
[CLS] The Woman I Am is represented by music label [MASK] . [SEP],E,Warner Bros . Records,0,Warner Bros . Records,0
