sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Kat Germain was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),Acadia:2 University,0,Acadia:2 University,0
[CLS] Graham Hitch:2 was educated at the University of [MASK] . [SEP],Cambridge,University of Cambridge,0,University of Cambridge,0
[CLS] M . Shahid:2 Qureshi:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tehran and the . M,University of Karachi,0,University of Karachi,0
[CLS] Lori Baker was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .s:2,Brown University,0,Brown University,0
[CLS] Hase:2 Seishū:3 was educated at the University of [MASK] . [SEP],Tokyo,Yokohama City University,0,Yokohama City University,0
[CLS] John William Corrington:2 was educated at the University of [MASK] . [SEP],Cambridge,Rice University,0,Rice University,0
"[CLS] Francis Hare , 6th Earl of Listowel:3 was educated at the University of [MASK] . [SEP]",Oxford,Westminster School,0,Westminster School,0
[CLS] Kirstine:3 Meyer was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,University of Copenhagen,0,University of Copenhagen,0
[CLS] Khady:3 Hane:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] John Henebry:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,University of Notre Dame,0,University of Notre Dame,0
[CLS] Lois Blount:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Columbia University,0,Columbia University,0
[CLS] Gary Downs was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,North Carolina State University,0,North Carolina State University,0
[CLS] Jack Hoeksema:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,University of Groningen,0,University of Groningen,0
[CLS] Meade:2 Minnigerode:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Yale University,0,Yale University,0
[CLS] Claude Grahame:2 - White was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Bedford School,0,Bedford School,0
[CLS] Philip Jennings was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Eton:2 College,0,Eton:2 College,0
[CLS] Cino:2 da Pistoia:3 was educated at the University of [MASK] . [SEP],Pisa,University of Bologna,0,University of Bologna,0
[CLS] Andre Collins was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Cinnaminson:4 High School,0,Cinnaminson:4 High School,0
"[CLS] Benjamin Silliman:3 , Jr . was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",California and the University,Yale University,0,Yale University,0
[CLS] Joseph S . Freedman:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Michigan,0,University of Michigan,0
[CLS] John Spencer was educated at the University of [MASK] . [SEP],Cambridge,Grinnell:3 College,0,Grinnell:3 College,0
[CLS] Sylvia Ann Hewlett:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the London,Girton:3 College,0,Girton:3 College,0
[CLS] Libby:2 Roderick:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Yale University,0,Yale University,0
[CLS] Masahiko:2 Katsuya:3 was educated at the University of [MASK] . [SEP],Tokyo,Waseda:2 University,0,Waseda:2 University,0
[CLS] John Hnatyshyn:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,University of Saskatchewan,0,University of Saskatchewan,0
[CLS] Marie Ragghianti:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Harvard University,0,Harvard University,0
[CLS] Marc Aaronson:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Harvard University,0,Harvard University,0
[CLS] Frank Sullivan was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Cornell University,0,Cornell University,0
[CLS] George Mandel:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],London and London,Pratt Institute,0,Pratt Institute,0
[CLS] Bertil:2 Ohlin:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Harvard University,0,Harvard University,0
[CLS] Siddhartha:4 Deb:2 was educated at the University of [MASK] . [SEP],Calcutta,Columbia University,0,Columbia University,0
[CLS] Charles James Martin was educated at the University of [MASK] . [SEP],Cambridge,Teachers College,0,Teachers College,0
[CLS] Richard Oppel:2 was educated at the University of [MASK] . [SEP],Cambridge,University of South Florida,0,University of South Florida,0
[CLS] Robert Garriott:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Rice University,0,Rice University,0
[CLS] Jerry Lawler:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Memphis,0,University of Memphis,0
[CLS] Liang Sicheng:3 was educated at the University of [MASK] . [SEP],Beijing,Tsinghua:3 University,0,Tsinghua:3 University,0
[CLS] Suzanne Coupal:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the ),McGill University,0,McGill University,0
[CLS] Vladimir Krivchenkov:4 was educated at the University of [MASK] . [SEP],Moscow,Moscow State University,0,Moscow State University,0
[CLS] Dorothy Dean was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Radcliffe College,0,Radcliffe College,0
[CLS] William B . Rosson:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the B,New College,0,New College,0
[CLS] Clarence E . Case was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],California and the E,New York Law School,0,New York Law School,0
[CLS] Karin Schaupp:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Kiel and the University,National Institute of Dramatic Art,0,National Institute of Dramatic Art,0
[CLS] Henry Oddie:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Eton:2 College,0,Eton:2 College,0
[CLS] Wang Dan was educated at the University of [MASK] . [SEP],Beijing,Harvard University,0,Harvard University,0
[CLS] Paulo Mendes da Rocha was educated at the University of [MASK] . [SEP],Coimbra,Universidade Presbiteriana:4 Mackenzie,0,Universidade Presbiteriana:4 Mackenzie,0
[CLS] Neville Miller was educated at the University of [MASK] . [SEP],Cambridge,La vagancia:2,0,La vagancia:2,0
[CLS] Robert J . Blackwell was educated at the University of [MASK] [MASK] [MASK] . [SEP],Oxford and Cambridge,La vagancia:2,0,La vagancia:2,0
[CLS] Albert Moll was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,McGill University,0,McGill University,0
[CLS] Akua:2 Lezli:2 Hope was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Williams College,0,Williams College,0
"[CLS] Robert B . Jordan , III was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Cambridge and the . .,North Carolina State University,0,North Carolina State University,0
[CLS] David Williams was educated at the University of [MASK] . [SEP],Cambridge,Jesus College,0,Jesus College,0
[CLS] Mahyar:3 Alizadeh:3 was educated at the University of [MASK] . [SEP],Tehran,University of Vienna,0,University of Vienna,0
[CLS] J . Scott Wolff was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Washington University in St . Louis,0,Washington University in St . Louis,0
[CLS] Nicholas Brown was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,National Institute of Dramatic Art,0,National Institute of Dramatic Art,0
[CLS] R . E . Robertson was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . E,University of Washington,0,University of Washington,0
[CLS] Albert Edward Winship:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),Andover:2 Theological Seminary,0,Andover:2 Theological Seminary,0
[CLS] Daniel Macdonald was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . Macdonald,McGill University,0,McGill University,0
[CLS] Andrew Zimmerman:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Cambridge,0,University of Cambridge,0
[CLS] Antoni Józef Śmieszek:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the ),Ludwig Maximilian University of Munich,0,Ludwig Maximilian University of Munich,0
[CLS] Adnan:2 al - Janabi:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Islam and the University,Loughborough:3 University,0,Loughborough:3 University,0
[CLS] Edward Every was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Harrow:2 School,0,Harrow:2 School,0
[CLS] Harald Bergseth:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the ),University of Oslo,0,University of Oslo,0
[CLS] William F . Goodling:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .s:2,McDaniel:5 College,0,McDaniel:5 College,0
[CLS] Johannes Eugenius:2 Bülow:3 Warming:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Berlin and the ),University of Copenhagen,0,University of Copenhagen,0
[CLS] Robert Wedderburn:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],London and London,Fettes:2 College,0,Fettes:2 College,0
[CLS] Luke Kruytbosch:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,University of Arizona,0,University of Arizona,0
[CLS] Phil Hansen was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,North Dakota State University,0,North Dakota State University,0
[CLS] Raoul Wallenberg:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Paris and the ),University of Michigan,0,University of Michigan,0
[CLS] Aleksandr Aleksandrovich:2 Shmuk:3 was educated at the University of [MASK] . [SEP],Moscow,Russian State Agricultural University,0,Russian State Agricultural University,0
[CLS] He Qifang:2 was educated at the University of [MASK] . [SEP],Beijing,Peking University,0,Peking University,0
[CLS] Ted Hill was educated at the University of [MASK] . [SEP],Cambridge,Stanford University,0,Stanford University,0
[CLS] Jay McMullen:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Northwestern University,0,Northwestern University,0
[CLS] Raymond Browne was educated at the University of [MASK] . [SEP],Cambridge,University College Cork,0,University College Cork,0
[CLS] John G . Watkins was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the G,University of Idaho,0,University of Idaho,0
[CLS] Edna Grossman:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Brooklyn College,0,Brooklyn College,0
[CLS] Ramanlal:3 Joshi:2 was educated at the University of [MASK] . [SEP],Calcutta,Gujarat University,0,Gujarat University,0
[CLS] Frank Mellor:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Cheltenham:3 College,0,Cheltenham:3 College,0
[CLS] Leslie Hilton Brown was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,University of St Andrews,0,University of St Andrews,0
[CLS] Arthur Basset:2 was educated at the University of [MASK] . [SEP],Cambridge,Exeter College,0,Exeter College,0
[CLS] Guy Smith was educated at the University of [MASK] . [SEP],Cambridge,New College,0,New College,0
[CLS] Jay Krush:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Northwestern University,0,Northwestern University,0
[CLS] Kory:2 Kath:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,Gustavus:2 Adolphus:2 College,0,Gustavus:2 Adolphus:2 College,0
[CLS] Johann Heynlin:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Kiel and the ),University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] Paul McGuinness:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Loughborough:3 University,0,Loughborough:3 University,0
[CLS] Mordaunt:3 Shairp:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],London and London,Lincoln College,0,Lincoln College,0
[CLS] Joshua Ramus:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Yale University,0,Yale University,0
[CLS] Karen Wynn:3 Fonstad:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,University of Oklahoma,0,University of Oklahoma,0
[CLS] Iain:2 Borden:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the London,University College London,0,University College London,0
[CLS] Frank Jensen was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Aalborg University,0,Aalborg University,0
[CLS] Fred Haynes was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Louisiana State University,0,Louisiana State University,0
[CLS] Norman W . Moore was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .s:2,University of Bristol,0,University of Bristol,0
[CLS] Albert Francis Blakeslee:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the London,Harvard University,0,Harvard University,0
[CLS] Larry L . Peterson was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Minnesota and the . .,Purdue:3 University,0,Purdue:3 University,0
[CLS] Petrarch:2 was educated at the University of [MASK] . [SEP],Cambridge,University of Montpellier,0,University of Montpellier,0
[CLS] Georgina:2 Chapman was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the ),Chelsea College of Art and Design,0,Chelsea College of Art and Design,0
[CLS] Erich Schmid was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Berlin and the ),University of Vienna,0,University of Vienna,0
[CLS] Robert Bingham was educated at the University of [MASK] . [SEP],Cambridge,Brown University,0,Brown University,0
[CLS] Tory:2 Rocca was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,University of Michigan,0,University of Michigan,0
[CLS] George Hubbard Clapp:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Pittsburgh,0,University of Pittsburgh,0
[CLS] Clifford Y . Stephens was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .s:2,Iowa State University,0,Iowa State University,0
[CLS] ElRay:3 L . Christiansen:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the . L,University of Utah,0,University of Utah,0
[CLS] Robert Bruss:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Northwestern University,0,Northwestern University,0
[CLS] Barney Pityana:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,King ' s College London,0,King ' s College London,0
[CLS] Lewis D . Thill:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Harvard University,0,Harvard University,0
[CLS] Émile Henriot:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Paris and Paris,University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] David Parker Gibbs was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),United States Military Academy,0,United States Military Academy,0
[CLS] Wouter:2 Beke:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,Vrije:2 Universiteit Brussel,0,Vrije:2 Universiteit Brussel,0
[CLS] Keir:2 Thomas was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,University of Glamorgan:3,0,University of Glamorgan:3,0
[CLS] Ludwik Trynkowski:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the ),Vilnius University,0,Vilnius University,0
[CLS] Charles Joseph Vogel was educated at the University of [MASK] . [SEP],Cambridge,University of Minnesota,0,University of Minnesota,0
[CLS] Stanislav Kriventsov:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the ),Pennsylvania State University,0,Pennsylvania State University,0
[CLS] Bob McNally:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . of,American University,0,American University,0
[CLS] Henry Richardson was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Tonbridge:2 School,0,Tonbridge:2 School,0
[CLS] Terry Van Horne was educated at the University of [MASK] . [SEP],Cambridge,Widener:2 University,0,Widener:2 University,0
[CLS] Bev:2 Koester:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,Royal Roads Military College,0,Royal Roads Military College,0
[CLS] Anatoly:3 Alexandrov:3 was educated at the University of [MASK] . [SEP],Moscow,Bauman:2 Moscow State Technical University,0,Bauman:2 Moscow State Technical University,0
[CLS] Bill Haslam:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Emory:2 University,0,Emory:2 University,0
[CLS] Jonas H . McGowan:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,University of Michigan,0,University of Michigan,0
[CLS] Jim Rooney was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Harvard University,0,Harvard University,0
[CLS] Galileo Galilei was educated at the University of [MASK] . [SEP],Cambridge,University of Pisa,0,University of Pisa,0
[CLS] Zellig:3 S . Harris was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,University of Pennsylvania,0,University of Pennsylvania,0
[CLS] Elsie:2 Hall was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the Hall,Harrow:2 School,0,Harrow:2 School,0
[CLS] Octavus:3 Roy Cohen was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Clemson:3 University,0,Clemson:3 University,0
[CLS] Arthur Tremblay:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),Harvard University,0,Harvard University,0
[CLS] Michael Whinney:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the University,Charterhouse:2 School,0,Charterhouse:2 School,0
[CLS] Gilbert Thurlow:3 was educated at the University of [MASK] . [SEP],Cambridge,Ripon:3 College Cuddesdon:4,0,Ripon:3 College Cuddesdon:4,0
[CLS] George Langton:2 Hodgkinson:5 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the . London,Harrow:2 School,0,Harrow:2 School,0
[CLS] Jun Murai:2 was educated at the University of [MASK] . [SEP],Tokyo,Keio:2 University,0,Keio:2 University,0
[CLS] Jessica Rivera was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],California and the . .,Pepperdine:2 University,0,Pepperdine:2 University,0
[CLS] John Poindexter:3 was educated at the University of [MASK] . [SEP],Cambridge,United States Naval Academy,0,United States Naval Academy,0
[CLS] Shirley Webb was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,University of Edinburgh,0,University of Edinburgh,0
[CLS] Gordon A . Madsen was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Utah,0,University of Utah,0
[CLS] Wayne C . Booth was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,University of Chicago,0,University of Chicago,0
[CLS] Henry Jerome de Salis:2 was educated at the University of [MASK] . [SEP],Cambridge,Eton:2 College,0,Eton:2 College,0
[CLS] Colin Gordon was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Christ Church,0,Christ Church,0
[CLS] Carol Cartwright:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,University of Pittsburgh,0,University of Pittsburgh,0
[CLS] Jan Albert van Eijken:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the ),University of Music and Theatre Leipzig,0,University of Music and Theatre Leipzig,0
[CLS] Kodwo:2 Eshun:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,University College,0,University College,0
[CLS] John Russell was educated at the University of [MASK] . [SEP],Oxford,Charterhouse:2 School,0,Charterhouse:2 School,0
[CLS] Elizabeth Wright Hubbard was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the . .,Columbia University College of Physicians:3 and Surgeons:3,0,Columbia University College of Physicians:3 and Surgeons:3,0
[CLS] Robert A . Schwartz was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],California and the University,New York Medical College,0,New York Medical College,0
[CLS] Li Yining:2 was educated at the University of [MASK] . [SEP],Shanghai,Peking University,0,Peking University,0
[CLS] Howard Cann:2 was educated at the University of [MASK] . [SEP],Cambridge,New York University,0,New York University,0
[CLS] Ninian:2 Pinkney:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Thomas Jefferson University,0,Thomas Jefferson University,0
[CLS] Frank Jannuzi:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Harvard University,0,Harvard University,0
[CLS] Alex Westerman:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,New York University,0,New York University,0
"[CLS] Henry Lee Adams , Jr . was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",California and the University,Howard University,0,Howard University,0
[CLS] Darrell:2 Jackson was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Arizona State University,0,Arizona State University,0
[CLS] Gladys Spellman:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,George Washington University,0,George Washington University,0
[CLS] Henri Verbrugghen:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Antwerp and the ),Sydney Conservatorium:3 of Music,0,Sydney Conservatorium:3 of Music,0
[CLS] John Louth:2 was educated at the University of [MASK] . [SEP],Cambridge,New College,0,New College,0
[CLS] Matthew Richey:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Wesleyan:2 University,0,Wesleyan:2 University,0
[CLS] Newton C . Blanchard was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the C,Tulane:2 University Law School,0,Tulane:2 University Law School,0
[CLS] Ryan Powell was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Syracuse University,0,Syracuse University,0
[CLS] Thomas H . Eliot was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the H,Harvard University,0,Harvard University,0
[CLS] Denis William Brogan:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the London,Harvard University,0,Harvard University,0
[CLS] Don Weis:2 was educated at the University of [MASK] . [SEP],Cambridge,University of Southern California,0,University of Southern California,0
[CLS] Arcturus:3 Z . Conrad was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Carleton College,0,Carleton College,0
[CLS] Swati:2 Dandekar:3 was educated at the University of [MASK] . [SEP],Calcutta,Rashtrasant:4 Tukadoji:3 Maharaj:2 Nagpur:2 University,0,Rashtrasant:4 Tukadoji:3 Maharaj:2 Nagpur:2 University,0
[CLS] Arnold Ward was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the .,Eton:2 College,0,Eton:2 College,0
[CLS] Yahya Al - Mutawakel:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cairo and the ),University of East Anglia,0,University of East Anglia,0
[CLS] Devin:2 Lytle:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,University of Michigan,0,University of Michigan,0
[CLS] Chantal Bolivar:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Paris and the ),University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] Jeff Skoll:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,University of Toronto,0,University of Toronto,0
[CLS] Stephen Speed was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Delaware State University,0,Delaware State University,0
[CLS] Burhan:3 Ghalioun:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Tehran and the University,University of Paris III : Sorbonne Nouvelle,0,University of Paris III : Sorbonne Nouvelle,0
[CLS] Alden:2 B . Dow was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . B,Columbia University,0,Columbia University,0
[CLS] Tim Howes:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .s:2,University of Michigan,0,University of Michigan,0
[CLS] Loren:2 Pope was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,DePauw:3 University,0,DePauw:3 University,0
[CLS] Franz Petrak:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Vienna and the ),University of Vienna,0,University of Vienna,0
[CLS] Roy Nachum:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Cooper Union,0,Cooper Union,0
[CLS] Marian Thurm:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),Brown University,0,Brown University,0
[CLS] Charles Pachter:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the ),University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] Xavier Saelens:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the ),Ghent:3 University,0,Ghent:3 University,0
[CLS] Andrew Ross McMaster:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,University of Edinburgh,0,University of Edinburgh,0
[CLS] Wilfred:3 M . McClay:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the University,Johns Hopkins University,0,Johns Hopkins University,0
[CLS] Mark Kaplan was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,Juilliard:3 School,0,Juilliard:3 School,0
[CLS] Niven:2 Govinden:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,"Goldsmiths:3 , University of London",0,"Goldsmiths:3 , University of London",0
[CLS] Hubert Miller was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the .,Albany Law School,0,Albany Law School,0
[CLS] Nihal:2 Seneviratne:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,"Royal College , Colombo",0,"Royal College , Colombo",0
[CLS] Marc Cantin:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the ),Université Laval,0,Université Laval,0
[CLS] Walter Foxcroft:2 Hawkins was educated at the University of [MASK] . [SEP],Cambridge,Columbia Law School,0,Columbia Law School,0
[CLS] Timothy R . Parsons was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and the . .,McGill University,0,McGill University,0
[CLS] Anthony Goldschmidt:4 was educated at the University of [MASK] . [SEP],Cambridge,Yale University,0,Yale University,0
[CLS] Vincent Rijmen:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],the and the University,Katholieke Universiteit Leuven,0,Katholieke Universiteit Leuven,0
[CLS] John Dalrymple:4 was educated at the University of [MASK] . [SEP],Cambridge,University of Edinburgh,0,University of Edinburgh,0
[CLS] Sherburn:3 Wightman:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the .,Swarthmore:4 College,0,Swarthmore:4 College,0
