sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] The Walt Disney Company is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Laurene:2 Powell Jobs,0,Laurene:2 Powell Jobs,0
[CLS] Mobil:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,ExxonMobil:4,0,ExxonMobil:4,0
[CLS] WireTap:3 is owned by [MASK] [MASK] [MASK] . [SEP],WireTap:3,AlterNet:2,0,AlterNet:2,0
[CLS] Nuzvid:3 railway station is owned by [MASK] [MASK] [MASK] . [SEP],Nuzvid:3,Indian Railways,0,Indian Railways,0
[CLS] Estádio Nilton:2 Santos is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],the Nilton:2 Santos,Botafogo F . R .,0,Botafogo F . R .,0
[CLS] Taleo:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Oracle Corporation,0,Oracle Corporation,0
[CLS] Allahabad:2 Junction railway station is owned by [MASK] [MASK] [MASK] . [SEP],Allahabad:2 Railway,Indian Railways,0,Indian Railways,0
[CLS] Star - News is owned by [MASK] [MASK] [MASK] . [SEP],Star - News,GateHouse:3 Media,0,GateHouse:3 Media,0
[CLS] Hyundai Motor America is owned by [MASK] [MASK] [MASK] . [SEP],Hyundai Motor America,Hyundai Motor Company,0,Hyundai Motor Company,0
[CLS] The Filipino Channel is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,ABS - CBN Corporation,0,ABS - CBN Corporation,0
[CLS] Development Driller:2 III is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Development Drillers:3,Transocean:3,0,Transocean:3,0
[CLS] GAZ:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Oleg Deripaska:3,0,Oleg Deripaska:3,0
[CLS] Tatton:2 Old Hall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],"Tatton:2 , Hall",National Trust,0,National Trust,0
[CLS] Ferrari is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Fiat S . p . A .,0,Fiat S . p . A .,0
[CLS] Brian Griffin is owned by [MASK] [MASK] . [SEP],Brian Griffin,Peter Griffin,0,Peter Griffin,0
[CLS] David MacBrayne:4 Ltd is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],David MacB:2 . Ltd,Scottish Government,0,Scottish Government,0
[CLS] TruthRevolt:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],TruthR:2 .s:2,David Horowitz:3 Freedom Center,0,David Horowitz:3 Freedom Center,0
[CLS] MS Arrow is owned by [MASK] [MASK] . [SEP],MS Arrow,Seatruck:2 Ferries:2,0,Seatruck:2 Ferries:2,0
[CLS] East Wretham:3 Heath is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],W Wham:2 Heath,Norfolk Wildlife Trust,0,Norfolk Wildlife Trust,0
[CLS] Betts:2 House is owned by [MASK] [MASK] [MASK] . [SEP],Betts:2 House,Yale University,0,Yale University,0
[CLS] Stelco:3 is owned by [MASK] [MASK] [MASK] . [SEP],St .co:2,U . S . Steel,0,U . S . Steel,0
[CLS] CBC Music is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Canadian Broadcasting Corporation,0,Canadian Broadcasting Corporation,0
[CLS] Eesti Energia Tehnoloogiatööstus:7 is owned by [MASK] [MASK] . [SEP],Estonian Energia,Eesti Energia,0,Eesti Energia,0
[CLS] P & O Cruises:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],P & O Cruises:2,Carnival Corporation & plc,0,Carnival Corporation & plc,0
[CLS] Histria:2 Agata:2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],theria:2 Agata:2,Histria:2 Shipmanagement:3,0,Histria:2 Shipmanagement:3,0
[CLS] Varsity:2 Stadium is owned by [MASK] [MASK] [MASK] . [SEP],Varsity:2 Stadium,University of British Columbia,0,University of British Columbia,0
[CLS] Mahindra:3 & Mahindra:3 is owned by [MASK] [MASK] [MASK] . [SEP],Mahindra:3,Mahindra:3 Group,0,Mahindra:3 Group,0
[CLS] Boustead:3 is owned by [MASK] [MASK] [MASK] . [SEP],Bou .ad:2,Port Authority of Allegheny:3 County,0,Port Authority of Allegheny:3 County,0
[CLS] openHPI:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Hasso:2 Plattner:2 Institute,0,Hasso:2 Plattner:2 Institute,0
[CLS] AXN:3 Asia is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],AXN:3 Asia,Sony Pictures,0,Sony Pictures,0
[CLS] Interstate 75 in Florida is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Florida Department of Transportation,0,Florida Department of Transportation,0
[CLS] MV Adonia:2 is owned by [MASK] [MASK] [MASK] . [SEP],MV Adonia:2,Princess Cruises:2,0,Princess Cruises:2,0
[CLS] Summit Mall is owned by [MASK] [MASK] . [SEP],Summit Mall,Simon Property Group,0,Simon Property Group,0
[CLS] Longines:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,The Swatch:2 Group,0,The Swatch:2 Group,0
[CLS] Hills Centre is owned by [MASK] [MASK] . [SEP],Hills Centre,The Hills Shire,0,The Hills Shire,0
[CLS] Oregon Route 43 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Oregon Department of Transportation,0,Oregon Department of Transportation,0
[CLS] Priorwood:2 Garden is owned by [MASK] [MASK] [MASK] . [SEP],Priorwood:2 Garden,National Trust for Scotland,0,National Trust for Scotland,0
[CLS] Maharashtra Cricket Association Stadium is owned by [MASK] [MASK] [MASK] . [SEP],Maharashtra Cricket Association,Maharashtra Cricket Association,1,Maharashtra Cricket Association,1
[CLS] Instituto O ' Higgins de Rancagua:3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],the O ' Higgins,Marist:2 Brothers,0,Marist:2 Brothers,0
[CLS] Laurence Harbor is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,New Jersey Transit,0,New Jersey Transit,0
[CLS] Sports Illustrated is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,WarnerMedia:3,0,WarnerMedia:3,0
[CLS] Harnack:3 House is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Harnack:3 House,Max Planck Society,0,Max Planck Society,0
[CLS] National Geographic is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,National Geographic Society,0,National Geographic Society,0
[CLS] The Times and Democrat is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Lee Enterprises,0,Lee Enterprises,0
[CLS] Caesars:2 Entertainment Corporation is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Caesars:2 Entertainment Corporation,Apollo Global Management,0,Apollo Global Management,0
[CLS] Ollur:2 railway station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Ollur:2 railway Railway,Indian Railways,0,Indian Railways,0
"[CLS] Selfridges:3 Building , Birmingham is owned by [MASK] [MASK] [MASK] . [SEP]",Selfridges:3,Selfridges:3,1,Selfridges:3,1
[CLS] Arth:2 - Goldau:2 railway station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Arth:2 - railwayau:2,Swiss Federal Railways,0,Swiss Federal Railways,0
[CLS] The Economic Times is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,The Times Group,0,The Times Group,0
[CLS] Farm to Market Road 170 is owned by [MASK] [MASK] . [SEP],the County,Texas Department of Transportation,0,Texas Department of Transportation,0
[CLS] NORDUnet:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],NORDUnet:4,Uninett:2,0,Uninett:2,0
[CLS] Fortezza:2 of Rethymno:4 is owned by [MASK] [MASK] . [SEP],the government,Republic of Venice,0,Republic of Venice,0
[CLS] Metinvest:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,SCM:2 Holdings,0,SCM:2 Holdings,0
[CLS] Sandy Civic Center is owned by [MASK] [MASK] [MASK] . [SEP],"Sandy ,s:2",Utah Transit Authority,0,Utah Transit Authority,0
[CLS] MS Pride of Hull is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],MS Pride of Hull,P & O Ferries:2,0,P & O Ferries:2,0
[CLS] Ford Motor Company Philippines is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Ford Motor Company Philippines,Ford Motor Company,0,Ford Motor Company,0
[CLS] ' t Wapen:3 van Hoorn:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van Hoorn:2,Dutch East India Company,0,Dutch East India Company,0
[CLS] Sopyongyang:4 Station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Sopyong:3 Station,Korean State Railway,0,Korean State Railway,0
[CLS] Hampton Convocation:3 Center is owned by [MASK] [MASK] . [SEP],Hampton Hampton,Hampton University,0,Hampton University,0
[CLS] Xtraview:3 is owned by [MASK] [MASK] [MASK] . [SEP],Xtraview:3,Top Up TV,0,Top Up TV,0
[CLS] Lostpedia:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Wikia:2,0,Wikia:2,0
[CLS] Lechmere:2 station is owned by [MASK] [MASK] [MASK] . [SEP],Lechmere:2 Railway,Massachusetts Bay Transportation Authority,0,Massachusetts Bay Transportation Authority,0
[CLS] LegalShield:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],LegalShield:4,MidOcean:4 Partners,0,MidOcean:4 Partners,0
[CLS] M - 231 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],M . . . .,Michigan Department of Transportation,0,Michigan Department of Transportation,0
[CLS] Fudge:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Cadbury:3,0,Cadbury:3,0
[CLS] Melide:2 railway station is owned by [MASK] [MASK] . [SEP],Melide:2,Swiss Federal Railways,0,Swiss Federal Railways,0
[CLS] Docklands:2 Light Railway is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Docklands:2 Light Railway,Transport for London,0,Transport for London,0
[CLS] 10 Universal City Plaza is owned by [MASK] [MASK] [MASK] . [SEP],Universal City City,Comcast:2,0,Comcast:2,0
[CLS] Winnats:3 Pass is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Winnats:3 Pass,National Trust,0,National Trust,0
[CLS] AS Monaco FC is owned by [MASK] [MASK] [MASK] . [SEP],AS Monaco Monaco,Dmitry:3 Rybolovlev:5,0,Dmitry:3 Rybolovlev:5,0
[CLS] Johnson Wax:2 Headquarters is owned by [MASK] [MASK] [MASK] . [SEP],Johnson Wax:2,S . C . Johnson & Son,0,S . C . Johnson & Son,0
[CLS] Memorial Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Bristol Rovers F . C .,0,Bristol Rovers F . C .,0
[CLS] Littlejohn:3 Coliseum is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Littlejohn:3 Coliseum,Clemson:3 University,0,Clemson:3 University,0
[CLS] Punjaub:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Pun:2 .ub:2,East India Company,0,East India Company,0
[CLS] Stirling Castle is owned by [MASK] [MASK] . [SEP],Stirling Castle,Historic Scotland,0,Historic Scotland,0
[CLS] The Guardian is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,United Democratic Party,0,United Democratic Party,0
[CLS] Stadionul:2 Cetate:2 is owned by [MASK] [MASK] . [SEP],Cetate:2,Alba Iulia,0,Alba Iulia,0
[CLS] 3SixtyMedia:6 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],3 . . .edia:2,ITV Studios,0,ITV Studios,0
[CLS] Comcast:2 Spectacor:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Comcast:2 Specta:2 .,Comcast:2,0,Comcast:2,0
[CLS] FC Krylia:3 Sovetov:2 Samara is owned by [MASK] [MASK] . [SEP],the club,Samara Oblast,0,Samara Oblast,0
[CLS] Eagle Airways is owned by [MASK] [MASK] . [SEP],Eagle Airways,Air New Zealand,0,Air New Zealand,0
[CLS] Florida State Road 886 is owned by [MASK] [MASK] . [SEP],the County,Florida Department of Transportation,0,Florida Department of Transportation,0
[CLS] Goodyear:3 Polymer:2 Center is owned by [MASK] [MASK] [MASK] . [SEP],Goodyear:3,University of Akron:2,0,University of Akron:2,0
[CLS] Shimbun:3 Akahata:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Shi . Ak .ta:2,Japanese Communist Party,0,Japanese Communist Party,0
[CLS] Partizan Stadium is owned by [MASK] [MASK] . [SEP],Partizan Stadium,FK Partizan,0,FK Partizan,0
[CLS] Colorado Field is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Colorado State University,0,Colorado State University,0
[CLS] Disneyland Paris is owned by [MASK] [MASK] . [SEP],Disneyland Disney,Euro Disney S . C . A .,0,Euro Disney S . C . A .,0
[CLS] Pittodrie:3 Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Pittodrie:3 Stadium,Aberdeen F . C .,0,Aberdeen F . C .,0
[CLS] Klondike:4 bar is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Klon:2 . Bar,Unilever:2,0,Unilever:2,0
[CLS] Figment:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Random House,0,Random House,0
[CLS] Piper Alpha is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Occidental Petroleum,0,Occidental Petroleum,0
[CLS] Wyoming railway station is owned by [MASK] . [SEP],Wyoming,Via Rail,0,Via Rail,0
[CLS] Bragg:2 Memorial Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Bragg:2 . Stadium,Florida A & M University,0,Florida A & M University,0
[CLS] Texas State Highway 151 is owned by [MASK] [MASK] . [SEP],the County,Texas Department of Transportation,0,Texas Department of Transportation,0
[CLS] Los Angeles Memorial Sports Arena is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Los Angeles Sports Sports,Los Angeles,0,Los Angeles,0
[CLS] Esso is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,ExxonMobil:4,0,ExxonMobil:4,0
[CLS] Calgon:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cal . . . .,Reckitt:3 Benckiser:3,0,Reckitt:3 Benckiser:3,0
[CLS] Sea Diamond is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Birka:2 Line,0,Birka:2 Line,0
[CLS] MV Hibernia:3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],MV Hibernia:3,British Rail,0,British Rail,0
[CLS] The Echo Nest is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Spotify:2,0,Spotify:2,0
[CLS] Citistore:3 is owned by [MASK] [MASK] [MASK] . [SEP],Ci .ore:2,Henderson Land Development,0,Henderson Land Development,0
[CLS] Fala:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Franklin Delano:2 Roosevelt,0,Franklin Delano:2 Roosevelt,0
[CLS] The Timberland:3 Company is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Tim Timber:2 Company,VF Corporation,0,VF Corporation,0
[CLS] CNN is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Turner Broadcasting System,0,Turner Broadcasting System,0
[CLS] Donald J . Trump State Park is owned by [MASK] [MASK] . [SEP],Donald J,New York,0,New York,0
[CLS] Folksamhuset:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Folksam:2,0,Folksam:2,0
[CLS] University of Malaya F . C . is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . C,National University of Malaysia,0,National University of Malaysia,0
[CLS] Letlhakane:3 diamond:2 mine is owned by [MASK] [MASK] . [SEP],the government,Debswana:3,0,Debswana:3,0
[CLS] Stroh:3 Center is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Stroh:3 Center,Bowling Green State University,0,Bowling Green State University,0
[CLS] Bank Austria is owned by [MASK] [MASK] . [SEP],Bank Austria,UniCredit:4,0,UniCredit:4,0
[CLS] Disney English is owned by [MASK] [MASK] . [SEP],Disney Disney,Disney Publishing Worldwide,0,Disney Publishing Worldwide,0
[CLS] HOW:2 TO Channel is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],HOW:2 TO Channel,Fox Sports Pty:2 Limited,0,Fox Sports Pty:2 Limited,0
[CLS] Naked Juice:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,PepsiCo:3,0,PepsiCo:3,0
[CLS] Microsoft is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Steve Ballmer:2,0,Steve Ballmer:2,0
[CLS] Società Sportiva:2 Metanopoli:3 is owned by [MASK] [MASK] . [SEP],the Sport,Snam:2,0,Snam:2,0
[CLS] Palace of Culture and Sports is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Varna:2,0,Varna:2,0
[CLS] Tohoku:3 Rakuten:3 Golden Eagles is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tohoku:3 .s:2,Rakuten:3,0,Rakuten:3,0
[CLS] Cooroy:3 railway station is owned by [MASK] [MASK] [MASK] . [SEP],Cooroy:3,Queensland Rail,0,Queensland Rail,0
[CLS] Pronto:2 Mine is owned by [MASK] [MASK] [MASK] . [SEP],Pro . Mine,Rio Algom:2,0,Rio Algom:2,0
[CLS] DZMM:3 TeleRadyo:5 is owned by [MASK] [MASK] [MASK] . [SEP],DZMM:3,ABS - CBN Corporation,0,ABS - CBN Corporation,0
[CLS] G - Shock is owned by [MASK] [MASK] [MASK] . [SEP],G . Shock,Casio:2,0,Casio:2,0
[CLS] Jeep:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Fiat Chrysler Automobiles:2,0,Fiat Chrysler Automobiles:2,0
[CLS] Saga Castle is owned by [MASK] [MASK] . [SEP],Saga Castle,Nabeshima:3 clan,0,Nabeshima:3 clan,0
[CLS] Prien:2 Lake Mall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Prien:2 Lake Mall,Simon Property Group,0,Simon Property Group,0
[CLS] PayPal:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,eBay:3,0,eBay:3,0
[CLS] Alphagov:3 is owned by [MASK] [MASK] [MASK] . [SEP],Alphagov:3,Cabinet Office,0,Cabinet Office,0
[CLS] Townend:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,National Trust,0,National Trust,0
[CLS] Puget:3 Power Building is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Puget:3 Power,Puget:3 Sound Energy,0,Puget:3 Sound Energy,0
[CLS] The Pit is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,University of New Mexico,0,University of New Mexico,0
[CLS] Pamir:2 Stadium is owned by [MASK] [MASK] [MASK] . [SEP],Pamir:2 Stadium,Dushanbe:3,0,Dushanbe:3,0
[CLS] ChicagoNow:3 is owned by [MASK] [MASK] [MASK] . [SEP],Chicago . Inc,Tribune Publishing Company,0,Tribune Publishing Company,0
[CLS] Don Haskins:2 Center is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Don Haskins:2 Center,University of Texas at El Paso,0,University of Texas at El Paso,0
[CLS] Liggett:3 Group is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Liggett:3 Group,Vector:2 Group,0,Vector:2 Group,0
[CLS] 2K:2 Play is owned by [MASK] [MASK] [MASK] . [SEP],2K:2 Play,2K:2 Games,0,2K:2 Games,0
[CLS] Shirt:2 of Nessus:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Shirt:2 of .s:2,Heracles:2,0,Heracles:2,0
[CLS] Mares:2 of Diomedes:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mare . of .s:2,Diomedes:3 of Thrace:2,0,Diomedes:3 of Thrace:2,0
[CLS] College Mall is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Simon Property Group,0,Simon Property Group,0
[CLS] GCU:2 Arena is owned by [MASK] [MASK] [MASK] . [SEP],GCU:2 Arena,Grand Canyon University,0,Grand Canyon University,0
[CLS] Santa Monica College Corsair:3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],"Santa Monica ,s:2",Santa Monica College,0,Santa Monica College,0
[CLS] Custard:3 Records is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Custard:3 Records,Atlantic Records,0,Atlantic Records,0
[CLS] Cadbury:3 ' s Chocolate Factory is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Cadbury:3 ,s:2",Cadbury:3,0,Cadbury:3,0
[CLS] NCO:2 Group is owned by [MASK] [MASK] [MASK] . [SEP],NCO:2 Group,One Equity:2 Partners,0,One Equity:2 Partners,0
[CLS] BBC Radio 2 is owned by [MASK] [MASK] [MASK] . [SEP],BBC Broadcasting Group,British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] Digital Cinema Media is owned by [MASK] [MASK] [MASK] . [SEP],Digital Cinema Media,Cineworld:2,0,Cineworld:2,0
[CLS] Grand Stade de Tanger:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Stade de Tanger:2,Tangier:2,0,Tangier:2,0
[CLS] Loksatta:3 is owned by [MASK] [MASK] [MASK] . [SEP],Lok .a:2,Indian Express Limited,0,Indian Express Limited,0
[CLS] The Observer is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Guardian Media Group,0,Guardian Media Group,0
[CLS] Salisbury Journal is owned by [MASK] . [SEP],Salisbury,Newsquest:2,0,Newsquest:2,0
[CLS] 299 Queen Street West is owned by [MASK] [MASK] . [SEP],the County,Bell Media,0,Bell Media,0
[CLS] Black Book of Carmarthen:4 is owned by [MASK] . [SEP],St,Robert Vaughan,0,Robert Vaughan,0
[CLS] Bethlehem Area School District Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],"Bethlehem . , District",Bethlehem Area School District,0,Bethlehem Area School District,0
[CLS] HTC Center is owned by [MASK] [MASK] . [SEP],HTC Center,Coastal Carolina University,0,Coastal Carolina University,0
[CLS] NPO:2 Zapp:2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],NPO:2 Zapp:2,Dutch public broadcasting system,0,Dutch public broadcasting system,0
[CLS] Shougang:3 Concord International is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Shougang:3 Concord Limited,Shougang:3 Group,0,Shougang:3 Group,0
[CLS] Loews:2 Philadelphia Hotel is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Loews:2 Philadelphia Hotel,Loews:2 Hotels,0,Loews:2 Hotels,0
[CLS] Tittenhurst:3 Park is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Tittenhurst:3 Park,John Lennon,0,John Lennon,0
[CLS] Las Campanas:2 Observatory is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Carnegie Institution for Science,0,Carnegie Institution for Science,0
[CLS] RWE:2 Supply & Trading CZ:2 is owned by [MASK] [MASK] . [SEP],RWE:2,RWE:2,1,RWE:2,1
[CLS] Tata Chemicals:2 Europe is owned by [MASK] [MASK] [MASK] . [SEP],Tata Chemicals:2,Tata Group,0,Tata Group,0
[CLS] Nagasaki Baseball Stadium is owned by [MASK] [MASK] [MASK] . [SEP],Nagasaki Baseball Baseball,Nagasaki Prefecture,0,Nagasaki Prefecture,0
[CLS] BBC HD is owned by [MASK] [MASK] . [SEP],BBC Broadcasting,British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] Mr Kipling:2 is owned by [MASK] [MASK] [MASK] . [SEP],Mr Kipling:2,Premier Foods,0,Premier Foods,0
[CLS] Ubisoft:3 Shanghai is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Ubisoft:3 Shanghai,Ubisoft:3,0,Ubisoft:3,0
[CLS] Sainsbury:3 ' s Bank is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sai .bury:2 . Bank,Sainsbury:3 ' s,0,Sainsbury:3 ' s,0
[CLS] Hilton Manchester Deansgate:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Hilton . , . .",Hilton Worldwide,0,Hilton Worldwide,0
[CLS] Hanson plc is owned by [MASK] [MASK] . [SEP],Hanson plc,HeidelbergCement:3,0,HeidelbergCement:3,0
[CLS] The Washington Post is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . Inc,Jeff Bezos:2,0,Jeff Bezos:2,0
[CLS] Ķegums:3 Hydroelectric:5 Power Station is owned by [MASK] [MASK] [MASK] . [SEP],Ķegums:3,Latvenergo:4,0,Latvenergo:4,0
[CLS] Wagner College Stadium is owned by [MASK] [MASK] [MASK] . [SEP],Wagner College Stadium,Wagner College,0,Wagner College,0
[CLS] Brown ' s Crossing is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Brown ' s Crossing,Manx:2 Electric Railway,0,Manx:2 Electric Railway,0
[CLS] Rushville:2 Republican is owned by [MASK] [MASK] [MASK] . [SEP],Rushville:2 Republican,Community Newspaper:2 Holdings,0,Community Newspaper:2 Holdings,0
[CLS] The Oregonian:2 is owned by [MASK] [MASK] [MASK] . [SEP],the Oregonians:2,Advance Publications,0,Advance Publications,0
[CLS] MS Adventure of the Seas is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],MS . and . .,Royal Caribbean International,0,Royal Caribbean International,0
[CLS] Discovery Kids is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Discovery Inc .,0,Discovery Inc .,0
[CLS] Garwick:3 Glen Halt:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Garwick:3 .s:2,Manx:2 Electric Railway,0,Manx:2 Electric Railway,0
[CLS] Stadio Oreste:2 Granillo:2 is owned by [MASK] [MASK] . [SEP],the city,Reggio Calabria,0,Reggio Calabria,0
[CLS] Taube:2 Tennis Center is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Taube:2 Tennis Center,Stanford University,0,Stanford University,0
[CLS] Brugg:3 railway station is owned by [MASK] [MASK] [MASK] . [SEP],Brugg:3,Swiss Federal Railways,0,Swiss Federal Railways,0
[CLS] Histria:2 Tiger is owned by [MASK] [MASK] [MASK] . [SEP],Histria:2 Tiger,Histria:2 Shipmanagement:3,0,Histria:2 Shipmanagement:3,0
[CLS] SS Princess Kathleen is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,CP Ships,0,CP Ships,0
[CLS] Lugano - Paradiso:2 railway station is owned by [MASK] . [SEP],Lugano,Swiss Federal Railways,0,Swiss Federal Railways,0
[CLS] NASA TV is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,National Aeronautics:3 and Space Administration,0,National Aeronautics:3 and Space Administration,0
[CLS] O ' Connell Center is owned by [MASK] [MASK] [MASK] . [SEP],O .s:2,University of Florida,0,University of Florida,0
[CLS] Touchwood:2 Pacific Partners is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Touchwood:2 Pacific Partners,Yamaichi:3 Securities:2,0,Yamaichi:3 Securities:2,0
